#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
183     19.6253 0.1584  0.0057  0.0173  0.8858   0.8856   -0.1590  3.7578   4.5274   5.1671  
184     19.8255 0.1457  0.0067  0.0192  0.8568   0.8567   -0.2388  3.7481   4.5539   5.3671  
185     19.7104 0.1806  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
186     19.8918 0.1965  0.0069  0.0198  0.8501   0.8500   -0.2574  3.7457   4.5598   5.4131  
187     19.6247 0.1567  0.0057  0.0173  0.8858   0.8856   -0.1590  3.7578   4.5274   5.1671  
188     19.5310 0.1234  0.0053  0.0166  0.8975   0.8973   -0.1266  3.7617   4.5166   5.0860  
189     19.7020 0.1555  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
190     19.8465 0.1596  0.0067  0.0194  0.8546   0.8545   -0.2450  3.7473   4.5559   5.3824  
191     19.9458 0.1735  0.0073  0.0204  0.8416   0.8414   -0.2812  3.7425   4.5663   5.4734  
192     20.0696 0.1750  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
193     19.7094 0.1777  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
194     19.9808 0.1454  0.0076  0.0209  0.8355   0.8354   -0.2984  3.7402   4.5708   5.5165  
195     19.5247 0.1474  0.0053  0.0164  0.8995   0.8993   -0.1211  3.7624   4.5147   5.0724  
196     20.0761 0.1923  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
197     19.9929 0.1786  0.0076  0.0209  0.8355   0.8354   -0.2984  3.7402   4.5708   5.5165  
198     19.5434 0.1402  0.0053  0.0166  0.8965   0.8963   -0.1293  3.7614   4.5176   5.0928  
199     19.7873 0.1783  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
1100    19.6308 0.1751  0.0057  0.0173  0.8858   0.8856   -0.1590  3.7578   4.5274   5.1671  
1101    20.1719 0.2384  0.0087  0.0228  0.8146   0.8145   -0.3574  3.7320   4.5861   5.6638  
1102    19.5472 0.1521  0.0053  0.0166  0.8965   0.8963   -0.1293  3.7614   4.5176   5.0928  
1103    19.7824 0.1638  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
1104    19.7768 0.1472  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
1105    19.7786 0.1525  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
