metal log(age) E_BV dm mass
0.00152 9.46434 0.50918 13.38390 6779.20960
0.00152 9.46434 0.50918 13.38390 6779.20960
0.00152 9.47785 0.50918 13.33641 6973.78152
0.00275 9.48124 0.51343 13.34744 7229.80456
0.00275 9.48124 0.51343 13.34744 6068.31099
0.00275 9.48124 0.51343 13.34744 6068.31099
0.00275 9.48124 0.51343 13.34744 5400.61344
0.00275 9.48124 0.51343 13.34744 7075.36824
0.00275 9.48124 0.51343 13.34744 7075.36824
0.00143 9.48124 0.50723 13.34744 7075.36824
0.00143 9.47934 0.50723 13.27867 7075.36824
0.00143 9.47934 0.50723 13.27867 7406.52280
0.00152 9.47934 0.50918 13.27867 7406.52280
0.00152 9.47934 0.50918 13.27867 7406.52280
0.00188 9.47934 0.50995 13.27867 7406.52280
0.00157 9.47610 0.51033 13.31681 7406.52280
0.00210 9.48333 0.51370 13.36514 7406.52280
0.00210 9.46572 0.51370 13.43461 7406.52280
0.00210 9.47682 0.51370 13.32964 7406.52280
0.00210 9.47682 0.51370 13.32964 7406.52280
0.00210 9.30930 0.51370 13.52655 7412.64697
0.00210 9.47542 0.51370 13.38420 7412.64697
0.00210 9.47542 0.51370 13.38420 7412.64697
0.00115 9.35180 0.50463 13.70700 7412.64697
0.00115 9.47660 0.50463 13.37089 7412.64697
0.00150 9.47660 0.50980 13.37089 7412.76062
0.00118 9.47660 0.50686 13.37089 7412.76062
0.00118 9.47785 0.50686 13.33641 7412.76062
0.00156 9.48050 0.50407 13.37819 7412.76062
0.00124 9.48050 0.50898 13.37819 7412.76062
0.00124 9.47493 0.50898 13.37403 7412.76062
0.00124 9.46583 0.50898 13.37987 7412.76062
0.00124 9.47287 0.50898 13.30791 7412.76062
0.00124 9.48113 0.50898 13.35876 7412.76062
0.00154 9.48113 0.50397 13.35876 7412.76062
0.00154 9.33079 0.50397 13.69470 7412.76062
0.00154 9.47547 0.50397 13.38342 7412.76062
0.00154 9.47547 0.50397 13.38342 4842.46270
0.00193 9.47547 0.50008 13.38342 4842.46270
0.00193 9.48352 0.50008 13.35976 4842.46270
0.00193 9.48352 0.50008 13.35974 4842.46270
0.00188 9.48050 0.50995 13.37819 4842.46270
0.00262 9.48050 0.52179 13.37819 4842.46270
0.00122 9.48050 0.50744 13.37819 4842.46270
0.00359 9.47155 0.52047 13.40552 4842.46270
0.00229 9.47155 0.48117 13.40552 4842.46270
0.00153 9.48352 0.50534 13.35974 4842.46270
0.00132 9.54274 0.50820 13.33861 4842.46270
0.00113 9.47805 0.50139 13.32926 7412.76062
0.00113 9.47608 0.50139 13.31662 7409.22906
0.00191 9.53134 0.51202 13.25190 7409.22906
0.00191 9.53134 0.51202 13.25190 7409.22906
0.00191 9.53134 0.51202 13.25190 7409.22906
0.00191 9.48214 0.51202 13.35187 7409.22906
0.00191 9.48123 0.51202 13.37476 7409.22906
0.00191 9.48111 0.51202 13.34769 7409.22906
0.00268 9.48111 0.50539 13.34769 7409.22906
0.00113 9.48111 0.50964 13.34769 7409.22906
0.00113 9.48112 0.50964 13.35044 7409.22906
0.00113 9.35180 0.50964 13.70700 7409.22906
0.00113 9.35180 0.50964 13.70700 7409.22906
0.00173 9.47155 0.50869 13.40552 7409.22906
0.00149 9.48112 0.50690 13.35044 7409.22906
0.00149 9.35180 0.50690 13.70700 7409.22906
0.00129 9.47596 0.50868 13.32521 7409.22906
0.00129 9.46573 0.50864 13.43459 7466.51483
0.00129 9.47232 0.50864 13.32269 6036.75285
0.00110 9.47232 0.50377 13.32269 7466.51483
0.00144 9.48143 0.50238 13.35291 7466.51483
0.00163 9.47671 0.50781 13.37267 7466.51483
0.00234 9.47671 0.50604 13.37267 7466.51483
0.00234 9.47671 0.50604 13.37267 7466.51483
0.00188 9.48158 0.50610 13.35620 7466.51483
0.00188 9.47989 0.50610 13.69057 7527.61882
0.00178 9.47271 0.50593 13.36302 6860.14559
0.00191 9.47598 0.51205 13.35437 6860.14559
0.00275 9.47575 0.51343 13.32420 6860.14559
0.00275 9.47575 0.51343 13.32420 6860.14559
0.00275 9.47575 0.51343 13.32420 6860.14559
0.00275 9.47547 0.51343 13.38342 6860.14559
0.00275 9.47547 0.51343 13.38342 6860.14559
0.00141 9.48058 0.50461 13.37319 6860.14559
0.00132 9.48354 0.50820 13.35405 6860.14559
0.00163 9.48354 0.50844 13.35405 6860.14559
0.00163 9.48107 0.50844 13.36181 6860.14559
0.00163 9.48107 0.50844 13.36181 6860.14559
0.00163 9.48107 0.50844 13.36181 6860.14559
0.00163 9.48107 0.50844 13.36181 6860.14559
0.00287 9.47660 0.51871 13.37089 6860.14559
0.00126 9.47660 0.50669 13.37089 6860.14559
0.00155 9.47136 0.51052 13.38986 6860.14559
0.00152 9.47136 0.50280 13.38986 6860.14559
0.00129 9.47136 0.50859 13.38986 6860.14559
0.00126 9.47136 0.50669 13.38986 7097.36514
0.00155 9.47136 0.51052 13.38986 7101.62261
0.00155 9.47136 0.51052 13.38986 7002.47329
0.00155 9.47136 0.51052 13.38986 7002.47329
0.00155 9.47136 0.51052 13.38986 7002.47329
0.00155 9.47136 0.51052 13.38986 7002.47329
0.00155 9.47136 0.51052 13.38986 7002.47329
0.00155 9.47136 0.51052 13.38986 7002.47329
0.00278 9.47136 0.50443 13.38986 7002.47329
0.00101 9.47136 0.50172 13.38986 7460.43604
0.00111 9.47136 0.50383 13.38986 8425.92898
0.00268 9.47136 0.50539 13.38986 7229.80456
0.00268 9.47136 0.50539 13.38986 7229.80456
0.00220 9.47136 0.48360 13.38986 7229.80456
0.00220 9.47136 0.48360 13.38986 7079.43534
0.00109 9.47136 0.50453 13.38986 5608.29446
0.00169 9.47136 0.50459 13.38986 6288.78649
0.00187 9.47136 0.50663 13.38986 6288.78649
0.00187 9.47136 0.50663 13.38986 6288.78649
0.00157 9.47136 0.51146 13.38986 6288.78649
0.00278 9.47136 0.50443 13.38986 6710.15472
0.00171 9.47136 0.51775 13.38986 7899.82433
0.00113 9.47136 0.50966 13.38986 7899.82433
0.00113 9.47136 0.50966 13.38986 7899.82433
0.00163 9.47136 0.50844 13.38986 7899.82433
0.00123 9.47136 0.50765 13.38986 7899.82433
0.00123 9.47136 0.50765 13.38986 7899.82433
0.00103 9.47136 0.50365 13.38986 7485.37415
0.00103 9.47136 0.50365 13.38986 7485.37415
0.00103 9.47136 0.50365 13.38986 7079.43534
0.00188 9.47136 0.50712 13.38986 7079.43534
0.00188 9.47136 0.50712 13.38986 7079.43534
0.00185 9.47136 0.50957 13.38986 7079.43534
0.00185 9.47136 0.50957 13.38986 6035.57687
0.00185 9.47136 0.50957 13.38986 7266.11367
0.00185 9.47136 0.50957 13.38986 7111.28301
0.00160 9.47136 0.50104 13.38986 7111.28301
0.00160 9.47136 0.50104 13.38986 7111.28301
0.00160 9.47136 0.50104 13.38986 5919.53738
0.00160 9.48123 0.50104 13.37455 8068.26546
0.00150 9.48123 0.50980 13.37455 7121.49453
0.00160 9.48123 0.50104 13.37455 7121.49453
0.00174 9.48123 0.50490 13.37455 6801.51263
0.00174 9.47894 0.50490 13.36001 5756.57615
0.00182 9.47894 0.51028 13.36001 5756.57615
0.00182 9.48122 0.51028 13.34483 7289.40684
0.00182 9.48122 0.51028 13.34483 7229.80456
0.00182 9.48122 0.51028 13.34483 7229.80456
0.00182 9.48122 0.51028 13.34483 7229.80456
0.00182 9.48122 0.51028 13.34483 7229.80456
0.00182 9.48029 0.51028 13.36409 7097.54394
0.00182 9.48029 0.51028 13.36409 7097.54394
0.00182 9.48029 0.51028 13.36409 5798.71848
0.00182 9.48029 0.51028 13.36409 5517.93280
0.00182 9.48029 0.51028 13.36409 5517.93280
0.00182 9.35253 0.51028 13.73818 6013.80352
0.00182 9.35253 0.51028 13.73818 7289.05830
0.00182 9.35253 0.51028 13.73818 7835.71680
0.00182 9.48247 0.51028 13.35164 7141.52780
0.00182 9.48247 0.51028 13.35164 7141.52780
0.00182 9.48247 0.51028 13.35164 7512.64418
0.00182 9.47635 0.51028 13.34228 7512.64418
0.00182 9.47635 0.51028 13.34228 7512.64418
0.00182 9.48060 0.51028 13.37328 7512.64418
0.00182 9.46583 0.51028 13.37987 7512.64418
0.00182 9.48151 0.51028 13.33528 6428.64009
0.00182 9.48247 0.51028 13.35164 7268.45501
0.00182 9.48247 0.51028 13.35164 7252.30557
0.00182 9.48060 0.51028 13.37328 7472.88550
0.00182 9.48060 0.51028 13.37328 5798.71848
0.00182 9.48060 0.51028 13.37328 7542.58349
0.00182 9.48060 0.51028 13.37328 5756.57615
0.00182 9.48060 0.51028 13.37328 5756.57615
0.00182 9.48060 0.51028 13.37328 7137.54716
0.00173 9.47542 0.51031 13.38420 7137.54716
0.00173 9.47671 0.51031 13.37271 7137.54716
0.00173 9.47671 0.51031 13.37271 7440.35279
0.00173 9.47671 0.50954 13.37271 7440.35279
0.00220 9.30925 0.48360 13.52586 7440.35279
0.00220 9.30925 0.48360 13.52586 7419.63018
0.00186 9.30925 0.50767 13.52586 7419.63018
0.00276 9.48211 0.51340 13.35113 7419.63018
0.00276 9.48210 0.51340 13.35128 7419.63018
0.00276 9.48210 0.51340 13.35128 7419.63018
0.00276 9.48067 0.51340 13.37242 7419.63018
0.00276 9.48067 0.51340 13.37242 7419.63018
0.00276 9.48168 0.51340 13.35359 7421.75931
0.00209 9.48168 0.51370 13.35359 7421.75931
0.00209 9.47820 0.51370 13.32019 7421.75931
0.00220 9.48222 0.48360 13.38596 7421.75931
0.00220 9.46573 0.48360 13.43459 7421.75931
0.00220 9.47547 0.48360 13.38367 7421.75931
0.00220 9.47547 0.48360 13.38367 7421.75931
0.00220 9.48168 0.48360 13.35359 7421.75931
0.00186 9.47266 0.50767 13.36297 7421.75931
0.00186 9.48217 0.50767 13.34250 7421.75931
0.00186 9.48217 0.50767 13.34250 7421.75931
0.00124 9.48098 0.51165 13.35086 7421.75931
0.00114 9.48123 0.50169 13.37459 7421.75931
0.00130 9.48123 0.50860 13.37459 7421.75931
0.00123 9.48123 0.50766 13.37459 7421.75931
0.00123 9.48123 0.50766 13.37459 7421.75931
0.00281 9.35332 0.48562 13.69789 7421.75931
0.00281 9.32933 0.48562 13.61151 7421.75931
0.00281 9.48519 0.48562 13.44170 7421.75931
0.00281 9.47727 0.48562 13.31796 7419.24592
0.00281 9.47727 0.48562 13.31796 7419.24592
0.00173 9.45139 0.50875 13.47303 7419.24592
0.00142 9.45139 0.50698 13.47303 7419.24592
0.00137 9.48166 0.50328 13.35431 7419.24592
0.00165 9.48339 0.51007 13.36421 7419.24592
0.00147 9.48142 0.50718 13.35289 7419.24592
0.00147 9.48142 0.50718 13.35289 7419.24592
0.00142 9.47442 0.50496 13.32336 7419.24592
0.00142 9.47442 0.50496 13.32336 7419.24592
0.00178 9.47442 0.50595 13.32336 7419.24592
0.00173 9.47442 0.50954 13.32336 7419.24592
0.00173 9.47442 0.50954 13.32336 7419.24592
0.00165 9.48014 0.51008 13.34467 7419.24592
0.00165 9.48001 0.51008 13.69169 7419.24592
0.00165 9.46710 0.51008 13.39386 7419.24592
0.00143 9.46710 0.50723 13.39386 7419.24592
0.00143 9.46710 0.50723 13.39386 7419.24592
0.00143 9.46710 0.50723 13.39386 7419.24592
0.00143 9.47614 0.50723 13.31035 7419.24592
0.00113 9.48352 0.50346 13.35975 7419.24592
0.00113 9.48352 0.50345 13.35975 7777.54085
0.00113 9.48352 0.50345 13.35975 7777.54085
0.00113 9.47801 0.50345 13.33755 6901.67739
0.00150 9.47581 0.50646 13.32505 6901.67739
0.00192 9.47581 0.51031 13.32505 6429.05279
0.00192 9.47593 0.51031 13.32581 6971.57717
0.00192 9.30616 0.51031 13.51237 7099.72056
0.00192 9.47872 0.51031 13.35202 7099.02012
0.00192 9.48001 0.51031 13.69169 7099.02012
0.00192 9.55269 0.51031 13.31163 7099.02012
0.00192 9.47801 0.51031 13.33755 6971.57717
0.00192 9.47801 0.51031 13.33755 7536.17506
0.00143 9.47801 0.50238 13.33755 7229.80057
0.00142 9.47269 0.50698 13.36291 7229.80057
0.00159 9.48344 0.51789 13.36132 6801.51263
0.00145 9.48107 0.51775 13.36103 6801.51263
0.00145 9.48107 0.51775 13.36103 6801.51263
0.00145 9.48107 0.51775 13.36103 6801.51263
0.00145 9.48107 0.51775 13.36103 7345.73183
0.00145 9.48193 0.51775 13.35136 6130.80902
0.00145 9.30931 0.51775 13.52660 7634.30922
0.00145 9.48193 0.51775 13.35136 7634.30922
0.00152 9.48193 0.50921 13.35136 7634.30922
0.00152 9.48193 0.50921 13.35136 7634.30922
0.00154 9.48193 0.50519 13.35136 8429.34231
0.00154 9.47750 0.50519 13.42173 6971.57717
0.00154 9.47750 0.50519 13.42173 6971.57717
0.00154 9.47750 0.50519 13.42173 6971.57717
0.00154 9.47750 0.50519 13.42173 5608.29446
0.00152 9.30931 0.50189 13.52660 5608.29446
0.00152 9.30931 0.50189 13.52660 6295.20561
0.00152 9.30931 0.50189 13.52660 6710.15472
0.00152 9.33079 0.50189 13.69470 5834.17886
0.00152 9.33079 0.50189 13.69470 7306.00717
0.00152 9.33079 0.50189 13.69470 7122.21777
0.00152 9.48143 0.50189 13.35283 7122.21777
0.00152 9.48143 0.50189 13.35283 7122.21777
0.00152 9.30931 0.50189 13.52660 7122.21777
0.00152 9.35233 0.50189 13.69812 7200.99212
0.00152 9.35233 0.50189 13.69812 6387.71426
0.00152 9.35233 0.50189 13.69812 7099.86384
0.00152 9.47889 0.50189 13.36103 7079.43534
0.00152 9.47889 0.50189 13.36103 7079.43534
0.00152 9.47889 0.50189 13.36103 6801.51263
0.00152 9.47889 0.50189 13.36103 7899.82433
0.00152 9.47889 0.50189 13.36103 9308.00295
0.00106 9.47889 0.50334 13.36103 6030.58191
0.00106 9.53134 0.50334 13.25190 7899.82433
0.00106 9.48250 0.50334 13.35138 7899.82433
0.00106 9.48250 0.50334 13.35138 7899.82433
0.00143 9.48250 0.50856 13.35138 7521.83956
0.00143 9.47801 0.50856 13.33755 7521.83956
0.00143 9.47155 0.50856 13.40552 7261.91744
0.00113 9.48166 0.50345 13.33599 7261.91744
0.00142 9.48166 0.50282 13.33599 6328.86567
0.00114 9.47888 0.50175 13.36154 6328.86567
0.00155 9.47489 0.50408 13.37451 7470.54172
0.00209 9.54278 0.51370 13.33849 7470.54172
0.00114 9.35332 0.50175 13.69789 7470.54172
0.00107 9.35332 0.50380 13.69789 7079.43534
0.00154 9.35332 0.50519 13.69789 6773.09964
0.00154 9.45139 0.50519 13.47303 6773.09964
0.00154 9.47682 0.50519 13.32964 6773.09964
0.00154 9.48069 0.50519 13.37344 6773.09964
0.00154 9.47871 0.50519 13.35193 6773.09964
0.00155 9.48246 0.50401 13.36172 6773.09964
0.00142 9.47750 0.50699 13.42173 7252.30557
0.00135 9.47750 0.50686 13.42173 5941.75523
0.00198 9.47750 0.50863 13.42173 5941.75523
0.00236 9.47750 0.51469 13.42173 7229.80057
0.00245 9.48226 0.52200 13.38509 5961.64738
0.00135 9.48226 0.50686 13.38509 5961.64738
0.00276 9.47595 0.51340 13.32296 7079.43534
0.00221 9.47155 0.48363 13.40552 6123.98591
0.00221 9.47232 0.48363 13.32247 8425.82088
0.00221 9.55269 0.48363 13.31163 5608.29446
0.00221 9.46583 0.48363 13.37987 7109.10453
0.00209 9.48014 0.51370 13.34457 7073.48003
0.00209 9.48014 0.51370 13.34457 5732.91699
0.00209 9.48014 0.51370 13.34457 5732.91699
0.00209 9.48014 0.51370 13.34457 8978.41872
0.00209 9.48049 0.51370 13.37842 7347.83814
0.00209 9.30931 0.51370 13.52660 7899.82433
0.00209 9.47887 0.51370 13.36212 7899.82433
0.00209 9.47887 0.51370 13.36212 7899.82433
0.00209 9.45517 0.51370 13.48264 7899.82433
0.00209 9.45517 0.51370 13.48264 7899.82433
0.00209 9.45517 0.51370 13.48264 9096.23722
0.00114 9.45517 0.50175 13.48264 7288.31643
0.00192 9.53134 0.51031 13.25190 7288.31643
0.00192 9.53134 0.51031 13.25190 7288.31643
0.00192 9.47732 0.51031 13.31686 5961.64738
0.00192 9.47738 0.51031 13.31859 5961.64738
0.00185 9.47738 0.50605 13.31859 6310.75831
0.00185 9.48519 0.50605 13.44171 6834.46175
0.00149 9.47269 0.50981 13.36291 6834.46175
0.00133 9.47587 0.50817 13.32554 6834.46175
0.00133 9.48226 0.50817 13.38509 6834.46175
0.00229 9.48226 0.48117 13.38509 6985.23382
0.00163 9.48226 0.51458 13.38509 6985.23382
0.00191 9.48114 0.51369 13.35099 6375.06385
0.00191 9.55269 0.51369 13.31163 9297.76512
0.00191 9.48155 0.51369 13.37769 6030.58191
0.00191 9.48155 0.51369 13.37769 7607.72094
0.00221 9.48343 0.48363 13.36128 7607.72094
0.00209 9.48343 0.51370 13.36128 7607.72094
0.00209 9.48343 0.51370 13.36128 6629.22929
0.00209 9.48343 0.51370 13.36128 7607.72094
0.00182 9.47635 0.51028 13.34228 6773.09964
0.00182 9.47635 0.51028 13.34228 7777.54085
0.00182 9.47635 0.51028 13.34228 6031.24640
0.00182 9.47635 0.51028 13.34228 9297.76512
0.00152 9.48065 0.50189 13.37345 5961.64738
0.00261 9.48065 0.52170 13.37345 7440.35279
0.00261 9.48065 0.52170 13.37345 5943.29083
0.00261 9.48065 0.52170 13.37345 5943.29083
0.00261 9.48065 0.52170 13.37345 5943.29083
0.00261 9.48065 0.52170 13.37345 5943.29083
0.00261 9.47982 0.52170 13.33467 5943.29083
0.00130 9.47982 0.51111 13.33469 5943.29083
0.00149 9.47982 0.50981 13.33469 5943.29083
0.00236 9.47982 0.51469 13.33469 5943.29083
0.00147 9.47982 0.50249 13.33469 5943.29083
0.00133 9.47982 0.50817 13.33469 4835.97801
0.00173 9.47982 0.50873 13.33469 6801.51263
0.00207 9.35226 0.52023 13.69790 6801.51263
0.00129 9.35226 0.50846 13.69790 8425.82088
0.00123 9.35226 0.50895 13.69790 8425.82088
0.00191 9.35226 0.53168 13.69790 7458.69376
0.00143 9.35226 0.50856 13.69790 7475.35958
0.00143 9.35226 0.50856 13.69790 7475.35958
0.00139 9.35226 0.50283 13.69790 7475.35958
0.00139 9.35226 0.50283 13.69790 7475.35958
0.00281 9.30925 0.48562 13.52586 7475.35958
0.00127 9.47442 0.50195 13.32336 7475.35958
0.00127 9.47675 0.50195 13.37255 7475.35958
0.00127 9.35233 0.50195 13.69812 7475.35958
0.00127 9.35233 0.50195 13.69812 7475.35958
0.00127 9.48138 0.50195 13.37144 7306.57943
0.00127 9.46434 0.50195 13.38390 6168.87363
0.00127 9.46434 0.50195 13.38390 6593.35159
0.00127 9.46434 0.50195 13.38390 6801.51263
0.00127 9.46434 0.50195 13.38390 5732.91699
0.00262 9.46434 0.52179 13.38390 8987.22767
0.00191 9.46434 0.51204 13.38390 8117.95652
0.00142 9.46434 0.50699 13.38390 7460.27113
0.00147 9.46434 0.51086 13.38390 7440.35279
0.00142 9.47611 0.50712 13.31786 7440.35279
0.00142 9.47618 0.50712 13.34983 6945.18408
0.00142 9.47893 0.50213 13.35902 6099.54335
0.00142 9.47893 0.50213 13.35902 6099.54335
0.00142 9.48251 0.50213 13.38401 9096.23722
0.00142 9.48251 0.50213 13.38401 7460.27113
0.00142 9.48251 0.50213 13.38401 7631.76953
0.00142 9.48251 0.50213 13.38401 7158.64923
0.00296 9.47983 0.52192 13.33475 6771.16658
0.00146 9.47983 0.50669 13.33475 6771.16658
0.00146 9.47983 0.50669 13.33475 5903.12547
0.00145 9.47983 0.50651 13.33475 5732.91699
0.00149 9.47155 0.50981 13.40552 7099.23131
0.00149 9.32933 0.50981 13.61151 7059.95767
0.00268 9.48167 0.50539 13.35432 6111.76964
0.00163 9.35183 0.51118 13.70714 6015.07223
0.00178 9.35183 0.50507 13.70714 6044.08470
0.00360 9.47155 0.52070 13.40552 6044.08470
0.00360 9.47155 0.52070 13.40552 6044.08470
0.00166 9.47155 0.50783 13.40552 7001.73091
0.00193 9.33079 0.51063 13.69470 5756.57615
0.00104 9.47618 0.50214 13.34983 5756.57615
0.00107 9.48143 0.50347 13.35283 7106.92637
0.00107 9.48130 0.50347 13.34598 7106.92637
0.00107 9.48130 0.50347 13.34598 6099.54335
0.00293 9.48130 0.50410 13.34598 5914.16747
0.00129 9.48130 0.50846 13.34598 5914.16747
0.00192 9.47671 0.50740 13.39163 5914.16747
0.00192 9.47671 0.50740 13.39163 5914.16747
0.00360 9.48332 0.52070 13.36449 7079.43534
0.00148 9.48332 0.50777 13.36449 7079.43534
0.00234 9.47155 0.50603 13.40552 4835.97801
0.00234 9.47155 0.50603 13.40552 4835.97801
0.00175 9.47155 0.50789 13.40552 4835.97801
0.00118 9.47135 0.50679 13.38981 4835.97801
0.00203 9.47135 0.48353 13.38981 4835.97801
0.00142 9.47135 0.50213 13.38981 4835.97801
0.00142 9.47135 0.50213 13.38981 4835.97801
0.00142 9.47135 0.50213 13.38981 4835.97801
0.00142 9.47135 0.50213 13.38981 4835.97801
0.00142 9.47135 0.50213 13.38981 7143.74527
0.00142 9.47135 0.50213 13.38981 7081.09352
0.00142 9.47135 0.50213 13.38981 6292.05150
0.00142 9.47135 0.50213 13.38981 7498.11662
0.00142 9.47135 0.50213 13.38981 5853.69912
0.00142 9.47135 0.50213 13.38981 8429.34231
0.00142 9.47135 0.50213 13.38981 9286.84027
0.00142 9.47135 0.50213 13.38981 9286.84027
0.00142 9.47135 0.50213 13.38981 9286.84027
0.00142 9.47135 0.50213 13.38981 5756.57615
0.00142 9.47135 0.50213 13.38981 5756.57615
0.00142 9.47135 0.50213 13.38981 7260.34022
0.00142 9.47135 0.50213 13.38981 7493.48738
0.00142 9.47135 0.50213 13.38981 7493.48738
0.00142 9.47135 0.50213 13.38981 7480.58813
0.00142 9.47135 0.50213 13.38981 5853.69912
0.00142 9.47135 0.50213 13.38981 5858.13831
0.00142 9.47135 0.50213 13.38981 7229.80057
0.00142 9.47135 0.50213 13.38981 7229.80057
0.00142 9.47135 0.50213 13.38981 7229.80057
0.00142 9.53134 0.50213 13.25190 7229.80057
0.00142 9.55269 0.50213 13.31163 7128.15844
0.00142 9.48250 0.50213 13.35130 7128.15844
0.00142 9.48150 0.50213 13.37569 6008.34352
0.00142 9.48150 0.50213 13.37569 5929.87854
0.00142 9.48150 0.50213 13.37569 7144.55354
0.00142 9.48150 0.50213 13.37569 6834.46175
0.00142 9.48150 0.50213 13.37569 7005.89815
0.00142 9.48150 0.50211 13.37569 7051.03431
0.00142 9.48150 0.50211 13.37569 7051.03431
0.00142 9.48150 0.50211 13.37569 7051.03431
0.00142 9.48150 0.50211 13.37569 7051.03431
0.00142 9.48150 0.50211 13.37569 7051.03431
0.00142 9.48150 0.50211 13.37569 6538.15486
0.00142 9.48155 0.50211 13.37746 9286.84027
0.00142 9.48155 0.50211 13.37746 7158.64923
0.00142 9.47982 0.50211 13.33469 7362.66149
0.00142 9.47982 0.50211 13.33469 7093.37881
0.00104 9.47982 0.50214 13.33469 6307.04890
0.00104 9.47982 0.50214 13.33469 6949.82971
0.00104 9.47236 0.50214 13.32253 6949.82971
0.00104 9.47781 0.50214 13.33388 7638.24875
0.00296 9.47781 0.52171 13.33388 7638.24875
0.00114 9.47722 0.50160 13.42222 7638.24875
0.00152 9.30925 0.50189 13.52586 7638.24875
0.00152 9.30925 0.50189 13.52586 7638.24875
0.00152 9.30925 0.50189 13.52586 7638.24875
0.00152 9.30925 0.50189 13.52586 7638.24875
0.00152 9.30925 0.50189 13.52586 7638.24875
0.00152 9.48011 0.50189 13.32907 7638.24875
0.00152 9.35182 0.50189 13.70822 7638.24875
0.00152 9.35182 0.50189 13.70822 7638.24875
0.00152 9.47595 0.50189 13.32334 7098.20416
0.00152 9.30931 0.50189 13.52660 5987.42058
0.00199 9.30931 0.50863 13.52660 5987.42058
0.00187 9.30931 0.51173 13.52660 5987.42058
0.00147 9.30931 0.50735 13.52660 5987.42058
