#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1145    18.9515 0.5520  0.0028  0.0101  1.1603   1.1596   0.4339   3.7684   4.0943   3.6855  
1146    18.9483 0.5406  0.0028  0.0101  1.1603   1.1596   0.4339   3.7684   4.0943   3.6855  
1147    18.9324 0.6283  0.0028  0.0100  1.2056   1.2047   0.4865   3.7031   3.7966   3.5535  
1148    19.3126 0.5632  0.0033  0.0121  1.1170   1.1165   0.2903   3.7682   4.2202   4.0445  
1149    18.9821 0.5294  0.0029  0.0103  1.1562   1.1556   0.4186   3.7693   4.1111   3.7235  
1150    19.1580 0.5479  0.0031  0.0112  1.1363   1.1358   0.3504   3.7695   4.1730   3.8944  
1151    19.0708 0.5573  0.0030  0.0107  1.1474   1.1468   0.3861   3.7696   4.1416   3.8045  
1152    19.1797 0.5309  0.0031  0.0113  1.1330   1.1324   0.3398   3.7693   4.1816   3.9208  
1153    18.9317 0.6260  0.0028  0.0100  1.2056   1.2047   0.4865   3.7031   3.7966   3.5535  
1154    19.0998 0.5539  0.0030  0.0108  1.1437   1.1431   0.3742   3.7696   4.1521   3.8345  
1155    19.0973 0.5450  0.0030  0.0108  1.1437   1.1431   0.3742   3.7696   4.1521   3.8345  
1156    19.0478 0.5572  0.0029  0.0106  1.1503   1.1496   0.3954   3.7695   4.1333   3.7814  
1157    18.8445 0.5626  0.0027  0.0096  1.1736   1.1728   0.4788   3.7647   4.0393   3.5727  
1158    18.9933 0.5696  0.0029  0.0103  1.1562   1.1556   0.4186   3.7693   4.1111   3.7235  
1159    18.7600 0.5943  0.0026  0.0092  1.1958   1.1950   0.5250   3.7421   3.9109   3.4574  
1160    16.5833 0.7110  0.0021  0.0045  1.2295   1.2277   1.4981   3.6527   2.5917   1.0247  
1161    16.0900 0.6991  0.0021  0.0041  1.2365   1.1879   1.6827   3.6598   2.4212   0.5629  
1162    18.5513 0.6641  0.0025  0.0084  1.2137   1.2128   0.6598   3.6866   3.5603   3.1208  
1163    18.4570 0.6503  0.0025  0.0080  1.2149   1.2141   0.6971   3.6854   3.5188   3.0274  
1164    17.2462 0.6902  0.0022  0.0053  1.2255   1.2243   1.2099   3.6668   2.9351   1.7455  
1165    16.0904 0.7000  0.0021  0.0041  1.2365   1.1879   1.6827   3.6598   2.4212   0.5629  
1166    16.0840 0.6891  0.0021  0.0041  1.2375   1.1887   1.6823   3.6605   2.4244   0.5642  
1167    17.1464 0.6854  0.0022  0.0051  1.2260   1.2247   1.2516   3.6648   2.8857   1.6413  
