ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 443842641923480448,-0.015895,-0.020684,19.382713375898682,0.004192614064836987,0.6335000000000015,0.010978615577567147,0.362,0
Gaia DR2 443842852381518208,-0.001624,0.02109,18.66080370801107,0.0028130285713026558,0.43540000000000134,0.007700649323271383,0.361,0
Gaia DR2 443842951161160704,-0.040628,0.006786,19.292108574143864,0.0039931211179570734,0.5351999999999997,0.012343419299367577,0.36,0
Gaia DR2 443830792113390720,-0.012721,-0.057901,18.73023156018536,0.0030513082693400515,0.5029000000000003,0.006800735254367722,0.357,0
Gaia DR2 443842813722208384,-0.009306,0.008791,19.634061276901036,0.004416857949779719,0.593,0.014524462124292245,0.351,0
Gaia DR2 443842783662051712,0.00287,-0.003755,19.338358825636696,0.00399295226415934,0.5374999999999979,0.01286001555209013,0.349,0
Gaia DR2 443844364209993088,0.016721,0.04557,20.014150745855265,0.008073744567752181,0.601700000000001,0.013213629327327146,0.349,0
Gaia DR2 443830757753633536,0.027291,-0.035794,19.166897716712118,0.0036356479140261123,0.5371999999999986,0.007741446893184761,0.348,0
Gaia DR2 443842921096453248,-0.024545,0.001788,20.17864305965633,0.005645647218566316,0.5564999999999998,0.014672763884149434,0.345,0
Gaia DR2 443842783662049152,0.007916,0.000452,17.95791469825671,0.002414586469591972,0.5332000000000008,0.010316006979447038,0.343,0
Gaia DR2 443831032631532800,0.013474,-0.013296,19.212772692914733,0.003808664342543819,0.5848000000000013,0.007375635565834309,0.343,0
Gaia DR2 443832437081196160,0.029799,-0.009557,19.610513497013837,0.004795078227780386,0.5842999999999989,0.011321660655575223,0.343,0
Gaia DR2 443842818021791872,-0.015496,0.004422,18.060904825636907,0.0024308526777510925,0.47960000000000136,0.008947066558375433,0.342,0
Gaia DR2 443830925256195584,0.013173,-0.024495,19.99140169119913,0.0056327769406560105,0.5135000000000005,0.01592607924129476,0.342,0
Gaia DR2 443843058539949056,-0.006346,0.022763,19.35565475380402,0.008175883958497924,0.6445000000000007,0.007823042886243178,0.341,0
Gaia DR2 443830616015009152,0.005774,-0.056993,19.602896257947087,0.005033808739450437,0.46359999999999957,0.012763228431709588,0.341,0
Gaia DR2 443842882441675264,-0.039177,-0.000108,20.092594605233028,0.0065335672291307895,0.5455000000000005,0.019425756098540928,0.341,0
Gaia DR2 443831028331938176,0.009275,-0.001096,18.282204396032338,0.0026077961489069713,0.530899999999999,0.005186520991955976,0.339,0
Gaia DR2 443830654674429952,0.017541,-0.055111,19.232786918907518,0.0037459220083607206,0.5900999999999996,0.012323960402403118,0.338,0
Gaia DR2 443830895192594816,-0.015334,-0.028152,20.02411544464712,0.006302426179747069,0.6171000000000006,0.015273506473629427,0.338,0
Gaia DR2 443832544460004480,0.030825,0.009758,18.430240814937743,0.002504467911308535,0.4712999999999994,0.006453681120105021,0.334,0
Gaia DR2 443842783657487360,0.007036,-0.000856,18.695144590677202,0.0031422502691279817,0.549199999999999,0.007000714249274855,0.329,0
Gaia DR2 443832162203268352,0.036744,-0.027836,18.278859627943113,0.0023730244905333063,0.4546000000000028,0.006171709649683789,0.327,0
Gaia DR2 443831028331931520,0.009435,-0.003641,19.592162789385043,0.004953037696784947,0.5546000000000006,0.016138463371709218,0.327,0
Gaia DR2 443832505800700416,0.020672,0.011851,20.051184287386597,0.00585329042867964,0.5532000000000004,0.01768191166135608,0.327,0
Gaia DR2 443832647539211904,0.044173,0.025354,19.515207567600733,0.004508470434722655,0.6086999999999989,0.0083168503653727,0.325,0
Gaia DR2 443843707075419136,-0.051779,0.018159,19.372616400101073,0.005046745025342049,0.5155999999999992,0.010340696301506974,0.324,0
Gaia DR2 443842783662049408,0.008207,-0.000244,18.905829269936195,0.0034496553123014645,0.540499999999998,0.006931089380465382,0.322,0
Gaia DR2 443844531709163776,-0.002685,0.040774,19.244383289067063,0.004120809061742637,0.5036999999999985,0.01284562182223967,0.322,0
Gaia DR2 443842779362465024,0.011707,0.004488,18.512931769531377,0.0027645968552065183,0.5298999999999978,0.006767569726275452,0.319,0
Gaia DR2 443842848081944960,-0.001843,0.007246,20.202669308829716,0.006471788298446214,0.5306999999999995,0.022063997824510406,0.319,0
Gaia DR2 443842783662050560,0.002329,-0.001591,19.536455934069114,0.004228208666976405,0.5903999999999989,0.012800390619039717,0.315,0
Gaia DR2 443832510100272768,0.01763,0.004322,18.482843140001275,0.0026808732753548113,0.48859999999999815,0.008080222769206304,0.314,0
Gaia DR2 443832269582105984,0.041248,-0.011652,18.787494630828164,0.0030020204626641494,0.45959999999999823,0.006171709649683789,0.309,0
Gaia DR2 443843745734727168,-0.042178,0.019528,20.12596730550859,0.00627853370402129,0.5631999999999984,0.017220046457544765,0.309,0
Gaia DR2 443843024177973888,-0.020788,0.015999,20.607457593502755,0.009483777215901193,0.6178999999999988,0.020288173895153798,0.306,0
Gaia DR2 443831028331929600,0.011497,-0.004795,19.888761812657325,0.005311071191796631,0.5779999999999994,0.014978985279383914,0.295,0
Gaia DR2 443842680578312192,-0.031521,-0.019529,18.92339880114807,0.009215962818765543,0.5742999999999974,0.015116216457830975,0.294,0
Gaia DR2 443830620314695296,-0.003064,-0.0527,19.861503417586903,0.0055408714163647154,0.5350999999999999,0.015844872987815332,0.285,0
Gaia DR2 443844291190983552,0.029761,0.032346,20.06951012143694,0.005724794692698663,0.6281999999999996,0.01665172663719892,0.284,0
Gaia DR2 443830551595216256,0.011217,-0.055967,19.99237346140497,0.009029536285800242,0.6658000000000008,0.01520526224699857,0.278,0
Gaia DR2 443843122959899904,-0.014574,0.047017,18.87816104247352,0.002983353755387821,0.5226000000000006,0.005818075283115543,0.258,0
Gaia DR2 443844398569727104,0.040656,0.041894,19.06433281259533,0.003657772072213881,0.5396000000000001,0.011988327656516567,0.255,0
Gaia DR2 443842573204545792,-0.058451,-0.012097,19.717924909554895,0.004940979407565499,0.5765000000000029,0.013865424623862048,0.254,0
Gaia DR2 443832544455424896,0.034198,0.027709,19.905895052997234,0.00585960555618761,0.5760000000000005,0.02081465829649865,0.252,0
Gaia DR2 443844600428647680,-0.004339,0.045725,19.556787590148033,0.004316714753344753,0.5498000000000012,0.01082266141020775,0.248,0
Gaia DR2 443843741435165184,-0.0368,0.025457,19.55323252407257,0.004587343293928937,0.5076999999999998,0.008453401682163223,0.235,0
