metal log(age) E_BV dm mass
0.04500 9.03200 1.25166 13.54270 700.00000
0.03500 9.13000 1.23422 13.20653 1100.00000
0.03500 9.13000 1.23422 13.20653 1200.00000
0.05100 8.97200 1.25591 13.92708 700.00000
0.05100 8.97200 1.25591 13.92708 800.00000
0.05100 8.97200 1.25591 13.92708 800.00000
0.05100 8.97200 1.25591 13.92708 800.00000
0.05100 8.97200 1.25591 13.92708 800.00000
0.02900 9.19700 1.21904 12.97735 900.00000
0.05100 8.97200 1.25944 13.60266 900.00000
0.05100 8.97200 1.25944 13.60266 900.00000
0.05100 8.97200 1.25944 13.60266 900.00000
0.05100 8.97200 1.25944 13.60266 1200.00000
0.05100 8.97200 1.25944 13.60266 800.00000
0.04300 8.95700 1.27352 13.76490 800.00000
0.04500 9.01700 1.24333 13.52020 900.00000
0.04500 9.01700 1.24333 13.52020 800.00000
0.04700 8.98700 1.25558 13.54180 800.00000
0.04700 8.98700 1.25558 13.54180 1200.00000
0.04700 8.98700 1.25558 13.54180 1200.00000
0.04700 8.99500 1.26209 13.49659 800.00000
0.04900 8.98700 1.25428 13.60423 900.00000
0.04700 9.01700 1.25331 13.63715 1100.00000
0.03300 9.13000 1.23668 13.28618 1100.00000
0.03300 9.13000 1.23668 13.28618 900.00000
0.03300 9.13000 1.23668 13.28618 900.00000
0.04500 9.03200 1.25191 13.68640 900.00000
0.04500 9.03200 1.25191 13.68640 900.00000
0.04500 9.03200 1.25191 13.68640 900.00000
0.04900 8.99500 1.25314 13.57770 900.00000
0.04500 8.98700 1.25332 13.42375 1000.00000
0.03300 9.11500 1.23462 13.26792 1100.00000
0.03300 9.11500 1.23462 13.26792 800.00000
0.04700 8.98700 1.25765 13.61379 800.00000
0.04700 8.98700 1.25765 13.61379 1200.00000
0.04500 9.03200 1.25199 13.57964 1200.00000
0.04300 9.03200 1.24280 13.46033 1200.00000
0.04300 8.89700 1.30352 13.89563 1200.00000
0.03900 9.02500 1.25067 13.43387 1200.00000
0.03900 9.02500 1.25067 13.43387 1200.00000
0.03900 9.02500 1.25067 13.43387 900.00000
0.03900 9.02500 1.25067 13.43387 900.00000
0.02300 9.27200 1.20191 13.04906 900.00000
0.04700 9.02500 1.24833 13.69605 900.00000
0.04700 9.02500 1.24833 13.69605 900.00000
0.04900 8.95700 1.25728 13.60192 1200.00000
0.03300 9.11500 1.22963 13.22833 800.00000
0.03300 9.11500 1.22963 13.22833 800.00000
0.04100 8.90500 1.30415 13.89859 800.00000
0.04700 9.02500 1.24925 13.69123 1100.00000
0.04700 9.02500 1.24925 13.69123 1100.00000
0.04700 9.02500 1.24925 13.69123 1200.00000
0.04700 9.02500 1.24925 13.69123 1200.00000
0.04500 9.02500 1.25739 13.55594 1200.00000
0.04500 9.02500 1.25739 13.55594 1200.00000
0.02700 9.18200 1.22552 12.95252 800.00000
0.04500 9.03200 1.24853 13.56707 800.00000
0.04500 9.03200 1.24853 13.56707 800.00000
0.04500 9.03200 1.24853 13.56707 800.00000
0.04500 9.03200 1.24853 13.56707 1200.00000
0.04500 9.03200 1.24853 13.56707 1200.00000
0.04500 9.03200 1.24853 13.56707 4000.00000
0.02700 9.21200 1.21730 13.04206 1000.00000
0.02700 9.21200 1.21730 13.04208 800.00000
0.04700 8.98700 1.25765 13.61693 1400.00000
0.04700 8.98700 1.25765 13.61693 1100.00000
0.04700 8.98700 1.25765 13.61693 1100.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 1200.00000
0.04700 8.98700 1.25765 13.61693 1200.00000
0.04700 8.98700 1.25765 13.61693 1200.00000
0.04700 8.98700 1.25765 13.61693 1000.00000
0.04700 8.98700 1.25765 13.61693 1100.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04700 8.98700 1.25765 13.61693 800.00000
0.04500 9.03200 1.25218 13.69055 800.00000
0.04500 9.03200 1.25218 13.69055 800.00000
0.04500 9.03200 1.25218 13.69055 1100.00000
0.04500 9.03200 1.25218 13.69055 800.00000
0.04500 9.03200 1.25218 13.69055 800.00000
0.03100 9.15200 1.23314 13.21766 700.00000
0.02900 9.19700 1.21916 12.97310 1200.00000
0.02900 9.19700 1.21916 12.97310 1100.00000
0.04300 9.04000 1.24787 13.42134 1200.00000
0.05100 8.97200 1.25832 13.60743 900.00000
0.05100 8.97200 1.25832 13.60743 900.00000
0.04500 9.03200 1.25085 13.54441 900.00000
0.04700 8.98700 1.25758 13.62141 800.00000
0.04700 8.98700 1.25758 13.62141 800.00000
0.05100 8.97200 1.25852 13.60708 800.00000
0.05100 8.97200 1.25852 13.60708 1200.00000
0.05100 8.97200 1.25852 13.60708 800.00000
0.05100 8.97200 1.25852 13.60708 800.00000
0.05100 8.97200 1.25852 13.60708 800.00000
0.04700 9.02500 1.24985 13.69130 800.00000
0.04700 9.03200 1.24920 13.53574 800.00000
0.04700 9.03200 1.24920 13.53574 800.00000
0.04700 9.03200 1.24920 13.53574 800.00000
0.02700 9.21200 1.21342 13.05027 800.00000
0.02700 9.21200 1.21342 13.05027 800.00000
0.02700 9.21200 1.21342 13.05027 1200.00000
0.05100 8.97200 1.25859 13.61067 800.00000
0.05100 8.97200 1.25859 13.61067 700.00000
0.05100 8.97200 1.25859 13.61067 1200.00000
0.04100 9.05500 1.24404 13.49453 1200.00000
0.02700 9.20500 1.22270 12.97097 1200.00000
0.04300 9.03200 1.24277 13.44129 900.00000
0.01300 9.55700 1.16624 12.60120 800.00000
0.01300 9.55700 1.16624 12.60120 800.00000
0.01300 9.55700 1.16624 12.60120 800.00000
0.05300 8.95000 1.25766 13.77915 800.00000
0.04500 9.01700 1.25729 13.94038 800.00000
0.04700 8.98000 1.25975 13.60759 800.00000
0.04700 8.98000 1.25975 13.60759 900.00000
0.03900 9.02500 1.25093 13.42461 1400.00000
0.03300 9.12200 1.23239 13.26019 700.00000
0.04500 9.03200 1.25182 13.57817 700.00000
0.03100 9.15200 1.23358 13.22400 800.00000
0.03300 9.12200 1.22576 13.17689 900.00000
0.03300 9.12200 1.22576 13.17689 900.00000
0.03900 9.08500 1.24756 13.62635 900.00000
0.02500 9.24200 1.22553 12.96518 900.00000
0.03300 9.14500 1.22754 13.16394 900.00000
0.04700 9.00200 1.25275 13.63173 900.00000
0.04700 9.00200 1.25275 13.63173 900.00000
0.04700 9.01700 1.26410 13.57757 1400.00000
0.04700 9.01700 1.26410 13.57757 1200.00000
0.04700 8.99500 1.25485 13.63616 1200.00000
0.04500 8.98000 1.26348 13.56781 1200.00000
0.04500 8.98000 1.26348 13.56781 900.00000
0.04700 8.98700 1.25480 13.42507 800.00000
0.04700 8.98700 1.25767 13.62105 800.00000
0.04700 8.98700 1.25767 13.62105 800.00000
0.04700 8.98700 1.25767 13.62105 800.00000
0.04700 8.98700 1.25767 13.62105 1200.00000
0.04700 8.98700 1.25769 13.62662 700.00000
0.04700 8.98700 1.25769 13.62662 800.00000
0.04700 8.98700 1.25769 13.62662 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.04700 8.98700 1.25763 13.63654 900.00000
0.02900 9.15200 1.22166 13.01954 900.00000
0.02900 9.15200 1.22166 13.01954 900.00000
0.05100 8.97200 1.25619 13.92419 1200.00000
0.04500 9.03200 1.24877 13.56640 900.00000
0.04700 9.01700 1.26143 13.47666 900.00000
0.04700 9.01700 1.26143 13.47666 900.00000
0.05100 8.97200 1.25944 13.60527 1000.00000
0.04700 8.95700 1.25956 13.54427 1000.00000
0.02300 9.22000 1.21406 13.06594 1000.00000
0.02900 9.15200 1.22166 13.01954 1200.00000
0.04500 9.03200 1.24894 13.56339 1100.00000
0.04500 9.03200 1.24894 13.56339 1000.00000
0.04700 8.98700 1.25767 13.62307 1000.00000
0.04700 8.98700 1.25767 13.62307 900.00000
0.04700 8.98700 1.25767 13.62307 800.00000
0.02700 9.21200 1.21356 13.05119 800.00000
0.02700 9.21200 1.21356 13.05119 800.00000
0.04700 8.98700 1.26755 13.82689 700.00000
0.04300 9.04000 1.24448 13.49962 700.00000
0.04900 9.00200 1.25833 13.74200 700.00000
0.04500 8.99500 1.25810 13.60387 700.00000
0.05100 8.97200 1.25870 13.61087 800.00000
0.05100 8.97200 1.25870 13.61087 800.00000
0.05100 8.97200 1.25870 13.61087 1200.00000
0.05100 8.97200 1.25870 13.61087 1200.00000
0.05100 8.97200 1.25870 13.61087 800.00000
0.05100 8.97200 1.25870 13.61087 800.00000
0.05100 8.97200 1.25870 13.61087 800.00000
0.04700 9.00200 1.25372 13.63560 800.00000
0.04700 9.00200 1.25372 13.63560 800.00000
0.04700 9.00200 1.25372 13.63560 800.00000
0.03300 9.12200 1.23210 13.25494 800.00000
0.03300 9.12200 1.23210 13.25494 800.00000
0.03100 9.15200 1.23436 13.17221 800.00000
0.04700 8.99500 1.25444 13.50874 800.00000
0.02900 9.16000 1.21846 12.97210 800.00000
0.04700 8.99500 1.25717 13.65306 700.00000
0.02700 9.21200 1.21361 13.05149 1100.00000
0.02700 9.21200 1.21361 13.05149 1100.00000
0.02700 9.21200 1.21361 13.05149 1200.00000
0.04300 9.04000 1.24561 13.48848 1200.00000
0.02900 9.15200 1.21941 13.02923 1400.00000
0.02900 9.15200 1.21941 13.02923 2600.00000
0.02900 9.15200 1.21941 13.02923 1600.00000
0.05100 8.97200 1.25894 13.60481 1200.00000
0.05100 8.97200 1.25894 13.60481 700.00000
0.05100 8.97200 1.25894 13.60481 1000.00000
0.05100 8.97200 1.25885 13.60665 1100.00000
0.03300 9.11500 1.22951 13.22759 2600.00000
0.04700 8.99500 1.25448 13.50807 1200.00000
0.04700 8.99500 1.25448 13.50807 800.00000
0.02700 9.21200 1.21403 13.05528 800.00000
0.02700 9.21200 1.21403 13.05528 1000.00000
0.02700 9.21200 1.21403 13.05528 1200.00000
0.04700 8.98700 1.25670 13.63386 900.00000
0.04700 9.01000 1.24331 13.77644 800.00000
0.04700 9.01000 1.24331 13.77644 900.00000
0.04700 8.98700 1.25905 13.62436 900.00000
0.05100 8.98000 1.25059 13.66127 900.00000
0.05100 8.98000 1.25059 13.66127 800.00000
0.05100 8.98000 1.25059 13.66127 1400.00000
0.05100 8.98000 1.25059 13.66127 1400.00000
0.04700 8.98700 1.25762 13.62062 1400.00000
0.04700 8.98700 1.25762 13.62062 1100.00000
0.04700 8.98700 1.25762 13.62062 1100.00000
0.04700 8.98700 1.25706 13.62695 1100.00000
0.04500 9.03200 1.24948 13.56267 1000.00000
0.04500 9.03200 1.24948 13.56267 700.00000
0.02900 9.19700 1.21938 12.97003 800.00000
0.02300 9.21200 1.21472 13.01830 800.00000
0.03300 9.11500 1.23012 13.24648 1000.00000
0.03900 9.03200 1.24450 13.51088 1100.00000
0.03900 9.05500 1.24365 13.37700 800.00000
0.03100 9.15200 1.23440 13.22261 800.00000
0.04500 9.03200 1.24849 13.56962 700.00000
0.04500 9.03200 1.24849 13.56962 1200.00000
0.04500 9.03200 1.24849 13.56962 800.00000
0.02300 9.27200 1.20498 13.04952 1000.00000
0.02300 9.27200 1.20498 13.04952 900.00000
0.04500 9.03200 1.24861 13.56802 900.00000
0.04500 9.03200 1.24861 13.56802 900.00000
0.04300 8.93500 1.29739 13.88783 900.00000
0.04700 8.98700 1.25888 13.62823 900.00000
0.04700 8.98700 1.25504 13.42168 900.00000
0.04500 9.03200 1.24849 13.56962 900.00000
0.04500 9.03200 1.24849 13.56962 900.00000
0.03100 9.16700 1.22340 13.07868 900.00000
0.03100 9.16700 1.22340 13.07868 900.00000
0.03100 9.16700 1.22340 13.07868 900.00000
0.03100 9.16700 1.22340 13.07868 900.00000
0.04700 8.95700 1.26187 13.59486 900.00000
0.04700 8.95700 1.26187 13.59486 900.00000
0.04300 9.03200 1.24310 13.45784 1100.00000
0.04500 8.99500 1.25854 13.60604 1100.00000
0.04500 8.99500 1.25854 13.60604 1100.00000
0.05300 8.95000 1.25683 13.78431 1200.00000
0.04500 9.01000 1.25746 13.44334 1200.00000
0.04500 9.01000 1.25746 13.44334 1200.00000
0.01900 9.28700 1.20119 12.78476 1200.00000
0.03500 9.13000 1.23522 13.20788 1200.00000
0.02900 9.16000 1.21874 12.97635 1200.00000
0.01300 9.55000 1.17406 12.71230 1200.00000
0.04700 8.98700 1.25769 13.61134 1200.00000
0.04700 8.98700 1.25769 13.61134 900.00000
0.04700 8.98700 1.25769 13.61134 900.00000
0.04700 8.98700 1.25770 13.61054 1500.00000
0.04700 8.98700 1.25770 13.61054 800.00000
0.04700 8.98700 1.25770 13.61054 800.00000
0.04700 8.98700 1.25770 13.61054 700.00000
0.04700 9.01700 1.26228 13.48184 800.00000
0.04700 9.01700 1.26228 13.48184 800.00000
0.04500 9.03200 1.26114 13.47103 800.00000
0.04500 9.03200 1.26114 13.47103 800.00000
0.04500 9.03200 1.26114 13.47103 800.00000
0.04500 9.03200 1.26114 13.47103 1600.00000
0.04500 9.03200 1.26114 13.47103 800.00000
0.04500 9.03200 1.26114 13.47103 1000.00000
0.04900 8.96500 1.26285 13.73516 1000.00000
0.04700 9.03200 1.25963 13.57785 800.00000
0.04700 8.98700 1.25769 13.61446 1000.00000
0.02900 9.19700 1.22010 12.97225 800.00000
0.02900 9.19700 1.22010 12.97225 800.00000
0.04700 8.98700 1.25758 13.63199 800.00000
0.03300 9.12200 1.23225 13.27621 1300.00000
0.03300 9.12200 1.23225 13.27621 800.00000
0.03300 9.12200 1.23225 13.27621 1400.00000
0.04900 8.98000 1.25661 13.62547 900.00000
0.02900 9.19700 1.21838 12.97361 1200.00000
0.04700 8.98700 1.25765 13.63403 1300.00000
0.04700 8.98700 1.25765 13.63403 900.00000
0.01300 9.55000 1.17429 12.71747 800.00000
0.04900 8.99500 1.25832 13.51791 800.00000
0.04900 8.99500 1.25832 13.51791 800.00000
0.04500 9.03200 1.25303 13.68782 800.00000
0.04500 8.99500 1.25828 13.60521 900.00000
0.04700 9.02500 1.24936 13.69409 1500.00000
0.02700 9.21200 1.21551 13.04208 1200.00000
0.04700 9.02500 1.24856 13.68922 1100.00000
0.04500 9.03200 1.24857 13.56659 1100.00000
0.04500 9.03200 1.24857 13.56659 1500.00000
0.04500 9.03200 1.24857 13.56659 1100.00000
0.04500 9.03200 1.24857 13.56659 1300.00000
0.04700 8.98700 1.25759 13.62092 1000.00000
0.04900 9.01000 1.25131 13.38910 1000.00000
0.04700 9.02500 1.24856 13.68922 1000.00000
0.01300 9.55000 1.17429 12.71747 1000.00000
0.04700 8.98700 1.25419 13.52238 1400.00000
0.03300 9.12200 1.23209 13.25465 1400.00000
0.03300 9.12200 1.23209 13.25465 800.00000
0.04300 9.04000 1.24465 13.45965 800.00000
0.04300 9.04000 1.24465 13.45965 1000.00000
0.03100 9.15200 1.23413 13.22394 1200.00000
0.04500 8.99500 1.25869 13.60137 1200.00000
0.03300 9.13000 1.23649 13.28689 900.00000
0.05100 8.97200 1.25927 13.60968 1000.00000
0.02700 9.21200 1.21647 13.04797 1100.00000
0.04500 9.03200 1.25211 13.57607 1000.00000
0.04700 8.98700 1.25519 13.42788 1200.00000
0.04700 8.99500 1.25289 13.67726 1200.00000
0.05300 8.96500 1.25885 13.71988 1200.00000
0.05300 8.96500 1.25885 13.71988 1200.00000
0.05300 8.96500 1.25885 13.71988 900.00000
0.05300 8.96500 1.25885 13.71988 1300.00000
0.04300 8.89000 1.30247 13.90249 1200.00000
0.04700 8.98700 1.25531 13.42542 1200.00000
0.04700 8.98700 1.25531 13.42542 1200.00000
0.04500 9.03200 1.25200 13.54156 800.00000
0.04700 8.98700 1.25760 13.62086 1100.00000
0.04700 8.98700 1.25760 13.62086 1200.00000
0.04700 8.98700 1.25760 13.62086 1200.00000
0.04700 8.98700 1.25760 13.62086 1200.00000
0.04900 8.99500 1.25896 13.52089 900.00000
0.04900 8.99500 1.25896 13.52089 900.00000
0.04500 9.03200 1.25211 13.57607 1000.00000
0.02900 9.19700 1.22024 12.98222 800.00000
0.04500 9.01000 1.25314 13.66135 800.00000
0.03500 9.13000 1.23541 13.20527 800.00000
0.05100 8.97200 1.25838 13.61435 800.00000
0.05100 8.97200 1.25838 13.61435 1400.00000
0.05100 8.97200 1.25838 13.61435 1400.00000
0.05100 8.97200 1.25838 13.61435 1100.00000
0.05100 8.97200 1.25863 13.61125 900.00000
0.05100 8.97200 1.25863 13.61125 800.00000
0.03100 9.12200 1.23024 13.16878 800.00000
0.04100 9.03200 1.24140 13.65905 800.00000
0.04900 8.89000 1.30274 13.84118 800.00000
0.04500 9.03200 1.24863 13.56947 1400.00000
0.04500 9.03200 1.24863 13.56947 800.00000
0.04500 9.03200 1.24850 13.56809 800.00000
0.04500 9.03200 1.24850 13.56809 700.00000
0.04500 9.03200 1.24850 13.56809 700.00000
0.02700 9.21200 1.21353 13.05820 800.00000
0.02700 9.21200 1.21353 13.05820 1600.00000
0.02700 9.21200 1.21353 13.05820 1600.00000
0.02700 9.21200 1.21353 13.05820 1100.00000
0.02700 9.21200 1.21353 13.05820 1100.00000
0.04500 9.03200 1.25303 13.68782 1100.00000
0.02700 9.21200 1.21558 13.04482 700.00000
0.05100 8.97200 1.25838 13.61435 1000.00000
0.05300 8.96500 1.25890 13.71505 1000.00000
0.04500 9.04000 1.24773 13.56676 1200.00000
0.04900 8.99500 1.26262 13.51093 1200.00000
0.02300 9.25700 1.20707 13.15667 800.00000
0.02300 9.25700 1.20707 13.15667 800.00000
0.04500 9.04000 1.24773 13.56676 1400.00000
0.04500 9.04000 1.24754 13.56934 1000.00000
0.04700 8.98700 1.25551 13.42320 1000.00000
0.04500 9.03200 1.25211 13.57607 3300.00000
0.04500 9.03200 1.25211 13.57607 900.00000
0.03300 9.12200 1.23243 13.27149 900.00000
0.03300 9.12200 1.23243 13.27149 1200.00000
0.02300 9.25700 1.20654 13.15131 1200.00000
0.05100 8.98700 1.25235 13.65009 800.00000
0.04700 8.98700 1.25760 13.61164 800.00000
0.04700 8.98700 1.25760 13.61164 800.00000
0.04700 8.98700 1.25760 13.61164 800.00000
0.04700 8.98700 1.25760 13.61164 1200.00000
0.04700 8.98700 1.25760 13.61164 1200.00000
0.04700 8.98700 1.25760 13.61164 1200.00000
0.04500 8.99500 1.25850 13.60659 800.00000
0.02700 9.21200 1.21390 13.05247 800.00000
0.02700 9.21200 1.21335 13.05359 800.00000
0.02700 9.21200 1.21335 13.05359 800.00000
0.04700 8.98700 1.25753 13.63031 800.00000
0.04700 8.98700 1.25753 13.63031 800.00000
0.04700 8.98700 1.25753 13.63031 800.00000
0.04700 8.98700 1.25753 13.63031 800.00000
0.04700 8.98700 1.25569 13.52592 800.00000
0.05100 8.97200 1.25815 13.61418 800.00000
0.05100 8.97200 1.25815 13.61418 800.00000
0.02700 9.21200 1.21421 13.05690 800.00000
0.02700 9.21200 1.21421 13.05690 800.00000
0.04700 8.98700 1.26787 13.83656 800.00000
0.02300 9.25700 1.20707 13.15667 800.00000
0.02300 9.25700 1.20707 13.15667 800.00000
0.02300 9.25700 1.20707 13.15667 1300.00000
0.03300 9.13000 1.23649 13.28689 1200.00000
0.03300 9.13000 1.23649 13.28689 1200.00000
0.02900 9.15200 1.22146 13.02932 1200.00000
0.04500 8.98000 1.26364 13.56947 1200.00000
0.04700 8.98700 1.25760 13.62775 1200.00000
0.01900 9.37700 1.18843 12.87220 1400.00000
0.04500 8.99500 1.25825 13.60740 1400.00000
0.04700 9.01700 1.26195 13.57784 800.00000
0.04700 9.01700 1.26195 13.57784 800.00000
0.05300 8.95000 1.26610 13.85522 800.00000
0.02900 9.19700 1.21863 12.97187 800.00000
0.02900 9.19700 1.21863 12.97187 800.00000
0.02900 9.19700 1.21863 12.97187 800.00000
0.04700 8.98700 1.25762 13.63150 1400.00000
0.04700 8.98700 1.25762 13.63150 800.00000
0.04500 9.04000 1.24841 13.55568 800.00000
0.04500 9.04000 1.24841 13.55568 900.00000
0.04700 8.95700 1.26196 13.58551 900.00000
0.04500 9.02500 1.25600 13.67442 900.00000
0.04700 8.95700 1.25897 13.53197 1200.00000
0.04700 8.95700 1.25897 13.53197 1200.00000
0.04300 8.95700 1.27365 13.75502 1200.00000
0.04500 9.04000 1.24857 13.56765 1000.00000
0.04700 8.98700 1.25763 13.62803 800.00000
0.04700 8.98700 1.25763 13.62803 800.00000
0.04500 9.03200 1.25237 13.68621 800.00000
0.04500 9.03200 1.25237 13.68621 1200.00000
0.04500 9.03200 1.25237 13.68621 1200.00000
0.05100 8.97200 1.25852 13.61251 1000.00000
0.05100 8.97200 1.25852 13.61251 800.00000
0.05100 8.97200 1.25904 13.60422 800.00000
0.05100 8.97200 1.25904 13.60422 900.00000
0.02300 9.27200 1.20483 13.03140 1000.00000
0.03100 9.12200 1.23148 13.15393 1200.00000
0.02700 9.20500 1.22162 12.97671 1200.00000
0.04700 8.98700 1.25560 13.51765 1100.00000
0.04700 8.98700 1.25560 13.51765 1100.00000
0.04700 8.98700 1.25560 13.51765 1100.00000
0.02100 9.36200 1.20005 13.33579 1100.00000
0.03900 9.01700 1.26645 13.27159 1100.00000
0.04500 9.04700 1.25592 13.73791 1100.00000
0.02300 9.27200 1.20173 13.05918 1100.00000
0.04700 9.01700 1.25085 13.56322 900.00000
0.05300 8.96500 1.25811 13.75857 900.00000
0.05100 8.97200 1.25864 13.61164 1000.00000
0.05100 8.97200 1.25864 13.61164 800.00000
0.04900 8.96500 1.26264 13.75511 800.00000
0.04700 9.02500 1.24785 13.55874 1000.00000
0.02300 9.25700 1.20713 13.15867 800.00000
0.02700 9.21200 1.21556 13.05305 1000.00000
0.02700 9.21200 1.21552 13.05304 1000.00000
0.02700 9.21200 1.21369 13.05392 1200.00000
0.02700 9.21200 1.21369 13.05392 900.00000
0.05100 8.98000 1.25168 13.62542 800.00000
0.05100 8.98000 1.25168 13.62542 1000.00000
0.05100 8.98000 1.25168 13.62542 1100.00000
0.05100 8.98000 1.25168 13.62542 900.00000
0.02900 9.15200 1.22146 13.02932 900.00000
0.03100 9.15200 1.23438 13.16998 900.00000
0.04300 9.04000 1.24781 13.41934 900.00000
0.02700 9.21200 1.21319 13.05913 900.00000
0.02700 9.21200 1.21319 13.05913 1100.00000
0.02700 9.21200 1.21319 13.05913 1200.00000
