metal log(age) E_BV dm mass
0.04045 9.67785 1.08037 12.51199 1990.54127
0.04045 9.78133 1.08379 12.57911 2457.61683
0.04045 9.69904 1.07793 12.71182 2457.61683
0.04045 9.65625 1.11416 12.75341 2457.61683
0.03313 9.82823 1.07041 12.65366 2911.92133
0.03313 9.69103 1.07301 12.65366 2533.11179
0.03352 9.74168 1.09210 12.65366 2375.65551
0.03658 9.73705 1.08936 12.42434 1809.57607
0.02817 9.96265 1.02837 12.78221 1809.57607
0.02431 9.96265 1.02837 12.75978 1809.57607
0.02371 9.96265 1.02837 12.54492 1965.07249
0.03255 9.96265 1.02837 12.29427 1965.07249
0.04296 9.84651 1.08646 12.41073 2121.51703
0.03208 9.77851 1.07309 12.17342 2236.02400
0.02145 9.79139 1.03707 13.24468 2183.23340
0.03265 9.68970 1.07269 12.32239 2445.73529
0.02264 9.76553 1.01648 12.51931 1953.59628
0.04114 9.78690 1.04530 12.27443 2903.75472
0.03008 9.74164 1.09211 12.27443 2848.32651
0.00185 9.74164 1.09211 12.28124 2848.32651
0.02134 9.94911 1.02022 12.35295 1793.49366
0.02000 9.94911 1.02022 12.61299 1792.68080
0.03247 9.83186 1.01604 12.59796 2169.24295
0.01202 9.91283 1.04329 12.40895 2224.24419
0.02293 9.91088 1.05025 12.70273 2779.26712
0.02293 9.91088 1.05025 12.61299 2776.60472
0.03108 9.92796 1.02811 12.61299 2086.93998
0.02963 9.92796 1.02811 12.26535 1980.26535
0.05002 9.95674 1.01520 12.29499 1455.54840
0.04533 9.75701 1.08276 12.28042 2413.58622
0.03129 9.82240 1.01872 12.28042 2603.20721
0.02656 9.83186 1.01604 12.62190 2603.20721
0.03127 9.90269 1.01963 12.91599 2536.32690
0.02655 9.59091 1.14922 12.52448 2270.37484
0.02655 9.65433 1.12747 12.39615 1574.03255
0.02733 9.77851 1.07309 12.49344 2152.03543
0.03265 9.92840 1.01764 12.63403 3101.42699
0.02508 9.91770 1.01223 12.36334 2676.04588
0.02028 9.76477 1.06656 12.59228 2676.04588
0.02481 9.66044 1.12009 12.54442 2336.04942
0.04217 9.90784 1.00693 12.15687 2224.24419
0.02044 9.73056 1.08724 12.52705 2769.51607
0.02887 9.95943 1.01431 12.61777 1977.37842
0.02064 9.94736 1.01999 12.32180 1872.11463
0.02398 9.94736 1.01999 12.73185 3117.70270
0.02368 9.94736 1.01999 12.09274 1810.07254
0.02119 9.81063 1.07604 12.82255 2194.94789
0.03127 9.60812 1.14965 12.51138 2009.40019
0.02061 9.78571 1.03832 12.13409 1872.11463
0.02492 9.78759 1.03116 12.13409 2198.15572
0.04049 9.70380 1.07818 12.32519 2823.39410
0.03789 9.70380 1.07818 12.70273 2121.31907
0.02846 9.72805 1.05238 12.46858 2788.43331
0.02017 9.86175 1.01717 12.46858 2022.45514
0.05132 9.68166 1.07815 12.76191 2355.85806
0.02642 9.96265 1.02837 12.59258 2701.14657
0.05650 9.73828 1.09109 12.40369 2404.55199
0.05650 9.78045 1.05971 12.18070 2215.56071
0.04193 9.78386 1.04435 12.20938 2183.94745
0.04193 9.78386 1.04435 12.11079 2229.41077
0.04193 9.69975 1.06377 12.26441 2186.26060
0.04307 9.76434 1.07481 12.16816 1563.81685
0.03903 9.76434 1.07481 12.49344 2174.09710
0.03383 9.70380 1.07818 12.53289 3021.51027
0.03383 9.73248 1.05012 12.55574 1842.48991
0.02805 9.68166 1.07815 12.22185 1918.83144
0.05183 9.68166 1.07815 12.08103 1918.83144
0.02035 9.52299 1.15421 12.26596 1918.83144
0.02035 9.52299 1.15421 12.26596 2092.57664
0.02398 9.52299 1.15421 12.38016 2092.57664
0.01617 9.72805 1.05238 12.21385 2092.57664
0.02795 9.71471 1.08214 12.18765 2617.13604
0.03374 9.75330 1.02299 12.13575 2788.33803
0.02050 9.94736 1.01999 12.32954 2692.84046
0.03079 9.94736 1.01999 12.48383 2779.22009
0.05598 9.95406 1.02275 12.75305 2002.51235
0.04226 9.70380 1.07818 12.21294 2002.51235
0.04093 9.63940 1.09828 12.07183 2070.31185
0.04093 9.73564 1.08606 12.07183 2457.61683
0.02368 9.82330 1.06767 12.07183 2529.43319
0.02008 9.89382 1.03234 12.60571 2529.43319
0.04093 9.60911 1.15086 12.35176 2228.99318
0.03210 9.86426 1.02449 12.26596 2088.73983
0.03792 9.76450 1.07312 12.26596 2389.96730
0.04960 9.76450 1.07312 12.38402 2833.14728
0.01601 9.69592 1.08892 12.55667 2771.27205
0.03479 9.85959 1.02334 12.73185 1980.26535
0.02745 9.83186 1.01604 12.51452 1812.37720
0.03435 9.91997 1.02987 12.51138 1812.37720
0.02243 9.90862 1.00691 12.32213 2825.30529
0.02243 9.92796 1.02811 12.32213 1965.07249
0.03345 9.77153 1.07023 12.08946 2221.94110
0.04052 9.77148 1.07438 12.30289 2535.70065
0.04052 9.87945 1.02858 12.30289 2615.65643
0.03464 9.95417 1.01129 12.54461 2009.12265
0.02869 9.96335 1.02411 12.58383 2667.54995
0.04561 9.79518 1.10444 12.35635 1974.60501
0.02001 9.73564 1.08606 12.35635 2703.33385
0.02001 9.94833 1.02017 12.35295 2538.62467
0.03127 9.75842 1.02362 12.34447 2336.04942
0.03127 9.92240 1.00684 12.34447 2183.75927
0.04904 9.70789 1.06711 12.34447 2448.02821
0.04048 9.73776 1.09514 13.69651 2582.09571
0.03290 9.60639 1.14999 12.30503 2923.63347
0.01552 9.94931 1.02842 12.71182 2186.26060
0.02035 9.65957 1.10018 12.48798 2267.35174
0.02039 9.76676 1.08234 12.47481 2238.97234
0.02753 9.75701 1.08276 12.71610 3083.70930
0.03348 9.96387 1.00501 12.45787 2230.88273
0.03348 9.89721 1.00569 12.70642 2082.02525
0.02003 9.73564 1.08606 12.16816 1931.05432
0.05372 9.73564 1.08606 12.47707 2286.11579
0.01603 9.73564 1.08606 12.49733 3130.43219
0.01603 9.61396 1.08798 12.49344 1980.26535
0.03108 9.86880 1.08425 12.50176 2183.33204
0.02398 9.96387 1.00501 12.52705 1583.86310
0.03234 9.96387 1.00501 12.13074 2712.77149
0.05682 9.89721 1.00569 12.25260 2000.51258
0.02812 9.90667 1.05146 12.25260 2194.86844
0.01667 9.91770 1.01223 12.47707 2739.47580
0.02061 9.91770 1.01223 12.59228 2739.47580
0.05650 9.75675 1.08344 12.46873 2172.79618
0.02035 9.66440 1.11526 12.14718 2172.79618
0.03946 9.94562 1.03806 12.96954 1879.77940
0.01857 9.76676 1.08234 12.70791 2077.26734
0.02398 9.96265 1.02837 12.77896 2097.41123
0.04032 9.96265 1.02837 12.70791 1705.68425
0.02205 9.58857 1.14972 12.50277 1956.26409
0.02205 9.64923 1.13952 12.50277 2092.16943
0.02002 9.95417 1.01129 13.94598 2440.26206
0.02065 9.58917 1.15531 12.09020 2923.63347
0.05336 9.72798 1.05239 12.61251 2836.91394
0.03435 9.73705 1.08936 12.26088 2729.30253
0.05238 9.89382 1.03234 12.64161 3132.69335
0.01922 9.71315 1.06799 12.29079 2199.47031
0.03635 9.93316 1.03082 12.71110 2408.42739
0.05532 9.95944 1.01403 12.38189 2174.85036
0.04288 9.61540 1.14089 12.50980 2790.14786
0.04075 9.61196 1.10504 12.52475 2653.35384
0.03111 9.96335 1.02411 12.08103 2653.35384
0.04111 9.96335 1.02411 12.08103 2088.07610
0.02422 9.75948 1.02473 12.69639 2314.78663
0.03668 9.71913 1.07982 12.37950 1847.39912
0.01965 9.82616 1.02873 12.47333 1988.36850
0.02206 9.96043 1.01869 12.75310 1988.36850
0.02398 9.69776 1.08044 12.75310 2002.51235
0.05648 9.85905 1.01705 12.27984 2002.51235
0.02035 9.95298 1.01620 12.27984 2002.51235
0.01965 9.69007 1.05546 12.29155 2002.51235
0.03274 9.86527 1.01637 12.75262 2401.66382
0.03274 9.75932 1.07850 12.27443 2392.53532
0.04372 9.68857 1.07772 12.79905 1647.30605
0.03668 9.77778 1.07320 12.36334 2194.17988
0.01168 9.81387 1.10495 12.15701 1990.66975
0.04870 9.79928 1.06235 12.26816 1969.87078
0.03635 9.67130 1.06639 12.18867 2545.13365
0.03892 9.73034 1.08707 12.18867 2179.26640
0.03892 9.47265 1.18449 12.64499 2361.87975
0.04028 9.71538 1.07516 12.29516 2479.79312
0.04028 9.89382 1.03234 12.57445 2282.64668
0.04028 9.70056 1.09168 12.51362 2845.62597
0.01644 9.62153 1.14944 12.42443 2602.72025
0.03792 9.87673 1.03650 12.21611 2594.10768
0.05692 9.76990 1.01159 12.15199 2744.78645
0.01880 9.82240 1.01872 12.31158 2582.09571
0.04870 9.95965 1.01722 12.28207 1929.38855
0.01964 9.92259 1.01405 12.20431 2071.11318
0.05240 9.77805 1.08358 12.61299 2659.20078
0.02081 9.91770 1.01223 12.61299 2051.54182
0.02052 9.91770 1.01223 12.33266 2194.86844
0.03487 9.91770 1.01223 12.20983 2240.27102
0.03487 9.68153 1.07791 12.55762 2739.50737
0.03487 9.95057 1.01955 12.48808 3137.74731
0.03487 9.95057 1.01955 12.48808 3137.74731
0.03471 9.95057 1.01955 12.48808 2076.22394
0.03471 9.83487 1.05485 12.04720 2076.22394
0.03471 9.96335 1.02411 12.20422 2740.65560
0.03471 9.96335 1.02411 12.50775 1706.17180
0.05372 9.77475 1.04268 12.70642 2739.47580
0.02560 9.92796 1.02811 12.52087 1879.77940
0.02596 9.84710 1.02377 12.34428 2569.14814
0.05532 9.75499 1.02155 12.25151 2157.44837
0.05532 9.72853 1.08644 12.16943 1851.09078
0.05532 9.77983 1.01178 12.41073 1632.13793
0.01948 9.78066 1.09481 12.36334 1566.65564
0.03019 9.94740 1.03310 12.36334 2791.12687
0.01418 9.69759 1.08095 12.64213 2603.20721
0.03790 9.77906 1.04747 12.53956 1894.79955
0.01903 9.77906 1.04747 12.12573 1894.79955
0.02369 9.72853 1.08644 12.62870 3198.84728
0.01880 9.73730 1.09531 12.38428 2089.06031
0.03550 9.94740 1.03310 12.71522 2701.14657
0.02621 9.94740 1.03310 12.57735 2830.52381
0.04870 9.91994 1.03007 12.50886 2895.70138
0.04399 9.70861 1.07370 12.41014 2631.98852
0.02655 9.76707 1.01996 12.37788 2747.51176
0.02655 9.77478 1.08749 12.08994 1969.28788
0.02344 9.77478 1.08749 12.67020 1564.18007
0.02422 9.78061 1.04410 12.55147 3137.74731
0.02538 9.78955 1.06270 12.78180 2404.85287
0.02436 9.71165 1.05789 12.49654 2192.70860
0.02287 9.93149 1.01276 12.46858 1971.47355
0.02287 9.76403 1.08273 12.67569 1971.47355
0.03790 9.76403 1.08273 12.75658 2061.52691
0.02372 9.76403 1.08273 12.62309 2774.96368
0.02878 9.76403 1.08273 12.26545 2040.18596
0.02012 9.76403 1.08273 12.78588 2040.18596
0.02405 9.84710 1.02377 12.70647 2983.13267
0.04561 9.92530 1.03400 13.27985 2395.33774
0.02255 9.76990 1.01159 12.40207 2843.50272
0.03292 9.96032 1.01921 12.70515 1421.51086
0.03026 9.96032 1.01921 12.37362 2245.49267
0.03353 9.93149 1.01276 12.51152 1953.47170
0.02060 9.89713 1.00571 12.29516 2752.41437
0.02060 9.68153 1.07791 12.29516 2006.28969
0.01644 9.78066 1.09481 12.30289 3083.70930
0.03179 9.87468 1.01723 12.40617 2392.53532
0.02494 9.61224 1.14592 12.48808 2184.69493
0.02139 9.91942 1.02939 12.21450 1618.40956
0.02398 9.83103 1.02378 12.21620 2508.55018
0.05832 9.88073 1.05391 12.26916 2814.88314
0.02431 9.73730 1.09531 12.27082 2103.04630
0.05363 9.76441 1.07062 12.19780 2260.37421
0.02971 9.61167 1.14981 12.27250 3062.40638
0.02971 9.63694 1.09621 12.27250 2187.77746
0.01644 9.61167 1.14981 12.27250 2187.77746
0.02263 9.76221 1.07604 12.27250 2089.06031
0.03790 9.88491 1.05800 12.61660 1706.17180
0.02222 9.74789 1.07560 12.71569 2667.04402
0.02798 9.74789 1.07560 12.43600 2238.51293
0.04211 9.96729 1.02199 12.77014 2662.72015
0.02533 9.96776 1.02108 12.07884 2064.98154
0.02139 9.96776 1.02108 12.26770 2022.45514
0.03026 9.77906 1.04747 12.42328 2022.45514
0.03144 9.61196 1.10504 12.27378 1927.94346
0.05682 9.79277 1.04010 12.56302 2740.65560
0.02046 9.77475 1.04268 12.40386 2247.88949
0.01040 9.79262 1.02185 12.21226 2739.47580
0.01967 9.78061 1.08369 12.58184 2538.75211
0.00181 9.69327 1.10291 12.77954 2174.25485
0.02805 9.76075 1.07638 12.60838 2160.36177
0.02805 9.92736 1.00373 12.19780 2079.14352
0.04270 9.77122 1.07449 12.56867 2061.52086
0.05650 9.79030 1.06778 12.57428 2175.17786
0.02222 9.82041 1.07296 12.32331 2531.48243
0.05642 9.92143 1.03307 12.32385 2925.24248
0.03365 9.78955 1.06270 12.34447 2172.17520
0.02438 9.78955 1.06270 12.34447 2336.04942
0.01965 9.76403 1.08273 12.27250 2398.38794
0.01665 9.76403 1.08273 12.11290 1792.68080
0.01137 9.65266 1.07443 12.52640 2538.62467
0.05473 9.64327 1.09601 12.23456 2172.17520
0.05473 9.83035 1.01321 12.25533 2126.72645
0.01873 9.83035 1.01321 12.58255 2230.57716
0.00556 9.95727 1.01485 12.58255 2407.26829
0.00556 9.95727 1.01485 12.29554 2129.47140
0.02316 9.58904 1.15451 12.49654 3246.68065
0.04296 9.94686 1.02997 12.17624 2189.27875
0.04296 9.69180 1.07237 12.75896 2775.68318
0.04898 9.60711 1.14731 12.75896 2418.33933
0.04898 9.68277 1.09660 12.75896 2120.49795
0.01764 9.94596 1.03032 12.31432 2120.49795
0.02052 9.94596 1.03032 12.78246 2120.49795
0.03412 9.89382 1.03234 12.78246 1879.77940
0.02655 9.59359 1.15608 12.26982 2206.07134
0.02047 9.78076 1.01601 12.26982 2282.76670
0.02370 9.78076 1.01601 12.26982 1883.53332
0.02633 9.80183 1.10451 12.70262 2095.59897
0.02655 9.92211 1.06411 12.30289 2101.15963
0.02489 9.94610 1.03284 12.55022 1842.48991
0.03296 9.79044 1.06041 12.26088 2103.04630
0.04790 9.78718 1.03316 12.51487 2103.04630
0.01779 9.84710 1.02377 12.28585 2012.86088
0.01779 9.86182 1.01668 12.11526 2012.86088
0.02509 9.76403 1.08273 12.20967 2002.51235
0.02035 9.76403 1.08273 12.21283 2002.51235
0.01624 9.77138 1.08987 12.32339 2002.51235
0.05757 9.93149 1.01276 12.55494 2002.51235
0.05191 9.89382 1.03234 12.65343 2002.51235
0.02209 9.80973 1.04257 12.65343 2801.72070
0.04052 9.78072 1.04490 12.07884 2923.63347
0.05856 9.77803 1.07302 12.32385 2228.25686
0.05706 9.77153 1.07023 12.41919 2355.85806
0.05650 9.77463 1.04277 12.66873 1642.85111
0.03533 9.95816 1.04183 12.51394 1757.14190
0.02487 9.87591 1.01318 12.57735 1757.14190
0.04183 9.68277 1.09660 12.52782 1757.14190
0.05683 9.91197 1.01838 12.38972 2174.96859
0.02046 9.93360 1.03524 12.23456 2712.18416
0.02046 9.71907 1.07982 12.22209 1937.55000
0.03543 9.55005 1.17199 12.20835 1425.91412
0.02213 9.96477 1.01553 12.20835 2497.15018
0.03365 9.93164 1.01277 12.39302 2247.38841
0.02255 9.96132 1.01911 12.31633 2753.09653
0.04296 9.96132 1.01911 12.06427 2215.56071
0.05534 9.68719 1.08143 12.61254 2849.70253
0.01965 9.91088 1.05025 12.28323 3052.97512
0.01965 9.79094 1.03725 12.38428 1717.78731
0.02934 9.92010 1.02804 12.46858 2708.70152
0.04120 9.95413 1.02108 12.48523 3089.69453
0.02713 9.69230 1.07353 12.34876 1761.98026
0.01952 9.60994 1.15003 12.73185 2156.35365
0.05473 9.68476 1.07800 12.49103 2073.61412
0.05473 9.95459 1.01126 12.13149 2009.42897
0.02501 9.95459 1.01126 12.58435 2009.42897
0.02012 9.95459 1.01126 12.74166 1937.55000
0.03177 9.72793 1.05247 12.74166 2012.52363
0.04898 9.84461 1.06015 12.23469 2012.52363
0.02003 9.60722 1.15071 12.14063 2501.94173
0.02370 9.78237 1.04435 12.52470 2073.61412
0.02297 9.96194 1.01882 12.04373 2156.35365
0.02297 9.96194 1.01882 12.35126 2220.79677
0.02096 9.96194 1.01882 12.43665 2286.11579
0.02478 9.76221 1.07604 12.52640 2361.87975
0.05534 9.92240 1.00684 12.54354 2327.40751
0.04772 9.72306 1.07317 12.19928 3712.69813
0.02153 9.78735 1.03343 12.69275 2080.00412
0.02848 9.73593 1.10940 12.04276 2160.36177
0.01846 9.65010 1.13931 12.22209 2204.50863
0.03831 9.87939 1.02664 12.63950 2296.04958
0.03696 9.87939 1.02664 12.03620 2753.24794
0.01779 9.87939 1.02664 12.49654 2753.24794
0.01915 9.63473 1.13212 12.78014 2227.41694
0.02956 9.76421 1.08239 12.27937 2227.41694
0.01949 9.76421 1.08239 12.21762 2242.04904
0.04226 9.76421 1.08239 12.08103 1385.01865
0.03540 9.64692 1.06899 12.67160 2747.51176
0.04046 9.75726 1.08272 12.52132 2703.91962
0.02055 9.92759 1.04330 12.59634 2900.49416
0.03436 9.84461 1.06015 12.31945 2581.67872
0.03436 9.60857 1.14996 12.61128 2101.15963
0.02253 9.78343 1.06831 12.53222 2781.39011
0.04904 9.78237 1.04435 12.34769 3130.69659
0.02295 9.91994 1.03007 12.47285 2132.68836
0.03521 9.95598 1.01365 12.64126 2103.04630
0.03521 9.74826 1.07572 12.36163 2103.04630
0.03521 9.74826 1.07572 12.51634 1895.18624
0.03420 9.95673 1.01461 12.41073 1895.18624
0.02566 9.83487 1.05485 12.61826 1895.18624
0.02568 9.87920 1.01311 12.17728 1784.84633
0.01474 9.96265 1.02837 12.29590 2603.20721
0.02834 9.78149 1.04391 12.56021 1831.25798
0.04987 9.95993 1.01359 12.25244 2174.96859
0.04987 9.95993 1.01359 12.04276 2253.91911
0.04987 9.95993 1.01359 12.17405 2253.91911
0.02623 9.77994 1.06065 12.34992 2812.47581
0.03132 9.76832 1.07515 12.30762 2404.06473
0.01875 9.94081 1.04133 12.38016 2847.84851
0.05355 9.72131 1.08859 12.27045 2468.41156
0.02094 9.70715 1.06776 12.27045 1997.89030
0.02094 9.81383 1.08410 12.19376 2286.11579
0.02109 9.79094 1.03725 12.13487 2017.67916
0.03378 9.76703 1.08242 12.78367 1939.73381
0.02857 9.78955 1.06270 12.11341 2080.00412
0.04159 9.92759 1.04330 12.46858 2070.41272
0.02138 9.92759 1.04330 12.77976 1894.36487
0.02181 9.87591 1.01318 12.20907 2482.43431
0.02423 9.94740 1.03310 12.34837 2603.20721
0.00265 9.94740 1.03310 12.21762 2204.27121
0.02265 9.70694 1.07470 12.21762 2217.49094
0.04327 9.70694 1.07470 12.08712 2846.03353
0.02078 9.70694 1.07470 12.58408 2846.03353
0.01894 9.59045 1.22982 12.58408 2656.03711
0.02193 9.78836 1.05644 12.58408 1761.98026
0.02716 9.60874 1.14877 12.58408 2132.09184
0.01839 9.76832 1.07515 12.19180 1792.68080
0.02206 9.92014 1.01136 12.13460 1879.77940
0.02283 9.92790 1.02812 12.13460 1839.02627
0.02568 9.92790 1.02812 12.70407 2480.41102
0.03552 9.85818 1.05049 12.53222 2068.46436
0.04280 9.60756 1.15254 12.51329 2603.20721
0.03111 9.58972 1.15205 12.76825 2538.62467
0.01863 9.58972 1.15205 12.19780 2181.83056
0.03723 9.65010 1.13931 12.49103 2545.23469
0.02926 9.79438 1.07710 12.16430 2323.63263
0.01999 9.71908 1.07976 12.34018 1942.95340
0.02501 9.68719 1.08143 12.55143 2781.39011
0.02650 9.68719 1.08143 13.27985 2895.13515
0.03793 9.77852 1.07318 13.27985 3130.73519
0.03423 9.60773 1.15118 12.73435 1953.94954
0.02082 9.57123 1.14686 12.78071 1918.73487
0.01543 9.74826 1.07572 12.44427 1918.73487
0.02019 9.70694 1.07470 12.09152 1903.40678
0.03566 9.95664 1.01448 12.14315 1903.40678
0.02093 9.95664 1.01448 12.14315 1816.35546
0.02617 9.91197 1.01838 12.15148 2706.23404
0.02617 9.78735 1.03343 12.70916 1792.68080
0.02373 9.79976 1.06226 12.34827 2801.83040
0.05601 9.77852 1.07318 12.75401 2801.83040
0.01965 9.77852 1.07318 12.06557 2430.34557
0.01040 9.69662 1.08317 12.71285 2810.88813
0.02013 9.92539 1.03402 12.77976 1995.11575
0.02013 9.70694 1.07470 12.55188 2230.48246
0.02408 9.70694 1.07470 12.38016 1998.05510
0.02063 9.73494 1.08776 12.38016 1963.57418
0.02288 9.58917 1.15531 12.70115 1963.57418
0.02662 9.58917 1.15531 12.70115 1963.57418
0.04694 9.65853 1.12411 12.62039 1942.96473
0.02193 9.78446 1.04531 12.17909 1942.96473
0.03274 9.64616 1.07744 12.78095 1942.96473
0.02409 9.82486 1.02414 12.33490 1942.96473
0.02239 9.64616 1.07744 12.26859 1942.96473
0.03187 9.78846 1.05564 12.30261 1942.96473
0.04059 9.69681 1.08119 12.61128 2040.18596
0.02616 9.79044 1.06041 12.20431 2660.77323
0.02900 9.96166 1.01885 12.08088 2394.01192
0.02629 9.60814 1.14961 12.74671 3443.92032
0.04013 9.76703 1.08242 12.19780 2401.67764
0.02056 9.69327 1.10291 12.20845 2489.78764
0.02003 9.77906 1.04747 12.26304 2687.08397
0.02578 9.85973 1.02247 12.51384 1535.98158
0.05179 9.72316 1.05547 12.47735 2099.84053
0.01854 9.69128 1.07295 12.44448 2099.84053
0.02478 9.17564 1.32434 12.62309 2099.84053
0.02478 9.95118 1.03133 12.09884 2538.62467
0.02130 9.96678 1.02049 12.55117 1766.37472
0.02736 9.68476 1.07800 12.22153 2397.56384
0.02736 9.69431 1.08902 12.13154 2012.52363
0.02139 9.77851 1.07390 12.30035 2012.52363
0.03869 9.52299 1.15421 12.30035 2012.52363
0.02008 9.89489 1.03219 12.19054 1928.78641
0.04326 9.77058 1.06878 12.12636 1928.78641
0.02459 9.75386 1.02342 12.12636 2570.12343
0.03784 9.77139 1.07407 12.31623 2240.96090
0.05237 9.60874 1.15002 12.30752 2108.90896
0.03160 9.60874 1.15002 12.30752 2240.37148
0.02954 9.60744 1.14587 12.40617 2833.44682
0.02194 9.95729 1.02008 12.70262 2707.27971
0.02003 9.60761 1.14906 12.29591 2052.82630
0.02396 9.96224 1.00559 12.15289 2080.77906
0.05410 9.68319 1.09649 12.28153 1965.61410
0.04294 9.79757 1.04653 12.09884 1965.61410
0.04075 9.78583 1.04377 12.26088 2181.67021
0.01367 9.89489 1.03219 13.16997 2155.59079
0.01876 9.96265 1.02837 13.16997 3385.30109
0.01965 9.96265 1.02837 12.29993 2042.70684
0.04875 9.81382 1.08411 12.29993 2158.94781
0.02725 9.61546 1.14086 12.29993 2253.91911
0.01137 9.87040 1.02220 12.53956 2008.97382
0.03265 9.96781 1.02234 13.16997 3021.51027
0.03310 9.96123 1.01411 12.51349 2763.11179
0.02662 9.96123 1.01411 12.18813 2602.74003
0.04889 9.67698 1.05571 12.76164 1970.09785
0.02133 9.87591 1.01318 12.76340 1942.95340
0.02408 9.76740 1.08234 12.34366 2610.00577
0.04060 9.66297 1.12255 12.76901 2770.83097
0.04060 9.73494 1.08776 12.86671 2770.83097
0.04060 9.94809 1.01985 12.06557 2762.17064
0.04060 9.78456 1.04514 12.09677 2762.17064
0.04060 9.78456 1.04514 12.26088 2798.11595
0.04060 9.96942 1.01802 12.52705 2240.96090
0.04060 9.96942 1.01802 12.50308 3130.73519
0.04064 9.96942 1.01802 12.91502 1809.56047
0.04064 9.68150 1.07808 12.51003 2169.10502
0.04064 9.85973 1.02247 12.36208 2457.61683
0.02983 9.92219 1.01209 12.51490 2603.20721
0.04024 9.96942 1.01802 12.75624 2443.89598
0.04024 9.90885 1.00717 12.20907 2749.56721
0.04035 9.93164 1.01278 12.57315 1372.50991
0.02616 9.93164 1.01278 12.34366 1966.96299
0.04019 9.69848 1.07829 12.34366 1495.77991
0.02495 9.78230 1.05159 12.32429 2077.81624
0.02154 9.78456 1.04514 12.26946 2749.05271
0.02079 9.81677 1.04855 12.58189 2749.05271
0.04057 9.79957 1.06232 12.97018 2132.82154
0.04057 9.97292 1.02806 12.71072 2132.82154
0.04057 9.73561 1.08600 12.58760 2116.22229
0.01653 9.73561 1.08600 12.52439 2116.22229
0.04073 9.84911 1.04836 12.15148 2000.26283
0.01210 9.77690 1.07346 12.15148 1979.40479
0.02478 9.70829 1.07432 12.15148 1979.40479
0.01923 9.76707 1.01997 12.65195 1979.40479
0.01923 9.76717 1.08056 12.51003 1979.40479
0.00644 9.61351 1.14916 12.63967 1979.40479
0.04073 9.95769 1.01421 12.58189 1979.40479
0.04057 9.69694 1.07968 12.13417 1979.40479
0.04057 9.68013 1.08170 12.46141 1979.40479
0.04057 9.94355 1.04732 12.53468 1979.40479
0.02662 9.87037 1.01661 12.13487 1979.40479
0.02048 9.68164 1.07786 12.49882 2834.99023
0.04399 9.95422 1.01455 12.26911 2747.51176
0.02079 9.95422 1.01455 12.26911 2806.28671
0.01974 9.95422 1.01455 12.46858 2911.97221
0.02396 9.95422 1.01455 12.26984 2012.52363
0.02396 9.95422 1.01455 12.71160 2010.07179
0.04034 9.95637 1.01461 12.71160 2410.00762
0.02662 9.89699 1.00589 12.08133 2152.30832
0.04987 9.92010 1.02901 12.60212 2845.50173
0.04987 9.77701 1.07355 12.50381 2447.98109
0.02003 9.74479 1.09087 12.48881 2845.50173
0.02234 9.84720 1.02372 12.40646 1957.39790
0.03332 9.84720 1.02372 12.79305 2229.81888
0.01793 9.84720 1.02372 12.03620 3691.49769
0.01793 9.79044 1.06041 12.03620 2770.83097
0.04198 9.95769 1.01421 12.25281 2602.74003
0.02510 9.68432 1.07763 12.27287 2582.30013
0.01603 9.96743 1.02050 12.63970 2309.72652
0.01763 9.96743 1.02050 12.13487 2102.21147
0.05649 9.96743 1.02050 12.40617 1939.24147
0.03572 9.78230 1.07621 12.04033 2000.26283
0.03019 9.81382 1.08411 12.76357 2000.26283
0.02253 9.52299 1.15421 12.39704 2031.49200
0.02438 9.52299 1.15421 12.07914 2031.49200
0.02438 9.74864 1.07574 12.68364 2747.51176
0.02194 9.73561 1.08600 12.55388 2747.51176
0.01977 9.60625 1.14689 13.27985 2825.02793
0.02795 9.92185 1.06413 12.27287 1924.65551
0.02647 9.73864 1.09150 12.13800 2582.30013
0.04057 9.76740 1.08234 12.03620 2582.30013
0.02297 9.76432 1.08191 12.17018 2052.08780
0.04050 9.60864 1.14927 12.41374 2401.67764
0.04050 9.58906 1.15535 12.48417 2230.17027
0.04050 9.92014 1.01136 12.50381 2127.12377
0.04050 9.74864 1.07574 12.38016 1784.85762
0.04050 9.76897 1.07477 12.38016 2679.82399
0.04050 9.76454 1.07060 12.35695 2077.38431
0.02090 9.62068 1.14936 12.18148 1987.30975
0.05642 9.90318 1.01488 12.52885 1987.30975
0.02283 9.69127 1.07294 12.40089 2157.11761
0.02877 9.68432 1.07763 12.23671 2102.21147
0.02815 9.92345 1.00494 12.62468 2194.86844
0.03513 9.71165 1.05789 12.91715 2194.86844
0.03513 9.94355 1.04732 12.78640 1760.91699
0.03513 9.76432 1.08191 12.51399 2178.24210
0.02195 9.89651 1.00605 12.53956 2753.67108
0.02721 9.73561 1.08600 12.28415 2922.05585
0.01493 9.73561 1.08600 12.47503 2198.82394
0.02096 9.61212 1.15005 12.30581 1753.01601
0.01871 9.86613 1.02757 12.26355 1797.34668
0.02141 9.61546 1.14086 12.29978 2810.88813
0.02003 9.79320 1.03986 12.21241 1873.22178
0.03317 9.88491 1.05800 12.20130 2274.49646
0.04152 9.82559 1.02873 12.78306 2274.49646
0.02815 9.92219 1.01209 12.67031 2126.94936
0.03395 9.69127 1.07294 12.57315 2249.27722
0.01724 9.76740 1.08234 12.21662 1605.82916
0.02279 9.79320 1.03986 12.46556 2077.41155
