metal log(age) E_BV dm mass
0.02347 7.84896 0.11424 13.09849 102.73353
0.02440 8.32650 0.10791 13.09295 125.90068
0.01041 8.34187 0.10423 13.43853 112.93692
0.04873 7.78483 0.41562 14.81235 154.79966
0.00833 8.49883 0.49541 14.21778 149.40519
0.01607 8.63941 0.13063 13.93102 136.63847
0.03226 8.80354 0.17756 14.87512 197.76869
0.03929 7.25602 0.02956 13.79001 374.54843
0.00835 7.29063 0.18015 14.16784 423.36319
0.03126 8.36410 0.39789 14.56837 214.83219
0.03490 8.20746 0.02511 14.70338 198.77969
0.05399 8.12743 0.07471 14.03231 114.54918
0.03625 7.35492 0.21334 14.79172 145.52042
0.01374 8.41050 0.95052 14.19165 197.95081
0.00442 7.21332 0.29993 14.74393 273.94745
0.00911 8.83917 0.10674 13.42337 347.35447
0.05399 8.03833 0.09175 13.40072 243.06722
0.03450 9.08827 0.18814 13.96269 229.49498
0.03450 7.09213 0.18814 13.96269 262.82533
0.02640 8.82691 0.15922 14.64064 631.23563
0.01146 9.08004 0.32160 14.98400 346.96103
0.02186 8.41235 0.38056 13.24713 325.74783
0.03668 7.23427 0.28724 13.63777 346.24792
0.01692 8.06705 0.31220 14.77038 219.20153
0.01036 7.88129 0.37820 14.94600 134.95782
0.02917 9.78918 0.28180 14.86795 191.52476
0.04438 8.06705 0.14326 14.12594 283.68768
0.01223 7.34673 0.02101 13.08193 325.64884
0.04734 8.88303 0.07043 14.04925 314.20573
0.05263 8.43300 0.19426 14.33097 283.68768
0.00938 7.57735 0.47896 14.43366 133.13195
0.05776 7.89197 0.32733 13.64861 320.27094
0.05916 8.74279 0.08757 13.02074 277.51876
0.03703 8.47615 0.01910 13.40920 300.33219
0.05525 7.51740 0.10393 13.94480 351.65069
0.02940 9.33610 0.00913 13.18483 191.95265
0.03452 8.88195 0.12179 14.07515 163.39104
0.05220 8.92418 0.41796 14.49505 247.13709
0.03187 8.83193 0.15202 13.17810 133.95822
0.03698 8.06855 0.72693 13.62337 305.49764
0.05918 7.47452 0.40012 14.39293 332.19096
0.02058 8.76690 0.36327 13.91474 226.76839
0.01590 7.34528 0.06210 14.55266 203.43911
0.01273 8.56427 0.29286 14.99146 187.02039
0.00645 8.77894 0.00162 13.03916 107.28141
0.04010 8.56427 0.21890 14.69663 444.97402
0.00737 9.14149 0.19264 13.51774 402.61032
0.04104 8.08983 0.20992 13.08578 298.24504
0.02613 7.87926 0.01021 14.99214 133.27731
0.04400 7.47542 0.10276 14.90842 307.74171
0.04883 7.65324 0.21177 14.71891 180.58318
0.00439 8.76370 0.19114 14.04341 200.95198
0.04681 7.36608 0.12550 14.03442 144.90238
0.04453 7.15516 0.05414 13.78615 160.03663
0.05950 7.96028 0.09383 14.82882 419.50760
0.03792 7.45817 0.18199 14.48448 148.81499
0.02967 7.45817 0.25100 14.97829 243.43807
0.02808 7.45817 0.05114 14.17283 365.43332
0.00341 8.52515 0.44634 13.68848 326.64996
0.03267 8.76331 0.05715 13.21045 411.38106
0.00736 8.76331 0.10964 14.15841 190.24083
0.02907 9.89063 0.04267 14.48598 124.91183
0.05362 8.18585 0.07076 13.53177 139.69378
0.01874 8.01051 0.01152 13.01220 296.91396
0.05210 7.92765 0.08133 14.34744 135.83009
0.02219 8.13983 0.09862 13.00607 292.60637
0.04197 7.16764 0.20594 14.83748 270.15149
0.01244 8.91927 0.27747 14.80823 121.37100
0.02501 8.31227 0.03054 13.69351 135.33369
0.00684 8.10049 0.39927 14.82244 346.68658
0.01252 7.19774 0.00619 14.08938 323.88492
0.01451 7.74838 0.14340 14.11082 154.66435
0.01451 7.46177 0.14340 14.11082 260.03648
0.04909 7.46019 0.09237 13.85265 311.89944
0.05797 9.16302 0.07935 14.75809 241.16239
0.05000 8.52428 0.05636 13.93454 317.51861
0.00247 8.98207 0.08867 14.29493 187.36171
0.00810 7.56371 0.28402 14.15321 222.44621
0.02752 9.08854 0.32972 14.83585 281.02579
0.05637 7.24809 0.00335 14.36997 245.80434
0.04767 8.25470 0.32230 14.34244 245.80434
0.03334 8.19042 0.13149 13.62288 232.82497
0.00404 8.67496 0.27544 14.08477 331.61240
0.01322 8.37723 0.11478 13.55785 241.96436
0.01680 8.37723 0.34763 14.87466 305.49198
0.04806 7.96049 0.10781 14.75350 140.48770
0.03710 8.57329 0.23217 14.96707 285.69907
0.05875 8.49061 0.19385 14.69525 515.14681
0.02850 8.13174 0.06703 14.96721 224.10762
0.05877 8.07321 0.20711 14.92880 400.07987
0.03633 7.35595 0.09838 13.99043 107.08406
0.01615 9.32927 0.13628 13.69249 340.35365
0.05707 7.02794 0.00304 14.39419 978.98812
0.04613 8.87946 0.38532 13.79118 287.12004
0.03015 9.03390 0.28195 14.52037 298.21693
0.02396 7.65384 0.38885 14.91744 297.61893
0.03195 7.22992 0.02644 13.00660 435.47005
0.04980 7.96743 0.11936 13.95132 261.11077
0.01769 8.44812 0.20072 13.24982 246.37634
0.00204 8.29782 0.08327 13.74828 182.70721
0.02242 7.63336 0.21283 14.92402 244.69323
0.05643 8.77695 0.01577 13.56509 121.14963
0.00104 8.02052 0.25711 14.23545 321.11859
0.04417 9.07614 0.36650 13.85416 311.32913
0.03903 9.55794 0.21607 14.95716 244.69323
0.03898 8.89402 0.17403 14.98470 495.89218
0.04979 8.25644 0.01365 13.28558 341.70214
0.03716 9.21556 0.21623 14.71431 302.85900
0.02949 9.21556 0.01139 13.64711 143.12938
0.02617 8.25843 0.13257 13.65873 177.86209
0.00564 8.14634 0.08472 13.25490 285.13588
0.00408 8.06699 0.42247 14.82414 132.51456
0.04046 7.14574 0.15420 13.16836 318.53321
0.03322 7.44913 0.08737 13.56057 175.91379
0.05569 8.90858 0.14543 14.87763 198.50009
0.04488 7.54209 0.17198 13.10681 160.54718
0.03049 7.85034 0.25320 14.84222 180.01476
0.05861 7.41977 0.22626 14.75874 187.85595
0.02135 7.73806 0.21512 14.38495 127.56916
0.01498 7.13580 0.11481 14.26169 322.75990
0.03458 8.34378 0.07118 13.50229 262.19066
0.01238 8.32812 0.03328 14.34238 146.08345
0.02255 8.27275 0.01565 13.42551 104.98599
0.04393 7.84238 0.22317 14.41457 313.65031
0.03071 9.11176 0.28630 14.59666 276.17309
0.03071 7.26247 0.28630 14.59666 566.67774
0.05262 8.65346 0.00625 13.78125 474.57748
0.05044 8.19214 0.14979 14.64084 287.82600
0.00778 9.19367 0.30540 14.50491 137.75831
0.05981 7.46930 0.21100 14.96935 139.13565
0.05244 7.51442 0.18248 14.13326 193.82984
0.02806 8.94036 0.25986 14.64831 209.51050
0.02534 8.52432 0.12022 13.10930 184.92718
0.02223 9.06880 0.12122 13.16046 265.61892
0.00584 7.42905 0.15744 14.67053 250.76614
0.05153 9.08346 0.27280 14.75436 327.04750
0.01592 9.26488 0.22509 14.97506 178.61486
0.00468 8.35980 0.35397 14.69794 150.91015
0.04626 7.30206 0.09919 13.79377 193.23211
0.01592 7.30206 0.22509 14.97506 160.08490
0.03484 7.10878 0.00275 13.01579 340.48979
0.03455 8.07599 1.01107 13.40435 173.81357
0.00908 8.52847 0.13287 13.70054 182.00230
0.03052 9.22976 0.22758 13.91369 155.20578
0.00567 8.64634 0.35532 14.97243 430.76102
0.00706 7.61302 0.14215 14.55426 171.34438
0.03424 7.40890 0.12938 14.41581 159.62497
0.03040 8.88356 0.00226 13.25234 159.79085
0.01734 7.02703 0.24078 14.73261 209.51050
0.03733 7.45276 0.27504 13.20207 471.52961
0.01308 8.66062 0.05733 13.59359 144.22853
0.00594 8.14142 0.14485 13.81896 576.96242
0.01538 8.27234 0.19672 14.83570 213.89052
0.00196 7.61982 0.29681 14.64981 294.52772
0.02418 9.22021 0.05995 13.21854 185.29539
0.01318 8.07165 0.18225 14.94221 127.01966
0.04478 7.78752 0.11078 14.84717 215.79419
0.03846 8.73567 0.04696 13.05304 495.28150
0.05964 8.01221 0.26110 14.66604 354.57565
0.00962 8.96104 0.14608 13.88251 293.17613
0.05578 7.44155 0.21357 14.91006 225.65075
0.04791 8.55602 0.06612 13.32661 185.40907
0.02067 8.76524 0.05577 13.49726 265.54241
0.05859 7.82904 0.05074 14.57704 204.67487
0.02525 8.25021 0.32332 14.89020 262.12340
0.03688 9.51820 0.23789 14.81010 182.76039
0.03421 8.47473 0.13611 13.35701 503.76548
0.03185 7.95124 0.41741 14.59664 164.74013
0.03064 7.10158 0.12322 14.98245 926.41776
0.04643 8.08026 0.01854 13.93878 360.53742
0.00256 8.71007 0.13232 14.77568 289.70370
0.05556 7.10780 0.01637 13.19552 271.64726
0.00475 8.71653 0.35767 14.48954 640.24396
0.05526 8.54720 0.27033 14.32596 233.66932
0.02564 8.65575 0.09209 14.98619 211.76958
0.03192 8.44042 0.27052 14.88348 206.30043
0.00962 8.23494 0.17977 13.82335 235.76913
0.04919 8.11604 0.24535 14.87095 700.99893
0.02750 8.14493 0.05676 13.52328 109.87516
0.02765 8.14493 0.05185 13.51857 140.22908
0.04187 8.19122 0.02791 13.03841 268.72194
0.05945 8.31482 0.04022 13.90582 177.18732
0.00328 7.77950 0.36818 14.86337 300.58238
0.04876 8.09895 0.00111 13.48999 341.69190
0.00170 8.27802 0.30200 14.43018 203.65280
0.03684 8.31455 0.02459 14.04447 223.94252
0.00626 8.01316 0.36393 14.82131 208.78085
0.00279 7.48761 0.28743 14.31945 341.55059
0.02911 8.56904 0.05833 13.07152 456.50742
0.05780 9.04449 0.20067 14.44770 243.22864
0.03652 8.94904 0.13910 14.93781 272.81968
0.00271 8.95420 0.40958 14.98812 143.94319
0.04342 8.59349 0.23764 14.78491 1061.85805
0.03832 9.18001 0.20589 14.41640 175.88116
0.00813 8.11315 0.12333 13.15477 151.94977
0.01998 8.09704 0.24654 14.84106 258.39778
0.01329 7.83643 0.29820 14.51782 100.17230
0.02608 7.84732 0.38675 14.45808 189.85816
0.01896 8.22081 0.11532 13.24340 323.16331
0.04952 7.06821 0.17691 14.74118 163.13272
0.00124 9.05188 0.37281 14.84124 215.85197
0.01544 9.24107 0.29278 13.98017 231.81167
0.05504 7.82224 0.02249 13.52887 295.08684
0.01029 8.48250 0.10809 14.04602 208.06161
0.02983 8.65103 0.14489 14.39253 334.60261
0.05596 8.65103 0.20343 14.57540 219.95533
0.03130 8.15403 0.11701 13.28575 689.01302
0.04059 7.90073 0.19791 14.81494 120.51421
0.00447 7.03532 0.20538 14.40407 354.48167
0.03737 8.31551 0.23274 14.99820 366.71052
0.02131 8.87045 0.19294 14.42103 127.75435
0.03046 8.48533 0.10671 14.15219 276.87965
0.02382 8.71079 0.21232 13.60879 109.87516
0.04494 8.12949 0.00407 13.64093 127.23769
0.05262 8.90330 0.02954 13.90639 221.70598
0.05262 9.23984 0.02954 13.90639 618.04365
0.02141 8.55756 0.34351 13.31632 215.85197
0.00242 7.30620 0.33792 14.82390 537.33188
0.02540 8.41209 0.37533 13.59823 118.40761
0.01454 7.31674 0.34511 13.61804 175.68403
0.02210 8.38460 0.14527 13.05402 171.64284
0.00640 8.46311 0.05815 13.33634 146.33703
0.02968 8.26880 0.29082 14.60375 251.82467
0.05835 9.22777 0.15238 14.92955 171.27190
0.01491 7.58803 0.18730 13.91138 100.66807
0.04587 7.02812 0.43678 14.12075 168.38428
0.05226 9.25101 0.25160 14.88111 218.17153
0.05283 9.20050 0.23386 14.88013 117.24612
0.04369 8.28210 0.02157 13.71821 196.24852
0.03020 7.63066 0.00007 13.83283 145.56841
0.02235 8.59109 0.09003 14.99943 168.38428
0.05798 7.62935 0.36313 14.32589 204.55867
0.04056 7.29120 0.06341 13.78471 284.52986
0.04771 7.02750 0.19705 14.22871 305.34071
0.00640 8.57366 0.31470 13.68378 164.22120
0.04028 7.36158 0.01650 13.10836 129.89403
0.04056 9.53925 0.06341 13.78471 269.72728
0.00646 9.14052 0.19459 14.28363 251.29950
0.02802 7.59302 0.23491 14.98525 184.75941
0.05760 8.88735 0.21848 14.64062 168.28012
0.02653 7.22807 0.11690 13.53282 164.22120
0.03281 9.20170 0.15117 13.98606 205.32622
0.01206 8.47263 0.15406 13.71591 380.67955
0.00212 8.36983 0.37007 13.47895 333.29756
0.03928 8.51508 0.31517 13.40044 112.30265
0.03206 8.24328 0.12389 13.82116 271.60250
0.02130 9.48801 0.02074 13.45162 137.92139
0.01041 7.42521 0.16779 14.57048 263.61504
0.04961 8.79938 0.09214 13.85914 175.54713
0.00134 8.15223 0.38895 14.74417 104.05535
0.03451 9.22701 0.23753 14.54722 279.25751
0.02101 7.26225 0.08702 13.59952 100.14514
0.05257 7.85571 0.16172 14.91136 242.09709
0.04426 7.71603 0.13578 14.31079 129.29566
0.01331 7.53021 0.14996 14.09806 122.33762
0.05944 7.24030 0.10875 13.30023 210.26130
0.05982 7.53103 0.12476 13.33319 164.94424
0.03353 7.89499 0.43829 14.89961 318.60746
0.01889 8.56017 0.00259 13.08789 136.35749
0.00584 8.29401 0.30018 14.27128 174.28690
0.03987 8.09273 0.08391 13.46157 177.20162
0.00134 8.73643 0.25897 14.30793 266.95799
0.05919 7.66736 0.23813 14.89081 1264.43394
0.00941 8.26504 0.02629 13.48460 147.22466
0.00128 7.42786 0.19073 14.22890 273.72605
0.03307 8.57353 0.11049 13.95734 181.89709
0.04332 7.74023 0.16777 14.76925 211.96937
0.01338 8.51764 0.09729 13.54612 264.97203
0.01268 7.70668 0.09499 13.50133 1239.69420
0.03259 9.26610 0.07302 14.39602 241.99915
0.05820 7.82141 0.01931 13.91062 150.06545
0.04483 8.28538 0.29271 14.41320 331.09901
0.03998 7.18387 0.18152 14.87714 464.80908
0.02750 8.48043 0.17624 14.64416 913.26889
0.01679 7.42171 0.11684 13.18558 160.48468
0.05991 9.57543 0.14592 14.94940 127.83521
0.05421 7.46533 0.36309 13.74986 299.31242
0.03452 7.46533 0.14483 14.74042 179.31117
0.02670 7.48677 0.07321 13.21589 270.76989
0.03235 9.22930 0.55554 14.55606 237.61335
0.01333 8.18546 0.21067 14.17769 202.75459
0.01481 8.54554 0.10153 13.82649 710.65477
0.03369 7.16471 0.07882 14.16530 234.08314
0.02721 7.78316 0.03292 13.07240 155.76597
0.05533 7.43356 0.09063 13.29652 413.82856
0.05579 8.35464 0.00619 13.59596 765.11148
0.00885 8.59348 0.38804 13.76795 433.53251
0.00663 7.12234 0.35019 14.99003 648.16693
0.05522 7.18287 0.03559 13.94684 138.68051
0.02963 8.79400 0.03513 13.56456 117.27940
0.01818 9.33683 0.29001 14.57380 164.43060
0.01602 9.25941 0.06195 14.10726 273.93906
0.03601 8.14891 0.14487 14.98642 241.99472
0.05199 7.58792 0.24316 14.76746 246.56815
0.04213 7.05280 0.14546 13.96366 300.15235
0.01219 7.87163 0.10241 13.43635 238.81677
0.01284 7.68604 0.23877 14.99995 133.58522
0.04505 8.24876 0.14404 14.82526 388.24294
0.00438 7.32444 0.45166 14.31042 175.12301
0.03798 7.45293 0.07625 13.19141 105.40128
0.05164 8.83899 0.21832 14.90769 173.01849
0.03907 8.64213 0.26907 13.87249 101.49740
0.02038 7.43315 0.25749 14.95590 101.49740
0.01783 8.05316 0.33896 13.80614 341.31003
0.05349 7.16590 0.06982 13.64628 201.55653
0.04326 8.62794 0.34259 13.59290 201.55653
0.04949 8.53491 0.04129 13.83519 334.18045
0.03643 8.08873 0.17850 14.91623 194.64168
0.03743 8.67926 0.06106 13.35047 435.99240
0.02895 8.35924 0.07548 13.59202 191.34671
0.05832 8.67926 0.03364 14.87634 216.58589
0.01850 8.63419 0.26369 14.81437 174.05247
0.05145 7.98979 0.06487 13.00021 139.09236
0.04402 7.98979 0.05413 14.34380 131.36504
0.03646 8.93396 0.02984 13.33861 638.09753
0.05841 8.53746 0.16073 14.77773 216.40520
0.01638 7.78619 0.05886 14.45816 391.02066
0.04362 7.44883 0.21863 14.96919 201.88843
0.03073 7.95565 0.09346 14.01153 287.30911
0.04535 7.14351 0.17183 14.46627 491.19097
0.01081 9.34745 0.15094 13.84164 220.39972
0.03635 9.28677 0.19207 14.49247 246.34664
0.03957 8.98724 0.29211 13.68320 115.88672
0.03771 7.73273 0.85928 14.21861 115.88672
0.05198 7.40184 0.06499 13.97624 177.50817
0.02705 7.40522 0.22583 14.97114 413.25278
0.02552 9.36776 0.06035 13.78196 1128.51532
0.04304 9.05236 0.10405 13.15746 308.94100
0.01145 8.55626 0.12354 13.57501 288.31583
0.03496 8.17496 0.08653 14.45325 108.25083
0.01938 9.24749 0.06778 13.33425 289.15141
0.00701 7.38499 0.25401 14.39542 107.91941
0.00676 7.53045 0.35095 14.58128 191.21101
0.03878 8.24014 0.01647 13.02350 177.08288
0.02447 7.53656 0.26063 14.86161 176.17306
0.01928 9.36776 0.17581 14.86006 280.00108
0.02773 7.34954 0.11533 14.89096 148.77790
0.05457 8.43993 0.00981 13.21866 180.65514
0.03869 7.67400 0.27879 14.65518 228.75974
0.00129 8.89523 0.41342 14.87698 483.61690
0.05777 8.50498 0.25170 14.64741 533.43114
0.03621 7.33727 0.05264 14.65027 135.04909
0.04627 8.18279 0.13116 14.35387 292.67349
0.00604 7.00824 0.15346 13.82617 197.06354
0.00684 8.10554 0.12393 14.45821 338.76744
0.03134 7.18949 0.04581 14.49214 288.24486
0.04909 7.96177 0.19779 14.93974 1027.27993
0.01531 9.39474 0.12873 13.83711 1451.73748
0.05335 9.40746 0.08540 13.94159 227.94361
0.05044 7.76404 0.03664 14.99503 248.26847
0.04313 7.37081 0.07792 13.08558 238.10400
0.00323 7.46879 0.39361 14.82178 140.81847
0.02132 8.08817 0.29979 14.77183 116.43085
0.02818 8.22622 0.10029 13.06318 116.74387
0.02795 8.19675 0.16590 14.97299 195.27595
0.02675 8.90999 0.38555 14.13751 246.94350
0.03687 8.05212 0.14717 14.11300 225.57890
0.04205 8.60493 0.04830 13.84939 249.30048
0.01732 8.60493 0.02030 13.96069 412.69107
0.03594 8.79472 0.16049 14.96023 227.03001
0.00504 7.72446 0.14279 14.19426 174.50359
0.01707 9.36403 0.07182 13.29952 122.99504
0.01387 8.00305 0.07228 13.84104 122.99504
0.05089 8.41783 0.22431 14.70559 252.95009
0.04950 7.57983 0.14764 14.74589 288.85013
0.05604 8.40151 0.11000 14.91418 178.76316
0.00779 8.16801 0.13803 13.51423 178.76316
0.05955 8.92792 0.07669 14.01674 1482.00824
0.03077 8.21893 0.10888 13.13980 204.01673
0.02376 9.13774 0.06972 13.78161 206.28235
0.03927 9.09031 0.08115 13.15804 153.54044
0.04399 7.24141 0.08254 14.53354 508.21283
0.05847 7.16283 0.26107 14.29615 310.19690
0.04668 8.54853 1.55327 14.95256 177.69901
0.05923 8.54853 0.26650 14.28480 245.44948
0.03643 8.54846 0.01350 13.38538 319.33750
0.00978 8.77640 0.23283 14.94004 321.07446
0.04178 7.02225 0.24117 14.47219 330.75158
0.02634 9.31626 0.06997 13.58443 191.65538
0.01541 8.61348 0.08149 14.00161 232.02555
0.01023 7.74686 0.06760 13.15033 206.75910
0.00306 8.91922 0.20815 14.27792 113.30731
0.05222 8.61678 0.15094 14.67368 203.04594
0.03537 8.33086 0.31654 13.05748 278.41859
0.01780 7.31280 0.08717 13.21280 119.53767
0.00348 8.30175 0.40807 14.82802 120.28947
0.05075 8.99053 0.03631 14.99717 448.46102
0.02284 7.92578 0.05330 13.61522 548.76922
0.02076 8.47721 0.27583 14.56500 183.44962
0.05407 8.37573 0.01288 13.25865 216.43666
0.02934 8.60637 0.24822 14.79523 416.83447
0.02232 8.00147 0.49229 14.59654 175.34555
0.05253 9.14418 0.00005 13.68305 188.59688
0.04569 8.04673 0.12192 13.07805 192.81863
0.02486 7.54021 0.18037 13.46934 197.88810
0.04675 7.98791 0.01550 14.44860 163.27335
0.02681 7.23197 0.18755 14.01535 414.79260
0.00790 7.35587 0.29926 14.75326 306.18991
0.05105 7.10446 0.02085 13.13613 130.90279
0.00429 7.35208 0.35034 14.78614 192.83088
0.00687 8.76588 0.20235 14.32290 232.67730
0.02095 7.52376 0.02945 14.02652 150.54419
0.04856 7.51316 0.00544 13.84814 233.02362
0.03885 9.23015 0.23656 14.79377 349.21603
0.01880 7.82088 0.20654 14.67803 170.84932
0.05535 9.03893 0.27408 13.78088 170.84932
0.02554 8.03066 0.18540 14.85187 427.34318
0.04088 8.72790 0.15384 13.52472 256.94901
0.02463 8.34847 0.34209 13.65807 249.16010
0.01703 9.05365 0.09851 14.77014 310.28465
0.03103 8.02090 0.10330 13.19928 195.77020
0.01218 8.07609 0.08765 13.18832 217.12169
0.01182 8.26291 0.06152 13.68158 130.28196
0.01977 8.56238 0.15283 14.68199 219.71014
0.01714 9.25382 0.03035 14.20966 205.45622
0.01342 7.33523 0.19829 13.86180 144.00625
0.03633 7.63548 0.06128 13.98162 285.70096
0.03219 8.78797 0.11523 14.23100 228.16255
0.05345 8.33906 0.07359 13.36411 228.16255
0.00290 7.15322 0.18867 13.66171 243.98854
0.02390 9.15229 0.12109 13.24639 264.61210
0.04348 8.52520 0.02581 13.22763 252.59529
0.02903 8.08721 0.01809 13.63085 166.70189
0.05272 8.75871 0.03081 13.01763 229.92086
0.00177 7.35134 0.39157 14.83382 311.30391
0.01543 7.91732 0.01936 13.66711 310.74528
0.02826 9.06184 0.32481 13.72777 153.14845
0.00323 7.73967 0.37774 14.78275 154.35368
0.04725 7.92124 0.22726 14.95369 314.26376
0.04742 9.23015 0.08146 13.46194 282.09242
0.02250 9.19141 0.00132 13.03877 112.95736
0.00729 8.86980 0.24800 13.90453 369.99396
0.00426 7.87541 0.10133 14.40174 109.74056
0.00931 9.08180 0.37186 14.77214 231.89471
0.02003 9.07867 0.23269 14.74003 128.65084
0.03288 7.28099 0.03415 13.83569 366.82398
0.01655 7.76463 0.18487 14.62429 107.99494
0.02314 7.28225 0.30100 14.83258 138.02950
0.02349 7.17087 0.09561 14.02324 1488.06784
0.02349 7.46465 0.09561 14.02324 288.98101
0.04223 7.56563 0.19913 14.73865 232.80305
0.00894 9.36580 0.09229 13.64637 326.42562
0.02689 8.26059 0.00888 13.75091 326.42562
0.04499 9.01038 0.11439 14.42318 458.90203
0.03654 9.01704 0.05047 14.88855 351.91194
0.05631 7.62342 0.47196 14.96823 216.50789
0.03762 8.54082 0.05102 13.22830 132.27407
0.04990 7.73569 0.16490 14.52792 208.48053
0.04092 7.86589 0.14041 14.17929 112.65155
0.05631 8.73527 0.07006 13.19133 324.96359
0.03654 8.22697 0.05047 14.88855 180.82391
0.00435 8.25758 0.27243 14.66798 101.32010
0.00435 7.10166 0.27243 14.66798 433.09252
0.03270 7.49252 0.03883 13.25698 162.38437
0.00794 8.84903 0.14331 14.38382 234.14966
0.03270 8.98946 0.03883 13.25698 131.87708
0.00680 9.20924 0.18046 13.93920 515.19811
0.05414 7.97951 0.11304 13.99856 235.20654
0.05229 7.79881 0.06042 14.46664 162.38437
0.03419 8.42620 0.03311 14.97351 969.90742
0.02087 7.73134 0.12727 14.39843 2234.88608
0.03212 7.85156 0.10558 13.10906 169.83869
0.02972 8.33470 0.04086 14.17282 107.02339
0.04626 8.39695 0.09960 13.39522 337.57190
0.01939 8.93238 0.44515 14.95611 122.67493
0.02321 7.15392 0.19237 14.62787 467.22662
0.04350 8.25726 0.02268 14.62371 177.85712
0.02748 7.53508 0.00342 13.49108 207.39552
0.04597 8.84099 0.05122 13.20399 280.76243
0.02554 7.53508 0.02927 13.04275 200.93899
0.02587 7.90342 0.01127 13.39347 235.87615
0.05933 9.08791 0.15307 14.57295 476.35780
0.05295 7.61208 0.25376 13.40405 155.67312
0.01021 8.68896 0.38829 13.80588 173.29123
0.01814 8.72295 0.25494 13.88389 231.44867
0.05631 7.40550 0.14401 14.82174 265.66762
0.01999 8.65636 0.31048 14.72933 157.18494
0.03811 8.61855 0.21717 14.94473 319.47543
0.05832 7.73336 0.27564 14.83213 165.58837
0.01162 7.83907 0.33398 14.55485 200.79363
0.03688 7.81715 0.12140 14.91689 343.87491
0.00130 8.77332 0.38213 14.53410 334.03244
0.00124 7.79819 0.39237 14.73710 939.88378
0.01138 8.64282 0.25684 14.63587 106.76156
0.03052 8.78474 0.05397 13.80876 151.10994
0.03986 8.63089 0.09092 13.31144 234.94401
0.02555 7.85812 0.16092 14.33010 841.61341
0.00380 8.11592 0.33884 13.41788 424.70534
0.00506 8.58057 0.15816 14.89185 585.65392
0.05391 7.66092 0.01931 14.07417 175.92766
0.03684 7.97388 0.04497 13.50677 160.14518
0.03775 7.27888 0.03737 13.44012 172.81243
0.04519 7.14681 0.25407 13.17837 234.95407
0.04731 8.69603 0.06893 14.11838 607.96544
0.02818 8.24735 0.04861 13.12795 329.73105
0.00130 7.67408 0.38213 14.53410 106.76156
0.00740 7.11465 0.33639 13.09737 1493.82373
0.05553 7.66836 0.04163 13.87299 284.93726
0.01140 7.78987 0.47268 14.63121 199.16216
0.04593 7.78987 0.47067 14.26999 251.07015
0.04888 7.54384 0.00062 13.81134 312.12496
0.03791 7.54384 0.17822 14.67749 326.91886
0.01722 7.99356 0.24196 14.30162 522.72639
0.04188 7.94849 0.03242 13.10799 284.58864
0.01017 7.20941 0.07378 14.55304 246.71581
0.01089 8.89040 0.32887 14.96183 176.12453
0.00388 8.66076 0.39333 14.83003 311.43761
0.02263 7.82069 0.19528 14.88341 232.63419
0.01155 8.47884 0.25577 14.75128 232.63419
0.04965 8.92084 0.31724 14.09006 784.79415
0.00438 7.54992 0.36142 13.16326 190.39877
0.02819 8.33703 0.18431 14.46838 313.02498
0.03062 8.76664 0.04149 13.72701 1041.66786
0.05869 9.21594 0.02309 13.57485 172.60313
0.05261 8.93339 0.06034 13.17296 111.80894
0.01576 7.86861 0.32653 13.37184 173.99525
0.02013 9.34245 0.21538 14.64822 165.17098
0.00919 7.96562 0.32434 14.98329 352.31744
0.04370 8.06072 0.03822 13.56494 260.97066
0.01157 8.23254 0.13742 14.04508 260.97066
0.04891 7.74448 0.11014 14.42802 297.40338
0.03161 8.14124 0.13345 13.92929 297.40338
0.04682 8.14124 0.18457 13.50414 101.49815
0.02281 7.56872 0.07585 13.31546 113.09715
0.03917 9.18701 0.16145 14.91356 118.22594
0.02890 7.58064 0.22841 14.63560 112.94306
0.02890 8.18951 0.22841 14.63560 228.25467
0.05495 9.45898 0.21125 14.42507 257.67834
0.01966 8.43489 0.07965 13.55817 395.76016
0.02227 8.43489 0.26447 14.86140 263.67777
0.02544 8.21811 0.01935 14.31982 240.11285
0.01683 7.90068 0.29306 13.37483 124.62785
0.00548 9.76316 0.42915 13.97079 298.88182
0.03775 8.85894 0.19105 14.78764 196.86348
0.01481 9.14108 0.27559 13.57520 325.94962
0.01198 7.82312 0.31428 13.92652 325.94962
0.02716 8.22245 0.21934 14.26079 325.65404
0.03019 9.49829 0.00034 13.01295 341.72191
0.00899 7.65776 0.17342 14.51288 137.90447
0.04688 8.08422 0.22970 14.98638 324.95230
0.04810 7.23863 0.36002 14.18762 418.99569
0.01742 9.05479 0.28900 14.91740 593.45239
0.03297 8.48010 0.24833 13.11584 347.15866
0.04222 7.95889 0.18216 13.62370 205.34215
0.02281 8.59110 0.05534 13.29949 158.23554
0.02555 8.65713 0.12322 13.48067 239.75139
0.04535 8.00049 0.36949 14.33474 138.33046
0.01937 8.94351 0.13179 13.54181 140.70119
0.02388 8.13096 0.00528 14.62703 482.58146
0.03877 7.72585 0.11312 13.25599 388.40392
0.03770 8.54070 0.05289 13.12875 309.90001
0.00137 8.64649 0.40409 13.15322 233.15588
0.00507 8.95258 0.30995 14.56589 253.79763
0.04792 7.61642 0.29721 14.51740 240.32576
0.00730 7.62210 0.06503 13.28865 112.52672
0.03505 8.27389 0.24642 14.87040 320.86348
0.04386 9.02300 0.29086 13.19762 348.74303
0.04241 8.83841 0.10402 13.08090 7218.66225
