metal log(age) E_BV dm mass
0.01971 7.90300 0.92936 13.36528 378.62437
0.00853 7.82039 0.92905 12.91103 375.52410
0.02581 7.82039 0.95179 13.58337 441.95412
0.01378 7.62489 0.93970 13.18351 438.40269
0.00552 8.39269 0.94625 13.08478 383.65291
0.03083 8.42223 0.93086 13.18994 365.61517
0.01248 7.84201 0.94489 13.31698 465.40280
0.00357 8.24579 0.93917 12.73467 430.03139
0.00451 7.92312 0.92029 12.72253 526.97119
0.04467 7.61700 0.91577 13.45366 357.47832
0.02788 7.61700 0.91551 13.38151 396.90366
0.00915 7.70757 0.89026 12.55857 385.50888
0.00689 7.70757 0.93699 12.92362 392.85541
0.04733 7.79133 0.92906 13.15571 356.14777
0.00685 7.11885 0.93249 12.77935 433.34786
0.01068 7.67096 0.95914 13.34609 353.87735
0.01790 8.39589 0.93741 13.27345 614.34498
0.04629 7.31533 0.89747 12.24655 404.42759
0.00815 7.67096 0.93236 12.89581 497.12000
0.00977 7.62997 0.92996 12.89077 372.93440
0.04145 8.47321 0.92721 13.22613 274.45286
0.00577 7.64316 0.92629 12.72821 543.10847
0.02095 7.25518 0.96051 13.59871 441.55202
0.00423 7.65675 0.94405 13.11921 441.95412
0.00981 7.66276 0.93208 12.91032 398.69185
0.01057 8.76753 0.91518 12.91896 361.84143
0.00981 7.67916 0.93208 12.91032 465.40280
0.00459 8.01246 0.92552 12.68612 341.51711
0.00828 8.01246 0.93184 12.90268 499.14577
0.00409 7.62489 0.91025 12.67726 938.61349
0.00632 7.85557 0.93823 12.90568 355.95339
0.01338 8.14280 0.94298 13.30409 380.04238
0.00576 7.72203 0.95207 13.05171 366.90060
0.03447 7.41972 0.84481 12.68395 400.12679
0.00475 8.14200 0.94370 12.79464 353.85794
0.02084 7.64591 0.93436 13.45365 396.72389
0.00485 7.64591 0.94319 13.10043 396.72389
0.00592 8.34203 0.95186 12.77496 361.31956
0.00348 8.44618 0.94051 12.68146 361.84143
0.00660 8.02639 0.91102 12.65505 522.10224
0.00866 7.98562 0.93222 12.91305 418.68361
0.05324 7.77449 0.89730 13.49842 538.69360
0.02224 7.74752 0.92998 13.41447 402.19295
0.00778 7.70996 0.92685 12.79121 263.98811
0.02878 7.70996 0.85250 12.74697 448.28251
0.00479 7.75030 0.92610 12.69823 328.97872
0.01798 8.26547 0.98575 13.70028 405.41133
0.00436 7.99919 0.96315 12.99124 404.40345
0.00965 7.70664 0.92819 12.89153 328.97872
0.00965 7.63413 0.92819 12.89153 364.17501
0.01293 7.63413 0.90770 12.90256 628.45927
0.00509 7.92287 0.94990 13.16090 475.99213
0.00528 7.71788 0.94538 13.12819 383.45090
0.01385 7.48905 0.96920 13.27798 445.63601
0.00530 8.32195 0.91530 12.68309 398.69185
0.00534 8.41610 0.92232 12.70771 433.72776
0.00534 8.46061 0.92232 12.70771 516.65651
0.00551 8.46061 0.92237 12.68324 407.53903
0.01038 7.74881 0.95602 13.32120 381.03757
0.01038 7.29382 0.95602 13.32120 377.79039
0.00512 7.65675 0.92466 12.71211 402.19955
0.02708 7.64591 0.91586 13.37884 402.19955
0.00509 8.03768 0.94990 13.16090 375.95843
0.00582 7.65440 0.95681 13.06258 408.68312
0.00762 8.58543 0.93323 13.16344 628.45927
0.00496 7.90271 0.92594 12.71239 379.78617
0.00240 8.45637 0.94406 12.78299 561.37904
0.00507 7.08553 0.92467 12.70980 364.23712
0.01100 7.60528 0.91868 12.88969 396.88833
0.00111 8.58161 0.90881 12.48707 368.89847
0.00335 7.90809 0.94356 12.70876 422.10994
0.00479 8.31636 0.91868 12.71671 416.00101
0.00734 8.37499 0.92833 12.79229 401.59318
0.03205 7.53430 0.92828 13.48931 465.28177
0.01230 7.83495 0.94221 13.13563 352.34379
0.02572 7.58851 0.92814 13.27989 396.88833
0.00171 7.70043 0.97593 12.71322 396.89658
0.00477 7.82408 0.91867 12.71598 527.15978
0.01369 8.56965 0.94482 13.31329 303.68717
0.00750 7.67454 0.91080 12.72975 379.62246
0.01490 7.67454 0.94761 13.30082 433.20221
0.00507 8.11442 0.92467 12.70980 446.24050
0.00494 8.58543 0.90571 12.63721 403.17948
0.00760 7.63974 0.93804 13.03229 506.93928
0.00403 7.60981 0.92421 12.67629 382.60077
0.01311 7.60981 0.94357 13.31277 521.26387
0.00317 8.42374 0.94323 12.73479 377.20702
0.01028 7.11885 0.91555 12.90338 373.94337
0.00415 7.40094 0.92382 12.67009 322.77457
0.00829 7.90271 0.95031 13.21009 390.58510
0.00466 8.39490 0.94419 12.80299 416.82490
0.01487 8.28062 0.94154 12.93648 344.60940
0.01381 7.99919 0.94419 13.32655 334.05380
0.03723 7.70926 0.92330 13.41447 440.06583
0.00507 7.96957 0.92467 12.70980 467.18909
0.00430 7.62489 0.92350 12.67301 330.69523
0.00451 7.91045 0.96031 13.01086 379.96703
0.03136 7.45930 0.95126 13.73758 369.45809
0.00572 8.13761 0.92358 12.68560 386.97024
0.00408 7.40094 0.91016 12.67722 366.84891
0.00592 8.06480 0.96175 13.13783 352.45768
0.02381 7.45930 0.95216 13.46562 395.11658
0.00310 7.75164 0.94919 12.75504 448.37825
0.00471 8.68149 0.92470 12.68590 504.05732
0.01271 7.98248 0.94495 13.31237 406.17232
0.00913 7.38227 0.93145 12.95377 563.87817
0.00324 7.82020 0.94066 12.72835 392.85541
0.00436 7.78512 0.92615 12.69875 430.47996
0.00965 8.41992 0.92819 12.89153 359.63281
0.01374 8.41992 0.94247 13.30624 511.95878
0.00556 7.96957 0.92820 12.71720 400.80964
0.00455 7.20711 0.94750 13.09139 393.02420
0.00318 7.72340 0.93028 12.78548 384.17149
0.01020 8.68149 0.92092 12.89854 636.84622
0.00583 8.61780 0.94339 13.06779 398.69185
0.01271 7.96957 0.94495 13.31237 397.13344
0.01271 8.08456 0.94495 13.31237 382.77465
0.00505 7.75092 0.93692 12.84641 426.55885
0.00461 8.12452 0.93021 12.72534 544.08365
0.00751 7.11885 0.95210 13.12175 533.62789
0.00556 8.31636 0.94620 13.12351 407.69334
0.00489 7.71278 0.96606 13.11046 448.33081
0.00912 7.67454 0.93214 12.90925 430.62341
0.01381 7.61378 0.94419 13.32655 430.62341
0.00443 8.47036 0.96076 12.98567 380.36316
0.04563 7.25320 0.91499 13.44340 468.45038
0.00641 7.70680 0.94147 13.13635 330.75199
0.00432 8.11848 0.94419 13.12012 428.68617
0.00452 7.45930 0.94826 13.09065 400.77845
0.00456 7.84806 0.92550 12.68343 394.28775
0.00456 7.84806 0.92550 12.68343 324.58312
0.01381 8.25001 0.94419 13.32655 392.41971
0.03417 7.98285 0.86203 12.62058 429.74291
0.03214 7.82039 0.86128 12.67432 471.86650
0.01077 8.37154 0.91461 12.91975 578.27224
0.00523 7.61303 0.96310 12.99442 383.60500
0.00728 8.53092 0.90524 12.68142 446.34879
0.00354 7.68613 0.94118 12.67586 475.44283
0.02997 8.15561 0.94590 12.49378 417.21201
0.01374 7.86917 0.94247 13.30625 419.95807
0.00310 8.35492 0.94919 12.75504 373.51431
0.00912 8.10221 0.93214 12.90925 419.74546
0.00556 7.77339 0.94610 13.12166 398.69185
0.00697 8.36096 0.90690 12.67298 398.26436
0.00475 7.45856 0.92476 12.70542 366.05407
0.00473 7.64444 0.92264 12.71414 628.45927
0.00426 8.00703 0.92314 12.67077 361.96046
0.01238 8.41871 0.91516 13.06848 411.29650
0.02105 8.12179 0.96716 13.60004 430.62341
0.04565 8.04237 0.91497 13.44350 518.60949
0.00596 8.40059 0.92318 12.68676 269.75308
0.02095 8.41524 0.96051 13.59871 493.42676
0.00507 7.62554 0.92165 12.71981 383.40936
0.00344 7.48929 0.94964 12.81550 282.26127
0.00392 8.04494 0.94395 12.77964 361.80824
0.00509 7.25217 0.94339 13.12397 436.68221
0.00413 8.11361 0.92631 12.67167 401.92305
0.02980 8.11361 0.86804 12.65599 398.69185
0.00532 7.75102 0.94320 13.07857 400.07032
0.00416 7.66017 0.92585 12.75050 412.17896
0.00432 8.40853 0.94419 13.12012 425.41653
0.00401 7.47989 0.92420 12.67445 357.24498
0.00473 8.12575 0.92264 12.71414 351.56844
0.00440 7.38227 0.95389 13.10404 444.00766
0.02640 7.40032 0.94901 12.50148 289.72347
0.04213 8.07300 0.85991 12.65060 398.09793
0.00544 8.73756 0.92561 12.66415 419.95807
0.00593 8.10187 0.95820 13.08049 426.89770
0.01947 7.96621 0.96519 13.61847 260.91363
0.02399 8.11427 0.92820 13.43430 444.00766
0.01939 7.66361 1.03221 13.66406 433.40470
0.00436 7.45602 0.92615 12.69875 468.45038
0.00532 7.75839 0.94320 13.07857 268.39109
0.00949 7.84184 0.93551 12.91236 446.34879
0.00934 7.51150 0.93031 12.88531 376.44106
0.04135 7.31760 0.92101 13.18451 443.86055
0.01598 8.68128 0.93942 13.27041 366.29861
0.00798 7.02956 0.93483 13.00667 366.29861
0.00512 7.83986 0.92127 12.72807 366.29861
0.00589 7.85021 0.94488 13.07330 366.29861
0.02030 7.85021 0.96566 13.59442 320.68704
0.00167 8.00220 0.97600 12.71061 441.10011
0.00310 8.28062 0.94919 12.75504 578.29514
0.00436 7.80395 0.92613 12.69871 476.43346
0.00246 8.11082 0.94472 12.71927 417.46623
0.02593 7.91715 0.95238 13.58152 357.06083
0.00965 8.41028 0.92819 12.89153 317.83595
0.02030 8.04494 0.96566 13.59442 318.77660
0.00815 7.85021 0.93135 12.92584 432.61090
0.03087 7.52915 0.87057 12.62654 432.61090
0.00647 7.37722 0.90950 12.68353 431.08658
0.00536 7.37722 0.94803 13.07442 643.52060
0.00474 8.12860 0.92533 12.67563 480.16845
0.00897 8.30022 0.92778 12.91421 432.61090
0.00289 8.12261 0.95553 12.84759 444.11528
0.00474 8.70796 0.92510 12.70579 407.81681
0.00230 7.59057 0.93564 12.68998 403.97383
0.01735 7.64432 1.01619 13.80019 373.22657
0.00756 8.68128 0.94014 12.91065 374.03593
0.00521 7.37733 0.92514 12.78446 324.53211
0.00508 8.43774 0.92575 12.73562 540.01835
0.00949 7.64679 0.93551 12.91236 528.71273
0.00600 7.64432 0.94685 13.06398 328.75249
0.00614 8.37017 0.94501 12.99404 362.98547
0.05447 7.64679 0.90788 13.50917 304.55575
0.00278 8.46145 0.97418 13.04119 643.52060
0.00775 7.67101 0.93334 13.17815 405.96062
0.01300 8.06523 0.91191 12.88406 446.93042
0.00297 7.05829 0.93984 12.77473 474.93317
0.03667 7.27857 0.92467 13.40321 444.11528
0.00488 7.85021 0.92590 12.73949 444.11528
0.00427 7.23583 0.93545 12.76535 287.34633
0.01283 8.11412 0.94068 13.31242 396.75191
0.01263 7.28607 0.94242 13.30202 406.93717
0.00403 7.62593 0.93041 12.69074 421.05418
0.00392 7.62593 0.94255 12.67184 290.52076
0.01798 7.75771 0.98575 13.70028 468.06044
0.02135 7.64679 0.96478 13.59527 407.04741
0.02647 7.64679 0.95162 12.51875 382.46707
0.01139 8.00703 0.91000 13.05464 388.40187
0.00529 7.37881 0.92532 12.71030 382.77465
0.01394 7.29006 0.94603 13.30837 382.77465
0.01394 7.61471 0.94603 13.30837 428.53636
0.00557 7.94844 0.96071 13.01599 373.34986
0.05501 7.05413 0.92549 13.71102 426.11519
0.01337 7.20532 0.90526 12.90061 518.52090
0.04403 7.72237 0.91778 13.24964 475.15851
0.00693 8.15193 0.92833 12.79250 465.85165
0.00693 7.79058 0.92833 12.79250 578.29514
0.00413 7.53227 0.92631 12.67166 569.04229
0.00413 7.62842 0.92631 12.67166 404.81886
0.05591 7.75771 0.90239 13.47983 404.81886
0.00287 8.24210 0.94128 12.73236 449.41478
0.00499 7.66781 0.94392 13.12150 318.77660
0.00527 7.65904 0.94332 13.07917 307.51922
0.00433 7.71824 0.92641 12.69498 271.68226
0.00980 7.71824 0.93136 12.90982 405.71074
0.01130 8.64700 0.95898 13.34328 363.14550
0.00521 7.57162 0.92514 12.78446 373.24056
0.00546 7.71173 0.94608 13.12354 533.62968
0.00949 8.39597 0.93551 12.91236 533.62968
0.00316 7.82794 0.94485 12.68862 489.45967
0.00600 7.82794 0.94685 13.06398 382.94264
0.00654 8.70796 0.93147 12.77913 435.81439
0.04774 7.62143 0.91135 13.41567 372.14747
0.00472 7.76115 0.94325 12.79408 365.98779
0.00403 7.22611 0.93041 12.69074 365.98779
0.00495 7.22611 0.92398 12.73517 551.83732
0.00589 7.45560 0.94465 13.07110 496.99239
0.00214 8.27954 0.92325 12.61540 552.72959
0.01669 7.25691 0.94487 13.13401 431.74410
0.00296 7.85494 0.94556 12.75369 419.95807
0.00421 7.27857 0.92817 12.67655 419.95807
0.00475 7.28963 0.92469 12.67456 373.24056
0.00475 7.66676 0.92469 12.67456 381.21294
0.00475 7.75771 0.92469 12.67456 375.30046
0.00392 8.31795 0.94255 12.67184 374.03593
0.01711 7.49679 0.94416 13.55496 487.22359
0.00897 8.10603 0.92778 12.91421 399.86404
0.00452 8.37428 0.96163 13.05161 551.50622
0.00522 7.96306 0.91006 12.65185 350.11521
0.01046 8.40497 0.91583 12.89705 417.49567
0.00521 8.40497 0.92514 12.78446 316.53445
0.01393 7.75837 0.94991 13.30618 417.48966
0.00463 7.56949 0.94528 12.80745 384.31312
0.01161 7.76115 0.96459 13.32162 385.72507
0.01236 7.23194 0.89165 12.70027 483.38405
0.00679 7.47076 0.93662 12.95021 430.08874
0.00551 8.34573 0.92462 12.69786 376.52718
0.00942 7.62951 0.93179 12.91630 419.71518
0.01762 7.66170 1.02728 13.43809 355.11781
0.00442 7.67930 0.92457 12.68791 395.66655
0.00359 7.66170 0.95443 12.80427 440.13012
0.02615 8.56485 1.04345 13.98417 383.06801
0.01406 7.28874 0.93971 12.93702 447.91339
0.00457 7.98289 0.92685 12.68173 428.29266
0.01074 8.24790 0.96724 13.31892 503.24718
0.00577 8.83938 0.95547 13.05286 342.51437
0.00443 8.45528 0.92487 12.72349 338.23982
0.01829 8.45696 0.87681 12.81789 469.21758
0.02383 8.06192 0.98361 13.46063 286.59104
0.01293 7.60843 0.94029 13.31530 429.14680
0.01264 7.81998 0.94220 13.30187 356.53544
0.00421 7.73084 0.92817 12.67655 521.10411
0.00559 7.64049 0.92491 12.65871 510.59618
0.00344 7.67452 0.94199 12.71409 412.93064
0.00633 7.65883 0.93258 13.18306 356.87755
0.00490 7.65883 0.94419 12.79300 350.18618
0.00435 7.64024 0.96206 13.06400 356.53544
0.02429 8.31843 0.95137 12.54023 382.77311
0.00501 8.14926 0.95382 13.09036 551.69806
0.02163 8.55173 0.93098 13.41189 551.69806
0.01352 7.90332 0.90571 12.82722 552.72959
0.02219 8.02603 0.96154 13.58559 449.96918
0.02219 8.48083 0.96154 13.58559 512.93838
0.01850 7.70146 0.92636 13.36625 449.96918
0.02022 8.41922 0.94043 13.44545 289.19011
0.00628 8.42521 0.90668 12.71341 438.35433
0.01393 7.85513 0.94991 13.30618 491.11920
0.01139 8.37602 0.94804 13.15744 357.26928
0.00854 7.85021 0.93136 12.91329 382.86173
0.00934 7.96093 0.93030 12.88521 415.60880
0.00475 8.49889 0.92469 12.67443 300.59710
0.00978 8.49889 0.93144 12.90968 512.93838
0.00595 7.97634 0.92800 12.73632 453.65033
0.01264 7.76958 0.94220 13.30187 448.20913
0.01633 8.42570 0.89932 12.82563 448.20913
0.00265 8.03703 0.93382 12.71028 497.04364
0.00481 7.25463 0.92975 12.67433 403.65542
0.00714 7.63893 0.93710 13.02341 352.37014
0.00925 7.76034 0.93238 12.91509 352.37014
0.00720 8.61658 0.94358 12.89773 387.27252
0.00392 7.67391 0.94291 12.67257 551.69806
0.00429 8.05369 0.91232 12.66118 332.08265
0.00429 7.68488 0.91233 12.66124 382.62958
0.00355 7.75059 0.92947 12.72168 382.62958
0.00400 7.94607 0.93264 12.73659 377.18237
0.01280 7.93960 0.94544 13.12304 382.62958
0.02397 7.69156 0.96257 13.58141 383.06801
0.00518 7.62143 0.92613 12.70497 383.06801
0.00518 8.23287 0.92613 12.70497 488.46869
0.00518 8.69895 0.92613 12.70497 316.27417
0.00596 8.01464 0.94572 13.07011 316.27417
0.00522 7.98556 0.91006 12.65185 403.65542
0.04080 8.30955 0.93164 13.18981 538.39650
0.02927 8.42883 0.87075 12.71457 443.50822
0.00410 7.62776 0.94250 12.83056 472.42397
0.00274 7.85019 0.93131 12.70773 412.16410
0.01254 8.31357 0.89746 12.89887 412.16410
0.01767 7.49006 0.94933 13.55664 399.50339
0.02664 7.64934 0.87087 12.72972 358.18242
0.00506 8.01464 0.91999 12.70639 416.61472
0.00421 7.89547 0.92503 12.68199 397.49549
0.00429 7.57162 0.91233 12.66124 519.59731
0.00310 7.57162 0.93361 12.72778 415.34270
0.00713 7.63018 0.92691 12.60655 512.62335
0.00301 7.95287 0.94700 12.69579 342.07439
0.00587 7.57162 0.94503 13.07590 388.65403
0.00301 8.13950 0.92705 12.73599 428.29266
0.04122 7.90551 0.95955 13.93711 382.86173
0.00515 7.60155 0.95343 13.09607 412.76560
0.01286 7.75258 0.94834 13.31167 429.88160
0.02397 7.94423 0.96257 13.58141 421.62260
0.00940 7.22983 0.92795 12.91603 359.24809
0.01190 7.85472 0.91934 12.87445 337.99313
0.01196 8.17653 0.91024 12.89539 337.99313
0.01196 8.02603 0.91024 12.89539 374.42312
0.01211 7.59201 0.90607 12.86950 391.03339
0.00473 7.60020 0.92278 12.71084 260.72213
0.00550 7.93865 0.92750 12.68931 449.57756
0.00853 7.53229 0.93210 12.91638 375.47336
0.02589 7.49118 0.95184 13.58480 571.45839
0.02589 7.68488 0.95184 13.58480 325.57649
0.00502 7.69062 0.94394 13.12216 462.20213
0.01915 8.35254 0.92908 13.25587 412.76560
0.00836 8.15570 0.93238 12.88320 377.30594
0.00679 7.71527 0.90960 12.66186 382.65255
0.00704 8.59496 0.93132 12.76582 382.65255
0.00713 7.25029 0.92299 12.78339 382.65255
0.03638 7.93802 0.89726 13.00111 501.41971
0.00494 8.55319 0.94737 12.80535 419.71518
0.00557 7.25029 0.90697 12.64172 419.71518
0.00556 7.85472 0.92441 12.69758 547.12295
0.00595 7.66947 0.92800 12.73632 484.02123
0.01521 7.22733 0.93141 13.13892 484.02123
0.00588 7.67863 0.92718 12.69186 343.09788
0.00588 8.25505 0.92718 12.69186 416.68686
0.00257 7.49958 0.93580 12.80055 382.03219
0.00469 7.55459 0.92445 12.67397 410.99223
0.00515 8.03704 0.92724 12.72694 373.46674
0.00588 8.03529 0.92718 12.69186 393.59125
0.00849 7.73427 0.93057 12.93041 366.86475
0.00454 7.90753 0.92404 12.69743 282.40838
0.00775 7.68299 0.94350 13.05698 528.68969
0.02589 8.65561 0.95184 13.58480 397.10883
0.00557 8.68350 0.90697 12.64172 397.10883
0.02525 7.62128 0.91302 13.29384 476.36549
0.00214 7.26170 0.92325 12.61540 476.36549
0.01325 7.25029 0.94732 13.31174 428.29266
0.00939 7.66110 0.93050 12.89594 428.29266
0.01196 7.69062 0.91024 12.89539 446.35171
0.01739 7.46151 0.91477 12.87212 292.10430
0.00848 8.10626 0.93063 12.92991 343.09788
0.00560 7.86628 0.92463 12.70217 378.62727
0.02567 8.15601 0.95003 12.52714 416.61424
0.00558 8.41079 0.94575 13.07786 440.14001
0.00558 8.33853 0.94575 13.07786 411.61514
0.05766 7.24208 0.92849 13.53393 445.49208
0.00354 8.21344 0.94309 12.75204 416.61424
0.00423 7.37881 0.92481 12.67801 428.00138
0.00377 7.65194 0.94182 12.73660 428.00138
0.01391 8.05563 0.94279 13.31686 386.87966
0.00962 8.24577 0.92890 12.87291 423.01406
0.00962 7.75721 0.92890 12.87291 592.31058
0.00490 8.03842 0.92885 12.67594 397.13193
0.00429 8.24577 0.91233 12.66124 394.54006
0.00449 7.94282 0.92454 12.69170 394.54006
0.01020 7.94282 0.91309 12.93421 361.90852
0.00701 8.51292 0.93657 12.90645 363.34079
0.00290 8.50436 0.97918 12.97436 402.51824
0.01356 7.37881 0.94442 13.31153 373.64832
0.02357 7.37881 0.85923 12.70774 357.08347
0.00526 7.37881 0.95396 12.93221 410.09093
0.00425 7.37881 0.91365 12.62228 441.12612
0.00579 7.24120 0.94577 13.06926 429.95161
0.00534 7.62694 0.94626 12.79381 416.94239
0.00901 7.94508 0.95779 13.15970 386.87966
0.00425 7.88674 0.91365 12.62228 356.57987
0.00934 8.41420 0.93029 12.88508 432.28655
0.04769 7.67214 0.91328 13.43274 528.58060
0.01020 8.23191 0.91309 12.93421 432.34851
0.00456 7.27863 0.92422 12.72418 370.51856
0.00467 7.72238 0.92402 12.70082 329.55043
0.00511 7.66886 0.94431 13.12272 461.18153
0.00357 8.25115 0.94390 12.65729 386.41423
0.01356 8.34971 0.94442 13.31153 291.41289
0.00682 8.44762 0.93955 13.05405 291.41289
0.00284 7.43900 0.95531 12.90350 409.44183
0.00515 7.91993 0.95343 13.09607 431.63589
0.01305 7.22733 0.89653 12.89931 293.73887
0.00523 7.22891 0.92886 12.70764 451.22574
0.00757 8.17653 0.94049 13.01559 352.77201
0.01208 7.37692 0.93708 13.15680 419.71518
0.00346 8.10096 0.93758 12.77886 370.51856
0.00646 7.95362 0.94842 13.10764 465.34438
0.05750 7.91675 0.92562 13.72339 366.86475
0.02397 8.06484 0.96257 13.58141 490.80780
0.00609 7.21900 0.90543 12.66321 356.29410
0.00852 8.56955 0.93106 12.93541 297.01353
0.01679 7.71566 0.96859 12.61421 423.56069
0.00489 7.87991 0.92340 12.71161 399.30910
0.00487 7.43353 0.92346 12.71059 432.61175
0.00487 7.64343 0.92346 12.71059 423.30355
0.00487 7.25894 0.92346 12.71059 403.43670
0.00466 7.67651 0.92404 12.70040 309.19878
0.00179 7.75750 0.97409 12.71170 373.36347
0.00521 7.60594 0.92676 12.71952 357.69309
0.00615 7.89022 0.89431 12.70553 519.79568
0.00546 7.11741 0.94649 12.80593 374.29348
0.00595 8.05565 0.92800 12.73632 507.95284
0.01872 7.59233 0.93201 13.25281 423.30355
0.04385 8.68350 0.86081 12.63237 401.69891
0.01050 7.62146 0.94631 13.14607 413.43596
0.01253 8.00235 0.94566 13.32155 436.81063
0.00466 8.00235 0.92404 12.70040 373.36347
0.00531 8.37065 0.93016 12.74594 531.44583
0.00531 7.63120 0.93016 12.74594 531.44583
0.00546 7.91089 0.94649 12.80593 531.44583
0.00521 8.06434 0.92676 12.71952 413.53452
0.00540 8.06434 0.94292 12.81221 355.00791
0.00854 8.06434 0.93108 12.93670 413.53452
0.00854 7.90713 0.93108 12.93670 352.77201
0.01356 7.56803 0.94442 13.31153 428.52403
0.00682 7.56803 0.93955 13.05405 279.01636
0.00529 7.56803 0.94200 12.82084 414.08292
0.00859 7.60459 0.92458 12.94821 414.08292
0.00207 7.84091 0.94461 12.75080 416.05181
0.01275 8.33676 0.94026 13.15844 460.26879
0.02508 7.39223 0.95347 12.52920 326.69713
0.00991 8.22738 0.95704 13.14036 397.09917
0.03819 8.85411 0.92581 13.16192 397.09917
0.00487 7.11986 0.92746 12.71022 360.58687
0.00536 7.57851 0.92829 12.68117 402.43077
0.01549 8.64106 0.95799 13.59271 419.05400
0.00537 8.32474 0.94752 13.07958 391.95378
0.00826 7.39223 0.93076 12.91267 437.88995
0.00674 7.85229 0.93125 12.76001 357.08347
0.00761 7.62917 0.92922 12.77949 402.14992
0.01174 7.83927 0.94966 13.19000 397.48651
0.02590 8.23186 0.95282 13.59379 300.99157
0.04771 7.62146 0.91817 13.16709 452.74559
0.00665 7.63216 0.96760 13.25942 444.84783
0.00503 8.04983 0.92384 12.72092 363.03670
0.05904 7.90450 0.97754 13.18863 374.45760
0.00311 7.77067 0.94530 12.69402 435.01253
0.00534 8.33178 0.92448 12.68850 570.01320
0.05176 7.58912 0.92696 13.14892 570.01320
0.02147 7.89003 0.92664 13.28420 377.78143
0.03241 7.71179 0.94062 12.46525 417.98834
0.00674 7.54770 0.93125 12.76001 400.02732
0.00635 8.25148 0.93816 13.13792 499.16388
0.00221 8.52614 0.94740 12.70409 282.20676
0.00439 8.05322 0.92567 12.68925 409.15509
0.00446 8.52301 0.92554 12.69033 457.21216
0.00505 8.04128 0.92639 12.71996 630.42695
0.00455 8.34231 0.92664 12.67255 472.49893
0.02990 8.23080 0.94469 12.50475 428.34209
0.00611 7.37937 0.93781 12.91161 430.46090
0.01397 7.73173 0.94271 13.31674 369.50339
0.00809 7.89003 0.92909 12.90913 369.50339
0.00809 7.72238 0.92909 12.90913 442.45738
0.00815 7.43545 0.93191 12.92369 377.78143
0.04405 7.91089 0.94464 13.71681 385.49320
0.00392 7.55139 0.94310 12.71032 335.56058
0.03205 7.70974 0.87669 13.07738 366.37465
0.00608 7.29377 0.90627 12.68545 376.14003
0.02144 7.49208 0.87461 12.79556 399.85420
0.00430 7.64356 0.91227 12.66135 545.51342
0.00674 7.23582 0.93125 12.76001 546.35669
0.00526 8.46774 0.95656 12.96998 474.29319
0.01213 8.46774 0.95524 13.28773 418.73327
0.00834 8.46774 0.93220 12.88103 427.16118
0.00212 7.62146 0.94542 12.78602 479.81161
0.03093 7.21463 0.93369 13.22733 375.44893
0.00581 7.66564 0.94458 13.09167 420.52961
0.00962 8.59153 0.92961 12.87367 433.71688
0.00962 8.13847 0.92961 12.87367 272.70672
0.00537 8.10195 0.92030 12.68317 433.54205
0.00179 7.65798 0.97409 12.71170 476.43230
0.00630 7.53604 0.92053 12.81312 398.68096
0.00630 8.20369 0.92053 12.81312 363.03670
0.00373 8.70196 0.95536 12.85316 614.80438
0.00951 7.88424 0.93201 12.91144 402.97917
0.00846 8.50613 0.92955 12.93134 357.20590
0.00846 8.18393 0.92955 12.93134 399.33656
0.00846 7.96081 0.92955 12.93134 399.33656
0.00464 8.49930 0.92356 12.70284 423.11232
0.00464 7.62741 0.92356 12.70284 251.66213
0.00834 7.12059 0.93220 12.88103 511.27668
0.00482 7.80931 0.93030 12.74111 425.96497
0.01493 8.57225 0.96076 13.58554 397.62358
0.05052 7.64243 0.88976 13.31397 389.62630
0.04699 7.78611 0.92506 13.11378 439.03816
0.02603 7.70819 0.94919 12.51303 412.35095
0.00408 8.15659 0.95548 12.92508 445.36129
0.00568 7.58388 0.92872 12.71801 531.49144
0.04828 7.59048 0.91819 13.24843 415.85036
0.00534 7.82915 0.92448 12.68850 320.65803
0.01867 8.26916 0.93196 13.25143 419.65569
0.02904 7.97906 0.94498 12.45794 511.27668
0.00308 7.37937 0.93859 12.74541 376.22275
0.04022 7.57428 0.77508 12.09416 416.13417
0.03067 8.47267 0.95474 13.56736 352.00885
0.00477 7.85184 0.94617 13.12366 538.92672
0.00456 7.43982 0.92422 12.72418 404.83550
0.00549 7.99446 0.92545 12.72859 357.08347
0.00549 7.10793 0.92545 12.72859 399.33656
0.00549 8.24972 0.92545 12.72859 323.61556
0.00586 7.65798 0.95848 12.99354 387.99565
0.00214 7.78997 0.98076 12.94726 369.03591
0.00948 8.68350 0.93219 12.92141 372.03829
0.02276 7.64243 0.96271 13.61035 419.05400
0.00502 7.75879 0.92887 12.70723 401.72561
0.00525 8.47393 0.92013 12.68398 401.72561
0.00948 7.63222 0.93219 12.92141 401.37791
0.02389 7.96109 0.96269 13.57968 162.49409
0.00831 8.19589 0.92957 12.90283 419.70593
0.00491 7.85465 0.92654 12.72055 538.92672
0.01763 7.74927 0.94935 13.56941 378.60243
0.01371 8.52211 0.94306 13.32098 399.49750
0.00559 7.31004 0.92800 12.71701 399.26001
0.01762 7.83957 1.02729 13.43830 452.88906
0.00525 7.16770 0.92013 12.68398 395.12339
0.00232 7.71727 0.94315 12.69896 384.67597
0.01196 7.70557 0.91024 12.89539 394.64516
0.01196 8.28008 0.91024 12.89539 439.97472
0.03637 7.67925 0.85912 12.68222 374.91108
0.00455 8.30841 0.98097 13.08044 439.74261
0.00814 7.88473 0.93587 12.89661 543.32816
