ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 443842714942582400,-0.021751,-0.003371,17.435770738639892,0.002090829140640621,0.4969999999999999,0.006381222453417527,0.388,0
Gaia DR2 443832441380803072,0.026987,-0.01732,17.531857075112143,0.002145065317944484,0.43170000000000286,0.006407807737440318,0.388,0
Gaia DR2 443830856533187968,-0.025463,-0.048939,18.410372799676338,0.002949771218142694,0.5110000000000028,0.00820243866176395,0.388,0
Gaia DR2 443842813722195584,-0.009943,-0.001731,18.651333226078336,0.003616840308446091,0.6435000000000031,0.008570297544426331,0.388,0
Gaia DR2 443830856533193216,-0.026884,-0.044672,19.15943689733122,0.003514866423526821,0.5659000000000027,0.009466784036831093,0.388,0
Gaia DR2 443844398569726592,0.036779,0.046022,19.176782012206925,0.0035292879805018454,0.4944999999999986,0.008183520025025906,0.387,0
Gaia DR2 443830925252691968,0.011685,-0.024484,18.020629850063138,0.002351728334029812,0.42490000000000094,0.004410215414239989,0.386,0
Gaia DR2 443832269582104576,0.038809,-0.007126,15.832449635025679,0.0019106747496668007,0.3132999999999999,0.002193171219946131,0.384,0
Gaia DR2 443830860832864640,-0.020054,-0.044109,16.582189188154864,0.0019508912154685872,0.3620000000000019,0.006217716622683925,0.384,0
Gaia DR2 443832510100275072,0.020601,-0.00157,17.570062858358494,0.002147783637892085,0.43349999999999866,0.003982461550347975,0.384,0
Gaia DR2 443832441380803200,0.027548,-0.017182,18.13988228065038,0.0024758031777705725,0.49520000000000053,0.0071867934435323804,0.384,0
Gaia DR2 443830650374752640,0.023102,-0.053028,14.246107610086984,0.0018256499400832187,0.21870000000000012,0.008127115109311545,0.383,0
Gaia DR2 443843054240400256,-0.012177,0.028831,18.70089102715228,0.002964380177976756,0.827099999999998,0.016286497474902333,0.383,0
Gaia DR2 443842985520916352,-0.039914,0.020902,18.958663770271635,0.003400620968461413,0.4939999999999998,0.01097679370308106,0.383,0
Gaia DR2 443830860832864128,-0.019194,-0.044155,19.155778525687175,0.0036970662244802527,0.5947999999999993,0.017262676501632067,0.383,0
Gaia DR2 443832544460000128,0.029868,0.021293,17.373123897612537,0.0020697442615168473,0.3951999999999991,0.0039051248379533272,0.382,0
Gaia DR2 443842985520914304,-0.030965,0.01939,18.492454610375365,0.0026565808556348706,0.572499999999998,0.009353608929178086,0.382,0
Gaia DR2 443831028331931520,0.009435,-0.003641,19.592162789385043,0.004953037696784947,0.5546000000000006,0.016138463371709218,0.381,0
Gaia DR2 443842710642981504,-0.021178,-0.001066,16.907890151619025,0.003237821766618852,0.40029999999999966,0.004101219330881975,0.38,0
Gaia DR2 443842783662043776,0.008036,0.010818,19.520971562058868,0.004785918065453828,0.635900000000003,0.01690946480525034,0.379,0
Gaia DR2 443831032631526016,0.0129,0.001302,17.56963295461713,0.0022614921903903813,0.7105999999999995,0.00638200595424354,0.378,0
Gaia DR2 443842951161162752,-0.03917,0.008135,18.996826007702758,0.0033755364925216933,0.5068999999999981,0.0075073297516493834,0.375,0
Gaia DR2 443843745734719872,-0.044,0.035262,17.55991287489974,0.002167576937494421,0.4090999999999987,0.0031400636936215164,0.374,0
Gaia DR2 443842951161160704,-0.040628,0.006786,19.292108574143864,0.0039931211179570734,0.5351999999999997,0.012343419299367577,0.373,0
Gaia DR2 443844462989689472,0.028243,0.043642,18.1445646523237,0.0025597325269480805,0.5228000000000002,0.0058,0.372,0
Gaia DR2 443842886741696640,-0.038158,-0.011666,19.076417608660638,0.003646188101659183,0.6051000000000002,0.009783659846908007,0.372,0
Gaia DR2 443842710642978176,-0.025629,-0.00347,19.500966457587083,0.004867045539955429,0.5289999999999999,0.012580143083447024,0.372,0
Gaia DR2 443842882441672448,-0.041851,-0.001959,19.257615379627843,0.003912522972727735,0.5649999999999977,0.00880056816347672,0.37,0
Gaia DR2 443842611863383808,-0.031442,-0.033441,17.742108673092968,0.0022406466638225497,0.5258000000000003,0.006080296045424104,0.368,0
Gaia DR2 443830890892954880,-0.010329,-0.023761,19.07624540578441,0.0036622321900308744,0.45120000000000005,0.004967896939349689,0.366,0
Gaia DR2 443832475740525696,0.041406,0.007913,18.17921024362804,0.0024891052596298937,0.4441999999999986,0.009841239759298622,0.365,0
Gaia DR2 443830654674429952,0.017541,-0.055111,19.232786918907518,0.0037459220083607206,0.5900999999999996,0.012323960402403118,0.365,0
Gaia DR2 443844325550721280,0.008326,0.030459,18.092843404078206,0.0024574558830481857,0.40970000000000084,0.009682974749528164,0.364,0
Gaia DR2 443842818021790592,-0.008947,0.00209,18.22639562964457,0.0024047549417613107,0.5126999999999988,0.009843271813782245,0.364,0
Gaia DR2 443843878874149248,-0.018046,0.052823,18.146547630774574,0.0024322235837218225,0.46610000000000085,0.00523545604508337,0.362,0
Gaia DR2 443844364209992832,0.017851,0.04561,17.889682951351546,0.00230361893276674,0.45390000000000086,0.002842534080710379,0.361,0
Gaia DR2 443843019880645632,-0.022346,0.014085,18.511980559459055,0.003431710002728331,0.6281999999999996,0.010560303025955268,0.359,0
Gaia DR2 443844570363850880,0.010147,0.044866,18.889864651320188,0.0035943445639838134,0.5191000000000017,0.01704142012861604,0.359,0
Gaia DR2 443843058539949056,-0.006346,0.022763,19.35565475380402,0.008175883958497924,0.6445000000000007,0.007823042886243178,0.359,0
Gaia DR2 443844531709163776,-0.002685,0.040774,19.244383289067063,0.004120809061742637,0.5036999999999985,0.01284562182223967,0.355,0
Gaia DR2 443830616015009152,0.005774,-0.056993,19.602896257947087,0.005033808739450437,0.46359999999999957,0.012763228431709588,0.355,0
Gaia DR2 443832162203268352,0.036744,-0.027836,18.278859627943113,0.0023730244905333063,0.4546000000000028,0.006171709649683789,0.353,0
Gaia DR2 443842779362466560,-0.002656,0.005179,19.13327963219497,0.00392149263426345,0.5275999999999996,0.013124404748406688,0.353,0
Gaia DR2 443842783662051712,0.00287,-0.003755,19.338358825636696,0.00399295226415934,0.5374999999999979,0.01286001555209013,0.35,0
Gaia DR2 443843024180211456,-0.013572,0.024822,19.48579720881758,0.0042635226922730085,0.5668999999999969,0.023048861143232218,0.349,0
Gaia DR2 443842714938025600,-0.014968,-0.00601,18.918729689247776,0.0038000238029007277,0.47109999999999985,0.012061509026651682,0.348,0
Gaia DR2 443842749297756160,-0.00183,-0.00495,18.95480812988707,0.0031437045052547293,0.6420999999999992,0.0117,0.343,0
Gaia DR2 443842783662049152,0.007916,0.000452,17.95791469825671,0.002414586469591972,0.5332000000000008,0.010316006979447038,0.341,0
Gaia DR2 443830757753633536,0.027291,-0.035794,19.166897716712118,0.0036356479140261123,0.5371999999999986,0.007741446893184761,0.341,0
Gaia DR2 443830792113390720,-0.012721,-0.057901,18.73023156018536,0.0030513082693400515,0.5029000000000003,0.006800735254367722,0.34,0
Gaia DR2 443842818021791872,-0.015496,0.004422,18.060904825636907,0.0024308526777510925,0.47960000000000136,0.008947066558375433,0.338,0
Gaia DR2 443842852381518208,-0.001624,0.02109,18.66080370801107,0.0028130285713026558,0.43540000000000134,0.007700649323271383,0.335,0
Gaia DR2 443831032631532800,0.013474,-0.013296,19.212772692914733,0.003808664342543819,0.5848000000000013,0.007375635565834309,0.335,0
Gaia DR2 443832510100272768,0.01763,0.004322,18.482843140001275,0.0026808732753548113,0.48859999999999815,0.008080222769206304,0.325,0
Gaia DR2 443832269582105984,0.041248,-0.011652,18.787494630828164,0.0030020204626641494,0.45959999999999823,0.006171709649683789,0.319,0
Gaia DR2 443831028331938176,0.009275,-0.001096,18.282204396032338,0.0026077961489069713,0.530899999999999,0.005186520991955976,0.312,0
Gaia DR2 443844329850264960,0.005049,0.023328,18.55716948834563,0.0029783216589874804,0.49680000000000035,0.012288612614937458,0.312,0
Gaia DR2 443842783662050560,0.002329,-0.001591,19.536455934069114,0.004228208666976405,0.5903999999999989,0.012800390619039717,0.31,0
Gaia DR2 443832437081196160,0.029799,-0.009557,19.610513497013837,0.004795078227780386,0.5842999999999989,0.011321660655575223,0.308,0
Gaia DR2 443842783657487360,0.007036,-0.000856,18.695144590677202,0.0031422502691279817,0.549199999999999,0.007000714249274855,0.303,0
Gaia DR2 443832372659353600,0.058356,0.001425,20.960169742719735,0.017456517476945575,0.8036999999999992,0.02454485689508089,0.3,0
Gaia DR2 443842646223115904,-0.019925,-0.025318,19.51612922958606,0.004648700477831071,0.4559999999999995,0.014440221604947758,0.283,0
Gaia DR2 443842779362465024,0.011707,0.004488,18.512931769531377,0.0027645968552065183,0.5298999999999978,0.006767569726275452,0.275,0
Gaia DR2 443843707075419136,-0.051779,0.018159,19.372616400101073,0.005046745025342049,0.5155999999999992,0.010340696301506974,0.272,0
Gaia DR2 443844398569727104,0.040656,0.041894,19.06433281259533,0.003657772072213881,0.5396000000000001,0.011988327656516567,0.265,0
Gaia DR2 443843741435165184,-0.0368,0.025457,19.55323252407257,0.004587343293928937,0.5076999999999998,0.008453401682163223,0.258,0
Gaia DR2 443843122959899904,-0.014574,0.047017,18.87816104247352,0.002983353755387821,0.5226000000000006,0.005818075283115543,0.246,0
Gaia DR2 443844600428647680,-0.004339,0.045725,19.556787590148033,0.004316714753344753,0.5498000000000012,0.01082266141020775,0.239,0
Gaia DR2 443842680578312192,-0.031521,-0.019529,18.92339880114807,0.009215962818765543,0.5742999999999974,0.015116216457830975,0.232,0
Gaia DR2 443842573204545792,-0.058451,-0.012097,19.717924909554895,0.004940979407565499,0.5765000000000029,0.013865424623862048,0.222,0
Gaia DR2 443842783662049408,0.008207,-0.000244,18.905829269936195,0.0034496553123014645,0.540499999999998,0.006931089380465382,0.01,0
Gaia DR2 443831028331925248,0.012682,-0.007678,19.326710951718717,0.004006846349677867,0.767199999999999,0.009929753269845128,0.01,0
Gaia DR2 443843122959893760,-0.018409,0.042445,19.386601812100967,0.004757734049212247,0.6846999999999994,0.009542536350467836,0.01,0
Gaia DR2 443844261130785792,0.024248,0.017861,19.46396069693782,0.004321307268056927,0.6677,0.008875246475450696,0.01,0
Gaia DR2 443830482875745152,-0.029354,-0.04841,19.471650952571487,0.004526282633210525,0.6616,0.009902019995940222,0.01,0
Gaia DR2 443842783662047616,0.004558,0.006617,19.514434007166304,0.004357043723189725,0.5228000000000002,0.015601602481796541,0.01,0
Gaia DR2 443831406289019392,0.049943,-0.031632,19.641031740557995,0.005237698962836906,0.7195999999999998,0.012453513560437472,0.01,0
Gaia DR2 443842783662044160,0.008134,0.010175,19.64360036307334,0.005756927422696115,0.5370000000000026,0.01734589288563722,0.01,0
Gaia DR2 443842779362460544,0.010218,0.001796,19.685243388820346,0.004826563160204114,0.5814999999999984,0.016994410845922257,0.01,0
Gaia DR2 443830723389354624,0.017151,-0.0398,19.783231070229117,0.005330031926586535,0.4529999999999994,0.0382958222264518,0.01,0
Gaia DR2 443832235217818368,0.029464,-0.0236,20.10998091760584,0.006113364499543564,0.6076000000000015,0.026177280225416853,0.01,0
Gaia DR2 443830723389354496,0.021138,-0.042418,20.112022302131546,0.006444733770795957,0.5364999999999966,0.02634539808012018,0.01,0
Gaia DR2 443842749297765888,-0.007712,-0.011653,20.112916591831556,0.00590171763218073,0.6255000000000024,0.014867750334196494,0.01,0
Gaia DR2 443843058539947520,-0.005843,0.025225,20.112916591831556,0.006369958865162604,0.581900000000001,0.014920120642943877,0.01,0
Gaia DR2 443830998271803264,0.003885,-0.024602,20.116693491373624,0.006432854629931898,0.6386000000000003,0.015802847844613326,0.01,0
Gaia DR2 443843745734727168,-0.042178,0.019528,20.12596730550859,0.00627853370402129,0.5631999999999984,0.017220046457544765,0.01,0
Gaia DR2 443830998267249664,-0.003301,-0.019027,20.169314060985727,0.007855601144466482,0.6346000000000025,0.01786756838520564,0.01,0
Gaia DR2 443830654674431104,0.015397,-0.057543,20.181566317491402,0.006467096994214457,0.6247000000000007,0.016003124694883807,0.01,0
Gaia DR2 443842848081944960,-0.001843,0.007246,20.202669308829716,0.006471788298446214,0.5306999999999995,0.022063997824510406,0.01,0
Gaia DR2 443842714942584320,-0.017532,-0.00824,20.214393480153156,0.007932119336090273,0.5311999999999983,0.016089748288895013,0.01,0
Gaia DR2 443842749297763456,-0.007872,-0.009215,20.247303645962113,0.007034997558286801,0.5929000000000002,0.021156795598577777,0.01,0
Gaia DR2 443842813722206848,-0.005104,0.007,20.253905125219966,0.007158383722573124,0.5697999999999972,0.019425756098540928,0.01,0
Gaia DR2 443843810154647936,-0.05087,0.031124,20.259815292297525,0.006972661691829808,0.5561000000000007,0.019090573590125573,0.01,0
Gaia DR2 443842921097432320,-0.033054,0.006778,20.262745711512608,0.006809873624602639,0.5910000000000011,0.021335885264033457,0.01,0
Gaia DR2 443832574520179840,0.045114,0.015074,20.280496517043666,0.007713199397950052,0.6174,0.014020698984002189,0.01,0
Gaia DR2 443832510096674560,0.020046,0.007835,20.29717852290016,0.008235739340804526,0.6183000000000014,0.02348297255459794,0.01,0
Gaia DR2 443832166498348416,0.035543,-0.034778,20.29823917751304,0.006416129850626561,0.658100000000001,0.015201315732527892,0.01,0
Gaia DR2 443843127257489536,-0.012735,0.051008,20.299528501533814,0.006718958671224273,0.5601999999999983,0.02547724474899121,0.01,0
Gaia DR2 443831032626962432,0.014648,0.000968,20.303025045649328,0.008018206433274345,0.584100000000003,0.02380693176366917,0.01,0
Gaia DR2 443830689029606400,0.032377,-0.039618,20.311662404930647,0.0067507566110263165,0.5911000000000008,0.031936342934030505,0.01,0
Gaia DR2 443832437083732992,0.028135,0.002146,20.318359474687423,0.00801213576004283,0.8211000000000013,0.019066462702871764,0.01,0
Gaia DR2 443842852378723712,-0.005799,0.012216,20.321607391731987,0.007731215489890231,0.5510000000000019,0.023008259386576815,0.01,0
Gaia DR2 443832166500096128,0.041067,-0.038089,20.32486505389173,0.007267826753055775,0.5949000000000026,0.0346561682821399,0.01,0
Gaia DR2 443830998271799296,0.001084,-0.01621,20.33336547488097,0.007674327425221146,0.5938000000000017,0.02384218949677231,0.01,0
Gaia DR2 443832269577536640,0.040966,-0.002715,20.336344525768638,0.0076383186039800915,0.6006,0.02156038033059714,0.01,0
Gaia DR2 443844329846650368,0.01099,0.036454,20.341617186790415,0.00819772706044,0.6326999999999998,0.014090067423543438,0.01,0
Gaia DR2 443832235219570304,0.029432,-0.015954,20.34707417181493,0.006998571741251744,0.6490999999999971,0.0173216627377397,0.01,0
Gaia DR2 443830856533199360,-0.01625,-0.039607,20.365868046727115,0.00814605256247379,0.6086999999999989,0.020014244927051332,0.01,0
Gaia DR2 443843711370430592,-0.0492,0.020439,20.371367445203905,0.007580136949866096,0.5957000000000008,0.02515094431626773,0.01,0
Gaia DR2 443843848809361024,-0.02944,0.044281,20.379015818143028,0.007082242627170644,0.7012999999999998,0.030454720487963768,0.01,0
Gaia DR2 443843058538001536,-0.014462,0.030103,20.37950582507451,0.0076839876321372754,0.565999999999999,0.03188494942759044,0.01,0
Gaia DR2 443844295487733248,0.022349,0.026358,20.392738159540936,0.009287840133198935,0.5826000000000029,0.02102379604162864,0.01,0
Gaia DR2 443843745731918080,-0.039894,0.035867,20.393813718796864,0.00790982681679739,0.653299999999998,0.02697424697744128,0.01,0
Gaia DR2 443844536008688000,0.002178,0.044346,20.39796028746335,0.007975111720345688,0.7264000000000017,0.029432295187429743,0.01,0
Gaia DR2 443832269582100352,0.044765,-0.003491,20.413357467588206,0.007560833758739217,0.6399000000000008,0.016589454481688058,0.01,0
Gaia DR2 443843711372741632,-0.048402,0.015248,20.428890697610107,0.007839185496314356,0.6126000000000005,0.02406013300046365,0.01,0
Gaia DR2 443832441376241408,0.026168,-0.015697,20.430687487556064,0.00735721635590137,0.6256999999999984,0.017200290695217915,0.01,0
Gaia DR2 443842611860558464,-0.018283,-0.030489,20.43592368969916,0.00864299037435628,0.7024000000000008,0.022038375620721234,0.01,0
Gaia DR2 443842646221122688,-0.01396,-0.015516,20.445690733337067,0.008680767411207792,0.6129999999999995,0.024488364584022346,0.01,0
Gaia DR2 443830929550328832,0.002808,-0.036584,20.448646809905973,0.00801513780834589,0.6605999999999987,0.02643217736017977,0.01,0
Gaia DR2 443844536008686208,0.008008,0.047774,20.45239689920698,0.008757123485063887,0.6738,0.08453857107853195,0.01,0
Gaia DR2 443832269582878848,0.043587,-0.013301,20.45730021095956,0.007411098276478576,0.597800000000003,0.016196913286178945,0.01,0
Gaia DR2 443842302623458688,-0.047366,-0.028861,20.45940841845798,0.008422033126893137,0.6059000000000019,0.026491130591199764,0.01,0
Gaia DR2 443843088600141568,-0.022513,0.031654,20.46081621255066,0.007954230017670932,0.6371000000000002,0.02418098426450007,0.01,0
Gaia DR2 443832510098310144,0.029152,0.004757,20.473836179794386,0.00941118491877826,0.629999999999999,0.022545953073667125,0.01,0
Gaia DR2 443842921096459648,-0.032392,0.000497,20.484761705164317,0.00845999158582088,0.5679999999999978,0.03001666203960727,0.01,0
Gaia DR2 443842818019823232,-0.004897,0.007721,20.497709389286474,0.008914949135178154,0.5982000000000021,0.04141895701245989,0.01,0
Gaia DR2 443842955457175168,-0.039479,0.005512,20.49907647281572,0.008420067940118322,0.7468000000000004,0.02266120032125395,0.01,0
Gaia DR2 443830689031513856,0.037329,-0.042197,20.506029912114535,0.007802628722562451,0.6359999999999992,0.06822265019771659,0.01,0
Gaia DR2 443842680578315136,-0.03438,-0.021987,20.511458871042684,0.008304648351107849,0.6420999999999992,0.023888281646028874,0.01,0
Gaia DR2 443842852381522816,0.000584,0.010583,20.514507213135893,0.009846613981981443,0.6178999999999988,0.031578473680657845,0.01,0
Gaia DR2 443843058537999360,-0.00912,0.026934,20.520629835868107,0.007943985340699072,0.5751999999999988,0.04354595273960601,0.01,0
Gaia DR2 443843058538008448,-0.004526,0.038253,20.529503684686418,0.009218244697262026,0.7015999999999991,0.0357022408260322,0.01,0
Gaia DR2 443843024177972736,-0.019562,0.008764,20.5392074842701,0.008141551005013894,0.5937000000000019,0.023458047659598615,0.01,0
Gaia DR2 443832235219570432,0.039548,-0.018157,20.5429994738818,0.008384802279805611,0.6660000000000004,0.010845275469069469,0.01,0
Gaia DR2 443830689034157696,0.027959,-0.037013,20.54842602114739,0.00897148768203896,0.7143999999999977,0.02343608329051593,0.01,0
Gaia DR2 443842818019824384,-0.005924,0.009806,20.54842602114739,0.008805403570998151,0.7657000000000025,0.02157614423385235,0.01,0
Gaia DR2 443830998268989568,-0.002306,-0.023713,20.54918983478679,0.00841757275875495,0.6631,0.02050609665440988,0.01,0
Gaia DR2 443832235220389120,0.031257,-0.027209,20.550145321627944,0.008207849096872775,0.6256999999999984,0.022545953073667125,0.01,0
Gaia DR2 443842852379564928,-0.004208,0.015332,20.55551177484397,0.009748177433779287,0.6240000000000023,0.028804513535208333,0.01,0
Gaia DR2 443843329120802688,-0.058545,0.010448,20.56982339069936,0.007179043286755451,0.9888000000000012,0.02400854014720595,0.01,0
Gaia DR2 443830757750045056,0.02565,-0.02013,20.571187008034077,0.008833603782484139,0.746100000000002,0.017482848738120456,0.01,0
Gaia DR2 443842749300338688,-0.006673,-0.012185,20.576364854281472,0.00827549051938291,0.6178999999999988,0.039951595712812274,0.01,0
Gaia DR2 443842298326672256,-0.039482,-0.024994,20.577246609937244,0.010303291161333829,0.723399999999998,0.029997666575918867,0.01,0
Gaia DR2 443842955458496512,-0.046104,0.007462,20.57940494890012,0.010140458557807333,0.6217000000000006,0.026873406929527936,0.01,0
Gaia DR2 443842749298737408,-0.000105,-0.00681,20.58343873124262,0.009182998974794784,0.6034000000000006,0.037961032651918206,0.01,0
Gaia DR2 443843024177973888,-0.020788,0.015999,20.607457593502755,0.009483777215901193,0.6178999999999988,0.020288173895153798,0.01,0
Gaia DR2 443842783660400384,0.00323,-0.002735,20.608566677017606,0.009662446718941144,0.6147999999999989,0.02263735850314696,0.01,0
Gaia DR2 443844639085980032,0.002718,0.059649,20.609373932383267,0.008427590530590643,0.7781999999999982,0.014708500943332058,0.01,0
Gaia DR2 443842955458493568,-0.047931,-0.00512,20.629240220193985,0.009510558733505817,0.5993999999999993,0.034186693317722325,0.01,0
Gaia DR2 443844295487732224,0.032247,0.03449,20.64916252548791,0.011805920346886593,0.560100000000002,0.027829840100151493,0.01,0
Gaia DR2 443844364208067584,0.017758,0.04391,20.667857957010128,0.009652541911220197,0.5467000000000013,0.01523975065412817,0.01,0
Gaia DR2 443832200860652672,0.04755,-0.022522,20.68039515671923,0.010716143549106188,0.5891999999999982,0.018694651641579206,0.01,0
Gaia DR2 443830860831692416,-0.015285,-0.039166,20.699465562147132,0.012816583002536153,0.6472999999999978,0.02317175004180737,0.01,0
Gaia DR2 443832303939873280,0.055313,-0.008191,20.70834242721555,0.016113745260446257,0.7131000000000007,0.026947356085523493,0.01,0
Gaia DR2 443831410586663680,0.047093,-0.035859,20.71119934472187,0.010136103254522234,0.5912999999999968,0.028800868042474,0.01,0
Gaia DR2 443843024179124480,-0.024923,0.017321,20.71488674573896,0.011304205712690595,0.5916999999999994,0.028880443209895516,0.01,0
Gaia DR2 443832544455435904,0.031806,0.013459,20.749590756159737,0.01441281038837087,0.5731999999999999,0.029698484809835,0.01,0
Gaia DR2 443843333415618432,-0.058515,0.004858,20.753906889278856,0.010151884717770152,0.7018999999999984,0.016709278859364338,0.01,0
Gaia DR2 443830689032483840,0.02904,-0.04421,20.758367552228876,0.011327044245614013,0.6127000000000002,0.04534864937349292,0.01,0
Gaia DR2 443842749300664192,-0.005385,-0.000371,20.764685532879056,0.012641879009925394,0.5532000000000004,0.03482082710103251,0.01,0
Gaia DR2 443832441378828032,0.027453,-0.008251,20.765885867742288,0.01125583644079492,0.5879999999999974,0.023957671005337727,0.01,0
Gaia DR2 443845360640486272,-0.008889,0.059182,20.777409132879825,0.012581411538563807,0.7464000000000013,0.02496577657514382,0.01,0
Gaia DR2 443842749300660864,-0.001425,-0.007423,20.78665239702456,0.011156730485481655,0.6548999999999978,0.02676060537431842,0.01,0
Gaia DR2 443830998270416640,0.001456,-0.025941,20.787044662345416,0.012345345564288904,0.8897999999999975,0.02602325882744127,0.01,0
Gaia DR2 443830826471111680,-0.010233,-0.04296,20.78748471232406,0.012809367468913433,0.7001999999999988,0.0521299338192559,0.01,0
Gaia DR2 443831032629555328,0.017199,-0.009042,20.789139353016033,0.010877006003895264,0.6902000000000008,0.04429762973342931,0.01,0
Gaia DR2 443844329848636288,0.007935,0.035509,20.791333532653077,0.01203672692541756,0.7515999999999998,0.021631689716709604,0.01,0
Gaia DR2 443844604726547712,-0.004067,0.046325,20.801322927440285,0.011323728201606013,0.558600000000002,0.07177200011146408,0.01,0
Gaia DR2 443842577501653376,-0.059837,-0.003183,20.806406831961905,0.011614627555977131,0.7362000000000002,0.026775548547135316,0.01,0
Gaia DR2 443830826471113088,-0.004961,-0.037924,20.812353998906406,0.01259063488276853,0.6060999999999979,0.024700202428320297,0.01,0
Gaia DR2 443832544458053632,0.040282,0.018695,20.815486266431744,0.012745880440747233,0.5560999999999972,0.037027692339653036,0.01,0
Gaia DR2 443842989818517760,-0.036362,0.009355,20.824543948928365,0.011878606760354333,0.6493000000000002,0.01999449924354196,0.01,0
Gaia DR2 443844261129155456,0.022216,0.016123,20.82713166570513,0.01491735046108126,0.6289000000000016,0.025668073554515152,0.01,0
Gaia DR2 443842749300344320,-0.003014,0.002764,20.833839107672418,0.010977147388991929,0.6585999999999999,0.028123299948619115,0.01,0
Gaia DR2 443842886739295872,-0.038703,-0.007832,20.860645612620125,0.014473904508323194,0.6739999999999995,0.05279024531104208,0.01,0
Gaia DR2 443831032629878912,0.015379,-0.000305,20.86641217699951,0.014378448330075358,0.5202999999999989,0.02440081965836394,0.01,0
Gaia DR2 443832166500908416,0.042834,-0.034655,20.866911187756862,0.014447171968812247,0.6216000000000008,0.025158895047279004,0.01,0
Gaia DR2 443844536007571584,0.003412,0.042486,20.87047476289529,0.016586675425651263,0.6687999999999974,0.04492304531084241,0.01,0
Gaia DR2 443844364208648320,0.018418,0.040106,20.881508510628827,0.016719293213109113,0.6308000000000007,0.02874804341168282,0.01,0
Gaia DR2 443830826471110016,-0.00328,-0.048427,20.883559900043128,0.014835940526845963,0.7424999999999997,0.01820988742414406,0.01,0
Gaia DR2 443830963910071552,0.018145,-0.026149,20.889606512134783,0.013174101048106557,0.5706999999999987,0.02591138745802702,0.01,0
Gaia DR2 443842749300661888,-0.005498,-0.0043,20.898529275241465,0.014651768165535902,0.5836000000000006,0.03700013513488836,0.01,0
Gaia DR2 443830654672963840,0.019445,-0.049122,20.921202757746133,0.023327159659026653,0.7156999999999982,0.0329261294415241,0.01,0
Gaia DR2 443842233903979392,-0.034759,-0.040108,20.928519319685538,0.019054678238394244,0.6494999999999997,0.019654261624390778,0.01,0
Gaia DR2 443843092897746304,-0.025068,0.034579,20.941532179618733,0.02215698032540619,0.6814999999999998,0.04483971453968011,0.01,0
Gaia DR2 443842577502698880,-0.057226,-0.005073,20.95060366522301,0.030487525320823394,0.6365999999999978,0.03051884663613617,0.01,0
Gaia DR2 443842852379565824,0.005419,0.018351,20.953746018010108,0.018851327328459455,0.6751000000000005,0.03840117185711915,0.01,0
Gaia DR2 443842749300938752,-0.007753,-0.017162,20.956800225346473,0.026234158337918322,0.6435999999999993,0.029399319720020738,0.01,0
Gaia DR2 443843780092221696,-0.052627,0.026971,20.95943097262435,0.015293698215369857,0.5999999999999979,0.03632258250730529,0.01,0
Gaia DR2 443842577502582272,-0.054407,-0.013925,20.96224963309746,0.019991555012320927,0.5823999999999998,0.08907637172673796,0.01,0
Gaia DR2 443842714940326272,-0.021403,0.00357,20.978466093602307,0.02269672418730935,0.613900000000001,0.02959003210542361,0.01,0
Gaia DR2 443830689032485376,0.033689,-0.035268,20.981434270514974,0.016945220779213416,0.6361000000000026,0.025586129054626455,0.01,0
Gaia DR2 443830757749087616,0.025395,-0.038991,20.9817187937203,0.019273741596759767,0.7111999999999981,0.03643130521954985,0.01,0
Gaia DR2 443830689032157440,0.028924,-0.040477,20.983683516746847,0.01762343764358618,0.7552000000000021,0.036916798344385174,0.01,0
Gaia DR2 443844398568617856,0.037832,0.0399,20.98550923216152,0.05301694876400622,0.6067999999999998,0.02526598503917866,0.01,0
Gaia DR2 443832303940707968,0.057768,-0.004212,20.990918510460496,0.023240084868490038,0.7360000000000007,0.027920064469839606,0.01,0
Gaia DR2 443832235220931200,0.033576,-0.025207,21.004996747235268,0.021420760060552546,0.6778999999999975,0.02943637205907005,0.01,0
Gaia DR2 443843127258065536,-0.013104,0.04725,21.009949391738626,0.019138906642335404,0.6407999999999987,0.03423799059524376,0.01,0
Gaia DR2 443843024178847488,-0.023805,0.019135,21.02848771670675,0.01751311910546899,0.6990999999999978,0.0339755794652571,0.01,0
Gaia DR2 443842921099631488,-0.028709,0.00985,21.02951293196454,0.025515691575197643,0.6293000000000006,0.05614712815451918,0.01,0
Gaia DR2 443830826472058240,-0.002827,-0.044007,21.02986978521212,0.023308510901095182,0.6512999999999991,0.04294240328626241,0.01,0
Gaia DR2 443832200861195648,0.047448,-0.017176,21.035430543554142,0.024175642927525456,0.5971000000000011,0.03264735823922052,0.01,0
Gaia DR2 443843024178257408,-0.016412,0.014785,21.03544548184442,0.016041857511195055,0.5625,0.02527231687044146,0.01,0
Gaia DR2 443842646222171392,-0.021104,-0.024109,21.038049250268624,0.03593716319031389,0.6208999999999989,0.04835173213029705,0.01,0
Gaia DR2 443844398568533248,0.039207,0.037,21.047121557292982,0.023560612157533457,0.5410000000000004,0.021220037700249262,0.01,0
Gaia DR2 443832200861195136,0.050233,-0.026404,21.04784694095634,0.018956322044072424,0.7470999999999997,0.040118075726535044,0.01,0
Gaia DR2 443844261129156096,0.023251,0.019355,21.05214911551089,0.023914510373308467,0.6486999999999981,0.053004339444992624,0.01,0
