metal log(age) E_BV dm mass
0.02693 9.55381 0.24743 13.91387 2251.92306
0.02694 9.55389 0.24765 13.90293 2324.71690
0.02635 9.55377 0.24739 13.90281 2315.76026
0.05611 9.38274 0.25345 13.92073 1157.96349
0.02692 9.38274 0.25345 13.91110 2330.62467
0.02685 9.38256 0.25347 13.91124 2253.07391
0.05694 9.55382 0.24698 13.90294 1200.96151
0.05669 9.55382 0.24698 13.89597 1191.48500
0.02692 9.38172 0.25361 13.89597 2339.72121
0.02680 9.38203 0.25353 13.89431 2341.66762
0.02695 9.38220 0.25359 13.91090 2260.71491
0.05748 9.55378 0.24754 13.90286 1178.58702
0.05641 9.55398 0.24737 13.90286 1231.71496
0.05689 9.37769 0.25358 13.89560 1210.82751
0.05638 9.55387 0.24726 13.91240 1185.25176
0.02653 9.55380 0.24747 13.91240 2253.89846
0.05612 9.55381 0.24742 13.91103 1160.25574
0.02673 9.55442 0.24776 13.89580 2331.20770
0.02687 9.38203 0.25353 13.89431 2256.69937
0.05707 9.38158 0.25350 13.90271 1216.70062
0.05741 9.55386 0.24694 13.90271 1211.23692
0.02692 9.38263 0.25331 13.92166 2345.91002
0.02689 9.55380 0.24739 13.89597 2254.67983
0.02689 9.38118 0.25384 13.89730 2254.67983
0.05630 9.55377 0.24735 13.89549 1187.12997
0.05619 9.55378 0.24778 13.90328 1190.84439
0.03037 9.55377 0.24780 13.89560 1426.79655
0.05611 9.38588 0.25272 13.89560 1157.96349
0.02687 9.38191 0.25340 13.89394 2254.39029
0.02695 9.38211 0.25344 13.91252 2331.09671
0.05663 9.37663 0.25407 13.90957 1210.62119
0.02685 9.38151 0.25353 13.90118 2252.90776
0.02682 9.55389 0.24813 13.91054 2277.96241
0.05637 9.55380 0.24711 13.90039 1208.98173
0.05637 9.38228 0.25332 13.91252 1208.98173
0.02670 9.37711 0.25532 13.91004 2253.97483
0.02670 9.38140 0.25362 13.91106 2253.97483
0.02611 9.38140 0.25362 13.91231 2306.28420
0.02694 9.38273 0.25341 13.91196 2324.75368
0.05726 9.55375 0.24684 13.89600 1194.20544
0.02685 9.55378 0.24767 13.89780 2266.65464
0.02685 9.55378 0.24693 13.90259 2266.65464
0.02615 9.55376 0.24770 13.91097 2307.87506
0.05689 9.57736 0.22778 13.90146 1246.81494
0.02681 9.55386 0.24778 13.91253 2339.37994
0.05787 9.38203 0.25199 13.90185 1197.82771
0.05755 9.55375 0.24738 13.92512 1193.26612
0.02895 9.38026 0.25354 13.91577 2004.11941
0.02642 9.55377 0.24735 13.91352 2339.34162
0.05612 9.38233 0.25352 13.90242 1178.24736
0.02684 9.55380 0.24739 13.91146 2277.91230
0.02615 9.38194 0.25345 13.90179 2305.96286
0.02615 9.38270 0.25352 13.91089 2305.96286
0.02642 9.55431 0.24741 13.91089 2339.34162
0.02642 9.55433 0.24738 13.89909 2339.34162
0.02686 9.38207 0.25348 13.90118 2312.45693
0.02667 9.55386 0.24714 13.91005 2298.53682
0.05723 9.55387 0.24709 13.89734 1200.67559
0.05640 9.55387 0.24709 13.89929 1211.28088
0.02621 9.55380 0.24701 13.90124 2303.19038
0.02624 9.55380 0.24701 13.90124 2280.86304
0.02686 9.55376 0.24699 13.89789 2318.75510
0.05611 9.38345 0.25338 13.91087 1196.59154
0.02633 9.55443 0.24786 13.89957 2293.57003
0.02697 9.38337 0.25338 13.89674 2333.35630
0.02693 9.55377 0.24686 13.91056 2279.33663
0.02662 9.38258 0.25357 13.91097 2277.26783
0.02649 9.38285 0.25344 13.91097 2327.09193
0.05610 9.37726 0.25366 13.89547 1240.73243
0.05739 9.55375 0.24694 13.90121 1203.93616
0.02644 9.55383 0.24754 13.89650 2309.25247
0.05659 9.55376 0.24740 13.89737 1166.45741
0.02684 9.55382 0.24726 13.91137 2315.50856
0.02633 9.38256 0.25353 13.91182 2293.57003
0.02689 9.38225 0.25361 13.90031 2326.76896
0.05684 9.38200 0.25346 13.89911 1167.88897
0.02676 9.37702 0.25343 13.90983 2318.77597
0.02697 9.38150 0.25338 13.89617 2323.07675
0.02679 9.55379 0.24748 13.91230 2068.25584
0.05792 9.55380 0.24705 13.90198 1160.04485
0.02669 9.55380 0.24709 13.90198 2309.73927
0.02634 9.55380 0.24695 13.91113 2349.04884
0.02634 9.55489 0.24729 13.90143 2349.04884
0.02678 9.37711 0.25532 13.89422 2303.35347
0.02679 9.38277 0.25350 13.89452 2311.29313
0.05793 9.38277 0.25350 13.90198 1241.48348
0.05793 9.38177 0.25346 13.90128 1241.48348
0.02695 9.55380 0.24701 13.90128 2324.53494
0.02692 9.55380 0.24728 13.89519 2250.06087
0.02692 9.38142 0.25343 13.91004 2250.06087
0.02678 9.38277 0.25350 13.89955 2251.56417
0.02644 9.38290 0.25341 13.89427 2307.02647
0.05726 9.55375 0.24798 13.91981 1245.68104
0.05700 9.55377 0.24786 13.91391 1161.79471
0.02632 9.55377 0.24786 13.90343 2337.69292
0.02605 9.55377 0.24786 13.89569 2269.94081
0.05718 9.38198 0.25346 13.91004 1169.93819
0.05633 9.38161 0.25349 13.90742 1245.72221
0.02627 9.55379 0.24735 13.90229 2312.62237
0.01228 9.38126 0.25350 13.90997 2079.34827
0.02669 9.38126 0.25350 13.90151 2308.69896
0.02632 9.38243 0.25341 13.90299 2320.23562
0.02679 9.38241 0.25331 13.89976 2324.76433
0.05700 9.51180 0.22351 13.92203 1161.79471
0.02652 9.55377 0.24773 13.91196 2339.74384
0.02652 9.55377 0.24742 13.92627 2339.74384
0.05797 9.55382 0.24725 13.90850 1204.17198
0.02698 9.37744 0.25315 13.91260 2262.31199
0.02660 9.55377 0.24695 13.90048 2293.46402
0.02686 9.55377 0.24695 13.89806 2252.57092
0.05654 9.38292 0.25335 13.91171 1243.74485
0.02687 9.38132 0.25352 13.89642 2291.98381
0.02691 9.38175 0.25336 13.89766 2349.20046
0.02690 9.38175 0.25336 13.91068 2312.72587
0.02698 9.55385 0.24742 13.91143 2316.88957
0.02686 9.55385 0.24742 13.89505 2292.42926
0.02674 9.55379 0.24696 13.90250 2290.04819
0.02637 9.55379 0.24689 13.90923 2339.90838
0.05646 9.55379 0.24689 13.90204 1164.04302
0.02679 9.55380 0.24730 13.89988 2304.95361
0.05712 9.55388 0.24719 13.89982 1241.85653
0.02615 9.38193 0.25328 13.90163 2262.09096
0.02669 9.55424 0.24745 13.90162 2287.84273
0.02670 9.38184 0.25338 13.90195 2294.37923
0.02670 9.55380 0.24711 13.90340 2294.37923
0.05769 9.55380 0.24728 13.90963 1206.01680
0.05758 9.55380 0.24728 13.91196 1247.62069
0.02673 9.55378 0.24751 13.89946 2332.32554
0.02659 9.55379 0.24710 13.89946 2298.46037
0.05677 9.55379 0.24710 13.99648 1161.18435
0.05712 9.55379 0.24710 13.91214 1221.63776
0.02629 9.55388 0.24834 13.91242 2342.28188
0.05631 9.38217 0.25340 13.91242 1165.09618
0.05627 9.55387 0.24725 13.89642 1174.69715
0.02675 9.38231 0.25344 13.90164 2277.50602
0.02633 9.38283 0.25343 13.90956 2314.50861
0.02633 9.38162 0.25358 13.89498 2314.50861
0.02633 9.55377 0.24693 13.89642 2314.50861
0.05701 9.55389 0.24686 13.89976 1206.03011
0.05633 9.55389 0.24686 13.90128 1241.59524
0.02693 9.38185 0.25357 13.90153 2278.18044
0.02620 9.55380 0.24711 13.90153 2288.42510
0.02618 9.55436 0.24760 13.90153 2268.84759
0.02646 9.55378 0.24700 13.91111 2257.98972
0.02657 9.55376 0.24734 13.92674 2296.84829
0.02657 9.55387 0.24725 13.91075 2296.84829
0.02620 9.55428 0.24761 13.89543 2267.77767
0.02695 9.55379 0.24693 13.90181 2322.14635
0.05779 9.55377 0.24776 13.90244 1213.02482
0.02624 9.37736 0.25308 13.91291 2267.74625
0.05670 9.38246 0.25344 13.89761 1211.55070
0.02687 9.38243 0.25330 13.91392 2250.31034
0.02697 9.38240 0.25359 13.89362 2253.27578
0.05779 9.37737 0.25299 13.90870 1207.37150
0.03400 9.55384 0.24695 13.91687 1968.05863
0.02693 9.55425 0.24727 13.90153 2274.44150
0.02693 9.55425 0.24727 13.90992 2274.44150
0.02689 9.38250 0.25348 13.91330 2329.38659
0.05933 9.55379 0.24732 13.89541 1161.52085
0.02633 9.55379 0.24732 13.89474 2282.73245
0.02633 9.38249 0.25350 13.91376 2282.73245
0.02672 9.55377 0.24733 13.91392 2281.44728
0.05779 9.55377 0.24733 13.90112 1213.02482
0.05613 9.55440 0.24780 13.90057 1229.10102
0.05752 9.55437 0.24842 13.91196 1246.83748
0.02699 9.55388 0.24722 13.91120 2320.80006
0.02666 9.55379 0.24682 13.91106 2344.00032
0.02628 9.55387 0.24727 13.89624 2250.75540
0.02697 9.55379 0.24697 13.90966 2273.74421
0.02696 9.55379 0.24693 13.89914 2285.16969
0.02625 9.55377 0.24776 13.89867 2296.86975
0.02681 9.38159 0.25363 13.63091 2283.16189
0.05619 9.37674 0.25397 13.89762 1222.53617
0.05619 9.37785 0.25365 13.90095 1222.53617
0.02634 9.55387 0.24707 13.90204 2286.03864
0.02634 9.38384 0.25329 13.91346 2286.03864
0.02634 9.37709 0.25538 13.89801 2286.03864
0.05643 9.55378 0.24764 13.90057 1229.23307
0.02624 9.38144 0.25348 13.91002 2253.44969
0.05741 9.38144 0.25348 13.89911 1200.84867
0.02605 9.38148 0.25363 13.90911 2337.83009
0.02673 9.38195 0.25361 13.92079 2332.32554
0.05633 9.55381 0.24756 13.89286 1156.99458
0.02656 9.38162 0.25347 13.90204 2332.01768
0.05398 9.55411 0.24823 13.90031 1211.29383
0.02633 9.55379 0.24800 13.90031 2282.73245
0.02695 9.38309 0.25332 13.90031 2254.01656
0.05820 9.55376 0.24758 13.89366 1151.45526
0.02682 9.38312 0.25342 13.89460 2343.69026
0.02635 9.38131 0.25342 13.91294 2285.28205
0.02699 9.55385 0.24727 13.91294 2349.13895
0.05726 9.55387 0.24727 13.90204 1165.37215
0.05726 9.38313 0.25332 13.89567 1165.37215
0.02642 9.38249 0.25355 13.90104 2348.50508
0.02641 9.38193 0.25353 13.92782 2276.69957
0.05651 9.38164 0.25359 13.90994 1170.76682
0.02691 9.52758 0.26905 13.90994 2334.25845
0.05606 9.55380 0.24706 13.91096 1245.38111
0.05674 9.55380 0.24706 13.91005 1201.03661
0.05776 9.55375 0.24758 13.91285 1204.29979
0.02632 9.38176 0.25345 13.90056 2279.48247
0.02692 9.55390 0.24701 13.90225 2302.58651
0.05705 9.55381 0.24731 13.94348 1214.04311
0.02692 9.38242 0.25346 13.90176 2328.26643
0.05781 9.38154 0.25342 13.91175 1164.88206
0.05616 9.55376 0.24755 13.91005 1184.70812
0.05703 9.55441 0.24780 13.89702 1231.97954
0.05703 9.55377 0.24778 13.90157 1231.97954
0.02691 9.55385 0.24706 13.91005 2340.27048
0.02644 9.55388 0.24718 13.91026 2323.32521
0.05601 9.55381 0.24688 13.90269 1192.27582
0.02693 9.55382 0.24704 13.91856 2290.23526
0.02627 9.38229 0.25341 13.93198 2260.42946
0.02664 9.38133 0.25349 13.91005 2340.12730
0.02693 9.55385 0.24704 13.91011 2281.66468
0.02693 9.38225 0.25336 13.94222 2281.66468
0.05789 9.55379 0.24702 13.91307 1153.98380
0.05720 9.38151 0.25361 13.99648 1246.14230
0.02607 9.55375 0.24737 13.91562 2296.07440
0.05676 9.55376 0.24752 13.90998 1159.83824
0.05643 9.38185 0.25348 13.90080 1193.99880
0.02686 9.37721 0.25383 13.91128 2305.61048
0.05757 9.55380 0.24766 13.90273 1202.68727
0.05757 9.38259 0.25352 13.90109 1202.68727
0.05695 9.38259 0.25352 13.91191 1238.62338
0.05762 9.55392 0.24680 13.91380 1234.98195
0.05780 9.55391 0.24795 13.89601 1156.34351
0.05395 9.55376 0.24726 13.89679 1211.40446
0.02649 9.55377 0.24775 13.91344 2250.17223
0.02649 9.38227 0.25347 13.92259 2250.17223
0.05780 9.55384 0.24703 13.91124 1156.34351
0.02602 9.38621 0.25287 13.90329 2344.99032
0.05720 9.38148 0.25354 13.89285 1208.51464
0.05655 9.55381 0.24713 13.90090 1246.09641
0.05610 9.55384 0.24683 13.89681 1241.24094
0.02696 9.38346 0.25330 13.99545 2313.24139
0.02602 9.55378 0.24698 13.90100 2338.09833
0.05685 9.55377 0.24791 13.90100 1183.26247
0.05655 9.55380 0.24705 13.89805 1246.09641
0.02684 9.55381 0.24712 13.92811 2346.87736
0.05606 9.55379 0.24832 13.90070 1178.37866
0.02682 9.55376 0.24709 13.90088 2254.27178
0.05712 9.55392 0.24684 13.89574 1239.21001
0.05755 9.38202 0.25351 13.91128 1234.16132
0.04717 9.55438 0.24740 13.91252 1220.84272
0.05725 9.38179 0.25357 13.89719 1197.09971
0.02692 9.55376 0.24741 13.91306 2305.32188
0.02694 9.55435 0.24750 13.89285 2327.86540
0.02694 9.38156 0.25354 13.90249 2327.86540
0.02633 9.38216 0.25359 13.89681 2300.65603
0.02662 9.55381 0.24712 13.89681 2344.85383
0.02662 9.55435 0.24750 13.91121 2344.85383
0.02693 9.38257 0.25341 13.91161 2279.04246
0.05607 9.38203 0.25348 13.92518 1170.82707
0.05720 9.55392 0.24702 13.90036 1197.81786
0.05606 9.38176 0.25338 13.90047 1178.37866
0.05670 9.38282 0.25341 13.90244 1174.52291
0.05754 9.55379 0.24682 13.89467 1197.61463
0.05754 9.55387 0.24698 13.89467 1197.61463
0.02633 9.38166 0.25357 13.89467 2300.65603
0.02691 9.55376 0.24755 13.90935 2322.01585
0.05726 9.55376 0.24754 13.90100 1232.67157
0.05726 9.37690 0.25328 13.89903 1228.92292
0.02692 9.55437 0.24794 13.91261 2328.18159
0.02698 9.55379 0.24760 13.89665 2273.29724
0.05631 9.55379 0.24760 13.92535 1153.35227
0.05606 9.37775 0.25294 13.92535 1245.38111
0.02696 9.38142 0.25350 13.89677 2312.14917
0.05631 9.55448 0.24753 13.91179 1221.31197
0.05710 9.38135 0.25346 13.93162 1185.66854
0.02695 9.55441 0.24750 13.89822 2328.05997
0.02687 9.55376 0.24754 13.89822 2321.30045
0.05631 9.55376 0.24754 13.90187 1242.89792
0.05756 9.55376 0.24754 13.90187 1205.67905
0.02693 9.55376 0.24754 13.90280 2254.44196
0.02634 9.55376 0.24754 13.90025 2269.35303
0.02635 9.38168 0.25352 13.90064 2267.23921
0.05630 9.38191 0.25343 13.90307 1228.69378
0.05667 9.38251 0.25346 13.91051 1193.31010
0.05699 9.55385 0.24695 13.59919 1196.97010
0.04722 9.38192 0.25335 13.90236 1238.65660
0.02663 9.55379 0.24767 13.89876 2339.66626
0.02684 9.55390 0.24684 13.89705 2341.85383
0.02635 9.55377 0.24771 13.92784 2265.07581
0.05714 9.55379 0.24756 13.90161 1235.32726
0.05944 9.37651 0.25376 13.90026 1235.15839
0.05757 9.38163 0.25347 13.91310 1161.96475
0.05730 9.38139 0.25340 13.89923 1200.95599
0.02627 9.55378 0.24704 13.91015 2253.16824
0.02628 9.38126 0.25336 13.91333 2253.61052
0.05736 9.38199 0.25361 13.92810 1230.67525
0.02673 9.55375 0.24692 13.90960 2264.51014
0.02660 9.55391 0.24690 13.91137 2337.40117
0.02644 9.55378 0.24684 13.89632 2252.24898
0.02681 9.55379 0.24756 13.90226 2336.40862
0.02681 9.55379 0.24747 13.91048 2286.53187
0.02615 9.38189 0.25349 13.91061 2279.77492
0.02615 9.61059 0.22923 13.90278 2279.77492
0.02691 9.38131 0.25340 13.91061 2268.68074
0.02655 9.55395 0.24762 13.89790 2264.99686
0.02655 9.55378 0.24784 13.89955 2264.99686
0.05705 9.55380 0.24745 13.90088 1187.35801
0.02626 9.38144 0.25350 13.90088 2329.53221
0.02626 9.55377 0.24698 13.89774 2329.53221
0.02699 9.38152 0.25354 13.90140 2340.52378
0.05794 9.38152 0.25354 13.89989 1198.44520
0.05759 9.38170 0.25348 13.91286 1165.84521
0.05708 9.55380 0.24691 13.91030 1189.52110
0.02698 9.55382 0.24715 13.90111 2275.49358
0.05623 9.55402 0.24684 13.90088 1245.19049
0.05634 9.38203 0.25360 13.89662 1187.29956
0.02695 9.38155 0.25349 13.89993 2349.94733
0.05708 9.37763 0.25314 13.90090 1189.52110
0.02621 9.55387 0.24754 13.91071 2285.32400
0.02625 9.55378 0.24748 13.99648 2309.76006
0.05604 9.38141 0.25347 13.90288 1178.01753
0.05645 9.55441 0.24750 13.92966 1150.24656
0.02671 9.55385 0.24699 13.90831 2295.34683
0.02690 9.55381 0.24702 13.91328 2326.66608
0.05696 9.55380 0.24747 13.89521 1217.25832
0.05730 9.55379 0.24743 13.91197 1234.23500
0.02695 9.55383 0.24694 13.89452 2304.40431
0.05713 9.38226 0.25196 13.90243 1175.61360
0.05713 9.38258 0.25336 13.90252 1175.61360
0.05641 9.55379 0.24688 13.90243 1218.03246
0.05795 9.38279 0.25345 13.91328 1212.82887
0.05942 9.55377 0.24761 13.89861 1175.23094
0.02697 9.55377 0.24688 13.89653 2260.61465
0.02674 9.55375 0.24743 13.89667 2263.67460
0.02633 9.55449 0.24755 13.90993 2300.65603
0.02668 9.55380 0.24692 13.90126 2263.97857
0.02667 9.55436 0.24742 13.90037 2260.20651
0.02667 9.38161 0.25348 13.90037 2260.20651
0.02670 9.55381 0.24698 13.91372 2329.86233
0.05626 9.55378 0.24700 13.89627 1173.21805
0.05681 9.55436 0.24742 13.89861 1186.09409
0.05648 9.55383 0.24694 13.89361 1219.10130
0.02680 9.37789 0.25541 13.91132 2305.91778
0.02680 9.38195 0.25350 13.91223 2305.91778
0.02611 9.38296 0.25333 13.89541 2312.69371
0.05626 9.55377 0.24697 13.89898 1171.14404
0.02630 9.55380 0.24738 13.90152 2256.19524
0.02652 9.38175 0.25341 13.91169 2343.75032
0.04858 9.38178 0.25342 13.90015 1473.58660
0.02667 9.38167 0.25335 13.90015 2328.65619
0.02660 9.55381 0.24679 13.91169 2330.07063
0.02677 9.55381 0.24681 13.89999 2321.62279
0.05606 9.38232 0.25342 13.89508 1216.74863
0.05684 9.38217 0.25344 13.91874 1201.35767
0.02698 9.55377 0.24743 13.97341 2272.87478
0.05665 9.38175 0.25352 13.91068 1231.53258
0.02687 9.55380 0.24699 13.92308 2329.79097
0.02676 9.55380 0.24699 13.94266 2294.35740
0.05662 9.55380 0.24699 13.90938 1178.67679
0.02653 9.55376 0.24736 13.90999 2267.80334
0.02693 9.55375 0.24738 13.89841 2292.32515
0.02694 9.55377 0.24693 13.90995 2308.13806
0.02694 9.55391 0.24684 13.89457 2308.13806
0.05792 9.55381 0.24687 13.89457 1198.16196
0.02610 9.55431 0.24780 13.91327 2306.38243
0.02657 9.55375 0.24697 13.90938 2276.05777
0.02677 9.55376 0.24747 13.91269 2346.38155
0.02677 9.55382 0.24711 13.90949 2346.38155
0.02694 9.38195 0.25342 13.91187 2338.50152
0.05794 9.37690 0.25366 13.91093 1191.02188
0.02661 9.55385 0.24696 13.91093 2337.54926
0.02698 9.55383 0.24700 13.90905 2344.38175
0.02686 9.55375 0.24738 13.89840 2295.44076
0.02670 9.38161 0.25342 13.90171 2329.86233
0.05794 9.38179 0.25336 13.90033 1216.45188
0.02631 9.55383 0.24835 13.91332 2340.84341
0.05770 9.55386 0.24697 13.91211 1174.39964
0.02635 9.55382 0.24706 13.89749 2293.02121
0.05648 9.55396 0.24782 13.90955 1167.62368
0.02681 9.55379 0.24698 13.91041 2267.61088
0.02667 9.55380 0.24735 13.91181 2266.80875
0.02685 9.55400 0.24680 13.90120 2343.82686
0.02675 9.55431 0.24780 13.91305 2312.78964
0.02675 9.36023 0.25573 13.90156 2312.78964
0.02695 9.55385 0.24693 13.92676 2349.94733
0.02695 9.38314 0.25341 13.91121 2349.94733
0.02674 9.52804 0.26867 13.89993 2252.42624
0.05750 9.38140 0.25344 13.89993 1233.80581
0.05663 9.55390 0.24681 13.90933 1174.11083
0.02693 9.38247 0.25340 13.89679 2330.74182
0.05631 9.55596 0.24731 13.89849 1215.72298
0.05603 9.55383 0.24751 13.92880 1246.79816
0.02624 9.55385 0.24713 13.91953 2299.01035
0.02689 9.38136 0.25354 13.90958 2298.69727
0.05739 9.55379 0.24749 13.89922 1207.79482
0.05677 9.55379 0.24749 13.91365 1249.07580
0.05677 9.55385 0.24713 13.89596 1249.07580
0.02699 9.55388 0.24692 13.63222 2331.48345
0.02699 9.55383 0.24708 13.91117 2331.48345
0.02658 9.55383 0.24708 13.91047 2261.87581
0.02658 9.55384 0.24795 13.90952 2261.87581
0.05748 9.55384 0.24733 13.90033 1173.31682
0.02697 9.55382 0.24742 13.90033 2250.84011
0.02698 9.55378 0.24734 13.89940 2344.38175
0.02636 9.55375 0.24694 13.90074 2330.02854
0.02658 9.55378 0.24702 13.89491 2302.67503
0.02653 9.55378 0.24705 13.90127 2256.13567
0.02643 9.36023 0.25573 13.91052 2271.25003
0.02621 9.38240 0.25205 13.91201 2271.42724
0.05683 9.38301 0.25343 13.90985 1192.94111
0.05790 9.38301 0.25343 13.89774 1216.72695
0.02689 9.55436 0.24840 13.91185 2312.32148
0.02683 9.38250 0.25342 13.89448 2307.20035
0.02677 9.38184 0.25362 13.90171 2346.50173
0.05749 9.55383 0.24781 13.90958 1196.38132
0.05660 9.55375 0.24728 13.90270 1184.16128
0.02674 9.55380 0.24707 13.90270 2293.62143
0.02697 9.38262 0.25333 13.91131 2329.99511
0.05793 9.38163 0.25342 13.91058 1220.23960
0.02623 9.38126 0.25341 13.89535 2303.57944
0.02693 9.55378 0.24696 13.90086 2255.11922
0.02693 9.38238 0.25339 13.90251 2255.32434
0.02693 9.38126 0.25346 13.89496 2255.32434
0.05783 9.55376 0.24785 13.90306 1150.47689
0.05613 9.38306 0.25336 13.90045 1243.61794
0.05698 9.37718 0.25301 13.92345 1207.25980
0.02677 9.55386 0.24688 13.90250 2282.30319
0.02668 9.55391 0.24804 13.90030 2330.28189
0.05711 9.38262 0.25333 13.90174 1177.12973
0.05760 9.55384 0.24741 13.90211 1188.18719
0.05613 9.55381 0.24689 13.89940 1243.61794
0.02668 9.55378 0.24715 13.90306 2330.28189
0.05680 9.55376 0.24780 13.89450 1240.60382
0.02658 9.55385 0.24780 13.89772 2302.70799
0.05668 9.38238 0.25339 13.90154 1226.43573
0.02689 9.38286 0.25342 13.90153 2312.32148
0.02658 9.38160 0.25360 13.90938 2281.89924
0.02658 9.55379 0.24702 13.91326 2281.89924
0.02658 9.55376 0.24689 13.91007 2281.89924
0.02696 9.55376 0.24689 13.91100 2314.66866
0.05746 9.38123 0.25384 13.90236 1195.31307
0.02659 9.55376 0.24728 13.90276 2260.16549
0.02667 9.55432 0.24742 13.91223 2292.81996
0.05732 9.38209 0.25360 13.90118 1178.96331
0.05756 9.55376 0.24693 13.90927 1196.17056
0.02686 9.55385 0.24688 13.90948 2330.37612
0.02691 9.55385 0.24688 13.91612 2283.22627
0.02608 9.38272 0.25351 13.91039 2267.30545
0.02688 9.38134 0.25363 13.90309 2315.57817
0.05636 9.55377 0.24779 13.90257 1151.50967
0.05632 9.38139 0.25364 13.90188 1228.54755
0.05708 9.38162 0.25348 13.91244 1211.69036
0.02683 9.38180 0.25345 13.91261 2341.99634
0.02690 9.38180 0.25345 13.90030 2306.04743
0.02688 9.38157 0.25354 13.89940 2328.87775
0.05753 9.38192 0.25334 13.89899 1197.19607
0.02651 9.55436 0.24840 13.91056 2263.99699
0.02683 9.38147 0.25340 13.90950 2252.99418
0.02764 9.38183 0.25348 13.91126 1960.35745
0.02662 9.55376 0.24769 13.92252 2282.65278
0.05622 9.55380 0.24688 13.90159 1167.31570
0.02624 9.55377 0.24779 13.90159 2253.40628
0.02694 9.55388 0.24832 13.91007 2346.41380
0.02696 9.55388 0.24832 13.90161 2319.12383
0.05683 9.55387 0.24808 13.90154 1244.35329
0.02700 9.55379 0.24688 13.90093 2325.02660
0.02652 9.38231 0.25341 13.89525 2291.76631
0.02694 9.55376 0.24730 13.90215 2309.84220
0.05707 9.55384 0.24713 13.91384 1224.56792
0.05707 9.38133 0.25345 13.89895 1224.56792
0.05799 9.38220 0.25334 13.90154 1188.89463
0.02691 9.55381 0.24730 13.89636 2253.59707
0.05623 9.55379 0.24715 13.89935 1244.20438
0.02675 9.38133 0.25358 13.89884 2323.69786
0.05644 9.38173 0.25341 13.91231 1201.19390
0.02652 9.55389 0.24804 13.90272 2302.55660
0.05724 9.52993 0.26832 13.89910 1157.13132
0.02642 9.38176 0.25336 13.90180 2291.02903
0.03324 9.55376 0.24725 13.90187 1963.86029
0.02643 9.55376 0.24725 13.89656 2298.04899
0.02687 9.55378 0.24780 13.90950 2344.84284
0.05645 9.38222 0.25342 13.90913 1242.24804
0.02699 9.38173 0.25344 13.93383 2264.86484
0.02689 9.55375 0.24718 13.89892 2303.84521
0.02690 9.55375 0.24718 13.91131 2300.62930
0.05622 9.55376 0.24728 13.91435 1225.68525
0.05638 9.55376 0.24687 13.89670 1236.32075
0.05675 9.38180 0.25359 13.89698 1153.19176
0.02692 9.55379 0.24745 13.90237 2273.67185
0.02686 9.38234 0.25352 13.90197 2332.53317
0.02688 9.55437 0.24742 13.90233 2270.94522
0.02634 9.55437 0.24742 13.91043 2290.52707
0.02689 9.37772 0.25553 13.90967 2345.47490
0.02617 9.55376 0.24703 13.90188 2321.60408
0.05722 9.38251 0.25350 13.90046 1231.63400
0.02695 9.55376 0.24769 13.89979 2299.68161
0.02634 9.55375 0.24769 13.91596 2290.52707
0.02622 9.55376 0.24687 13.91328 2261.31469
0.02622 9.38155 0.25337 13.90060 2261.31469
0.04977 9.55429 0.24773 13.90060 1215.05542
0.02643 9.38267 0.25334 13.91289 2285.98673
0.05657 9.55394 0.24675 13.91142 1225.29017
0.02610 9.55377 0.24708 13.93458 2250.73271
0.02645 9.37952 0.25347 13.89426 2278.33836
0.02678 9.55379 0.24768 13.89499 2295.29434
0.05776 9.38183 0.25336 13.89507 1210.09154
0.02686 9.55386 0.24693 13.89507 2320.51308
0.05771 9.38132 0.25343 13.89507 1192.36667
0.02659 9.38143 0.25344 13.91783 2326.06694
0.05764 9.38163 0.25350 13.89808 1225.19906
0.02691 9.55383 0.24700 13.91117 2323.31147
0.02671 9.55383 0.24700 13.89568 2290.46082
0.02603 9.55383 0.24695 13.90135 2262.93595
0.02691 9.55375 0.24769 13.90124 2346.41633
0.01284 9.38207 0.25343 13.89300 2073.63537
0.05660 9.38198 0.25343 13.90909 1199.00619
0.05613 9.38190 0.25363 13.90909 1199.12074
0.02620 9.38286 0.25337 13.89479 2259.93433
0.05627 9.38211 0.25333 13.90041 1217.47037
0.05609 9.55387 0.24715 13.89586 1230.19196
0.02684 9.55383 0.24701 13.92795 2310.99340
0.05604 9.38183 0.25336 13.90150 1171.49333
0.05765 9.38183 0.25336 13.90058 1178.09879
0.02689 9.55382 0.24703 13.90906 2295.88909
0.05781 9.55439 0.24744 13.90906 1233.23258
0.02608 9.55377 0.24771 13.93383 2251.13484
0.02679 9.55377 0.24771 13.90940 2310.84925
0.02689 9.38138 0.25361 13.90113 2287.77997
0.02691 9.55381 0.24751 13.99545 2346.41633
0.02691 9.55377 0.24771 13.90180 2346.41633
0.02608 9.38254 0.25352 13.89418 2273.93464
0.02608 9.38193 0.25355 13.91376 2273.93464
0.02608 9.38169 0.25361 13.89621 2273.93464
0.05705 9.38130 0.25331 13.90990 1166.49327
0.05798 9.38178 0.25346 13.91096 1197.16683
0.05715 9.55378 0.24701 13.89448 1161.31066
0.05713 9.55437 0.24743 13.89448 1194.93163
0.05798 9.38123 0.25391 13.91127 1197.16683
0.05663 9.38123 0.25391 13.90159 1178.92773
0.02692 9.55385 0.24732 13.90246 2321.10757
0.02692 9.55379 0.24708 13.89461 2321.10757
0.02606 9.55376 0.24756 13.56568 2263.52198
