metal log(age) E_BV dm mass
0.01588 9.54423 0.84383 13.82915 4221.28859
0.02449 9.54423 0.85533 13.55939 4620.48466
0.01563 9.54423 0.84148 13.91647 4620.48466
0.01563 9.69601 0.84911 13.95431 4620.48466
0.01982 9.69601 0.84036 13.93037 4620.48466
0.01588 9.69601 0.84036 13.70293 4620.48466
0.02683 9.69601 0.84036 13.70293 4620.48466
0.02683 9.69601 0.84036 13.70293 4620.48466
0.00750 9.76743 0.82884 13.70293 4620.48466
0.01348 9.77156 0.82905 13.94720 2139.70585
0.01982 9.77156 0.82457 13.76320 3788.87648
0.01982 9.67457 0.82457 13.76320 3788.87648
0.01982 9.67457 0.82873 13.76320 3788.87648
0.01982 9.57889 0.82546 13.58702 3788.87648
0.01415 9.62948 0.82441 13.41299 3788.87648
0.01857 9.65701 0.82441 13.41299 1870.69298
0.01502 9.60252 0.82441 13.58410 5637.36379
0.01502 9.62159 0.84751 13.80926 5637.36379
0.01502 9.59500 0.83766 13.58702 3439.83051
0.01502 9.59500 0.83766 13.56372 3964.14890
0.02703 9.63807 0.84548 13.56372 1470.18554
0.01771 9.66148 0.84229 13.56372 1470.18554
0.01958 9.54423 0.81479 13.56372 834.12963
0.01563 9.54423 0.81479 13.83634 1244.82079
0.01563 9.60252 0.82964 13.58410 2530.70910
0.00750 9.67668 0.82964 13.58410 2530.70910
0.01475 9.67668 0.83641 13.58410 2496.11285
0.02289 9.67668 0.81147 13.58410 2496.11285
0.00980 9.80311 0.84480 13.74851 1784.97094
0.00980 9.76955 0.84480 13.74851 1784.97094
0.01616 9.76955 0.86558 13.58302 4905.28850
0.01616 9.76955 0.82176 13.58302 4905.28850
0.01616 9.76955 0.82648 13.50256 4905.28850
0.01616 9.87267 0.82648 13.50256 4905.28850
0.01616 9.71170 0.82648 13.50256 2950.07041
0.01326 9.64516 0.82648 13.58302 2950.07041
0.00734 9.65883 0.84706 13.58302 2950.07041
0.01401 9.58328 0.83280 13.58302 2950.07041
0.02207 9.58328 0.83280 13.95431 2950.07041
0.02207 9.58328 0.83900 13.84213 1784.97094
0.02290 9.57926 0.83900 13.84213 1784.97094
0.02290 9.57926 0.82881 13.50419 2950.07041
0.01028 9.67701 0.85329 13.80611 2950.07041
0.02076 9.57349 0.84706 13.65421 2950.07041
0.01651 9.75543 0.82660 13.65421 2501.35934
0.02044 9.59211 0.82660 13.65421 1125.71978
0.02044 9.55184 0.83085 13.65421 1505.10297
0.01588 9.57349 0.82761 13.65421 1759.35536
0.02391 9.63601 0.87725 13.65421 1759.35536
0.01210 9.64717 0.81694 13.63414 1759.35536
0.02456 9.56084 0.83578 13.19782 1759.35536
0.01348 9.56084 0.84265 13.41299 1191.32123
0.01348 9.56084 0.85329 13.41299 4894.07633
0.01962 9.56084 0.84706 13.41299 1802.20359
0.01849 9.56084 0.84706 13.41299 4366.28154
0.01196 9.56084 0.82386 13.41299 5425.16310
0.01196 9.56084 0.83708 13.41299 2331.47894
0.01196 9.56084 0.84706 13.61236 2331.47894
0.01922 9.56084 0.83688 13.61236 1759.35536
0.01958 9.56084 0.83655 13.61236 1759.35536
0.00750 9.56084 0.85016 13.74326 1759.35536
0.01415 9.56084 0.85016 13.58410 2313.11598
0.01336 9.65998 0.84256 13.28005 2313.11598
0.01336 9.64767 0.83296 13.80611 2313.11598
0.01210 9.60338 0.83035 13.88413 2313.11598
0.01210 9.64906 0.83129 13.88413 2313.11598
0.01544 9.55445 0.82926 13.88413 4369.81446
0.01563 9.55445 0.82926 13.59034 4369.81446
0.01563 9.55445 0.82926 13.36573 4369.81446
0.01563 9.68987 0.83481 13.46306 4369.81446
0.01563 9.55083 0.83481 13.46306 4369.81446
0.01563 9.54470 0.83481 13.29529 4369.81446
0.01563 9.54470 0.81479 13.60531 3208.95253
0.01563 9.56084 0.83481 13.71222 3208.95253
0.01563 9.68801 0.83085 13.72684 3208.95253
0.02289 9.64546 0.83290 13.72684 3208.95253
0.01359 9.72760 0.85220 13.94851 3788.87648
0.01194 9.63932 0.85220 13.43610 2496.11285
0.01656 9.73758 0.85220 13.95938 2496.11285
0.01656 9.55184 0.85220 13.76320 4771.45507
0.01656 9.54537 0.85220 13.76320 5893.09117
0.02106 9.67457 0.81818 13.70077 2950.07041
0.02106 9.58328 0.82649 13.83112 1888.96631
0.02106 9.58328 0.84446 13.83112 1888.96631
0.01955 9.58328 0.84446 13.80611 2493.80725
0.01955 9.58328 0.84446 13.54748 2139.70585
0.01955 9.58328 0.83611 13.28005 2139.70585
0.01955 9.58328 0.83620 13.91647 2139.70585
0.01849 9.58328 0.83085 13.91647 2139.70585
0.01071 9.58328 0.82881 13.88045 2139.70585
0.01179 9.58328 0.84706 13.88045 2139.70585
0.01179 9.58328 0.83900 13.93814 2139.70585
0.01336 9.58328 0.82471 13.58410 2139.70585
0.00980 9.58328 0.83285 13.58410 4620.48466
0.01954 9.58328 0.84383 13.58410 4620.48466
0.02492 9.58328 0.82386 13.58410 4620.48466
0.01196 9.68928 0.84199 13.58410 4620.48466
0.01117 9.68928 0.84199 13.58410 1172.90149
0.01848 9.67297 0.84199 13.58071 3665.17674
0.01848 9.55085 0.84199 12.97292 1196.67025
0.02389 9.63963 0.84935 13.80926 1196.67025
0.02389 9.71170 0.85251 13.41635 1196.67025
0.02389 9.71170 0.85251 13.41299 1196.67025
0.02389 9.71170 0.84706 13.41299 2681.28002
0.01999 9.56084 0.83830 13.41299 2681.28002
0.01328 9.56084 0.82530 13.51702 4180.88705
0.02290 9.67517 0.83611 13.51702 1133.83946
0.01857 9.65011 0.85895 13.58681 3069.87202
0.01857 9.65011 0.81053 13.71987 1505.10297
0.02088 9.59500 0.81053 13.68493 1505.10297
0.02088 9.59500 0.84446 13.68493 4771.45507
0.01606 9.57482 0.84446 13.68493 1133.83946
0.02106 9.76955 0.84446 13.86222 5292.13718
0.01690 9.76955 0.85923 13.86222 2640.17775
0.01984 9.76955 0.84033 13.64819 3084.02330
0.01579 9.59500 0.84033 13.64819 4353.47739
0.01579 9.59500 0.82873 13.64819 5055.78575
0.01579 9.59500 0.85220 13.64819 4900.55537
0.01982 9.59500 0.85220 13.74851 3208.95253
0.02218 9.59500 0.83571 13.74851 2496.11285
0.01348 9.59500 0.83571 13.74851 2496.11285
0.01348 9.59500 0.83571 13.46306 2496.11285
0.01958 9.59500 0.83268 13.71222 2496.11285
0.01348 9.71170 0.82471 13.45735 2496.11285
0.01958 9.71170 0.83571 13.78622 2501.35934
0.01955 9.59500 0.83571 13.78622 3788.87648
0.01616 9.59500 0.83571 13.29068 4737.82872
0.01616 9.59500 0.84336 13.29068 1173.82934
0.02232 9.59500 0.84336 13.95938 1823.33168
0.01616 9.59500 0.84336 13.55939 2640.17775
0.02076 9.59500 0.85531 13.55939 1076.50742
0.02546 9.59500 0.85531 13.55939 1076.50742
0.02293 9.59500 0.82645 13.55939 1076.50742
0.01414 9.55217 0.83277 13.55939 5087.81379
0.01071 9.57714 0.83277 13.58410 5087.81379
0.01071 9.57343 0.83277 13.56367 4237.43337
0.01071 9.88000 0.83277 13.41635 4237.43337
0.01071 9.52348 0.83277 13.29068 3211.50459
0.01071 9.52348 0.83277 13.29068 1224.71096
0.01071 9.93683 0.84001 13.28922 1224.71096
0.01958 9.57482 0.83285 13.89146 1224.71096
0.01958 9.59500 0.83285 13.88413 4180.88705
0.00749 9.59500 0.82926 13.68713 5637.36379
0.01415 9.59500 0.82926 13.68713 5047.86804
0.01415 9.73780 0.85531 13.68713 1224.71096
0.01958 9.73780 0.83887 13.36328 1805.36680
0.01752 9.73780 0.81818 13.96130 2524.35301
0.01752 9.73780 0.84911 13.43610 5511.59495
0.02106 9.57922 0.84911 13.70293 687.81363
0.02085 9.57922 0.82392 13.57525 5637.36379
0.01868 9.57922 0.85230 13.64717 3811.30464
0.01868 9.59211 0.83620 13.64717 3811.30464
0.01606 9.57890 0.79537 13.28918 5637.36379
0.01606 9.57890 0.83642 13.28918 1224.71096
0.01348 9.63963 0.82761 13.68713 1224.71096
0.00749 9.63963 0.83611 13.68713 1224.71096
0.01359 9.63963 0.82471 13.68713 3133.05553
0.02108 9.68682 0.84911 13.45735 1133.87643
0.01954 9.68928 0.84471 13.45735 1759.35536
0.01757 9.65271 0.83511 13.89146 3788.87648
0.01757 9.65271 0.80990 13.74851 3788.87648
0.01757 9.55253 0.84768 13.79048 3788.87648
0.01968 9.67665 0.84768 13.73036 5675.24138
0.02803 9.57714 0.84383 13.73036 5675.24138
0.02803 9.57714 0.84032 13.60882 5675.24138
0.01232 9.54466 0.84032 13.83676 3312.62131
0.01232 9.55184 0.83277 13.57525 5637.36379
0.01232 9.55184 0.85531 13.57525 5637.36379
0.01232 9.58340 0.83268 13.57525 3811.30464
0.01958 9.58340 0.84447 13.57525 3811.30464
0.01868 9.64674 0.84447 13.56367 1133.87643
0.01868 9.64674 0.84447 13.56367 1483.55076
0.02258 9.70471 0.82471 13.75542 1235.42711
0.02258 9.73780 0.82471 13.59471 4157.65789
0.01348 9.73780 0.82792 13.59471 2025.51397
0.01348 9.60531 0.82792 13.68598 4157.65789
0.01569 9.57893 0.83913 13.68598 1808.96003
0.02029 9.57893 0.86053 13.89146 5675.24138
0.02289 9.71401 0.83511 13.89146 5675.24138
0.02289 9.71401 0.82926 13.89146 6088.96587
0.02289 9.71401 0.83688 13.89146 4180.88705
0.02289 9.56399 0.83688 13.89146 1491.66479
0.02289 9.73766 0.83688 12.92185 1491.66479
0.01323 9.73766 0.84336 12.92236 1491.66479
0.01323 9.73766 0.84336 12.92236 2525.73598
0.01323 9.64865 0.84001 13.88413 1808.96003
0.01323 9.64865 0.82746 12.99201 2808.41642
0.01323 9.64583 0.84032 12.92236 2808.41642
0.01323 9.74907 0.84050 13.73036 1187.76821
0.01323 9.74907 0.83708 13.88413 2523.64754
0.01323 9.74907 0.83708 13.88413 2887.24676
0.01323 9.74907 0.84448 13.88413 2887.24676
0.01006 9.74907 0.84784 13.88413 2887.24676
0.00635 9.74907 0.84199 13.88413 2887.24676
0.01958 9.57714 0.83921 13.91245 5675.24138
0.01468 9.56084 0.83921 13.81165 2139.70585
0.01295 9.56084 0.83306 13.51773 2139.70585
0.02726 9.56084 0.83306 13.41711 2139.70585
0.02726 9.61788 0.82386 13.41711 4771.45507
0.02389 9.61788 0.84911 13.58630 1823.33168
0.01476 9.69609 0.83353 13.36126 1823.33168
0.01575 9.68812 0.84681 13.28918 1823.33168
0.01771 9.68685 0.84681 13.28918 1823.33168
0.02521 9.68685 0.83708 13.28918 2424.53737
0.02279 9.55217 0.83757 13.59471 2887.24676
0.02279 9.57922 0.82792 13.59471 2302.23317
0.02279 9.65102 0.82881 13.59471 3665.17674
0.00749 9.70471 0.82881 13.94907 3724.18509
0.00749 9.65102 0.82881 13.74851 2034.32570
0.02279 9.65102 0.82392 13.74851 2034.32570
0.02279 9.69991 0.80990 13.74851 5518.42976
0.02188 9.75543 0.82471 13.89163 3210.52946
0.01771 9.57816 0.82471 13.89163 2332.20232
0.02617 9.57816 0.83908 13.51169 2332.20232
0.02803 9.57816 0.83908 13.51169 2332.20232
0.01569 9.71170 0.82881 13.59471 5524.87147
0.02216 9.71170 0.82881 13.76698 5518.42976
0.01390 9.57922 0.83806 13.76698 2034.32570
0.01336 9.57922 0.83806 13.94998 1808.96003
0.02289 9.57922 0.82386 13.63235 2034.32570
0.01771 9.73766 0.83688 13.63235 1133.87643
0.02047 9.62260 0.81553 13.84213 1133.81179
0.01689 9.63963 0.84468 13.84213 5637.36379
0.01689 9.63963 0.85235 13.84213 1873.51875
0.01607 9.59500 0.85235 13.84213 2201.91154
0.01288 9.60696 0.85923 13.65824 2201.91154
0.01288 9.65278 0.85923 13.65824 2201.91154
0.01246 9.65278 0.84911 13.62523 2387.24712
0.02522 9.64674 0.82456 13.62523 2387.24712
0.01246 9.66142 0.84768 13.62523 2387.24712
0.01984 9.57875 0.84780 13.36677 1759.35536
0.01179 9.64674 0.84468 13.36677 1759.35536
0.02803 9.64674 0.82963 13.57054 1759.35536
0.02803 9.64674 0.82963 13.25767 5637.36379
0.01544 9.64674 0.83771 13.93814 5637.36379
0.01981 9.67665 0.83771 13.51217 5637.36379
0.01958 9.67665 0.83771 13.74536 5637.36379
0.01232 9.64768 0.83280 13.74536 1527.84090
0.01071 9.64768 0.83280 13.66434 3394.96128
0.01071 9.64768 0.83280 13.62523 3394.96128
0.01071 9.63974 0.83280 13.62523 2887.24676
0.01071 9.65350 0.82785 13.62523 2887.24676
0.01071 9.64768 0.83641 13.62523 2887.24676
0.01844 9.64768 0.83908 13.73864 4932.92298
0.01844 9.64768 0.83908 13.63671 742.63948
0.01844 9.64768 0.83908 13.62413 5087.81379
0.01544 9.64768 0.83908 13.63235 1514.87911
0.01544 9.64768 0.84468 13.63235 3210.52946
0.01544 9.64768 0.84468 13.63235 3210.52946
0.01544 9.64768 0.84468 13.73036 3210.52946
0.01179 9.64768 0.84404 13.94851 1873.51875
0.02076 9.64768 0.85335 13.74536 1873.51875
0.02076 9.64768 0.83280 13.74536 1873.51875
0.02076 9.57429 0.83286 13.60882 1873.51875
0.01196 9.57429 0.85235 13.75991 1873.51875
0.01609 9.57429 0.85235 13.58576 1214.97443
0.01293 9.63445 0.84029 13.58576 2806.36044
0.01293 9.44788 0.83921 13.59471 1171.35147
0.01757 9.54453 0.83620 13.59471 2352.22675
0.01618 9.70304 0.83921 13.59471 1757.31083
0.01618 9.55253 0.85963 13.59471 2302.23317
0.01618 9.60553 0.84404 13.25767 4159.29963
0.01876 9.59318 0.82456 13.73898 2637.54166
0.01082 9.57754 0.84883 13.41299 1153.44600
0.01232 9.57754 0.82883 13.89741 4932.92298
0.01232 9.80311 0.83387 13.89741 4932.92298
0.01651 9.80311 0.83641 13.54610 4932.92298
0.01651 9.55217 0.84470 13.88416 2495.94567
0.01588 9.55183 0.82546 13.66999 2495.94567
0.01588 9.55183 0.82475 13.62413 2495.94567
0.01322 9.55183 0.83921 13.62413 1514.87911
0.01322 9.57429 0.79559 13.82939 2302.23317
0.01322 9.57429 0.79559 13.70721 3789.01515
0.01759 9.71170 0.81823 13.70721 3789.01515
0.01618 9.71170 0.84404 13.65486 3133.96042
0.01588 9.64891 0.84404 13.60978 5087.81379
0.01588 9.64891 0.84404 13.60978 1216.92104
0.01390 9.55893 0.84404 13.60978 1216.92104
0.01588 9.55893 0.84404 13.43610 1807.28441
0.00749 9.54444 0.84404 13.36065 1807.28441
0.00753 9.54444 0.84404 13.57203 1807.28441
0.00821 9.52348 0.84404 13.69529 2201.91154
0.01862 9.65073 0.83988 13.69529 4180.88705
0.01999 9.65073 0.83094 13.69529 1764.99932
0.01999 9.66273 0.83485 13.57999 1764.99932
0.01390 9.59500 0.82110 13.57203 2341.18479
0.01390 9.59500 0.83485 13.63235 2341.18479
0.01439 9.73766 0.83485 13.63235 1757.31083
0.02093 9.73766 0.83485 13.63235 5347.25070
0.02093 9.66617 0.83485 13.68559 5417.32741
0.01704 9.58351 0.83485 13.68559 5417.32741
0.01618 9.58351 0.83485 13.74764 5527.73575
0.02289 9.58351 0.83485 13.65486 3394.96128
0.02289 9.58351 0.83485 13.56389 2491.88270
0.02289 9.58351 0.83485 13.56389 5698.75918
0.02289 9.58351 0.83485 13.56389 2341.18479
0.02289 9.58351 0.84883 13.56389 2341.18479
0.02289 9.60553 0.85505 13.45810 2341.18479
0.02820 9.60553 0.84683 13.74536 1873.51875
0.01968 9.60553 0.84683 13.37929 1873.51875
0.02076 9.68850 0.84683 13.37929 2317.03090
0.00821 9.67984 0.84683 13.37929 2317.03090
0.01659 9.67984 0.84683 13.45969 2804.18793
0.01031 9.67984 0.83568 13.45969 5086.67682
0.02726 9.67984 0.83568 13.68731 2804.18793
0.01777 9.64715 0.83568 13.68731 2804.18793
0.01569 9.64715 0.83568 13.68731 2804.18793
0.01569 9.66142 0.83568 13.62436 2804.18793
0.02726 9.66142 0.84032 13.70263 2804.18793
0.01280 9.66142 0.84032 13.74764 2804.18793
0.01306 9.66142 0.84032 13.74764 770.99981
0.01192 9.66142 0.84032 13.74764 5524.87147
0.02726 9.66142 0.83630 13.74764 5524.87147
0.02726 9.66142 0.83094 13.57203 1313.93704
0.02101 9.66142 0.84768 13.73030 4180.88705
0.02101 9.66142 0.83644 13.73030 2352.22675
0.02101 9.66142 0.83481 13.56313 3828.67348
0.01632 9.56304 0.83816 13.56313 5417.32741
0.01363 9.63429 0.84470 13.56313 5417.32741
0.01363 9.68686 0.83708 13.66563 3847.77078
0.01363 9.56046 0.83708 13.47489 4392.27802
0.01876 9.56046 0.83708 13.64717 4392.27802
0.02510 9.54453 0.83708 13.91307 4392.27802
0.02510 9.54453 0.83708 13.91307 4392.27802
0.02289 9.54453 0.83054 13.91307 4392.27802
0.02289 9.81488 0.83054 13.75300 4392.27802
0.02592 9.81488 0.83054 13.89311 4392.27802
0.02162 9.74636 0.82849 13.70263 4392.27802
0.02162 9.63576 0.82849 13.70263 4392.27802
0.02389 9.66273 0.82475 13.70263 4392.27802
0.01984 9.66617 0.82475 13.70263 4392.27802
0.02076 9.66617 0.83869 13.70263 4392.27802
0.01390 9.64673 0.83046 13.70263 3182.06448
0.02104 9.70704 0.83046 13.54161 4392.27802
0.02336 9.63455 0.83046 13.65486 4392.27802
0.01082 9.63455 0.83481 13.65486 4180.88705
0.01323 9.63455 0.81007 13.65486 3133.96042
0.01323 9.58069 0.84683 13.65486 3133.96042
0.01323 9.70304 0.84683 13.65486 3133.96042
0.01323 9.70304 0.83708 13.57203 3133.96042
0.01842 9.75511 0.83708 13.57203 5527.73575
0.01842 9.75511 0.83822 13.79133 2698.61808
0.01759 9.64891 0.82448 13.79133 1063.33849
0.01759 9.64891 0.82448 13.79133 1079.12802
0.02389 9.61510 0.82448 13.79133 4931.64157
0.02389 9.61510 0.84270 13.62155 5417.32741
0.02104 9.61510 0.83472 13.62155 1079.12802
0.01867 9.65073 0.83472 13.34941 1171.35147
0.01867 9.70304 0.83472 13.89806 2423.87917
0.02838 9.65413 0.83472 13.72778 2423.87917
0.02510 9.57743 0.83472 13.34941 2423.87917
0.02353 9.54453 0.83472 13.45810 1764.99932
0.02353 9.65413 0.83094 13.82833 1764.99932
0.01158 9.96629 0.84468 13.88416 1212.93046
0.01158 9.96629 0.83609 13.88416 3213.06971
0.02592 9.66273 0.83609 13.34941 3213.06971
0.01501 9.64967 0.82392 13.62963 1757.31083
0.01501 9.63984 0.84695 13.93814 1757.31083
0.01501 9.64673 0.83863 13.68874 1757.31083
0.01662 9.67629 0.83863 13.59739 1757.31083
0.01501 9.67629 0.84852 13.59739 1757.31083
0.01501 9.93683 0.85297 13.59739 1757.31083
0.01501 9.93949 0.85297 13.88416 1757.31083
0.01501 9.59513 0.85135 13.51149 3341.22064
0.01501 9.52348 0.83046 13.51149 2460.28096
0.01501 9.52348 0.84399 13.89741 2460.28096
0.01501 9.52348 0.84399 13.64717 1873.73360
0.01501 9.64967 0.83622 13.59739 1873.73360
0.01501 9.64967 0.83618 13.59739 1671.56192
0.01501 9.64967 0.84852 13.59739 1764.39064
0.01501 9.63438 0.83046 13.64434 1764.39064
0.01246 9.68850 0.83046 13.70221 5347.25070
0.01501 9.68850 0.83786 13.70221 4896.25422
0.01501 9.57667 0.83992 13.70221 2252.16851
0.01501 9.57667 0.83453 13.70721 2950.06888
0.01501 9.65073 0.84229 13.58457 2423.87917
0.01501 9.57711 0.84229 13.58457 2950.06888
0.01960 9.72837 0.84466 13.65692 2950.06888
0.01759 9.55183 0.83472 13.99039 2883.80408
0.01844 9.61783 0.82463 13.65486 5637.36379
0.01844 9.61783 0.82463 13.28770 1818.35679
0.01844 9.57667 0.82463 12.85201 1818.35679
0.01844 9.57667 0.82463 13.70721 2492.60371
0.01844 9.57667 0.82463 13.70651 1873.73360
0.01844 9.55199 0.83046 13.57933 1873.73360
0.02747 9.57778 0.83046 13.68559 1216.92104
0.01968 9.64768 0.83046 13.68559 2352.22675
0.01011 9.64768 0.83046 13.59515 2003.77946
0.01579 9.64768 0.85335 12.36110 1216.92104
0.01579 9.64768 0.83618 13.68786 1216.92104
0.01579 9.64768 0.82200 13.57203 741.20008
0.01579 9.55969 0.86101 13.68559 2883.80408
0.01579 9.54473 0.84532 13.68559 2950.06888
0.01969 9.57743 0.84532 13.68559 1079.12802
0.01863 9.57743 0.83708 13.51752 768.25978
0.01863 9.61783 0.83708 13.70651 1171.35147
0.01331 9.61783 0.83708 13.88416 1171.35147
0.01331 9.55183 0.83708 13.68559 2445.05078
0.01941 9.55183 0.90744 13.70221 2445.05078
0.01941 9.55183 0.83607 13.93814 1514.87911
0.01941 9.55183 0.83607 13.93814 4945.03568
0.02101 9.55183 0.83607 13.93814 2352.22675
0.02748 9.55183 0.83607 13.93814 1161.21332
0.01663 9.55183 0.83607 13.93814 1818.28170
0.01663 9.55183 0.84532 13.93814 2342.82464
0.01753 9.55183 0.85500 13.82923 5637.36379
0.01071 9.55183 0.85500 13.83937 1794.09566
0.01071 9.55183 0.85220 13.83937 1794.09566
0.01506 9.55183 0.84333 13.83937 1794.09566
0.01071 9.55183 0.84333 13.70651 1794.09566
0.01071 9.55183 0.83002 13.70651 5739.52695
0.01993 9.55183 0.87473 13.70651 5739.52695
0.01390 9.55183 0.84852 13.70651 5739.52695
0.02101 9.71420 0.84229 13.62963 2145.16176
0.00753 9.52348 0.84470 13.68559 2145.16176
0.00753 9.67128 0.84470 13.68559 2145.16176
0.02077 9.81708 0.82107 13.68559 2145.16176
0.02077 9.55443 0.82107 13.86632 2735.94372
0.01759 9.68678 0.83822 13.79133 1644.54578
0.01759 9.68678 0.85218 13.79133 601.20178
0.02243 9.64765 0.83620 13.79133 2735.94372
0.02243 9.71170 0.83822 13.79133 2735.94372
0.02243 9.71170 0.83822 13.75991 4546.73520
0.01766 9.67321 0.82567 13.36209 1720.33276
0.01323 9.67629 0.84390 13.36209 1221.46255
0.01011 9.65279 0.83046 13.56336 2352.22675
0.02424 9.54453 0.83046 13.58154 1286.20664
0.02424 9.54453 0.83708 13.74906 5347.25070
0.01588 9.61783 0.83708 13.37851 2445.05078
0.01588 9.71420 0.83708 13.37851 2342.82464
0.01244 9.71420 0.83708 13.83937 4945.03568
0.01244 9.71420 0.83708 13.83937 4945.03568
0.01244 9.71420 0.83708 13.70651 5086.67682
0.01244 9.55230 0.83708 13.72806 2354.46629
0.02676 9.66019 0.83708 13.65298 5739.52695
0.02676 9.66019 0.83708 13.65298 2302.23317
0.02676 9.66019 0.83708 13.86632 2302.23317
0.02676 9.55443 0.83708 13.74906 2003.77946
0.01363 9.55443 0.83708 13.60540 2848.31057
0.01363 9.57652 0.83708 13.60540 3341.22064
0.01193 9.59310 0.83280 13.46124 3213.06971
0.02243 9.70445 0.83607 13.57184 3213.06971
0.02243 9.74970 0.83607 13.28524 4620.48466
0.01588 9.74970 0.83607 13.60260 1161.53979
0.01588 9.55183 0.83607 13.68436 1161.53979
0.01588 9.60521 0.83500 13.83335 1161.53979
0.02162 9.60521 0.83500 12.92117 1161.53979
0.02162 9.60521 0.84725 13.64717 5637.36379
0.02162 9.60521 0.82392 13.64717 4193.46221
0.02051 9.60531 0.82392 13.62197 2003.96881
0.02051 9.63774 0.81807 13.68899 2482.19900
0.02051 9.67626 0.85343 13.80605 2639.58631
0.01663 9.69619 0.85343 13.87084 5739.52695
0.01663 9.57781 0.82567 13.65865 5739.52695
0.01663 9.57781 0.82567 13.65865 2209.98830
0.01588 9.65896 0.82567 13.74320 2209.98830
0.02282 9.65896 0.82567 13.74320 2209.98830
0.02162 9.67612 0.82567 13.51249 7546.87959
0.01331 9.67612 0.84849 13.68559 5637.36379
0.01331 9.67626 0.83123 13.89715 1720.33276
0.01331 9.67626 0.84259 13.89715 2709.68843
0.01331 9.67626 0.84259 13.55078 1482.72732
0.01984 9.61498 0.84259 13.62197 1482.72732
