ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 2946303412797402112,0.055721,0.035128,18.319546168743297,0.0029982625882060666,0.20120000000000005,0.013567977004697494,0.378,1
Gaia DR2 2947052248933421696,-0.03513,0.005844,17.86942330748011,0.0035262305613354447,0.04589999999999961,0.02039607805437114,0.376,1
Gaia DR2 2946297468559798016,0.115056,-0.062116,16.908624801384025,0.0022308300602060034,0.1814,0.005232590180780452,0.375,1
Gaia DR2 2946303069198207872,0.101313,0.008086,17.829457881511935,0.0029426233300002013,0.1938999999999993,0.012491997438360289,0.374,1
Gaia DR2 2947054074298275200,0.031775,0.046628,18.57104260670987,0.009618266625868193,0.31019999999999825,0.02830282671395209,0.373,1
Gaia DR2 2946300874467138560,0.00701,-0.07257,18.678341185611412,0.005535413262553709,0.1875,0.02450673376849718,0.372,1
Gaia DR2 2947058536765593472,-0.019163,0.126517,18.390325510436035,0.004598631887050517,0.13650000000000162,0.018597042775667316,0.371,1
Gaia DR2 2947052699914771328,-0.028308,0.027847,16.82652507138023,0.0023065753312421357,0.10900000000000176,0.011788977903109328,0.368,1
Gaia DR2 2947052661250288896,-0.015152,0.027859,17.524822347319,0.002783529429977186,0.13980000000000103,0.009158602513484248,0.368,1
Gaia DR2 2947056445126259840,-0.101374,0.071012,17.29223031708426,0.007713427634367669,0.15119999999999933,0.03718306065939166,0.365,1
Gaia DR2 2947055994144958208,0.002309,0.14138,18.29541172741107,0.00444384438559282,0.09550000000000125,0.007762087348130012,0.364,1
Gaia DR2 2947055723564986496,0.031112,0.118152,18.61947607634688,0.005701920969336945,0.07990000000000208,0.016323296235748463,0.364,1
Gaia DR2 2946294105602732160,0.001286,-0.127466,18.082650433371533,0.004398181216140874,0.12259999999999849,0.020038463014912095,0.363,1
Gaia DR2 2946296957456928640,0.085178,-0.103981,19.076958866816593,0.00614610996597034,0.22919999999999874,0.021300938946440837,0.363,1
Gaia DR2 2946300732735974400,0.099603,-0.027983,18.757338974748883,0.003961627096507246,0.20800000000000196,0.010044899203078148,0.362,1
Gaia DR2 2946302244564477952,0.116237,-0.004567,16.945972135131647,0.002174889214962687,0.3049999999999997,0.004477722635447622,0.361,1
Gaia DR2 2947055105090431744,-0.004665,0.071617,18.205062953985358,0.004106753038206432,0.08840000000000003,0.02260022123785517,0.361,1
Gaia DR2 2946302828680052480,0.138874,0.029536,18.048521486677128,0.0029429510688022374,0.12239999999999895,0.016824387061643582,0.36,1
Gaia DR2 2947054928990572928,0.067869,0.109346,18.218575470231976,0.0037460574104568297,0.1562000000000019,0.011438968484964018,0.36,1
Gaia DR2 2947053936859548160,-0.05599,0.083143,16.40127680701857,0.002813845520658387,0.09999999999999964,0.007823681997627459,0.359,1
Gaia DR2 2947055689211949056,0.059699,0.121653,18.38587548036007,0.004419306300303249,0.1612000000000009,0.012500399993600204,0.359,1
Gaia DR2 2946303107849973504,0.06947,0.0027,19.029171261543084,0.0051934591497702805,0.1783999999999999,0.01396710420953463,0.359,1
Gaia DR2 2947052695610021248,-0.033423,0.026114,17.894807436793453,0.003661588681517331,0.01180000000000092,0.019679684956827943,0.358,1
Gaia DR2 2947054830218492672,0.066231,0.099128,16.831491993345175,0.0023309457454021884,0.17859999999999943,0.005420332093147061,0.357,1
Gaia DR2 2947058468046110848,-0.056724,0.120598,18.07861955828878,0.004848794542086318,0.10219999999999985,0.017620442673213405,0.357,1
Gaia DR2 2947058403631300224,-0.039228,0.116899,17.563387398970885,0.007578834178472427,0.15399999999999991,0.013842326394071193,0.356,1
Gaia DR2 2946293826426909056,0.014321,-0.140925,16.728165891110972,0.0024861202112268967,0.285499999999999,0.012054044964243331,0.355,1
Gaia DR2 2947055654845506688,0.040019,0.114275,18.555417361059515,0.004436496807075296,0.12320000000000064,0.015592626462530294,0.355,1
Gaia DR2 2947052631195293056,-0.021186,0.025644,16.56299559432319,0.002334641177300109,0.2588000000000026,0.006438167441127949,0.353,1
Gaia DR2 2947052115799250560,-0.048989,-0.008891,17.296423849120714,0.0033176231900370555,0.2245999999999988,0.016975276139138355,0.353,1
Gaia DR2 2946303107854134400,0.07204,1.5e-05,16.566451388360733,0.002160917083681858,0.2827000000000002,0.007366138744281158,0.351,1
Gaia DR2 2946294685421980032,-0.070855,-0.114001,17.778038507495864,0.0038311595331215506,0.11060000000000159,0.01617714437099453,0.351,1
Gaia DR2 2946300359075082112,0.079125,-0.069162,17.49271667153797,0.0025083441611098707,0.14589999999999748,0.0078102496759066544,0.35,1
Gaia DR2 2947052425036863360,-0.005201,0.010348,15.100778905417522,0.0018684209203806347,0.327399999999999,0.014716657229140047,0.349,1
Gaia DR2 2946300633948889472,0.052264,-0.046368,19.282697614513513,0.006986638865959859,0.23610000000000042,0.026821073804007178,0.349,1
Gaia DR2 2947053455823264896,-0.040079,0.041176,19.554798403086078,0.009401982769279746,0.00280000000000058,0.039244999681488084,0.348,1
Gaia DR2 2947053627627674624,-0.005066,0.067561,17.19803247302596,0.0024401993693522936,0.16799999999999926,0.009394147114027968,0.346,1
Gaia DR2 2946303447155344128,0.089178,0.031602,17.26244112588595,0.002361355055657935,0.19420000000000215,0.007299999999999999,0.345,1
Gaia DR2 2946295308189547264,-0.04206,-0.05632,17.497590208420092,0.004496710806442569,0.1507000000000005,0.029432804827267144,0.345,1
Gaia DR2 2947052768634225920,-0.002823,0.039939,14.886892005600952,0.001879199535991744,0.3243000000000009,0.007715568676384133,0.343,1
Gaia DR2 2946300908830916608,-0.010937,-0.070101,17.853036930835845,0.003984271236721619,0.12679999999999936,0.01778594951077957,0.343,1
Gaia DR2 2947054757191875584,0.08742,0.105991,18.773372239926907,0.0050075007606891824,0.33340000000000103,0.006529931086925803,0.343,1
Gaia DR2 2947052734274502400,-0.017669,0.030165,15.000870655554975,0.0018866361180679232,0.24029999999999951,0.007072481884034769,0.34,1
Gaia DR2 2946303309716379520,0.058853,0.013821,18.375493754468742,0.003428669172208372,0.21509999999999962,0.01923876295399473,0.34,1
Gaia DR2 2947055135151500160,0.009877,0.093201,18.723065982587453,0.00686359089468916,0.23910000000000053,0.011486513831445987,0.34,1
Gaia DR2 2947054280462701824,0.02155,0.050094,14.939577277134035,0.0018889255403325186,0.32949999999999946,0.004295346318982905,0.339,1
Gaia DR2 2946297296761023488,0.111882,-0.088301,17.83469719596041,0.002892142972551623,0.24810000000000088,0.005693856338194704,0.339,1
Gaia DR2 2946301492942338432,0.040296,-0.028475,18.426286694516005,0.0032824403553569936,0.12320000000000064,0.02348297255459794,0.339,1
Gaia DR2 2946295136390920704,-0.08152,-0.088462,18.233525231757827,0.006157450556545834,-0.019200000000001438,0.0170308543532026,0.338,1
Gaia DR2 2947045656164080896,-0.115101,-0.079686,18.293735586930026,0.006164848294838098,0.06759999999999877,0.02809216972752372,0.338,1
Gaia DR2 2947053661981457152,-0.028229,0.065746,18.69769283100152,0.005669424807076653,0.27690000000000126,0.026926752496355736,0.338,1
Gaia DR2 2947052047079756544,-0.013799,-0.001785,14.390799903379142,0.001868616805302548,0.3232999999999997,0.0074518454090245325,0.337,1
Gaia DR2 2947051944000549760,-0.021378,-0.017123,14.960255449279629,0.0018950879149938061,0.2870000000000008,0.010358571330062847,0.337,1
Gaia DR2 2947056960522300288,-0.069599,0.107998,17.337587264057575,0.0038487247274951977,0.07179999999999964,0.013819189556555044,0.336,1
Gaia DR2 2946301080625509504,0.01749,-0.035498,19.26930515918418,0.00788063751182112,0.23700000000000188,0.027634217919094435,0.336,1
Gaia DR2 2947051840921346688,-0.034153,-0.027133,15.007345434071242,0.0019662298064284547,0.3201999999999998,0.013340539719216761,0.335,1
Gaia DR2 2947053524542748160,-0.051282,0.047265,17.785429339255934,0.0041519638208068164,0.03280000000000172,0.022856071403458644,0.335,1
Gaia DR2 2947055551766310528,0.006951,0.124417,19.066695150986227,0.008557133958792403,-0.04949999999999832,0.027397992627198074,0.334,1
Gaia DR2 2947054516673702656,0.042101,0.10185,14.386078163227635,0.0018816281712397225,0.33449999999999847,0.0042485291572496005,0.333,1
Gaia DR2 2947055448693801728,-0.027862,0.106522,14.881818220769443,0.0019279686772380338,0.2798999999999996,0.005021951811795888,0.333,1
Gaia DR2 2947054894633332736,0.060891,0.103194,17.701281984770493,0.0036291303233048893,0.18159999999999954,0.004304648650006177,0.333,1
Gaia DR2 2946294792793531648,-0.036501,-0.118394,18.200760635779933,0.005174228069106378,0.21050000000000324,0.01101453585041149,0.333,1
Gaia DR2 2947053902505585664,-0.033508,0.078611,17.780869475562927,0.0050564761875578935,0.16690000000000182,0.018882796403075473,0.332,1
Gaia DR2 2946303554530718720,0.085255,0.061362,15.099200203588271,0.0018613362897107143,0.3144999999999989,0.00432781700167648,0.331,1
Gaia DR2 2946301836543815680,0.057936,0.008165,16.918895170268765,0.0022131624615876057,0.30460000000000065,0.007280109889280518,0.331,1
Gaia DR2 2947056994882032768,-0.05671,0.112617,17.48343174796136,0.004023574913392451,0.12600000000000122,0.012903487900563941,0.331,1
Gaia DR2 2946295273829832448,-0.055369,-0.06509,17.768114318949316,0.005268768404459461,0.17389999999999972,0.014940214188558343,0.331,1
Gaia DR2 2947053455829014528,-0.040663,0.038379,17.17192180196958,0.002638019491623673,0.0934999999999988,0.028595454184188088,0.33,1
Gaia DR2 2946295102031161984,-0.053417,-0.085255,18.664180927131163,0.006700732560188709,0.010500000000000398,0.042394575124654804,0.33,1
Gaia DR2 2946300015477721088,0.023666,-0.105908,16.73748478528348,0.0024215195779504497,0.3186,0.006946221994724902,0.329,1
Gaia DR2 2946303069198208000,0.100521,0.009883,17.973212658494184,0.0030683027940814115,0.17970000000000041,0.016107451691686057,0.329,1
Gaia DR2 2947052459396594048,-0.001694,0.020208,14.825161761051751,0.0018634964454272186,0.26449999999999996,0.005353503525729669,0.327,1
Gaia DR2 2947055379974326016,-0.02141,0.097717,14.817394431055915,0.0019396472668988356,0.26529999999999987,0.006242595614005444,0.326,1
Gaia DR2 2946294724078036224,-0.098072,-0.108886,16.390859393625664,0.002682775801884494,0.12939999999999863,0.008130190649671139,0.326,1
Gaia DR2 2947055105096420608,0.001357,0.073126,16.41040095315399,0.002174006939641335,0.22389999999999866,0.005044799302251776,0.326,1
Gaia DR2 2946303279652814464,0.100554,0.03194,16.108661620901465,0.002034360258130235,0.31099999999999994,0.003420526275297414,0.324,1
Gaia DR2 2947054138716524672,0.068272,0.052863,17.903040646201074,0.0041163211689079285,0.33230000000000004,0.014956269588369956,0.324,1
Gaia DR2 2947055620492479744,-0.001192,0.130216,18.18158133144607,0.0038022916912698267,0.12099999999999866,0.015980613254815975,0.323,1
Gaia DR2 2946301458582609792,0.033143,-0.030961,18.359602777737702,0.003680649800648996,0.18359999999999843,0.025269151153135317,0.323,1
Gaia DR2 2947054933297705984,0.061456,0.113845,15.751165578858636,0.0021344573975965032,0.273299999999999,0.00442944691807002,0.321,1
Gaia DR2 2946294724078037248,-0.092487,-0.116408,15.753261262239363,0.0023771885731739876,0.29959999999999987,0.0065604877867426895,0.321,1
Gaia DR2 2946300290355610624,0.083195,-0.089254,16.111415219431386,0.0020909392824558382,0.3084000000000007,0.003862641583165593,0.321,1
Gaia DR2 2947054825911337088,0.054527,0.095146,17.883516081171845,0.003349537657507737,0.18540000000000134,0.00793095202355934,0.319,1
Gaia DR2 2947055276891722624,0.038721,0.10609,19.828844940067146,0.012106631648978907,0.03289999999999793,0.03086438076488819,0.318,1
Gaia DR2 2946295170754620672,-0.054503,-0.079822,17.66622217076945,0.004551251671653888,0.1747000000000014,0.019918082237002636,0.316,1
Gaia DR2 2946301527307287040,0.06366,-0.018799,15.38622514955203,0.0019183988199345035,0.28039999999999843,0.0063411355449950755,0.315,1
Gaia DR2 2946294964596183936,-0.011343,-0.088081,17.836344549726725,0.003449708736160295,0.2035000000000018,0.011995415791042843,0.314,1
Gaia DR2 2947055105090226560,0.002645,0.078826,18.408403130264126,0.004225471743670466,0.09619999999999962,0.015098675438593943,0.314,1
Gaia DR2 2946293929507714944,0.017699,-0.114764,18.57249539010885,0.005011043340477042,0.1600999999999999,0.016624379687675567,0.314,1
Gaia DR2 2947052493756325504,0.018585,0.01282,15.494526048870519,0.0019105017109731113,0.30980000000000096,0.009404786015641186,0.313,1
Gaia DR2 2947051909640824320,-0.046788,-0.019654,18.675106746529394,0.007689522461248788,0.290499999999998,0.03370133528511889,0.312,1
Gaia DR2 2947054452261376512,0.049164,0.083172,15.377302473608687,0.002454396535568963,0.29300000000000104,0.005035871324805668,0.311,1
Gaia DR2 2946294208681940224,-0.00351,-0.094541,16.949365729697163,0.002694234165583376,0.2754000000000012,0.010956733089748968,0.311,1
Gaia DR2 2946293792068752128,-0.005568,-0.136656,18.414523311172836,0.005847085661197617,0.17099999999999937,0.02010795862339089,0.31,1
Gaia DR2 2947055551773000704,0.0192,0.12274,15.48251387167258,0.0021011724102691035,0.2599,0.0041182520563948005,0.309,1
Gaia DR2 2947054074304268160,0.031741,0.054674,16.01199520088519,0.0020886446524195743,0.3055000000000003,0.009484724561103502,0.308,1
Gaia DR2 2946301557369704704,0.068162,-0.014708,17.46047757426984,0.004048498891839498,0.2369000000000021,0.014413882197381801,0.308,1
Gaia DR2 2946301316853360256,-0.014478,-0.027419,18.182984845608733,0.00411396209453574,0.1811000000000007,0.0174132133737573,0.304,1
Gaia DR2 2946296850083941504,0.086204,-0.116934,18.669359515701466,0.0037823640437847903,0.2085000000000008,0.021661486560252508,0.3,1
Gaia DR2 2946301454290475904,0.033603,-0.039171,17.962754867671713,0.0031488312345800493,0.10829999999999984,0.01717032323516363,0.299,1
Gaia DR2 2947052493756324224,0.015838,0.018537,17.193549978319908,0.0024663636744518395,0.27250000000000085,0.013155227098001767,0.298,1
Gaia DR2 2946300015473692672,0.022155,-0.098177,17.87909750383616,0.0034560778741392633,0.1808000000000014,0.009433981132056605,0.297,1
Gaia DR2 2946301664745141504,0.021611,-0.027899,16.002398401908152,0.002137763411008779,0.31320000000000014,0.011272976536833563,0.294,1
Gaia DR2 2947055410029403392,-0.011718,0.095976,18.244616864123174,0.004866599106912017,0.09250000000000114,0.012780062597655774,0.294,1
Gaia DR2 2947053868145854976,-0.047267,0.072878,18.5563616575578,0.006785110157989801,0.03920000000000101,0.015182226450688976,0.294,1
Gaia DR2 2946302317575973504,0.098037,-0.004645,18.853481870725183,0.004268919358916156,0.18100000000000094,0.014450605523645021,0.293,1
Gaia DR2 2947051909640821632,-0.035402,-0.024749,16.40801787820084,0.002333119102730722,0.059099999999997266,0.012432618388738553,0.292,1
Gaia DR2 2947053455823272704,-0.037625,0.0359,17.42180139743935,0.002748273884426697,0.0021999999999984254,0.03012308085173228,0.289,1
Gaia DR2 2946301492942330752,0.043051,-0.025806,17.28748454424468,0.002393435835217034,0.22770000000000223,0.00417612260356422,0.288,1
Gaia DR2 2947052631189560320,-0.019857,0.016972,18.569252437573837,0.004547145032418664,0.1413999999999973,0.021969296757065302,0.288,1
Gaia DR2 2947052764329507840,-0.000226,0.04025,18.85713412031631,0.005847685155726264,0.301599999999997,0.023366856870362347,0.287,1
Gaia DR2 2946301836543820288,0.045021,0.004441,17.564914841015277,0.0026011007171110527,0.2367999999999988,0.010400961494015828,0.286,1
Gaia DR2 2946294827157240192,-0.035371,-0.110891,18.588715435139406,0.006689884473351693,0.10020000000000095,0.02101547049199708,0.283,1
Gaia DR2 2946300943186612352,-0.005934,-0.058779,19.02044497477895,0.007695250328523172,0.3420000000000023,0.04972212787079813,0.282,1
Gaia DR2 2947058437984822272,-0.03597,0.124431,18.798522443985433,0.007170246844592182,0.08770000000000167,0.022099999999999998,0.279,1
Gaia DR2 2947055998442891136,0.012387,0.135919,19.312523300584157,0.007915761971224374,0.0948999999999991,0.03851674960325702,0.274,1
Gaia DR2 2946303932487838720,0.091049,0.06547,17.639897142117647,0.002621668858008508,0.2408999999999999,0.009956907150315303,0.273,1
Gaia DR2 2947055203870973568,-0.007932,0.094133,18.591607799490436,0.006530283625462221,0.0671999999999997,0.029757856105573195,0.273,1
Gaia DR2 2947052287597933824,-0.057642,0.011492,15.790808403823277,0.0027626246073691003,0.02210000000000001,0.00883911760301898,0.272,1
Gaia DR2 2947052699909039488,-0.034037,0.027267,18.27326871001145,0.003979924230496269,-0.03200000000000003,0.027504545078950133,0.272,1
Gaia DR2 2946293895149864320,0.002539,-0.127879,17.991986057465816,0.0035481669059998716,0.23489999999999966,0.014561936684383709,0.27,1
Gaia DR2 2946301252428291840,0.00255,-0.044141,17.534529182918213,0.0031082069103127025,0.26899999999999835,0.01464923206178399,0.265,1
Gaia DR2 2947055620492478720,0.00239,0.131878,18.288281974488005,0.0050151144544012755,0.10210000000000008,0.012010412149464314,0.265,1
Gaia DR2 2947054452254681856,0.052012,0.089372,18.176951791473673,0.003875772108056055,0.1944999999999979,0.009052071586106684,0.263,1
Gaia DR2 2946301561665912064,0.077812,-0.016162,15.037446281018473,0.0018907503819359398,0.30430000000000135,0.009087353850269065,0.262,1
Gaia DR2 2947058674204540800,-0.061331,0.135917,18.224575626133436,0.005809692626058525,0.08810000000000073,0.027208270801357442,0.262,1
Gaia DR2 2946302214500938368,0.102973,-0.029347,16.64621395019902,0.0020824042886343655,0.2940999999999985,0.004205948168962618,0.257,1
Gaia DR2 2947058678509408896,-0.070458,0.132313,17.480090394758168,0.005104546797033717,0.7166999999999994,0.013730622709840948,0.255,1
Gaia DR2 2947055036370189184,0.06956,0.118725,19.80476352286509,0.008534901857310961,0.13030000000000186,0.039936574715415944,0.255,1
Gaia DR2 2947056788723624320,-0.070115,0.078459,15.604539059772634,0.002499687195573122,0.0649999999999995,0.00949210198006743,0.254,1
Gaia DR2 2947056857443276800,-0.079599,0.093906,15.973471233493699,0.0025222071461586705,0.07319999999999993,0.014061649974309557,0.253,1
Gaia DR2 2947054173076278656,0.072827,0.067257,16.65517004754263,0.0021938281834424614,0.323500000000001,0.007720103626247514,0.253,1
Gaia DR2 2946301218064523648,-0.022045,-0.050775,17.647259478813698,0.004589187301081842,0.48109999999999786,0.022953213282675695,0.253,1
Gaia DR2 2947056857443098752,-0.08651,0.094777,14.888242101012551,0.0020590016889726536,0.10030000000000072,0.012747548783981962,0.252,1
Gaia DR2 2946293658926143360,-0.043703,-0.141503,15.549476399847528,0.0020016352147177955,0.3366000000000007,0.02277827912727386,0.252,1
Gaia DR2 2947052253238191616,-0.035639,0.000826,15.844479903499044,0.0021253335822363217,0.06359999999999921,0.014045995870709916,0.252,1
Gaia DR2 2947054379234715520,0.016631,0.074383,17.338629093375086,0.0024689138220696776,0.19590000000000174,0.0196468827043885,0.252,1
Gaia DR2 2946299843679023872,0.051306,-0.10127,15.02382108436185,0.0018849209474977274,0.311399999999999,0.007102816342831905,0.251,1
Gaia DR2 2947046205924424704,-0.076793,-0.036789,16.585905175615395,0.0035401266759427044,0.2120999999999995,0.019148106956041373,0.251,1
Gaia DR2 2946300771387808384,0.070285,-0.034229,19.06679262373992,0.0057527694215054785,0.39289999999999736,0.02108885961829136,0.251,1
Gaia DR2 2947053455823289728,-0.044941,0.032474,15.264140457513573,0.001944331568830549,0.22710000000000008,0.00966074531286277,0.25,1
Gaia DR2 2947052974792718976,-0.092132,0.000289,13.186447431616264,0.001996318364932896,0.007900000000001128,0.039189029077026136,0.249,1
Gaia DR2 2946295097738846464,-0.050167,-0.097361,15.016019494013754,0.0027889575381667415,0.19960000000000022,0.011950313803411189,0.249,1
Gaia DR2 2947054039944525312,0.054435,0.046792,15.909294347041241,0.0021268626241002786,0.39949999999999974,0.009936297097007515,0.249,1
Gaia DR2 2946295067675410944,-0.0656,-0.095845,17.04702947759777,0.0033475709223016316,0.1224000000000025,0.011684605256490267,0.249,1
Gaia DR2 2946302214500936064,0.109469,-0.028055,17.2251888848948,0.0023202015959743138,0.22850000000000037,0.014018559127100046,0.249,1
Gaia DR2 2946294827157238784,-0.035755,-0.105883,14.099690632962723,0.0018587990999390912,0.03169999999999895,0.011423659658795864,0.248,1
Gaia DR2 2947052768634225024,-0.00335,0.041564,16.20333072821492,0.0024723124573939365,0.1819999999999986,0.012624579200908046,0.248,1
Gaia DR2 2947055105096418688,0.004689,0.078987,16.226518103218893,0.0021435683403184277,0.18310000000000137,0.0078,0.248,1
Gaia DR2 2947053765066651520,-0.057085,0.066876,16.772335762355066,0.0035264647998680815,0.06380000000000052,0.014515164484083534,0.248,1
Gaia DR2 2947055620485774464,0.002358,0.138015,18.841428771917393,0.005176278105110986,0.08959999999999724,0.021768095920406082,0.248,1
Gaia DR2 2947056960516325888,-0.074211,0.11163,12.129916637162294,0.0018700869806974418,-0.054199999999999804,0.03415391632009425,0.247,1
Gaia DR2 2947052562475801088,0.012505,0.020269,14.28833437771777,0.0018530557479335516,0.43040000000000056,0.00848999411071645,0.247,1
Gaia DR2 2947058541070246272,-0.022321,0.125875,14.319240088420793,0.001856862464079709,0.07830000000000048,0.00657419196555744,0.247,1
Gaia DR2 2946299740599815936,0.036103,-0.12244,14.761932249383312,0.0018430864578686003,0.07730000000000103,0.007877182237323192,0.247,1
Gaia DR2 2947054241795766912,0.061442,0.079574,17.4533924222162,0.0030985850632644168,0.5505999999999993,0.007710382610480494,0.247,1
Gaia DR2 2947052734274493952,-0.019071,0.043309,15.087526183144455,0.0019106872844628301,0.2715999999999994,0.01422005625867915,0.246,1
Gaia DR2 2946294036883261056,-0.0325,-0.128892,15.951793092204035,0.0023300596238796244,0.1504999999999992,0.00744043009509531,0.246,1
Gaia DR2 2947052390677117824,0.013767,0.007209,15.881067608611975,0.0019842803696769377,0.0470000000000006,0.01119866063420086,0.244,1
Gaia DR2 2947056926156579712,-0.051353,0.097558,14.867552943251184,0.002019056711813251,0.03830000000000133,0.01181058846967415,0.242,1
Gaia DR2 2946299809319291008,0.033596,-0.114238,15.944744654967344,0.002185123210761523,0.18420000000000059,0.006797793759742936,0.242,1
Gaia DR2 2946303348372296192,0.06708,0.028329,16.990109706478535,0.005372613471350923,0.5411999999999999,0.016174362429474617,0.242,1
Gaia DR2 2946294071242995968,-0.026497,-0.11735,18.215565596309155,0.005464101777703448,0.27949999999999875,0.009706183596038146,0.242,1
Gaia DR2 2947054761492271616,0.09075,0.108616,19.25323497879251,0.006876973498763228,0.21509999999999962,0.013509256086106296,0.242,1
Gaia DR2 2947057063601523584,-0.093952,0.109595,13.7283018122576,0.0018567196289784999,0.06990000000000052,0.011624543001770005,0.241,1
Gaia DR2 2946296820022049280,0.064224,-0.123143,15.990373486770604,0.0021436551921400833,0.16690000000000005,0.008888756943465154,0.241,1
Gaia DR2 2946296785662317184,0.042253,-0.130189,15.287603905039997,0.002045827136109916,0.24659999999999904,0.007762087348130012,0.24,1
Gaia DR2 2947055276895096832,0.025443,0.103608,15.544329817611082,0.0021722988273698033,0.07920000000000016,0.005869412236331676,0.24,1
Gaia DR2 2946302278924213120,0.10102,-0.011076,15.726305620623453,0.0020149612302985385,0.3678999999999988,0.005580322571321482,0.24,1
Gaia DR2 2946301767820237312,0.017298,-0.004341,18.26935454892174,0.0037262409538820628,0.261099999999999,0.019642046736529264,0.24,1
Gaia DR2 2947050397808946176,-0.145835,0.03295,13.151888666409874,0.0022552894325880055,0.6833000000000009,0.0078,0.239,1
Gaia DR2 2947052356317391488,-0.002551,-0.00507,15.974021935528604,0.002051964771412255,0.15679999999999872,0.008044874144447507,0.239,1
Gaia DR2 2946302317580147584,0.1025,-0.004907,13.02435736068282,0.0018429056491987823,0.18900000000000006,0.0061,0.238,1
Gaia DR2 2947055139456150400,0.010875,0.091841,15.73110584825524,0.0022096577748898396,0.29269999999999996,0.003966106403010389,0.238,1
Gaia DR2 2947053588963267712,-0.023483,0.060775,17.729798317280085,0.003921656608944162,0.5554000000000023,0.018670297265978384,0.238,1
Gaia DR2 2947052390671366784,0.010588,0.004628,17.903875763714094,0.0030470257742857536,0.2444999999999986,0.018526197667087546,0.238,1
Gaia DR2 2946296820022050688,0.059587,-0.125946,14.61668646140203,0.001861117760280695,0.07220000000000049,0.006063827174318213,0.237,1
Gaia DR2 2947054555340585984,0.094161,0.074766,15.663180382503691,0.003357000029169416,0.23639999999999972,0.007280109889280518,0.237,1
Gaia DR2 2946303107854132992,0.069693,0.007258,15.702090202670963,0.0020501012612129687,0.20379999999999932,0.005882176467941097,0.237,1
Gaia DR2 2947054482313938560,0.024218,0.082317,17.67227985556214,0.003585224662889365,0.24429999999999907,0.009902019995940222,0.237,1
Gaia DR2 2946302210206560384,0.102161,-0.024192,16.503314998921866,0.0020831818725546565,0.2699000000000016,0.007559100475585704,0.236,1
Gaia DR2 2946303898128097280,0.111106,0.070148,16.862548476588287,0.002311804309440708,0.19669999999999987,0.0069971422738143605,0.236,1
Gaia DR2 2946303417091773440,0.056975,0.035668,17.321686486293185,0.0023536547086447225,0.2284000000000006,0.010101980003939822,0.236,1
Gaia DR2 2947045827962641024,-0.088571,-0.074379,18.063030831332682,0.007048018265009027,0.6336999999999975,0.01895600168811978,0.235,1
Gaia DR2 2946301630385388672,0.064368,-0.004542,13.907554556964971,0.001834814087485752,0.023999999999999133,0.002475883680627989,0.234,1
Gaia DR2 2947054898937970176,0.055506,0.102642,14.07927490445668,0.0018675089578921533,0.23409999999999975,0.003860051813123757,0.234,1
Gaia DR2 2946303451451507072,0.088354,0.035417,14.755338176013817,0.0018767233933908087,0.05120000000000147,0.003969886648255841,0.234,1
Gaia DR2 2946300011181433984,0.017956,-0.094047,15.11464334478732,0.0019479231421880953,0.30400000000000027,0.004427188724235731,0.233,1
Gaia DR2 2946302351939881344,0.12728,-0.005997,16.23724666784571,0.0020801433582673264,0.35130000000000017,0.006126989472816156,0.233,1
Gaia DR2 2946300011181433856,0.020145,-0.096351,16.360657557818243,0.002241832684236816,0.31420000000000137,0.005292447448959696,0.233,1
Gaia DR2 2946300255995875584,0.036141,-0.061422,13.013859893570014,0.0018962709697187897,0.2027000000000001,0.001414213562373095,0.232,1
Gaia DR2 2947053485884004224,-0.032673,0.047174,16.951379198445075,0.0038370550639868534,0.07620000000000005,0.022992390045404154,0.231,1
Gaia DR2 2946303348372294656,0.081864,0.027698,17.36974722674215,0.002347467109033579,0.3157999999999994,0.005580322571321482,0.23,1
Gaia DR2 2946300255995875328,0.036749,-0.061735,12.942656158763256,0.001916972519907514,2.0162000000000013,0.007595393340703298,0.229,1
Gaia DR2 2947053524542746112,-0.05466,0.05107,17.439195994254458,0.004402422662389526,0.08740000000000236,0.012756174975281578,0.229,1
Gaia DR2 2946300595297006848,0.077681,-0.054586,17.90999159816384,0.0028018623612517577,0.23559999999999803,0.012083045973594572,0.227,1
Gaia DR2 2947053730706923776,-0.0706,0.057994,13.601935008444137,0.0019184732128343111,0.5058999999999987,0.0014866068747318507,0.226,1
Gaia DR2 2946300217339877120,0.034179,-0.068074,18.34409139310161,0.00395226313247605,0.14149999999999707,0.020041955992367612,0.226,1
Gaia DR2 2947055276888398080,0.031187,0.109615,18.87404962881442,0.006231572952012016,0.12129999999999797,0.02778488797889961,0.225,1
Gaia DR2 2947053455823262976,-0.037042,0.039541,18.294214188920282,0.004940492273203572,-0.027999999999998693,0.042361539159950265,0.219,1
Gaia DR2 2946300633948900480,0.045874,-0.049885,19.09896200533631,0.005709661681780929,0.3703000000000003,0.019961963831246664,0.219,1
Gaia DR2 2946302759960567168,0.145256,0.016252,19.087941989847177,0.005180135486449833,0.6150999999999982,0.008841379982785494,0.218,1
Gaia DR2 2947055586126059776,-0.004029,0.12366,18.419455124024044,0.004690469290920984,0.07750000000000057,0.02989648808806814,0.217,1
Gaia DR2 2947053799420651008,-0.069621,0.063727,17.384714673000282,0.00463448098555794,0.04800000000000182,0.020707728026029316,0.211,1
