metal log(age) E_BV dm mass
0.01727 8.42248 0.06712 13.50215 285.07852
0.00497 8.98459 0.33273 14.15549 285.07852
0.04564 7.30438 0.33273 14.15549 285.07852
0.04586 8.06110 0.45387 14.76045 285.07852
0.04639 8.12284 0.45387 14.76045 578.53349
0.04639 8.12284 0.30610 14.86481 133.17934
0.04639 7.23617 0.11677 14.18868 141.23445
0.03848 7.72653 0.12226 14.27755 141.23445
0.03780 7.72653 0.21648 13.97325 141.23445
0.04484 7.20960 0.17088 14.20899 141.23445
0.04123 7.08232 0.17088 14.20899 129.79580
0.02566 7.79228 0.28510 14.54446 129.79580
0.05458 8.98459 0.22555 14.55050 170.49198
0.00366 7.81194 0.33653 14.87532 170.49198
0.01420 7.81336 0.33653 14.87532 240.03955
0.01195 7.81336 0.33653 14.87532 240.03955
0.00884 7.69829 0.33653 14.87532 240.03955
0.00884 8.72141 0.21946 14.59066 124.97763
0.03123 9.52005 0.03811 13.91650 124.97763
0.00377 8.23360 0.01591 14.73610 245.45160
0.04258 8.32482 0.41076 14.17818 228.32938
0.05574 7.01458 0.36064 14.90781 228.32938
0.05275 7.01458 0.10495 13.63320 217.25986
0.05275 8.67812 0.00387 13.10566 206.64179
0.00120 7.15951 0.00387 13.10566 310.56411
0.01707 8.31590 0.01505 13.17134 310.56411
0.01713 7.72816 0.01505 13.17134 310.56411
0.02696 8.30974 0.17796 14.87676 236.75941
0.02696 8.35220 0.13488 14.51680 190.90224
0.05764 8.35220 0.06682 14.27936 141.74015
0.02994 8.35220 0.06682 14.27936 424.52089
0.04233 8.28291 0.25911 14.63809 424.52089
0.02965 8.28291 0.00787 13.71876 105.24727
0.02965 9.01000 0.12305 14.49381 110.12803
0.01270 7.57962 0.48706 14.80358 658.32078
0.01420 7.57962 0.26208 14.56824 665.95617
0.05649 8.45932 0.00355 13.96196 677.84732
0.04723 8.75388 0.32226 14.86564 313.35504
0.00505 8.75388 0.32226 14.86564 240.04239
0.00505 8.75388 0.32226 14.86564 162.71976
0.02501 8.75388 0.32226 14.86564 162.71976
0.01923 8.75388 0.04861 13.95616 500.91852
0.01561 8.75388 0.04861 13.95616 300.52899
0.00464 9.85929 0.13333 14.03710 164.31074
0.02907 8.68375 0.04564 13.15841 164.31074
0.00398 8.68375 0.41901 14.84755 164.31074
0.00398 7.52434 0.43094 14.98207 125.21946
0.01629 7.38114 0.11677 13.91328 218.10857
0.05404 7.38114 0.38004 13.76491 164.31074
0.05404 7.48359 0.09747 14.13886 155.75088
0.05404 7.48359 0.33978 13.72024 922.53883
0.05404 7.48359 0.07433 14.06417 922.53883
0.00808 8.40803 0.21906 13.97056 262.31026
0.00808 7.21978 0.02964 13.01878 262.31026
0.00120 9.23320 0.01515 13.69313 262.31026
0.03968 7.59496 0.01515 13.69313 262.31026
0.03968 7.39804 0.01515 13.69313 135.47130
0.03425 8.37900 0.01515 13.69313 141.69946
0.02028 9.05593 0.01515 13.69313 572.74225
0.02621 9.95636 0.19234 13.80169 572.74225
0.00244 9.10734 0.19234 13.80169 868.36521
0.02419 9.20690 0.19135 13.80109 161.60921
0.02419 7.31136 0.16911 13.73859 148.04597
0.04559 7.31136 0.16911 13.73859 148.04597
0.00651 8.16059 0.38510 14.41063 400.53236
0.05204 8.16059 0.30696 14.29379 400.53236
0.05204 8.16059 0.33998 14.51477 421.74282
0.03536 7.79217 0.22055 13.95245 421.74282
0.05735 7.79217 0.26474 14.93921 332.54728
0.05735 7.79217 0.26474 14.93921 4763.28935
0.05735 7.79217 0.27104 14.03893 273.81757
0.02579 8.74919 0.27104 14.03893 161.88478
0.02579 7.25226 0.19031 13.86709 159.45013
0.03874 9.42744 0.11230 14.15968 159.45013
0.02864 9.29477 0.28683 14.05781 206.45621
0.01670 8.01426 0.31562 14.48078 344.96871
0.02833 8.30466 0.30986 13.44733 344.96871
0.00676 7.88369 0.19193 14.93279 344.96871
0.00216 7.88369 0.07229 13.51867 281.40282
0.01127 8.79672 0.13489 14.02169 293.93787
0.01435 8.24372 0.13489 14.02169 293.93787
0.01435 8.61038 0.12244 13.98388 293.93787
0.01357 8.24372 0.10890 14.74424 293.93787
0.01507 9.20690 0.05077 14.14870 249.18205
0.02020 7.98205 0.29161 14.05117 254.59743
0.03837 7.75471 0.14818 14.25857 254.59743
0.02086 7.20675 0.34831 14.86631 254.59743
0.00860 7.62408 0.34831 14.86631 255.37052
0.05061 7.20675 0.34831 14.86631 212.32697
0.02659 7.00307 0.02955 13.79928 279.03446
0.05823 8.01220 0.34346 14.60852 370.11955
0.02978 7.20675 0.35189 14.00767 370.11955
0.03049 7.88785 0.35189 14.00767 560.67708
0.00636 7.88785 0.17697 13.98508 284.14543
0.00636 7.18005 0.43922 14.96565 342.01336
0.00636 7.18005 0.16064 13.53177 546.82257
0.04395 9.35905 0.14755 14.85875 344.97498
0.00148 9.35905 0.12914 13.87872 119.76354
0.04477 9.00561 0.12914 13.87872 7965.07503
0.04149 7.26762 0.14755 14.85875 272.34881
0.05006 7.26762 0.14755 14.85875 409.81604
0.04714 7.32192 0.14755 14.85875 277.65394
0.04714 7.32192 0.14755 14.85875 277.65394
0.05832 7.32192 0.35451 14.33212 326.85073
0.02576 7.45401 0.29177 14.99427 155.58163
0.02576 8.37025 0.29177 14.99427 155.58163
0.02576 8.26884 0.36047 14.07514 153.23334
0.03325 7.89726 0.19113 14.08055 153.23334
0.02827 7.79060 0.01919 13.05591 153.23334
0.00805 7.79060 0.28313 14.60034 417.47171
0.00675 8.17919 0.28313 14.60034 262.33827
0.04006 8.23787 0.28313 14.60034 5313.21974
0.03608 8.02808 0.28313 14.60034 239.56411
0.05554 8.02808 0.28313 14.60034 242.13029
0.02617 7.26944 0.28152 14.60783 115.09273
0.02617 7.03749 0.27828 14.59850 242.13029
0.04535 7.03749 0.21844 14.56333 242.13029
0.04526 7.03749 0.36654 14.24872 170.96922
0.05948 7.89044 0.36654 14.24872 554.42482
0.05948 7.89044 0.26803 14.95496 554.42482
0.05948 8.20544 0.28706 14.99332 277.14870
0.05948 8.68657 0.28706 14.99332 438.68596
0.00675 7.28114 0.28706 14.99332 320.57423
0.00675 7.87168 0.28706 14.99332 284.67708
0.03928 8.54359 0.10508 14.59270 346.24055
0.04369 8.68657 0.10508 14.59270 209.77189
0.04403 9.24193 0.19350 14.20793 333.85109
0.05187 7.94160 0.05757 13.71037 333.85109
0.03845 7.61740 0.10508 14.59270 333.85109
0.05998 8.34614 0.20544 14.77380 329.33922
0.05998 7.57928 0.08566 13.83475 329.33922
0.05447 8.91594 0.14807 14.25839 153.74514
0.02122 8.39383 0.47254 14.52949 122.54340
0.03419 8.39383 0.47254 14.52949 297.25694
0.04056 7.57038 0.29183 14.02429 360.53428
0.04768 8.85928 0.32807 13.57494 360.53428
0.00262 8.09164 0.08709 14.64091 240.18958
0.01163 8.09164 0.10069 14.00469 160.96518
0.01163 8.08538 0.17854 14.05276 283.42150
0.00271 8.29850 0.36734 14.23599 283.42150
0.04251 8.29850 0.15840 13.40226 139.58071
0.04610 8.29850 0.32666 14.29520 249.52138
0.04610 8.90136 0.22950 14.47001 257.87591
0.02939 8.00374 0.18575 14.20889 257.87591
0.04854 8.00374 0.41123 14.21282 115.98201
0.04165 8.07852 0.33315 14.42201 299.36667
0.04189 8.54288 0.33315 14.42201 313.80521
0.02600 8.54288 0.31740 13.95724 103.67042
0.00613 8.54288 0.31740 13.95724 109.82709
0.02614 8.04640 0.41734 14.09154 109.82709
0.05961 8.89145 0.12496 13.64981 248.60247
0.05961 8.08330 0.36556 14.35952 201.93888
0.05961 9.25079 0.19266 13.00585 360.02895
0.03810 8.62636 0.09445 14.63135 335.97214
0.00556 8.21375 0.02538 13.53899 147.29848
0.00556 8.96327 0.25736 13.36307 271.70779
0.00556 8.96327 0.30896 13.90377 216.59769
0.02102 7.60278 0.30896 13.90377 327.62284
0.02089 8.01145 0.24499 14.45950 327.62284
0.05757 7.74873 0.24499 14.45950 327.62284
0.04254 7.74873 0.13576 13.55297 220.91815
0.04294 8.13729 0.43170 13.82059 156.80625
0.04794 7.06290 0.00986 13.94160 156.80625
0.03942 7.06290 0.32287 14.60724 156.80625
0.02876 8.90731 0.19666 14.94360 164.37393
0.01557 8.90731 0.23751 14.66985 164.37393
0.01396 9.13243 0.23751 14.66985 164.37393
0.00467 9.13243 0.28105 14.87849 373.71624
0.03846 7.12578 0.28105 14.87849 651.52193
0.04701 7.12578 0.03122 14.13555 775.26434
0.02698 7.11689 0.15391 13.57640 252.25645
0.02698 8.43123 0.14076 14.81245 194.98015
0.00323 8.43123 0.14076 14.81245 517.31418
0.03618 8.43123 0.36303 14.02434 328.48657
0.01940 8.43123 0.36303 14.02434 328.48657
0.03536 8.43123 0.04336 13.81103 118.12385
0.01001 7.39260 0.04336 13.81103 342.86712
0.02829 9.06742 0.04336 13.81103 342.86712
0.05185 9.69675 0.10456 14.57160 342.86712
0.02902 7.40102 0.00490 13.13947 268.60983
0.01861 8.95613 0.00490 13.13947 335.76689
0.03758 8.46673 0.39907 14.57340 335.76689
0.03758 7.12578 0.39907 14.57340 335.76689
0.01553 7.12578 0.12339 14.04385 335.76689
0.01553 7.12578 0.13776 13.94422 1546.74747
0.01658 7.85634 0.03232 14.87817 577.76194
0.01658 7.85634 0.40758 14.10034 174.86298
0.05492 7.85634 0.07752 13.13317 280.33155
0.01718 7.04286 0.07752 13.13317 276.85557
0.01718 9.71144 0.07752 13.13317 346.22819
0.01718 8.47711 0.13051 14.06346 545.65577
0.01773 8.44432 0.16318 14.81172 565.18339
0.03075 9.39521 0.16318 14.81172 151.47267
0.02490 7.58455 0.02079 13.88611 421.05787
0.04966 7.49752 0.21523 13.80856 284.47034
0.02813 7.60990 0.16318 14.81172 114.46966
0.02784 7.60990 0.38553 13.77169 114.46966
0.00707 7.52724 0.08524 14.06271 193.30092
0.00707 9.03711 0.08948 14.01964 265.61609
0.04313 7.18677 0.08948 14.01964 139.45033
0.04543 8.50557 0.03196 13.13541 133.43243
0.05188 7.19470 0.03196 13.13541 234.01502
0.02415 8.57639 0.16729 14.66961 142.88500
0.01546 7.16933 0.16729 14.66961 142.88500
0.01899 8.65023 0.09220 14.20065 125.39595
0.01733 8.65023 0.09220 14.20065 125.39595
0.01714 7.45628 0.26070 13.35344 125.82213
0.03096 9.20755 0.06898 13.72220 135.93857
0.03096 9.20755 0.06898 13.72220 135.93857
0.03585 9.20755 0.05260 14.59858 343.00502
0.04578 9.20755 0.36101 14.71061 459.18292
0.04578 7.24172 0.04188 13.72595 459.18292
0.03309 7.24172 0.23941 14.74602 270.72476
0.04213 7.27347 0.23941 14.74602 270.72476
0.03217 7.62437 0.23941 14.74602 256.62511
0.03117 7.62437 0.11729 14.95227 171.19680
0.01268 7.93596 0.02152 13.32601 201.08728
0.01268 7.93596 0.02152 13.32601 400.86137
0.01268 7.79639 0.06502 13.98536 408.19030
0.01636 8.78909 0.10510 13.77800 408.19030
0.01383 7.24172 0.25357 14.90685 360.66988
0.04780 8.93814 0.19855 14.92995 190.62221
0.00909 7.19229 0.23188 14.42075 278.24142
0.05923 7.63089 0.04893 14.24370 266.79530
0.00690 7.44443 0.00955 13.22561 330.88060
0.05836 7.43420 0.00955 13.22561 327.11625
0.01679 8.78909 0.00955 13.22561 239.64027
0.05406 8.53776 0.00955 13.22561 177.96916
0.03236 8.53776 0.00955 13.22561 177.96916
0.03236 7.63732 0.28923 14.83936 177.96916
0.01725 7.20912 0.26447 14.74759 261.94515
0.01725 7.20912 0.30920 14.85215 502.40827
0.03082 7.24172 0.30920 14.85215 204.14930
0.00669 7.89061 0.30920 14.85215 204.14930
0.01914 8.52270 0.05742 13.06509 202.26554
0.01570 7.93596 0.05742 13.06509 514.69139
0.01570 7.89125 0.10665 13.61826 381.99230
0.01154 7.47582 0.10665 13.61826 458.05955
0.05768 8.75953 0.04832 13.12985 377.53162
0.05768 9.36734 0.06502 13.98536 100.28040
0.05768 7.74541 0.00971 13.27479 789.24549
0.05768 8.37116 0.41887 14.17915 284.69909
0.01867 7.86886 0.03012 14.19517 274.64507
0.01867 7.57479 0.40415 14.90964 274.64507
0.01867 7.57479 0.03012 14.19517 341.81054
0.01853 8.20718 0.05869 14.36119 331.60172
0.05233 8.87757 0.17535 14.26384 662.27690
0.05882 7.04138 0.17349 14.96796 662.27690
0.05882 7.04138 0.33702 14.62311 124.44773
0.00414 7.10359 0.34201 14.83695 124.44773
0.00398 7.81960 0.34201 14.83695 176.42952
0.01954 7.86346 0.03640 13.66883 191.20180
0.04119 8.16859 0.03676 13.68114 202.85001
0.05522 7.55058 0.03676 13.68114 202.85001
0.00525 9.11109 0.19266 14.45277 1117.34427
0.02692 9.11109 0.47689 14.93651 542.22335
0.03562 9.10452 0.20045 13.51723 268.59558
0.00914 8.84342 0.20045 13.51723 264.76863
0.00914 7.99667 0.00003 13.27262 270.37292
0.02688 7.99667 0.26403 14.96045 270.37292
0.00262 7.81027 0.27208 14.61903 270.37292
0.00551 7.49645 0.31708 14.21414 270.37292
0.00733 7.49645 0.00052 13.23327 269.28743
0.00733 7.70390 0.16245 13.81793 269.28743
0.00733 7.70390 0.17133 13.80164 269.28743
0.00839 7.70390 0.12680 13.90368 269.28743
0.00839 8.59822 0.23830 14.95892 269.28743
0.04486 8.57260 0.28556 13.77132 219.31128
0.04642 8.62622 0.23830 14.95892 219.31128
0.02324 7.99848 0.23830 14.95892 194.66022
0.04226 9.06348 0.06806 13.33284 111.95852
0.01883 8.16446 0.25857 14.53324 671.13153
0.01883 8.48110 0.15637 13.60984 152.15835
0.00221 8.20708 0.15637 13.60984 371.80455
0.04180 8.66538 0.34567 13.51654 371.80455
0.03963 8.03467 0.19442 13.54920 104.20460
0.03999 8.13967 0.19442 13.54920 104.20460
0.03999 7.42312 0.38228 14.83485 200.71170
0.03768 9.14198 0.38228 14.83485 242.27247
0.02645 8.47199 0.38228 14.83485 104.20460
0.00897 7.57452 0.27208 14.61903 266.00246
0.02425 7.57452 0.17154 13.96852 266.00246
0.02425 8.97011 0.16045 13.88983 266.00246
0.01462 7.73478 0.16045 13.88983 279.03963
0.05929 7.73478 0.16045 13.88983 279.03963
0.05929 8.21203 0.21748 14.45897 279.30743
0.05929 8.97111 0.25600 14.69231 207.02888
0.05929 7.82244 0.28274 14.99018 202.03473
0.04314 9.56016 0.39652 14.30760 202.03473
0.04538 8.11738 0.09357 13.41193 327.22755
0.04538 8.11738 0.08838 14.09792 327.22755
0.04538 8.11738 0.25600 14.69231 329.66474
0.04908 8.11738 0.07548 13.71653 475.36717
0.03390 8.11738 0.07548 13.71653 387.84636
0.01734 8.11738 0.07548 13.71653 389.82223
0.00197 8.14086 0.15049 14.94138 389.82223
0.00197 8.12801 0.11069 13.76932 118.28568
0.00197 7.04653 0.00281 13.33679 224.57821
0.00197 7.17305 0.00281 13.33679 112.50648
0.03423 7.17305 0.00281 13.33679 324.46143
0.02888 7.27935 0.28889 14.29760 324.46143
0.05478 8.97042 0.28889 14.29760 324.46143
0.04809 8.55324 0.28889 14.29760 193.65489
0.00560 7.39591 0.28889 14.29760 364.79861
0.05471 7.80084 0.36043 14.21883 381.00522
0.02326 7.26798 0.34922 13.29599 354.46678
0.01819 7.26798 0.18990 14.75787 157.52752
0.03391 8.63905 0.32807 14.61081 124.30925
0.05264 8.63905 0.32807 14.61081 312.30675
0.00794 8.63905 0.16381 14.06248 343.82235
0.04394 8.63905 0.01982 13.77561 343.82235
0.04090 8.63905 0.02200 13.88652 133.43024
0.04152 8.63905 0.02200 13.88652 329.05934
0.05974 8.63905 0.02290 13.07661 529.12168
0.04966 8.51905 0.25231 13.15520 527.93067
0.04966 8.51905 0.18008 13.99565 410.28445
0.05640 7.75112 0.18008 13.99565 181.64732
0.04665 7.75112 0.39844 14.26784 529.07082
0.04665 7.67597 0.08213 13.49114 322.15320
0.04515 7.55987 0.08213 13.49114 295.63808
0.04515 8.17378 1.44857 13.90954 295.63808
0.05307 7.31187 0.19221 13.88842 312.78261
0.04663 7.85520 0.19550 14.59676 254.18588
0.04663 7.17278 0.03628 13.26911 403.88840
0.04663 7.09450 0.20944 14.47368 279.03738
0.03359 8.16202 0.17563 14.06762 279.03738
0.01943 8.03820 0.20159 14.92376 279.03738
0.01943 7.32967 0.20159 14.92376 2653.53653
0.01949 8.36346 0.20159 14.92376 247.83498
0.05457 8.92316 0.03120 14.15976 247.83498
0.04072 8.42123 0.03120 14.15976 200.78802
0.04949 7.52076 0.25869 14.68454 350.37872
0.03658 8.14502 0.23846 14.40114 100.84965
0.05085 8.14502 0.23846 14.40114 100.84965
0.00502 8.14502 0.14206 13.88013 100.84965
0.00502 9.26872 0.41929 14.85977 547.56401
0.04195 7.59267 0.08912 14.01159 308.67318
0.05724 7.65016 0.33626 14.91569 385.79241
0.04898 8.14704 0.33626 14.91569 385.79241
0.00729 8.52242 0.33626 14.91569 385.79241
0.00513 8.19831 0.33626 14.91569 320.69988
0.00625 7.84643 0.33626 14.91569 320.69988
0.04431 7.68133 0.33626 14.91569 256.23404
0.00390 7.35555 0.44144 14.85312 251.68152
0.01018 7.82455 0.11904 14.45361 251.68152
0.01018 7.96701 0.10673 13.81401 328.53545
0.05914 7.91419 0.07362 13.93675 239.43296
0.00769 7.82455 0.31028 13.77432 184.45827
0.01897 7.49358 0.36919 14.23392 184.45827
0.01665 8.35652 0.25879 13.11320 224.38034
0.05503 8.35652 0.28618 14.55003 405.68601
0.05503 7.32359 0.28618 14.55003 405.68601
0.03812 7.28058 0.31113 14.78118 206.74947
0.03937 7.60166 0.31113 14.78118 206.74947
0.04188 7.60166 0.20810 14.89583 104.86628
0.04188 7.42805 0.10993 13.17987 104.86628
0.04579 7.72745 0.05825 13.88532 430.27038
0.03952 7.72745 0.39265 14.99731 442.31369
0.00709 8.47543 0.25924 14.85625 442.31369
0.00709 7.24151 0.44144 14.85312 241.78546
0.01376 7.73852 0.44144 14.85312 110.51973
0.01066 7.69722 0.44144 14.85312 109.93718
0.01066 8.27463 0.44144 14.85312 288.73787
0.03968 8.52872 0.44144 14.85312 288.73787
0.01211 7.31255 0.08027 13.78141 288.73787
0.05555 8.27463 0.08027 13.78141 288.73787
0.03827 8.28343 0.14895 14.23588 287.99306
0.01211 8.28343 0.06036 13.38448 214.61595
0.02445 8.28343 0.04311 13.35735 398.09957
0.04357 8.77961 0.04311 13.35735 316.70885
0.02498 8.72363 0.04311 13.35735 336.82420
0.02560 7.33885 0.11569 13.41597 336.82420
0.05714 7.33885 0.34028 14.21706 281.82412
0.03281 7.33885 0.34028 14.21706 347.44425
0.04071 7.33885 0.35181 14.36446 348.77708
0.04349 7.33885 0.35181 14.36446 348.77708
0.03019 8.48071 0.19074 14.93987 270.04699
0.03025 8.85470 0.19074 14.93987 299.77353
0.02572 8.85470 0.33231 13.17428 295.54891
0.05582 7.85729 0.03933 13.92751 243.90053
0.01325 7.85729 0.14914 13.44864 401.93756
0.01700 7.85729 0.14914 13.44864 524.74416
0.03264 7.68851 0.15335 13.42818 424.66609
0.04654 7.68851 0.02713 13.65262 424.66609
0.05096 9.91928 0.02713 13.65262 281.32496
0.00975 8.17373 0.11256 13.58705 281.32496
0.04138 8.84461 0.13050 14.72522 281.32496
0.05425 7.68290 0.09543 14.21442 348.77708
0.04415 7.69787 0.09543 14.21442 332.76347
0.03877 9.59586 0.20123 14.79294 595.13663
0.03613 7.80141 0.20123 14.79294 206.65918
0.03613 8.86501 0.07676 13.43316 206.65918
0.03613 8.80804 0.07676 13.43316 226.10294
0.02662 7.21709 0.05228 13.79767 318.07365
0.01679 7.49661 0.05228 13.79767 318.07365
0.05034 8.05557 0.08368 13.51051 259.84252
0.05034 7.53213 0.38511 14.10657 259.84252
0.05034 7.53213 0.24576 14.24157 164.09672
0.05034 7.53213 0.23286 14.51693 184.76868
0.03956 7.53213 0.23286 14.51693 299.28549
0.04004 7.53213 0.33081 14.72132 299.28549
0.03592 7.90830 0.02675 13.84386 178.69120
0.01247 7.90830 0.02675 13.84386 178.69120
0.05491 7.77684 0.20129 14.18786 178.69120
0.05584 7.66539 0.26165 14.30447 322.80307
0.02296 7.66539 0.02789 13.76439 322.80307
0.04538 8.37555 0.17503 14.70968 175.80385
0.04538 8.17682 0.13029 13.32367 175.80385
0.04064 8.17682 0.19914 13.90794 175.80385
0.05485 7.22626 0.19914 13.90794 258.56866
0.05485 7.24281 0.02893 13.10928 258.56866
0.02920 8.45539 0.10219 13.06076 241.74071
0.02920 8.05782 0.12142 14.52613 241.74071
0.02920 7.19161 0.32987 14.49318 311.09035
0.02920 7.19161 0.32987 14.49318 429.47311
0.02424 7.14985 0.32987 14.49318 152.05337
0.02424 9.13529 0.32987 14.49318 247.38248
0.02424 7.83704 0.24013 14.09764 249.44408
0.02424 9.52091 0.00354 13.76825 249.44408
0.02424 7.04611 0.00354 13.76825 214.92289
0.02424 8.95006 0.09999 13.60187 106.11925
0.01757 8.95006 0.34345 13.74534 381.49878
0.03662 7.27963 0.33317 13.79169 357.70333
0.05333 7.27963 0.22387 14.88154 112.67857
0.05320 8.06594 0.37011 14.41078 148.08587
0.01582 8.06594 0.21659 13.98490 539.84420
0.02408 7.34642 0.26498 14.97304 229.18129
0.02408 7.42016 0.07437 13.45265 244.32609
0.02408 8.30863 0.07437 13.45265 166.82824
0.02527 8.93496 0.07437 13.45265 166.82824
0.04676 7.78151 0.10529 14.96008 166.82824
0.00801 7.34642 0.20187 14.20100 112.67857
0.03246 8.25714 0.20187 14.20100 112.67857
0.02791 7.39089 0.20187 14.20100 112.67857
0.02791 8.92061 0.08597 13.68945 434.10330
0.03436 7.34952 0.10054 14.15080 437.87981
0.02175 8.06185 0.10054 14.15080 275.23679
0.02945 7.95675 0.10054 14.15080 493.01266
0.01709 8.31857 0.21946 14.48400 284.03744
0.05796 8.31857 0.31424 14.22900 284.03744
0.02175 7.18959 0.31424 14.22900 203.84302
0.03766 7.18959 0.05865 13.46051 124.45787
0.04622 8.95160 0.09682 13.49237 423.67290
0.04622 9.10661 0.36768 14.92592 481.49748
0.00655 7.58687 0.02111 13.73180 387.15036
0.03864 7.04161 0.09966 14.51758 398.32361
0.03314 9.09717 0.13230 14.67266 304.82149
0.02249 7.79263 0.02111 13.73180 195.45229
0.02249 7.32371 0.20090 14.85649 195.45229
0.02333 7.32371 0.02376 14.19955 115.72962
0.03955 8.34628 0.02376 14.19955 115.72962
0.02589 9.45899 0.05063 13.62574 115.72962
0.00841 8.88729 0.05063 13.62574 115.72962
0.04356 7.61373 0.45597 14.88230 214.79441
0.00102 7.61373 0.19290 14.39669 205.72181
0.00102 7.61373 0.24223 14.78361 228.54598
0.00102 8.39762 0.24223 14.78361 333.23873
0.04177 8.39762 0.15685 13.62342 313.67591
0.00589 7.25263 0.15685 13.62342 255.59177
0.00589 9.83775 0.34261 14.73535 347.10629
0.01901 8.07111 0.33212 13.70226 115.72962
0.02043 8.06934 0.33212 13.70226 257.08721
0.03632 8.55718 0.30840 13.14276 205.73347
0.04115 8.55718 0.32104 14.90185 713.22665
0.05353 8.41553 0.01453 13.30514 163.73808
0.00139 8.63757 0.22207 14.22277 246.71343
0.01868 8.48697 0.22207 14.22277 205.57967
0.02225 7.70896 0.22207 14.22277 439.00761
0.02225 8.01274 0.22207 14.22277 541.47673
0.02225 8.01274 0.28223 14.15893 490.47535
0.02737 8.28865 0.12702 14.01632 111.64203
0.05238 9.45884 0.04483 13.45379 149.88096
0.01159 8.66000 0.19787 14.11124 245.24223
0.00130 7.72478 0.07364 13.93030 3335.27882
0.00902 9.09051 0.07364 13.93030 238.86636
0.02858 8.93303 0.07364 13.93030 202.14901
0.02811 8.68967 0.07364 13.93030 202.14901
0.02413 8.68967 0.02608 13.39023 236.64648
0.02413 7.46071 0.46130 14.88093 425.51750
0.05773 8.61169 0.12420 14.68171 406.97725
0.05773 7.69738 0.36190 13.54576 223.47331
0.01453 7.69738 0.36190 13.54576 223.47331
0.04736 7.51008 0.02440 13.42925 499.17944
0.02145 7.51008 0.02440 13.42925 101.76344
0.02145 7.51008 0.27527 14.44782 340.09976
0.02145 9.08878 0.20865 13.52103 340.09976
0.02067 8.00185 0.22805 14.48852 322.06581
0.04420 7.54344 0.11346 13.38492 308.07465
0.02081 7.54344 0.37843 14.04667 270.19928
0.02081 8.25198 0.30785 13.45321 259.41040
0.02081 7.83942 0.09202 13.79782 392.69456
0.02081 7.25453 1.06878 13.98828 113.20424
0.02081 7.02949 0.20055 14.95697 918.77383
0.01000 7.41611 0.05000 13.76957 453.81622
0.02490 7.47463 0.37092 13.91730 287.40527
0.05340 9.03896 0.01879 14.36133 407.24630
0.03186 8.03534 0.01879 14.36133 407.24630
0.05586 7.45869 0.16431 14.06545 407.24630
0.01867 7.45869 0.02634 13.83053 596.47609
0.04869 7.20092 0.18073 13.58355 831.58348
0.02509 7.71351 0.36226 14.96991 534.56351
0.01351 7.98446 0.46761 14.21349 534.56351
0.01141 8.43486 0.61723 14.82682 534.56351
0.05517 8.53208 0.08282 14.19987 301.34339
0.05517 8.53208 0.33242 14.96677 259.77519
0.05517 8.39752 0.02318 14.01647 266.73481
0.00623 8.19858 0.01760 13.37958 279.92233
0.03477 8.00792 0.01760 13.37958 135.05193
0.03477 7.33047 0.01760 13.37958 208.51041
0.00735 8.39752 0.15068 13.00400 441.54932
0.00735 8.95857 0.15068 13.00400 339.33758
0.04539 8.95857 0.15068 13.00400 706.21196
0.04539 8.30689 0.18089 13.78457 219.74554
0.00911 7.18678 0.31862 14.66745 108.35978
0.05383 8.11397 0.03651 13.07226 178.69973
0.04646 8.11397 0.10427 13.58236 290.39450
0.02946 8.11397 0.04444 13.61235 290.39450
0.03707 7.80716 0.41464 13.67956 290.39450
0.04224 7.23862 0.47052 14.38141 258.31673
0.00557 9.03765 0.07735 13.67290 441.54932
0.01773 9.21714 0.02556 13.28290 2681.80979
0.00504 7.29258 0.36737 13.81690 164.95695
0.02771 7.29258 0.33582 14.99787 535.98898
0.02758 7.29258 0.34333 14.56097 535.98898
0.02170 7.26239 0.34333 14.56097 372.15084
0.00354 8.13222 0.37945 14.58068 314.05742
0.02946 8.15427 0.07304 13.07828 310.16447
0.05619 9.04760 0.03032 14.29439 154.97433
0.01143 8.08157 0.03032 14.29439 323.13334
0.03526 8.08157 0.03829 13.78138 311.81755
0.05341 8.08157 0.11423 14.37445 267.92486
0.04970 8.67381 0.03470 14.04551 267.92486
0.04970 7.30649 0.00562 14.03234 329.85678
0.00266 7.75275 0.00562 14.03234 831.58348
0.05020 7.53080 0.20293 14.80101 164.55307
0.02019 7.53080 0.20293 14.80101 259.37112
0.04058 7.53080 0.32668 14.98008 259.37112
0.04864 7.53080 0.29376 14.86273 259.37112
0.04182 7.53080 0.28386 14.71606 301.38794
0.05944 7.53080 0.28386 14.71606 392.35262
0.03223 7.53080 0.15206 14.94973 168.74307
0.03223 8.02598 0.40161 14.64150 168.74307
0.02333 8.02598 0.14695 13.92839 105.99285
0.04141 8.02598 0.14018 14.61212 182.87814
0.01980 7.48168 0.12513 14.68718 571.05972
0.00756 7.28932 0.33379 13.95231 136.65661
0.03768 7.28932 0.26193 13.47627 288.59388
0.00337 7.28932 0.41114 14.47892 191.95321
0.01911 8.37163 0.21475 14.85203 191.95321
0.04999 9.08419 0.21475 14.85203 175.71893
0.04999 7.27398 0.21475 14.85203 175.71893
0.04999 8.49292 0.21475 14.85203 323.72972
0.01081 9.04904 0.03961 13.03097 308.88725
0.01081 7.84443 0.03961 13.03097 9342.65253
0.01081 7.97347 0.10459 13.90090 296.29875
0.01081 7.97347 0.13590 13.83742 160.73314
0.04248 7.97347 0.00835 14.29226 259.37112
0.05467 7.97347 0.41241 14.96080 213.18054
0.05467 7.84443 0.05328 13.09116 188.80008
