metal log(age) E_BV dm mass
0.00442 8.77801 0.28899 14.54888 514.42372
0.03725 8.80576 0.28021 14.54888 494.36874
0.03329 9.59336 0.20525 13.14281 807.24785
0.00451 8.80917 0.13768 14.49384 436.70384
0.04789 8.80917 0.40837 14.70191 300.96631
0.01754 8.80917 0.33780 14.96896 300.96631
0.01196 9.03759 0.23695 14.52757 300.96631
0.02996 8.09128 0.20032 14.52757 300.96631
0.02996 7.73183 0.20032 14.77574 1588.02730
0.02996 7.63890 0.20032 14.77574 493.28346
0.04405 7.53468 0.21114 14.48718 525.42109
0.02094 7.53468 0.28130 14.78357 1803.44338
0.01935 9.00009 0.27156 14.65165 848.56487
0.00872 9.00009 0.26457 14.44715 991.71673
0.02505 9.00009 0.18956 14.37927 514.21378
0.02172 9.00009 0.20739 14.94880 1808.07627
0.00857 8.99343 0.24684 14.94880 369.90650
0.02198 8.99343 0.20756 14.94880 369.90650
0.00808 8.04710 0.27806 14.94880 369.90650
0.00722 7.90237 0.06381 14.94880 376.42331
0.00923 8.67770 0.26730 14.52990 848.56487
0.01499 9.13248 0.35619 14.84183 851.18585
0.03153 8.56260 0.15281 14.58992 753.11753
0.05386 9.62195 0.36291 13.70515 2627.05460
0.02956 8.18618 0.19460 14.71787 332.42210
0.02956 9.78418 0.19460 14.80864 3991.45389
0.01193 9.48001 0.28853 14.24595 606.56133
0.01508 9.18159 0.21590 14.27526 290.60267
0.01136 9.03759 0.15311 14.77574 378.57319
0.01078 9.70125 0.30527 14.67260 378.57319
0.02689 9.70125 0.31070 14.67260 375.40297
0.02459 9.70125 0.27538 14.67272 626.73685
0.02459 9.70125 0.27538 14.67272 795.37056
0.00808 9.94723 0.27806 13.61482 3320.65193
0.00388 9.84538 0.17200 13.61482 742.36850
0.00460 8.45936 0.28426 14.93299 485.17418
0.02634 8.85817 0.24110 14.42205 513.39753
0.01539 8.52533 0.16827 14.23683 472.44761
0.01605 8.92430 0.30674 13.69428 472.44761
0.02337 8.92430 0.19892 14.73798 290.60267
0.04712 8.92430 0.19648 14.54888 351.49467
0.01485 8.26451 0.19539 14.51605 389.67554
0.02593 8.55492 0.29393 14.52243 389.67554
0.02593 8.05469 0.29393 14.52243 396.98154
0.00407 8.01317 0.17312 14.82164 964.03078
0.00946 9.14761 0.22549 14.82164 351.49467
0.00946 7.45386 0.22549 14.52243 351.49467
0.02248 7.80338 0.31648 13.14339 439.31935
0.04015 9.57502 0.32452 14.63511 396.42388
0.00300 8.41755 0.11394 14.63511 396.42388
0.00513 9.65557 0.39597 14.63511 2257.68333
0.01620 9.65557 0.24502 14.41508 503.67813
0.04075 9.75674 0.28203 14.85766 506.67443
0.00270 8.69320 0.28430 14.29553 509.45757
0.00270 8.69320 0.28430 14.36687 964.03078
0.00431 8.68708 0.21028 14.36687 2257.68333
0.00293 9.32989 0.20763 14.36687 558.56851
0.01864 8.57364 0.31509 14.36687 485.67041
0.03243 7.45386 0.18846 14.66813 486.06000
0.02482 7.63886 0.13330 14.87926 490.69153
0.00298 9.07286 0.21731 14.22953 301.92037
0.00808 9.07286 0.27806 13.91206 301.92037
0.00808 9.07286 0.27806 14.13007 1053.75918
0.02977 9.07286 0.22242 14.88980 434.93122
0.04320 8.30017 0.20918 14.32030 531.25308
0.00382 8.30017 0.20945 14.04890 687.75440
0.04122 8.30017 0.19293 14.29152 687.75440
0.02794 9.07286 0.27550 14.29152 687.75440
0.01554 9.27383 0.25090 14.29305 590.59852
0.01731 9.27383 0.20327 14.29152 590.59852
0.03267 9.65557 0.27335 14.32881 590.59852
0.01092 7.24414 0.23408 13.51180 473.79134
0.00497 8.80824 0.20835 14.89484 408.14460
0.03622 7.11837 0.18077 14.89484 487.76560
0.01704 7.54116 0.22904 14.85305 329.58781
0.01704 9.01864 0.22904 13.10328 1165.03044
0.00622 9.01864 0.22295 13.10328 645.08429
0.00622 9.07241 0.22295 13.10463 645.08429
0.00622 8.82458 0.22295 13.10463 465.77630
0.00140 8.82458 0.18397 14.90015 710.35616
0.00140 8.85524 0.18397 13.70515 453.93126
0.00140 9.71187 0.18397 14.82410 415.37300
0.00402 9.71187 0.25334 14.82410 687.75440
0.00790 8.90943 0.32765 14.88314 687.75440
0.02335 8.71791 0.28214 14.16228 301.92037
0.00751 8.68499 0.27359 13.79023 301.92037
0.00751 7.52975 0.27359 14.76149 301.92037
0.00424 7.52975 0.21071 14.47494 544.82077
0.03093 7.52975 0.27277 14.47494 313.12597
0.02538 8.07947 0.39183 14.47494 356.40498
0.00357 8.35184 0.23417 14.47494 715.23191
0.01859 9.75658 0.31837 14.47494 359.93945
0.00340 9.62071 0.23056 14.48769 523.53295
0.04943 9.62071 0.24799 14.59880 506.77790
0.04778 8.20049 0.07271 14.95787 351.05589
0.00755 8.30711 0.24196 14.95787 1147.69703
0.00374 8.80345 0.25696 14.76894 1147.69703
0.00861 9.65557 0.22034 13.83993 533.74064
0.01893 9.65557 0.38920 13.83993 533.74064
0.02275 9.64926 0.19435 14.84840 437.46931
0.02299 8.33906 0.30777 14.82778 878.58162
0.00808 8.20049 0.27806 14.35395 2128.12156
0.00424 8.20049 0.21071 14.80050 270.77918
0.01235 8.74012 0.35555 14.23069 301.92037
0.02002 8.74012 0.23462 14.23069 301.92037
0.02146 7.85019 0.22199 14.51075 301.92037
0.00990 9.82795 0.12903 14.51075 301.92037
0.00918 9.54260 0.24960 14.51075 301.92037
0.01799 8.21924 0.30122 14.51075 301.92037
0.00700 8.71242 0.09754 14.51075 805.89532
0.02843 9.48071 0.23402 14.63645 645.16187
0.02843 9.48071 0.23402 14.72126 1317.89451
0.00820 9.48071 0.18520 14.29553 1317.89451
0.03575 8.40310 0.23495 14.54888 301.92037
0.01078 8.80345 0.30527 14.76658 301.92037
0.01166 8.80345 0.25005 13.81632 1044.71459
0.01166 9.48726 0.25005 14.70063 442.71877
0.01706 8.12632 0.18450 14.74538 442.71877
0.01406 9.18170 0.18582 14.91487 442.71877
0.04426 8.45710 0.13861 14.54888 442.71877
0.02683 7.17904 0.15299 13.10463 442.25859
0.00226 7.17904 0.26578 14.88441 442.25859
0.01463 7.17904 0.14508 14.93833 442.25859
0.01245 7.51781 0.13405 14.82164 427.90337
0.02930 8.76662 0.33166 14.82164 649.38780
0.00500 8.42450 0.19347 13.79392 1232.18970
0.00226 8.76662 0.26578 14.54846 303.46396
0.01841 8.76662 0.19602 14.29843 492.73494
0.01841 8.81303 0.19602 14.61227 943.40510
0.02049 8.68579 0.17046 14.72038 943.40510
0.02143 8.33339 0.25912 14.77448 556.80903
0.02684 9.78324 0.31578 14.11956 556.80903
0.01637 8.90943 0.37262 14.54083 553.23021
0.01637 9.35898 0.37262 14.55023 877.90832
0.00635 9.35898 0.30471 14.75736 408.73062
0.03577 9.55228 0.26375 14.43638 404.33732
0.01802 9.55228 0.15984 14.43638 653.73631
0.01013 8.58185 0.14875 14.78703 556.80903
0.00553 8.28465 0.09160 14.56669 719.53160
0.00321 8.94668 0.05367 14.64356 719.53160
0.02461 7.71224 0.22103 13.79023 405.07690
0.00529 8.19571 0.34828 14.82164 472.66929
0.00504 7.89984 0.23946 14.73453 472.66929
0.00409 7.59602 0.29699 14.73453 878.58162
0.00409 9.71858 0.29699 14.73453 407.28798
0.00580 8.09079 0.30808 14.73453 472.66929
0.01174 9.70923 0.24189 14.97029 472.66929
0.03555 9.70923 0.31888 14.91365 472.66929
0.01351 7.89984 0.25446 14.80396 878.45970
0.01351 9.67027 0.25446 14.80415 878.45970
0.00226 7.73278 0.26578 13.52353 943.40510
0.01685 8.83900 0.21915 14.78075 943.40510
0.00549 8.83900 0.22231 14.04676 943.40510
0.00514 8.19485 0.21466 14.94579 943.40510
0.00138 7.51862 0.18394 14.89537 351.54048
0.00138 7.11837 0.18394 14.72020 371.32687
0.00138 7.11837 0.18394 14.04676 371.32687
0.00138 7.11837 0.18394 14.42904 371.32687
0.00138 7.11837 0.18394 14.88533 371.32687
0.00138 7.86865 0.18394 14.42904 371.32687
0.02995 7.78928 0.17163 14.80720 163.64360
0.01397 9.50412 0.22034 14.80720 269.57246
0.01397 9.50412 0.22034 14.80720 457.94704
0.01397 9.50412 0.22034 14.80720 908.50101
0.02346 9.50412 0.21193 14.80720 610.63347
0.01473 7.35847 0.14559 14.80720 610.63347
0.00221 9.38054 0.26588 14.80720 610.63347
0.00221 8.62312 0.26588 14.80720 878.58162
0.00967 7.65204 0.33999 14.42190 304.68606
0.01826 8.09561 0.19732 14.61460 1573.67106
0.02258 8.28589 0.19514 14.85288 3035.29037
0.00835 9.82856 0.32131 14.63185 532.96216
0.02206 9.71187 0.15610 14.63185 339.75932
0.01108 9.17841 0.25854 14.63185 511.31924
0.00600 7.20131 0.19130 14.96649 1540.02568
0.01758 8.73217 0.22353 13.78808 592.09449
0.01251 7.75316 0.18225 14.04676 592.09449
0.01251 8.72069 0.18225 14.04676 308.13679
0.01251 7.29528 0.18225 14.96920 432.94104
0.01174 7.91576 0.23553 14.34216 465.52910
0.01184 7.13428 0.16581 14.85288 546.29694
0.00718 7.76364 0.20194 14.51338 413.14121
0.00808 8.24335 0.27806 13.62920 611.94311
0.01147 8.89699 0.23800 14.56554 566.78013
0.02206 8.20163 0.15610 14.69601 313.60454
0.00679 9.71187 0.18408 14.69601 832.85086
0.00679 8.78223 0.18408 14.69601 556.48418
0.00679 8.77853 0.18408 14.86349 546.29694
0.04848 8.75478 0.23048 14.41130 424.01891
0.01909 7.68383 0.20117 13.84631 588.08871
0.01174 8.67597 0.23553 13.96066 588.08871
0.01174 7.77750 0.23553 13.96066 539.11480
0.00432 7.59613 0.16142 14.55004 539.11480
0.00404 8.01027 0.32519 14.48913 538.19485
0.02082 7.77750 0.25872 13.51564 878.58162
0.02082 7.57315 0.25872 14.71647 878.58162
0.00237 8.56557 0.21347 14.38569 2112.96368
0.00808 8.36631 0.27806 14.72334 1285.60554
0.00808 8.17244 0.27806 14.44312 427.08026
0.02346 8.17244 0.21193 14.85499 1694.89707
0.02346 8.17244 0.21193 14.85499 1694.89707
0.00444 8.33416 0.22254 14.96841 1694.89707
0.02346 7.86034 0.21193 14.55710 1694.89707
0.02346 8.73910 0.21193 13.63137 378.94429
0.02346 9.12692 0.21193 14.60285 427.61376
0.00812 9.79514 0.28337 14.89098 678.87678
0.00221 8.96928 0.26588 14.43703 715.82433
0.00221 8.96928 0.26588 14.70666 551.63487
0.02363 7.49633 0.35860 14.94075 509.01689
0.01140 8.36476 0.41080 14.62874 388.21845
0.05139 8.36359 0.32225 14.92858 491.06430
0.00921 7.47481 0.23818 14.54888 408.99820
0.02249 9.63867 0.22364 14.54888 944.88519
0.01706 7.33946 0.44067 14.54888 3081.93833
0.00816 7.52162 0.21574 14.54888 3081.93833
0.01331 8.80339 0.30649 14.54888 283.34600
0.02284 8.80339 0.19130 14.55761 418.42832
0.03499 7.86288 0.34562 14.99481 418.42832
0.03592 8.37603 0.29032 14.37139 430.52201
0.00816 9.06241 0.21574 14.92858 1049.85246
0.00816 7.52162 0.21574 14.71647 972.24705
0.00365 9.78475 0.19288 14.94878 972.24705
0.02338 9.78475 0.22108 14.94878 457.20409
0.02338 9.78475 0.22108 14.69408 457.20409
0.02338 9.78475 0.22108 14.51884 388.60408
0.02430 7.28175 0.20190 13.99218 388.60408
0.02430 9.79765 0.20190 14.92225 1324.41126
0.02071 9.79765 0.36501 14.54888 632.01464
0.01312 9.79765 0.29922 14.54888 1053.72771
0.01312 9.70021 0.29922 14.76275 319.57990
0.01329 8.17218 0.29924 14.75888 641.96979
0.00790 8.62383 0.31950 14.75888 281.56406
0.00790 8.07954 0.31950 14.74753 450.27951
0.00720 8.07954 0.11495 14.51564 450.27951
0.01687 8.07954 0.22536 14.51564 450.27951
0.00356 8.07954 0.14484 14.77487 450.27951
0.00140 8.07954 0.22616 14.06977 450.27951
0.05600 8.89401 0.15326 14.84475 450.27951
0.05600 8.89401 0.15326 14.96986 450.27951
0.00655 7.59664 0.24756 14.96431 450.27951
0.00670 7.59664 0.21551 14.86090 439.15972
0.04174 8.20821 0.17910 14.78514 600.48247
0.01758 8.78782 0.22353 14.78514 313.82635
0.01758 8.46595 0.22353 14.78514 528.53969
0.01758 9.63867 0.22353 14.78514 732.25325
0.01758 9.81604 0.22353 14.78514 595.69470
0.01663 8.97235 0.22312 14.41357 595.69470
0.00808 9.50389 0.27806 14.51596 386.05774
0.00808 9.81604 0.27806 14.65274 917.22030
0.00808 7.18539 0.27806 13.13292 439.82074
0.05403 7.49138 0.36908 13.13292 431.31652
0.01065 9.56212 0.09333 14.94878 577.36058
0.01065 9.56212 0.09333 14.94878 2112.96368
0.00707 8.36021 0.31701 14.94878 2112.96368
0.01167 8.76729 0.23420 13.95642 2112.96368
0.04391 9.02061 0.20516 13.95642 377.00269
0.04391 9.02061 0.20516 14.70293 257.42165
0.00417 9.61693 0.14509 14.96073 257.42165
0.01062 9.48086 0.10574 14.93101 257.42165
0.01062 9.48086 0.10574 14.34278 512.35407
0.03453 7.94599 0.32653 14.47197 355.92415
0.01486 7.94599 0.20991 14.68678 511.22231
0.02040 8.71902 0.32245 14.12550 511.22231
0.00990 7.11837 0.40794 14.86637 557.41902
0.00990 8.10708 0.40794 14.86637 798.56732
0.00931 8.10708 0.20565 13.80689 604.40516
0.03468 9.68980 0.20086 14.90450 418.54644
0.00868 8.34801 0.20051 14.90450 305.58601
0.00651 7.99350 0.16573 14.90450 2896.38456
0.01121 7.99350 0.25583 14.83863 355.92415
0.01121 7.73518 0.25583 14.76029 355.92415
0.01121 7.90989 0.25583 14.94878 368.15571
0.01121 9.16932 0.25583 14.71560 368.15571
0.01121 7.75784 0.25583 14.71560 344.23987
0.01624 7.18765 0.28738 14.71560 1324.02993
0.02137 9.88618 0.25961 14.92197 1353.32078
0.00575 9.88618 0.26021 14.28917 978.49162
0.00613 9.93085 0.15657 14.73014 738.60197
0.00643 9.79447 0.25142 14.68240 738.60197
0.00643 9.79447 0.25142 14.76976 665.25739
0.02399 7.44980 0.21713 14.68815 277.12538
0.03220 9.88618 0.19969 14.92616 438.14632
0.01792 9.76451 0.23038 14.86051 1271.29053
0.01792 8.53119 0.23038 14.47395 612.08598
0.00632 8.53119 0.26629 14.28133 612.08598
0.01617 8.90375 0.20727 14.35342 506.65210
0.03486 9.79447 0.18662 14.64277 387.52680
0.00574 9.89547 0.26020 14.76976 335.29657
0.00574 9.89547 0.26020 14.76976 404.35034
0.00688 9.88618 0.29681 13.73459 612.08598
0.00707 9.67114 0.21338 14.17200 698.96478
0.00611 9.91535 0.26817 14.17200 685.32159
0.00726 7.07956 0.14196 14.17200 471.67269
0.00435 8.60916 0.36147 14.25954 647.26607
0.02153 8.60916 0.37875 14.45705 647.26607
0.01341 8.60916 0.26288 14.04912 478.78163
0.03158 8.60916 0.15506 14.42360 1405.70382
0.03158 9.52895 0.15506 13.35028 1405.70382
0.04558 9.48086 0.36700 14.55290 1405.70382
0.01696 9.48086 0.20528 14.80837 724.60513
0.02430 7.76425 0.20190 14.76312 858.07965
0.04518 7.76425 0.27440 13.78148 602.53003
0.01696 9.78475 0.20528 13.78148 522.31503
0.01022 9.78475 0.23238 13.78148 430.97905
0.00282 9.78475 0.20552 13.78148 1305.20705
0.01220 8.50263 0.26570 14.84475 743.43628
0.02013 8.50263 0.17425 14.88203 743.43628
0.02013 8.50263 0.17425 14.88203 743.43628
0.02013 8.85072 0.17425 14.30576 575.40942
0.02013 9.48086 0.17425 14.83992 575.40942
0.00862 9.48086 0.30677 14.50324 482.05157
0.02949 8.09767 0.29950 14.50324 608.23196
0.01865 8.66523 0.23614 14.50324 596.71815
0.00589 8.66523 0.19997 14.50324 596.71815
0.00435 9.71222 0.36147 14.63641 482.05157
0.03601 8.01978 0.33889 14.63641 555.89216
0.01024 8.26816 0.24596 14.63641 477.86830
0.03158 9.78475 0.15506 14.69933 404.98044
0.02469 9.78475 0.38894 14.69296 557.21948
0.03453 9.78475 0.32653 14.55287 704.68276
0.03453 9.78475 0.32653 14.71756 704.68276
0.05075 9.78475 0.18784 14.32132 339.86151
0.00881 8.67464 0.21484 14.32132 557.92512
0.00881 9.53924 0.21484 14.32132 443.41636
0.00467 9.02120 0.24714 14.32132 420.23693
0.02483 8.36816 0.29907 13.98462 557.04747
0.02483 7.66741 0.29907 14.71560 508.41633
0.05424 8.65786 0.25170 14.96073 1037.52270
0.01501 7.51096 0.14185 14.82073 398.92410
0.05400 7.51096 0.14936 14.82073 398.92410
0.01433 7.51096 0.32295 13.97571 444.85845
0.03966 8.41827 0.19807 13.97599 910.12070
0.03486 7.25741 0.18662 14.55577 470.54832
0.02801 9.58153 0.20533 14.55156 387.34460
0.02801 9.58153 0.20533 14.54450 1732.76349
0.02801 8.03580 0.20533 14.84702 557.04747
0.01238 8.23419 0.20730 14.84702 361.79535
0.01514 8.23419 0.29113 14.84702 365.06493
0.03196 8.09091 0.29216 14.64246 354.16237
0.03196 9.68453 0.29216 14.64246 691.17755
0.00856 9.68453 0.38412 14.95533 1305.18151
0.01788 7.59721 0.19595 14.11881 1291.10932
0.02155 9.10683 0.31102 14.11881 608.23196
0.01450 9.10683 0.24578 14.11881 321.25998
0.02430 7.72963 0.20190 14.11881 579.30337
0.02430 7.22545 0.20190 14.29560 579.30337
0.02430 7.44752 0.20190 14.63919 695.86949
0.00625 8.26260 0.20336 14.63919 695.86949
0.01529 8.26260 0.22595 14.84475 1132.75309
0.01216 9.51739 0.30122 14.13922 601.60543
0.01494 9.79920 0.25006 14.59660 626.54045
0.01494 7.79531 0.25006 14.96892 1158.97935
0.01911 8.87917 0.17161 14.97246 1158.97935
0.01911 9.22114 0.17161 14.74390 769.11584
0.01373 8.84845 0.20344 14.76073 769.11584
0.00439 8.66137 0.24013 14.71037 676.07421
0.02013 8.66137 0.17425 14.47535 410.02035
0.02153 8.00511 0.37875 14.45854 541.12339
0.00571 9.71222 0.09252 14.27903 623.41364
0.00783 8.89790 0.05734 13.76604 623.41364
0.03486 7.95201 0.18662 13.50968 541.96773
0.03486 9.68304 0.18662 14.84475 238.12102
0.03092 7.89167 0.35142 14.84475 238.12102
0.01902 7.89167 0.19188 14.84475 238.12102
0.01029 9.04325 0.26350 13.86762 530.35742
0.01029 8.27577 0.26350 13.85205 1171.31215
0.01029 9.41672 0.26350 14.63641 626.31984
0.05425 9.70021 0.20144 14.88203 596.92014
0.01767 7.90205 0.18239 14.57547 634.98697
0.00783 9.01184 0.05734 14.74390 450.36110
0.04177 9.01184 0.25015 14.71856 1290.66459
0.04177 8.65111 0.25015 14.71856 350.01759
0.00411 9.11067 0.35608 14.34967 350.01759
0.03556 9.11067 0.13115 14.90928 1732.76349
0.01337 7.76417 0.20652 14.53623 757.59400
0.01887 7.25741 0.24055 14.97068 350.01759
0.01020 9.84350 0.32256 14.97068 541.12339
0.01373 9.79765 0.20344 13.42849 519.88025
0.01373 8.57019 0.20344 14.80645 381.33741
0.01373 8.69659 0.20344 14.68875 381.33741
0.01373 9.62060 0.20344 13.65010 381.33741
0.01373 7.51096 0.20344 13.68723 1732.76349
0.01373 7.79884 0.20344 13.50968 1732.76349
0.01373 8.65701 0.20344 13.51082 632.51889
0.01373 8.61772 0.20344 14.14740 632.51889
0.01373 8.94391 0.20344 14.14740 632.51889
0.01373 7.58436 0.20344 14.82234 543.47377
0.01373 9.17534 0.20344 14.57091 384.37679
0.01373 9.17534 0.20344 14.63735 384.37679
0.01373 7.64262 0.20344 14.63735 613.76211
0.01373 9.17534 0.20344 14.71725 391.15057
0.02012 8.40023 0.30504 13.76936 356.90203
0.01163 8.56858 0.24394 14.33409 392.68878
0.02141 8.28929 0.15323 13.98858 1187.42344
0.01889 8.28929 0.20784 14.53514 350.01759
0.01889 8.28929 0.20784 14.50153 416.23776
0.02012 8.28929 0.30504 14.50153 416.23776
0.01898 8.28929 0.20775 14.03449 846.62584
0.01757 8.28929 0.29879 14.57168 505.31919
0.00357 8.27360 0.19020 14.57168 1233.10019
0.01888 7.44017 0.29360 13.86128 535.78163
0.01058 8.82678 0.24698 13.86128 1992.70184
0.00495 8.82678 0.18117 13.86128 744.86648
0.05105 8.82678 0.17759 13.74869 744.86648
0.02069 8.82678 0.37205 14.76292 647.83399
0.02782 8.82678 0.15960 14.85180 369.65511
0.01126 8.82678 0.27992 14.85180 387.46697
0.00289 8.82678 0.18869 14.50153 991.49994
0.00442 8.74276 0.10690 14.53793 2029.57258
0.01493 9.64923 0.23913 14.12324 358.57020
0.01180 8.55677 0.22895 13.45397 367.63025
0.01180 8.55677 0.22895 14.96586 367.63025
0.01701 8.59284 0.29005 13.08526 424.03942
0.00663 7.65605 0.32713 14.98771 488.41006
0.05620 8.85639 0.50640 14.22206 488.41006
0.02831 8.28929 0.20599 14.71510 637.15173
0.03320 9.17534 0.19620 14.71510 433.69924
0.01191 9.05685 0.18245 14.76520 923.32004
0.00195 8.75846 0.22939 14.76520 655.06444
0.03237 8.75846 0.25953 14.54950 1452.42125
0.02022 9.53826 0.20935 14.54950 1732.76349
0.02100 8.80789 0.31908 14.22201 1732.76349
0.01175 7.84818 0.29437 14.22201 1732.76349
0.02320 8.63472 0.32886 13.64408 1732.76349
0.01888 9.13504 0.29360 14.76499 508.61587
0.01528 8.40990 0.29465 14.76499 396.74261
0.01528 8.30477 0.29465 14.76499 324.71643
0.00302 8.32522 0.22763 14.92989 627.13525
0.00302 9.62060 0.22763 14.92989 2614.86876
0.01888 8.44105 0.41555 14.86964 923.32004
0.01655 7.78583 0.29957 14.86964 682.22606
0.01976 7.57899 0.27532 14.86964 1132.75309
0.01729 7.25958 0.27681 13.64408 1132.75309
0.01729 8.72321 0.27681 14.74271 644.67061
0.00899 8.07096 0.18666 14.59350 324.71643
0.00416 8.60542 0.04764 14.34525 288.95290
0.01621 8.75002 0.31239 14.92989 486.20606
0.00879 7.99633 0.31503 14.92469 414.29740
0.00593 8.80789 0.25221 14.96256 779.17330
0.01775 7.18378 0.26861 14.56576 779.17330
0.01557 9.62060 0.24023 13.87406 555.58431
0.03753 9.26502 0.27496 13.87406 1158.65382
0.03753 8.01507 0.27496 14.14380 579.30337
0.00246 8.80787 0.24866 13.86128 1324.90729
0.03753 8.95111 0.27496 14.84298 1324.90729
0.01511 9.71222 0.23327 14.72800 792.06603
0.01511 8.95695 0.23327 14.74685 508.75424
