ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 2947055345607888384,0.016164,0.108847,18.76285369697587,0.0060880568718749304,0.11060000000000159,0.02111516043036377,0.523,1
Gaia DR2 2947053490182974464,-0.02591,0.044838,19.77538222083814,0.009853833106963654,0.02699999999999747,0.04617282750709556,0.522,1
Gaia DR2 2946301389865806464,0.042565,-0.0442,18.90458968885401,0.0067293006016041395,0.14029999999999987,0.0256815108589818,0.52,1
Gaia DR2 2947052184513145216,-0.063182,-0.002541,20.341459508819078,0.030518423253337763,-0.02680000000000149,0.0742110503900868,0.52,1
Gaia DR2 2946295273829837184,-0.057218,-0.067417,20.337208438742937,0.020875578132229466,0.0005000000000023874,0.06738939085642487,0.518,1
Gaia DR2 2947056994876056704,-0.064566,0.108278,18.30404905382246,0.006521877571991162,0.049099999999999255,0.01232233744059949,0.516,1
Gaia DR2 2946296751298541824,0.071223,-0.131914,19.778195646472327,0.008681114474274408,0.3216999999999999,0.03817603960601466,0.516,1
Gaia DR2 2947054413594449408,0.04349,0.070411,18.75578159383499,0.004784768177085438,0.27309999999999945,0.019449421585229724,0.515,1
Gaia DR2 2946303344076122880,0.075551,0.021928,18.77825865792435,0.004416204034433406,0.2646999999999977,0.014328293687665673,0.515,1
Gaia DR2 2947055276888398080,0.031187,0.109615,18.87404962881442,0.006231572952012016,0.12129999999999797,0.02778488797889961,0.513,1
Gaia DR2 2947055620485779456,0.005558,0.131426,20.515803056444284,0.017114019847510105,0.0004999999999988347,0.07476262435201161,0.513,1
Gaia DR2 2946302351939881344,0.12728,-0.005997,16.23724666784571,0.0020801433582673264,0.35130000000000017,0.006126989472816156,0.512,1
Gaia DR2 2946301729170220928,0.00435,-0.015588,17.982783363140832,0.003746667818707966,0.08609999999999829,0.009924716620639604,0.512,1
Gaia DR2 2946296854377741440,0.074932,-0.11891,18.684256286194966,0.005141484116264256,0.2801000000000009,0.014204224723651763,0.512,1
Gaia DR2 2946300221632085376,0.03393,-0.073367,20.39538757018388,0.014554233966533655,0.0218999999999987,0.04715728999847213,0.512,1
Gaia DR2 2946303932483609216,0.090793,0.067676,18.851000572419746,0.00518865004243164,0.1535999999999973,0.02302628932329306,0.511,1
Gaia DR2 2947052081433978368,-0.058484,-0.020886,19.34517487564739,0.01167098038645537,0.045300000000001006,0.04594366115145809,0.511,1
Gaia DR2 2947052631189548288,-0.016828,0.02113,19.400206031042984,0.007203031062776138,0.14150000000000063,0.02831960451701259,0.511,1
Gaia DR2 2947052562475796352,0.016121,0.023413,19.890843131455682,0.009257467548727128,0.24640000000000128,0.02470323865407125,0.511,1
Gaia DR2 2947052592530818560,0.012708,0.033947,18.68449632879177,0.004545598464874835,0.28249999999999886,0.029612159664570228,0.509,1
Gaia DR2 2947052390671354112,0.010639,0.010738,18.98263109698774,0.005255757694400743,0.09750000000000014,0.02955757094214611,0.509,1
Gaia DR2 2947055517413270016,-0.003944,0.110969,18.652814348497788,0.006473321086437315,0.10919999999999774,0.0219207664099593,0.508,1
Gaia DR2 2946300286058292352,0.091111,-0.078478,18.71559453074316,0.004277960409915216,0.214699999999997,0.01829371476764629,0.507,1
Gaia DR2 2947053765066644736,-0.046222,0.06542,19.00058165917445,0.00826574609443786,0.08340000000000103,0.03416957711181103,0.507,1
Gaia DR2 2946303966843335552,0.105979,0.07027,19.674607258607836,0.010064491638072917,0.19559999999999889,0.02380273093575609,0.507,1
Gaia DR2 2947051943994954752,-0.015006,-0.023888,19.872713994213218,0.013321872538959077,0.2494000000000014,0.04549604378404786,0.507,1
Gaia DR2 2946301286783951744,0.01165,-0.038174,18.659361962937624,0.0055822650893123426,0.1451000000000029,0.023537629447333903,0.506,1
Gaia DR2 2946293796361113984,0.002126,-0.141139,20.239376906920043,0.018787768604367674,0.1346999999999987,0.04066017707782395,0.506,1
Gaia DR2 2946293654629798016,-0.046003,-0.139479,18.676705773416323,0.0072993275588185535,0.27679999999999794,0.016747537132366656,0.505,1
Gaia DR2 2947052596829539968,0.024767,0.040573,18.908607882357767,0.005788481686364618,0.2694999999999972,0.017184004189943623,0.505,1
Gaia DR2 2947058678503005184,-0.061223,0.134925,19.40232947379549,0.010978363762045577,0.04450000000000287,0.04304880950734875,0.505,1
Gaia DR2 2947055998442886912,0.009989,0.141323,20.31581431328942,0.014087370507325949,0.06439999999999912,0.04291619740843776,0.505,1
Gaia DR2 2947052837353704192,-0.009621,0.042645,18.648642477898495,0.004890987368162194,0.27890000000000015,0.01816645259812713,0.504,1
Gaia DR2 2947056960516527488,-0.079244,0.10015,19.04461303308106,0.011279037131967685,0.10989999999999966,0.02596690201005888,0.504,1
Gaia DR2 2946303520166778880,0.077128,0.043239,20.260181078697762,0.010186251025118373,0.039699999999999847,0.05164426396028895,0.504,1
Gaia DR2 2946294410544048128,-0.05184,-0.123854,18.937181547101194,0.006506313807386052,0.19679999999999964,0.05482307908171521,0.503,1
Gaia DR2 2946303691965427072,0.120992,0.060233,19.24988187591296,0.005816519541755141,0.30290000000000106,0.01772484132510077,0.503,1
Gaia DR2 2947052734271120640,-0.020947,0.035303,18.656300339442605,0.004702947335779054,0.15759999999999863,0.04366062299143245,0.502,1
Gaia DR2 2946301870899422080,0.032153,0.007185,18.67115330612007,0.0039558796062890535,0.2879000000000005,0.014214429288578561,0.502,1
Gaia DR2 2946300187272338432,0.046425,-0.075019,18.657487183314455,0.0046459019016337096,0.18570000000000064,0.009904544411531506,0.501,1
Gaia DR2 2947052562470027264,0.009352,0.022633,18.88150673949651,0.005092479615928655,0.11749999999999972,0.034386189088062666,0.501,1
Gaia DR2 2946296957456916608,0.092195,-0.101408,19.671836667340795,0.008219612544003505,0.18070000000000164,0.03790211075916486,0.501,1
Gaia DR2 2947053936859544960,-0.052132,0.082621,18.718934335408427,0.008459998667151547,0.2472999999999992,0.019360010330575755,0.5,1
Gaia DR2 2947054692772794112,0.106442,0.097022,18.81286209344362,0.004815729904472929,0.23999999999999844,0.014933519344079613,0.5,1
Gaia DR2 2946301939618868480,0.122711,-0.039199,19.258284085537028,0.005949082603987321,0.2254000000000005,0.027829660436304287,0.5,1
Gaia DR2 2946296850083928960,0.083906,-0.122276,19.419738627148067,0.006792491007795956,0.1457000000000015,0.021651789764358973,0.5,1
Gaia DR2 2947052665549280768,-0.017825,0.024049,20.03589744529533,0.010946835806730094,0.015900000000002024,0.05024907959356072,0.5,1
Gaia DR2 2947058472344594176,-0.056467,0.121402,20.237225065237133,0.018029232322362365,0.21330000000000027,0.05872656979596203,0.5,1
Gaia DR2 2946302214500938368,0.102973,-0.029347,16.64621395019902,0.0020824042886343655,0.2940999999999985,0.004205948168962618,0.499,1
Gaia DR2 2947054383535700608,0.02475,0.072351,20.53147509678712,0.021073864181106856,0.011799999999997368,0.047882877941911546,0.499,1
Gaia DR2 2947054898931253120,0.053254,0.112232,18.929526780633626,0.006012563594791163,0.2248000000000019,0.021567568244936657,0.498,1
Gaia DR2 2947055379968123136,-0.013409,0.096324,19.44822179253142,0.011870821453568155,0.03829999999999956,0.03528696643238123,0.498,1
Gaia DR2 2947055551766305152,0.011869,0.124743,20.174847739714714,0.015123648371171989,-0.06800000000000139,0.057780619588232184,0.498,1
Gaia DR2 2946302832976211840,0.140645,0.021988,15.12894650900047,0.0018787587520384637,0.3783999999999992,0.005948108943185221,0.497,1
Gaia DR2 2946295308189552640,-0.042662,-0.060101,18.715047702376395,0.008806072302695476,0.16859999999999786,0.025280031645549813,0.497,1
Gaia DR2 2946299740595798400,0.036572,-0.119515,19.86847092537197,0.010850055443330252,0.0015000000000000568,0.05838021925275718,0.497,1
Gaia DR2 2947058437984822272,-0.03597,0.124431,18.798522443985433,0.007170246844592182,0.08770000000000167,0.022099999999999998,0.496,1
Gaia DR2 2947053485884006656,-0.023549,0.044649,18.872111753972536,0.005108995653598892,0.11629999999999896,0.0351869293914658,0.495,1
Gaia DR2 2946296747004697856,0.069016,-0.128829,18.90146521882242,0.005449262683814446,0.2762999999999991,0.011370136322841517,0.494,1
Gaia DR2 2946301080625509504,0.01749,-0.035498,19.26930515918418,0.00788063751182112,0.23700000000000188,0.027634217919094435,0.494,1
Gaia DR2 2947045793602891776,-0.075891,-0.078582,20.498073730274875,0.02169113266561876,0.06070000000000064,0.041344648988714365,0.494,1
Gaia DR2 2946300874467139328,0.009077,-0.074938,18.964639489053543,0.007021330050854111,0.3219999999999992,0.022111761576138617,0.493,1
Gaia DR2 2946301836539677312,0.052174,-0.001893,18.716176868161277,0.004505763723442988,0.14029999999999987,0.019833809518093087,0.492,1
Gaia DR2 2946302248856480896,0.122574,-0.013029,18.945217665524616,0.006480565503911588,0.26500000000000057,0.018195878654244758,0.492,1
Gaia DR2 2946303142209689728,0.081233,0.013409,19.153901140784566,0.005743144996402374,0.2922000000000011,0.024613004692641653,0.492,1
Gaia DR2 2947054074298286592,0.027736,0.041164,19.26350295475852,0.006795151932499885,0.29799999999999827,0.013955644019535609,0.491,1
Gaia DR2 2946304069922535424,0.109588,0.083993,19.265609253296113,0.0062700573652733245,0.19790000000000063,0.019557607215607946,0.491,1
Gaia DR2 2946300526576575872,0.099583,-0.041948,18.720812001650266,0.0038667704407068593,0.18269999999999698,0.016658031096140984,0.49,1
Gaia DR2 2947054967650713216,0.076742,0.112546,19.2271479234403,0.007900498922730554,0.23540000000000205,0.02161573500947863,0.49,1
Gaia DR2 2947055964083132032,0.024548,0.145433,18.665275350166638,0.00626360390342563,0.16440000000000055,0.009976472322419383,0.489,1
Gaia DR2 2946300359075081856,0.079677,-0.069336,18.788513086040993,0.0050351133386044595,0.17130000000000223,0.027206616842231596,0.489,1
Gaia DR2 2947053009146869248,-0.081304,0.009951,19.13878913575794,0.013471814910421126,0.00019999999999953388,0.06168986950869648,0.489,1
Gaia DR2 2947052081433974656,-0.055296,-0.020951,19.69207439614357,0.01532994302890812,0.04159999999999897,0.03856591759572175,0.489,1
Gaia DR2 2947054486621117952,0.034668,0.085118,16.262780045780502,0.002167494134737646,0.3003999999999998,0.005531726674375732,0.488,1
Gaia DR2 2947055105090227968,-0.001058,0.081086,18.97812764276781,0.006312731956158889,0.06429999999999936,0.0493911935470282,0.488,1
Gaia DR2 2947055929723409408,0.019279,0.134334,19.42325412506004,0.007889526140709112,0.10910000000000153,0.02583118270617898,0.486,1
Gaia DR2 2947058437984827776,-0.040253,0.124134,19.08090396928284,0.008345501562810633,0.0984000000000016,0.02500599928017275,0.485,1
Gaia DR2 2946303588886225024,0.131311,0.036538,20.25012796951641,0.009678206686895513,0.14470000000000027,0.03017830346457534,0.485,1
Gaia DR2 2947052012714425600,-0.030126,-0.009062,20.320059569628445,0.022538433241042252,0.014500000000001734,0.06059942243949194,0.485,1
Gaia DR2 2947055173809900672,-0.017518,0.087567,20.84578446413476,0.019445905615072607,-0.17439999999999856,0.06147064339991896,0.485,1
Gaia DR2 2947054211736544512,0.053369,0.064508,18.960209895368894,0.005504736486872399,0.2998000000000012,0.024284357104934855,0.484,1
Gaia DR2 2946301664741041024,0.01766,-0.019134,19.291448639623137,0.005982957831985033,0.08489999999999753,0.03831892482834037,0.483,1
Gaia DR2 2946295136390921600,-0.079213,-0.091401,19.586717505242376,0.013813757205727946,0.06480000000000175,0.022769277546729496,0.483,1
Gaia DR2 2946294689714329600,-0.074304,-0.104216,18.76169327055532,0.007777637663358742,0.09909999999999997,0.022988910370002315,0.481,1
Gaia DR2 2946303210929122816,0.119471,0.022755,19.257760692302476,0.00607851110607666,0.23120000000000118,0.014844864431849824,0.481,1
Gaia DR2 2946302244564471552,0.111706,-0.016401,18.649721240628207,0.004073931607727209,0.18590000000000018,0.012179490958164056,0.48,1
Gaia DR2 2947054039938318592,0.048641,0.051416,18.70782358987341,0.0038461175613183794,0.2637999999999998,0.025845115592699527,0.48,1
Gaia DR2 2946303142212458624,0.090226,0.015376,18.784068925628777,0.004513740530326491,0.215600000000002,0.015307514494521965,0.48,1
Gaia DR2 2946294651064105728,-0.083221,-0.117362,18.82022013329623,0.008661539741372064,0.2834000000000003,0.034731541860389674,0.48,1
Gaia DR2 2947056788717849856,-0.074699,0.088067,18.992513824821152,0.013694047003176422,0.1374999999999993,0.050727704462157554,0.48,1
Gaia DR2 2947046171559970432,-0.088064,-0.043173,18.851760383599412,0.011393086339671408,0.0890999999999984,0.05219013316710353,0.479,1
Gaia DR2 2947054108664002432,0.037794,0.059628,16.230517710608773,0.002103116707342674,0.305299999999999,0.009767292357659824,0.478,1
Gaia DR2 2946302450722918784,0.126841,0.012029,18.651632598862875,0.004220296745042866,0.24190000000000111,0.019479476378999515,0.478,1
Gaia DR2 2946295273829828608,-0.053581,-0.06443,19.557132236051686,0.01386797909136008,0.12110000000000198,0.05038223893397355,0.478,1
Gaia DR2 2947053696341174528,-0.019703,0.07154,19.68839412462745,0.011536782538121263,0.0034999999999989484,0.07135895178602332,0.478,1
Gaia DR2 2947058678509408896,-0.070458,0.132313,17.480090394758168,0.005104546797033717,0.7166999999999994,0.013730622709840948,0.477,1
Gaia DR2 2946300560937265664,0.060705,-0.059701,18.84515990568063,0.0060698052742581676,0.19490000000000052,0.017998055450520203,0.477,1
Gaia DR2 2947054383535700096,0.020682,0.076045,19.045162660049822,0.006300873091587847,0.32420000000000115,0.01769180601295413,0.477,1
Gaia DR2 2947055345607887232,0.013019,0.112547,20.357590688987976,0.014831358244155865,0.003800000000001802,0.06358026423348678,0.477,1
Gaia DR2 2946294822860913920,-0.022229,-0.109444,16.619934095742803,0.00267177783068146,0.28089999999999904,0.0078006409993025575,0.476,1
Gaia DR2 2947052592528284544,0.021002,0.030634,18.78740039690159,0.004482727815540364,0.25619999999999976,0.011783462988442744,0.476,1
Gaia DR2 2947053627621688448,-0.003675,0.065758,19.962979463889848,0.010816706113277732,0.061700000000001864,0.054973539089274576,0.476,1
Gaia DR2 2946302832971988224,0.135627,0.023464,18.94127906968368,0.004806650310610072,0.2632000000000012,0.019838598740838525,0.475,1
Gaia DR2 2947053490182969728,-0.030433,0.050959,19.074156750695327,0.007787802810668562,0.13360000000000127,0.020009247861926243,0.475,1
Gaia DR2 2947045381286166528,-0.097772,-0.087467,19.388698788670446,0.013906789667473612,0.06540000000000035,0.028652574055396837,0.475,1
Gaia DR2 2946301183708822912,-0.028001,-0.054438,16.322787820699507,0.0026213316536533213,0.2904,0.011484337159801605,0.474,1
Gaia DR2 2947052248933424768,-0.026089,0.003547,15.312122917730084,0.0018927958619432115,0.2228999999999992,0.006312685640834652,0.473,1
Gaia DR2 2947053765060899840,-0.05863,0.060641,19.27688273379257,0.011919280134365785,0.07920000000000016,0.043461477195327815,0.472,1
Gaia DR2 2947054864571502848,0.074615,0.107724,19.686580253023436,0.009712513197529693,0.22360000000000113,0.013020752666416792,0.471,1
Gaia DR2 2946300530873761536,0.100759,-0.036289,20.107752551442243,0.008535167648759306,0.08399999999999963,0.05165317028024514,0.471,1
Gaia DR2 2946294689714330752,-0.073087,-0.106567,20.393896449691916,0.018652843722005538,0.02880000000000038,0.05947814724753958,0.471,1
Gaia DR2 2946303584594299904,0.128426,0.04305,18.9584872430816,0.005510915733219629,0.25109999999999744,0.01884303584882224,0.469,1
Gaia DR2 2947046274639135360,-0.089504,-0.021947,19.403492539687125,0.01494787685135601,0.13629999999999853,0.052222791959067066,0.469,1
Gaia DR2 2946301596021528448,0.042844,-0.011941,19.992545035454523,0.009896205190622632,0.13759999999999906,0.03985398348973412,0.469,1
Gaia DR2 2947046893119090048,-0.114947,-0.029471,15.784218573684374,0.00383953620954408,0.25760000000000005,0.020880613017821098,0.468,1
Gaia DR2 2946300977550386048,0.020513,-0.062373,17.435933563379685,0.003093503512267906,0.47479999999999833,0.013223085872821064,0.468,1
Gaia DR2 2946296918803436416,0.065325,-0.109071,18.807280040869045,0.005045700860088692,0.1811000000000007,0.02313201245028197,0.468,1
Gaia DR2 2946301870903561984,0.033643,0.000925,18.913635827398995,0.0052538083038135164,0.2586000000000013,0.020745360927204907,0.468,1
Gaia DR2 2946301492942337536,0.037553,-0.025697,19.552278835482873,0.00871808394080718,0.12679999999999936,0.04914682085343873,0.467,1
Gaia DR2 2947045759243155200,-0.074578,-0.081437,19.567252603251237,0.011028061610877417,0.06799999999999784,0.0480801414307404,0.467,1
Gaia DR2 2947056823083375872,-0.093381,0.0785,14.343254485229016,0.002071164493152621,0.1316000000000006,0.009013878188659974,0.466,1
Gaia DR2 2946303451447306368,0.084453,0.034047,19.349658340527714,0.006872774589977717,0.19559999999999889,0.022458851261807675,0.466,1
Gaia DR2 2947053112231651200,-0.069042,0.026622,16.29715200979621,0.0028305705262834623,0.0064000000000010715,0.011729023829799307,0.465,1
Gaia DR2 2947052974792718976,-0.092132,0.000289,13.186447431616264,0.001996318364932896,0.007900000000001128,0.039189029077026136,0.464,1
Gaia DR2 2947052734274493952,-0.019071,0.043309,15.087526183144455,0.0019106872844628301,0.2715999999999994,0.01422005625867915,0.464,1
Gaia DR2 2946294895872734720,-0.041674,-0.100178,18.80229981339265,0.006413439746747752,0.22579999999999956,0.04107858322775994,0.464,1
Gaia DR2 2946299878034713088,0.05748,-0.101381,18.93051561271438,0.005311554121385971,0.24080000000000013,0.018528356645962966,0.464,1
Gaia DR2 2947052253238191616,-0.035639,0.000826,15.844479903499044,0.0021253335822363217,0.06359999999999921,0.014045995870709916,0.463,1
Gaia DR2 2946303348372296192,0.06708,0.028329,16.990109706478535,0.005372613471350923,0.5411999999999999,0.016174362429474617,0.463,1
Gaia DR2 2946303348368112128,0.068072,0.027941,19.290998934930954,0.0053690560866741805,0.24199999999999733,0.017274258305351346,0.463,1
Gaia DR2 2946300702668339584,0.080475,-0.046674,19.5607770482731,0.007665230597624263,0.18130000000000024,0.0327,0.463,1
Gaia DR2 2947053077871910656,-0.05136,0.018528,13.292384525168393,0.001824678749155198,0.10039999999999871,0.02280087717610882,0.462,1
Gaia DR2 2946302072764879872,0.145535,-0.019242,18.74126807075752,0.003960177032004731,0.23140000000000072,0.015264337522473748,0.462,1
Gaia DR2 2946301699100753536,0.032188,-0.010363,18.98840019835066,0.005166980489284655,0.3246000000000002,0.03022002647252315,0.462,1
Gaia DR2 2946300049833415552,0.02769,-0.086614,20.051848590034567,0.012055101970346095,0.013099999999997891,0.05156869205244593,0.462,1
Gaia DR2 2947046996193654272,-0.106694,-0.018866,18.795441593040128,0.015802839715888257,0.2535000000000025,0.05468546424782366,0.461,1
Gaia DR2 2947053936859546624,-0.049703,0.079586,19.133046364629887,0.010520076489522983,0.07540000000000191,0.04559385923564707,0.461,1
Gaia DR2 2946303623245949696,0.135216,0.04922,19.198943179171458,0.004732395288615388,0.28070000000000306,0.015394154734833607,0.461,1
Gaia DR2 2947055379974328576,-0.021335,0.087773,19.61119758472571,0.009506399648441424,0.07390000000000185,0.0218929212303886,0.461,1
Gaia DR2 2946300084193163008,0.018665,-0.089751,20.54024896367872,0.01934055870550555,-0.010500000000000398,0.0729593037247478,0.461,1
Gaia DR2 2946293796361112960,-0.002675,-0.137461,15.798940177707724,0.0020616542367953416,0.28729999999999833,0.009774456506629921,0.46,1
Gaia DR2 2947054379234710144,0.019761,0.06902,16.490057423698016,0.0021677457727273994,0.12399999999999878,0.009377632963600143,0.46,1
Gaia DR2 2947045450006625664,-0.110735,-0.084097,19.76183977330137,0.01617101614659893,0.051199999999997914,0.053552310874508485,0.46,1
Gaia DR2 2947053077871899264,-0.045089,0.02707,13.698526252742996,0.0018299174714208946,0.2096,0.011717508267545623,0.459,1
Gaia DR2 2946301458582623488,0.03124,-0.040038,18.646902044422752,0.004486404867328868,0.19810000000000016,0.019651208614230323,0.459,1
Gaia DR2 2947055483047319168,-0.022762,0.117675,18.664887911315606,0.006302854430243266,0.10549999999999926,0.013782960494755834,0.459,1
Gaia DR2 2947054108657789440,0.046649,0.057795,19.106169066035505,0.005992258302725465,0.23959999999999937,0.018855768348173988,0.459,1
Gaia DR2 2947055208169422080,0.000179,0.091084,20.20405840784194,0.013360258577263535,0.042500000000000426,0.03465501406723131,0.459,1
Gaia DR2 2947052631189563904,-0.0238,0.017743,20.234505608969158,0.014246609438725482,0.07099999999999795,0.06880261622932662,0.459,1
Gaia DR2 2947056651284697472,-0.119098,0.084962,16.575679805704883,0.005542058328268142,0.09819999999999851,0.036108309293014534,0.458,1
Gaia DR2 2947056857437319808,-0.085408,0.100605,19.417412437721985,0.015667421347525877,0.2521000000000022,0.073918671524859,0.458,1
Gaia DR2 2946303932487838336,0.09118,0.071588,16.02262258063759,0.0020544897723086164,0.37739999999999974,0.009402127418834528,0.457,1
Gaia DR2 2947052425031147136,-0.014159,0.001797,19.4165371640033,0.0069027751262205434,0.2557000000000009,0.04226227632298099,0.457,1
Gaia DR2 2947046961838565888,-0.125988,-0.019214,16.683032882900008,0.006743927822763072,0.056199999999998695,0.046602360455238745,0.456,1
Gaia DR2 2947055654845514240,0.035973,0.109441,20.014734416503067,0.012704786756771018,0.0799999999999983,0.04948626071951689,0.456,1
Gaia DR2 2946294827157238784,-0.035755,-0.105883,14.099690632962723,0.0018587990999390912,0.03169999999999895,0.011423659658795864,0.455,1
Gaia DR2 2946301179414396800,-0.040048,-0.051942,14.710665084323418,0.0020525880810703,0.18040000000000056,0.009217917335276988,0.455,1
Gaia DR2 2946300938894390016,0.002678,-0.055912,17.36704325483795,0.003093397029358158,0.4986999999999995,0.0213693706037403,0.455,1
Gaia DR2 2946293933800023168,0.020984,-0.115647,19.16668387239025,0.007938569802878749,0.11550000000000082,0.02742207140243056,0.455,1
Gaia DR2 2946300393430707200,0.089303,-0.065448,19.36101277928019,0.008909199972162826,0.24600000000000222,0.02160601768026676,0.455,1
Gaia DR2 2946301939618877440,0.127492,-0.049804,19.617576992968445,0.0067951425865975705,0.25659999999999883,0.023623928547132036,0.455,1
Gaia DR2 2947055998442884096,0.011448,0.142651,19.8864769133224,0.009843703944335834,0.08169999999999789,0.04048826990623333,0.455,1
Gaia DR2 2947056926156582784,-0.058943,0.102177,20.048651616260102,0.017559087802470678,0.015699999999998937,0.06024616170346456,0.455,1
Gaia DR2 2947056926162558080,-0.05522,0.107351,15.594634555770808,0.002119734528764186,0.08099999999999952,0.006931089380465382,0.454,1
Gaia DR2 2946301596021530112,0.0424,-0.012516,20.27343542045449,0.011704859992002636,0.08420000000000272,0.05283417454640509,0.454,1
Gaia DR2 2947056754364142080,-0.080762,0.073036,20.32883406572838,0.044336091222039936,0.0254000000000012,0.07299054733319925,0.454,1
Gaia DR2 2947053524548493952,-0.053002,0.042075,13.864253095725836,0.0018516064735058175,0.013799999999999812,0.017833956375409243,0.452,1
Gaia DR2 2946300255995875328,0.036749,-0.061735,12.942656158763256,0.001916972519907514,2.0162000000000013,0.007595393340703298,0.451,1
Gaia DR2 2946296820022050688,0.059587,-0.125946,14.61668646140203,0.001861117760280695,0.07220000000000049,0.006063827174318213,0.451,1
Gaia DR2 2947056926156579712,-0.051353,0.097558,14.867552943251184,0.002019056711813251,0.03830000000000133,0.01181058846967415,0.451,1
Gaia DR2 2946301492942317312,0.045352,-0.017029,18.882473430159003,0.006102049227626218,0.2815000000000012,0.026220793275566628,0.451,1
Gaia DR2 2947055448687598848,-0.032316,0.111653,19.479716998055952,0.01213504493888911,0.1443000000000012,0.03040559159102154,0.451,1
Gaia DR2 2946301355507502208,-0.004904,-0.026222,14.206875686860476,0.0018666168460445547,0.40809999999999924,0.007244998274671982,0.45,1
Gaia DR2 2947056857443276800,-0.079599,0.093906,15.973471233493699,0.0025222071461586705,0.07319999999999993,0.014061649974309557,0.45,1
Gaia DR2 2946301321143699840,-0.012718,-0.02533,18.904106730371357,0.007455096865193482,0.21389999999999887,0.021333541665649425,0.45,1
Gaia DR2 2946301527302048128,0.056915,-0.019984,20.11138393272271,0.010647510057193808,0.15899999999999892,0.06297435986177231,0.45,1
Gaia DR2 2947053318384492288,-0.08315,0.028631,20.0843470936109,0.02856551471960946,0.012100000000000222,0.06738582937086995,0.449,1
Gaia DR2 2947057063601523584,-0.093952,0.109595,13.7283018122576,0.0018567196289784999,0.06990000000000052,0.011624543001770005,0.448,1
Gaia DR2 2946299740599815936,0.036103,-0.12244,14.761932249383312,0.0018430864578686003,0.07730000000000103,0.007877182237323192,0.448,1
Gaia DR2 2947055276895096832,0.025443,0.103608,15.544329817611082,0.0021722988273698033,0.07920000000000016,0.005869412236331676,0.448,1
Gaia DR2 2946297266694538112,0.105035,-0.094613,19.25045929222767,0.006728913076722751,0.22360000000000113,0.023214219780126145,0.448,1
Gaia DR2 2947051978354671104,-0.010749,-0.013699,19.253466569812165,0.007885511290094916,0.18929999999999936,0.05554979747937881,0.448,1
Gaia DR2 2947053077866291456,-0.054651,0.027319,19.352160758395705,0.010018282722996569,0.027000000000001023,0.04878770336877931,0.448,1
Gaia DR2 2947056788717856640,-0.075256,0.084646,19.503405966664033,0.016308221439320154,0.04589999999999961,0.06145054922455942,0.448,1
Gaia DR2 2947052493750556800,0.014828,0.015139,20.089275560899754,0.01086000616531255,0.07140000000000057,0.04277300550580938,0.448,1
Gaia DR2 2946300359070983424,0.073045,-0.063613,20.117399122825255,0.011295596349824508,0.1573999999999991,0.02956653513687392,0.448,1
Gaia DR2 2947046102840539776,-0.117413,-0.047822,19.270804632522307,0.014942099208956065,0.05089999999999861,0.0429563732174866,0.447,1
Gaia DR2 2947053112226047872,-0.07335,0.029321,20.092218369109407,0.025051041952560426,0.05560000000000187,0.0730887132189369,0.447,1
Gaia DR2 2947053490182966144,-0.029816,0.052583,20.093410294887146,0.011938475354077844,0.09040000000000248,0.03506251559714448,0.447,1
Gaia DR2 2947045793602866688,-0.070548,-0.066116,18.873172083182727,0.009022388886353575,0.14679999999999893,0.020518284528683192,0.446,1
Gaia DR2 2946302038405129984,0.117681,-0.022169,19.40133360871545,0.0064649165620264525,0.0887999999999991,0.056505309485038666,0.446,1
Gaia DR2 2947050397808946176,-0.145835,0.03295,13.151888666409874,0.0022552894325880055,0.6833000000000009,0.0078,0.445,1
Gaia DR2 2946303348368110208,0.075078,0.024416,19.14970855349815,0.005855007247931926,0.26119999999999877,0.028041576275238168,0.445,1
Gaia DR2 2946303966847573760,0.105949,0.075099,14.690644097434602,0.0018492028231212778,0.1756000000000011,0.005044799302251776,0.444,1
Gaia DR2 2946301836543816064,0.056312,0.00799,19.54490653824508,0.006788900266494521,0.18299999999999983,0.025381095327034253,0.444,1
Gaia DR2 2947047167992394880,-0.133689,-0.010685,19.253553440228863,0.050695987282398845,-0.024100000000000676,0.07100176054155277,0.443,1
Gaia DR2 2947057166677262336,-0.082008,0.117592,15.776478517404573,0.0024122129076207996,0.040099999999998914,0.014806079832285114,0.442,1
Gaia DR2 2946301664745142784,0.016143,-0.02803,16.069668831591372,0.0021045015389417336,0.17789999999999928,0.006489992295835181,0.442,1
Gaia DR2 2946300187272336896,0.043611,-0.071838,19.55010752486663,0.008724867723789814,0.13519999999999754,0.033089273186336386,0.442,1
Gaia DR2 2947054349176190464,0.001797,0.064732,19.902783700348014,0.010555411726756099,0.08249999999999957,0.05480009124079996,0.442,1
Gaia DR2 2947055139449939968,0.014579,0.083716,20.02901400984821,0.013439175822142052,0.049399999999998556,0.0431806669703005,0.442,1
Gaia DR2 2946294174318205440,-0.007054,-0.104189,19.590502588931212,0.009614547542236555,0.2845000000000013,0.031010482098800075,0.441,1
Gaia DR2 2947052665549270656,-0.009666,0.022857,19.118833623979793,0.006556827692445571,0.22530000000000072,0.039516705328253264,0.44,1
Gaia DR2 2946300874467138560,0.00701,-0.07257,18.678341185611412,0.005535413262553709,0.1875,0.02450673376849718,0.439,1
Gaia DR2 2946300423497302528,0.106211,-0.060236,15.71065619089085,0.002054190615202647,0.1700999999999997,0.006184658438426491,0.438,1
