metal log(age) E_BV dm mass
0.00985 8.98021 0.27088 13.23693 652.44597
0.01097 8.96121 0.27088 13.23693 728.91049
0.01310 9.02810 0.31336 13.85924 701.10721
0.00787 9.03547 0.26332 13.10686 702.20135
0.00950 9.03547 0.26325 13.10367 911.99988
0.00817 8.95367 0.25221 13.11405 927.82616
0.00995 8.95367 0.25221 13.11405 475.96098
0.00912 8.97134 0.27290 13.27592 916.01012
0.00793 8.97660 0.23237 13.15565 916.01012
0.00793 8.98366 0.26296 13.10237 898.33651
0.00867 8.98366 0.26296 13.10237 947.29660
0.00917 8.97375 0.23444 13.14018 893.65635
0.00902 8.97375 0.22455 13.11120 857.16362
0.00981 9.02911 0.22599 13.26497 475.04386
0.00897 8.97368 0.26271 13.11075 910.30849
0.00920 9.02737 0.25997 13.12278 863.81656
0.00764 8.97068 0.22357 13.07624 923.58277
0.01082 8.97541 0.22357 13.07624 920.42704
0.00626 9.02216 0.24077 13.22909 671.38014
0.00623 9.02533 0.26333 13.10038 909.94717
0.00949 9.03302 0.26784 13.21736 813.47772
0.01366 9.03270 0.26342 13.10272 780.85550
0.00874 8.96855 0.26342 13.10272 905.36658
0.01739 8.97791 0.25296 13.13195 924.24132
0.00995 9.17897 0.26585 13.10866 889.34596
0.00965 9.03226 0.26207 13.11291 719.02702
0.00979 8.97801 0.26312 13.10266 719.02702
0.00707 9.02955 0.26413 13.10380 478.36073
0.01305 9.02783 0.26413 13.10380 510.12511
0.05678 8.98112 0.26274 13.11432 507.14342
0.01564 8.97703 0.26585 13.10866 863.13018
0.01329 9.02188 0.26585 13.10866 473.67640
0.05754 8.98234 0.25201 13.11697 944.14091
0.01739 9.03292 0.24581 12.99326 663.95922
0.00856 8.97773 0.26575 13.11435 924.22514
0.00930 9.18041 0.23332 13.07674 930.20728
0.00713 8.90117 0.26312 13.10583 913.14963
0.00972 9.02159 0.26602 13.10444 913.14963
0.00935 8.97720 0.25191 13.11801 925.82509
0.01362 9.02184 0.26243 13.11420 916.65684
0.01303 8.97765 0.26344 13.10571 874.88230
0.01821 8.97773 0.23995 13.23777 739.29891
0.05627 8.97220 0.31295 13.87396 910.46325
0.01370 8.97720 0.33435 13.97151 910.46325
0.01344 8.98350 0.25079 13.12958 946.43283
0.05706 9.16395 0.26524 13.20026 901.78303
0.01879 8.98243 0.26596 13.11066 890.06969
0.01300 9.02356 0.26430 13.10463 699.68714
0.00929 9.02187 0.26374 13.11067 901.78303
0.00916 8.97905 0.26374 13.11067 746.10884
0.05683 9.03256 0.25186 13.12749 870.89038
0.01935 9.18000 0.26375 13.11208 736.65048
0.00995 8.97386 0.22242 13.06873 932.76654
0.01872 8.98318 0.26451 13.10125 932.76654
0.00955 8.68663 0.26202 13.11466 489.47260
0.00885 8.97459 0.25330 13.13086 654.48134
0.00794 8.97841 0.27290 13.27592 682.37522
0.00835 8.98295 0.23988 13.23837 502.13090
0.01356 9.03270 0.26423 13.10485 858.03576
0.00755 9.07355 0.25047 13.13941 946.43283
0.00988 9.18000 0.26366 13.10873 662.21063
0.00964 8.57896 0.26116 13.10586 860.69372
0.00939 8.98325 0.24116 13.22587 734.90508
0.00812 8.98114 0.26451 13.10125 917.34156
0.00783 8.98114 0.26387 13.10801 499.74558
0.01798 9.17998 0.26387 13.10801 862.35007
0.01798 8.98357 0.26584 13.12370 933.30962
0.00982 8.97126 0.23518 13.13860 736.65048
0.00964 9.14723 0.31344 13.87715 736.65048
0.01305 8.97841 0.26486 13.10500 800.68842
0.01277 8.97941 0.26517 13.10405 857.07050
0.00989 8.97962 0.26282 13.10050 689.97431
0.02064 8.97428 0.22388 13.06951 879.29303
0.00734 9.03269 0.24149 13.22918 923.60041
0.01262 8.97448 0.25251 13.10201 906.97308
0.00712 8.97448 0.22664 13.11395 906.97308
0.05665 8.97107 0.26284 13.10461 471.34031
0.00935 8.97665 0.26371 13.10802 719.02702
0.00935 8.96121 0.26371 13.10802 885.24146
0.01965 8.90053 0.26371 13.10802 486.38970
0.01818 8.97645 0.26363 13.09870 886.85966
0.00772 9.03098 0.26598 13.10133 892.15277
0.00734 8.97620 0.23426 13.14155 932.95942
0.01732 9.02140 0.26695 13.11104 943.39481
0.01422 9.03547 0.26695 13.11104 526.18345
0.00964 8.97956 0.26675 13.24517 526.18345
0.00964 8.98155 0.22357 13.07624 862.14929
0.00917 8.57683 0.26595 13.10154 721.95877
0.00833 8.97201 0.26433 13.09882 925.47345
0.00954 8.97918 0.26431 13.10347 927.32496
0.01245 8.98034 0.26431 13.10347 882.98623
0.00927 8.97764 0.23518 13.13860 895.77401
0.00927 8.97764 0.22357 13.07624 860.46962
0.00993 8.58268 0.22357 13.07624 865.02222
0.00832 8.98120 0.23518 13.13860 865.02222
0.00832 8.98105 0.31200 13.85576 547.87932
0.00837 8.97453 0.22452 13.11098 890.99213
0.00832 8.59017 0.22452 13.11098 864.13804
0.00811 8.98455 0.27663 13.29507 929.44730
0.00666 8.97886 0.26588 13.12448 928.53698
0.01303 8.96855 0.25342 13.11659 863.41902
0.01486 8.97660 0.26307 13.09927 927.16315
0.00683 9.02130 0.24108 13.22585 793.49091
0.00935 8.97175 0.26590 13.11350 854.18890
0.00818 8.97175 0.26590 13.11350 854.18890
0.00929 8.97651 0.26400 13.10141 902.30107
0.00726 8.97131 0.26266 13.11076 930.46101
0.00713 9.17961 0.26266 13.11076 895.66231
0.01740 9.02127 0.26638 13.15246 916.41540
0.01390 8.97764 0.26396 13.10613 942.64559
0.00851 8.97764 0.23238 13.12583 927.03703
0.00660 8.97791 0.22490 13.08499 869.04002
0.01303 9.16395 0.26613 13.08262 876.14971
0.00985 9.03192 0.27349 13.24085 909.85202
0.01339 8.97434 0.26315 13.10024 876.20286
0.00913 8.98318 0.31326 13.85176 813.30769
0.00935 9.02570 0.23849 13.11062 651.51682
0.00935 8.97392 0.27080 13.23935 664.81560
0.01714 8.98264 0.26683 13.09901 857.29091
0.00946 9.03321 0.31260 13.86450 857.29091
0.00745 9.03115 0.24271 13.23823 926.76435
0.00970 8.97686 0.23850 13.08955 858.50769
0.01818 8.97812 0.26598 13.15151 737.48068
0.05524 8.59321 0.26017 13.11740 688.23980
0.00666 8.82625 0.26017 13.11740 688.23980
0.01221 9.17987 0.24390 13.20286 925.65992
0.00716 9.02501 0.27080 13.23935 910.09711
0.00818 8.97693 0.27352 13.23105 725.96269
0.00997 9.06552 0.26368 13.10857 921.16552
0.00916 9.07760 0.26400 13.10141 859.47983
0.00843 8.57982 0.26276 13.11056 897.28505
0.01300 8.97615 0.24390 13.20286 934.84945
0.00909 9.03154 0.32101 13.81747 880.53143
0.00906 9.00427 0.25308 13.12226 548.36108
0.00906 8.98138 0.25981 13.11835 875.82427
0.00783 8.97426 0.25981 13.11835 875.82427
0.01664 8.85894 0.22682 13.10419 452.30100
0.00999 9.01876 0.25273 13.12715 910.09711
0.00986 8.97377 0.25971 13.41190 886.06352
0.00949 8.97829 0.26596 13.10376 886.06352
0.00949 8.98058 0.26319 13.11598 915.51434
0.00923 9.03745 0.26440 13.11080 522.20746
0.00745 8.68725 0.26414 13.10110 914.32041
0.01260 8.98316 0.26310 13.11327 867.38737
0.00996 9.00433 0.26591 13.10658 902.99022
0.00996 8.97641 0.26340 13.10532 902.99022
0.05609 9.02814 0.22725 13.10315 920.85980
0.00994 8.58000 0.25018 13.14385 867.22468
0.00966 8.98287 0.26300 13.12130 880.84311
0.00916 9.02648 0.24120 13.24325 867.22468
0.00993 9.02707 0.25699 13.13226 893.25209
0.00993 8.97563 0.26989 13.23975 856.20140
0.01261 8.97926 0.26341 13.10232 868.22135
0.00826 8.98511 0.22776 13.10403 883.54276
0.01283 8.97926 0.22776 13.10403 487.21688
0.01316 9.03217 0.26314 13.10022 489.52105
0.00950 9.03128 0.26607 13.10963 1029.70590
0.00818 9.07086 0.26651 13.09114 483.29119
0.01270 8.97820 0.26703 13.10510 709.13193
0.01779 8.97242 0.26296 13.10063 853.29539
0.01355 8.97324 0.25312 13.10539 927.64387
0.01347 8.97645 0.27223 13.23653 873.24679
0.00753 8.97663 0.26601 13.12476 853.29539
0.00753 8.58505 0.27680 13.29579 858.42094
0.00980 8.96121 0.25261 13.14233 730.37439
0.01275 8.97893 0.24216 13.22467 476.00599
0.01462 9.02176 0.26622 13.11723 864.74469
0.00950 8.98287 0.26615 13.12264 869.46031
0.00923 8.98323 0.25259 13.11259 474.52793
0.01713 9.07086 0.27201 13.23314 525.74149
0.00713 9.02754 0.26581 13.10845 881.61305
0.00976 8.68725 0.26281 13.10804 455.17023
0.05714 8.98303 0.31275 13.87026 919.00194
0.01381 8.97418 0.22725 13.10315 728.84464
0.01212 8.96121 0.26581 13.11120 874.58709
0.00745 8.97696 0.26594 13.10496 946.95468
0.01735 8.98251 0.24508 13.03491 918.23520
0.00928 8.98285 0.26325 13.10717 665.23520
0.00850 8.97724 0.25241 13.11555 678.08743
0.00851 8.96845 0.26628 13.12665 746.05840
0.01713 8.98261 0.25273 13.10886 675.41956
0.00692 9.07086 0.26420 13.10077 904.71182
0.00837 8.88473 0.26170 13.10452 893.39690
0.00984 9.03455 0.26059 13.11909 883.01526
0.01114 9.06570 0.24031 13.22984 859.13296
0.00797 9.02176 0.25274 13.26249 881.62157
0.00910 9.07265 0.25274 13.26249 549.13438
0.00995 9.03218 0.26416 13.09955 906.86533
0.01955 8.98125 0.26470 13.10112 900.57938
0.01802 9.02148 0.26312 13.10673 708.54883
0.00995 8.77612 0.25345 13.11662 874.33307
0.01353 8.98372 0.31367 13.86427 897.82503
0.00632 8.98336 0.24218 13.23479 897.82503
0.00785 9.02986 0.23479 13.11294 813.30769
0.00934 9.03230 0.25310 13.10490 949.68574
0.00978 8.97492 0.31600 13.85419 450.67019
0.00921 8.98316 0.25383 13.12248 863.00420
0.01300 8.98121 0.27223 13.23653 726.23802
0.00851 8.98331 0.26653 13.11304 717.38558
0.01057 8.98121 0.26595 13.10426 852.22196
0.00853 8.97875 0.26588 13.10212 946.81035
0.00853 8.97157 0.26588 13.10212 885.05809
0.00853 9.02754 0.26588 13.10212 734.46922
0.00932 8.98134 0.26589 13.10220 508.84022
0.01737 8.97742 0.24794 13.03532 930.69119
0.00998 8.97758 0.23238 13.12583 898.68109
0.00972 8.82625 0.31189 13.86752 525.56582
0.01823 8.98304 0.26579 13.12105 558.43804
0.00816 8.98337 0.26386 13.10758 887.60252
0.00727 8.98127 0.26439 13.09641 915.34249
0.00655 9.02809 0.23992 13.23185 855.37947
0.01890 8.97392 0.26284 13.10613 672.74592
0.00915 8.97067 0.23616 13.11532 908.00489
0.00917 8.58618 0.25241 13.11555 501.73579
0.01753 8.98304 0.31319 13.86990 883.41528
0.00812 8.58007 0.27208 13.23530 920.85980
0.00991 9.01227 0.31188 13.87256 870.95557
0.00882 8.98361 0.22209 13.06842 859.30196
0.00810 8.98361 0.25135 13.14109 859.30196
0.00810 9.18093 0.27206 13.23716 900.54332
0.01775 8.99211 0.26028 13.11997 460.15352
0.00930 8.97866 0.26035 13.11725 880.74525
0.00915 8.73751 0.25271 13.10877 940.23749
0.05844 8.84944 0.25198 13.12371 912.23399
0.01797 8.98511 0.26090 13.11345 523.05649
0.00915 9.02773 0.24406 13.09463 720.31906
0.01275 8.97710 0.20434 12.79330 938.53107
0.00905 8.55733 0.27326 13.22284 882.58377
0.00905 8.96942 0.26589 13.10220 463.15121
0.00942 8.97260 0.26171 13.10244 822.11444
0.00998 9.00628 0.26375 13.11016 681.50214
0.01242 9.02176 0.27290 13.27600 891.57060
0.00555 8.97636 0.26578 13.10047 870.95557
0.01710 9.03287 0.26710 13.11809 460.49877
0.01389 8.97804 0.26312 13.10146 882.32711
0.00942 8.97804 0.26293 13.10853 720.72240
0.01337 8.98088 0.26321 13.11101 938.53107
0.00860 8.97858 0.24199 13.22880 924.25991
0.00997 8.97858 0.26293 13.10962 452.47182
0.00982 8.97067 0.26028 13.11997 871.89014
0.00818 8.97067 0.27256 13.23719 890.54512
0.00923 8.97553 0.26293 13.10962 890.54512
0.00822 9.17923 0.26650 13.12876 902.03220
0.00778 9.04882 0.31355 13.85854 759.36072
0.01275 8.58118 0.26580 13.10248 697.13697
0.00922 8.82625 0.26437 13.10151 866.28644
0.01798 8.98062 0.26624 13.11621 866.28644
0.05663 8.98062 0.26293 13.18283 912.39890
0.00819 9.18072 0.25397 13.02393 796.62028
0.00713 8.98168 0.26605 13.08411 917.27838
0.00922 9.02257 0.25197 13.13792 689.61846
0.00958 8.97451 0.26775 13.21708 913.83036
0.00666 9.01037 0.25503 13.13585 452.13354
0.01785 8.97193 0.23616 13.11532 864.71780
0.01234 9.02176 0.24579 12.99301 939.54062
0.01214 9.02154 0.26284 13.10794 864.71780
0.00835 8.57964 0.22775 13.10299 700.49766
0.01272 9.07265 0.26644 13.11943 708.54883
0.00936 8.95825 0.23134 13.08571 927.70785
0.00912 8.98191 0.31399 13.86404 1031.78899
0.00912 8.98191 0.25188 13.10289 899.89364
0.00949 8.97916 0.34168 13.97313 709.13193
0.05699 8.98300 0.25362 13.11853 862.44202
0.00905 8.98123 0.26420 13.10423 913.83036
0.01333 8.97928 0.26060 13.10721 668.20417
0.00735 9.21197 0.31406 13.85096 920.15185
0.00990 9.09914 0.26589 13.10007 920.15185
0.01334 9.03249 0.25261 13.13048 936.69262
0.01313 9.18152 0.26298 13.11253 870.54536
0.00731 9.03276 0.26297 13.11290 524.23453
0.00621 8.96095 0.25376 13.12255 727.13291
0.00994 8.96095 0.27355 13.23204 507.08278
0.00938 8.98287 0.22357 13.07624 878.96732
0.00938 9.18178 0.25366 13.11287 940.04031
0.01362 9.02581 0.26578 13.10047 466.99189
0.01121 9.18099 0.26594 13.10425 902.87309
0.00928 8.98353 0.26595 13.09911 704.73255
0.00990 8.55723 0.23608 13.13639 931.23105
0.01226 8.97501 0.25542 13.12756 931.23105
0.01290 8.97090 0.26621 13.08328 524.41628
0.00809 8.97090 0.26598 13.09615 908.45178
0.00994 8.55886 0.26420 13.10423 860.02557
0.01107 8.97645 0.26564 13.10119 886.97051
0.05844 8.88406 0.26427 13.10459 483.29119
0.00982 9.02349 0.26427 13.10459 915.39335
0.00928 9.02647 0.26427 13.10459 813.30769
0.00928 8.96150 0.26427 13.10459 944.90691
0.01219 8.97980 0.23238 13.12583 859.21705
0.00820 8.97942 0.25150 13.12951 464.15625
0.02602 9.00918 0.25188 13.10289 909.14046
0.00963 9.03249 0.23358 13.16241 937.15993
0.00995 8.53741 0.26417 13.10337 915.63046
0.00929 8.97947 0.26584 13.10373 681.50214
0.01300 9.03204 0.26594 13.09534 854.76048
0.00818 8.98294 0.24034 13.23494 666.38835
0.00853 8.97923 0.26602 13.10380 491.40333
0.00853 8.98183 0.26431 13.10183 872.10863
0.01926 9.02086 0.26539 13.12301 487.28727
0.00820 9.03284 0.26387 13.10932 487.28727
0.01738 8.77597 0.31381 13.86127 853.76233
0.00649 8.97150 0.26722 13.24692 464.16001
0.01793 8.97150 0.26173 13.11301 886.75938
0.01400 8.97916 0.27062 13.23448 856.87495
0.01255 8.97239 0.31373 13.86828 463.46531
0.00965 9.07265 0.27251 13.23464 938.64930
0.00735 8.65994 0.26269 13.11072 529.62710
0.00957 8.98078 0.26464 13.09703 885.75718
0.01426 8.97253 0.26464 13.09703 854.74401
0.01885 9.03530 0.31405 13.84179 507.08278
0.00924 8.58361 0.25017 13.12937 728.06421
0.00990 8.97265 0.26320 13.10712 813.30769
0.00924 8.96978 0.24221 13.22410 913.62366
0.00951 8.90083 0.22655 13.11552 470.04983
0.00720 9.03302 0.25323 13.10291 540.93600
0.01806 8.24920 0.25301 13.26465 476.51107
0.05786 8.96793 0.26580 13.10147 738.53860
0.00723 8.97216 0.22309 13.06900 682.37522
0.00879 9.03399 0.26159 13.11123 871.25777
0.00908 9.03399 0.23991 13.03690 863.47204
0.00908 8.97454 0.26617 13.11689 944.02867
0.00669 9.05021 0.26404 13.10348 724.56268
0.01733 9.02898 0.26319 13.11019 464.37676
0.05786 8.97545 0.26319 13.11019 907.34079
0.00971 8.94980 0.26581 13.09954 919.10001
0.00814 8.97027 0.26656 13.10676 921.10839
0.00976 9.02631 0.26389 13.10928 726.71884
0.00842 8.58826 0.26389 13.10928 944.62452
0.01612 8.97500 0.26697 13.11607 928.58321
0.01360 8.97898 0.26160 13.12264 524.41628
0.00925 8.98523 0.22969 13.07799 914.79102
0.01822 9.03530 0.25529 13.02456 913.62366
0.01056 9.02221 0.26353 13.10166 862.63839
0.00845 8.97296 0.26336 13.10311 930.82871
0.01378 8.98135 0.26572 13.12190 910.98146
0.01378 8.98350 0.27224 13.24135 937.18574
0.01374 8.97891 0.22764 13.10149 493.60295
0.00980 9.03282 0.25160 13.13213 871.23316
0.00925 8.95613 0.26693 13.11311 928.57351
0.01488 8.97789 0.23884 13.06150 533.70151
0.00954 8.97789 0.26360 13.10166 922.81655
0.01239 8.97235 0.31197 13.87216 924.85921
0.00834 8.97642 0.33165 13.93522 924.85921
0.05699 9.03424 0.22729 13.10115 681.18261
0.00663 9.02322 0.22729 13.10115 860.50785
0.03345 9.01126 0.25227 13.13099 912.36086
0.01338 9.08063 0.26428 13.10870 896.99444
0.00847 9.03245 0.26350 13.11094 883.89622
0.01793 8.97296 0.31154 13.87673 931.08824
0.01660 8.55806 0.31711 13.82984 714.50505
0.01363 9.06820 0.24580 12.99515 854.27281
0.01243 9.02310 0.31405 13.84179 925.20484
0.00928 9.02593 0.25259 13.11259 892.70665
0.00918 9.02235 0.25993 13.08600 869.87902
0.00959 9.02349 0.22144 13.07317 943.25913
0.00949 9.14317 0.26722 13.24692 937.23247
0.01986 8.96930 0.26133 13.12243 485.41735
0.00956 8.78096 0.26331 13.10418 873.41344
0.00824 8.57880 0.26669 13.09453 856.57412
0.01322 9.00457 0.25425 12.99636 913.87076
0.00816 8.98285 0.31393 13.85961 887.51266
0.00801 9.01542 0.31312 13.87246 885.69125
0.00966 8.97786 0.26610 13.11127 926.22162
0.00807 8.97216 0.31414 13.83985 813.30769
0.00807 8.97216 0.26596 13.10503 918.22605
0.00807 8.98285 0.25214 13.10322 878.96192
0.00739 8.98311 0.25214 13.10322 874.89098
0.05634 9.18241 0.24215 13.23353 821.42106
0.01294 8.97799 0.26443 13.10768 718.77721
0.00905 9.03424 0.24179 13.22596 949.77167
0.00948 8.97786 0.23650 13.11119 451.72068
0.00662 8.97809 0.26595 13.11691 477.39742
0.00990 9.03340 0.26595 13.11691 871.12258
0.00990 8.68852 0.27138 13.23523 727.49121
0.00990 8.98709 0.27138 13.23523 880.93182
0.00962 9.03363 0.26594 13.11763 880.93182
0.01403 9.03153 0.25086 13.12802 487.91158
0.00807 8.59175 0.31273 13.86503 854.67483
0.00977 8.97660 0.26433 13.10285 514.55210
0.00909 8.97779 0.26433 13.10285 906.43002
0.00949 8.97845 0.26333 13.10440 752.10105
0.00846 9.01270 0.27061 13.24024 916.47850
0.00953 8.97754 0.26632 13.11902 681.18261
0.00953 8.98201 0.23347 13.16530 675.66099
0.01789 8.72338 0.24237 13.23416 876.59306
0.00994 8.97759 0.28277 13.27824 824.86402
0.00994 8.93832 0.26550 13.10086 489.35726
0.00902 9.00326 0.26574 13.11175 912.08016
0.01790 8.97754 0.26585 13.10472 913.04516
0.00643 8.58569 0.26585 13.09994 932.83282
0.00744 9.02258 0.22484 13.11115 945.33381
0.00744 8.58525 0.26581 13.09954 654.94996
0.00741 9.07153 0.26549 13.09975 734.30784
0.00963 9.06967 0.26395 13.11109 722.73459
0.00677 8.97933 0.26679 13.09484 652.79872
0.01790 8.97356 0.26581 13.10713 940.48454
0.00842 8.97216 0.26606 13.10888 940.48454
0.00842 8.97342 0.26606 13.10888 853.62321
0.00921 9.05021 0.25259 13.11259 916.10688
0.01793 8.90094 0.26707 13.11250 514.48768
0.00998 8.97276 0.22227 13.06711 882.81092
0.00830 8.97276 0.25688 13.42999 859.81233
0.01709 8.97878 0.25383 13.11353 938.84947
0.00838 8.98010 0.22395 13.07154 865.91563
0.05661 8.97108 0.33422 13.96526 943.51811
0.04791 8.97344 0.22729 13.10115 943.51811
0.00830 8.97344 0.25270 13.12246 924.62502
0.01793 9.02699 0.26395 13.09722 865.12898
0.00638 8.98261 0.26596 13.09551 874.22002
0.00948 9.06560 0.25348 13.12358 890.74804
0.00948 9.06861 0.26364 13.10301 889.02717
0.00948 8.97675 0.26194 13.11170 919.68151
0.00697 8.96351 0.26447 13.10055 916.92168
0.01660 8.97342 0.26675 13.24523 876.45603
0.00803 8.97342 0.26467 13.23221 877.06733
0.01268 8.24920 0.26383 13.10604 860.07262
0.00998 9.02168 0.26659 13.13992 655.95698
0.01268 8.97405 0.26572 13.10482 901.56198
0.00906 9.06700 0.26279 13.10736 923.21663
0.01382 9.06952 0.27290 13.27600 943.35808
0.01499 9.03620 0.24910 13.12965 945.67735
0.00941 8.98148 0.26611 13.10819 875.88225
0.00941 9.03499 0.25147 13.13258 861.07985
0.01329 8.97249 0.27290 13.27600 861.07985
0.05649 8.98353 0.24161 13.24103 864.26987
0.01695 9.02721 0.26573 13.11106 705.32701
0.00945 8.96987 0.26452 13.10045 897.35411
0.00820 8.98283 0.26342 13.10709 880.47797
0.05647 9.01006 0.23302 13.17144 866.14418
0.00821 8.98214 0.25193 13.10315 739.05404
0.00744 8.98149 0.26603 13.12093 713.29215
0.01758 8.97403 0.26251 13.10425 488.13669
0.01333 8.97886 0.26317 13.12906 860.46127
0.00990 8.96092 0.25179 13.14021 489.11933
0.05353 9.02176 0.26320 13.10919 939.29949
0.00626 9.02163 0.26362 13.10408 906.91729
0.00810 8.97829 0.26576 13.11803 933.95095
0.00811 8.96890 0.26337 13.10715 854.60274
0.00958 8.96890 0.31385 13.85598 906.59727
0.00952 8.98125 0.26217 13.11416 935.79835
0.00848 8.98269 0.26115 13.10584 941.92207
0.00938 8.98190 0.26115 13.10584 942.03989
0.00803 8.97943 0.25626 13.13649 919.64113
0.00715 8.97773 0.25290 13.00159 872.76766
0.00886 8.98303 0.32083 13.81360 878.40540
0.00869 8.97245 0.26647 13.10055 716.85921
0.04639 8.97604 0.26115 13.10584 891.34931
0.00923 8.97229 0.26101 13.11324 707.71387
0.00936 8.97091 0.31161 13.87792 872.76766
0.00992 8.97415 0.26604 13.10427 736.65048
0.00958 8.97414 0.26604 13.10427 895.18626
0.01250 8.97615 0.26743 13.21645 926.04223
0.00814 9.01888 0.23603 13.13584 896.85291
0.01943 9.18101 0.23744 13.11110 872.76766
0.00983 8.96818 0.26607 13.10904 455.71090
0.00950 8.96979 0.26607 13.10904 745.28609
0.00923 9.06931 0.26607 13.10904 548.74726
0.00925 8.98303 0.26463 13.10722 664.72849
0.00925 8.98348 0.31381 13.86630 688.23980
0.00801 8.98273 0.26463 13.10722 708.13696
0.00901 9.18178 0.26632 13.12044 940.95630
0.00901 8.88540 0.25096 13.14205 483.34101
0.01970 9.02754 0.26595 13.09500 711.13040
0.00983 9.02754 0.26593 13.09588 451.72068
0.00983 8.75336 0.26594 13.10429 732.42285
0.01405 9.00531 0.25534 13.13234 861.14340
0.00689 9.02179 0.26383 13.09918 909.50906
0.00790 9.02075 0.26313 13.10536 875.99308
0.00901 8.82637 0.25230 13.11043 855.43156
0.00901 8.97734 0.27410 13.23551 736.05935
0.00914 8.97734 0.27289 13.27573 668.12877
0.00983 9.18233 0.31375 13.86483 933.95095
0.01441 9.18188 0.26367 13.10486 700.49831
0.01760 8.97694 0.26598 13.11008 891.64021
0.00801 8.97775 0.26539 13.08926 898.79272
0.01789 8.97775 0.24239 13.23700 739.50683
0.01394 8.97202 0.28445 13.29913 730.95947
0.01374 8.97323 0.26329 13.10557 940.80827
0.02602 9.02339 0.26449 13.10186 874.06563
0.00711 9.03362 0.26410 13.10811 495.17599
0.00950 8.97862 0.26574 13.10866 883.89346
0.01041 8.97496 0.27542 13.28269 870.69160
0.01213 8.97496 0.31310 13.86577 947.86999
0.00992 8.97074 0.26569 13.11091 489.90180
0.00970 8.97780 0.31414 13.83985 910.35379
0.00970 9.01004 0.26585 13.11468 501.68896
0.00933 8.98170 0.26528 13.10669 739.18922
0.00933 8.97679 0.25051 13.13145 865.83012
0.05638 9.17953 0.26402 13.11150 867.22795
0.00802 8.97575 0.26406 13.11171 867.22795
0.01550 8.97575 0.26576 13.10400 736.30133
0.00810 8.97575 0.26463 13.22892 857.54130
0.01489 9.02138 0.26375 13.10735 872.81233
0.01489 8.97353 0.26375 13.10735 870.82016
0.00963 8.98292 0.26367 13.10837 912.11743
0.00963 8.97445 0.23291 13.17291 655.16898
0.01954 8.98323 0.23609 13.13606 866.03918
0.03384 8.97575 0.26361 13.11034 745.28609
0.01289 8.97759 0.26361 13.11034 908.04128
0.01228 8.98054 0.26743 13.21645 727.65611
0.00717 8.98338 0.26596 13.10388 679.05436
0.00641 8.82637 0.26597 13.12367 730.95947
0.00719 9.18161 0.27083 13.23483 933.06676
0.00719 8.97327 0.24213 13.22081 507.41605
0.05754 8.98218 0.22738 13.10087 658.18484
0.01998 8.97282 0.22609 13.09167 920.52419
0.00912 8.97352 0.31247 13.86439 890.30311
0.00912 9.07151 0.26309 13.13125 452.94713
0.01282 9.07151 0.26309 13.13125 695.39397
0.00828 8.97567 0.24224 13.23292 871.07877
0.00953 9.02083 0.24224 13.23292 689.86726
0.01369 9.07158 0.22882 13.09935 871.73760
0.00953 8.88497 0.26700 13.11843 875.40136
0.00896 8.97252 0.26700 13.11843 666.77878
0.03233 8.97692 0.26604 13.10652 933.06676
0.00663 8.97959 0.26597 13.11545 505.55181
0.00829 8.98252 0.26317 13.10863 724.50928
0.00956 8.97519 0.25403 13.11036 853.99649
0.00956 9.18179 0.25363 13.12869 506.53330
0.01762 8.97271 0.26614 13.09252 907.43225
0.00712 8.97793 0.26356 13.11166 730.64207
0.00712 8.97934 0.22479 13.11013 549.30787
0.00820 8.98291 0.26799 13.10825 866.51510
0.00989 8.97519 0.26600 13.10317 657.78379
0.00989 8.97445 0.26667 13.10890 451.89641
0.01228 8.97696 0.27216 13.24213 664.26791
0.01233 8.98336 0.26303 13.11176 733.07010
0.01077 8.97614 0.26309 13.11236 513.73261
0.00958 8.97734 0.26377 13.10840 945.36883
0.05832 8.58076 0.26372 13.10250 856.27841
0.00820 8.97489 0.26285 13.10399 856.28053
0.01365 8.97696 0.26586 13.10106 887.96294
0.00802 8.97645 0.26409 13.10839 747.46214
0.01245 8.97734 0.25223 13.11295 876.12228
0.00943 8.97030 0.22236 13.06775 876.12228
0.00943 8.97030 0.26361 13.10606 820.30779
0.01617 9.17937 0.26409 13.10839 737.32212
0.00820 9.18127 0.25159 13.13394 939.09545
0.00734 8.95788 0.24033 13.23838 934.37082
0.01727 8.97297 0.32895 13.93377 720.38812
0.00923 8.97462 0.26699 13.11047 853.09009
0.00960 8.98308 0.27185 13.18227 935.57039
0.00805 8.97030 0.26173 13.10569 905.89269
0.00724 8.97789 0.26592 13.10439 934.46218
0.00810 8.97148 0.26661 13.10611 874.08197
0.00927 8.97148 0.26614 13.11804 508.10694
0.00835 8.97142 0.31928 13.81606 516.97490
0.00835 8.97818 0.21350 13.01451 824.92702
0.03263 8.97034 0.26579 13.11632 875.42664
0.01617 8.97488 0.24938 13.14259 866.08778
0.00802 8.97686 0.24766 13.36964 935.57039
0.00816 9.03464 0.25281 13.12425 876.19496
0.00921 8.74188 0.25374 13.12847 456.52418
0.01078 8.97350 0.26581 13.09849 921.44795
0.00921 8.97350 0.25143 13.11927 714.72703
0.00921 8.97689 0.31334 13.87537 867.36997
0.00981 8.97689 0.26592 13.10441 724.83605
0.00972 8.97661 0.24159 13.24250 877.67807
0.00962 8.97661 0.24679 13.21750 903.86130
0.01325 8.95004 0.27542 13.28269 865.20123
