#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1100    19.9672 0.1908  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1101    20.0851 0.1500  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1102    20.3988 0.2301  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1103    20.2732 0.3013  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1104    20.1205 0.2490  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1105    20.4092 0.2566  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1106    20.3774 0.1755  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1107    20.5513 0.2080  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1108    20.1136 0.2295  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1109    20.2471 0.2312  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1110    20.2634 0.1448  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1111    20.5644 0.2396  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1112    20.1113 0.2231  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1113    20.1220 0.2531  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1114    19.9738 0.2099  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1115    19.9651 0.1845  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1116    19.8453 0.1825  0.0091  0.0274  0.9142   0.9141   -0.2247  3.7409   4.5394   5.3318  
1117    20.2240 0.1695  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1118    20.2182 0.1538  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1119    19.9593 0.1676  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1120    20.1379 0.2976  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1121    19.9745 0.2120  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1122    20.2385 0.2082  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1123    20.5608 0.2307  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1124    20.3805 0.1834  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1125    20.1139 0.2305  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1126    20.2435 0.2218  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1127    20.4077 0.2528  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1128    20.1022 0.1977  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1129    20.3946 0.2194  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1130    20.5915 0.3049  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1131    20.5546 0.2159  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1132    20.1043 0.2036  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1133    20.4028 0.2403  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1134    19.9729 0.2073  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1135    20.1199 0.2473  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1136    20.2794 0.1869  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1137    20.2987 0.2862  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1138    19.9661 0.1874  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1139    20.2918 0.2196  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1140    20.1180 0.2418  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1141    20.2427 0.2196  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1142    20.2288 0.1824  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1143    20.2922 0.2207  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1144    20.3963 0.2238  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1145    20.2093 0.1300  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1146    19.9674 0.1914  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1147    20.3959 0.2227  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1148    20.3158 0.2829  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1149    20.5257 0.1462  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1150    20.0960 0.1803  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1151    19.9696 0.1977  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1152    20.2361 0.2019  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1153    19.9648 0.1837  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1154    20.3893 0.2059  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1155    20.2736 0.1716  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1156    20.0898 0.1631  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1157    20.5505 0.2061  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1158    20.2539 0.2495  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1159    19.9694 0.1971  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1160    19.9507 0.1426  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1161    20.3744 0.1680  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1162    20.2487 0.2357  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1163    20.5463 0.1960  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1164    20.5777 0.2716  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1165    20.4074 0.2519  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1166    20.3477 0.0997  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1167    19.9625 0.1770  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1168    20.3986 0.2296  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1169    19.9703 0.1998  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1170    20.2757 0.1771  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1171    20.4259 0.2992  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1172    20.2785 0.1846  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1173    20.0947 0.1766  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1174    19.9564 0.1593  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1175    20.1244 0.2597  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1176    19.9694 0.1972  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1177    20.2243 0.1701  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1178    20.2274 0.1785  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1179    20.2454 0.2268  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1180    20.2328 0.1931  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1181    20.0927 0.1710  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1182    19.9747 0.2126  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1183    20.3884 0.2035  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1184    20.4057 0.2477  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1185    20.4013 0.2364  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1186    20.3966 0.2245  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1187    20.2514 0.1607  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1188    20.2765 0.1792  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1189    20.2878 0.2575  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1190    19.9500 0.1407  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1191    19.8505 0.1982  0.0091  0.0274  0.9142   0.9141   -0.2247  3.7409   4.5394   5.3318  
1192    20.1245 0.2599  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1193    20.3957 0.2221  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1194    20.3736 0.1659  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1195    20.4243 0.2951  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1196    20.1266 0.2660  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1197    20.1149 0.2331  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1198    20.2946 0.2271  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1199    20.5549 0.2166  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1200    20.5738 0.2621  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1201    20.3835 0.1912  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1202    19.8617 0.2317  0.0091  0.0274  0.9142   0.9141   -0.2247  3.7409   4.5394   5.3318  
1203    20.5685 0.2495  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1204    20.4259 0.2991  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
