metal log(age) E_BV dm mass
0.01700 9.52000 0.31764 13.77302 9000.00000
0.01700 9.50500 0.31760 13.77579 8800.00000
0.01700 9.50500 0.31760 13.77066 8800.00000
0.01700 9.50500 0.31769 13.77217 8800.00000
0.00700 9.50500 0.31572 13.78563 8800.00000
0.00700 9.50500 0.31572 13.78563 8800.00000
0.00700 9.50500 0.34716 13.78563 8800.00000
0.00700 9.50500 0.31440 13.78563 8800.00000
0.00700 9.50500 0.31621 13.76983 8800.00000
0.01500 9.50500 0.31768 13.77095 8800.00000
0.01700 9.52000 0.31768 13.77095 8800.00000
0.01700 9.52000 0.31768 13.77095 8800.00000
0.01700 9.52000 0.31836 13.76987 8800.00000
0.01500 9.50500 0.31836 13.76995 8800.00000
0.01500 9.50500 0.31836 13.77192 8800.00000
0.01500 9.50500 0.31836 13.78527 8800.00000
0.01700 9.50500 0.31836 13.78568 9000.00000
0.01700 9.50500 0.31836 13.78568 8400.00000
0.01700 9.50500 0.31767 13.78563 8600.00000
0.01700 9.50500 0.31767 13.78563 8800.00000
0.01700 9.50500 0.31767 13.77009 8800.00000
0.01700 9.50500 0.31759 13.77001 8800.00000
0.01700 9.50500 0.31759 13.78354 8800.00000
0.01700 9.50500 0.31759 13.78354 8800.00000
0.01700 9.50500 0.31759 13.78354 8600.00000
0.01700 9.50500 0.31835 13.78354 9000.00000
0.01700 9.50500 0.31835 13.77068 9000.00000
0.01700 9.50500 0.31841 13.77087 9000.00000
0.01500 9.50500 0.31759 13.77435 8600.00000
0.01500 9.50500 0.31760 13.77163 8600.00000
0.01500 9.50500 0.31760 13.78563 8600.00000
0.01500 9.50500 0.31760 13.76858 9000.00000
0.01500 9.50500 0.31835 13.77087 8600.00000
0.01500 9.50500 0.31423 13.77099 8400.00000
0.01500 9.50500 0.31567 13.77099 8600.00000
0.01500 9.50500 0.31567 13.77099 9000.00000
0.01500 9.50500 0.31423 13.78534 8800.00000
0.01500 9.50500 0.31791 13.78368 8800.00000
0.01500 9.50500 0.35050 13.78360 8800.00000
0.01500 9.52000 0.31551 13.78360 8800.00000
0.01500 9.52000 0.31419 13.78360 8800.00000
0.01500 9.46700 0.31578 13.77306 8800.00000
0.01500 9.46700 0.31761 13.77386 8800.00000
0.01700 9.46700 0.31575 13.77123 8800.00000
0.01700 9.52000 0.35050 13.78573 8600.00000
0.01300 9.52000 0.31569 13.78573 9000.00000
0.01500 9.52000 0.31768 13.78365 9000.00000
0.00700 9.52000 0.31768 13.77188 9000.00000
0.01700 9.52000 0.31768 13.77188 9000.00000
0.01700 9.52000 0.31768 13.77061 8600.00000
0.01700 9.52000 0.31763 13.78353 8800.00000
0.01500 9.50500 0.31763 13.78353 8800.00000
0.01500 9.52000 0.31763 13.78353 8800.00000
0.01500 9.52000 0.31770 13.78369 8800.00000
0.00700 9.52000 0.31770 13.78362 8800.00000
0.01500 9.52000 0.31770 13.78362 8800.00000
0.01700 9.50500 0.31770 13.77050 8800.00000
0.01700 9.52000 0.31763 13.78358 8800.00000
0.01700 9.52000 0.31763 13.78346 8800.00000
0.01500 9.52000 0.31763 13.78346 8800.00000
0.01500 9.46700 0.31770 13.95593 8800.00000
0.01500 9.50500 0.31760 13.95593 8800.00000
0.01500 9.50500 0.31760 13.76948 8800.00000
0.01500 9.50500 0.31760 13.78346 8800.00000
0.01500 9.50500 0.31760 13.78346 8800.00000
0.01500 9.50500 0.31834 13.78346 8800.00000
0.01500 9.50500 0.31834 13.78346 8800.00000
0.01500 9.50500 0.31834 13.78346 8800.00000
0.01500 9.50500 0.31761 13.78347 8800.00000
0.01500 9.50500 0.31767 13.77040 8800.00000
0.01500 9.50500 0.31767 13.77040 8800.00000
0.01700 9.50500 0.31834 13.77040 8800.00000
0.01700 9.50500 0.31764 13.77040 8800.00000
0.01500 9.50500 0.31764 13.77132 8800.00000
0.01500 9.52000 0.31762 13.76963 8800.00000
0.01500 9.52000 0.31761 13.77456 8800.00000
0.01500 9.52000 0.31761 13.76849 8800.00000
0.01700 9.52000 0.31761 13.77071 8800.00000
0.01700 9.52000 0.31761 13.78550 8800.00000
0.01500 9.52000 0.31762 13.78575 8800.00000
0.01500 9.52000 0.31762 13.77141 8800.00000
0.01500 9.52000 0.31770 13.77185 8600.00000
0.01500 9.50500 0.31764 13.77361 9000.00000
0.01500 9.50500 0.31762 13.77361 9000.00000
0.01700 9.50500 0.31572 13.77361 9000.00000
0.01700 9.50500 0.31616 13.76912 8400.00000
0.01500 9.50500 0.31832 13.78568 9000.00000
0.01500 9.52000 0.31552 13.78574 8600.00000
0.01500 9.50500 0.34996 13.78574 9000.00000
0.01500 9.50500 0.31570 13.78574 8800.00000
0.01500 9.50500 0.31591 13.78574 8800.00000
0.01700 9.50500 0.31430 13.78354 8800.00000
0.01500 9.50500 0.31605 13.78375 8600.00000
0.01500 9.50500 0.31760 13.78375 8600.00000
0.01500 9.50500 0.31760 13.78365 9000.00000
0.01700 9.50500 0.31761 13.78365 8700.00000
0.01500 9.50500 0.31761 13.78365 9000.00000
0.01700 9.50500 0.31761 13.78365 9000.00000
0.01500 9.50500 0.31760 13.78528 9000.00000
0.01500 9.52000 0.31760 13.78359 8600.00000
0.01500 9.52000 0.31766 13.96451 8600.00000
0.01500 9.52000 0.31764 13.77460 8800.00000
0.01500 9.52000 0.31768 13.77317 8800.00000
0.01500 9.52000 0.31833 13.78365 8800.00000
0.01500 9.52000 0.31833 13.78365 8800.00000
0.01700 9.52000 0.31605 13.78359 8800.00000
0.01700 9.52000 0.31566 13.78356 9000.00000
0.01500 9.52000 0.31836 13.78356 8800.00000
0.01500 9.50500 0.31836 13.78356 8800.00000
0.01500 9.50500 0.34932 13.78357 8800.00000
0.01500 9.50500 0.34932 13.78357 8800.00000
0.01500 9.50500 0.31768 13.78357 8800.00000
0.01500 9.50500 0.31766 13.78357 8800.00000
0.01500 9.50500 0.31766 13.78357 8800.00000
0.01500 9.50500 0.31571 13.78357 8800.00000
0.00700 9.50500 0.31767 13.78353 8800.00000
0.01700 9.50500 0.31767 13.78338 9000.00000
0.01700 9.50500 0.31769 13.78338 8600.00000
0.01700 9.50500 0.31769 13.78338 9000.00000
0.01700 9.50500 0.31769 13.78338 9000.00000
0.01700 9.50500 0.31556 13.78338 9000.00000
0.01700 9.50500 0.31625 13.78549 8600.00000
0.01700 9.50500 0.34932 13.77464 8600.00000
0.01700 9.50500 0.34932 13.78366 8800.00000
0.01700 9.50500 0.31569 13.78366 8800.00000
0.01500 9.50500 0.31762 13.78366 8600.00000
0.01700 9.50500 0.31762 13.77713 8600.00000
0.01700 9.50500 0.31770 13.77120 9000.00000
0.01500 9.52000 0.31759 13.78558 9000.00000
0.01500 9.50500 0.31759 13.78534 9000.00000
0.01500 9.52000 0.31770 13.78534 9000.00000
0.01500 9.52000 0.31769 13.78534 9000.00000
0.01500 9.52000 0.31769 13.77113 9000.00000
0.01500 9.52000 0.31769 13.76993 8600.00000
0.01500 9.52000 0.31769 13.76858 8600.00000
0.01700 9.52000 0.31769 13.78369 8800.00000
0.01700 9.52000 0.31763 13.77243 8800.00000
0.01700 9.50500 0.31763 13.77176 8800.00000
0.01700 9.50500 0.31763 13.77315 8800.00000
0.01500 9.50500 0.31763 13.76990 8600.00000
0.01700 9.50500 0.31762 13.77235 8600.00000
0.01700 9.50500 0.31769 13.77178 8600.00000
0.01500 9.50500 0.31760 13.78283 9000.00000
0.01500 9.50500 0.31761 13.78358 9000.00000
0.01500 9.50500 0.35048 13.78358 9000.00000
0.01700 9.50500 0.35048 13.78358 9000.00000
0.01700 9.50500 0.31765 13.78358 9000.00000
0.01500 9.52000 0.31765 13.78361 9000.00000
0.01700 9.52000 0.31765 13.78358 9000.00000
0.01700 9.52000 0.31765 13.78358 8600.00000
0.01700 9.50500 0.31631 13.78358 9000.00000
0.01700 9.50500 0.31607 13.77117 8800.00000
0.01700 9.50500 0.31593 13.77656 8600.00000
0.01700 9.50500 0.31571 13.78556 9000.00000
0.01700 9.52000 0.31609 13.78876 9000.00000
0.01700 9.52000 0.31570 13.78362 9000.00000
0.01700 9.52000 0.31566 13.78362 9000.00000
0.01700 9.52000 0.31566 13.78362 8600.00000
0.01700 9.46700 0.31832 13.78362 8600.00000
0.01700 9.46700 0.31832 13.78362 8600.00000
0.01700 9.50500 0.31759 13.77030 8600.00000
0.01700 9.50500 0.31570 13.77716 8600.00000
0.01700 9.50500 0.31617 13.77395 9000.00000
0.01700 9.50500 0.31588 13.78361 9000.00000
0.01700 9.50500 0.31444 13.78347 9000.00000
0.01700 9.50500 0.31634 13.78358 8800.00000
0.01700 9.50500 0.31768 13.78358 8800.00000
0.01700 9.51200 0.31768 13.78346 8800.00000
0.00700 9.52000 0.31758 13.78346 8800.00000
0.01500 9.52000 0.31758 13.78360 8800.00000
0.01500 9.52000 0.31623 13.78360 8800.00000
0.01700 9.52000 0.34990 13.78359 9000.00000
0.01700 9.52000 0.32046 13.77360 9000.00000
0.01700 9.52000 0.31623 13.76920 9000.00000
0.01700 9.50500 0.32124 13.76920 9000.00000
0.01500 9.50500 0.31835 13.78573 9000.00000
0.01700 9.52000 0.31585 13.78555 8800.00000
0.01700 9.52000 0.31759 13.77663 8600.00000
0.01700 9.52000 0.31759 13.96614 8800.00000
0.01700 9.52000 0.31759 13.78342 8800.00000
0.01500 9.52000 0.31835 13.78342 8600.00000
0.01700 9.52000 0.31577 13.78342 8600.00000
0.01700 9.52000 0.31837 13.77737 8600.00000
0.01700 9.50500 0.31567 13.77418 8800.00000
0.01700 9.50500 0.31768 13.77118 8800.00000
0.01700 9.50500 0.31759 13.77118 8800.00000
0.01700 9.50500 0.31759 13.77162 8800.00000
0.01700 9.50500 0.31759 13.76973 8800.00000
0.01500 9.52000 0.31759 13.76973 8800.00000
0.01700 9.52000 0.31759 13.77199 8800.00000
0.01700 9.50500 0.34990 13.78373 8800.00000
0.01500 9.50500 0.31837 13.78541 8800.00000
0.01700 9.50500 0.31837 13.78541 8800.00000
0.01700 9.50500 0.31837 13.77318 8400.00000
0.01700 9.52000 0.31639 13.77755 9000.00000
0.01700 9.50500 0.31571 13.78273 9000.00000
0.01500 9.50500 0.31571 13.78573 9000.00000
0.01300 9.50500 0.31770 13.95616 9000.00000
0.01700 9.50500 0.31770 13.76849 9000.00000
0.01700 9.50500 0.31770 13.77043 8800.00000
0.01700 9.50500 0.31770 13.78348 8800.00000
0.01500 9.50500 0.31770 13.78367 8800.00000
0.01500 9.50500 0.31766 13.78367 8800.00000
0.01700 9.50500 0.31766 13.78367 8800.00000
0.01700 9.52000 0.31766 13.78367 8800.00000
0.01700 9.50500 0.31766 13.78367 8800.00000
0.01500 9.52000 0.31766 13.78367 8800.00000
0.01500 9.52000 0.31766 13.78362 8800.00000
0.01500 9.52000 0.31766 13.78362 8800.00000
0.01500 9.50500 0.31766 13.78362 8800.00000
0.01500 9.50500 0.31766 13.78360 8800.00000
0.01500 9.50500 0.31766 13.78360 8800.00000
0.01500 9.50500 0.31766 13.78359 8800.00000
0.01500 9.50500 0.31766 13.77170 8800.00000
0.01500 9.50500 0.31766 13.77291 8800.00000
0.00700 9.50500 0.31760 13.78578 8800.00000
0.01700 9.52000 0.31759 13.77051 8800.00000
0.01700 9.52000 0.31418 13.77320 8800.00000
0.01700 9.52000 0.31431 13.77242 8800.00000
0.01700 9.46700 0.31641 13.78374 8800.00000
0.01500 9.50500 0.31759 13.78374 9000.00000
0.01500 9.50500 0.31759 13.78374 8800.00000
0.01500 9.50500 0.31622 13.78355 8800.00000
0.01700 9.50500 0.34963 13.78355 8800.00000
0.01700 9.50500 0.31834 13.77416 8800.00000
0.01700 9.50500 0.31834 13.78349 8800.00000
0.01700 9.50500 0.31838 13.78349 8800.00000
0.01700 9.50500 0.31838 13.78349 8800.00000
0.01700 9.52000 0.31570 13.78366 8800.00000
0.01700 9.52000 0.31836 13.77062 8600.00000
0.01500 9.52000 0.31832 13.77062 8600.00000
0.01500 9.52000 0.31770 13.77049 9000.00000
0.01500 9.52000 0.31769 13.78546 9000.00000
0.01500 9.52000 0.31760 13.78549 8600.00000
0.01500 9.52000 0.31763 13.78566 8600.00000
0.01700 9.52000 0.31763 13.78566 8600.00000
0.01700 9.52000 0.31764 13.77224 8600.00000
0.01500 9.52000 0.31764 13.78530 8600.00000
0.01500 9.52000 0.31763 13.78530 8800.00000
0.01500 9.52000 0.31763 13.77344 8800.00000
0.01700 9.50500 0.31763 13.78534 8800.00000
0.01500 9.50500 0.31763 13.78534 8800.00000
0.01500 9.50500 0.31763 13.95579 8800.00000
0.01700 9.50500 0.31763 13.95579 8800.00000
0.01700 9.50500 0.31763 13.77296 9000.00000
0.01500 9.50500 0.31558 13.77046 9000.00000
0.01500 9.50500 0.31573 13.78348 8800.00000
0.01500 9.50500 0.31583 13.78373 8800.00000
0.01500 9.50500 0.31553 13.78373 9000.00000
0.01500 9.50500 0.31762 13.78373 9000.00000
0.01500 9.51200 0.31762 13.78373 8600.00000
0.01500 9.52000 0.31762 13.78373 8800.00000
0.01500 9.52000 0.31762 13.78373 8600.00000
0.01500 9.52000 0.31762 13.78355 8800.00000
0.01500 9.52000 0.31762 13.78355 8800.00000
0.01500 9.50500 0.31762 13.77096 8800.00000
0.01700 9.50500 0.31762 13.78359 8800.00000
0.01500 9.50500 0.31762 13.78358 8800.00000
0.01500 9.52000 0.31762 13.78358 8800.00000
0.01500 9.52000 0.31762 13.78368 8800.00000
0.01700 9.50500 0.31762 13.78368 8600.00000
0.01700 9.50500 0.31762 13.78265 8600.00000
0.01700 9.52000 0.31762 13.76875 8400.00000
0.01700 9.50500 0.31762 13.78339 9000.00000
0.01700 9.50500 0.31762 13.78339 9000.00000
0.01700 9.50500 0.31762 13.78568 9000.00000
0.01700 9.50500 0.31569 13.77420 8800.00000
0.01700 9.50500 0.31569 13.78346 8800.00000
0.01700 9.52000 0.31570 13.78346 8800.00000
0.01700 9.52000 0.31765 13.78346 8800.00000
0.01700 9.50500 0.31764 13.78346 8600.00000
0.01500 9.50500 0.31628 13.78346 8800.00000
0.01500 9.50500 0.31764 13.78351 8800.00000
0.01500 9.50500 0.31764 13.78351 8800.00000
0.01500 9.52000 0.31761 13.77334 8600.00000
0.01700 9.52000 0.31769 13.78582 8600.00000
0.01700 9.50500 0.31768 13.77408 8400.00000
0.01700 9.50500 0.31768 13.78582 8600.00000
0.01700 9.52000 0.31768 13.78567 9000.00000
0.01700 9.52000 0.31768 13.77012 8800.00000
0.01700 9.50500 0.31768 13.77751 8800.00000
0.01500 9.50500 0.31768 13.78352 8800.00000
0.01500 9.50500 0.31768 13.78352 8800.00000
0.01500 9.50500 0.31768 13.78352 8800.00000
0.01500 9.50500 0.31767 13.78352 8800.00000
0.01500 9.50500 0.31767 13.78352 8800.00000
0.01500 9.50500 0.31565 13.78352 9000.00000
0.01500 9.50500 0.31569 13.78544 8400.00000
0.01700 9.52000 0.31569 13.78580 8600.00000
0.01700 9.50500 0.31832 13.78580 8600.00000
0.01700 9.50500 0.34994 13.78360 9000.00000
0.01700 9.50500 0.34994 13.78356 9000.00000
0.00700 9.50500 0.31577 13.78356 9000.00000
0.01500 9.50500 0.31838 13.78356 9000.00000
0.01500 9.50500 0.31770 13.78549 9000.00000
0.01500 9.52000 0.31770 13.78348 8800.00000
0.01500 9.52000 0.31770 13.78348 8800.00000
0.01700 9.52000 0.31566 13.78345 8800.00000
0.01700 9.52000 0.31566 13.78356 8800.00000
0.01700 9.52000 0.31566 13.78356 8800.00000
0.01700 9.50500 0.31832 13.78356 8800.00000
0.01700 9.50500 0.31572 13.78356 8800.00000
0.01500 9.50500 0.31572 13.78356 8800.00000
0.01700 9.50500 0.31834 13.78356 8800.00000
0.01700 9.50500 0.31834 13.78374 8800.00000
0.01700 9.50500 0.31833 13.77654 9000.00000
0.01700 9.50500 0.31587 13.76980 8400.00000
0.01700 9.50500 0.31571 13.78351 8400.00000
0.01500 9.50500 0.31766 13.78347 8400.00000
0.01700 9.50500 0.31766 13.78347 8400.00000
0.01700 9.50500 0.31440 13.78356 8400.00000
0.01700 9.50500 0.31582 13.78356 8800.00000
0.01700 9.50500 0.31580 13.78356 8800.00000
0.01700 9.50500 0.31580 13.78356 8600.00000
0.01700 9.50500 0.31547 13.78538 9000.00000
0.01700 9.50500 0.31570 13.77119 8800.00000
0.01700 9.50500 0.31570 13.76873 8800.00000
0.01700 9.50500 0.31570 13.77178 8800.00000
0.01700 9.52000 0.31832 13.78526 8800.00000
0.01700 9.52000 0.31832 13.78563 8800.00000
0.01700 9.52000 0.34727 13.78563 8800.00000
0.01700 9.52000 0.31766 13.76858 8800.00000
0.01700 9.52000 0.31763 13.78849 8800.00000
0.01700 9.52000 0.31763 13.76985 8800.00000
0.01700 9.50500 0.31765 13.76929 8800.00000
0.01700 9.50500 0.31770 13.78344 8800.00000
0.01700 9.50500 0.34995 13.78344 8800.00000
0.01700 9.50500 0.31648 13.78344 8800.00000
0.01700 9.50500 0.31409 13.78344 8400.00000
0.01700 9.50500 0.31425 13.78344 9000.00000
0.01700 9.50500 0.31835 13.78344 8800.00000
0.01500 9.50500 0.31577 13.78356 9000.00000
0.01500 9.50500 0.31647 13.78559 8800.00000
0.01500 9.50500 0.31568 13.78341 8800.00000
0.01700 9.50500 0.31760 13.78341 8800.00000
0.01500 9.52000 0.31760 13.78563 8800.00000
0.01700 9.52000 0.31766 13.78563 8800.00000
0.01500 9.50500 0.31766 13.78563 8800.00000
0.01700 9.50500 0.31766 13.78363 8800.00000
0.01700 9.50500 0.31766 13.78363 8800.00000
0.01500 9.50500 0.31766 13.78368 8800.00000
0.01500 9.52000 0.31568 13.78368 8800.00000
0.01500 9.50500 0.31568 13.95817 8800.00000
0.01500 9.46700 0.31564 13.77057 8600.00000
0.01500 9.52000 0.31571 13.77057 8600.00000
0.01500 9.52000 0.31411 13.77315 9000.00000
0.01500 9.52000 0.31572 13.77790 8600.00000
0.01500 9.52000 0.31572 13.78554 8600.00000
0.01500 9.52000 0.31768 13.77081 9000.00000
0.01500 9.52000 0.31771 13.77081 9000.00000
0.01500 9.52000 0.31771 13.78539 9000.00000
0.01500 9.52000 0.31771 13.78539 9000.00000
0.01500 9.50500 0.31771 13.78551 8800.00000
0.01500 9.50500 0.31771 13.78359 9000.00000
0.01500 9.50500 0.31835 13.78355 9000.00000
0.01500 9.52000 0.31835 13.78355 9000.00000
0.01500 9.52000 0.31764 13.78355 9000.00000
0.01500 9.50500 0.31760 13.78355 9000.00000
0.01500 9.50500 0.31760 13.78355 8800.00000
0.01500 9.50500 0.31770 13.78355 8800.00000
0.01700 9.50500 0.31769 13.78356 8800.00000
0.01700 9.50500 0.31769 13.78357 8800.00000
0.01700 9.50500 0.31770 13.78338 8800.00000
0.01700 9.50500 0.31763 13.78353 8800.00000
0.01700 9.50500 0.31572 13.78349 8800.00000
0.01700 9.50500 0.31764 13.78332 8800.00000
0.01700 9.50500 0.31764 13.78332 8800.00000
0.01700 9.50500 0.31764 13.76960 8600.00000
0.01700 9.52000 0.31766 13.76919 9000.00000
0.01700 9.52000 0.31766 13.77568 8800.00000
0.01700 9.52000 0.31570 13.78337 8600.00000
0.01500 9.52000 0.31431 13.78337 8600.00000
0.01700 9.52000 0.31759 13.77003 8600.00000
0.01700 9.52000 0.31759 13.78352 8600.00000
0.01700 9.50500 0.31759 13.77356 8600.00000
0.01700 9.50500 0.31770 13.78556 9000.00000
0.01700 9.50500 0.31831 13.78556 8800.00000
0.01700 9.50500 0.31831 13.78372 9000.00000
0.01700 9.50500 0.31831 13.78372 9000.00000
0.01700 9.50500 0.31769 13.78372 9000.00000
0.01700 9.50500 0.31769 13.78365 9000.00000
0.01700 9.50500 0.31769 13.78365 9000.00000
0.01700 9.50500 0.31769 13.78352 9000.00000
0.01700 9.50500 0.31770 13.78352 9000.00000
0.01700 9.50500 0.31764 13.78369 8600.00000
0.01700 9.50500 0.31764 13.78369 8600.00000
0.01700 9.50500 0.31764 13.78368 8600.00000
0.01500 9.50500 0.31573 13.78371 9000.00000
0.01500 9.52000 0.31423 13.78573 9000.00000
0.01500 9.52000 0.31627 13.78362 8800.00000
0.01500 9.52000 0.31854 13.78362 9000.00000
0.01700 9.52000 0.31839 13.78362 8600.00000
0.01500 9.52000 0.31839 13.78532 9000.00000
0.01500 9.52000 0.31837 13.78356 8600.00000
0.01500 9.52000 0.31542 13.78356 8600.00000
0.01500 9.52000 0.31655 13.78356 8600.00000
0.01500 9.52000 0.31764 13.78356 9000.00000
0.01500 9.52000 0.31766 13.78574 9000.00000
0.01500 9.52000 0.31766 13.78574 9000.00000
0.01700 9.52000 0.31767 13.76889 9000.00000
0.01500 9.52000 0.31767 13.78357 9000.00000
0.01500 9.52000 0.31761 13.78346 9000.00000
0.01500 9.52000 0.31761 13.78347 9000.00000
0.01500 9.52000 0.31768 13.78347 9000.00000
0.01500 9.50500 0.31768 13.78347 9000.00000
0.01700 9.52000 0.31768 13.78596 9000.00000
0.01700 9.50500 0.31768 13.77664 8600.00000
0.01700 9.50500 0.31762 13.77751 9000.00000
0.01700 9.50500 0.31767 13.76933 9000.00000
0.01700 9.50500 0.31760 13.78541 9000.00000
0.01700 9.50500 0.31760 13.78541 9000.00000
0.01700 9.50500 0.31760 13.78361 9000.00000
0.01700 9.50500 0.31760 13.78361 9000.00000
0.01500 9.50500 0.31760 13.78343 8800.00000
0.01500 9.50500 0.31760 13.78343 8800.00000
0.01500 9.50500 0.31596 13.78343 8800.00000
0.01500 9.50500 0.31411 13.78343 8800.00000
0.01500 9.50500 0.31432 13.78343 8800.00000
0.01500 9.52000 0.31579 13.78343 8800.00000
0.01700 9.52000 0.31572 13.77735 8800.00000
0.00700 9.50500 0.31547 13.78550 8800.00000
0.01500 9.50500 0.31768 13.78550 8800.00000
0.01500 9.52000 0.31589 13.78353 8800.00000
0.01500 9.50500 0.31574 13.78353 8800.00000
0.01500 9.50500 0.31564 13.78354 8800.00000
0.01500 9.50500 0.31766 13.78354 8800.00000
0.01500 9.50500 0.31766 13.78357 8800.00000
0.01700 9.50500 0.31766 13.78372 9000.00000
0.01700 9.52000 0.31771 13.78372 9000.00000
0.01700 9.52000 0.31771 13.77160 9000.00000
0.01700 9.52000 0.31771 13.76996 8600.00000
0.01700 9.52000 0.31593 13.77112 8400.00000
0.01700 9.52000 0.31639 13.77112 8400.00000
0.01700 9.50500 0.31571 13.78548 9000.00000
0.01700 9.50500 0.31613 13.78548 9000.00000
0.01700 9.46700 0.31425 13.95596 8800.00000
0.01700 9.52000 0.31836 13.76916 8800.00000
0.01700 9.52000 0.31836 13.78561 8800.00000
0.01700 9.52000 0.31836 13.78365 8800.00000
0.01700 9.52000 0.31836 13.78370 8800.00000
0.01700 9.52000 0.31836 13.76955 8800.00000
0.01700 9.52000 0.31417 13.77105 9000.00000
0.01700 9.52000 0.31770 13.76905 8800.00000
0.01700 9.52000 0.31770 13.78578 9000.00000
0.01700 9.52000 0.31766 13.77293 8600.00000
0.01500 9.52000 0.31766 13.76934 8600.00000
0.01500 9.52000 0.31766 13.77305 8600.00000
0.01500 9.52000 0.31766 13.78523 8600.00000
0.01500 9.46700 0.31766 13.77669 9000.00000
0.01500 9.46700 0.31766 13.77293 9000.00000
0.01500 9.52000 0.31766 13.78374 8600.00000
0.01700 9.52000 0.31766 13.77168 9000.00000
0.01500 9.52000 0.31770 13.78551 9000.00000
0.01500 9.50500 0.31770 13.77002 9000.00000
0.00700 9.52000 0.31770 13.78555 9000.00000
0.01500 9.52000 0.31768 13.76918 8800.00000
0.01500 9.52000 0.31768 13.77267 8800.00000
0.01500 9.46700 0.31767 13.95633 8800.00000
0.01500 9.50500 0.31767 13.78553 8800.00000
0.01500 9.50500 0.31766 13.78546 8800.00000
0.01500 9.50500 0.31766 13.78358 8800.00000
0.01500 9.50500 0.31766 13.78363 8800.00000
0.01500 9.50500 0.31833 13.78363 8800.00000
