#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
178     19.5329 0.5727  0.0038  0.0136  1.0505   1.0501   0.0688   3.7520   4.3503   4.5982  
179     19.3918 0.5788  0.0035  0.0126  1.0729   1.0725   0.1249   3.7553   4.3165   4.4577  
180     19.2595 0.5497  0.0033  0.0118  1.0933   1.0928   0.1739   3.7569   4.2822   4.3356  
181     19.3536 0.5299  0.0034  0.0124  1.0769   1.0764   0.1343   3.7556   4.3100   4.4343  
182     19.3721 0.5204  0.0035  0.0126  1.0734   1.0730   0.1259   3.7553   4.3159   4.4552  
183     19.7830 0.6085  0.0046  0.0155  1.0152   1.0149   -0.0240  3.7448   4.3997   4.8301  
184     19.5233 0.5389  0.0038  0.0136  1.0505   1.0501   0.0688   3.7520   4.3503   4.5982  
185     19.6103 0.5634  0.0041  0.0142  1.0384   1.0380   0.0376   3.7498   4.3678   4.6762  
186     19.1165 0.5697  0.0030  0.0109  1.1174   1.1169   0.2329   3.7583   4.2382   4.1883  
187     18.6325 0.5563  0.0026  0.0087  1.1727   1.1721   0.4259   3.7572   4.0619   3.7055  
188     18.5726 0.5745  0.0025  0.0085  1.1871   1.1864   0.4563   3.7466   3.9942   3.6291  
189     18.5891 0.5896  0.0025  0.0085  1.2047   1.2039   0.4648   3.7232   3.8985   3.6079  
190     18.5777 0.5777  0.0025  0.0085  1.1932   1.1925   0.4586   3.7383   3.9612   3.6234  
191     18.8919 0.5532  0.0028  0.0098  1.1473   1.1467   0.3200   3.7612   4.1742   3.9702  
192     19.0318 0.5476  0.0029  0.0105  1.1285   1.1280   0.2640   3.7592   4.2151   4.1104  
193     18.5672 0.5701  0.0025  0.0084  1.1906   1.1899   0.4597   3.7427   3.9762   3.6204  
194     18.9651 0.5739  0.0028  0.0101  1.1385   1.1379   0.2933   3.7601   4.1935   4.0370  
195     18.6599 0.5621  0.0026  0.0088  1.1690   1.1684   0.4150   3.7587   4.0774   3.7328  
196     18.5879 0.5810  0.0025  0.0085  1.1988   1.1980   0.4591   3.7307   3.9322   3.6224  
197     18.8587 0.5418  0.0027  0.0097  1.1505   1.1499   0.3318   3.7615   4.1649   3.9402  
198     19.1125 0.5553  0.0030  0.0109  1.1174   1.1169   0.2329   3.7583   4.2382   4.1883  
199     18.7435 0.5568  0.0026  0.0091  1.1576   1.1570   0.3792   3.7631   4.1266   3.8225  
1100    18.5797 0.5843  0.0025  0.0085  1.1932   1.1925   0.4586   3.7383   3.9612   3.6234  
1101    19.0723 0.5532  0.0030  0.0107  1.1230   1.1225   0.2486   3.7587   4.2266   4.1491  
1102    18.9994 0.5641  0.0029  0.0103  1.1335   1.1329   0.2787   3.7597   4.2043   4.0737  
1103    18.8868 0.5785  0.0028  0.0097  1.1488   1.1482   0.3249   3.7613   4.1702   3.9578  
1104    18.5787 0.5740  0.0025  0.0085  1.1834   1.1828   0.4520   3.7504   4.0126   3.6397  
1105    18.5961 0.6106  0.0025  0.0085  1.2011   1.2003   0.4612   3.7278   3.9193   3.6168  
1106    18.6071 0.5472  0.0025  0.0086  1.1763   1.1757   0.4356   3.7553   4.0460   3.6810  
1107    18.5696 0.5782  0.0025  0.0084  1.1906   1.1899   0.4597   3.7427   3.9762   3.6204  
1108    18.7441 0.5590  0.0026  0.0091  1.1576   1.1570   0.3792   3.7631   4.1266   3.8225  
1109    18.7387 0.5402  0.0026  0.0091  1.1576   1.1570   0.3792   3.7631   4.1266   3.8225  
1110    18.8948 0.5635  0.0028  0.0098  1.1473   1.1467   0.3200   3.7612   4.1742   3.9702  
1111    18.5681 0.5731  0.0025  0.0084  1.1906   1.1899   0.4597   3.7427   3.9762   3.6204  
1112    18.5872 0.5830  0.0025  0.0085  1.2047   1.2039   0.4648   3.7232   3.8985   3.6079  
