metal log(age) E_BV dm mass
0.04700 9.84240 1.08568 12.25521 2100.00000
0.04700 9.84240 1.08568 12.25521 2100.00000
0.04700 9.84240 1.06411 12.27176 2100.00000
0.04700 9.84240 1.06429 12.27176 2100.00000
0.04300 9.84240 1.06438 12.27176 2100.00000
0.04300 9.84240 1.05788 12.27169 1800.00000
0.04300 9.75250 1.05788 12.22767 2100.00000
0.03100 9.75250 1.06671 12.22767 2100.00000
0.02900 9.75250 1.05901 12.27259 2100.00000
0.02900 9.83490 1.11466 12.26986 2000.00000
0.03100 9.83490 1.05924 12.26986 2000.00000
0.03100 9.71490 1.07453 12.22300 2000.00000
0.03100 9.76750 1.05782 12.24640 2100.00000
0.04300 9.76000 1.05559 12.27709 1900.00000
0.02900 9.76000 1.14234 12.26041 2100.00000
0.02900 9.76000 1.06172 12.22411 2100.00000
0.01100 9.71490 1.06172 12.37332 2100.00000
0.01100 9.84240 1.06018 12.26651 2100.00000
0.01100 9.84240 1.06018 12.34606 2100.00000
0.03300 9.84240 1.07952 12.26831 2100.00000
0.05300 9.77490 1.07952 12.24498 1800.00000
0.05300 9.77490 1.07952 12.24498 2100.00000
0.03100 9.77490 1.07952 12.24498 2100.00000
0.03100 9.77490 1.07952 12.27124 2100.00000
0.04700 9.82740 1.07952 12.27124 2100.00000
0.04700 9.82740 1.07952 12.32678 2100.00000
0.04700 9.82740 1.07952 12.25073 1800.00000
0.04700 9.82740 1.06760 12.29233 1800.00000
0.04700 9.74490 1.05985 12.25801 1800.00000
0.04700 9.84240 1.06382 12.25801 2100.00000
0.04700 9.84240 1.06382 12.25384 1900.00000
0.04300 9.83490 1.05949 12.25384 1900.00000
0.04300 9.84240 1.05949 12.25384 2100.00000
0.04300 9.76750 1.05949 12.25430 2100.00000
0.04300 9.75250 1.06628 12.25430 2100.00000
0.04700 9.76750 1.06334 12.25430 2100.00000
0.05300 9.76750 1.06334 12.25406 2100.00000
0.03100 9.76750 1.06334 12.26714 2100.00000
0.04700 9.83490 1.06334 12.26313 2100.00000
0.04700 9.76000 1.06334 12.23519 2100.00000
0.04300 9.84240 1.06334 12.23519 2100.00000
0.04300 9.84240 1.06334 12.23346 1800.00000
0.03100 9.74490 1.06565 12.22369 2100.00000
0.04500 9.77490 1.05926 12.27874 2100.00000
0.04500 9.77490 1.05926 12.27874 1800.00000
0.04500 9.77490 1.06497 12.25645 1800.00000
0.04500 9.77490 1.06436 12.17513 2100.00000
0.03100 9.77490 1.06436 12.17513 2100.00000
0.03100 9.77490 1.12887 12.45914 2100.00000
0.03100 9.77490 1.08576 12.55403 2100.00000
0.04700 9.77490 1.06820 12.55403 2100.00000
0.04700 9.77490 1.06820 12.45914 2100.00000
0.04700 9.77490 1.06650 12.45914 2100.00000
0.02900 9.82000 1.06518 12.32639 2100.00000
0.03100 9.82000 1.06436 12.32639 1800.00000
0.04300 9.76750 1.06704 12.15802 1800.00000
0.04300 9.84240 1.06704 12.23620 1900.00000
0.04300 9.82740 1.06704 12.15138 2100.00000
0.03100 9.67000 1.05945 12.25338 2100.00000
0.01100 9.67000 1.05945 12.26793 2100.00000
0.01100 9.77490 1.05913 12.26793 2100.00000
0.04900 9.77490 1.05964 12.26796 2100.00000
0.03100 9.77490 1.06816 12.26796 2100.00000
0.04300 9.84240 1.06330 12.27610 2100.00000
0.04300 9.84240 1.07437 12.26402 2100.00000
0.03100 9.84240 1.06513 12.24348 2100.00000
0.03100 9.84240 1.06513 12.29674 2100.00000
0.03100 9.75250 1.06513 12.26764 2100.00000
0.03100 9.83490 1.06513 12.26764 2100.00000
0.03100 9.82000 1.06272 12.26764 2100.00000
0.05100 9.84240 1.05986 12.26764 2100.00000
0.03100 9.77490 1.05986 12.25645 2100.00000
0.03100 9.76000 1.06520 12.27454 2100.00000
0.05100 9.76000 1.06503 12.30594 2100.00000
0.05100 9.76000 1.06503 12.25425 2100.00000
0.05100 9.76000 1.06414 12.25425 2100.00000
0.05100 9.76000 1.06027 12.25425 2100.00000
0.05100 9.76000 1.06027 12.24676 1800.00000
0.05100 9.76000 1.06305 12.23951 2100.00000
0.04500 9.82000 1.06305 12.23951 2100.00000
0.04500 9.83490 1.06749 12.45834 2100.00000
0.01500 9.79740 1.07098 12.45834 2100.00000
0.04700 9.82740 1.07278 12.24392 2000.00000
0.04700 9.84240 1.07334 12.24392 2000.00000
0.04700 9.83490 1.07439 12.24392 2000.00000
0.04700 9.83490 1.05533 12.24392 2000.00000
0.04700 9.84240 1.06478 12.24392 2000.00000
0.03100 9.77490 1.06367 12.24392 2100.00000
0.03100 9.77490 1.06367 12.25478 2100.00000
0.03100 9.77490 1.06770 12.25478 1800.00000
0.03100 9.77490 1.06560 12.28170 1800.00000
0.03100 9.76750 1.06571 12.28170 1900.00000
0.04700 9.82000 1.06571 12.55167 2100.00000
0.04700 9.75250 1.06571 12.26750 2100.00000
0.05100 9.75250 1.06571 12.26750 1900.00000
0.03100 9.75250 1.06571 12.27304 2000.00000
0.05300 9.69250 1.06571 12.27304 2100.00000
0.03700 9.77490 1.06425 12.27304 2100.00000
0.05100 9.77490 1.06850 12.27304 2100.00000
0.03100 9.77490 1.06240 12.27304 2100.00000
0.03100 9.77490 1.06449 12.27304 2100.00000
0.04900 9.77490 1.06001 12.27304 2100.00000
0.04900 9.77490 1.06001 12.27304 2100.00000
0.03100 9.77490 1.05865 12.23253 2100.00000
0.04300 9.75250 1.05865 12.23232 2100.00000
0.04300 9.82740 1.07379 12.27285 1900.00000
0.04300 9.76000 1.06052 12.24507 2000.00000
0.03100 9.76000 1.06052 12.25160 2100.00000
0.02900 9.82000 1.06052 12.25160 2100.00000
0.04700 9.82000 1.06052 12.25160 2100.00000
0.04300 9.84240 1.05949 12.16264 2100.00000
0.02900 9.84240 1.05949 12.27412 2100.00000
0.01500 9.84240 1.05949 12.24334 1900.00000
0.04700 9.74490 1.05949 12.24334 2100.00000
0.04700 9.74490 1.05963 12.26269 2100.00000
0.04300 9.84240 1.05963 12.26269 2100.00000
0.04300 9.84240 1.06321 12.26258 2100.00000
0.04300 9.84240 1.06338 12.14813 2100.00000
0.04300 9.84240 1.07379 12.25070 2100.00000
0.04300 9.84240 1.07458 12.15975 2100.00000
0.04300 9.75250 1.06588 12.16128 1900.00000
0.04300 9.84240 1.14391 12.23894 2100.00000
0.04300 9.84240 1.06375 12.54473 2100.00000
0.04300 9.84240 1.06919 12.24734 1800.00000
0.03100 9.84240 1.06968 12.24734 2100.00000
0.04300 9.84240 1.05931 12.24734 2100.00000
0.04300 9.84240 1.05927 12.24734 2000.00000
0.03100 9.84240 1.05927 12.30526 2000.00000
0.02900 9.84240 1.05927 12.25528 2100.00000
0.04300 9.82000 1.06211 12.15076 2100.00000
0.04500 9.84240 1.06211 12.43365 2100.00000
0.04500 9.76750 1.05533 12.16146 2100.00000
0.04500 9.83490 1.05533 12.16146 2100.00000
0.04500 9.83490 1.05533 12.15722 2000.00000
0.04700 9.83490 1.05533 12.25494 2000.00000
0.05300 9.74490 1.05533 12.25508 2100.00000
0.02900 9.74490 1.05533 12.25104 1900.00000
0.02500 9.74490 1.05533 12.25104 1900.00000
0.04300 9.74490 1.05533 12.25104 1900.00000
0.05100 9.74490 1.05533 12.53083 1900.00000
0.01500 9.84240 1.05533 12.27764 2100.00000
0.04500 9.82740 1.05533 12.29245 2100.00000
0.03300 9.78250 1.05533 12.24323 2100.00000
0.03100 9.78250 1.05533 12.24417 2100.00000
0.03100 9.77490 1.05533 12.25749 2000.00000
0.05100 9.77490 1.05533 12.26126 2000.00000
0.04700 9.77490 1.05533 12.26126 2000.00000
0.04700 9.82000 1.06170 12.26126 2000.00000
0.04700 9.76000 1.06170 12.26126 1900.00000
0.04700 9.76000 1.07385 12.27053 2100.00000
0.03100 9.76000 1.07372 12.20544 2100.00000
0.03100 9.76000 1.07313 12.20544 1900.00000
0.03100 9.76000 1.11468 12.20544 1900.00000
0.03100 9.84240 1.05590 12.20544 1900.00000
0.03100 9.82740 1.05881 12.20544 1900.00000
0.04700 9.75250 1.06023 12.20544 1900.00000
0.04700 9.82740 1.08581 12.20544 1900.00000
0.04700 9.76000 1.06013 12.20544 1900.00000
0.04700 9.76000 1.06013 12.20544 1900.00000
0.04700 9.76000 1.14311 12.20544 1900.00000
0.04700 9.76000 1.06549 12.20544 1900.00000
0.03100 9.76000 1.06549 12.27798 1900.00000
0.03100 9.76000 1.14311 12.28811 1900.00000
0.03100 9.76000 1.07080 12.27746 2100.00000
0.03100 9.76000 1.06615 12.28216 2100.00000
0.03100 9.76000 1.05973 12.28270 2100.00000
0.03100 9.84240 1.05973 12.25488 2100.00000
0.04700 9.84240 1.06606 12.26140 2600.00000
0.04700 9.80490 1.06510 12.26140 2100.00000
0.04700 9.69250 1.06510 12.32642 2100.00000
0.04700 9.78250 1.06510 12.23524 1800.00000
0.04700 9.82740 1.06262 12.17917 1900.00000
0.04700 9.83490 1.05802 12.17149 1900.00000
0.04700 9.78250 1.06809 12.17149 2100.00000
0.04700 9.78250 1.06809 12.29052 2100.00000
0.02900 9.78250 1.05976 12.26922 1800.00000
0.02900 9.84240 1.06011 12.26439 1800.00000
0.03100 9.82740 1.06011 12.30434 1800.00000
0.03100 9.82740 1.05956 12.49340 1900.00000
0.04300 9.82000 1.05956 12.25213 1900.00000
0.03100 9.82000 1.05956 12.25213 2100.00000
0.03300 9.75250 1.05956 12.25213 2100.00000
0.04300 9.75250 1.05956 12.25213 2100.00000
0.05100 9.75250 1.05958 12.25643 2100.00000
0.03100 9.82740 1.05958 12.26193 2100.00000
0.03100 9.83490 1.05958 12.26193 2100.00000
0.03100 9.83490 1.05958 12.15616 2100.00000
0.04300 9.83490 1.05971 12.26295 1900.00000
0.03100 9.83490 1.05928 12.47496 2100.00000
0.03100 9.83490 1.05928 12.27912 2100.00000
0.04500 9.77490 1.06569 12.26977 2100.00000
0.04500 9.77490 1.06353 12.26977 2100.00000
0.04500 9.84240 1.06353 12.26737 2100.00000
0.04500 9.82000 1.14277 12.23119 2100.00000
0.03100 9.84240 1.06592 12.24880 2100.00000
0.03100 9.84240 1.07074 12.32964 2100.00000
0.03100 9.83490 1.07074 12.32964 2100.00000
0.03100 9.83490 1.07074 12.22772 2100.00000
0.02700 9.75250 1.06875 12.28632 2100.00000
0.04300 9.77490 1.06584 12.25601 2100.00000
0.03100 9.77490 1.05984 12.25963 2100.00000
0.03100 9.77490 1.06646 12.25963 2100.00000
0.03100 9.77490 1.06331 12.25963 2100.00000
0.03100 9.77490 1.05570 12.23505 2100.00000
0.03100 9.77490 1.09112 12.25196 2100.00000
0.03100 9.77490 1.06110 12.25196 2100.00000
0.03100 9.77490 1.06110 12.24925 2100.00000
0.02100 9.77490 1.07954 12.27955 2100.00000
0.02100 9.77490 1.05989 12.27955 1900.00000
0.06000 9.77490 1.05707 12.25067 2000.00000
0.02100 9.77490 1.06144 12.27297 2100.00000
0.03100 9.84240 1.07472 12.27024 2000.00000
0.03500 9.84240 1.07322 12.20495 2000.00000
0.04900 9.84240 1.06021 12.25275 2000.00000
0.04300 9.82000 1.06021 12.24928 2100.00000
0.03100 9.76750 1.06021 12.24928 1800.00000
0.04900 9.76000 1.06021 12.24928 1800.00000
0.03100 9.76000 1.07086 12.24928 1900.00000
0.04700 9.84240 1.05959 12.24928 2100.00000
0.04700 9.84240 1.05959 12.24968 2100.00000
0.04300 9.75250 1.05959 12.15198 1800.00000
0.04300 9.84240 1.05959 12.24702 2100.00000
0.04500 9.77490 1.07405 12.24702 1800.00000
0.04500 9.77490 1.07430 12.40092 1800.00000
0.04500 9.77490 1.07435 12.20495 2100.00000
0.02100 9.84240 1.06878 12.23716 2100.00000
0.02900 9.84240 1.06567 12.25583 2100.00000
0.03100 9.84240 1.06645 12.25583 2100.00000
0.04500 9.82740 1.06490 12.26036 2100.00000
0.04500 9.82000 1.06395 12.26450 1800.00000
0.03100 9.82000 1.06395 12.26415 2100.00000
0.05100 9.83490 1.06843 12.25090 2100.00000
0.05100 9.83490 1.14276 12.32548 2100.00000
0.05100 9.83490 1.06378 12.32548 2100.00000
0.03100 9.82000 1.06918 12.26353 2100.00000
0.03100 9.82000 1.06624 12.26353 2100.00000
0.02100 9.76000 1.06624 12.45810 2100.00000
0.02100 9.77490 1.06611 12.27410 2100.00000
0.02100 9.77490 1.06611 12.25570 2100.00000
0.02100 9.77490 1.06635 12.24786 2100.00000
0.03100 9.77490 1.06479 12.28770 2100.00000
0.03100 9.77490 1.06439 12.27231 2100.00000
0.03100 9.77490 1.06613 12.27231 2100.00000
0.03100 9.76000 1.05916 12.27231 2100.00000
0.03100 9.76000 1.05851 12.26376 2100.00000
0.03100 9.76000 1.06041 12.26376 2100.00000
0.03100 9.78250 1.05970 12.25506 2100.00000
0.03100 9.82740 1.05970 12.25506 2100.00000
0.04700 9.77490 1.05970 12.14759 2100.00000
0.04900 9.77490 1.05970 12.17675 2100.00000
0.04900 9.84240 1.05970 12.36830 2100.00000
0.04700 9.84240 1.05970 12.30926 2100.00000
0.04700 9.84240 1.05970 12.23873 2100.00000
0.03300 9.84240 1.05970 12.17150 2100.00000
0.03100 9.84240 1.05970 12.20586 2100.00000
0.03100 9.84240 1.05970 12.24832 2100.00000
0.03100 9.84240 1.05970 12.24665 2100.00000
0.03100 9.77490 1.05970 12.26751 2100.00000
0.03100 9.77490 1.05970 12.26056 1900.00000
0.03100 9.77490 1.05951 12.27417 2100.00000
0.03100 9.77490 1.06061 12.27417 2000.00000
0.03100 9.77490 1.06061 12.28624 2100.00000
0.03100 9.77490 1.14246 12.28624 2100.00000
0.03100 9.77490 1.14246 12.28624 2100.00000
0.05100 9.77490 1.06061 12.25233 2100.00000
0.05100 9.84240 1.06146 12.25007 2100.00000
0.04700 9.75250 1.05977 12.25477 2100.00000
0.04700 9.83490 1.06320 12.25895 2100.00000
0.05100 9.83490 1.06320 12.25895 2000.00000
0.05100 9.84240 1.06320 12.25895 2100.00000
0.05100 9.82740 1.06320 12.28118 2100.00000
0.03100 9.82740 1.06223 12.21920 2100.00000
0.03100 9.82740 1.06808 12.27432 2100.00000
0.02900 9.83490 1.06808 12.27432 1800.00000
0.02900 9.84240 1.06553 12.24492 1800.00000
0.04700 9.84240 1.06321 12.24492 2100.00000
0.04700 9.84240 1.06321 12.27743 2100.00000
0.04700 9.77490 1.06321 12.27793 2100.00000
0.04700 9.77490 1.05936 12.31450 1800.00000
0.04700 9.77490 1.05936 12.26882 1800.00000
0.04700 9.77490 1.06581 12.26882 2100.00000
0.04300 9.77490 1.06581 12.25281 2100.00000
0.04300 9.77490 1.06581 12.25281 2100.00000
0.04700 9.77490 1.05926 12.46371 2100.00000
0.01100 9.77490 1.05926 12.46371 2100.00000
0.02900 9.83490 1.06610 12.17077 2100.00000
0.03100 9.83490 1.06610 12.23310 2000.00000
0.02900 9.84240 1.05945 12.26692 2000.00000
0.02900 9.84240 1.05945 12.52052 2100.00000
0.05100 9.84240 1.06828 12.32638 2100.00000
0.03100 9.84240 1.06594 12.32638 2100.00000
0.03100 9.84240 1.05958 12.32638 2100.00000
0.03100 9.77490 1.05958 12.28382 2000.00000
0.04300 9.77490 1.05967 12.28382 2100.00000
0.04300 9.77490 1.06663 12.24905 1800.00000
0.03100 9.77490 1.06663 12.24905 2100.00000
0.03100 9.77490 1.06663 12.24905 2100.00000
0.04300 9.77490 1.06663 12.24905 2100.00000
0.04300 9.77490 1.05968 12.24905 2100.00000
0.04500 9.77490 1.06002 12.24905 2100.00000
0.03100 9.77490 1.06322 12.28063 2100.00000
0.03100 9.77490 1.14297 12.28063 1800.00000
0.03100 9.77490 1.14297 12.28261 2000.00000
0.04300 9.82000 1.07644 12.25313 2000.00000
0.04700 9.84240 1.05961 12.26527 2000.00000
0.05100 9.76750 1.06576 12.28291 2000.00000
0.01100 9.82740 1.05940 12.27842 2000.00000
0.01500 9.82740 1.05940 12.27842 2000.00000
0.04700 9.78250 1.05940 12.27639 2100.00000
0.04700 9.78250 1.05940 12.27639 2100.00000
0.04700 9.78250 1.05940 12.27639 2100.00000
0.01300 9.78250 1.06434 12.25401 2000.00000
0.01100 9.78250 1.05806 12.26596 2000.00000
0.03100 9.76750 1.06462 12.26596 2000.00000
0.03100 9.77490 1.06462 12.25943 2000.00000
0.04500 9.77490 1.06826 12.27793 2000.00000
0.04300 9.84240 1.11468 12.27633 2000.00000
0.03100 9.84240 1.06653 12.27194 2000.00000
0.03100 9.84240 1.06002 12.25881 2000.00000
0.04500 9.78250 1.05934 12.25881 1800.00000
0.04700 9.75250 1.06037 12.26627 1800.00000
0.04700 9.75250 1.06626 12.26627 2100.00000
0.04700 9.76000 1.06626 12.40092 2100.00000
0.04700 9.76000 1.06626 12.23703 2100.00000
0.04700 9.84240 1.06626 12.22665 2100.00000
0.04700 9.84240 1.05883 12.28261 2100.00000
0.04700 9.76000 1.14189 12.28261 2100.00000
0.04700 9.76000 1.06285 12.25587 1900.00000
0.04700 9.84240 1.06460 12.25680 1900.00000
0.04700 9.76750 1.06460 12.25680 2100.00000
0.04700 9.76750 1.07297 12.25676 1800.00000
0.04700 9.76750 1.06122 12.25676 2100.00000
0.02700 9.82000 1.06533 12.22096 2100.00000
0.02700 9.84240 1.06532 12.22665 2100.00000
0.02700 9.84240 1.06532 12.22673 2100.00000
0.02700 9.84240 1.12200 12.27666 2100.00000
0.02700 9.84240 1.06887 12.25421 2100.00000
0.02100 9.84240 1.06887 12.26241 2100.00000
0.04300 9.77490 1.06731 12.27688 2100.00000
0.03100 9.77490 1.06779 12.27688 2100.00000
0.03100 9.83490 1.06753 12.25825 2100.00000
0.04500 9.83490 1.06025 12.25108 2100.00000
0.04500 9.83490 1.09929 12.28121 2100.00000
0.01900 9.84240 1.07323 12.28121 2100.00000
0.04700 9.82740 1.07323 12.28121 2100.00000
0.04700 9.75250 1.07323 12.28468 2100.00000
0.04300 9.83490 1.07323 12.25998 2100.00000
0.04300 9.84240 1.06032 12.15893 2100.00000
0.04300 9.84240 1.06032 12.24532 2100.00000
0.04300 9.84240 1.06032 12.24225 2100.00000
0.04300 9.84240 1.06585 12.28906 2100.00000
0.02100 9.84240 1.06585 12.45969 2100.00000
0.03300 9.75250 1.06264 12.30328 2100.00000
0.03100 9.84240 1.06277 12.25998 2100.00000
0.05100 9.84240 1.05936 12.25998 2100.00000
0.03100 9.84240 1.05936 12.25998 2100.00000
0.03100 9.83490 1.06499 12.26291 2100.00000
0.03100 9.83490 1.06776 12.27108 1800.00000
0.04700 9.83490 1.05801 12.27108 2000.00000
0.04700 9.84240 1.06517 12.26604 2000.00000
0.04700 9.84240 1.07185 12.26604 2100.00000
0.04700 9.78250 1.06857 12.26604 2100.00000
0.03100 9.84240 1.12789 12.26604 2100.00000
0.03100 9.84240 1.06704 12.26604 2100.00000
0.04700 9.84240 1.06609 12.26604 2000.00000
0.04700 9.77490 1.14346 12.27902 1800.00000
0.02900 9.83490 1.08652 12.27902 1600.00000
0.02900 9.83490 1.06703 12.27902 1900.00000
0.02900 9.83490 1.06703 12.27902 1900.00000
0.03100 9.83490 1.06703 12.34928 1900.00000
0.02900 9.77490 1.06703 12.32238 1900.00000
0.03100 9.77490 1.06439 12.24882 1900.00000
0.03100 9.77490 1.06439 12.24882 2100.00000
0.03100 9.77490 1.06439 12.24882 2100.00000
0.01500 9.77490 1.06715 12.24678 1800.00000
0.04700 9.77490 1.05913 12.24678 1800.00000
0.04700 9.77490 1.13620 12.24678 2100.00000
0.04700 9.76000 1.06631 12.24678 2100.00000
0.02700 9.84240 1.05935 12.24678 2000.00000
0.02700 9.75250 1.06199 12.24680 2000.00000
0.02700 9.75250 1.06199 12.24680 2000.00000
0.02700 9.74490 1.06523 12.24680 2000.00000
0.02700 9.82740 1.13437 12.24680 2000.00000
0.03100 9.84240 1.06516 12.24814 1800.00000
0.03100 9.83490 1.06516 12.24817 2100.00000
0.03100 9.84240 1.09585 12.24817 2100.00000
0.03100 9.84240 1.08721 12.24817 2100.00000
0.03100 9.78250 1.07345 12.24817 2100.00000
0.03100 9.78250 1.07345 12.18464 2100.00000
0.03100 9.78250 1.07345 12.25541 2100.00000
0.04300 9.82740 1.06490 12.26158 1800.00000
0.04300 9.83490 1.06490 12.26544 2100.00000
0.05300 9.69250 1.06490 12.23400 1700.00000
0.02900 9.70000 1.06666 12.23400 2100.00000
0.02900 9.75250 1.07437 12.27343 2000.00000
0.04300 9.76750 1.06280 12.25393 2000.00000
0.04300 9.78250 1.06280 12.25393 2000.00000
0.04300 9.78250 1.05971 12.25393 1900.00000
0.04500 9.78250 1.05971 12.25393 2100.00000
0.04500 9.78250 1.07345 12.26492 2000.00000
0.02900 9.83490 1.14216 12.15628 2000.00000
0.05100 9.77490 1.14216 12.16294 2000.00000
0.05100 9.77490 1.11827 12.26564 2000.00000
0.05100 9.76000 1.09657 12.27584 2000.00000
0.02900 9.76000 1.09588 12.28934 2000.00000
0.05100 9.76000 1.06624 12.28934 2000.00000
0.03100 9.76750 1.06624 12.24863 2000.00000
0.04300 9.77490 1.05976 12.24863 2000.00000
0.04300 9.83490 1.05738 12.24863 1800.00000
0.04300 9.83490 1.06358 12.16454 1800.00000
0.04700 9.78250 1.06358 12.22882 1800.00000
0.04500 9.84240 1.06585 12.26990 1800.00000
0.02900 9.82740 1.05964 12.26990 2100.00000
0.04500 9.74490 1.06015 12.26402 1900.00000
0.03300 9.76750 1.05951 12.26402 1900.00000
0.02900 9.84240 1.07348 12.26362 2100.00000
0.02900 9.84240 1.07230 12.32835 2100.00000
0.02900 9.84240 1.07230 12.26699 2100.00000
0.03100 9.82740 1.05799 12.26697 1900.00000
0.04700 9.82740 1.05799 12.31650 1900.00000
0.04700 9.74490 1.05958 12.30129 2100.00000
0.04700 9.77490 1.06853 12.30129 2100.00000
0.04700 9.77490 1.07626 12.24765 1800.00000
0.04700 9.77490 1.05807 12.24765 2100.00000
0.03100 9.77490 1.05807 12.24765 2100.00000
0.03100 9.82740 1.05807 12.24765 2100.00000
0.03100 9.82740 1.06646 12.24765 2100.00000
0.03100 9.82740 1.06646 12.24765 2100.00000
0.04700 9.76000 1.09588 12.26373 2100.00000
0.03100 9.76000 1.14315 12.26440 2100.00000
0.03100 9.78250 1.14315 12.26475 2100.00000
0.03100 9.78250 1.14315 12.26475 2100.00000
0.03100 9.78250 1.06382 12.25268 1800.00000
0.03100 9.77490 1.06555 12.27340 1800.00000
0.03100 9.82740 1.09657 12.27315 2100.00000
0.02900 9.82740 1.09657 12.27315 2100.00000
0.02900 9.75250 1.05924 12.27315 2100.00000
0.04700 9.78250 1.05948 12.27315 2000.00000
0.04700 9.78250 1.06569 12.27315 1900.00000
0.04700 9.78250 1.06569 12.37556 2100.00000
0.04700 9.75250 1.06569 12.16664 2100.00000
0.04700 9.84240 1.06569 12.32816 2100.00000
0.04700 9.78250 1.06569 12.26858 2100.00000
0.04300 9.84240 1.06565 12.30129 2100.00000
0.05300 9.78250 1.06522 12.20424 2100.00000
0.05300 9.82740 1.05956 12.20424 2100.00000
0.05300 9.81250 1.05956 12.28482 2100.00000
0.04700 9.75250 1.05956 12.22454 1900.00000
0.04700 9.83490 1.05956 12.22454 2000.00000
0.04700 9.78250 1.06495 12.28482 2100.00000
0.04700 9.78250 1.06495 12.25711 2100.00000
0.05100 9.82740 1.07365 12.20434 2100.00000
0.01100 9.67000 1.05926 12.26494 2100.00000
0.03100 9.75250 1.06786 12.26494 2100.00000
0.03100 9.69250 1.06382 12.26574 2100.00000
0.02900 9.84240 1.06619 12.28275 2100.00000
0.02900 9.84240 1.05995 12.29981 1800.00000
0.03100 9.80490 1.06387 12.29981 2100.00000
0.04500 9.82740 1.14203 12.29981 1900.00000
0.05300 9.78250 1.05979 12.29981 1900.00000
0.04500 9.67000 1.05995 12.30033 1900.00000
0.03100 9.67000 1.05995 12.25414 2100.00000
0.03100 9.83490 1.06501 12.25414 2100.00000
