metal log(age) E_BV dm mass
0.03815 8.88502 0.04534 14.75798 117.24333
0.00549 8.88502 0.43670 13.96744 159.77750
0.02233 8.88502 0.20040 13.56046 333.22156
0.02099 7.72110 0.17956 14.21738 238.90249
0.03569 7.72110 0.17956 13.56711 137.87403
0.03569 9.06006 0.09804 13.56711 159.02545
0.05565 8.92361 0.30229 13.36194 139.06044
0.04419 7.63863 0.32564 14.02489 304.18005
0.01170 7.17772 0.16739 14.34167 173.61890
0.01978 8.55590 0.17803 14.92803 196.76282
0.01204 8.88502 0.05103 13.78102 132.85547
0.02037 7.52430 0.32564 13.59484 299.44633
0.00892 8.89826 0.14747 14.35118 318.87893
0.04172 8.56922 0.18768 14.35118 228.50129
0.00607 8.56922 0.11468 14.35118 8679.70332
0.00716 8.56922 0.15393 14.92803 239.84826
0.00710 7.95837 0.15393 14.37990 173.01270
0.04538 7.87088 0.15393 14.86638 205.88688
0.00534 8.84466 0.02909 14.79055 226.37344
0.00611 8.08312 0.05319 14.79055 189.25079
0.02650 8.19842 0.05319 14.98845 434.88412
0.02650 9.38473 0.18233 13.57028 146.54241
0.02550 8.55836 0.32080 13.89262 233.19512
0.01799 7.57991 0.18233 13.77747 582.73319
0.01799 8.05029 0.16078 13.82269 862.29872
0.00580 8.30129 0.12921 13.44995 173.61890
0.00580 7.94471 0.12098 13.44995 136.89048
0.00580 9.35729 0.01671 13.80607 277.20445
0.05386 7.69995 0.01671 13.80607 155.54153
0.05248 7.95837 0.05985 14.55435 155.54153
0.03387 9.38473 0.18928 14.91337 136.89048
0.05200 8.13415 0.31020 14.11023 129.90512
0.02308 7.47078 0.16412 14.63653 129.90512
0.02308 8.28849 0.35623 14.27018 129.90512
0.02997 8.24577 0.08498 14.27018 121.36288
0.03365 8.68651 0.13544 14.56735 145.04914
0.00686 8.08438 0.03366 14.01021 354.37201
0.00486 8.28784 0.17864 14.98385 189.18838
0.00486 8.67588 0.36440 13.12626 162.56629
0.00486 7.27955 0.05842 13.76769 344.23336
0.03185 7.83863 0.09450 13.84711 244.71366
0.03185 8.21001 0.09450 13.84629 313.81014
0.05951 7.95837 0.30285 13.48497 141.10935
0.04103 7.49184 0.14287 13.44257 132.87791
0.02217 7.49184 0.03463 14.38003 132.87791
0.04663 7.49184 0.02045 14.95550 2881.56675
0.03776 7.28581 0.22835 13.57327 195.62788
0.03942 7.88179 0.12036 13.57327 436.42466
0.05943 8.57971 0.13784 14.77407 212.49135
0.05032 8.23070 0.07891 13.47618 490.31524
0.03152 7.41579 0.04398 13.59540 206.37691
0.03862 7.28613 0.17591 14.90096 206.37691
0.05668 8.16944 0.13804 14.90096 284.26670
0.05668 8.16944 0.32318 14.90096 134.93944
0.04733 8.16944 0.11531 14.90096 128.87825
0.04650 8.88602 0.03702 14.93904 139.29182
0.03401 8.00450 0.10339 14.35782 290.86739
0.05668 8.44443 0.27894 13.85599 320.61797
0.00160 8.03023 0.37349 14.96078 245.16741
0.04197 9.35305 0.37349 14.62271 226.01646
0.00267 7.21619 0.37349 14.89926 190.64191
0.02710 8.13590 0.12573 13.53406 162.14475
0.00542 9.36287 0.12573 14.11646 168.37432
0.01227 9.38893 0.13255 14.69445 200.46493
0.01227 8.81735 0.24765 14.67537 279.53686
0.04892 7.13218 0.11602 14.67537 215.05333
0.04888 7.13218 0.22653 13.48497 225.54404
0.02529 7.02798 0.22653 13.43412 324.80287
0.00913 9.28126 0.04768 14.14429 231.83834
0.01952 8.59955 0.08208 14.72268 220.82162
0.05633 7.61485 0.07236 13.62171 177.11975
0.05633 8.65127 0.11078 14.80428 177.11975
0.05633 8.75649 0.15776 13.95581 177.11975
0.03131 8.68390 0.09849 14.01435 242.68510
0.01983 8.85465 0.09849 14.62420 242.68510
0.02531 8.89344 0.14753 14.77614 264.07930
0.02531 7.80688 0.16878 13.26652 240.17442
0.01097 7.80688 0.07437 14.91399 632.61835
0.01780 7.47414 0.07865 13.93985 210.23998
0.03931 8.65528 0.02551 13.79148 210.23998
0.03931 7.93454 0.00100 13.72357 231.63167
0.03426 7.81206 0.03724 14.03408 572.26071
0.01931 9.36190 0.13412 14.30648 352.94866
0.02974 7.96350 0.18862 13.81349 281.74235
0.02372 7.88453 0.18670 13.86158 195.20092
0.03050 7.88453 0.10701 13.19203 330.20969
0.01772 7.81928 0.14753 14.65587 231.75379
0.04930 8.41456 0.08931 13.46428 108.97324
0.03844 8.43675 0.16108 14.80489 199.79806
0.05996 8.26188 0.01661 13.76627 180.95872
0.01978 8.48126 0.12660 13.76627 183.87458
0.03650 8.20857 0.03951 13.76627 202.61990
0.00916 8.20857 0.31465 13.76627 246.61417
0.01402 8.49631 0.17159 14.30767 464.99265
0.04133 8.54287 0.14564 14.65546 411.59807
0.05134 8.54287 0.04760 13.25301 148.99625
0.01088 8.77093 0.05671 13.25301 349.04143
0.05546 8.77093 0.06237 14.05157 313.04880
0.05528 8.47779 0.05874 13.90274 227.59046
0.04690 8.15699 0.05874 13.90274 296.14756
0.02851 8.62410 0.11606 13.99856 349.04143
0.02712 7.53916 0.05687 13.99856 285.57270
0.02712 8.23390 0.04712 14.14063 285.57270
0.01898 8.81050 0.25389 14.56203 285.57270
0.01391 8.90769 0.06779 13.80810 285.57270
0.01796 8.81223 0.13687 14.74132 197.04809
0.02071 8.81223 0.28398 13.48435 137.40028
0.04536 8.81223 0.28398 14.94770 262.79231
0.02070 8.81223 0.27056 14.34554 310.66394
0.00813 8.81223 0.15013 13.25672 130.71340
0.02070 8.81223 0.11212 14.86591 268.32825
0.02761 8.98903 0.21322 13.31892 160.45299
0.01908 7.62937 0.13254 14.70314 266.34987
0.03927 7.58698 0.20946 13.31892 266.34987
0.04400 7.29402 0.22443 13.13445 190.46285
0.04195 9.80675 0.14664 13.13445 227.64987
0.03748 9.80675 0.27360 14.52560 227.64987
0.05573 8.11177 0.03231 14.58556 227.64987
0.02160 8.11177 0.07117 13.08955 285.37020
0.04896 9.16560 0.19946 13.20597 129.59582
0.01458 7.12001 0.20047 13.52956 225.06788
0.05490 8.38247 0.22051 14.22105 225.06788
0.02532 8.81715 0.22051 14.21483 300.82833
0.03624 8.94113 0.15601 14.21483 525.10734
0.01153 7.30675 0.17130 14.21483 156.01727
0.01193 8.18849 0.08976 13.17218 323.27655
0.05149 8.62888 0.02660 13.62455 144.36089
0.04093 8.85232 0.21637 13.42039 339.10033
0.05728 8.85232 0.21637 14.82602 289.25510
0.05728 8.85232 0.18702 14.82602 247.17465
0.05858 8.85232 0.03681 13.23898 127.80948
0.05861 7.33599 0.17958 14.08318 216.02133
0.05861 9.63239 0.03557 13.48287 828.02523
0.00979 8.65868 0.44570 14.02883 313.83542
0.02096 9.08923 0.13598 14.96404 163.97121
0.02096 8.11177 0.17005 14.25694 216.02133
0.03015 7.26968 0.27121 14.21493 184.78836
0.00232 7.46073 0.02210 13.54915 184.78836
0.04055 8.64261 0.12429 13.54915 184.78836
0.05081 8.58929 0.13598 13.57288 134.14082
0.02592 8.58929 0.21886 13.42952 107.92272
0.04771 8.74289 0.15841 13.34594 275.29074
0.03679 8.67720 0.24798 14.24775 288.02255
0.05576 8.60858 0.08386 14.25874 120.81423
0.03174 7.61823 0.08386 14.25874 112.59006
0.03601 8.55051 0.10166 14.11545 241.43581
0.03601 8.93854 0.08895 13.44049 241.43581
0.00355 7.48378 0.16282 14.42177 240.52017
0.03948 7.10605 0.07749 14.43835 240.52017
0.04728 7.96830 0.22391 14.21530 195.69334
0.04728 7.96830 0.04807 14.21530 294.03991
0.04728 8.76309 0.04807 14.57850 176.88065
0.04728 8.76309 0.11168 14.57850 1517.32377
0.01600 8.77881 0.16155 13.46549 157.61593
0.02625 8.77881 0.00575 14.11545 224.80393
0.04563 8.27036 1.14457 14.67389 325.47100
0.04141 8.27036 0.07984 14.97162 198.83632
0.04141 8.04527 0.07984 14.38216 182.37467
0.02982 8.27132 0.15301 13.07792 243.92964
0.04544 9.68137 0.18710 14.80739 148.98472
0.05318 7.61123 0.18710 13.89561 229.23875
0.04661 7.61123 0.05088 13.89561 171.56484
0.01198 8.71643 0.15015 13.71037 322.53422
0.02070 7.01543 0.15656 14.11545 165.60762
0.04429 8.19402 0.05847 13.13434 389.58159
0.00727 8.19402 0.25491 13.13434 194.62982
0.00971 8.19402 0.16985 13.07792 146.59339
0.03937 9.66853 0.16985 13.07792 199.31060
0.00865 9.10853 0.06052 13.73055 178.63899
0.00443 8.70603 0.07391 14.51027 220.50264
0.00443 7.23808 0.24754 14.68197 220.50264
0.03404 7.77757 0.24198 14.82308 165.33062
0.00472 7.49086 0.36482 13.26752 136.75270
0.02178 7.65402 0.08788 14.51844 229.01978
0.05046 7.23581 0.33173 14.97689 291.26280
0.05837 7.11143 0.22854 13.74833 6900.80748
0.01714 9.42385 0.22854 14.77073 232.59300
0.03225 9.48073 0.20264 14.77073 203.09506
0.03225 8.30967 0.20264 14.64633 203.09506
0.04160 8.03539 0.23546 14.93458 238.94122
0.03181 7.44516 0.21853 14.40288 381.97786
0.00764 8.17616 0.01865 13.13419 543.15322
0.00932 9.28435 0.01215 13.74943 286.46661
0.04473 7.26320 0.27572 13.46548 286.46661
0.04013 9.08268 0.08677 14.80231 286.46661
0.00749 9.08268 0.13801 14.77141 238.94122
0.00749 9.08268 0.13801 13.04001 536.79353
0.02792 7.81745 0.20757 13.45987 396.09132
0.04130 7.63948 0.03023 13.45987 107.95180
0.01249 7.80875 0.06302 13.45987 237.55859
0.04359 7.80875 0.08127 14.91303 1096.02860
0.03383 7.80875 0.14380 14.08855 219.61186
0.03383 7.49672 0.34049 14.08855 100.55036
0.05860 8.97947 0.34049 14.36474 158.62027
0.05860 8.88680 0.20071 14.56395 576.33095
0.05860 7.37821 0.12280 14.74489 234.23513
0.02922 7.73118 0.10432 14.74489 233.07858
0.01522 8.32328 0.16386 13.95783 346.64478
0.03018 9.84751 0.17411 14.80071 346.64478
0.03113 7.84616 0.36161 14.07444 535.13647
0.01492 7.68775 0.12699 14.66063 1154.50101
0.01897 8.35617 0.06823 13.36812 139.82156
0.01897 8.35617 0.07987 14.77243 194.68809
0.03316 7.41092 0.07887 14.50890 197.64561
0.01458 8.71797 0.16815 14.82440 269.91091
0.02783 8.33743 0.17778 14.80033 211.83002
0.03850 8.44387 0.16768 13.95058 155.81353
0.03850 8.16187 0.25570 14.44947 155.81353
0.05395 7.68257 0.10138 14.75554 365.65367
0.01787 7.68257 0.14276 14.98212 205.74310
0.01746 8.73044 0.17712 14.86325 168.81277
0.02948 8.37408 0.17712 13.25219 128.43690
0.04015 7.40820 0.12777 14.21834 611.38082
0.01787 7.40820 0.13569 14.03112 347.22837
0.01034 8.98273 1.23754 14.10710 347.22837
0.01034 8.85576 0.09951 13.50835 230.81285
0.00742 8.23128 0.19149 14.32024 771.66927
0.01712 9.21925 0.19149 13.71988 126.54882
0.02156 9.44258 0.09951 14.26800 195.95391
0.04129 7.85313 0.07105 14.40808 276.66541
0.03780 8.95831 0.24606 14.98171 276.66541
0.03673 8.35744 0.08834 13.60552 308.33876
0.01135 8.35744 0.20655 14.45524 207.35703
0.04901 8.32448 0.20793 14.53588 207.35703
0.03687 7.72247 0.41040 13.24579 102.19217
0.02703 7.89259 0.01741 14.97078 102.19217
0.03002 8.70516 0.20543 14.69395 204.49032
0.04070 7.96602 0.09360 14.90542 296.02114
0.01038 8.94009 0.36552 14.63025 205.35166
0.00782 7.40040 0.09686 13.77406 114.47738
0.01616 7.68539 0.07318 13.27049 570.64204
0.03862 7.79719 0.07978 14.42692 333.68241
0.04312 7.79719 0.09852 14.24323 333.68241
0.03197 7.42334 0.14475 14.00518 210.15705
0.01596 9.19877 0.13628 14.73843 210.15705
0.04168 7.76857 0.20623 13.08865 299.71481
0.00998 7.61158 0.38883 13.95885 119.98047
0.00998 8.61612 0.21442 13.94699 217.67910
0.03946 8.87979 0.17831 14.90888 8808.56010
0.02351 8.87979 0.31410 14.74994 149.93197
0.01279 7.37583 0.21687 14.23259 129.67789
0.01279 8.98690 0.35840 14.71178 185.95694
0.03952 8.67204 0.12019 14.99816 202.35140
0.03952 8.64709 0.14723 14.99816 309.85399
0.02388 8.79846 0.45050 14.99816 232.51913
0.03578 7.88039 0.15807 14.49969 218.19311
0.02612 8.26369 0.10724 14.14066 532.88071
0.01247 7.98825 0.17574 14.14066 125.53690
0.01224 8.79846 0.00528 13.36945 173.43476
0.01282 7.25483 0.12949 14.96280 144.87133
0.00204 8.75090 0.11477 14.14066 161.47858
0.03238 8.75090 0.11288 14.14066 161.47858
0.00609 7.09551 0.11251 14.14066 131.98992
0.05805 8.55279 0.31438 14.49669 218.78048
0.05805 7.13735 0.08945 14.79875 158.79108
0.00204 8.39455 0.08945 14.28770 151.81549
0.00675 9.23895 0.08979 14.16913 321.26917
0.05335 8.11642 0.03938 14.31063 442.02855
0.02031 7.33601 0.13360 14.09954 191.03034
0.00368 7.67836 0.07854 13.38874 174.38283
0.02132 7.91389 0.07854 14.11271 225.68711
0.03196 7.74144 0.16273 14.93395 174.38283
0.00487 7.74144 0.34589 13.83628 229.42599
0.02230 7.79631 0.33096 13.00192 241.66605
0.03928 8.89058 0.14073 13.00192 241.66605
0.03928 7.39991 0.16510 14.70045 270.48762
0.04695 7.19140 0.05055 13.68314 163.62772
0.00678 8.60949 0.44058 14.16919 163.62772
0.04818 8.53395 0.36877 14.63286 333.14989
0.00834 8.53395 0.28266 14.11190 479.87206
0.00834 7.85315 0.12723 13.31315 134.22254
0.04182 7.78892 0.13853 13.53840 134.22254
0.04503 7.78892 0.13853 14.10015 145.59800
0.04990 7.55933 0.38542 13.43272 145.59800
0.03957 7.17639 0.29276 13.95382 264.12943
0.03039 8.43104 0.29276 13.95382 168.73100
0.04560 7.22092 0.26160 13.95382 225.75864
0.02781 8.17015 0.11783 13.85695 407.06941
0.02778 8.90437 0.19176 14.93738 100.18149
0.01110 7.37999 0.19176 14.89688 251.42648
0.01110 7.85867 0.15488 13.16735 513.41050
0.01110 7.33284 0.14868 13.32756 175.91311
0.00914 7.33284 0.15663 13.18810 126.69159
0.03549 7.33284 0.25817 14.74231 126.69159
0.04644 7.43855 0.03059 14.79497 126.69159
0.04923 7.82229 0.03059 14.79497 126.69159
0.01803 7.44733 0.05693 14.90833 177.58650
0.02344 9.11533 0.05693 14.90833 172.60347
0.00417 9.06595 0.04326 14.74205 172.60347
0.02518 7.04604 0.05591 14.61589 182.90521
0.03576 8.94672 0.47709 14.32116 177.58650
0.05805 8.03946 0.24697 14.32116 333.25428
0.05805 9.08552 0.07279 14.32116 1274.25689
0.01192 8.04874 0.09234 14.30826 1274.25689
0.02680 7.86433 0.22201 14.78622 333.25428
0.02680 9.18452 0.17027 14.66997 168.69901
0.04970 7.40429 0.24077 14.66997 216.09380
0.05047 9.37586 0.17927 14.11568 189.95471
0.00774 7.59479 0.09484 13.99371 721.86222
0.01899 8.38147 0.09829 13.08359 127.01797
0.02744 8.38147 0.26610 14.79454 127.01797
0.02221 8.38147 0.10002 14.48385 131.09565
0.04160 7.75233 0.10002 13.26580 123.57850
0.05241 7.59479 0.03154 14.76019 152.99572
0.04430 8.40773 0.05867 14.14204 137.70081
0.04430 8.03251 0.14559 14.97188 308.36548
0.04430 9.04782 0.14559 14.70191 218.78947
0.03124 7.71764 0.14559 13.27332 183.99946
0.01815 8.71464 0.12442 14.91498 241.15608
0.03297 7.32499 0.12442 13.04085 241.15608
0.03297 7.32499 0.32615 14.35082 227.06042
0.05384 7.98416 0.16578 14.35082 187.42798
0.02719 7.47736 0.18887 14.82795 264.39082
0.02555 8.31655 0.18674 13.64937 264.39082
0.01559 7.24624 0.04046 13.05421 158.10565
0.01663 7.24624 0.34909 14.75814 303.11704
0.03168 7.85941 0.22857 14.75814 296.23818
0.05916 8.77997 0.21686 14.53201 524.09131
0.01554 8.28224 0.09963 14.05484 236.66921
0.02473 8.55961 0.04662 14.25122 277.89092
0.05977 7.45397 0.01542 13.35951 266.63676
0.05329 8.98990 0.01542 14.66780 266.63676
0.00630 8.19731 0.32920 13.65917 340.47493
0.01874 7.60742 0.39884 13.65917 637.73078
0.04269 8.48095 0.01466 13.92260 234.00100
0.04269 8.99175 0.09014 13.92260 234.00100
0.01257 9.01762 0.10709 13.13173 278.52866
0.05748 7.26897 0.30133 13.75696 329.27797
0.02643 7.26897 0.12537 13.98805 161.21817
0.01731 8.76762 0.04180 14.86108 282.58864
0.02801 8.76762 0.34254 14.79201 186.74936
0.00989 8.77744 0.16454 14.18345 186.74936
0.00989 9.48656 0.16454 13.77630 197.94959
0.03598 9.69460 0.18351 13.36333 197.94959
0.05724 9.02790 0.08947 14.18345 197.94959
0.00728 9.02790 0.11211 13.03282 223.37665
0.04970 8.53696 0.09841 14.41749 223.37665
0.02244 7.77282 0.09841 14.92021 218.03377
0.05937 8.02141 0.09118 14.95893 147.67591
0.02759 7.33966 0.24124 14.95776 241.70647
0.02803 8.45716 0.13880 13.03806 373.15197
0.00713 7.76011 0.04623 14.19626 490.66815
0.00713 7.27164 0.11522 14.03933 203.33940
0.05397 7.88045 0.29372 14.09351 173.14798
0.02115 7.96279 0.07437 14.52898 173.14798
0.02688 8.96202 0.07639 13.68315 161.84000
0.05534 8.85611 0.19401 13.84019 226.87745
0.04848 9.21105 0.03931 13.38903 156.65113
0.03540 7.79261 0.15581 14.22797 143.71343
0.05763 7.77447 0.04049 14.22797 280.02495
0.00457 7.34690 0.08378 13.09212 233.21986
0.01850 8.55017 0.07509 14.32038 302.75609
0.04801 7.71194 0.17504 14.04880 103.16848
0.05732 9.21105 0.15800 13.65237 103.16848
0.02079 9.00813 0.19353 13.69454 111.20982
0.04201 7.37865 0.03154 14.38225 469.94287
0.05873 8.45641 0.03190 14.96013 245.15970
0.02831 8.45641 0.18555 13.57648 246.26161
0.01814 8.40561 0.21379 14.71322 311.99720
0.05591 8.84955 0.09749 13.80025 191.23083
0.05356 8.65447 0.26995 14.41050 145.65975
0.03588 8.46780 0.13184 14.97530 181.41907
0.00783 8.94711 0.01063 14.21047 227.11018
0.05342 7.37865 0.23722 13.03819 369.14665
0.05441 8.52221 0.12478 13.70548 157.97755
0.02679 7.93880 0.11468 14.36684 158.44316
0.02278 7.93880 0.17188 14.69511 110.88328
0.02723 8.23868 0.17188 14.03401 125.94748
0.03951 8.23868 0.24775 14.24032 197.90736
0.03749 8.23868 0.24775 14.22496 326.19891
0.03749 8.10759 0.33656 14.50479 392.16228
0.00485 8.89411 0.12551 14.33598 228.46319
0.02798 8.89411 0.23632 14.31887 217.12813
0.01054 8.18381 0.07579 14.36044 217.12813
0.03243 7.50995 0.42385 13.26287 272.64044
0.02864 7.26524 0.33133 13.82095 272.64044
0.02278 8.59765 0.05240 14.45348 115.54648
0.00555 8.20413 0.05240 13.38441 392.16228
0.01144 7.01730 0.07980 14.51978 248.96457
0.00549 7.37983 0.07980 14.94017 293.45075
0.00549 7.37983 0.15583 14.53553 293.45075
0.00555 8.06599 0.15583 13.13861 295.49660
0.01939 8.66233 0.06591 13.89967 517.60733
0.05032 7.63047 0.02596 13.91024 377.36992
0.03854 8.80958 0.02596 13.38150 202.48513
0.03854 8.71440 0.24972 14.70589 202.48513
0.03854 7.16074 0.13676 14.04554 108.23532
0.03460 8.21325 0.15635 13.24475 274.13408
0.03558 7.61611 0.07876 14.21737 236.34100
0.04982 7.92592 0.10325 14.17204 104.26717
0.05125 7.61611 0.02170 14.67753 104.26717
0.02727 7.82648 0.10975 13.87837 104.26717
0.02152 7.82648 0.07884 14.97530 104.26717
0.02152 7.82648 0.13949 14.67021 210.92135
0.05645 7.82648 0.04041 14.46761 194.45963
0.05645 7.69560 0.17144 14.46761 213.28906
0.02171 8.77262 0.17144 14.94603 320.81324
0.00949 8.59584 0.15583 14.94603 253.31803
0.04975 8.59584 0.15583 14.19226 397.34279
0.03242 8.53822 0.11299 14.01728 397.34279
0.02249 9.25646 0.37114 14.89912 162.87544
0.04823 9.25646 0.26446 14.92545 225.25135
0.05957 8.05427 0.37634 13.28877 234.01604
0.02017 8.53877 0.15946 13.02572 213.28906
0.04970 7.65315 0.15946 14.17568 185.71787
0.04970 9.21263 0.12072 14.47348 107.11346
0.05957 7.98929 0.03671 14.84780 215.90667
0.04960 8.62681 0.12072 13.45408 206.45838
0.05165 7.61994 0.40688 14.61978 292.92811
0.02307 8.29000 0.13873 13.61091 179.06918
0.02971 7.56266 0.13569 13.61091 287.06573
0.04362 8.94586 0.13569 14.64179 123.73645
0.02722 8.32331 0.36374 14.63373 123.73645
0.02722 8.32331 0.42921 14.58906 143.57894
0.02497 8.39270 0.04285 13.35436 100.45064
0.05503 8.46750 0.18979 13.89531 299.57071
0.05532 7.99523 0.12530 14.03897 216.37083
0.01849 8.61806 0.03971 14.95597 216.37083
0.04886 8.80121 0.15348 14.95597 197.65404
0.03974 7.22121 0.04077 13.21428 197.92913
0.00618 8.16903 0.22019 13.05879 782.66589
0.00618 8.16903 0.21116 13.31331 3143.40842
0.02724 9.28363 0.21116 13.31331 131.75981
0.04125 9.28298 0.21116 14.29189 126.15127
0.05973 8.52490 0.39665 14.29189 215.98891
0.05973 8.70368 0.18602 14.20261 107.91151
0.04137 7.96117 0.08555 13.92766 235.88352
0.05239 8.28338 0.08555 13.93435 122.02726
0.01822 8.89584 0.17560 14.04777 275.26101
0.05522 8.70368 0.17560 14.13542 191.62060
0.01845 7.55100 0.05433 14.96917 165.95229
0.05795 7.55100 0.36947 13.82476 117.59694
0.04608 8.43540 0.26355 13.60851 343.20449
0.00734 8.82668 0.23313 13.27668 402.87349
0.02285 7.60729 0.07517 13.35566 262.70400
0.01215 7.60729 0.47475 13.92324 216.90856
0.01812 8.86850 0.15738 14.54502 216.90856
0.00751 8.06886 0.13333 14.54502 210.48793
0.04636 7.93948 0.47475 13.79155 204.60516
0.00751 7.95044 0.17185 14.09687 226.82822
0.03533 7.40451 0.06434 14.13915 124.79412
0.02433 7.40451 0.06434 14.13915 124.79412
0.02433 7.52085 0.06434 13.82476 269.84977
0.05044 8.33558 0.06434 14.39855 227.81648
0.05151 8.05297 0.18812 13.65315 156.89087
0.03099 8.53086 0.02266 13.65315 349.18285
0.03295 8.06902 0.13283 14.75509 368.74690
0.04671 7.19414 0.29816 13.91771 314.07081
0.04610 7.87200 0.28081 14.18922 104.92157
0.02383 8.87681 0.23933 13.18744 130.16007
0.05826 7.31539 0.07799 14.81360 143.73118
0.01103 8.05527 0.44954 14.81360 202.57067
0.01558 8.72193 0.43452 14.46566 195.46128
0.05754 8.43565 0.27863 14.13915 159.74623
0.04552 8.44310 0.27400 13.95262 237.82231
0.03372 9.09324 0.20012 13.75546 134.98747
0.05654 8.97210 0.14482 13.91341 151.13321
0.02124 8.37567 0.05039 13.92536 242.81963
0.05302 9.35387 0.13585 14.55424 242.81963
0.05302 7.39668 0.35712 14.15817 147.04300
0.02672 9.02924 0.13476 13.80589 147.04300
0.02240 7.22813 0.07879 14.32143 183.02901
0.05096 7.22813 0.32180 14.93230 246.70078
0.05441 7.60263 0.32180 14.93230 344.42212
0.02686 8.50720 0.03116 14.19062 168.45813
0.03514 9.18820 0.18520 13.37073 154.65973
0.03353 7.44272 0.17225 14.74129 154.65973
0.02462 7.14005 0.12185 13.06219 346.69980
0.05899 8.45694 0.10774 14.80540 397.41229
0.05899 8.24974 0.11268 14.42471 226.56538
0.01896 8.39113 0.03672 14.80502 203.73980
0.01959 7.50122 0.03672 13.68200 203.73980
0.02528 8.19333 0.07558 14.78154 216.34673
0.05492 8.80994 0.14365 14.95425 215.73448
0.03623 7.91047 0.04863 14.95425 158.42470
0.02472 8.25883 0.05962 14.38848 183.34248
0.05525 8.76086 0.02695 14.46061 112.24358
0.05469 8.76086 0.28360 14.73054 205.59337
0.02405 8.49030 0.40448 13.03238 109.91058
0.02406 8.43477 0.20357 14.18732 154.90235
0.00307 9.98737 0.20408 14.18732 162.87098
0.00207 8.29549 0.20406 13.99485 201.20213
0.05868 8.29549 0.13321 14.78600 157.34342
0.04799 9.07931 0.13321 14.17399 267.61237
0.05421 9.07931 0.13321 14.17399 163.03736
0.03815 8.63329 0.13119 14.17399 165.08219
0.04711 8.64888 0.13119 14.48259 249.64357
0.03224 7.97969 0.06915 14.32737 249.64357
0.05984 8.72483 0.10672 13.79688 249.64357
0.01849 8.64888 0.20659 13.10512 204.74160
0.03520 8.64888 0.11079 14.76407 204.74160
0.03520 8.01676 0.11409 14.76407 242.83073
0.02325 9.21540 0.04885 13.49458 331.68956
0.02671 7.08503 0.08536 13.49458 158.82655
0.03956 7.11872 0.09545 13.46394 191.09628
0.02932 8.37799 0.03799 13.46394 286.16283
0.05963 8.37799 0.04794 14.18661 234.41309
0.05920 8.92028 0.04794 13.63352 317.42615
0.02325 7.80993 0.13252 14.27992 247.28699
0.02531 8.06270 0.03267 14.27992 175.43951
0.03529 8.06270 0.07682 13.29176 227.09473
0.03529 7.44300 0.24895 13.29084 146.97853
0.02841 7.44300 0.13998 14.92703 214.72461
0.05047 7.47849 0.09990 14.92703 183.70074
0.03800 7.65541 0.41992 14.97442 290.28207
0.04010 7.79001 0.13255 14.78885 257.92375
0.03260 7.83268 0.26024 13.51958 122.85699
0.03318 7.44527 0.06630 14.93789 190.62198
0.03541 8.66387 0.41992 13.43266 192.69386
0.04010 7.30813 0.31782 13.66027 192.69386
0.05997 7.94015 0.11057 13.55107 192.69386
0.04714 7.10960 0.09407 13.60284 492.00906
0.03447 8.37449 0.03295 13.60284 223.39839
0.03311 7.12512 0.07739 13.60284 127.78825
0.04701 8.69091 0.07739 14.47082 163.81834
0.04666 8.43305 0.20850 13.26603 159.87074
0.04464 8.26458 0.12834 14.25002 177.10052
0.02075 7.41317 0.20778 13.25654 208.21007
0.02952 8.13009 0.20778 13.25654 236.08740
0.05429 7.88589 0.34038 13.25654 198.99856
0.03770 8.39917 0.30922 13.80295 141.66521
0.05967 7.14819 0.20556 13.80295 360.28067
0.03426 7.20655 0.20556 13.84211 417.74488
0.05006 9.03930 0.24642 13.47114 124.67201
0.01285 8.07472 0.41044 13.51269 234.83656
0.01285 8.69091 0.00521 13.51269 188.23836
0.04601 9.62668 0.01686 14.62921 409.64044
0.05175 8.06699 0.05766 14.32476 172.54326
0.05175 7.90021 0.07636 14.21886 172.54326
0.05997 9.26915 0.41044 13.14511 611.58979
0.05683 7.77857 0.26384 14.34087 209.20624
0.00532 8.87954 0.26932 13.56132 170.22949
0.00338 8.03317 0.09044 13.06361 268.30551
0.03335 8.03317 0.09044 13.67304 165.65109
0.02447 8.36386 0.28409 14.93833 153.16502
0.02669 7.90021 0.20111 14.93833 153.16502
0.04123 7.90021 0.10390 13.28398 184.92836
0.03315 7.90021 0.41348 14.74564 222.29457
0.01919 8.22696 0.19671 14.52786 325.21684
0.00338 9.18550 0.07852 13.19191 325.21684
0.00338 9.69426 0.22495 13.04413 126.15017
0.02977 9.35043 0.11783 14.23090 126.15017
0.05220 8.36990 0.19874 14.52359 424.82021
0.03496 7.37794 0.09829 14.08129 198.63266
0.04359 8.37343 0.19947 13.09514 106.49784
0.05238 8.37343 0.12538 13.01959 246.30131
0.04083 7.08314 0.25276 14.53785 246.30131
0.04182 8.73913 0.25276 13.01959 240.90276
0.05960 9.00837 0.17773 13.24692 172.81101
0.04509 8.43223 0.01144 13.24692 202.59120
0.01745 7.98908 0.00357 14.65717 173.66028
0.02747 9.16732 0.00357 14.83691 104.77078
0.03812 8.62033 0.00357 13.24692 180.10548
0.01357 7.63347 0.08232 14.92559 186.29466
0.04374 7.21398 0.07024 14.85042 132.43632
0.02213 7.49721 0.07024 13.99468 258.29638
0.04787 9.07549 0.41348 14.86330 257.22752
0.02594 8.88282 0.02784 13.06216 323.98387
0.00720 7.81934 0.02784 13.06216 172.33922
