metal log(age) E_BV dm mass
0.05592 7.48343 0.14194 14.89689 501.47892
0.03435 7.48343 0.10028 14.53202 261.70654
0.03435 8.52458 0.12595 13.24871 147.32539
0.04448 7.45151 0.12186 14.61605 327.86748
0.04397 8.35594 0.17782 14.75304 233.11137
0.02579 8.73920 0.17782 13.20063 312.44437
0.02180 8.41783 0.05562 13.05561 196.03103
0.02180 8.08990 0.00733 14.07071 178.13844
0.04811 8.66746 0.24445 13.93526 164.10528
0.05725 8.04746 0.15710 13.39047 338.89640
0.05099 7.05974 0.08005 14.51612 263.94744
0.03942 7.98925 0.42170 14.92567 153.38530
0.05773 7.98925 0.28742 14.90514 342.28494
0.04411 7.98925 0.06875 13.73617 275.30430
0.04386 8.96291 0.09926 13.73617 183.06605
0.02726 9.07286 0.20495 13.28629 218.48391
0.01391 9.07286 0.07055 13.97374 218.48391
0.03055 7.06708 0.14759 14.61921 319.17046
0.04038 7.38754 0.14759 14.45108 187.05942
0.01126 7.94534 0.07567 13.14172 196.90435
0.05362 7.94534 0.19620 13.51310 228.61421
0.05238 8.02462 0.40325 13.51310 228.61421
0.01978 8.11374 0.17801 14.31818 134.07849
0.05234 7.96188 0.01690 13.03144 237.30343
0.00720 9.22980 0.01432 13.03144 305.40305
0.04461 8.42492 0.31235 14.93521 497.87882
0.03591 7.30762 0.31262 14.91352 243.56822
0.05604 8.59699 0.14195 13.75464 226.27408
0.01564 7.69167 0.11123 13.52202 216.67317
0.01619 8.89217 0.20414 13.50798 208.93818
0.02700 8.89217 0.38251 13.92448 208.93818
0.05630 8.54185 0.34855 14.82664 209.19879
0.05630 8.54185 0.15468 14.91175 212.20883
0.03851 9.09876 0.01481 14.91175 140.41224
0.02499 9.24666 0.27124 13.62568 285.75786
0.01401 8.14564 0.27124 13.58177 127.24972
0.00345 8.71290 0.11850 13.81204 127.24972
0.02701 8.97407 0.05117 14.29060 203.67782
0.03503 8.90408 0.28231 14.87656 220.12750
0.03320 9.41106 0.01198 13.69092 633.06976
0.02092 8.35827 0.12208 14.23481 200.72965
0.00393 8.35827 0.02163 13.81464 337.62328
0.04242 7.91915 0.34626 14.56291 492.91808
0.02886 9.17188 0.09699 13.40471 116.79278
0.02458 8.62892 0.26637 14.44948 233.74556
0.04297 9.17711 0.08369 14.44948 226.35468
0.03750 8.31443 0.19387 14.73773 226.35468
0.01551 7.94051 0.29081 14.81215 260.82948
0.04303 7.83129 0.07857 14.66141 444.69683
0.00238 8.75755 0.32087 14.66141 849.82701
0.05923 7.39389 0.12259 13.94575 527.75365
0.05173 8.78577 0.13020 14.02000 321.30059
0.02423 7.98364 0.14586 14.53614 161.62619
0.02008 8.77825 0.33158 13.16480 161.62619
0.03251 7.92214 0.27069 14.39597 162.26155
0.04224 8.92133 0.27069 13.77488 158.61750
0.05951 7.12619 0.19626 13.77488 143.16869
0.01981 7.07315 0.28832 14.99052 212.65850
0.03996 7.49091 0.34743 13.26218 193.46596
0.04350 8.80167 0.25873 14.57370 106.63109
0.00853 8.47853 0.21454 14.98806 106.63109
0.04379 8.47853 0.21454 14.65961 108.78371
0.04375 7.62009 0.10343 13.62290 241.40656
0.03280 7.22431 0.10343 13.19012 218.96672
0.02280 9.08618 0.12362 14.01896 305.18949
0.00955 8.87387 0.17328 13.52067 208.01861
0.01453 8.36592 0.12144 13.50091 425.14617
0.03517 8.65339 0.21626 14.37086 109.29566
0.01438 7.84431 0.17588 14.50968 156.31533
0.03877 9.45609 0.13092 14.66345 229.74741
0.03877 8.84160 0.05771 14.08456 229.74741
0.01242 7.54833 0.17493 13.08271 390.42401
0.03280 7.88640 0.04014 13.15461 243.41888
0.02109 7.33265 0.35514 13.13122 224.22881
0.02555 8.30531 0.27133 13.13122 252.27043
0.02426 7.39875 0.27133 13.13122 252.27043
0.00544 8.36186 0.25854 14.90131 248.89278
0.02858 8.88137 0.06846 13.20070 129.52254
0.05724 9.17152 0.29579 13.20070 257.02115
0.05025 8.64212 0.21936 13.31503 241.97776
0.02510 8.36919 0.30942 14.01640 322.30037
0.01849 9.17731 0.17748 14.96867 184.53194
0.01849 8.34207 0.19088 14.59051 249.56258
0.05154 8.34207 0.08944 13.40233 348.68266
0.00206 7.79466 0.08001 13.40233 258.05132
0.03256 8.38114 0.08001 13.88039 239.63331
0.04656 8.77089 0.09598 13.82407 346.34375
0.02048 7.17846 0.17660 14.85377 156.19559
0.01744 8.06894 0.09283 14.55756 207.20535
0.01762 8.35897 0.05795 14.91754 195.06250
0.01650 9.46785 0.21479 14.55669 210.17154
0.02659 7.28717 0.01398 13.31088 150.31470
0.02960 9.11006 0.32343 13.34342 221.08016
0.02960 7.74801 0.02237 14.29203 371.54379
0.02936 7.74801 0.23517 14.14458 143.28626
0.02733 8.83033 0.25090 13.32387 461.62900
0.02453 9.11006 0.43516 13.66309 461.62900
0.02413 7.41541 0.22139 14.71681 199.13327
0.02578 8.21466 0.30463 13.66629 312.45340
0.03435 8.20910 0.06987 14.08520 256.34929
0.01810 8.62127 0.02773 14.95543 167.61347
0.03014 8.12213 0.26667 14.95543 150.14255
0.03014 7.54998 0.16843 14.81943 632.89721
0.03014 7.26291 0.16220 14.55685 163.21416
0.01521 8.03455 0.16502 14.56702 306.13024
0.05853 8.85902 0.16322 13.96652 537.49641
0.01077 8.14597 0.05898 13.96652 239.92390
0.02972 8.14597 0.09933 13.63786 210.16517
0.00768 8.68547 0.12788 13.63786 155.37136
0.00423 8.68547 0.03397 13.78578 169.85359
0.05205 7.79928 0.37146 13.67750 156.04654
0.01371 8.38785 0.22920 13.80212 285.25227
0.02537 8.25023 0.23819 13.61025 453.59624
0.03315 7.79902 0.26069 14.00321 243.45208
0.05853 8.76266 0.19654 13.48371 235.88541
0.04198 8.78082 0.08589 13.36801 120.31187
0.05661 8.34737 0.14558 14.98165 219.51575
0.04247 7.97987 0.37146 14.53871 200.72809
0.01929 8.47719 0.09994 14.53385 194.80222
0.02441 8.14726 0.02984 13.96743 260.47195
0.04615 7.75507 0.14391 14.62912 198.86452
0.01904 7.75507 0.14391 13.53217 271.97796
0.00499 8.44478 0.17255 13.53217 248.18553
0.00921 7.52690 0.43158 13.07396 117.33327
0.01850 8.51710 0.31770 13.67554 198.86452
0.02903 8.62008 0.06168 14.14533 206.92012
0.00680 8.74737 0.06168 13.50879 377.18743
0.00680 8.64131 0.13903 14.78208 129.18705
0.03422 8.40918 0.13175 14.14389 436.68083
0.04957 7.98320 0.13175 13.31000 367.14606
0.04640 8.28645 0.05799 13.20472 166.01175
0.01862 8.28645 0.11910 13.72182 105.92306
0.05761 7.40218 0.29197 13.48338 337.89451
0.01792 8.38034 0.12287 14.13008 176.66440
0.02442 7.50840 0.19870 14.55063 264.29876
0.04492 8.91856 0.16381 14.25983 190.06244
0.02424 9.30596 0.12143 14.96145 424.45119
0.02424 9.26759 0.28883 14.96145 233.71362
0.00394 7.74155 0.38676 14.48282 216.15133
0.05916 8.85316 0.07867 13.69970 216.15133
0.00784 9.02931 0.08108 14.56153 192.82933
0.03552 9.02931 0.08108 14.89299 235.38396
0.00471 8.73155 0.26039 14.50007 212.52178
0.05586 8.75592 0.23591 13.26904 302.07985
0.04457 8.52917 0.22858 14.78828 239.05580
0.02273 8.52917 0.19872 14.40869 177.32198
0.02273 8.56538 0.13208 14.34926 171.23352
0.05867 8.47719 0.45268 13.83148 159.31323
0.00277 7.05972 0.17712 14.42623 159.31323
0.03497 9.06622 0.31584 14.92161 159.31323
0.03497 8.68526 0.30346 14.92161 177.54943
0.04210 8.48564 0.23489 14.89007 199.27241
0.02464 9.33616 0.02284 14.34926 241.45529
0.03192 9.33616 0.08210 14.29373 213.32851
0.05937 7.62551 0.21821 14.05286 294.65801
0.03995 8.44414 0.10351 14.85957 279.80036
0.05693 7.85459 0.00084 14.49949 151.43322
0.05752 7.84079 0.13929 14.62359 199.69839
0.00542 8.49916 0.02160 13.80678 199.61954
0.02968 9.24298 0.15072 13.42927 128.83310
0.02388 7.37041 0.23042 14.92899 165.10650
0.01743 7.45903 0.23895 13.52300 173.21767
0.04495 7.54573 0.16192 13.52300 225.26635
0.04079 7.47324 0.17049 14.80861 179.90350
0.04926 7.33019 0.16572 14.67432 179.90350
0.05304 7.46763 0.16721 13.33433 2103.37089
0.00519 8.94488 0.08620 13.30525 180.00970
0.04989 8.91672 0.03293 14.37743 107.97593
0.03651 7.44420 0.08545 13.74434 258.35488
0.05111 8.34821 0.10948 13.56131 184.07844
0.05111 7.56152 0.39238 14.56695 118.76446
0.05111 8.53954 1.78256 14.38508 137.20205
0.00147 7.63380 0.30827 14.66865 137.20205
0.05459 8.99777 0.10265 13.44235 171.20797
0.00674 7.85391 0.26408 13.06859 107.75026
0.03404 8.54906 0.02379 14.83104 349.27230
0.03384 7.47419 0.12448 14.92197 155.66324
0.05423 8.55782 0.07239 14.57333 338.96375
0.05423 9.15182 0.17508 13.85186 161.91946
0.04486 8.51800 0.13332 13.69587 284.18844
0.00900 8.80596 0.10294 13.69587 215.81987
0.01853 8.12742 0.02632 13.69587 239.09815
0.03396 7.99049 0.02632 13.04824 193.58414
0.00242 8.42924 0.14272 13.04824 156.34022
0.02383 7.44817 0.08610 14.81396 229.86903
0.00419 7.40552 0.12901 14.81396 239.80519
0.00880 8.65356 0.09274 13.75356 112.56169
0.00391 7.23160 0.03695 13.69427 927.74833
0.00590 7.28828 0.20544 13.10293 533.92242
0.01164 9.60789 0.20544 14.79700 654.59397
0.03363 7.77674 0.10643 14.79700 446.03488
0.04222 7.45584 0.22024 14.87665 231.76524
0.00806 8.63912 0.18134 13.03248 218.86208
0.02754 8.33864 0.29107 14.01341 152.36555
0.02754 8.13434 0.29107 14.31977 254.50080
0.05130 8.51635 0.33304 14.78198 209.15967
0.05130 7.12155 0.35978 14.12573 246.50358
0.01571 7.66035 0.14608 14.14512 233.28563
0.04667 7.06087 0.22655 13.58865 241.88817
0.02220 7.64592 0.02990 13.28269 327.24301
0.02409 7.64592 0.28876 14.29444 179.30008
0.03288 7.40490 0.15959 13.28076 179.30008
0.00935 8.24236 0.08756 13.82505 345.96021
0.05833 8.69613 0.10971 14.53349 240.82279
0.05016 8.03813 0.10971 13.82594 406.93517
0.03491 8.33561 0.04101 14.48551 182.30552
0.02240 8.16324 0.02120 13.66160 229.95644
0.02240 8.97283 0.14154 13.66160 151.35105
0.01571 7.53186 0.16177 13.68369 331.66255
0.02218 9.07323 0.26986 13.26537 296.31601
0.01652 9.07323 0.28331 13.16530 209.65652
0.02243 8.20329 0.11392 14.99003 718.25423
0.02883 8.20329 0.13682 14.16174 177.88176
0.02395 9.58062 0.16698 14.75570 120.80788
0.01245 7.62575 0.23542 13.07323 185.87020
0.04455 7.87976 0.26707 14.03763 290.83007
0.02294 7.90210 0.36258 14.45396 314.24061
0.05340 8.50697 0.20028 13.61974 112.04442
0.04328 7.11408 0.17403 13.23791 299.29888
0.05570 8.70900 0.11596 14.19441 125.25218
0.02523 8.70900 0.32120 13.45925 118.27375
0.04208 7.25535 0.32120 14.68175 214.22433
0.04208 7.37821 0.21869 14.99694 241.22045
0.00320 7.01858 0.09445 14.07602 226.58662
0.00241 8.07607 0.22221 14.47255 126.70648
0.05779 7.70968 0.09657 14.47255 213.66446
0.01895 8.03972 0.42605 13.25490 435.92235
0.05809 9.00418 0.34406 14.78044 147.20802
0.04868 7.21953 0.00696 13.65384 393.88609
0.03752 7.94148 0.38628 13.65384 106.44570
0.05924 9.00755 0.10954 13.83034 233.35745
0.04832 8.35440 0.22711 14.79198 141.28110
0.03696 7.48308 0.28104 14.24392 270.34354
0.03276 7.76539 0.24529 13.13021 158.05994
0.03319 9.53504 0.15010 14.77744 149.58941
0.01288 8.44103 0.36261 14.80749 247.13132
0.01077 8.51143 0.40795 13.61193 247.13132
0.05434 7.05550 0.26052 13.40356 342.83854
0.00603 7.77372 0.09403 14.76477 114.24806
0.04069 9.01392 0.27356 14.43037 228.15261
0.03352 9.01392 0.03239 14.43037 192.51544
0.04825 8.56769 0.19887 13.97961 178.51783
0.02443 8.20184 0.23492 14.44608 253.10658
0.03985 9.46947 0.32459 14.97290 180.91146
0.03985 7.39620 0.27501 13.08946 329.02867
0.01974 7.39620 0.02525 13.16082 137.00338
0.02157 8.33585 0.28211 14.90722 224.99991
0.04519 8.22489 0.22797 14.35631 340.84844
0.05514 7.20015 0.22394 13.79286 221.75751
0.00683 8.26555 0.21313 13.26262 445.06631
0.01147 8.40585 0.22552 13.36759 258.12200
0.00689 8.38971 0.18184 14.79778 138.77258
0.03733 7.51657 0.18184 13.28831 318.34947
0.02522 8.76026 0.18184 14.41202 251.69008
0.00311 8.86746 0.10259 14.34758 198.50067
0.02840 8.20014 0.00660 14.78105 344.63665
0.02991 7.35019 0.08490 13.54007 339.98392
0.00842 7.35019 0.36558 14.32616 222.32922
0.02687 8.72241 0.20684 14.73151 127.73414
0.02687 8.72241 0.04747 14.65028 245.50825
0.05075 8.72520 0.04747 13.58816 296.39681
0.04830 7.38790 0.10881 14.41405 337.40576
0.04830 7.75696 0.10173 14.93537 167.51540
0.04830 7.49669 0.42356 13.41592 289.65374
0.04021 9.49964 0.05871 14.82498 242.51731
0.03992 8.03215 0.34316 13.43505 195.12131
0.03888 7.58536 0.19335 13.51413 207.48416
0.04781 8.76468 0.08971 14.55933 202.69648
0.05096 9.16389 0.22355 14.60069 228.38359
0.03539 8.27764 0.12807 13.94311 269.52592
0.04869 9.08854 0.18946 14.12745 217.66518
0.04869 7.85859 0.27747 14.12276 323.14962
0.03720 7.85859 0.09209 14.65116 227.94977
0.05721 8.20247 0.04537 14.99152 155.24085
0.02150 7.76631 0.05158 14.65438 102.13042
0.03304 8.81516 0.17907 14.99152 160.92088
0.02760 8.69434 0.14748 13.50189 318.37566
0.04016 8.80066 0.14748 13.33082 115.88261
0.03752 8.79631 0.09071 14.32607 212.47899
0.03536 8.80378 0.09071 14.93795 407.60730
0.02438 7.81257 0.17563 13.28329 365.29174
0.05922 7.52777 0.05328 14.19678 177.11361
0.05459 9.35453 0.16711 14.39392 145.46926
0.04414 8.12772 0.09965 14.77738 175.59197
0.01271 7.89517 0.01856 14.84050 178.02586
0.01271 8.14606 0.22543 13.03727 162.47012
0.03276 7.94877 0.16219 13.03698 278.31545
0.04536 8.80076 0.22706 14.27958 141.46388
0.04133 8.80076 0.12737 14.81001 269.08028
0.03639 8.09368 0.12737 14.64115 124.27531
0.04577 7.54067 0.13257 14.83058 286.96536
0.03991 9.02600 0.09874 13.59944 193.87025
0.02816 8.68321 0.12999 14.58891 294.03891
0.05536 7.01860 0.07631 14.96600 184.85721
0.05536 7.58764 0.11060 14.36343 106.49874
0.03756 9.03800 0.23337 14.85900 210.57977
0.03735 7.69742 0.10687 14.57542 183.23393
0.01427 8.31370 0.35244 13.08618 190.52994
0.01801 8.54512 0.16929 13.09462 403.07181
0.01919 8.05693 0.19376 14.92814 190.33533
0.03593 8.71077 0.24298 14.76463 448.33166
0.03547 8.80587 0.39455 14.76463 307.87462
0.02958 8.36076 0.39820 14.48956 237.16529
0.03473 7.91438 0.21804 14.10256 435.66560
0.04988 7.61299 0.09189 14.41616 150.71957
0.05750 8.61452 0.09269 14.06845 164.46027
0.05750 8.60346 0.03775 13.91839 266.62719
0.03334 7.21473 0.36155 14.57743 241.08986
0.03906 8.51922 0.36155 14.57743 222.87462
0.01365 9.02124 0.04584 14.86499 194.50880
0.03550 8.80696 0.28474 13.87901 390.66324
0.03499 7.60446 0.00933 14.92328 151.20513
0.04065 8.86362 0.13536 13.33180 311.87763
0.04065 7.98844 0.27252 14.46243 117.92549
0.00261 8.67425 0.38377 14.80320 219.46135
0.04005 7.13733 0.06711 13.94358 365.88200
0.01179 7.29162 0.05763 14.87473 307.06894
0.05775 8.22467 0.20942 13.44238 307.06894
0.03636 7.93148 0.05558 13.10289 210.91598
0.05098 8.39674 0.04908 13.29807 216.09038
0.01922 8.39219 0.19590 13.88196 334.94111
0.02823 8.52058 0.05644 13.46201 180.46640
0.04957 8.54576 0.22270 13.67056 313.68650
0.03725 7.29490 0.02323 14.72792 218.59895
0.00378 8.33099 0.02323 14.86050 113.11548
0.00969 8.74727 0.01933 14.15744 195.95081
0.01682 7.77871 0.14458 13.13911 315.23048
0.01543 8.44306 0.15197 14.72676 152.04558
0.03967 8.48598 0.13519 14.26476 152.04558
0.04490 8.95921 0.19778 14.47911 208.23943
0.00981 8.22148 0.19778 14.86557 140.77741
0.04514 7.20254 0.01879 14.94073 229.17089
0.04460 8.00536 0.21078 14.94073 116.19643
0.04370 8.37110 0.12682 13.13590 102.02255
0.00670 9.52361 0.20666 14.86133 7768.40422
0.05646 8.48935 0.16310 13.83422 243.71303
0.05249 7.85845 0.09682 14.12288 243.71303
0.02693 7.76181 0.22104 14.82056 243.71303
0.02992 7.25602 0.00827 13.65984 246.05310
0.03338 8.71413 0.08382 13.69045 179.19018
0.02437 8.58445 0.31492 14.61613 223.25823
0.00333 7.37651 0.26503 13.83740 129.20229
0.01585 8.62866 0.21902 14.96247 129.20229
0.02091 8.62278 0.15599 13.53009 129.20229
0.02091 8.87284 0.30447 14.75299 341.42862
0.02091 9.09224 0.34419 13.11108 210.27386
0.02181 7.21751 0.34748 13.11108 187.38052
0.00670 8.87300 0.23591 14.67546 177.82921
0.02176 8.53535 0.09887 14.67546 341.49751
0.05749 8.72898 0.16456 14.93310 513.73908
0.05726 9.03037 0.19056 14.51485 383.84648
0.05856 8.42467 0.01005 14.84665 197.28044
0.04988 8.43160 0.17694 14.58387 198.15771
0.01049 7.22845 0.09528 14.70000 191.29361
0.04330 8.93292 0.02111 14.06381 279.56899
0.04806 7.15475 0.05796 13.94389 113.88294
0.03037 8.24300 0.02323 14.61220 238.62456
0.01481 8.60683 0.15662 14.50633 238.62456
0.01365 9.50586 0.17118 14.50633 346.14536
0.02626 8.81901 0.23964 14.25542 198.12256
0.05176 9.00169 0.02249 14.75655 131.08576
0.04684 7.41698 0.16510 14.15541 416.41746
0.05555 8.99785 0.01923 13.94036 374.10680
0.02028 7.68091 0.20465 14.74752 155.32007
0.03344 7.70230 0.03692 13.37716 108.89800
0.04419 8.94705 0.09149 13.38544 200.01162
0.04635 7.34110 0.08841 14.34278 161.58733
0.01201 8.37486 0.38481 13.04865 169.83986
0.02514 7.89525 0.23957 13.20452 175.20596
0.02368 8.82365 0.24935 13.83461 197.30535
0.02622 7.37664 0.10300 13.99323 203.12322
0.02652 7.64160 0.01103 14.41350 166.04325
0.05671 7.95402 0.21511 13.47342 170.91179
0.00506 8.89420 0.23850 13.47342 216.99564
0.00616 8.89420 0.23850 14.87476 198.77578
0.02404 8.73572 0.16817 14.87476 166.03022
0.02404 8.49738 0.30537 14.87476 164.49161
0.03491 9.48835 0.19112 13.35212 164.49161
0.01052 8.68286 0.12611 14.89096 228.29180
0.05741 9.37760 0.22504 13.43584 232.14313
0.02153 7.55668 0.05944 13.09261 249.51902
0.03778 8.66092 0.12815 14.80364 173.24842
0.02519 8.92013 0.27443 13.30502 292.26488
0.02502 7.49692 0.12269 14.88252 201.58662
0.03889 7.49692 0.26081 14.41955 244.23901
0.04426 8.69336 0.07169 13.64701 137.97029
0.04734 8.38557 0.07169 13.80737 203.20503
0.04734 9.36641 0.01551 13.98244 203.20503
0.02744 7.74703 0.17121 14.43906 196.38025
0.01514 7.34840 0.33218 14.73260 137.64587
0.04602 7.51559 0.22818 14.96611 163.15221
0.04764 7.95302 0.20732 14.56744 166.85752
0.03993 7.47826 0.14186 14.20479 187.11946
0.05210 7.47826 0.30537 13.30502 532.68288
0.03592 7.18804 0.01453 14.50848 472.89829
0.03125 7.15475 0.29388 14.80477 248.29899
0.03741 8.95837 0.12345 13.49196 286.43087
0.00756 8.02249 0.02086 14.06614 286.43087
0.05769 9.13040 0.11199 14.84730 191.17583
0.03340 7.16549 0.14458 14.60293 175.90737
0.00559 7.13483 0.04154 14.07212 226.75867
0.04426 7.54316 0.10061 14.89386 351.19027
0.04662 7.80935 0.19202 14.20749 203.40313
0.02158 7.98182 0.10189 14.32860 141.84149
0.01086 7.62495 0.16544 13.56122 354.70752
0.05230 8.64773 0.18665 14.79877 174.58451
0.02509 7.55397 0.03046 13.98066 221.17004
0.02517 7.55397 0.14627 13.98066 214.23802
0.03053 7.19223 0.14627 13.98066 181.97140
0.02959 8.85301 0.14206 14.57486 265.41121
0.05021 7.58950 0.37795 13.24346 199.41775
0.05689 7.58950 0.05687 14.63105 138.14285
0.01054 7.66877 0.18015 14.25923 111.91138
0.05442 7.90688 0.03115 13.48921 360.53875
0.04348 8.45168 0.26736 14.19458 177.95473
0.01942 8.43218 0.06193 14.54522 869.30153
0.05195 8.09842 0.20168 13.49495 118.49696
0.05192 7.69115 0.02539 13.99796 115.92412
0.04914 9.54706 0.20552 14.73303 331.40713
0.03363 8.14021 0.17100 13.35896 229.07095
0.02230 8.26234 0.07630 14.58586 160.95703
0.03808 8.26234 0.33128 13.96860 127.21927
0.01597 7.29917 0.25778 13.40744 202.91927
0.01711 7.04933 0.31652 14.41014 271.35611
0.03461 8.93159 0.37854 14.13060 486.84610
0.01732 7.28228 0.10476 13.45395 241.63197
0.00733 7.72273 0.40536 13.45395 238.86343
0.00733 7.60819 0.11530 13.46347 276.32208
0.00733 8.09223 0.11530 13.86412 226.06222
0.00733 7.51554 0.19312 14.68058 103.77434
0.05582 9.00182 0.34496 14.79252 395.08681
0.02975 7.93233 0.23218 14.73402 224.92974
0.01460 8.86447 0.00238 13.10871 226.89877
0.01685 7.78792 0.16571 13.10871 345.24372
0.00633 7.66563 0.20552 14.73387 157.03584
0.04394 9.09622 0.05519 13.92441 454.54522
0.02692 8.33496 0.16884 13.62662 482.27556
0.05759 8.92820 0.06818 13.69133 273.97544
0.05790 8.03880 0.23382 13.09564 226.62172
0.05891 7.96170 0.12225 14.06580 238.70125
0.03380 7.66710 0.12225 13.72777 170.93912
0.05154 7.86029 0.02591 14.94433 203.61311
0.03918 7.68054 0.05255 14.19167 278.20550
0.02743 7.46598 0.08132 14.07877 207.68765
0.05175 8.56680 0.12701 13.56206 198.29126
0.02956 8.48423 0.24062 13.99750 329.20940
0.02956 7.72817 0.21568 14.63216 341.69829
0.03834 8.03970 0.20381 13.56363 182.47093
0.03394 8.98283 0.24870 13.74307 340.21944
0.03148 7.20294 0.23733 13.71709 220.09579
0.04444 9.86414 0.24712 14.04187 217.73620
0.04444 9.20717 0.03719 13.68268 296.11248
0.02245 7.63825 0.33278 14.72233 191.69248
0.01683 8.61669 0.28402 13.59204 172.26512
0.05667 8.61889 0.20862 14.65766 178.43695
0.05398 7.20316 0.10039 13.07526 186.66237
0.05434 8.15764 0.10039 14.79533 281.88472
0.03475 8.19386 0.06878 14.78229 136.10263
0.03832 7.82546 0.21304 14.14588 185.15145
0.04833 9.10295 0.09063 13.03857 216.66167
0.00760 7.34795 0.19436 13.19630 175.90056
0.02515 7.82768 0.37446 14.00852 272.15448
0.01775 7.65722 0.03249 14.93773 393.23065
0.03778 7.44230 0.18590 14.98388 331.32967
0.01837 8.12436 0.18111 14.98307 178.81197
0.05124 8.59046 0.00876 13.64563 173.16319
0.00209 9.65548 0.18781 14.79721 107.11952
0.04516 9.78160 0.02761 14.03548 949.22585
0.03180 8.87884 0.14090 13.54647 270.31741
0.02494 9.42762 0.06606 13.08974 280.70803
0.04069 9.56355 0.29601 13.53095 291.54780
0.04102 8.45032 0.46588 14.99218 193.11016
0.04256 8.24077 1.09568 13.59920 188.02667
0.03685 7.83268 0.15431 13.70434 158.09317
0.02073 7.13098 0.21117 14.45626 186.14782
0.02087 7.76150 0.30473 14.22777 1509.57045
0.05826 7.49289 0.02926 14.19602 171.08493
0.05119 8.05690 0.13594 14.19602 150.43710
0.03146 7.46365 0.19638 13.45816 169.52395
0.02547 8.14061 0.13344 14.55547 599.45492
0.02547 8.29342 0.13236 13.81203 169.95236
0.00729 8.19285 0.13590 13.71752 301.36684
0.05848 7.69826 0.22959 13.65727 141.83091
0.04239 9.29870 0.14921 13.27165 225.97276
0.03788 9.29870 0.11815 13.86408 117.38977
0.03324 9.29870 0.25065 14.34563 345.32524
0.03324 8.19032 0.10866 14.36089 115.11354
0.04316 7.84818 0.09904 14.02214 160.96804
0.04316 7.53145 0.14035 14.02214 114.01381
0.04076 7.48745 0.04459 14.79428 144.47624
0.03343 7.48745 0.06208 13.74032 166.11365
0.05102 7.61354 0.09005 14.18121 240.57790
0.05682 8.48712 0.17188 13.41811 236.15054
0.03922 7.81632 0.01346 14.43119 240.99283
0.03141 7.34800 0.02592 14.70124 196.51183
0.00847 9.12961 0.06704 14.27512 155.28425
0.03020 8.20137 0.06704 13.90298 155.28425
0.00230 7.44240 0.15339 14.11569 206.15400
0.04318 8.09444 0.33174 13.94321 205.20591
0.03839 7.61286 0.11833 14.30407 246.00444
0.02628 8.19731 0.11833 14.56969 316.91478
0.05739 8.67669 0.16978 13.45365 331.53605
0.00494 7.63201 0.14242 14.66617 102.49684
0.03078 7.34232 0.14242 14.74165 316.91478
0.03368 7.06542 0.14242 13.59316 150.62894
0.03655 8.42364 0.20289 14.24383 163.07455
0.00595 9.21460 0.26874 13.68759 168.83289
0.04842 7.15935 0.14544 14.73785 224.34255
0.05311 8.66936 0.18733 13.09204 169.59737
0.05252 8.02499 0.01651 13.53248 330.38502
0.02455 8.10529 0.14873 14.46062 202.75449
0.04620 8.10529 0.14912 14.32637 262.78459
0.03480 8.10529 0.16141 13.14548 189.02258
0.03963 7.44758 0.25083 13.77560 160.93394
0.03967 8.65466 0.19524 13.62143 396.28452
0.02700 8.73986 0.19524 14.81164 135.20788
0.05149 8.55956 0.19524 13.52111 118.21398
0.00590 8.82386 0.19524 14.86849 118.21398
0.04109 8.05714 0.30790 14.73511 294.73098
0.05059 8.61347 0.23684 13.71742 165.84338
0.01086 8.32121 0.17531 13.36549 177.77147
0.04553 7.19248 0.06501 13.39190 431.23380
0.01724 7.19248 0.15969 13.32651 213.38392
0.03432 7.19248 0.21805 14.57436 213.38392
0.00767 8.87212 0.23081 14.03566 192.10963
0.02932 8.25450 0.11851 14.90034 334.92547
0.01600 8.54268 0.37009 14.89593 210.63105
0.02225 7.84188 0.13351 14.02340 126.17203
0.05904 7.77868 0.01739 14.55422 387.12871
0.04897 8.00849 0.01822 14.02767 609.88439
0.04626 7.46104 0.02295 14.02887 223.14427
0.02279 8.16486 0.07575 13.16561 200.55042
0.01251 8.81861 0.20019 14.23160 227.88269
0.03360 8.95782 0.09497 13.39117 230.97002
0.04523 7.25275 0.30021 14.80692 277.50612
0.04523 8.32261 0.14436 13.78436 161.58837
0.03757 8.33873 0.29451 13.84179 183.65539
0.02299 8.88860 0.08432 13.69985 130.75642
0.01026 8.88860 0.10555 14.33599 130.75642
0.00745 8.88860 0.33364 14.01059 369.91946
0.03589 7.98155 0.14299 14.04016 240.69233
0.01680 8.92753 0.18126 14.59827 222.59607
0.02665 9.91090 0.09203 14.92881 308.73618
0.03595 7.71219 0.14887 14.15531 312.01415
0.01343 8.71401 0.09472 13.23140 462.93388
0.05911 7.58418 0.08624 13.83906 157.98462
0.01881 8.57531 0.50121 13.04049 102.92343
0.05441 8.95021 0.31921 13.76854 217.03644
0.00730 7.07392 0.04448 14.93102 1259.28980
0.03564 7.18856 0.27010 14.19551 180.25655
0.01303 7.98264 0.20407 13.42932 285.56991
0.04863 7.95800 0.19123 14.61643 128.59827
0.03245 7.87717 0.04537 13.54092 224.64973
0.00352 7.71424 0.03541 14.50610 1027.85896
0.00929 7.81431 0.00409 14.51068 160.04674
0.00498 9.03001 0.14281 14.35025 190.24318
0.00498 7.55448 0.22401 13.40369 215.24859
0.02748 7.55448 0.35166 14.77812 199.46073
0.03766 9.20311 0.15711 14.19745 140.20850
