metal log(age) E_BV dm mass
0.04148 7.40087 0.93495 13.43857 707.76526
0.02386 7.07802 1.02537 13.87334 520.11215
0.02386 7.01133 1.02537 13.87334 353.35467
0.01954 7.17353 1.03001 13.35626 526.46705
0.03369 7.17353 1.02537 13.96967 392.58231
0.02203 7.01133 1.02965 13.48542 475.18229
0.01758 7.01133 1.02965 13.73042 668.57743
0.01299 7.09764 1.02965 13.13094 712.52607
0.03361 7.06401 0.91582 13.94649 533.79587
0.01559 7.06401 1.03156 13.14279 545.13539
0.03500 7.08511 1.03156 13.93439 496.87358
0.00765 7.30682 1.03156 13.03384 511.34011
0.00765 7.17193 0.91920 13.03384 511.34011
0.00765 7.17193 1.00790 13.03384 592.39181
0.00765 7.17193 1.02393 13.03384 543.14752
0.03729 8.39849 0.92332 13.73961 712.52607
0.02386 8.39849 0.92332 13.87334 712.52607
0.00780 8.39849 0.92332 13.00961 726.72470
0.03466 7.16443 0.92332 13.87099 726.72470
0.03429 7.11431 0.91582 13.72342 398.15318
0.03429 7.40273 1.02340 13.72342 527.04016
0.03429 7.30040 0.91282 13.72342 527.04016
0.03509 7.17193 1.02615 13.43572 525.97192
0.02411 7.17193 0.94589 13.81759 592.39181
0.00743 7.17193 0.94589 13.01385 622.09616
0.01143 7.10070 0.94589 13.15721 703.77529
0.01143 7.29950 0.97170 13.15721 563.76833
0.01180 7.12677 1.01949 13.17769 563.76833
0.02448 7.09649 1.04581 13.47368 563.76833
0.03429 7.17193 1.03085 13.72342 405.48519
0.02345 7.05465 1.03085 13.48186 628.75443
0.03601 7.18101 1.03085 13.99764 628.75443
0.03601 7.18101 0.94939 13.99764 446.71584
0.03603 7.09649 0.94939 13.99737 516.61271
0.02345 7.15275 0.94939 13.48186 637.56253
0.02345 7.15275 1.04526 13.48186 399.75188
0.02345 7.06300 1.01640 13.48186 718.42618
0.02345 7.09987 0.95040 13.48186 675.28836
0.02345 7.09987 0.95040 13.48186 486.51970
0.02345 7.09987 0.92333 13.48186 511.66505
0.02345 7.06300 1.01406 13.48186 375.83289
0.02345 7.12055 0.92128 13.48186 543.14752
0.00742 7.03690 1.03246 13.01469 543.14752
0.03345 7.16922 1.03836 13.22527 523.63890
0.00503 7.16922 1.05016 13.06284 321.38867
0.03525 7.03234 0.88834 13.73697 537.72157
0.03525 7.16922 0.94519 13.73697 537.72157
0.03525 7.16922 1.01975 13.73697 537.72157
0.03312 7.16922 1.01889 13.95030 683.38109
0.03312 7.16922 1.02903 13.95030 431.03945
0.05463 7.17193 0.91699 13.93030 431.03945
0.05463 7.07949 0.95887 13.93030 718.42618
0.03237 7.06430 0.93634 13.87646 432.77533
0.03237 7.06430 0.93634 13.87646 332.32857
0.01701 7.12055 0.91478 13.72429 537.72157
0.02346 7.12055 0.92394 13.68897 537.72157
0.02194 7.49532 0.92394 13.46786 537.72157
0.03155 7.49532 0.96971 13.97882 537.72157
0.02525 7.15275 0.97046 13.87448 409.90944
0.02525 7.09982 0.97046 13.87448 472.26836
0.02525 7.25786 0.94338 13.87448 464.73347
0.03270 7.25786 0.94338 13.98741 752.73577
0.05897 7.09770 0.98620 13.61445 649.36320
0.02796 7.09770 0.98620 13.98885 512.65183
0.02312 7.09770 0.94977 13.68087 512.65183
0.01299 7.09770 1.04581 13.13094 485.11055
0.02343 7.16511 1.04581 13.48176 358.61740
0.02344 7.16511 1.04581 13.48203 358.61740
0.01119 7.29662 1.04581 12.94430 455.86695
0.01119 7.29662 0.96802 12.94430 455.86695
0.01010 7.15275 0.96802 13.14046 455.86695
0.03981 7.15275 0.91403 13.94781 358.61740
0.03981 7.15275 0.98334 13.94781 358.61740
0.03981 7.15275 0.91970 13.94781 493.48009
0.04953 7.15275 0.91936 13.44115 712.55826
0.03603 7.18805 0.91936 13.99737 506.75708
0.03603 7.18805 1.03836 13.99737 506.75708
0.05282 7.06246 1.02571 13.92474 506.75708
0.05282 7.17276 1.02571 13.92474 511.74736
0.04103 7.17276 1.02571 13.68977 585.96700
0.01008 7.07080 1.02571 13.14023 680.41717
0.01008 7.10190 1.02571 13.14023 661.84139
0.00242 7.42786 1.02571 12.59404 661.84139
0.00242 7.06792 0.96802 12.59404 684.05393
0.04662 7.06792 0.96832 13.88252 684.05393
0.02271 7.10090 1.02571 13.65561 712.55826
0.02384 7.19773 1.02571 13.75166 712.55826
0.01008 7.08350 0.96832 13.14023 710.63106
0.00803 7.04120 0.96832 12.94503 710.63106
0.01740 7.07961 0.96832 12.99635 645.14829
0.05282 7.07961 0.96832 13.92474 649.78939
0.02141 7.07961 1.04581 13.49101 455.86695
0.02141 7.07961 1.04581 13.49101 485.11055
0.00711 7.10597 0.99877 12.98680 485.11055
0.00711 7.17354 0.90819 12.98680 699.72197
0.00711 7.41482 0.90819 12.98680 714.10438
0.00711 7.41482 0.92103 12.98680 503.46822
0.02503 7.03301 1.01584 13.87350 684.05393
0.00783 7.17283 1.02351 13.03498 410.93962
0.02271 8.25743 1.02351 13.65561 612.91371
0.02271 7.13082 1.02351 13.65561 612.91371
0.03615 7.13082 0.97618 13.47744 485.91709
0.02194 7.13082 0.90208 13.46786 528.92342
0.03615 7.09822 1.00073 13.47744 722.45234
0.03615 7.15275 1.03951 13.47744 561.04060
0.03660 7.05660 0.96971 13.92568 722.45234
0.02402 7.42786 0.96971 13.90932 520.51719
0.02219 7.31981 0.96971 13.64028 517.97579
0.02219 7.29662 0.96971 13.64028 713.97154
0.02219 7.20174 0.96971 13.64028 430.21115
0.02219 7.06354 0.86239 13.64028 430.21115
0.03493 7.19737 0.96046 13.56532 485.91709
0.04977 7.13082 0.86239 13.26598 519.54823
0.04427 7.13082 0.93431 13.91887 514.68015
0.02796 7.09534 0.96971 13.98885 360.31781
0.02796 7.09534 0.96971 13.98885 570.97910
0.02226 7.09534 1.02017 13.90510 645.95936
0.02226 7.07080 1.02017 13.90510 618.48709
0.03247 7.07080 1.03687 13.84748 523.63890
0.05920 7.07080 1.03687 13.61249 679.50155
0.05920 7.09534 0.97700 13.61249 679.50155
0.02312 7.07054 1.02017 13.45403 679.50155
0.04661 7.11690 0.95040 13.88245 679.50155
0.04661 7.09592 1.02323 13.88245 679.50155
0.02796 7.09592 0.95316 13.98885 679.50155
0.01168 7.09592 0.95316 13.17850 679.50155
0.00566 7.09592 0.95316 12.99384 679.50155
0.05966 7.09592 0.95316 13.57318 602.83298
0.03355 7.04157 0.95316 13.94850 567.65204
0.03355 7.04157 0.95316 13.94850 384.24564
0.03355 7.04157 1.03198 13.94850 384.24564
0.05293 7.15632 1.03198 13.92513 384.24564
0.05293 7.15632 1.02415 13.92513 384.24564
0.05293 7.40307 1.02415 13.92513 384.24564
0.05293 7.19806 1.02879 13.92513 384.24564
0.05293 9.11637 0.97519 13.92513 533.82087
0.05913 7.03083 0.97519 13.57966 533.82087
0.05913 7.03241 0.97159 13.57966 457.96246
0.00755 7.04270 1.02351 13.01260 405.25929
0.02330 8.56098 0.93565 13.65572 714.68499
0.03711 8.02927 0.95040 13.28490 467.98834
0.02434 7.06255 0.94944 13.79746 388.21374
0.02434 7.06255 0.94944 13.79746 388.21374
0.02434 7.31981 0.94944 13.79746 388.21374
0.02368 8.25743 0.95739 13.49110 387.85403
0.05966 7.31981 0.93615 13.57318 387.85403
0.05966 7.31981 1.03845 13.57318 387.85403
0.05966 7.11997 1.03845 13.57318 714.68499
0.03296 7.05002 1.02910 13.84900 714.68499
0.02101 7.16018 1.03847 13.47825 420.61169
0.02101 7.23363 1.03875 13.47825 709.68124
0.04776 7.23363 1.01636 13.92769 722.45234
0.04776 7.23363 0.91681 13.92769 722.45234
0.04419 7.06363 0.91681 13.92089 722.45234
0.04419 7.06363 1.02883 13.92089 384.24564
0.04419 8.34437 1.01636 13.92089 384.24564
0.04419 7.16235 1.01636 13.92089 384.24564
0.01557 7.16235 0.96961 13.14242 415.89044
0.05891 7.16235 0.96961 13.62136 709.68124
0.05891 7.08320 0.96961 13.62136 709.68124
0.05280 7.08320 0.96961 13.54062 709.68124
0.04604 7.06062 0.96961 13.44199 511.74736
0.03388 7.09202 0.99635 13.87732 709.68124
0.03388 7.07605 1.00182 13.87732 574.47912
0.02397 7.40348 1.00182 13.66588 537.32464
0.02397 7.63300 1.00182 13.66588 532.09854
0.02315 7.41484 1.02351 13.87369 561.88932
0.02315 7.06807 1.02661 13.87369 561.88932
0.00577 7.06255 1.01636 13.00921 722.45234
0.00785 7.07792 1.03989 13.03616 511.74736
0.02916 7.16018 1.03989 13.78476 511.74736
0.05715 7.06192 1.00708 13.57844 511.74736
0.05891 7.42786 1.03989 13.62136 361.89069
0.00598 7.42786 1.04190 12.99452 529.31195
0.01844 7.42786 1.01489 13.63329 529.31195
0.04776 7.08415 1.01489 13.92769 529.31195
0.02398 7.08415 0.93365 13.77586 529.31195
0.00751 7.20804 0.99586 12.99863 741.52948
0.02438 7.02646 0.99586 13.80000 543.43726
0.02438 7.02646 1.02645 13.80000 543.43726
0.02438 7.02646 0.91256 13.80000 543.43726
0.02315 7.02646 0.96859 13.87369 534.52370
0.01978 7.02646 0.91184 13.35351 522.52663
0.01978 7.06273 0.94293 13.35351 522.52663
0.03105 7.06273 0.94293 13.73429 522.52663
0.02324 7.03778 1.02162 13.66962 522.52663
0.02324 7.17158 1.00635 13.66962 355.53036
0.01168 7.17158 1.00635 13.17850 355.53036
0.00786 7.17158 1.03294 13.00160 741.52948
0.03938 7.17158 0.98952 13.67082 524.14895
0.04617 7.06255 0.97159 13.90951 522.52663
0.05780 7.07791 1.02563 13.52388 522.52663
0.00799 7.07791 0.95002 12.71992 522.52663
0.05109 7.07804 0.95002 13.60752 644.65260
0.01803 7.07804 0.96586 13.26927 644.65260
0.02812 7.07112 0.96586 13.97144 689.86812
0.00665 7.09974 0.96586 12.99139 358.97408
0.00665 7.09974 0.93394 12.99139 769.74845
0.00665 7.02073 0.97602 12.99139 485.10421
0.00665 8.25743 1.03127 12.99139 485.10421
0.00665 7.04779 1.00240 12.99139 467.38235
0.00665 7.08271 1.00240 12.99139 737.59933
0.00665 7.08271 0.95274 12.99139 543.43726
0.05978 7.08271 0.95301 13.57644 679.50155
0.02355 7.06280 0.95301 13.48535 574.03534
0.02355 7.09022 1.03058 13.48535 582.13820
0.02355 7.17151 0.91256 13.48535 582.13820
0.02355 7.17151 0.93615 13.48535 582.13820
0.02354 7.17151 0.97159 13.48539 363.57457
0.02354 7.17151 1.02541 13.48539 358.97408
0.02344 7.14055 1.00262 13.48144 358.97408
0.04795 7.16237 1.04557 13.91241 358.97408
0.04795 7.16237 0.93615 13.91241 358.97408
0.04795 7.16237 0.95353 13.91241 358.97408
0.04795 7.16237 0.95353 13.91241 358.97408
0.04795 7.16237 0.95113 13.91241 358.97408
0.04795 7.06255 0.92094 13.91241 511.89026
0.04795 7.06255 0.91225 13.91241 511.89026
0.04795 7.25332 1.01500 13.91241 511.89026
0.04795 7.25332 0.97159 13.91241 524.43598
0.03693 7.25332 1.04001 13.93164 526.86595
0.03693 7.17151 0.94427 13.93164 526.86595
0.00665 7.05216 0.94427 12.99139 526.86595
0.03693 7.05560 0.94427 13.93164 353.14275
0.03693 7.05560 0.94427 13.93164 390.71341
0.00464 7.05560 0.94427 12.93025 390.71341
0.00943 7.07915 0.94427 12.49343 536.54902
0.02090 7.13904 1.01000 13.95096 361.41387
0.00107 7.29741 1.03599 12.05673 737.84187
0.00552 7.09791 1.03599 13.08510 516.30672
0.02398 7.09791 1.00946 13.77586 436.79560
0.02398 7.09791 1.01614 13.77586 403.30999
0.02398 8.21938 1.03815 13.77586 403.30999
0.02398 7.17326 1.02727 13.77586 403.30999
0.02398 7.17326 1.04001 13.77586 679.50155
0.02398 7.06198 0.95346 13.77586 660.09506
0.02398 7.06198 0.90207 13.77586 660.09506
0.03388 7.60111 1.05029 13.87744 660.09506
0.04665 7.04270 1.01466 13.91852 660.09506
0.01844 7.06198 1.02890 13.63329 660.09506
0.01680 7.06198 1.02890 13.61820 660.09506
0.02677 7.06198 1.02890 13.82370 660.09506
0.02344 7.06198 1.02890 13.48144 563.18691
0.02344 7.06198 1.02890 13.48144 436.79560
0.04427 7.04270 0.94842 13.91948 405.75383
0.02056 7.20804 1.03135 13.48243 405.75383
0.02344 7.20804 1.03135 13.48144 392.86519
0.02344 7.07020 0.92931 13.48144 392.00459
0.02344 7.07020 0.95346 13.48144 277.99723
0.02344 7.09791 0.91872 13.48144 277.99723
0.02344 7.09791 0.91872 13.48144 436.66516
0.00548 7.09791 0.91872 12.73040 331.57608
0.00471 7.07112 1.04575 13.05794 367.97389
0.03667 7.07204 1.04575 13.27144 722.84236
0.02344 7.17461 0.95933 13.48144 722.84236
0.02344 7.17461 1.02640 13.48144 722.84236
0.03068 7.04270 1.02640 13.71725 444.93967
0.03151 7.04270 1.02961 13.96843 444.93967
0.00140 7.04270 1.01858 12.23180 546.57579
0.00140 7.04270 1.02296 12.23180 368.95576
0.00140 7.11438 0.91485 12.23180 368.95576
0.00140 7.02539 1.00703 12.23180 353.14275
0.00140 7.07941 1.03060 12.23180 660.09506
0.04665 7.07941 1.04001 13.91852 660.09506
0.05962 7.22614 1.02575 13.57615 660.09506
0.04665 7.22614 0.95346 13.91852 660.09506
0.04665 7.20649 0.90208 13.91852 660.09506
0.01782 7.20649 1.01000 13.65514 660.09506
0.00140 7.20649 1.04590 12.23180 660.09506
0.05962 7.17461 1.04590 13.57615 660.09506
0.03719 7.17461 1.01581 13.62894 729.75282
0.02875 7.13335 0.94842 13.81867 829.87527
0.00471 7.17407 0.94842 13.05794 582.24574
0.00471 7.08421 0.94842 13.05794 582.24574
0.00471 7.21683 0.94842 13.05794 404.53096
0.00471 7.08819 0.94842 13.05794 522.96192
0.03795 7.08819 0.94842 13.74119 662.06680
0.01894 7.90270 0.94842 13.35287 662.06680
0.00665 7.03235 0.94842 12.99139 404.76201
0.00665 7.19296 0.94842 12.99139 404.76201
0.00665 7.04779 0.94842 12.99139 404.76201
0.00665 7.08742 0.94842 12.99139 404.76201
0.00665 7.05313 0.97819 12.99139 404.76201
0.00665 7.29736 1.00262 12.99139 404.76201
0.00665 7.05313 0.99723 12.99139 684.39281
0.00665 7.13158 1.02296 12.99139 684.39281
0.02557 7.13264 1.02296 13.52607 684.39281
0.03111 8.46062 1.04557 13.96368 684.39281
0.03496 7.14493 0.91834 13.43539 492.74717
0.00983 7.09534 0.91834 12.91569 660.09506
0.01906 7.11443 0.96979 13.44028 721.50771
0.01906 7.03182 0.92022 13.44028 415.12739
0.01691 7.11915 0.95877 13.71636 415.12739
0.01691 7.13797 1.04557 13.71636 415.12739
0.00759 7.13264 0.95267 13.00055 415.12739
0.00759 7.13264 0.95267 13.00055 277.99723
0.00759 7.09534 0.95267 13.00055 534.89381
0.00774 7.02704 0.91804 12.99260 534.89381
0.00774 7.06309 0.91804 12.99260 533.70637
0.00778 7.10729 0.97147 12.99494 533.28264
0.00778 7.09311 0.97147 12.99494 533.62519
0.00778 7.07107 1.01019 12.99494 535.21696
0.00778 7.17452 1.03130 12.99494 595.41939
0.00778 7.13087 0.92475 12.99494 467.38235
0.00778 7.02952 0.92475 12.99494 434.18818
0.00778 7.02952 1.02520 12.99494 364.37671
0.01511 7.02952 1.01434 13.12912 364.37671
0.02484 7.02952 0.85379 13.98713 595.41939
0.00567 7.02952 1.03110 13.03496 595.41939
0.02684 7.02952 1.03110 13.81961 595.41939
0.01131 8.01960 1.04072 13.15743 312.70193
0.03572 7.03235 1.04072 13.48272 429.66687
0.01107 7.03235 0.96854 12.94326 488.54582
0.02152 7.05931 1.02931 13.72612 363.57457
0.01894 7.05931 1.02931 13.35338 534.14366
0.01894 7.05931 1.02931 13.35338 517.04647
0.02484 7.10728 1.04287 13.98713 518.66521
0.02484 7.08847 1.04557 13.98713 518.66521
0.02430 7.05368 1.04557 13.46801 518.66521
0.00778 7.08847 1.04557 12.99430 518.66521
0.02484 7.08847 1.04001 13.98713 518.18592
0.02484 7.90181 1.04001 13.98713 445.05120
0.02484 7.90181 1.04001 13.98713 444.93967
0.02484 7.92224 0.94073 13.98713 420.00291
0.05293 7.08478 0.92478 13.92513 527.08168
0.03691 7.08478 0.92478 13.93104 491.22409
0.00678 7.08478 1.04668 12.98314 742.25910
0.00753 7.08478 1.04668 13.02606 742.25910
0.00753 7.03039 1.04668 13.02606 742.25910
0.00753 7.17452 1.04668 13.02606 742.25910
0.00753 7.03039 1.04668 13.02606 364.44574
0.00768 7.03039 1.04668 13.03131 742.25910
0.00768 7.13634 1.04668 13.03131 352.21827
0.00768 7.13797 1.01105 13.03131 352.21827
0.00768 7.13797 0.97769 13.03131 518.18592
0.04614 7.13797 0.97769 13.87214 518.18592
0.04614 7.11474 0.97769 13.87214 518.18592
0.01894 9.11637 1.04557 13.35338 518.18592
0.01894 7.14539 1.00676 13.35338 517.38555
0.01894 7.14554 1.02217 13.35338 358.20625
0.03106 7.14554 1.02217 13.96267 533.53982
0.03106 8.49606 1.02217 13.96267 511.05909
0.03369 8.49606 1.02217 13.95705 515.72709
0.03369 7.15660 0.96623 13.95705 406.89399
0.03369 7.55665 0.95190 13.95705 394.45577
0.03572 7.08547 1.04066 13.48272 394.45577
0.01517 7.04709 1.03924 13.13358 394.45577
0.01887 7.13353 1.04010 13.43438 522.73208
0.01996 7.05857 0.95127 13.90700 646.29472
0.01996 7.25549 0.95127 13.90700 616.02638
0.01996 7.11297 0.95127 13.90700 401.81152
0.01996 7.03222 1.03257 13.90700 401.81152
0.01586 7.03222 0.91832 13.63359 414.80948
0.04720 7.90181 0.91832 13.44577 574.53783
0.04229 7.06198 0.95875 13.79607 574.53783
0.01182 7.06198 1.02175 13.18365 505.66330
0.01182 7.08532 1.03257 13.18365 605.38125
0.02687 7.08719 0.95956 13.95044 605.38125
0.04720 7.08719 1.00004 13.44577 692.14757
0.03182 7.08719 0.93565 13.98767 542.89400
0.00419 7.08719 0.94427 12.99144 616.02638
0.03345 7.08719 0.94427 13.97216 405.51386
0.03345 7.20323 0.94427 13.97216 405.51386
0.02471 7.20323 0.94427 13.29957 405.51386
0.02722 7.06198 0.94427 13.79078 405.51386
0.02082 7.31411 1.03532 13.48320 405.51386
0.05293 7.19909 1.02533 13.92513 405.51386
0.05293 7.19909 1.02533 13.92513 574.53783
0.05293 7.20323 1.02533 13.92513 595.41939
0.05293 7.20323 1.03409 13.92513 493.91864
0.05293 7.20323 1.03409 13.92513 364.44574
0.05293 7.20323 1.03409 13.92513 618.21210
0.05293 7.20323 1.03129 13.92513 443.20312
0.05293 7.15592 1.03129 13.92513 526.10706
0.05293 7.17536 0.99404 13.92513 488.54582
0.05293 7.18235 0.91569 13.92513 513.85166
0.00475 7.08318 0.91569 13.17837 356.00577
0.02268 7.08318 0.91569 13.65544 356.00577
0.04489 7.04270 1.00077 13.91377 488.22260
0.04517 7.04270 1.04668 13.93360 742.58035
0.03369 7.11438 0.91569 13.95705 512.72087
0.03369 7.11438 0.91569 13.95705 512.72087
0.03369 7.11438 0.91569 13.95705 512.72087
0.02396 7.11438 0.91569 13.77339 473.67589
0.04738 7.19072 1.03842 13.45157 473.67589
0.02458 7.05366 1.03540 13.98173 679.50155
0.00219 7.42801 1.03842 12.45969 679.50155
0.05817 7.42801 0.96892 13.58189 679.50155
0.01792 7.42801 0.96892 13.59225 679.50155
0.03367 7.15483 0.94903 13.87789 679.50155
0.03367 7.15483 0.94903 13.87789 679.50155
0.03367 7.15483 0.94903 13.87789 464.53547
0.03369 7.11939 1.02555 13.95705 726.38732
0.05817 7.05584 1.04003 13.58189 719.67692
0.05453 7.05584 1.04003 13.62294 719.67692
0.03367 7.05584 1.04089 13.87789 719.67692
0.03367 7.05584 0.93637 13.87789 719.67692
0.03367 7.08889 0.93637 13.87789 420.20153
0.03367 7.19483 0.96430 13.87789 485.95547
0.01452 7.42801 0.91401 13.42149 672.55041
0.01452 7.17423 0.91401 13.42149 672.55041
0.00749 7.17423 1.02412 13.02497 672.55041
0.00775 7.17423 0.93674 13.00030 539.30999
0.00775 7.17423 0.93565 13.00030 539.30999
0.00775 7.17423 0.93565 13.00030 436.79560
0.00775 7.17423 1.00263 13.00030 436.79560
0.00775 7.17310 1.03666 13.00030 526.25724
0.00775 7.17310 1.03666 13.00030 707.06156
0.00775 7.17310 1.04613 13.00030 423.28178
0.00775 7.17310 0.92669 13.00030 423.28178
0.01510 7.08889 0.98928 13.13138 423.28178
0.01510 7.08889 1.02412 13.13138 329.90514
0.02502 7.08889 0.96642 13.76342 549.22831
0.02458 7.08889 1.03936 13.98173 502.50010
0.02458 7.10112 1.03936 13.98173 540.74073
0.02458 9.11637 1.02153 13.98173 529.22634
0.02458 9.11637 0.97261 13.98173 424.88343
0.02458 7.11655 0.93719 13.98173 424.88343
0.02458 7.11609 1.02661 13.98173 424.88343
0.02625 7.11609 1.03936 13.96085 424.88343
0.01143 7.22682 1.03936 13.17578 361.59410
0.01143 7.49418 1.03540 13.17578 541.28099
0.00276 7.13087 0.99980 12.66012 541.28099
0.00577 8.26192 0.99980 13.01033 541.28099
0.03647 7.22682 0.99980 13.99992 550.29332
0.03647 7.11655 0.99980 13.99992 732.28545
0.02657 7.11655 0.96621 13.81943 550.29332
0.04398 7.11655 0.96621 13.92044 550.29332
0.04446 7.20220 0.99649 13.90987 574.70091
0.01541 7.20220 0.99649 13.49714 609.80364
0.03647 7.11581 1.02282 13.99992 609.80364
0.03367 7.11581 0.91571 13.87789 609.80364
0.01951 7.11581 1.04657 13.90615 511.24019
0.01951 7.10073 0.95176 13.90615 618.43238
0.01951 7.10073 0.91908 13.90615 538.93396
0.01951 7.06304 1.01361 13.90615 279.01853
0.05293 7.11609 1.04489 13.92513 415.38951
0.01784 7.11609 0.97001 13.71343 360.61379
0.01784 7.16164 1.04884 13.71343 436.79560
0.01784 7.23755 1.04884 13.71343 355.68449
0.03042 7.14541 0.95513 13.94369 360.61379
0.00739 7.06107 0.95136 12.98666 608.55946
0.00140 7.06107 1.03884 12.23180 439.40502
0.00140 7.06107 0.96502 12.23180 594.70302
0.03303 7.20346 0.96502 13.84264 425.18278
0.01951 7.20346 0.96502 13.90615 406.89399
0.01524 7.21128 0.96502 13.47994 406.89399
0.03303 7.21128 0.96502 13.84264 408.04083
0.02353 7.21128 0.96502 13.76760 423.80917
0.03758 7.21128 0.96502 13.20848 423.80917
0.02302 7.08488 1.04079 13.88526 679.50155
0.05989 7.17876 1.04079 13.58035 443.03282
0.02354 7.17876 1.04079 13.54507 499.51123
0.02354 7.08488 1.04079 13.54507 406.89399
0.03758 7.07047 1.04657 13.20848 406.89399
0.00756 7.12157 0.98917 13.02369 519.20208
0.00756 7.12157 1.02282 13.02369 423.41788
0.00756 7.03047 1.02282 13.02369 423.41788
0.00756 7.19349 1.02282 13.02369 528.36519
0.01455 7.92092 1.02335 13.63248 672.55041
0.03758 7.01315 1.02335 13.20848 528.36519
0.03807 7.01315 0.91577 13.97798 528.36519
0.01938 7.18235 0.90507 13.26217 608.55946
0.04097 7.18235 0.97336 13.66469 550.13599
0.00161 7.04779 1.03899 12.54542 439.40502
0.01603 7.11581 1.03899 13.71981 439.40502
0.00161 8.41519 1.03899 12.54542 453.73965
0.01951 7.16347 0.96945 13.90615 453.73965
0.01951 7.16347 0.96945 13.90615 454.87265
0.01603 7.16347 0.94427 13.71981 381.73048
0.02309 7.16347 0.94427 13.48474 439.40502
0.02309 7.17318 1.03160 13.48474 591.24300
0.03647 7.06670 0.88700 13.99992 591.24300
0.01521 7.06670 0.96945 13.47564 573.49563
0.03527 7.10624 0.96907 13.73643 539.51439
0.03527 7.20945 1.01311 13.73643 594.46542
0.05956 7.14500 0.96132 13.60410 439.40502
0.05956 7.18273 0.97336 13.60410 489.31324
0.05956 7.18273 0.97336 13.60410 456.44020
0.04604 7.16781 1.04209 13.94958 556.25379
0.04604 7.13012 1.03897 13.94958 489.31324
0.02007 7.05573 1.03261 13.47572 355.68449
0.02007 7.05573 1.04601 13.47572 355.68449
0.02007 7.05573 0.91164 13.47572 745.27279
0.03527 7.05573 0.96739 13.73643 672.55041
0.03527 7.05573 0.96739 13.73643 710.14135
0.03527 7.05573 0.96722 13.73643 741.67834
0.03527 7.08715 0.91056 13.73643 608.55946
0.00636 7.05573 1.00883 13.00451 608.55946
0.00636 7.05605 0.96937 13.00451 383.33566
0.00636 7.11581 0.96937 13.00451 356.97647
0.00636 7.11581 0.96937 13.00451 465.08881
0.05825 7.11581 0.96937 13.56855 415.44464
0.00907 7.11581 0.96937 13.19057 415.44464
0.00314 7.11581 0.96937 12.73306 415.44464
0.00314 7.11581 1.00883 12.73306 745.27279
0.00738 7.07930 1.04096 12.99674 550.13599
0.05322 7.10444 0.93715 13.92657 550.13599
0.05322 7.42801 1.00302 13.92657 524.22471
0.05322 7.08734 1.04096 13.92657 524.22471
0.05322 7.19306 0.98182 13.92657 484.90639
0.01457 7.17527 0.97252 13.42245 484.90639
0.01533 7.17527 1.00399 13.42504 484.90639
0.01514 7.09831 1.04720 13.13157 484.90639
0.05825 7.14500 0.99610 13.56855 745.99915
0.04745 7.25653 1.01087 13.89749 745.99915
0.04745 7.25653 0.91056 13.89749 609.01060
0.04745 7.25653 0.96365 13.89749 609.01060
0.04745 7.25653 0.96365 13.89749 609.01060
0.04745 7.19441 0.96365 13.89749 609.01060
0.03647 7.19441 0.94330 13.99992 541.28099
0.01691 7.19441 1.03566 13.58490 671.60758
0.01514 7.19441 1.01306 13.13157 415.44464
0.01514 7.19441 0.94396 13.13157 415.44464
0.02333 7.19441 0.99898 13.48967 415.44464
0.01292 7.04787 1.01392 13.65532 415.44464
0.03229 7.04787 1.04096 13.83781 415.44464
0.03229 7.04787 1.02335 13.83781 415.44464
0.04330 7.05605 1.02335 13.93214 415.44464
0.01714 7.05605 1.03812 13.21910 414.23275
0.01714 7.05605 1.02335 13.21910 414.23275
0.03140 7.05605 1.02335 13.39454 414.23275
0.02376 7.05605 1.02335 13.53540 414.23275
0.03667 7.05605 1.03017 13.27144 414.23275
0.02533 7.05605 0.95136 13.80335 414.23275
0.02533 7.21262 1.04096 13.80335 414.23275
0.02533 8.41527 0.99771 13.80335 601.85130
0.00548 7.16344 0.94917 13.08930 601.85130
0.00548 7.16344 0.94901 13.08930 601.85130
0.03647 7.03247 0.94901 13.99992 601.85130
0.03647 7.18360 0.94901 13.99992 620.16412
0.00588 7.19364 1.03075 12.99426 379.04985
0.00588 7.08032 1.03075 12.99426 379.04985
0.05742 7.49521 0.91994 13.61510 379.04985
0.01134 7.49521 0.99610 13.15927 414.23275
0.00357 7.31883 1.04685 12.57256 414.29109
0.03684 7.08847 1.04685 13.93126 412.93400
0.03335 7.16317 0.95176 13.95056 412.93400
0.02430 7.06670 0.93645 13.99313 412.93400
0.02128 7.06670 1.03490 13.72634 412.93400
0.02430 7.06670 1.02063 13.99313 412.93400
0.01001 7.06670 1.02063 13.04451 710.14135
0.03667 7.07971 1.03490 13.27144 308.82125
0.03667 7.13940 0.99550 13.27144 297.69722
0.05997 7.06300 1.03869 13.57666 536.00528
0.05997 7.06300 1.03591 13.57666 536.00528
0.05997 7.06256 1.04096 13.57666 536.00528
0.02333 7.11097 1.03591 13.48967 536.00528
0.01508 7.06256 0.99682 13.13888 444.93967
0.01508 7.06256 0.96913 13.13888 444.93967
0.04285 9.11637 0.96619 13.77857 395.29134
0.03229 7.20964 1.02283 13.83781 278.31054
0.02309 7.05813 1.01038 13.76792 278.31054
0.02309 7.05431 1.04778 13.76792 613.92098
0.02309 7.08673 1.04778 13.76792 571.71737
0.02309 7.06256 1.03981 13.76792 571.71737
0.02309 7.15065 0.94432 13.76792 660.07771
0.02309 7.12523 0.94432 13.76792 660.07771
0.02309 7.14476 1.00110 13.76792 660.07771
