metal log(age) E_BV dm mass
0.05363 7.49506 0.94693 12.51688 392.08850
0.00890 7.05563 1.01735 13.74439 392.08850
0.00890 7.05563 1.01735 13.25106 327.60244
0.00890 7.16828 0.96836 12.82589 490.31989
0.00890 8.31196 0.87940 13.51584 500.22422
0.02211 7.82288 0.94338 13.13664 253.86379
0.01310 8.19528 0.96528 13.30246 376.53741
0.01310 7.02031 0.97717 13.30246 838.78906
0.04786 7.32993 0.95438 13.30246 417.71763
0.02550 7.94030 0.92972 12.58204 429.79644
0.02550 8.07905 0.93171 12.91593 449.15494
0.00654 7.16708 0.92933 13.35534 399.41118
0.00305 7.33338 0.91613 12.83406 458.21135
0.01750 7.38053 0.90886 13.60650 626.30260
0.00518 7.38053 0.90886 12.66189 359.73553
0.02552 7.95435 0.97207 13.34474 873.14713
0.02552 8.44926 0.94489 13.20479 418.76032
0.04700 7.21688 0.94240 13.29341 389.85705
0.04700 7.05304 1.02681 13.21675 492.43088
0.05075 8.24371 0.95226 13.80624 441.13101
0.05544 7.72914 0.91833 12.60915 389.57068
0.05577 7.18059 0.89238 13.25981 487.48339
0.01823 7.50536 0.93593 13.74439 412.39402
0.01823 7.34835 0.92945 12.84867 335.84118
0.03586 7.34835 0.92945 13.19987 468.87956
0.04865 7.87558 1.04315 13.19987 548.59303
0.01724 7.24573 0.95713 12.31709 403.96533
0.03597 8.64509 0.91453 12.96066 456.21469
0.04731 7.46541 0.92440 13.30369 432.31914
0.00401 8.73824 0.94198 12.93621 686.69509
0.01725 7.64384 1.04553 13.19987 435.86551
0.01973 7.64384 1.04553 12.17107 435.86551
0.00469 7.04557 1.02564 13.99193 302.44300
0.03345 7.60050 0.96189 13.72642 657.01586
0.03174 7.50716 0.91426 12.85864 470.26727
0.05986 8.47734 0.91809 13.35559 817.78018
0.05986 8.47734 0.91809 13.09280 339.62180
0.05756 7.95033 0.95649 12.43948 296.42756
0.00762 7.33473 0.93726 13.82716 387.94706
0.02031 8.72837 0.90556 13.39050 425.49606
0.01594 7.26738 0.97172 13.98967 512.86414
0.03428 7.22802 0.93513 13.29246 317.09844
0.00513 7.33072 0.92092 13.43329 490.31989
0.03579 7.27854 0.98406 13.13316 357.76127
0.01202 8.81231 0.88384 13.16034 434.00604
0.04030 7.24302 0.95437 13.15725 567.43105
0.03818 7.51859 0.90023 12.86700 432.85352
0.02756 7.33932 0.93920 12.86700 339.62180
0.00557 7.64701 1.04437 13.33979 361.53241
0.00168 8.08578 0.95188 13.02413 260.52007
0.02873 7.94189 0.93333 13.89568 387.12208
0.01404 7.10528 1.01724 13.30819 355.85496
0.02603 7.10528 1.01724 13.31267 612.54031
0.00473 7.10528 1.01724 13.42009 484.56091
0.00585 7.35628 0.95042 13.70065 484.56091
0.03598 7.24632 0.90797 12.61583 302.44300
0.05456 7.33097 0.93776 13.34075 315.37989
0.00731 7.33911 0.96268 13.28947 428.63758
0.01181 7.33901 0.96267 12.93621 459.50042
0.02996 7.78008 0.93328 12.63067 459.50042
0.04901 7.29506 0.96118 13.24169 643.24805
0.00747 7.23897 0.95409 13.32007 415.48026
0.00731 7.19473 0.90770 12.14955 457.73006
0.03073 7.37018 1.04717 12.48086 541.53450
0.05298 7.42137 0.94326 13.65529 299.30222
0.05773 7.36109 0.91174 12.51876 519.54622
0.05277 7.24352 0.95632 13.19201 542.90043
0.02242 7.35628 0.95042 13.16333 296.55626
0.02242 7.35628 0.95042 13.18652 267.69006
0.04750 7.20424 0.94197 13.56204 470.24931
0.00164 7.46963 0.92752 13.82716 472.00323
0.03523 8.60080 0.96330 12.91532 430.59108
0.02163 7.35513 0.94548 13.89568 324.04933
0.03460 8.05639 0.94411 12.43948 508.04378
0.03460 7.29259 0.97730 12.31158 330.78966
0.00731 7.29259 0.97730 13.70209 541.53450
0.00880 7.37864 0.91937 13.05842 541.53450
0.02079 7.03570 0.98102 13.29762 482.35963
0.04054 7.24649 0.91609 12.98201 432.31914
0.01355 7.63446 0.96609 12.92692 389.36127
0.00121 7.29259 0.97730 12.24630 307.34773
0.02539 7.34092 0.94891 13.09024 436.39542
0.04166 7.58643 0.93730 13.11253 581.20843
0.00461 7.58643 0.93730 13.47827 581.20843
0.00482 7.00571 0.95519 13.29428 623.41496
0.05700 7.35260 0.97959 13.29428 311.04906
0.00652 7.26451 0.99649 13.62981 393.93705
0.01607 7.41592 0.90622 13.41193 406.18939
0.01586 8.51678 0.91610 12.45970 580.13554
0.05324 7.41462 0.94263 13.31534 510.61052
0.00885 7.49168 0.96482 12.95334 387.26319
0.00247 7.49127 0.96374 13.71447 688.06098
0.00501 7.16284 0.95676 12.45559 450.73760
0.03026 8.23597 0.88866 13.26491 581.49189
0.04740 7.94189 0.93333 13.26491 581.49189
0.05577 7.88617 0.94122 13.26491 495.87940
0.02444 7.85142 0.94234 13.26491 400.11719
0.02444 7.05066 1.04800 13.26491 550.85772
0.05723 7.65548 1.04375 13.26491 263.40245
0.01028 7.32025 0.91141 12.89725 476.29718
0.02264 7.32025 0.91141 13.87627 738.85960
0.01393 7.06852 0.96531 13.21160 512.77559
0.00608 7.06852 0.96531 13.54095 476.29718
0.01437 7.27177 0.94561 12.44179 525.39970
0.02512 8.42817 0.91870 12.48086 495.33951
0.03086 8.10224 0.91732 13.70001 386.81265
0.01623 7.31725 0.95421 13.21705 412.76372
0.00830 7.24833 0.94571 12.05741 490.87566
0.01293 7.31725 0.95421 13.20230 508.04378
0.02609 7.84154 0.89134 13.79547 358.79232
0.00348 7.37467 0.89690 13.44481 440.24536
0.01283 7.62785 0.97202 12.43948 417.71763
0.00241 8.48018 0.96717 13.91478 417.71763
0.05498 7.27177 0.94561 13.69403 417.71763
0.01188 7.52998 0.93571 13.69403 417.71763
0.00897 7.85724 0.94145 13.01847 389.92434
0.02873 7.97987 0.98039 13.29762 414.49425
0.01477 8.10224 0.91732 13.29762 479.88382
0.01098 7.68073 0.97164 13.03881 511.43510
0.01098 7.26579 0.88933 13.39078 502.00663
0.03048 8.00403 0.97657 13.21102 255.48348
0.00932 7.13277 1.04021 13.42266 386.81265
0.00147 8.58280 0.91342 13.92558 490.87566
0.03718 7.17274 1.01344 13.30068 490.87566
0.01374 7.63376 0.96602 13.42603 271.20124
0.01374 7.07169 0.95738 13.42603 497.03601
0.01486 7.49127 0.96374 13.24565 623.41496
0.05743 7.31496 0.92287 13.61643 625.11122
0.01439 7.60910 1.04237 13.68401 688.06098
0.01497 7.60910 1.04237 12.58198 500.36300
0.00182 8.44926 0.94489 13.22512 493.87953
0.04732 7.45949 0.93341 13.53070 581.71243
0.01833 7.31725 0.95421 12.79230 425.61936
0.01512 7.61823 0.96366 12.79230 388.41746
0.00477 7.60910 1.04237 13.30819 367.21581
0.01401 7.32730 0.91588 13.11884 341.60672
0.03444 7.24566 0.95704 13.11884 296.86278
0.02417 8.49352 0.95284 13.34528 414.49425
0.05070 7.82041 0.92296 13.22989 531.91242
0.00486 7.82041 0.92296 13.56204 671.26104
0.00169 7.18728 0.90333 12.90315 671.26104
0.04732 7.25704 0.90056 13.20256 344.92342
0.00128 7.40981 0.85423 13.20256 412.39402
0.02662 8.45875 0.96352 13.20256 412.39402
0.05070 7.64505 0.95384 13.07439 453.27098
0.01074 7.36898 1.04739 13.18704 391.57863
0.01425 7.74194 0.98043 13.19082 623.03193
0.01600 7.74194 0.98043 13.19918 296.78906
0.01923 7.54570 0.94662 13.19438 388.56279
0.01288 7.12686 0.93724 13.19438 388.56279
0.02509 7.60910 1.04237 13.40494 475.44765
0.01561 8.05027 0.90295 13.51428 380.25200
0.03818 8.45035 0.92569 13.20269 380.25200
0.03818 8.45035 0.92569 13.22056 523.73760
0.03818 8.45035 0.92569 13.12937 478.61061
0.04791 7.51508 0.94348 12.55869 514.21375
0.01348 7.99668 0.99802 12.90527 528.09914
0.00239 7.73131 0.86266 13.61443 661.03577
0.00182 8.81231 0.88384 12.87006 514.91048
0.00912 7.02382 0.92035 13.36836 317.27735
0.01439 8.23625 0.91697 13.22754 573.04929
0.00866 7.46541 0.92440 13.22754 558.37139
0.00617 7.46541 0.92440 13.22754 271.62449
0.01922 7.83766 1.04534 13.24084 438.92345
0.01251 7.45424 0.93234 13.68432 412.39402
0.00996 7.10464 1.01735 13.45299 641.18367
0.00996 8.49352 0.95284 13.45115 352.96900
0.03818 7.37979 0.93781 13.00037 549.71500
0.00314 7.88683 0.96524 13.67302 731.31047
0.00672 7.53067 0.89912 13.13920 532.60664
0.01322 7.53067 0.89912 12.31158 317.27735
0.01440 7.32185 0.91042 13.74420 465.99627
0.00179 7.05930 1.01591 13.41646 705.07067
0.02067 7.74194 0.98043 13.42316 520.53900
0.02316 7.11476 0.94490 12.05741 500.36300
0.01923 7.11476 0.94490 13.33099 419.10390
0.02977 7.41021 0.99563 12.49506 703.78605
0.01265 7.86841 0.95538 13.27102 544.70084
0.01265 7.30300 0.90065 13.31155 335.76040
0.01427 8.25452 0.88627 13.22630 708.37366
0.01427 7.11190 0.94377 12.49682 311.84741
0.01459 7.11190 0.94377 13.36836 330.00581
0.01459 7.11190 0.94377 13.33770 260.37840
0.05308 7.07233 0.98484 13.33770 258.49931
0.02360 8.23876 0.95194 13.35801 412.39402
0.00372 7.07169 0.95738 12.94273 509.12940
0.01265 7.08926 1.01949 13.95402 446.58302
0.00168 7.39759 0.91507 13.36669 521.00189
0.00168 7.06711 1.01912 13.19889 256.78894
0.00303 7.91813 0.94726 12.87197 581.49189
0.05577 7.29524 0.87792 13.29994 581.49189
0.00252 7.29524 0.87792 13.29994 671.90064
0.04667 7.62215 0.99385 13.15037 686.69509
0.05108 7.07233 0.98484 13.21138 392.75022
0.00642 8.42624 0.91718 13.52490 480.62571
0.04732 7.19855 0.89898 13.65852 604.56657
0.04505 7.25669 0.90057 13.40381 391.04125
0.00830 7.25669 0.90057 13.77803 502.21594
0.01596 7.25669 0.90057 12.47183 559.91221
0.00179 7.94824 0.98543 13.47208 363.66477
0.00594 7.06852 0.96531 12.50342 414.49425
0.00594 7.06257 0.96847 13.56313 254.30343
0.00476 7.06052 1.01573 12.49669 581.71243
0.00476 8.42624 0.91718 13.18704 380.70179
0.00643 8.42624 0.91718 13.47225 433.00185
0.01615 7.11283 0.94289 13.36895 731.91914
0.03479 7.33486 0.94942 13.13202 338.32318
0.04402 7.00199 0.99756 13.38552 523.58110
0.03032 7.27444 0.97389 13.42266 310.12592
0.02506 7.08488 1.05678 13.70491 671.31715
0.01471 7.60939 0.90419 12.40939 438.92345
0.00130 7.94817 0.94003 12.40353 277.68553
0.04777 7.49701 0.95972 13.33770 277.68553
0.03837 7.87134 0.93873 13.42323 503.80851
0.02691 7.87134 0.93873 13.52165 279.22272
0.01598 8.31113 0.93541 13.85372 321.22503
0.01072 7.33545 0.93278 13.87873 604.56657
0.02006 7.19731 1.00282 13.72478 399.66048
0.02406 7.43044 0.93899 12.47183 359.42557
0.00303 7.19563 1.01463 12.47183 451.01044
0.01395 7.88683 0.96524 13.36412 674.99611
0.03299 7.44655 0.92612 12.91884 302.42326
0.01072 7.19855 0.89898 12.78212 280.83955
0.02506 7.19855 0.89898 13.50489 398.70367
0.00179 7.33333 0.92222 12.78088 314.90089
0.03189 7.13350 0.93740 13.85240 460.51612
0.00314 7.19731 1.00282 13.64349 549.18586
0.01281 7.39759 0.91507 13.27611 308.83699
0.00278 7.91521 0.96026 13.85240 497.46235
0.05654 7.16506 0.95843 13.74500 453.62359
0.03049 7.42992 0.95581 13.70491 476.72241
0.04458 7.06440 0.98181 12.47986 519.08884
0.01922 7.24566 0.95704 12.60093 478.25607
0.00807 7.94817 0.94003 13.39122 677.37311
0.05388 7.00662 1.06142 12.85162 383.16574
0.01796 7.40403 0.92199 13.20954 466.09822
0.00372 7.65022 0.93791 13.24630 508.27520
0.00372 7.32000 0.95126 13.41474 414.49425
0.02404 7.91370 0.95266 13.87932 403.86521
0.01807 7.24129 0.95342 13.19970 285.88004
0.00162 7.16372 0.93166 13.56139 580.86030
0.05114 7.16372 0.93166 13.64475 580.86030
0.01505 8.42218 0.91897 12.94812 580.86030
0.00693 7.47810 0.97915 13.40879 371.84313
0.00314 8.15595 0.95811 12.82315 266.69734
0.00554 7.42334 0.94082 13.78312 663.34635
0.04126 7.24137 0.95337 13.13209 490.38967
0.04266 7.06627 1.03993 13.13209 656.22122
0.05298 7.04503 1.02891 12.55585 279.22272
0.00109 7.06852 0.96531 13.22071 731.91914
0.03320 7.06852 0.96531 13.22071 359.90303
0.03016 7.06852 0.96531 13.45299 356.46649
0.03972 7.27756 0.93858 13.54783 422.72692
0.01611 7.99511 0.90804 13.18889 279.96856
0.00693 7.67479 0.95006 13.36409 352.96900
0.00261 8.47239 0.91689 13.65447 394.36058
0.00261 7.98527 0.90737 13.82719 582.10256
0.01036 7.98527 0.90737 13.78662 648.00665
0.04966 7.39988 0.96449 13.36128 550.89396
0.04966 7.30484 0.92033 13.20682 704.78782
0.00124 7.15742 0.96892 13.23407 296.48935
0.00124 7.39988 0.96449 12.59826 311.04906
0.01340 8.72593 0.90572 13.21823 351.60127
0.00185 8.72593 0.90572 12.91052 737.89223
0.01928 7.15747 0.96886 13.30154 352.96900
0.05445 7.39759 0.91507 13.73054 536.10532
0.01380 7.25385 0.92066 12.50438 296.93962
0.04004 7.60721 0.98985 12.50438 422.59684
0.00507 7.68814 0.91845 12.44179 539.41444
0.05578 7.67595 0.94221 13.17659 474.70101
0.00554 7.81460 0.93669 13.78280 388.19740
0.00554 7.81460 0.93669 13.48925 725.94314
0.00409 7.33590 0.94891 13.56139 451.00268
0.04799 7.94779 0.89810 13.80396 285.10823
0.01555 7.88683 0.96524 13.80396 675.45370
0.01555 7.48196 0.93789 13.50004 288.02177
0.01555 7.48196 0.93789 13.21823 288.02177
0.01555 7.04173 1.02711 13.40381 402.88840
0.01209 7.04173 1.02711 13.21672 461.11427
0.02199 7.39988 0.96449 12.49193 357.68536
0.01380 7.39988 0.96449 13.83448 469.03678
0.00762 7.29438 0.97503 12.49746 677.74122
0.01833 7.58895 0.97615 13.63535 380.14681
0.01833 8.05615 0.98434 12.93375 542.43612
0.02072 7.14988 0.98800 13.97392 369.40776
0.04799 7.14988 0.98800 13.66869 693.64147
0.01447 7.34217 0.91263 13.30544 705.71324
0.00547 7.75533 0.89461 12.60093 402.86453
0.02328 8.14156 0.92816 12.63233 393.79407
0.00912 7.25436 0.95311 12.83121 410.71460
0.03354 7.28928 0.95527 13.33966 819.51121
0.01703 7.32082 0.95060 13.26126 819.51121
0.00475 7.14932 0.93187 12.87013 819.51121
0.00475 7.99663 0.90753 12.87013 819.51121
0.02426 7.24137 0.95337 13.86281 819.51121
0.05991 7.81460 0.93669 13.44923 395.81428
0.03032 7.26814 0.97187 13.83670 254.12616
0.03354 7.18453 0.89616 13.98009 264.97200
0.00163 8.75360 0.91770 13.98009 424.06864
0.00184 8.75360 0.91770 12.99545 453.41079
0.01421 7.16250 0.93165 12.90525 454.07532
0.01646 7.42754 0.95476 13.01481 305.08500
0.01646 8.01216 0.94523 12.76518 497.04279
0.05569 7.38620 0.90409 12.76143 414.84655
0.01266 7.30816 0.95474 13.23406 382.34960
0.04978 8.81231 0.88384 12.47658 338.76470
0.00918 7.05993 0.96926 13.87327 352.96900
0.01513 7.05993 0.96926 13.29229 263.25729
0.04295 7.05993 0.96926 13.18873 170.98320
0.01340 7.05993 0.96926 13.17958 402.07091
0.01340 7.05993 0.96926 13.17958 402.07091
0.01340 7.29938 1.04425 13.35489 338.76470
0.02879 8.57630 0.93059 13.23264 461.11427
0.01104 8.05624 0.93285 13.65724 461.11427
0.01000 8.49253 0.95288 13.33069 461.11427
0.05706 7.09334 1.01879 13.29196 517.10625
0.02407 7.09334 1.01879 13.29196 390.39160
0.01918 7.52934 0.98139 13.21008 402.86453
0.01225 8.48083 0.91944 12.24031 290.05711
0.01325 7.24188 0.92747 13.36312 565.53334
0.05646 7.18278 0.93306 12.93471 653.66881
0.00366 7.18609 0.89422 13.03350 439.98055
0.00116 7.18609 0.89422 13.74524 649.92742
0.01342 7.02569 0.97761 12.24282 263.76708
0.01342 7.11690 0.95344 12.82495 510.61052
0.01422 7.38620 0.90409 13.99331 510.61052
0.01422 7.33834 0.91951 12.15027 314.14534
0.03295 7.06852 0.96531 12.15027 306.85810
0.01909 7.09475 1.02721 13.79830 500.56348
0.00150 8.75360 0.91770 13.88802 497.04279
0.00450 7.09045 1.01954 13.89630 522.36010
0.03246 7.71207 0.94215 13.35489 529.91895
0.05335 7.49487 0.99661 13.35963 461.89135
0.05556 7.08412 1.05670 13.26491 412.39402
0.05556 8.60830 0.93404 13.19432 412.39402
0.00648 7.28945 0.94175 13.19432 393.93056
0.00421 7.29298 0.95548 13.19432 408.50835
0.02388 8.56902 0.91925 13.28088 707.83221
0.01208 7.35370 0.93164 12.61140 376.95224
0.00554 7.67038 0.95970 13.12713 447.66167
0.02847 7.90448 1.00944 13.59509 442.27661
0.00692 7.90448 1.00944 12.50483 544.71639
0.04241 7.01743 1.02956 13.29196 531.64343
0.01038 7.46540 0.92439 13.21710 709.83885
0.05298 7.86274 0.93154 13.65463 373.48405
0.01451 7.76171 0.93684 13.77638 552.38203
0.01451 7.19471 0.93408 12.90381 307.10907
0.00173 7.24566 0.95704 13.47738 430.83444
0.00475 7.88683 0.96524 13.47738 303.13810
0.01068 7.86274 0.93154 13.14297 496.35670
0.01068 7.86274 0.93154 13.24250 349.80782
0.01570 7.86274 0.93154 13.10024 607.06632
0.01407 7.86274 0.93154 13.20726 759.02452
0.01544 7.21891 0.96145 13.34772 497.04279
0.01544 7.23066 0.92517 13.22339 559.09963
0.01283 7.73810 0.93673 12.86335 403.20139
0.00418 7.05844 0.96835 13.30102 667.77598
0.01340 7.05844 0.96835 13.36567 393.99416
0.02425 7.67635 0.93585 12.96558 371.78567
0.00947 7.03089 1.03205 13.54245 378.20425
0.02079 7.40773 0.89821 13.98009 378.20425
0.00126 7.82246 0.96558 12.85914 600.61554
0.01068 7.11532 0.94474 13.02271 675.45370
0.02112 8.12225 0.94161 13.45254 378.03209
0.00439 7.05498 0.96376 13.43624 476.19480
0.01168 7.05844 0.96835 12.31051 510.99210
0.00758 7.02552 0.92055 12.60093 611.30715
0.04994 7.02552 0.92055 12.60093 517.45258
0.01389 7.37761 0.96623 13.56057 517.45258
0.01952 7.37761 0.96623 13.64475 709.46227
0.05471 8.60830 0.93404 12.89433 408.50835
0.02546 8.32550 0.93709 12.89433 595.21917
0.01918 7.22946 0.98589 13.13346 554.57912
0.05563 7.65019 0.95066 13.15604 488.75558
0.01317 7.80960 0.89516 12.47630 488.75558
0.01419 7.29945 0.93483 13.21489 333.62516
0.02930 7.91041 0.94358 13.45762 333.62516
0.04731 7.22615 0.92672 13.78981 707.36758
0.03088 7.36811 0.95816 13.78981 508.27520
0.00254 7.02552 0.92055 12.85685 417.71763
0.04896 7.32900 0.89609 13.73922 417.71763
0.00241 7.20581 0.95985 13.74608 548.12123
0.02410 8.05448 0.98490 13.28264 548.12123
0.01662 7.35637 0.94786 12.90652 747.17017
0.01229 7.10582 1.01730 13.29277 562.95846
0.00278 7.10582 1.01730 12.40414 443.15646
0.00314 7.29413 0.96168 13.33061 519.17153
0.00261 7.11376 1.01758 13.30102 419.25352
0.01297 7.18416 1.00453 13.62726 543.61132
0.01297 7.91714 0.94465 13.21712 509.41992
0.05490 7.82775 0.94316 13.33069 415.98376
0.01306 7.24152 0.95339 13.52648 596.52829
0.01700 7.24152 0.95339 12.50207 502.51564
0.00161 7.24152 0.95339 12.50207 281.62122
0.00161 7.18318 0.89858 13.84372 281.62122
0.04513 7.27976 0.91208 13.99330 507.57918
0.00555 7.26874 0.93675 13.38820 272.76221
0.01674 7.70379 0.89511 13.76818 725.67793
0.01439 7.32301 0.91881 12.60241 537.74510
0.00996 7.73810 0.93673 12.82522 341.23200
0.05141 7.48990 0.93340 12.99799 318.19383
0.00961 7.83515 0.93552 12.99799 292.40571
0.00204 7.36466 0.96028 12.56893 708.63488
0.01592 7.27177 0.97275 13.34008 492.83819
0.00327 7.27177 0.97275 12.82522 261.33059
0.01953 8.32129 0.97486 12.50535 546.72453
0.00241 7.91349 0.89993 13.02522 374.09538
0.01246 8.55774 0.93665 12.96906 505.28354
0.02930 8.36853 0.93346 13.22023 592.92820
0.05669 7.41048 0.90843 13.22023 411.61388
0.00538 7.55372 0.94450 13.22668 385.16926
0.00538 7.84653 0.94453 13.38596 675.45370
0.02236 7.42775 0.90887 13.34119 411.55656
0.05524 7.04840 1.05374 13.52152 838.94728
0.02304 7.49105 0.93621 13.39433 487.19940
0.02304 7.32009 0.98165 12.87843 384.80165
0.00241 7.36221 0.94911 13.64475 482.62514
0.00162 7.24566 0.95704 13.98714 514.48647
0.01688 7.37446 0.93770 13.22023 416.92326
0.03872 7.49105 0.93621 13.93814 296.56816
0.03872 7.33077 0.92169 12.76518 638.16335
0.01327 7.33077 0.92169 13.83155 676.03015
0.01223 7.30489 0.97446 13.83155 492.83819
0.04635 7.32575 0.93672 13.20944 595.21917
0.03332 9.21078 0.87317 12.49714 255.60648
0.01838 7.78338 0.97011 13.36800 416.74437
0.02966 7.05642 1.02000 12.43697 411.61388
0.01412 8.28406 0.93593 13.35489 625.21383
0.04127 7.24981 0.97323 13.87106 358.26522
0.04127 8.42430 0.91902 13.87106 268.34318
0.04771 7.23683 0.95417 13.66514 881.67042
0.01024 7.23683 0.95417 13.29175 881.67042
0.01462 7.22778 0.92660 13.29175 645.17348
0.00104 7.22778 0.92660 13.30010 371.01503
0.00260 7.75053 0.97874 13.30010 442.28476
0.02412 8.56855 0.95283 13.61746 448.71447
0.05904 7.23683 0.95417 13.21694 296.56816
0.04685 7.17694 1.00805 13.25028 476.96229
0.03710 8.19365 0.93830 13.12696 351.63929
0.00913 8.66016 0.96193 12.72030 442.28476
0.00181 7.35438 0.94281 13.20944 442.28476
0.01248 7.91190 0.97122 13.83609 600.61554
0.01422 7.97595 0.93824 13.84165 819.51121
0.00375 8.24277 0.90787 13.15604 819.51121
0.00375 8.75304 0.91772 13.29055 819.51121
0.03872 7.43097 0.90436 13.29055 637.45890
0.01709 8.07110 0.93324 13.24037 364.76993
0.01709 7.95283 0.93257 12.76505 293.70544
0.02584 7.43097 0.90436 13.36730 451.10860
0.02430 7.27123 0.97273 13.24564 823.63917
0.00387 7.06604 1.03953 13.83155 502.09015
0.00141 7.06711 1.02531 13.59697 259.87465
0.00363 7.09192 1.02258 13.59697 692.28299
0.05908 7.09192 1.02258 12.95332 404.47905
0.02966 7.28737 0.92592 13.15857 404.47905
0.04452 7.11328 0.94446 13.59697 404.47905
0.01927 7.95283 0.93257 13.35379 431.52505
0.00652 8.26932 0.94627 13.01365 430.52172
0.00276 8.31876 0.94043 13.74595 433.37314
0.05501 7.06604 1.03953 12.68805 462.12089
0.05348 7.80795 1.00647 12.85534 380.32151
0.05348 8.27884 0.96179 13.28648 931.07161
0.04197 8.11887 0.96038 13.28648 331.05745
0.00246 7.81641 0.96100 12.76130 277.68601
0.04230 7.02208 1.05632 13.29342 531.17680
0.04230 7.29716 0.95486 13.12713 434.90205
0.04230 7.19107 0.96072 13.12713 512.45361
0.00578 7.42918 0.95479 13.12713 473.89891
0.03843 8.50945 0.96291 13.65481 676.03015
0.01244 7.80457 1.04142 13.70633 642.45466
0.01289 7.70214 0.93706 13.65481 693.01038
0.04082 7.17850 0.93332 13.65481 413.68826
0.02879 7.12981 1.01357 12.54916 413.68826
0.04946 8.61051 0.91568 13.63027 406.48206
0.04946 7.03833 0.98316 12.25928 275.23449
0.04946 7.20085 0.89365 12.88829 340.24062
0.01497 7.28358 0.92458 12.61409 343.77709
0.03002 7.09515 1.06041 13.18414 502.49646
0.02304 8.48032 0.91984 13.18414 502.49646
0.03178 8.53116 0.94464 13.22457 456.76031
0.04187 8.55188 0.96209 13.79724 550.22799
0.00242 7.83123 0.94556 13.68525 729.73796
0.00242 7.83123 0.94556 13.20913 578.22331
0.00242 7.00215 0.99753 12.47096 393.35314
0.00810 7.35249 0.94380 13.27451 424.39250
0.00810 7.35249 0.94380 13.22567 277.68601
0.04885 7.31224 0.96370 12.40283 584.85142
0.02490 7.18842 0.89346 12.70005 401.55110
0.01487 7.18842 0.89346 13.94370 294.49514
0.00778 7.20164 0.94086 13.94370 447.93226
0.00411 7.64912 0.95453 13.94370 508.47972
0.00137 7.25310 0.94051 12.80402 385.69840
0.01366 7.20914 0.95315 12.45280 509.03036
0.02546 8.58020 0.92841 12.84505 510.64379
0.00870 7.16983 0.94018 13.52165 613.19178
0.02485 7.72088 0.90839 13.76698 455.28291
0.02485 7.42218 0.90816 12.60141 455.28291
0.01629 7.06408 0.98149 13.39986 372.04624
0.01106 7.27494 0.97376 12.60033 419.92956
0.00248 7.94685 0.88816 13.49208 503.00902
0.01443 7.02466 0.91931 13.20834 547.91111
0.00794 7.80202 0.94010 13.03961 471.86322
0.01497 7.80202 0.94010 13.24719 514.33956
0.00276 7.36235 0.93366 13.31028 450.45425
0.01190 7.25759 0.94908 13.69422 676.03015
0.02028 7.17934 0.93840 12.95290 516.18788
0.02028 7.74360 0.92988 13.08250 698.72991
0.03894 7.91797 0.93966 13.46076 455.28291
0.01456 8.04538 0.99370 13.87153 455.28291
0.01521 8.42598 0.91710 13.66436 344.77865
0.01664 8.09780 0.94402 13.37257 656.11674
0.00725 7.97133 0.94822 13.52581 656.11674
0.00557 7.93490 0.94483 13.09200 550.22799
0.01599 7.46265 0.92517 12.82052 455.28291
0.02219 7.97987 0.98039 13.52581 440.43650
0.00392 7.18084 1.02514 12.63333 591.26470
0.01419 7.19579 0.89345 12.67218 535.09068
0.00794 8.17232 0.94270 13.39393 264.97200
0.01679 8.17649 0.91811 13.24246 681.42303
0.02930 7.02588 0.83546 13.52581 560.13499
0.00125 7.14453 1.01102 12.49987 355.07716
0.04191 8.23868 0.91703 12.55711 600.61554
0.04191 8.23868 0.91703 12.80246 256.97284
0.04063 8.51394 0.86477 12.80246 547.91111
0.01668 7.19596 1.00185 13.35489 723.66054
0.04191 7.35384 0.93782 13.55684 490.24700
0.04261 7.73494 1.02032 13.55684 514.10740
0.00410 7.73174 0.92173 12.84415 404.79412
0.02879 7.28415 0.96181 12.84415 385.16760
0.01679 7.27468 0.93220 13.80116 385.16760
0.01599 7.18786 0.90441 12.50379 617.16956
0.02930 7.17641 1.01985 12.50379 445.62937
0.02546 7.05615 0.96402 13.35627 523.06646
0.01587 7.15892 1.03284 13.25131 413.25773
0.02424 7.41517 0.90758 13.43781 251.38505
0.00197 7.89755 0.96960 13.05414 819.84274
0.02914 7.62798 0.96078 13.55343 819.84274
0.05592 7.62798 0.96078 13.60925 403.82902
0.05136 7.62169 0.81509 13.39393 437.63690
0.02828 7.28007 0.98499 13.39393 423.21394
0.00371 7.23922 0.95462 13.51235 424.88102
0.00314 8.15487 0.96256 13.85974 424.88102
0.01259 8.51193 0.96386 13.48452 268.48025
0.01259 7.30428 0.97021 13.86109 406.82622
0.01121 7.38323 0.93373 13.20222 448.94728
0.03246 7.12600 1.00663 13.20222 279.45893
0.01562 7.70873 0.93717 12.78783 264.97200
0.03356 7.16919 1.02423 13.28573 252.30216
0.00850 7.97356 0.94795 13.28573 252.30216
0.02041 8.11177 0.88343 13.25028 408.03848
0.02381 8.09417 0.93487 12.50379 563.47360
0.01283 7.11037 0.94351 13.14179 580.89680
0.03897 7.11037 0.94351 12.51708 580.89680
0.00197 7.82615 0.93775 12.98801 606.70974
0.00197 7.36510 0.91614 12.82480 606.70974
0.00178 7.51754 0.91189 13.67320 409.13446
0.00121 7.51754 0.91189 13.42750 549.29593
0.01583 8.12752 0.94071 13.19666 355.99788
0.01131 7.17105 0.96854 13.24485 279.45893
