metal log(age) E_BV dm mass
0.01394 9.56779 0.84549 12.77211 3500.01617
0.01394 9.83648 0.84844 13.64783 3500.01617
0.01935 9.83648 0.84844 12.77211 4600.78113
0.01515 9.83648 0.84844 13.61246 3500.01617
0.01515 9.54139 0.84923 13.61766 1938.24772
0.01649 9.53074 0.84647 13.88622 1938.24772
0.01479 9.53074 0.84277 13.63084 3390.34966
0.01560 9.53074 0.83649 13.65178 2695.37172
0.01961 9.53074 0.83649 13.65178 2578.79131
0.01961 9.56518 0.83940 13.65178 3591.49310
0.00710 9.56518 0.83940 13.43288 3591.49310
0.01340 9.67870 0.83831 13.78878 3591.49310
0.01908 9.67870 0.83831 13.63028 3591.49310
0.01909 9.63729 0.81425 13.59694 3591.49310
0.01909 9.72748 0.81425 13.62745 4545.62422
0.01909 9.72748 0.81425 13.88688 4545.62422
0.01909 9.72748 0.81425 13.88688 4545.62422
0.01380 9.72748 0.81425 13.88688 3147.13647
0.01380 9.72748 0.84333 13.73123 3326.55014
0.01025 9.63375 0.84333 13.53468 3518.44502
0.01707 9.63375 0.84333 13.68120 3485.47171
0.01653 9.70733 0.84333 13.99093 3485.47171
0.01631 9.63729 0.84296 13.91617 3485.47171
0.02093 9.66809 0.84296 13.58374 4722.16048
0.01965 9.65560 0.84296 13.74856 5809.02295
0.01965 9.65560 0.83798 13.81372 3168.86651
0.01383 9.60429 0.84296 13.81372 2180.00875
0.01690 9.62325 0.84296 13.69574 5942.35060
0.01612 9.63141 0.84296 13.64783 3426.56267
0.01612 9.63141 0.83556 13.68954 3500.58954
0.01612 9.63141 0.84637 13.68954 3830.35065
0.01612 9.63141 0.83693 13.62745 3165.59397
0.01629 9.63141 0.83693 13.62745 3165.59397
0.00577 9.80446 0.84923 13.62745 4660.98253
0.01490 9.80446 0.84923 13.66031 2268.68374
0.01519 9.52233 0.81756 13.62861 3426.56267
0.02092 9.59433 0.82847 13.80186 3426.56267
0.02092 9.59433 0.84296 13.80186 3426.56267
0.01062 9.52884 0.82338 13.86356 2268.68374
0.01649 9.52884 0.82338 13.86356 2712.63968
0.01613 9.66368 0.82338 13.65882 727.02975
0.01641 9.66405 0.82338 13.60109 2052.93902
0.01961 9.53903 0.82338 13.67828 1690.00194
0.01961 9.66397 0.82847 13.65178 3635.73829
0.01961 9.66397 0.83632 13.63493 3571.56429
0.01417 9.66397 0.83632 13.63493 3571.56429
0.01417 9.66397 0.83954 13.88688 3571.56429
0.02196 9.66397 0.83954 13.90325 3571.56429
0.02196 9.80446 0.83710 13.90325 2832.44011
0.02199 9.67556 0.83710 13.95537 3591.49310
0.02199 9.54952 0.83710 13.93856 3591.49310
0.02199 9.72634 0.83710 13.93856 3591.49310
0.02199 9.76761 0.83710 13.48364 3591.49310
0.01997 9.72161 0.83710 13.48364 2910.62068
0.01525 9.72161 0.83710 13.60945 2910.62068
0.01965 9.71492 0.83710 13.60945 2910.62068
0.01965 9.76402 0.83710 12.77211 2910.62068
0.02002 9.64897 0.83710 13.71442 5809.02295
0.01965 9.63375 0.83710 13.50077 2140.06838
0.01987 9.65638 0.83710 13.50077 3285.41850
0.01987 9.65638 0.84308 13.84220 1691.76277
0.01987 9.65638 0.84308 13.65052 1691.76277
0.01506 9.65638 0.81914 13.60784 1691.76277
0.01751 9.56779 0.82776 13.60784 1691.76277
0.01935 9.56779 0.84572 13.64559 5809.02295
0.01811 9.56779 0.84572 13.95537 2098.83940
0.00994 9.56779 0.84572 13.63856 2178.75654
0.02084 9.56779 0.84572 13.56788 3055.41780
0.01953 9.66638 0.83146 13.62861 4081.46302
0.01660 9.80925 0.83550 13.62861 2571.80938
0.01494 9.52514 0.83656 13.62861 2571.80938
0.01363 9.56835 0.83052 13.53468 2571.80938
0.01810 9.71474 0.84455 13.88622 2571.80938
0.01208 9.66157 0.81756 13.88622 2571.80938
0.01583 9.80446 0.82913 13.88622 3628.05491
0.01909 9.80415 0.82913 13.58787 3628.05491
0.01909 9.66945 0.82913 13.58787 3628.05491
0.01909 9.57374 0.82913 13.58787 2832.44011
0.01909 9.57374 0.82913 13.58787 2462.03105
0.01909 9.74539 0.85096 13.58787 3521.67535
0.01909 9.66553 0.82800 13.58787 5696.25174
0.00994 9.66553 0.82800 13.58787 3061.17657
0.00994 9.66553 0.85818 13.58787 3061.17657
0.02126 9.66553 0.83050 13.59887 2052.93902
0.01977 9.60981 0.83982 13.69835 2622.84350
0.01534 9.60954 0.84799 13.59887 2395.64527
0.02126 9.63121 0.84799 13.59887 2395.64527
0.02126 9.74084 0.84296 13.59887 2395.64527
0.01380 9.66973 0.85823 13.59887 1697.30754
0.01600 9.67834 0.83382 13.58374 1697.30754
0.01632 9.53068 0.82204 13.63238 2062.36861
0.01613 9.53068 0.83382 13.29036 1691.76277
0.01613 9.53068 0.83382 13.29036 1691.76277
0.01641 9.53068 0.83382 13.29036 1691.76277
0.01711 9.53068 0.83382 13.29036 1691.76277
0.01864 9.52514 0.83614 13.91608 1710.17080
0.01864 9.74084 0.83614 13.70392 4115.20286
0.00994 9.74084 0.83614 13.59694 4115.20286
0.00994 9.74084 0.83494 13.50131 3500.24066
0.01707 9.58531 0.82120 13.93968 3500.24066
0.01894 9.58531 0.85308 13.95537 3500.24066
0.01744 9.58531 0.84277 13.95537 3500.24066
0.01744 9.55463 0.83694 13.54664 3500.24066
0.01693 9.55463 0.83694 13.54664 1910.86596
0.01693 9.66418 0.84430 13.54664 2395.64527
0.01693 9.66418 0.83767 13.54664 2815.08245
0.00982 9.64446 0.84395 13.54664 3210.46057
0.00982 9.72021 0.83833 13.54664 3210.46057
0.01894 9.56376 0.84234 13.68868 3061.17657
0.01763 9.56376 0.84234 13.58374 2578.79131
0.01763 9.66397 0.82907 13.48535 2578.79131
0.02126 9.66397 0.82907 12.78362 1910.86596
0.02126 9.75516 0.85052 13.64760 1910.86596
0.02126 9.59433 0.85052 13.64760 749.93726
0.02126 9.67556 0.85052 13.69862 3443.40179
0.01997 9.60801 0.85580 13.69862 2067.34864
0.01997 9.60801 0.83940 13.69862 2067.34864
0.01997 9.66673 0.83932 13.88504 2067.34864
0.01764 9.66673 0.83656 13.88504 2053.26674
0.00994 9.83861 0.82645 13.88504 1913.87832
0.00703 9.80309 0.81914 13.93968 3045.68361
0.00703 9.66969 0.81914 13.50131 3591.49310
0.00703 9.66969 0.81914 13.90563 3591.49310
0.01777 9.66969 0.83833 13.97965 3591.49310
0.01777 9.66969 0.83833 13.63238 3591.49310
0.01505 9.66969 0.84799 13.33816 3735.39792
0.01505 9.66969 0.83829 13.33816 3037.72663
0.01505 9.66969 0.83668 13.33816 3037.72663
0.01505 9.66969 0.83680 13.99741 3020.42665
0.01733 9.66969 0.83680 13.69835 3045.68361
0.01984 9.66969 0.83539 13.68954 3045.68361
0.01984 9.66969 0.83539 13.56161 3045.68361
0.01689 9.59392 0.83539 13.56161 4115.20286
0.02066 9.59528 0.85096 13.56161 4115.20286
0.02066 9.55111 0.84054 13.65429 2910.62068
0.02066 9.63355 0.84054 13.65429 2102.75050
0.01909 9.59001 0.84054 13.65429 4497.04812
0.01559 9.66929 0.84054 13.85270 4447.99036
0.01559 9.66929 0.84288 13.85270 3091.60269
0.01505 9.66929 0.83829 13.85270 3091.60269
0.01547 9.66938 0.83829 13.83416 3485.53281
0.01305 9.62925 0.83829 13.83416 3485.53281
0.01305 9.66405 0.84024 13.71226 3485.53281
0.01305 9.66405 0.84024 13.46208 2832.76933
0.01305 9.59600 0.84324 13.79690 2832.76933
0.01305 9.67250 0.83522 13.79690 1919.36094
0.01631 9.63487 0.84440 13.79690 3250.67322
0.01631 9.80320 0.84440 13.71442 3250.67322
0.01640 9.80320 0.84440 13.85270 2000.75456
0.01640 9.74539 0.84440 13.85270 2000.75456
0.01370 9.53903 0.84440 13.85270 2000.75456
0.01370 9.53903 0.84440 13.85270 3443.40179
0.01619 9.53903 0.83931 13.59694 3146.59025
0.01619 9.53903 0.83931 13.41818 3146.59025
0.01619 9.53903 0.83931 13.51356 1848.82504
0.01033 9.76076 0.83710 13.68947 1848.82504
0.01033 9.64262 0.84324 13.65157 1848.82504
0.01033 9.62793 0.84324 13.65157 3459.88626
0.01033 9.56101 0.84324 13.81955 2751.53545
0.01033 9.56101 0.83759 13.58987 3630.87589
0.01746 9.56101 0.87130 13.79690 3157.53795
0.01245 9.57388 0.84326 13.67883 2082.08527
0.01057 9.74539 0.85797 13.48537 2082.08527
0.01534 9.74539 0.83632 13.81955 2082.08527
0.01960 9.66586 0.83632 13.81955 749.93726
0.01534 9.69607 0.81930 13.81955 3600.87406
0.01430 9.72030 0.81914 13.64741 2205.42628
0.01430 9.80446 0.83984 13.64741 2205.42628
0.01430 9.58526 0.83064 13.64741 2205.42628
0.01430 9.71505 0.83064 13.64741 2572.23581
0.01632 9.55447 0.82233 13.64741 2578.79131
0.01632 9.59166 0.82233 13.62861 3600.87406
0.01731 9.70733 0.82233 13.62861 3178.19404
0.01371 9.70733 0.82938 13.47355 3178.19404
0.01927 9.70733 0.82938 13.89838 3178.19404
0.01927 9.70733 0.82938 13.55445 3485.53281
0.01927 9.70733 0.82938 13.55445 3157.53795
0.01703 9.66950 0.83614 13.87058 2571.68865
0.01703 9.64454 0.83643 13.69710 3516.41740
0.01703 9.64897 0.83643 13.70522 2395.64527
0.01273 9.64897 0.83643 13.48580 2051.99254
0.01810 9.62635 0.83643 13.48580 2012.05503
0.01379 9.64194 0.83643 13.79690 4300.79936
0.01033 9.64194 0.84528 13.79690 3259.02807
0.01033 9.76063 0.82204 13.79527 3635.73829
0.01033 9.62973 0.83833 13.88428 5696.25174
0.01534 9.67556 0.83833 13.59889 5696.25174
0.01534 9.67556 0.84440 13.59889 5696.25174
0.01379 9.67556 0.84934 13.59889 1369.91328
0.01714 9.67556 0.83395 13.59889 1729.85956
0.01522 9.76809 0.83395 13.65189 5696.25174
0.01631 9.65181 0.83395 13.65189 2623.56861
0.01631 9.65181 0.82776 13.69529 2623.56861
0.01777 9.66530 0.84799 13.95034 2623.56861
0.01975 9.63333 0.83969 12.57083 3061.17657
0.01894 9.63095 0.82776 13.69835 3061.17657
0.01894 9.53072 0.83931 13.50712 3157.53795
0.01371 9.53072 0.83931 13.50712 2581.34608
0.01363 9.53072 0.83887 13.50712 2752.07048
0.01547 9.62946 0.82929 13.50712 3293.48150
0.01425 9.59392 0.84307 13.50712 1895.22940
0.01425 9.54178 0.84307 13.83465 3286.09937
0.01690 9.55751 0.82257 13.88428 2741.48405
0.01619 9.55751 0.81503 13.88428 2741.48405
0.01631 9.65638 0.81503 13.88428 3673.98338
0.01742 9.53898 0.83708 13.88428 3673.98338
0.01960 9.53898 0.83708 13.88428 3600.87406
0.01960 9.53898 0.83708 13.88428 2884.83354
0.01992 9.53898 0.85305 13.88428 2884.83354
0.01992 9.53898 0.85305 13.88428 2884.83354
0.01992 9.66638 0.82943 13.59694 2884.83354
0.01111 9.66638 0.82943 13.59694 2462.03105
0.01909 9.66638 0.82204 13.83508 2462.03105
0.01909 9.72674 0.83984 13.87132 3061.17657
0.02103 9.65925 0.83221 13.29026 3061.17657
0.02103 9.65925 0.82438 13.29026 1691.05618
0.02103 9.67556 0.82824 13.29026 1691.05618
0.02103 9.55279 0.82824 13.99739 2846.96478
0.01619 9.55279 0.83672 13.47484 3061.17657
0.01487 9.64897 0.84547 13.85238 2580.08131
0.01291 9.64897 0.83984 13.85238 2580.08131
0.01956 9.49162 0.83662 13.85238 3486.84704
0.01956 9.53898 0.81756 13.85238 3486.84704
0.01956 9.56999 0.81756 13.73682 2067.34864
0.02092 9.56999 0.84387 13.73682 2067.34864
0.00743 9.81563 0.82438 13.73682 3187.04538
0.01641 9.56376 0.84300 13.99741 2012.05503
0.01703 9.56518 0.82613 13.48899 2580.08131
0.01703 9.83228 0.84130 13.48899 2580.08131
0.01703 9.60953 0.84733 13.48525 3591.49310
0.01703 9.72200 0.83067 13.48525 3591.49310
0.01619 9.56376 0.83067 13.63833 3591.49310
0.01619 9.51645 0.84924 13.63833 3015.50612
0.01714 9.52226 0.83404 13.63833 3015.50612
0.01714 9.64136 0.83404 13.63833 3015.50612
0.01714 9.63783 0.83404 13.97965 3015.50612
0.01672 9.66486 0.83404 13.97965 3037.89506
0.01672 9.55335 0.84535 13.97965 3526.22160
0.02003 9.55894 0.84051 13.83916 3526.22160
0.02000 9.72200 0.83930 13.81955 3628.05491
0.01886 9.72200 0.83930 13.67669 3628.05491
0.01147 9.72200 0.83930 13.67669 3628.05491
0.01147 9.72200 0.83930 13.99741 2623.56861
0.01147 9.66946 0.83930 13.65365 2623.56861
0.02098 9.66946 0.82120 13.47385 2623.56861
0.02098 9.66946 0.82120 13.60933 2623.56861
0.01777 9.66946 0.83326 13.60933 3517.72503
0.01777 9.65628 0.83326 13.83508 1868.00565
0.01777 9.65628 0.83326 13.49136 1868.00565
0.01776 9.65628 0.83326 13.53468 1868.00565
0.01776 9.74726 0.83326 13.65429 1868.00565
0.01776 9.55819 0.83326 13.68357 1868.00565
0.01776 9.55819 0.83326 13.75509 1868.00565
0.01776 9.63611 0.82269 13.55195 2757.32754
0.02122 9.63611 0.83958 13.72814 4316.77831
0.02122 9.63611 0.83754 13.72814 3407.43258
0.02122 9.65925 0.82824 13.92754 1729.85956
0.01380 9.69607 0.82944 13.92754 2808.62819
0.01480 9.69607 0.82944 13.87158 3834.22276
0.01624 9.52216 0.82944 13.66891 5759.72393
0.01624 9.56696 0.83204 13.90245 3026.76727
0.01624 9.56696 0.83204 13.90245 3026.76727
0.01764 9.56696 0.83204 13.90245 3026.76727
0.01641 9.81012 0.83930 13.69709 5696.25174
0.01641 9.60852 0.83930 13.57154 5696.25174
0.01328 9.61715 0.83930 13.74373 5696.25174
0.00833 9.64261 0.83930 13.74373 1924.04459
0.01477 9.56999 0.83969 13.81955 2955.75184
0.02003 9.56999 0.83969 13.64999 1907.48223
0.02003 9.60724 0.83969 13.76176 2035.85155
0.01619 9.61162 0.83969 13.88847 1691.05618
0.01938 9.61162 0.83969 13.88847 2067.34864
0.01938 9.65297 0.83969 13.81955 2067.34864
0.01743 9.60724 0.84265 13.64962 2462.03105
0.01743 9.61886 0.83815 13.73712 3146.59025
0.02000 9.56518 0.83329 13.83916 3146.59025
0.02064 9.56518 0.84051 13.66525 4370.30543
0.02064 9.66139 0.84535 13.66525 4370.30543
0.02064 9.57890 0.83718 13.80186 4370.30543
0.02064 9.57890 0.84307 13.64982 3000.54493
0.01638 9.57890 0.84307 13.70770 3000.54493
0.01611 9.80415 0.84307 13.97972 3344.78448
0.01763 9.80415 0.84307 13.97972 3061.17657
0.01763 9.61792 0.85373 13.63833 3061.17657
0.01763 9.83421 0.83527 12.80997 3061.17657
0.01494 9.69842 0.85354 13.62881 3171.81487
0.01641 9.80320 0.84325 13.80186 3171.81487
0.01754 9.66946 0.83783 13.68435 3171.81487
0.02130 9.74515 0.85799 13.68435 4155.31113
0.02130 9.74515 0.82204 13.59571 2098.83940
0.02130 9.71495 0.82204 13.59571 4114.70460
0.02130 9.81337 0.82204 13.59571 3515.89378
0.02130 9.69607 0.82204 13.59571 1449.65418
0.02130 9.60810 0.84307 13.60671 3635.73829
0.01617 9.62924 0.84307 13.60671 4155.31113
0.01617 9.66661 0.84307 13.79194 4436.69941
0.01906 9.81563 0.83429 13.92152 3015.50612
0.02064 9.81563 0.83247 13.84338 3485.53281
0.01526 9.64521 0.83247 13.84338 3278.97480
0.01526 9.64671 0.82824 12.80997 3162.84625
0.02003 9.53055 0.84549 13.57154 2712.63968
0.02003 9.53055 0.84549 13.46208 2319.83032
0.02003 9.72030 0.84549 13.90245 3459.85715
0.01894 9.55700 0.84549 13.90245 3459.85715
0.01574 9.63442 0.81896 13.90245 3459.85715
0.01559 9.61162 0.83846 13.90245 1449.65418
0.01795 9.61162 0.83067 13.75509 3515.89378
0.01617 9.66397 0.83067 13.93964 2050.45018
0.01617 9.65451 0.83067 13.63833 2050.45018
0.00831 9.73456 0.84494 13.63833 2050.45018
0.01953 9.55279 0.84494 13.61209 3505.58809
0.01262 9.64261 0.84489 13.69781 3505.58809
0.01263 9.55819 0.83984 13.46734 4519.25961
0.01331 9.63736 0.82928 13.93964 4519.25961
0.01331 9.57975 0.82928 13.64847 3490.06923
0.01331 9.64147 0.83692 13.64847 4055.91536
0.01331 9.54572 0.82644 13.64847 2808.62819
0.01340 9.74543 0.84628 13.64847 4722.16048
0.01936 9.59166 0.83256 12.77173 2578.33602
0.01936 9.63611 0.84548 12.77173 3278.97480
0.01936 9.63611 0.84548 13.69710 3175.46421
0.01936 9.65504 0.83875 13.69710 3175.46421
0.01526 9.71796 0.84007 13.57154 3737.47516
0.01765 9.65832 0.84924 13.57154 3737.47516
0.00743 9.57410 0.84924 13.65429 3737.47516
0.00743 9.57410 0.82928 13.80186 3737.47516
0.01559 9.61792 0.83345 13.80209 3737.47516
0.01559 9.72736 0.81372 13.66026 3737.47516
0.01639 9.72736 0.83710 13.66280 2115.74588
0.01639 9.66559 0.83710 13.75826 2050.45018
0.01703 9.66559 0.83710 13.63079 2050.45018
0.01631 9.66559 0.85579 13.63079 3250.67322
0.01363 9.66559 0.82583 13.63079 5759.72393
0.01363 9.66559 0.84533 13.60889 2462.03105
0.01639 9.66559 0.84924 13.66280 2462.03105
0.01639 9.66559 0.83419 13.58787 3630.87589
0.01639 9.66559 0.83821 13.57146 3452.24154
0.02003 9.66559 0.83329 13.69272 1898.88455
0.01690 9.66559 0.83236 13.53752 3015.51670
0.01426 9.69842 0.83236 13.79285 3015.51670
0.01426 9.57890 0.84625 13.56684 2990.43837
0.01426 9.70673 0.82638 13.65041 2741.20494
0.01426 9.66568 0.82638 13.65041 2581.34608
0.01426 9.66568 0.82897 13.65041 2955.72689
0.01920 9.66568 0.82897 13.65041 3237.70972
0.01920 9.70265 0.82897 13.57684 3061.17657
0.01920 9.65394 0.82897 13.54196 3061.17657
0.01920 9.65638 0.84746 13.54196 3061.17657
0.01920 9.66170 0.82928 13.88671 3061.17657
0.01201 9.53901 0.82928 13.80209 2217.70981
0.02092 9.53901 0.82928 13.88780 2897.06812
0.01508 9.56928 0.83708 12.56932 4316.77831
0.01508 9.56928 0.84485 13.65429 4316.77831
0.02242 9.60708 0.84485 13.62189 742.69546
0.01761 9.60708 0.84485 13.62189 3210.46057
0.01406 9.60708 0.83874 13.62189 2750.36183
0.01406 9.66825 0.83874 13.63959 2750.36183
0.01975 9.66825 0.84695 13.63959 2750.36183
0.01648 9.66825 0.81920 13.63959 2955.75184
0.01648 9.66825 0.84265 13.59303 742.69546
0.01331 9.66825 0.83984 13.69699 3490.06923
0.01331 9.66825 0.83984 13.90245 4504.15052
0.01696 9.66825 0.84799 13.90023 5941.61154
0.01617 9.55819 0.84799 13.45046 4519.25961
0.01305 9.66208 0.82928 13.63493 3237.70972
0.01305 9.57463 0.82901 13.63493 2623.56861
0.01305 9.68392 0.82901 13.63493 2623.56861
0.01305 9.68392 0.83830 13.45046 2623.56861
0.01305 9.68392 0.83999 13.63165 1898.88455
0.02003 9.68392 0.82329 13.81892 1898.88455
0.02003 9.93752 0.81372 13.81892 1898.88455
0.01185 9.72296 0.84016 13.81892 3278.97480
0.01948 9.56784 0.84016 13.81892 5706.79088
0.01948 9.70665 0.84820 13.68283 4227.77903
0.01600 9.61874 0.82638 13.69699 2416.38301
0.01600 9.66899 0.81870 13.60601 3175.46421
0.01600 9.66899 0.81372 13.87179 3175.46421
0.01600 9.66899 0.84924 12.38369 3723.99365
0.01631 9.64374 0.84924 13.99741 3723.99365
0.01631 9.63296 0.83643 13.69781 3724.85629
0.01703 9.60852 0.83614 13.57146 1413.30225
0.01394 9.53069 0.83892 13.76153 4318.93303
0.02029 9.53069 0.83892 13.76153 1710.71988
0.02029 9.53069 0.85154 13.76153 2091.52592
0.02053 9.53069 0.82279 13.76153 2955.75184
0.02053 9.55332 0.82279 13.65041 3515.89378
0.02053 9.55332 0.83852 13.51339 2231.78428
0.01020 9.55332 0.83986 13.94004 749.21586
0.01020 9.55332 0.82538 13.66069 749.21586
0.01948 9.62941 0.84091 13.66069 3011.45538
0.01948 9.76809 0.85029 13.66069 2299.36207
0.02002 9.66661 0.82204 13.48360 1895.22940
0.01648 9.55972 0.83488 13.81955 2729.27047
0.01648 9.65759 0.83488 13.76790 2729.27047
0.01648 9.65759 0.83488 13.76790 4234.97006
0.01648 9.62585 0.83488 13.76790 1897.81213
0.01648 9.62585 0.83829 13.76790 1897.81213
0.01648 9.62585 0.83829 13.76790 1897.81213
0.01648 9.62585 0.84037 13.65022 1897.81213
0.01648 9.62585 0.84955 12.77173 3297.66660
0.01648 9.62585 0.85096 13.53553 1710.71988
0.01648 9.62585 0.84581 13.53553 3169.03445
0.01648 9.62585 0.84581 13.69699 3169.03445
0.01648 9.62585 0.83930 13.91608 3169.03445
0.01648 9.62493 0.83726 13.91608 4488.47275
0.01648 9.66946 0.83726 13.91608 4488.47275
0.01648 9.66946 0.84924 13.88775 3605.69955
0.01648 9.60963 0.82965 13.53468 3605.69955
0.01648 9.60963 0.84678 13.54703 3210.46057
0.01648 9.52216 0.84623 13.54703 2964.00613
0.01981 9.59511 0.82965 13.54703 3684.72117
0.01476 9.59511 0.84303 13.54703 1413.30225
0.02134 9.72076 0.84303 13.54703 1413.30225
0.01691 9.67923 0.84303 13.61246 1887.07724
0.01935 9.67923 0.84303 13.66281 1887.07724
0.01201 9.66964 0.83984 13.89049 2635.80692
0.01763 9.66964 0.84292 13.89049 3030.24671
0.01763 9.66964 0.82585 13.89049 2729.27047
0.01763 9.66964 0.85808 13.89049 2067.34864
0.01770 9.66964 0.81372 12.80999 2003.80275
0.01991 9.75259 0.81372 13.56684 3042.79122
0.01381 9.91427 0.83063 13.88626 3042.79122
0.01936 9.62450 0.83063 13.88626 2893.22934
0.01352 9.62913 0.83063 13.68314 2893.22934
0.01352 9.62913 0.83533 13.81537 2231.78428
0.01703 9.62913 0.83533 13.99739 3485.53281
0.01823 9.80446 0.83533 13.75836 3485.53281
0.01823 9.53066 0.83533 12.77173 3015.50612
0.02242 9.53066 0.83533 13.38035 2753.17603
0.02242 9.55818 0.83533 13.47469 3031.38551
0.02242 9.62941 0.83533 12.77173 2982.57155
0.01271 9.62941 0.83533 13.45030 4234.97006
0.01271 9.62941 0.83533 13.67894 4234.97006
0.01328 9.64889 0.83533 13.80209 4082.03857
0.01740 9.65669 0.83401 13.95034 4082.03857
0.01480 9.65669 0.83401 13.65916 4082.03857
0.01202 9.66638 0.83401 13.99741 4082.03857
0.01201 9.62861 0.83401 13.66281 4082.03857
0.01618 9.61162 0.83401 13.33816 3144.12253
0.00831 9.72311 0.83401 13.71666 2231.78428
0.00831 9.72311 0.85029 13.64385 3370.48501
0.01631 9.75359 0.84325 13.41277 1741.28363
0.01631 9.65271 0.84325 13.64854 3840.86423
0.01913 9.72667 0.84660 13.76790 3011.45538
0.01913 9.83350 0.84660 13.76790 3011.45538
0.02106 9.51638 0.84660 13.76790 4082.03857
0.02106 9.51638 0.84660 13.76790 4082.03857
0.01305 9.51638 0.84660 13.84436 3443.08312
0.01732 9.66899 0.84660 13.48158 2106.87676
0.01271 9.63736 0.84660 13.54703 2106.87676
0.01622 9.80446 0.83211 13.54703 2106.87676
0.01622 9.53066 0.83211 13.54703 2106.87676
0.01509 9.53066 0.83211 13.54703 2106.87676
0.01509 9.62585 0.83333 13.54703 3509.92459
0.01509 9.62585 0.83623 13.67986 3509.92459
0.01509 9.83350 0.83623 13.71434 3509.92459
0.01509 9.68697 0.83983 13.71434 2964.00613
0.01509 9.72667 0.83983 13.52941 2695.83076
0.01509 9.72667 0.83983 13.73324 3469.01345
0.01509 9.52907 0.83623 13.87521 1897.81213
0.01394 9.62861 0.83623 13.87521 1897.81213
0.01406 9.63441 0.83623 13.62872 2701.38187
0.01557 9.59392 0.83623 13.59114 2067.34864
