metal log(age) E_BV dm mass
0.02900 9.41500 0.18225 13.36668 1200.00000
0.01700 9.41500 0.20486 13.36668 1200.00000
0.01700 9.64700 0.20486 13.04987 1300.00000
0.01700 9.47500 0.20325 13.54596 800.00000
0.01700 9.64700 0.20325 13.26131 1300.00000
0.01700 9.64700 0.20325 13.26131 1300.00000
0.01700 9.64700 0.18368 13.26131 1300.00000
0.02700 9.64700 0.20789 13.26131 1300.00000
0.01700 9.69200 0.25699 13.31155 1300.00000
0.04500 9.69200 0.25699 13.31155 800.00000
0.02300 9.70000 0.25699 13.31059 800.00000
0.02300 9.69200 0.18240 13.29321 1200.00000
0.02300 9.69200 0.18751 13.29321 1300.00000
0.02300 9.10000 0.18721 13.28311 800.00000
0.01700 9.10000 0.18840 13.03138 1100.00000
0.01700 9.69200 0.18840 13.03138 1300.00000
0.01700 9.69200 0.18840 13.03138 1300.00000
0.02100 9.69200 0.18840 13.03138 1100.00000
0.02100 9.70000 0.19639 13.28008 1100.00000
0.02300 9.47500 0.19639 13.22011 1100.00000
0.01700 9.64700 0.19639 13.04418 1100.00000
0.02700 9.64700 0.19639 13.07817 1300.00000
0.02700 9.64700 0.19639 13.28557 1300.00000
0.01700 9.47500 0.19639 13.11780 1300.00000
0.02300 9.47500 0.19639 13.11780 1300.00000
0.02500 9.47500 0.18384 13.11780 900.00000
0.02500 9.47500 0.22635 13.11780 900.00000
0.02500 9.47500 0.20920 13.11780 900.00000
0.02500 9.47500 0.20878 13.11780 900.00000
0.02500 9.43000 0.20878 13.11780 900.00000
0.01700 9.43000 0.20603 13.11780 1300.00000
0.01700 9.43000 0.20599 13.11780 900.00000
0.01700 9.43000 0.20486 13.11780 900.00000
0.01700 9.69200 0.20486 13.21940 1300.00000
0.04900 9.47500 0.20486 13.21940 900.00000
0.01700 9.47500 0.20486 13.21940 1100.00000
0.01700 9.47500 0.20489 13.21940 1100.00000
0.01700 9.47500 0.20489 13.21940 1000.00000
0.01700 9.24200 0.20489 13.21940 1000.00000
0.01700 9.19000 0.23722 13.21940 1200.00000
0.01700 9.47500 0.20603 13.21940 1200.00000
0.01700 9.47500 0.20603 13.21940 1200.00000
0.01700 9.47500 0.18249 13.21940 1200.00000
0.01700 9.47500 0.20616 13.11661 1200.00000
0.01700 9.47500 0.20616 13.11661 1100.00000
0.03500 9.33200 0.22575 13.04406 1300.00000
0.03500 9.33200 0.22575 13.04406 1300.00000
0.01700 9.69200 0.20466 13.22447 900.00000
0.01900 9.69200 0.20466 13.27625 1300.00000
0.01900 9.19000 0.20465 13.27625 1300.00000
0.01700 9.43000 0.20465 13.27625 1300.00000
0.02700 9.43000 0.20465 13.27625 1300.00000
0.02700 9.43000 0.20465 13.27625 900.00000
0.01700 9.69200 0.20465 13.03670 1300.00000
0.01700 9.43000 0.20465 13.03622 1300.00000
0.01700 9.43000 0.18228 13.23082 1300.00000
0.02100 9.43000 0.18228 13.31129 1200.00000
0.02100 9.66200 0.18242 13.31129 900.00000
0.02100 9.70000 0.18242 13.31129 900.00000
0.01700 9.47500 0.20003 13.31129 800.00000
0.02100 9.41500 0.18065 13.31129 800.00000
0.02100 9.41500 0.18121 13.31129 800.00000
0.02100 9.41500 0.18799 13.31129 800.00000
0.02100 9.41500 0.23738 13.31129 800.00000
0.03500 9.41500 0.18842 13.31129 800.00000
0.02500 9.47500 0.18842 13.41520 800.00000
0.02500 9.47500 0.18842 13.08748 1300.00000
0.02500 9.47500 0.18842 13.24757 1300.00000
0.02500 9.47500 0.19737 13.36175 1300.00000
0.02500 9.64700 0.19737 13.17302 1300.00000
0.02500 9.64700 0.20842 13.04724 1300.00000
0.02500 9.64700 0.20842 13.25524 1300.00000
0.01700 9.69200 0.20842 13.28282 1300.00000
0.01700 9.41500 0.18762 13.27933 1300.00000
0.01700 9.41500 0.18762 13.27933 1100.00000
0.01700 9.41500 0.18762 13.28443 800.00000
0.02300 9.41500 0.22605 13.28443 800.00000
0.02700 9.41500 0.22605 13.05567 800.00000
0.02700 9.41500 0.22605 13.05567 800.00000
0.01700 9.10000 0.23044 13.05567 800.00000
0.01700 9.10000 0.20866 13.05056 800.00000
0.01700 9.10000 0.19353 13.05056 900.00000
0.01700 9.66200 0.18212 13.30944 900.00000
0.02300 9.66200 0.18212 13.30944 1300.00000
0.02700 9.69200 0.18212 13.22276 1300.00000
0.02700 9.62500 0.18212 13.22276 900.00000
0.02700 9.19000 0.18212 13.11546 1100.00000
0.02700 9.19000 0.20831 13.11546 1100.00000
0.02700 9.19000 0.20831 13.11519 1300.00000
0.01700 9.19000 0.20831 13.01024 1300.00000
0.01700 9.10700 0.20831 13.01024 1300.00000
0.01700 9.69200 0.20831 13.30356 1300.00000
0.01700 9.69200 0.19737 13.27477 1300.00000
0.01700 9.41500 0.18785 13.00995 1300.00000
0.01700 9.47500 0.21509 13.00995 1300.00000
0.01700 9.41500 0.20788 13.11438 1200.00000
0.02300 9.41500 0.20788 13.31224 900.00000
0.02300 9.41500 0.20788 13.31224 900.00000
0.01700 9.64700 0.20788 13.31224 900.00000
0.01700 9.64700 0.18216 13.31224 1000.00000
0.03500 9.64700 0.18263 13.31224 1300.00000
0.01700 9.64700 0.18247 13.05432 1100.00000
0.01700 9.47500 0.18247 13.04317 1100.00000
0.01700 9.70000 0.18208 13.04317 1300.00000
0.02700 9.66200 0.20792 13.36185 1300.00000
0.02700 9.41500 0.20792 13.36185 1300.00000
0.02300 9.70000 0.20792 13.31277 1300.00000
0.03500 9.70000 0.20792 13.31277 1300.00000
0.02900 9.48200 0.18192 13.31277 1000.00000
0.02300 9.46700 0.20647 13.31277 1300.00000
0.01700 9.47500 0.23251 13.31277 1300.00000
0.01700 9.47500 0.19323 13.31277 900.00000
0.01700 9.66200 0.20804 13.31277 1200.00000
0.01700 9.66200 0.20859 13.31277 1000.00000
0.01700 9.47500 0.20859 13.04496 1300.00000
0.01700 9.43000 0.20859 13.11804 1300.00000
0.01700 9.66200 0.20835 13.04019 1300.00000
0.01700 9.66200 0.20480 13.04019 1100.00000
0.01700 9.47500 0.18204 13.22300 1100.00000
0.01700 9.47500 0.19325 13.22300 900.00000
0.04700 9.70000 0.18250 13.05214 900.00000
0.04700 9.43000 0.18172 13.26720 1100.00000
0.01700 9.43000 0.18410 13.26720 1100.00000
0.01700 9.43000 0.18152 13.05454 800.00000
0.01700 9.19000 0.20820 13.05454 900.00000
0.01700 9.10700 0.20462 13.05454 1100.00000
0.02300 9.47500 0.20462 13.05454 1100.00000
0.02100 9.47500 0.20462 13.05454 800.00000
0.02100 9.43700 0.20462 13.05757 1300.00000
0.02100 9.82000 0.20462 13.05611 1300.00000
0.02500 9.49700 0.20462 13.28063 1100.00000
0.02500 9.52700 0.25696 13.28063 1100.00000
0.02500 9.52000 0.18087 13.28063 1300.00000
0.02500 9.73000 0.18409 13.28063 1300.00000
0.02500 9.47500 0.18709 13.28063 900.00000
0.02500 9.47500 0.20813 13.28063 1200.00000
0.02500 9.47500 0.20813 13.04695 1200.00000
0.02500 9.52700 0.20813 13.05088 1200.00000
0.02500 9.52700 0.20763 13.02515 1200.00000
0.02300 9.52700 0.18134 13.05151 900.00000
0.03500 9.52700 0.22625 13.10971 800.00000
0.03500 9.46700 0.22625 13.11957 800.00000
0.03500 8.97200 0.18759 13.11599 800.00000
0.03500 9.69200 0.18759 13.50717 1300.00000
0.01700 9.66200 0.18088 13.26720 1300.00000
0.01700 9.19000 0.18373 13.10971 1300.00000
0.01700 9.19000 0.18373 13.10971 900.00000
0.02300 9.66200 0.18373 13.10971 1300.00000
0.02300 9.47500 0.24952 13.04157 1200.00000
0.01700 8.82200 0.20457 13.05100 1200.00000
0.01700 9.73000 0.18258 13.04953 900.00000
0.01700 9.37000 0.18744 13.04953 900.00000
0.01700 9.70000 0.18138 13.16970 1200.00000
0.01700 9.47500 0.18138 13.16970 1200.00000
0.01700 9.64700 0.18204 13.16970 1200.00000
0.01700 9.64700 0.20807 13.16970 1000.00000
0.01700 9.64700 0.20807 13.16970 1000.00000
0.01700 9.64700 0.20807 13.55101 1000.00000
0.02100 9.64700 0.20807 13.55101 1000.00000
0.01700 9.64700 0.18759 13.55101 1000.00000
0.01700 9.64700 0.18313 13.11419 1000.00000
0.01700 9.64700 0.20482 13.04737 1000.00000
0.01700 9.64700 0.25712 13.04737 1000.00000
0.01700 9.64700 0.25712 13.28179 1000.00000
0.01700 9.64700 0.25712 13.28179 1000.00000
0.01700 9.64700 0.25712 13.10893 900.00000
0.02300 9.64700 0.25712 13.10893 900.00000
0.02300 9.47500 0.25712 13.04341 900.00000
0.02300 9.43000 0.20813 13.04341 900.00000
0.02300 9.43000 0.20813 13.36504 900.00000
0.02500 9.43000 0.20813 13.26427 900.00000
0.02500 9.43000 0.20813 13.29434 1100.00000
0.02500 9.64700 0.20813 13.11703 1100.00000
0.02700 9.64700 0.21994 13.11703 1100.00000
0.02700 9.52700 0.21994 13.03928 900.00000
0.02300 9.69200 0.21994 13.11703 900.00000
0.02300 9.69200 0.21994 13.11703 900.00000
0.02300 9.69200 0.23679 13.05467 900.00000
0.01700 9.69200 0.23724 13.05467 1200.00000
0.01700 9.69200 0.23724 13.05467 1200.00000
0.01700 9.41500 0.23724 13.05467 1200.00000
0.03500 9.19000 0.23724 13.05467 1200.00000
0.01700 9.19000 0.23724 13.22438 1200.00000
0.02700 9.19000 0.23724 13.22438 1000.00000
0.02700 9.19000 0.18394 13.28381 1300.00000
0.02700 9.19000 0.18394 13.22387 900.00000
0.01700 9.19000 0.19630 13.22387 800.00000
0.01700 9.19000 0.19630 13.36283 900.00000
0.01700 9.69200 0.18380 13.04767 800.00000
0.01700 9.69200 0.18380 13.04767 900.00000
0.01700 9.69200 0.18401 13.04767 900.00000
0.01700 9.69200 0.18401 13.04767 1000.00000
0.01700 9.69200 0.18401 13.04767 1000.00000
0.01700 9.69200 0.18276 13.04767 1000.00000
0.01700 9.69200 0.18861 13.19499 1000.00000
0.02900 9.69200 0.23738 13.25412 1000.00000
0.01700 9.66200 0.19339 13.19899 1000.00000
0.01700 9.43000 0.19339 13.31499 1000.00000
0.01700 9.43000 0.19339 13.31499 1000.00000
0.01700 9.43000 0.18213 13.04723 1000.00000
0.01700 9.43000 0.18213 13.02512 1000.00000
0.04700 9.43000 0.18213 13.02512 1000.00000
0.04700 9.43000 0.20860 13.31479 1000.00000
0.04700 9.43000 0.20860 13.31479 1000.00000
0.02100 9.43000 0.20860 13.31274 1000.00000
0.04500 9.43000 0.20428 13.04487 1000.00000
0.01300 9.47500 0.20428 13.04487 1000.00000
0.01300 9.10000 0.20428 13.04487 1000.00000
0.02700 9.69200 0.19308 13.04487 1000.00000
0.02700 9.23500 0.18747 13.04487 1000.00000
0.02700 9.23500 0.20819 13.04487 1000.00000
0.02300 9.23500 0.20819 13.04487 1000.00000
0.03500 9.23500 0.20819 13.04487 800.00000
0.02500 9.23500 0.20819 13.04487 800.00000
0.02500 9.47500 0.20808 13.22617 1000.00000
0.02500 9.47500 0.20808 13.22617 1000.00000
0.02500 9.47500 0.18220 13.22617 1200.00000
0.02500 9.47500 0.19280 13.39678 900.00000
0.04700 9.47500 0.20427 13.12316 900.00000
0.04700 9.47500 0.20427 13.12316 900.00000
0.02300 9.70000 0.20427 13.04869 900.00000
0.02300 9.41500 0.20427 13.04869 800.00000
0.02500 9.47500 0.20427 13.04869 900.00000
0.02300 9.70000 0.18389 13.22571 900.00000
0.01700 9.47500 0.19339 13.22571 1300.00000
0.01700 9.23500 0.19339 13.16913 1300.00000
0.01700 9.69200 0.23724 13.05489 900.00000
0.01700 9.10000 0.18194 13.05489 900.00000
0.01700 9.10000 0.20833 13.26867 900.00000
0.01700 9.10000 0.20614 13.26867 1300.00000
0.01700 9.61700 0.22629 13.26867 900.00000
0.04500 9.41500 0.22629 13.11733 900.00000
0.04500 9.69200 0.22629 13.11584 1300.00000
0.04500 9.69200 0.20433 13.11938 1300.00000
0.04500 9.66200 0.20433 13.29280 900.00000
0.02700 9.41500 0.20433 13.29280 900.00000
0.02700 9.41500 0.18188 13.29280 1300.00000
0.02700 9.10000 0.18364 13.29488 1300.00000
0.02700 9.47500 0.19320 13.05307 1300.00000
0.02700 9.69200 0.18204 13.05307 1100.00000
0.03500 9.64700 0.18218 13.05038 1300.00000
0.03500 9.64700 0.19737 13.05038 1200.00000
0.03500 9.64700 0.20681 13.29280 1300.00000
0.01700 9.64700 0.20614 13.36417 1300.00000
0.01700 9.64700 0.20827 13.36417 1300.00000
0.01700 9.69200 0.20827 13.36417 1200.00000
0.01700 9.69200 0.20827 13.36417 800.00000
0.01700 9.47500 0.20827 13.12316 1300.00000
0.01700 9.69200 0.20827 13.12316 1400.00000
0.02100 9.70000 0.18209 13.12316 1200.00000
0.02500 9.41500 0.18209 13.30730 1300.00000
0.02500 9.10000 0.18209 13.30719 1300.00000
0.02300 9.66200 0.18209 13.30719 1300.00000
0.02100 9.38500 0.18209 13.31009 1000.00000
0.04700 9.69200 0.23679 13.11345 1000.00000
0.03500 9.69200 0.23679 13.21902 1000.00000
0.04300 9.69200 0.23679 13.07456 1000.00000
0.01700 9.69200 0.25008 13.05670 1000.00000
0.02500 9.70000 0.25008 13.05073 900.00000
0.03100 9.64700 0.18250 13.05073 1300.00000
0.02300 9.64700 0.17642 13.22585 800.00000
0.02700 9.64700 0.18397 13.04677 800.00000
0.02700 9.66200 0.18278 13.04677 800.00000
0.02700 9.69200 0.18278 13.28482 800.00000
0.02700 9.49700 0.18278 13.28482 1400.00000
0.02700 9.61000 0.18278 13.28482 800.00000
0.02700 9.43000 0.18278 13.04480 1000.00000
0.02700 9.43000 0.19312 13.03145 1300.00000
0.02700 9.46700 0.19331 13.03145 1300.00000
0.02500 9.46700 0.19331 13.12218 1100.00000
0.02500 9.46700 0.19331 13.12218 900.00000
0.02500 9.43000 0.19740 13.26419 900.00000
0.01700 9.70000 0.19740 13.05245 900.00000
0.01700 9.70000 0.20873 13.04388 1300.00000
0.04700 9.69200 0.21603 13.03440 1300.00000
0.03500 9.69200 0.18851 13.11738 1300.00000
0.01700 9.69200 0.18851 13.11738 1300.00000
0.01700 9.69200 0.20660 13.11738 1000.00000
0.01700 9.69200 0.25700 13.05149 1000.00000
0.02500 9.69200 0.18197 13.05149 1000.00000
0.01900 9.69200 0.21603 13.28147 1000.00000
0.01900 9.47500 0.18399 13.27371 1000.00000
0.02100 9.41500 0.18237 13.27371 1000.00000
0.01700 9.41500 0.22579 13.27371 1300.00000
0.02700 9.41500 0.22579 13.27371 1300.00000
0.02500 9.10000 0.18277 13.05088 1300.00000
0.03500 9.10000 0.18271 13.05088 800.00000
0.02100 9.10000 0.22628 13.07899 800.00000
0.02100 9.70000 0.20808 13.36180 800.00000
0.04300 9.69200 0.20808 13.36180 1300.00000
0.04300 9.69200 0.20808 13.12319 1300.00000
0.01700 9.52000 0.20808 13.12319 900.00000
0.01700 9.52000 0.20808 13.12319 1100.00000
0.03500 9.66200 0.20808 13.22945 1100.00000
0.01700 9.29500 0.20808 13.17592 1200.00000
0.01700 9.46700 0.20808 13.04072 800.00000
0.03500 9.82000 0.20808 13.04072 1200.00000
0.02500 9.82000 0.20808 13.08854 1200.00000
0.02500 9.41500 0.20808 13.17190 1100.00000
0.02500 9.41500 0.20824 13.22244 1200.00000
0.02500 9.41500 0.20824 13.22244 1200.00000
0.02500 9.69200 0.18170 13.22299 1100.00000
0.02100 9.52700 0.18170 13.11638 1200.00000
0.02100 9.66200 0.22618 13.03343 1200.00000
0.02100 9.47500 0.20800 13.36596 1200.00000
0.02700 9.47500 0.20800 13.36596 1200.00000
0.02700 9.49700 0.20800 13.36596 800.00000
0.02700 9.49700 0.20800 13.53791 1300.00000
0.02700 9.49700 0.20800 13.53766 1300.00000
0.02700 9.49700 0.20800 13.53766 1300.00000
0.02700 9.47500 0.20800 13.53766 1300.00000
0.02700 9.70000 0.18184 13.53766 1300.00000
0.02700 9.69200 0.20831 13.54558 1300.00000
0.02500 9.69200 0.20831 13.05084 1100.00000
0.02500 9.69200 0.20858 13.05084 1100.00000
0.01700 9.73700 0.19740 13.04831 1100.00000
0.01700 9.73700 0.18839 13.04831 1300.00000
0.01700 9.73700 0.18839 13.04382 1000.00000
0.01700 9.70000 0.20802 13.53692 1300.00000
0.04300 9.52000 0.20802 13.53692 1100.00000
0.02700 9.40000 0.19320 13.04770 1100.00000
0.01700 9.69200 0.19321 13.36180 1100.00000
0.01700 9.43000 0.19321 13.04578 1100.00000
0.02700 9.43000 0.19321 13.04578 1300.00000
0.02700 9.43000 0.19321 13.04763 1000.00000
0.01700 9.47500 0.19321 13.04763 1000.00000
0.01700 9.10000 0.18255 13.04419 1000.00000
0.01700 9.10000 0.18255 13.04419 1000.00000
0.01700 9.70000 0.18834 13.12077 1300.00000
0.01700 9.70000 0.20418 13.12077 1300.00000
0.02300 9.70000 0.20418 13.12023 1300.00000
0.02300 9.70000 0.20416 13.12023 1300.00000
0.02100 9.66200 0.20416 13.12023 1300.00000
0.02100 9.70000 0.20416 13.12023 1300.00000
0.02100 9.70000 0.18182 13.03644 1300.00000
0.02100 9.52700 0.18182 13.12023 1300.00000
0.02300 9.52700 0.19645 13.08001 800.00000
0.01700 9.47500 0.19645 13.22253 800.00000
0.01700 9.47500 0.20815 13.22253 800.00000
0.01700 9.47500 0.20602 13.17570 800.00000
0.01700 9.47500 0.20602 13.05362 1100.00000
0.02500 9.69200 0.20602 13.05362 1100.00000
0.02500 9.69200 0.18746 13.04730 1100.00000
0.02100 9.47500 0.18367 13.04649 1000.00000
0.01700 9.47500 0.18246 13.04649 1300.00000
0.02700 9.47500 0.20853 13.05546 1000.00000
0.02700 9.47500 0.19706 13.05546 1000.00000
0.01700 9.23500 0.25716 13.05546 800.00000
0.02300 9.41500 0.23679 13.05546 800.00000
0.01700 9.64700 0.22629 13.05546 1000.00000
0.01700 9.64700 0.20810 13.05546 1000.00000
0.01700 9.64700 0.20810 13.05546 1000.00000
0.01700 9.69200 0.20810 13.05546 900.00000
0.01700 9.69200 0.20811 13.11016 1200.00000
0.01700 9.19000 0.20857 13.35405 1300.00000
0.02100 9.19000 0.20857 13.35405 1300.00000
0.01700 9.19000 0.20857 13.35405 900.00000
0.01700 9.19000 0.20857 13.35405 900.00000
0.04700 9.41500 0.20857 13.35405 1100.00000
0.02300 9.69200 0.23718 13.03771 1200.00000
0.02300 9.69200 0.23718 13.22250 1300.00000
0.02300 9.19000 0.23718 13.22250 1300.00000
0.02300 9.16000 0.23718 13.27234 800.00000
0.01700 9.66200 0.18842 13.29070 1100.00000
0.01700 9.70000 0.18842 13.29775 1100.00000
0.02100 9.70000 0.18833 13.29775 1200.00000
0.01700 9.70000 0.25003 13.11281 900.00000
0.03500 9.70000 0.21503 13.11204 1100.00000
0.00900 9.69200 0.21503 13.11509 1100.00000
0.02100 9.69200 0.20299 13.11509 1300.00000
0.01700 9.69200 0.18127 13.11509 1300.00000
0.01700 9.69200 0.19605 13.19903 1300.00000
0.03300 9.69200 0.19605 13.08738 1300.00000
0.01700 9.69200 0.19605 13.02641 1300.00000
0.01700 9.69200 0.19328 13.02641 1300.00000
0.02100 9.69200 0.19344 13.02641 1300.00000
0.02500 9.69200 0.19344 13.27984 1200.00000
0.02500 9.69200 0.19344 13.02641 1200.00000
0.02500 9.52700 0.19344 13.04904 1200.00000
0.01700 9.52700 0.19344 13.35980 1100.00000
0.01700 9.52700 0.19337 13.24873 1300.00000
0.02100 9.47500 0.19337 13.21936 1300.00000
0.01700 9.47500 0.20812 13.30892 1200.00000
0.01700 9.47500 0.18163 13.30892 1100.00000
0.02700 9.47500 0.18805 13.30892 1300.00000
0.02700 9.10000 0.18805 13.30892 1300.00000
0.02700 9.10000 0.18805 13.30892 1100.00000
0.02700 9.10000 0.18210 13.30892 1100.00000
0.02500 9.10000 0.18392 13.30892 1100.00000
0.02500 9.10000 0.20781 13.05860 1100.00000
0.02500 9.64700 0.19777 13.30892 1100.00000
0.02500 9.64700 0.18230 13.30892 1100.00000
0.02500 9.64700 0.18230 13.30892 1100.00000
0.02500 9.64700 0.18227 13.30892 900.00000
0.02500 9.41500 0.18206 13.17705 900.00000
0.02500 9.19000 0.18206 13.17705 1300.00000
0.02500 9.19000 0.22624 13.11679 1300.00000
0.02500 9.19000 0.22624 13.11679 1300.00000
0.02500 9.10000 0.20776 13.28891 900.00000
0.03500 9.69200 0.20834 13.28891 900.00000
0.02900 9.43000 0.20834 13.28891 900.00000
0.01700 9.19000 0.18383 13.17705 900.00000
0.02300 9.19000 0.18383 13.17705 900.00000
0.02700 9.19000 0.22644 13.27774 900.00000
0.02700 9.70000 0.18256 13.27774 900.00000
0.02700 9.47500 0.18256 13.27774 900.00000
0.02700 9.47500 0.20843 13.05353 900.00000
0.02700 9.66200 0.20842 13.05353 900.00000
0.01900 9.64700 0.18451 13.05353 1200.00000
0.01900 9.64700 0.18451 13.05353 1200.00000
0.02300 9.66200 0.20341 13.05267 1200.00000
0.01700 9.10000 0.20341 13.05500 1100.00000
0.02100 9.10000 0.20341 13.05251 900.00000
0.02500 9.69200 0.20822 13.03130 900.00000
0.02500 9.69200 0.20822 13.17702 900.00000
0.01700 9.70000 0.20822 13.17702 900.00000
0.01700 9.64700 0.20822 13.36323 900.00000
0.01700 9.70000 0.20822 13.36323 900.00000
0.01700 9.64700 0.20822 13.10894 1100.00000
0.01700 9.64700 0.20825 13.29401 1100.00000
0.02300 9.64700 0.20825 13.29401 1100.00000
0.04300 9.64700 0.20825 13.35165 1100.00000
0.01700 9.64700 0.18257 13.28339 800.00000
0.02300 9.64700 0.19531 13.05742 1000.00000
0.01700 9.41500 0.19531 13.11682 1000.00000
0.01700 9.10000 0.18239 13.39747 1200.00000
0.01700 9.47500 0.18239 13.06215 1200.00000
0.02700 9.47500 0.19338 13.22221 1200.00000
0.02700 9.49700 0.18723 13.31186 900.00000
0.02700 9.49700 0.18723 13.05980 1100.00000
0.02700 9.49700 0.18422 13.11655 900.00000
0.01700 9.64700 0.22599 13.11655 900.00000
0.01700 9.64700 0.20844 13.11655 1300.00000
0.02300 9.64700 0.18453 13.11655 1300.00000
0.02300 9.10000 0.18453 13.05534 1000.00000
0.01700 9.10000 0.18453 13.11204 1300.00000
0.01700 9.70000 0.21017 13.11204 1300.00000
0.02100 8.97200 0.20382 13.49906 1300.00000
0.01700 8.97200 0.20382 13.19423 800.00000
0.01700 8.97200 0.20382 13.35863 1300.00000
0.01700 9.69200 0.20382 13.29795 1300.00000
0.02500 9.69200 0.20382 13.31332 1000.00000
0.02500 9.69200 0.18227 13.31332 1200.00000
0.02300 9.69200 0.18445 13.31332 1200.00000
0.02300 9.70000 0.18445 13.31332 1200.00000
0.01700 9.70000 0.18445 13.31332 1100.00000
0.01700 9.70000 0.18445 13.11976 900.00000
0.01700 9.70000 0.22558 13.06031 1300.00000
0.01700 9.10000 0.20852 13.03126 1200.00000
0.01700 9.10000 0.20852 13.04609 1200.00000
0.01700 9.10000 0.18409 13.04609 1200.00000
0.01700 9.69200 0.22665 13.06215 1000.00000
0.01700 9.69200 0.22665 13.06215 900.00000
0.01700 9.69200 0.18777 13.06250 900.00000
0.01700 9.69200 0.19684 13.06250 900.00000
0.02300 9.40000 0.21224 13.06250 1200.00000
0.01700 9.23500 0.20836 13.06250 1200.00000
