metal log(age) E_BV dm mass
0.02579 9.72500 1.06300 12.29781 1396.11002
0.03906 9.69433 1.09559 12.39046 1352.86121
0.01969 9.90067 1.05258 12.16499 1521.12451
0.01974 9.90684 1.05417 12.42105 1521.12451
0.04131 9.63554 1.10253 12.32073 1873.09401
0.02648 9.77975 1.05575 12.37567 1907.08756
0.03006 9.87628 1.02194 12.56342 1383.37994
0.04071 9.71455 1.03753 12.69066 2147.15019
0.04625 9.84539 1.03956 12.32752 1762.45131
0.02746 9.72719 1.05623 12.32758 1717.31985
0.04800 9.78335 1.03134 12.32073 1916.38508
0.01934 9.90007 1.05277 12.47841 1801.52626
0.01934 9.90007 1.05277 12.26760 1689.40258
0.02998 9.69691 1.05790 13.87472 2084.02257
0.02998 9.69691 1.05790 12.32084 1729.43414
0.04115 9.83715 1.03051 13.88636 1377.00509
0.01884 9.59950 1.14539 12.82395 1375.10087
0.03312 9.83895 1.03694 12.29727 2084.02257
0.01976 9.90388 1.05236 12.43274 2048.66966
0.02500 9.72247 1.06142 12.59182 1675.45818
0.01914 9.89995 1.05263 12.49862 1398.88447
0.01964 9.90015 1.05302 12.28975 2075.27857
0.02996 9.70090 1.05548 12.42083 2075.27857
0.01914 9.90011 1.05305 12.42976 1845.06695
0.04800 9.78335 1.03134 12.15067 1700.01774
0.05020 9.69739 1.08768 12.42069 1747.20219
0.01928 9.60504 1.14754 12.70249 1403.14738
0.04333 9.84382 1.02069 12.58500 1377.00509
0.02333 9.67869 1.08094 12.50116 1700.95457
0.02219 9.62443 1.07462 12.47823 2217.81691
0.01999 9.90212 1.05243 12.47841 1983.11305
0.02501 9.82480 1.04142 12.14479 1733.99449
0.02786 9.72699 1.05615 12.42565 1354.90545
0.05361 9.74417 1.02021 12.70165 1401.18927
0.03833 9.75508 1.04282 12.32643 2206.21218
0.02953 9.69699 1.05407 12.32752 1674.27755
0.02111 9.91025 1.04503 12.19849 1764.64009
0.01997 9.90214 1.05205 12.39961 1971.99375
0.01884 9.59950 1.14539 12.23502 2004.94442
0.02819 9.78223 1.05281 12.48988 1371.90132
0.03269 9.75422 1.04290 12.31926 1650.03699
0.03900 9.79844 1.03840 12.32417 1812.52755
0.02648 9.77975 1.05575 12.26634 2098.14106
0.05037 9.72725 1.03489 12.25105 2082.81481
0.01407 9.58308 1.15508 12.48150 1382.59812
0.02550 9.72388 1.06356 12.48177 1665.46416
0.00409 9.27902 1.23285 12.44118 1358.45735
0.03312 9.83895 1.03694 12.15067 1727.57453
0.02999 9.69793 1.05803 12.48638 1759.19832
0.01701 9.61715 1.14224 12.37567 1362.84721
0.01701 9.61715 1.14224 12.16216 2149.29407
0.03337 9.79423 1.03765 12.48459 1983.11305
0.03312 9.83895 1.03694 12.42891 1937.92905
0.03312 9.83895 1.03694 12.14868 1739.00660
0.03312 9.83895 1.03694 12.33069 1412.90264
0.03312 9.83895 1.03694 12.70061 1621.82515
0.05618 9.76752 1.02735 12.18220 1370.72810
0.02912 9.69660 1.05477 12.19547 1354.11726
0.02966 9.70060 1.05494 12.22520 1844.19783
0.02740 9.79020 1.05277 12.18220 1365.69632
0.02579 9.69383 1.06442 12.25967 2149.29407
0.01934 9.90007 1.05277 12.15067 1759.19832
0.05601 9.75743 1.01738 12.48150 1759.19832
0.01976 9.90016 1.05257 12.32782 1826.26479
0.01976 9.90016 1.05257 12.39405 1846.32610
0.02729 9.72710 1.05582 12.41959 1397.62061
0.02380 9.76202 1.06880 12.36847 1720.12735
0.02219 9.62443 1.07462 12.19547 2309.07251
0.04197 9.84703 1.02163 12.14446 1379.93594
0.01476 9.57714 1.15231 12.42117 1329.64358
0.02726 9.72812 1.05589 12.49899 1727.57453
0.01972 9.90377 1.05220 12.50508 1937.92905
0.05546 9.77057 1.01886 12.17427 1675.51890
0.02787 9.72723 1.05604 12.30832 1733.15068
0.00409 9.27902 1.23285 12.32781 1928.59969
0.04053 9.75137 1.03949 12.47967 1890.09412
0.02998 9.69680 1.05787 12.14605 1827.39723
0.01184 9.54241 1.16293 12.48587 1831.20020
0.03900 9.79844 1.03840 12.14446 1375.97705
0.01901 9.90188 1.05229 12.37470 1771.63918
0.01995 9.90113 1.05243 12.62049 1368.22287
0.01968 9.64054 1.13368 12.37470 1682.82618
0.01995 9.90217 1.05251 12.83197 1682.82618
0.02998 9.69680 1.05787 12.31145 1222.69983
0.03392 9.80131 1.03731 12.32787 1847.69497
0.01999 9.90190 1.05285 12.32116 1847.69497
0.01412 9.58131 1.15526 12.29462 1429.94862
0.01979 9.90400 1.05257 12.32758 1606.54573
0.02959 9.73771 1.05043 12.35427 1897.65594
0.01999 9.90190 1.05285 12.41807 1771.63918
0.02707 9.72784 1.05774 12.32629 1353.34385
0.03999 9.71429 1.04332 12.48590 1843.12168
0.02729 9.72692 1.05636 12.14612 2044.88230
0.02912 9.69660 1.05477 12.14386 1836.59689
0.01950 9.90040 1.05311 12.32877 1846.33331
0.01954 9.90041 1.05327 12.35427 2116.82743
0.03311 9.83876 1.03698 12.57367 1871.05049
0.04153 9.75249 1.03734 12.48525 1659.54993
0.05158 9.87301 1.02776 12.31534 1398.88447
0.01999 9.89999 1.05236 12.28429 2215.26194
0.03876 9.85577 1.03156 12.49359 1843.32737
0.01997 9.90225 1.05256 12.31926 1901.10827
0.02755 9.72751 1.05551 12.28629 1901.23929
0.02980 9.73885 1.05201 12.70032 2206.21218
0.01984 9.90265 1.05333 12.18220 1694.75562
0.02980 9.69720 1.05979 12.21639 1971.99375
0.02945 9.73775 1.05230 12.21639 1373.95742
0.01998 9.89997 1.05274 12.43151 1924.54208
0.02959 9.73771 1.05043 12.70061 1846.20299
0.02990 9.69643 1.05793 12.49484 1713.22674
0.01365 9.58376 1.15269 12.33301 1389.29168
0.01998 9.89997 1.05274 12.32095 2206.21218
0.01934 9.90003 1.05269 12.47967 1365.21457
0.01994 9.59133 1.13954 12.19902 1964.64058
0.03564 9.82040 1.03557 12.33795 1833.50279
0.01838 9.79595 1.06187 12.18705 1745.67910
0.02996 9.69815 1.05798 12.48590 2476.42745
0.01701 9.61715 1.14224 12.45339 1810.87760
0.04771 9.77977 1.03339 12.45339 1768.22966
0.05590 9.78619 1.02806 12.70032 1725.83046
0.01322 9.58067 1.15630 12.39352 1397.03185
0.00676 9.47840 1.18754 12.18220 1728.63584
0.02903 9.73782 1.05041 12.82428 1700.13843
0.00565 9.22401 1.25157 12.32565 2180.39861
0.02884 9.69593 1.06636 12.49291 1745.67910
0.03891 9.79794 1.03853 12.40800 1745.67910
0.02956 9.73450 1.05504 12.47969 2066.38352
0.01997 9.90212 1.05206 12.48001 1806.93921
0.04287 9.74373 1.03357 12.48181 1657.50635
0.02950 9.70115 1.05338 12.43567 1383.85500
0.01051 9.53796 1.16830 12.48712 1660.98165
0.03875 9.85567 1.03157 12.28649 1669.41754
0.05704 9.76840 1.02416 12.16295 2149.29407
0.02788 9.72721 1.05604 12.78398 1389.29168
0.02960 9.69698 1.05753 12.72440 2149.29407
0.02720 9.72712 1.05802 12.33171 1758.70985
0.03748 9.80074 1.04029 12.50525 1376.19261
0.02956 9.69718 1.05412 12.23752 1650.54446
0.01326 9.55338 1.16181 12.56900 1971.99375
0.01701 9.61715 1.14224 12.41072 1814.57251
0.01405 9.58313 1.15502 12.32232 1728.10442
0.01762 9.62073 1.14255 12.33050 2057.71677
0.05296 9.75801 1.01909 12.48172 1846.25760
0.04130 9.75194 1.03895 12.42498 1431.99855
0.03943 9.71202 1.03947 12.72622 1442.95070
0.02786 9.72699 1.05615 12.72622 1928.59969
0.02821 9.63286 1.11622 12.32518 1658.61154
0.02968 9.78706 1.05300 12.49880 1758.59089
0.01343 9.59101 1.15455 12.54308 1946.19592
0.02895 9.69562 1.06632 12.32518 1437.82319
0.04795 9.78403 1.03130 12.30161 1719.73530
0.01213 9.55195 1.15875 12.18220 1397.62061
0.02872 9.69590 1.06667 12.48072 1901.10827
0.02978 9.69662 1.05803 12.60176 1436.51079
0.02716 9.72737 1.05629 12.21623 2080.34308
0.01973 9.90854 1.05300 12.26636 2007.09486
0.01790 9.62024 1.14204 12.18143 1681.15741
0.02940 9.69698 1.05859 12.48712 1681.15741
0.01919 9.90099 1.05302 12.30198 1960.31815
0.05919 9.90016 1.01004 12.33496 1960.31815
0.03177 9.84722 1.04439 12.41039 2104.74543
0.01757 9.61920 1.14229 12.83606 1788.09121
0.02723 9.72699 1.05568 12.33011 1946.19592
0.02947 9.69774 1.05645 12.18705 1681.15741
0.01997 9.90214 1.05335 12.18705 1671.24651
0.02677 9.78120 1.05473 12.38773 2068.90466
0.01932 9.90591 1.05254 12.20370 1416.16896
0.02967 9.69685 1.05731 12.50073 1875.86550
0.03560 9.81972 1.03567 12.42565 1743.22169
0.03560 9.81972 1.03567 12.42433 1396.03734
0.01996 9.90634 1.05195 12.14386 1521.12451
0.01182 9.53949 1.16674 12.60289 2012.07208
0.03208 9.89699 1.02582 12.16153 1979.72938
0.01732 9.88339 1.06190 12.39546 1835.87293
0.01327 9.59016 1.15536 12.18220 1845.68897
0.02559 9.72463 1.05664 12.69022 1430.62236
0.01888 9.61736 1.08485 12.29535 1402.99326
0.04452 9.80028 1.04542 12.29535 1398.94964
0.01190 9.53958 1.16374 12.48115 1397.62061
0.01978 9.90096 1.05252 12.27495 1721.86935
0.01961 9.90040 1.05310 12.35871 1521.12451
0.02764 9.72706 1.05578 12.32853 1971.99375
0.02764 9.72706 1.05578 12.29480 1978.77238
0.03560 9.81972 1.03567 12.42401 2051.90536
0.02960 9.70188 1.05217 12.70223 1662.56002
0.02999 9.69694 1.05929 12.83606 1843.07406
0.04386 9.79168 1.03617 12.42401 2100.59117
0.02510 9.91997 1.03090 12.27103 1810.73492
0.02786 9.70168 1.11616 12.42207 1810.73492
0.02605 9.68748 1.07102 13.89019 2045.71758
0.01740 9.61796 1.14140 12.22600 1946.19592
0.05103 9.76791 1.01868 12.38253 1744.52372
0.02750 9.72710 1.05576 12.32173 1671.63204
0.02750 9.72710 1.05576 12.72302 1385.23847
0.02101 9.90971 1.04561 12.42196 1829.06689
0.01989 9.90071 1.05297 12.74898 1677.07798
0.02948 9.69764 1.05645 12.14216 2116.82743
0.00979 9.53380 1.17252 12.50475 1724.52457
0.02748 9.72746 1.05626 12.44474 2309.07251
0.00409 9.27902 1.23285 12.48229 1917.25989
0.02229 9.62238 1.13117 12.68661 1964.86382
0.02760 9.72695 1.05589 12.36822 1843.07406
0.05402 9.77933 1.02395 12.14469 2012.07208
0.04050 9.75050 1.03994 12.49976 2625.02216
0.02871 9.69589 1.06677 12.75955 1964.62494
0.01327 9.58466 1.15571 12.70499 1568.55684
0.01992 9.90062 1.05326 12.24038 2027.84252
0.01928 9.60504 1.14754 12.59576 1704.75286
0.01396 9.55358 1.16149 12.32166 1844.65765
0.04452 9.80028 1.04542 12.41026 1365.69632
0.02510 9.72269 1.06117 12.37069 1365.69632
0.03311 9.83876 1.03698 12.48370 1376.19261
0.02333 9.67869 1.08094 12.48640 2192.69213
0.04080 9.75074 1.04251 12.50115 1871.15353
0.02871 9.69589 1.06677 12.42307 1435.96150
0.02945 9.69704 1.05812 12.50372 1388.91832
0.02727 9.72683 1.05635 12.49976 1353.55132
0.04583 9.73768 1.03944 12.30483 1982.28799
0.01967 9.90771 1.05331 12.50095 1941.36043
0.01956 9.90107 1.05294 12.34324 1385.23847
0.01316 9.59113 1.15439 12.44630 2406.63122
0.04506 9.80221 1.03364 12.25071 2026.83902
0.02982 9.69782 1.05977 12.32149 2131.49256
0.02735 9.83673 1.04283 12.32834 2117.56643
0.01328 9.58966 1.15434 12.43347 1358.95894
0.02787 9.72720 1.05603 12.35286 1385.23847
0.04850 9.87518 1.03140 13.88550 1826.72529
0.01938 9.90018 1.05266 12.43238 1690.29280
0.01955 9.90048 1.05327 12.56708 1819.39374
0.01997 9.90211 1.05256 12.15265 2069.65011
0.01414 9.58111 1.15504 12.32166 2117.56643
0.02954 9.73751 1.05059 12.19571 1897.08715
0.02954 9.73751 1.05059 12.19571 2192.69213
0.02725 9.72683 1.05548 12.19571 1825.12952
0.01731 9.61389 1.14117 12.34323 1388.91832
0.01213 9.55195 1.15875 12.60316 1725.83046
0.01975 9.90864 1.05282 12.35286 1220.04242
0.01051 9.53796 1.16830 13.86857 1913.97746
0.02374 9.77756 1.06083 12.23752 1770.61595
0.02741 9.72748 1.05759 13.86424 2067.05633
0.05746 9.76848 1.02333 12.48287 1680.32188
0.02761 9.72705 1.05552 12.33527 1680.32188
0.04080 9.75074 1.04251 12.48094 1355.92637
0.01444 9.58074 1.15600 12.48094 2103.18927
0.01864 9.80222 1.07067 12.38431 1813.14940
0.03981 9.76619 1.03636 12.49194 1692.94588
0.01998 9.90097 1.05245 12.39046 2017.00287
0.03390 9.80133 1.03733 12.28761 1828.92414
0.01762 9.62072 1.14257 12.32526 1650.54446
0.02171 9.61578 1.14376 12.32526 1835.17187
0.03311 9.83876 1.03698 12.56796 1674.27755
0.03311 9.83876 1.03698 12.20046 1901.29008
0.01913 9.90792 1.05284 12.30634 1701.41618
0.01913 9.90792 1.05284 12.30634 1718.06164
0.01316 9.59113 1.15439 12.57367 1822.14881
0.02954 9.73751 1.05059 12.27929 1734.94307
0.02954 9.73751 1.05059 12.19571 1674.27755
0.02947 9.69763 1.05647 12.19571 1829.06689
0.03529 9.66140 1.11301 12.34323 1827.05911
0.02380 9.76243 1.06859 12.51359 1917.72770
0.03916 9.69417 1.09594 12.82449 1720.24227
0.00503 9.22430 1.24856 12.44410 1749.25421
0.01444 9.58074 1.15600 12.66266 1702.57304
0.03892 9.79813 1.03846 12.32099 1652.64687
0.04115 9.83715 1.03051 12.48700 1774.25415
0.02008 9.61101 1.14784 12.59205 1915.74847
0.04001 9.71460 1.05210 12.27040 1784.56680
0.02101 9.90971 1.04562 12.44505 1745.67910
0.02101 9.90971 1.04562 12.57123 1728.51489
0.01916 9.90188 1.05266 12.38239 1756.41095
0.05618 9.76794 1.02707 12.75295 1827.65192
0.05352 9.74370 1.02863 12.50450 2111.82345
0.02715 9.72739 1.05633 12.50008 1435.88336
0.02992 9.70050 1.05472 12.59576 1885.02721
0.04250 9.69034 1.03518 12.41944 1835.17187
0.02652 9.75927 1.05788 12.26110 1835.17187
0.05114 9.71337 1.03209 12.33727 2078.36278
0.02599 9.72473 1.06069 12.47820 2168.32093
0.01986 9.90315 1.05352 12.40845 2078.36278
0.05746 9.76848 1.02333 12.42134 1386.26007
0.01723 9.88159 1.06137 12.50196 1406.87683
0.05333 9.77631 1.02652 12.15966 1843.21317
0.05333 9.77631 1.02652 12.66266 1819.27951
0.03780 9.80471 1.03839 12.14707 1913.97746
0.01976 9.90623 1.05215 12.48111 1390.54545
0.01122 9.54207 1.16735 12.39664 2092.75609
0.00979 9.53380 1.17252 12.39664 1586.24237
0.01444 9.58074 1.15600 12.36822 1835.17187
0.02898 9.69456 1.06677 12.36822 1702.57304
0.01414 9.58111 1.15504 12.32416 1682.82382
0.01981 9.90092 1.05347 12.48298 1811.35660
0.02591 9.72535 1.05942 12.32518 1827.65192
0.03311 9.83876 1.03698 12.32518 1705.39657
0.02994 9.73686 1.05028 12.34741 1674.99014
0.04056 9.92278 1.03401 12.40994 1825.49888
0.01990 9.90060 1.05277 12.75295 1721.86935
0.01996 9.90175 1.05275 12.15265 1373.91555
0.01981 9.90092 1.05347 12.27082 1842.21560
0.02725 9.72683 1.05548 12.83318 1791.52992
0.02997 9.69906 1.05415 12.19985 1827.98107
0.02997 9.69906 1.05415 12.56786 1827.98107
0.01331 9.55325 1.16623 12.50036 1737.08951
0.01995 9.90874 1.05317 12.42822 1351.23424
0.01381 9.83985 1.11332 12.91092 2199.62590
0.04083 9.75204 1.03881 12.37069 1766.78522
0.00445 9.22411 1.25687 12.27082 1674.78939
0.05521 9.77624 1.01635 12.48705 1678.84363
0.01954 9.90773 1.05200 12.15966 1570.99685
0.02907 9.69770 1.05621 12.48092 2192.69213
0.02970 9.70107 1.05333 12.33214 1521.12451
0.05571 9.78454 1.02601 12.32781 2088.78319
0.01989 9.90224 1.05280 12.70828 1404.68614
0.04056 9.92278 1.03401 12.50234 1689.57372
0.02301 9.62839 1.12964 12.54910 1845.14559
0.00563 9.22402 1.25166 12.44345 2180.39861
0.04315 9.84425 1.02081 12.44345 1393.88401
0.02981 9.70058 1.05193 12.36002 1685.27073
0.05553 9.77089 1.01849 12.24939 1845.14559
0.02877 9.69514 1.06669 12.48172 1807.96539
0.02427 9.72107 1.06349 12.48172 1397.62061
0.01799 9.62090 1.14202 12.82441 1825.71058
0.05746 9.76847 1.02333 12.72622 2078.36278
0.04315 9.84425 1.02081 12.53978 1695.58400
0.01979 9.90401 1.05258 13.86361 1846.49157
0.02997 9.70123 1.05419 12.29464 1717.70944
0.01976 9.90623 1.05215 12.29464 1717.70944
0.02380 9.76243 1.06859 12.29464 1371.54625
0.01154 9.54028 1.16245 12.29464 1793.20791
0.02582 9.72526 1.05991 12.34703 1381.59937
0.02711 9.72688 1.05783 12.44508 2007.01673
0.02748 9.72951 1.05625 12.48194 2180.39861
0.03569 9.81925 1.03557 12.33177 1815.76914
0.03569 9.81925 1.03557 12.45339 2146.55754
0.02976 9.73381 1.05482 12.15264 1313.12468
0.05553 9.77089 1.01849 12.30776 2240.18390
0.05553 9.77089 1.01849 12.50294 2240.18390
0.04240 9.69119 1.03500 12.31676 1935.51047
0.01987 9.90139 1.05272 12.28833 1825.49888
0.01999 9.90214 1.05244 12.56786 1825.49888
0.04772 9.77974 1.03336 12.41933 1415.64868
0.01331 9.55325 1.16623 12.33171 2049.42074
0.05553 9.77089 1.01849 12.70418 1745.67910
0.05333 9.77631 1.02652 12.50104 1745.67910
0.01998 9.90231 1.05184 12.57262 2200.04736
0.01864 9.80222 1.07067 12.15966 1606.34361
0.01864 9.80222 1.07067 12.20099 1846.52635
0.04031 9.74953 1.04018 12.81390 1777.92241
0.02946 9.69812 1.05615 12.21718 1777.92241
0.01935 9.90798 1.05301 12.50450 1950.92247
0.01935 9.90798 1.05301 12.48064 2732.38816
0.01335 9.59114 1.15456 12.21639 1705.60773
0.03921 9.71193 1.03983 12.49211 1435.98048
0.02946 9.73495 1.04973 12.48480 1435.98048
0.02932 9.69641 1.05935 12.48666 2072.27233
0.02961 9.73726 1.05422 12.70418 1674.20160
0.01342 9.58887 1.15522 12.83606 1360.16616
0.01960 9.64147 1.13360 12.39154 1673.70120
0.02748 9.72951 1.05625 12.68543 1744.52372
0.02535 9.72241 1.06256 12.71363 1848.07682
0.02719 9.72679 1.05554 12.30242 2037.73469
0.02719 9.72679 1.05554 12.29464 1375.88239
0.02777 9.72717 1.05585 12.33888 2087.32546
0.02912 9.69662 1.05477 12.30776 1840.60889
0.04772 9.77974 1.03336 12.14138 1737.50835
0.01994 9.90223 1.05217 12.41443 1816.62160
0.02954 9.73751 1.05059 12.70151 1827.77998
0.03891 9.79817 1.03846 12.59478 1729.41030
0.02823 9.78411 1.05235 12.14469 1827.65192
0.01989 9.90085 1.05326 12.49352 2309.07251
0.02862 9.69569 1.06737 12.41568 1827.71188
0.00571 9.22391 1.24889 12.29711 1442.97437
0.02995 9.69701 1.05840 12.48109 1442.97437
0.02966 9.69696 1.05798 12.48109 2054.88233
0.03032 9.71305 1.05175 12.32518 1427.38776
0.01907 9.89985 1.05301 12.16451 1359.99193
0.02298 9.83645 1.06451 12.14811 1838.43895
0.04531 9.86905 1.01388 12.19571 1891.12010
0.04452 9.80028 1.04542 12.39609 1814.19585
0.04452 9.80028 1.04542 12.44031 1722.84727
0.02725 9.72683 1.05548 12.48539 1436.72242
0.02961 9.73726 1.05422 12.34703 1950.92247
0.02983 9.69799 1.05943 12.27828 1740.04568
0.03188 9.84669 1.04416 12.46256 1688.15483
0.02979 9.69644 1.05564 12.18273 2020.12530
0.01977 9.90026 1.05279 12.48064 1721.57764
0.05108 9.71347 1.03456 12.22451 1840.76637
0.02514 9.72209 1.06199 12.37282 1397.62061
0.01971 9.90038 1.05303 12.73283 1376.07740
0.01971 9.90038 1.05303 12.49610 1759.97650
0.02764 9.72719 1.05657 12.34345 1919.32104
0.02594 9.72394 1.06176 12.48417 1847.74520
0.01388 9.58341 1.15530 12.48417 1688.92661
0.02785 9.72730 1.05556 12.48026 2146.48020
0.02785 9.72730 1.05556 12.33719 2008.18370
0.02540 9.72246 1.05784 12.49215 1812.99861
0.02997 9.70123 1.05419 12.50092 1370.31763
0.04583 9.73768 1.03944 12.42191 1668.29436
0.01774 9.61999 1.14135 12.14138 1665.16842
0.01774 9.61999 1.14135 12.36822 1425.05142
0.02785 9.72730 1.05556 12.73237 1849.07074
0.02331 9.67841 1.08107 12.48522 1423.73821
0.04104 9.69981 1.03684 12.48522 1396.46321
0.01451 9.58023 1.15699 12.31962 1701.58368
0.03890 9.79883 1.03668 12.44568 1679.35859
0.03390 9.80133 1.03733 12.30384 1388.94200
0.03998 9.71416 1.03971 12.30005 1521.12451
0.01208 9.94156 1.05583 12.18229 1521.12451
0.03766 9.80300 1.03834 12.16969 1737.50835
0.01321 9.57960 1.15273 12.24724 1359.48885
0.03569 9.81925 1.03557 12.24724 1359.48885
0.01983 9.90702 1.05227 12.30444 1359.48885
0.01209 9.55156 1.15904 12.48026 1745.67910
0.02898 9.69614 1.06658 12.42191 1922.11104
0.02898 9.69614 1.06658 12.44345 1660.20040
0.02898 9.69614 1.06658 12.15966 1660.20040
0.02898 9.69582 1.06669 12.38431 1521.12451
0.01947 9.55811 1.14363 12.72622 1366.63493
0.02225 9.62538 1.07483 12.30403 1744.32420
0.01428 9.58041 1.15494 12.74979 1691.12889
0.04772 9.77974 1.03336 12.20220 1843.06616
0.01925 9.64151 1.13332 12.82807 1843.06616
0.00951 9.53233 1.12450 12.82807 1359.48885
0.02937 9.73600 1.05447 12.44345 1521.12451
0.02711 9.72739 1.05617 12.33856 1814.67347
0.01344 9.58866 1.15522 12.14059 2078.36005
0.02696 9.78004 1.05448 12.74979 1839.42356
0.01786 9.61407 1.14230 12.50865 1847.67540
0.03569 9.81925 1.03557 12.50326 2097.21673
0.00531 9.21568 1.25731 12.49692 2039.83569
0.02385 9.76243 1.06849 12.21718 1955.58354
0.01272 9.55236 1.16693 12.70230 1709.35700
0.05440 9.78246 1.02573 12.42191 1353.95234
0.02946 9.73799 1.05171 12.30242 1670.81245
0.01939 9.59207 1.14107 12.50391 1372.52659
0.04911 9.79386 1.02666 12.48077 2079.23425
0.04027 9.71113 1.04192 12.38479 2009.47828
0.05157 9.69718 1.08840 12.50577 1384.59012
0.03891 9.79817 1.03846 13.86269 1809.77546
0.00513 9.22445 1.25110 12.42209 1829.35253
0.03950 9.70298 1.04608 12.32523 1440.71170
0.02225 9.62538 1.07483 12.48284 1357.34856
0.01969 9.90338 1.05270 12.48284 1403.07924
0.01983 9.90718 1.05246 12.50115 1356.87705
0.01942 9.89991 1.05305 12.59996 1656.10760
0.04242 9.69086 1.03498 12.19985 1842.32120
0.02999 9.69728 1.05778 12.32746 2309.07251
0.02718 9.72871 1.05550 12.07763 1841.00439
0.01904 9.90125 1.05277 12.70085 1668.20289
0.05290 9.75814 1.01911 12.38431 1388.91832
0.01904 9.90125 1.05277 12.48189 1721.84399
0.00514 9.22445 1.25134 12.49020 2009.47828
0.02874 9.73194 1.05359 12.42800 1809.77546
0.01402 9.58034 1.15510 12.32342 1727.17982
0.01976 9.90059 1.05290 12.42077 1744.31822
0.01785 9.66610 1.13754 12.55026 1727.42561
0.02121 9.66597 1.08419 12.56427 1745.79407
0.01209 9.55189 1.15894 12.24913 1828.12375
0.02514 9.72181 1.06183 12.33171 2148.39229
0.01983 9.90695 1.05225 12.70906 1656.10760
0.05249 9.81079 1.02358 12.41736 1656.10760
0.02743 9.72721 1.05612 12.61590 1656.10760
0.02768 9.72741 1.05607 12.32154 1838.09784
0.01976 9.90059 1.05290 12.32154 1443.15875
0.01953 9.90011 1.05282 12.70559 2098.97149
0.02790 9.72721 1.05599 12.42300 2049.99862
0.03998 9.71416 1.03971 12.21343 1915.74847
0.05712 9.76265 1.01735 12.22205 1810.15512
0.01184 9.54263 1.16288 12.71890 1842.49306
0.01985 9.90147 1.05262 12.18273 1739.15643
0.02981 9.69786 1.05947 12.22399 1384.74498
0.02442 9.92344 1.03101 12.56653 2049.99862
0.02905 9.73932 1.05246 12.34444 1834.33513
0.03311 9.83876 1.03698 12.21644 1834.33513
0.03080 9.90857 1.02853 12.42077 1434.14578
0.01304 9.59037 1.15548 12.82454 1954.87416
0.01976 9.90740 1.05212 12.50326 2069.08713
0.02771 9.72708 1.05558 12.82454 1727.17982
0.04022 9.75030 1.04090 12.58524 2072.27233
0.02680 9.78227 1.05455 12.34910 1814.11123
0.03308 9.76108 1.04552 12.14058 1355.96453
0.01976 9.90740 1.05212 12.29147 1963.14683
0.02716 9.72773 1.05541 12.30866 1313.12468
0.02716 9.72773 1.05541 12.36807 1704.77468
0.03772 9.72014 1.04994 12.32594 2188.48920
0.04719 9.77760 1.02961 12.24025 1791.66550
0.02384 9.76828 1.06207 12.32833 1819.60376
0.02984 9.69697 1.05860 12.33012 1836.36068
0.01928 9.90556 1.05251 12.18705 2070.92975
0.01980 9.90004 1.05265 12.69861 2180.39861
0.01971 9.90097 1.05303 12.56276 1313.12468
0.02000 9.90211 1.05243 12.16563 1725.48254
0.05066 9.69848 1.08548 12.32708 2100.00577
0.01925 9.90606 1.05310 12.58966 2029.99806
0.02746 9.72463 1.06002 12.58966 1745.79407
0.05756 9.76090 1.01505 12.33164 2034.95472
0.05157 9.69718 1.08840 12.32005 2185.79189
0.03895 9.79854 1.03839 12.83606 2203.97929
0.02724 9.72757 1.05562 12.62030 1521.12451
0.01997 9.90238 1.05292 12.74754 1756.96031
0.02751 9.72915 1.05623 12.68834 1386.61089
0.03377 9.80147 1.03731 12.48036 1656.10760
0.04764 9.78158 1.03169 12.32250 1727.17982
0.01862 9.80223 1.07069 12.41543 1682.36893
0.04651 9.83777 1.03918 12.33340 1906.76618
0.04115 9.83715 1.03051 13.89277 1745.87505
0.01992 9.90155 1.05269 12.49975 1810.15512
0.04117 9.84745 1.02243 12.54071 1834.00130
0.03353 9.79411 1.03749 12.24913 1363.31701
0.05565 9.77775 1.01151 12.24699 1891.91163
0.02790 9.72721 1.05599 12.48336 2239.28097
0.01980 9.90004 1.05265 12.28921 1361.09846
0.03551 9.82019 1.03573 12.41320 1435.54431
0.02880 9.69584 1.06614 12.20238 1842.49306
0.05665 9.78681 1.01134 12.58966 1398.59289
0.01862 9.80223 1.07069 12.32230 2080.20861
0.02733 9.72689 1.05870 12.26427 1609.59684
0.02733 9.72689 1.05870 12.41943 2203.97929
0.01332 9.55355 1.16174 12.21644 1828.12375
0.04115 9.83715 1.03051 12.32202 2101.90667
0.01240 9.55207 1.15827 12.53851 1808.33751
0.03188 9.84669 1.04416 12.24851 2094.34437
0.03188 9.84669 1.04416 12.57123 1650.18522
0.03188 9.84669 1.04416 12.58662 1878.78916
0.01240 9.55207 1.15827 12.16334 2064.16217
0.03312 9.83894 1.03695 12.16334 1434.14578
0.02930 9.69803 1.05442 12.16334 1891.91163
0.03766 9.80300 1.03834 12.30242 1745.79407
0.01986 9.90034 1.05278 12.32204 1719.02003
0.01945 9.89999 1.05306 12.50245 2049.69578
0.01979 9.90209 1.05251 12.48900 1811.50340
0.01945 9.89999 1.05306 12.48900 1846.89132
0.02959 9.73937 1.05182 12.83103 1355.96453
0.01880 9.77982 1.07037 12.35262 2082.08809
0.01993 9.90867 1.05330 12.91068 1652.20847
0.02741 9.78999 1.05279 13.88012 1847.95612
0.02926 9.69741 1.05619 12.13287 1521.12451
0.04003 9.71417 1.05217 12.19985 1361.09846
