metal log(age) E_BV dm mass
0.01248 7.36893 0.21666 14.70361 1615.21961
0.01702 7.54081 0.23100 14.70361 1615.21961
0.00188 9.47795 0.28951 14.70361 925.33130
0.03629 7.89397 0.27713 14.70361 2076.39763
0.00214 9.14950 0.43629 14.70361 1068.65347
0.00347 9.66373 0.29216 14.71680 522.90398
0.01409 7.48235 0.29075 14.59209 878.48133
0.00307 8.50709 0.24161 14.67916 878.48133
0.00307 8.58468 0.24161 14.67916 589.64423
0.00299 9.79100 0.26879 14.02728 362.65614
0.00299 7.55013 0.18990 14.02728 947.71013
0.00215 7.46188 0.21666 14.02728 382.49833
0.00215 9.65474 0.28024 13.97477 749.19282
0.00215 7.54940 0.10539 14.12863 589.64423
0.00237 7.54940 0.10539 14.38432 2017.87140
0.00214 7.54940 0.10539 14.52244 299.43437
0.00543 7.54940 0.20339 14.40057 832.36561
0.05032 7.54940 0.30788 14.40057 872.88569
0.00859 7.54940 0.31676 14.61752 299.43437
0.02143 7.20395 0.31676 14.91906 299.43437
0.01857 7.51483 0.36414 14.69717 872.88569
0.03604 8.77395 0.22189 14.84399 872.88569
0.01124 8.25362 0.23267 14.90487 1631.10300
0.00501 8.67039 0.23267 13.43949 2113.38096
0.01088 9.86299 0.31562 13.43949 2113.38096
0.00986 9.86299 0.27453 14.78366 859.86428
0.01257 7.22217 0.18741 14.59569 859.86428
0.01257 8.82595 0.18741 13.87520 402.72182
0.00132 7.06790 0.20893 14.23030 1060.06652
0.00945 9.86299 0.33817 14.51942 451.54521
0.01009 7.14847 0.33817 13.56118 447.81410
0.01009 7.03864 0.22236 14.87569 889.23808
0.01255 7.59151 0.27750 14.87569 889.23808
0.05555 7.89262 0.36215 14.45030 889.23808
0.02195 9.46967 0.28565 13.96660 372.76368
0.01086 8.82595 0.12885 14.77149 875.47992
0.01859 8.82595 0.32037 14.67792 2113.38096
0.00194 9.94901 0.24794 14.67792 631.63659
0.01177 9.94901 0.28565 14.75491 376.56807
0.01081 7.22693 0.35737 14.75491 332.54268
0.01236 9.38901 0.35737 14.41618 401.23548
0.01195 9.68523 0.26391 14.72171 2005.95883
0.00678 9.68523 0.17896 14.30409 846.89666
0.00678 9.68961 0.21307 14.15073 818.04848
0.04827 7.14918 0.19877 14.83256 818.04848
0.01924 8.30155 0.32086 14.25795 641.55249
0.00954 7.51469 0.21251 13.76861 813.62503
0.00954 9.94901 0.17750 13.76861 813.62503
0.00537 9.94901 0.17750 14.97571 591.06827
0.01640 9.94901 0.15747 14.97571 726.12577
0.01723 8.53373 0.30753 14.97571 361.83342
0.01723 9.07408 0.30332 14.31063 1109.17284
0.01723 7.87057 0.31454 14.03329 661.44625
0.01894 9.58288 0.31454 14.56898 441.03106
0.01894 9.45288 0.20950 14.65529 718.77653
0.02037 8.29311 0.15513 14.51721 298.08797
0.02037 9.73537 0.15513 13.64110 298.08797
0.02037 9.63012 0.15513 14.50396 473.33971
0.02597 8.53216 0.30532 14.50396 703.04314
0.01921 8.73256 0.23117 14.59134 944.69984
0.01948 8.73256 0.30532 14.59134 347.94577
0.01948 8.73256 0.29252 14.63779 1605.16204
0.01948 8.67911 0.10995 14.85357 1338.79017
0.00794 7.19207 0.28830 13.75957 1581.28277
0.01449 9.62788 0.04307 14.80104 1751.27356
0.01416 8.46537 0.09545 14.97969 836.79099
0.00994 8.46537 0.26636 14.50112 836.79099
0.00652 8.58468 0.30689 14.67564 836.79099
0.01985 8.69956 0.23460 14.69637 1384.06654
0.01341 8.69956 0.23460 14.69637 285.98797
0.02706 9.95612 0.23460 14.97812 776.09580
0.01443 7.24072 0.20973 14.60095 1524.81674
0.01948 9.63216 0.19157 14.60095 1524.81674
0.01195 9.62421 0.33005 14.39991 570.20765
0.00497 9.60324 0.28740 14.97969 1505.67372
0.01005 7.20404 0.16256 14.91699 1505.67372
0.01011 8.17891 0.16256 14.50112 1505.67372
0.00591 9.51539 0.24544 14.66193 307.74297
0.01449 9.51539 0.29282 14.33122 669.39013
0.04233 7.17689 0.27784 14.33122 611.31811
0.01400 7.35666 0.21508 14.70024 493.18580
0.02274 9.63876 0.21508 14.81602 493.18580
0.02274 8.09849 0.25504 14.88871 815.27768
0.00550 9.71015 0.25504 14.69175 1371.15665
0.00854 7.60150 0.17538 14.97710 691.51974
0.01116 7.60150 0.27472 14.54412 1672.30884
0.01116 9.95283 0.33061 14.85039 1672.30884
0.03885 9.65279 0.25488 14.85039 1672.30884
0.01556 9.65279 0.33705 14.87597 2075.60820
0.00701 9.65279 0.32597 14.87597 2075.60820
0.00591 9.59588 0.30618 14.87597 381.36427
0.01150 8.38501 0.29662 14.87597 381.36427
0.02630 8.76303 0.38521 14.85854 473.11992
0.01472 8.76303 0.28989 14.80869 1199.50818
0.00245 7.21280 0.30509 14.58765 744.66743
0.01401 7.15898 0.33380 14.85137 893.51703
0.01401 9.51539 0.28843 14.75034 970.65935
0.02921 9.01069 0.21493 14.58325 309.90969
0.00714 8.12667 0.32355 14.58325 744.97085
0.00714 9.55883 0.28701 14.58325 1524.81674
0.01144 9.55883 0.30221 14.58325 942.45534
0.00780 9.55883 0.27196 14.58325 942.45534
0.01647 9.55883 0.26397 14.05142 469.13882
0.01045 8.84747 0.27935 13.50850 611.32144
0.04311 8.84747 0.27935 14.60998 565.74092
0.02684 8.84747 0.18374 14.28052 589.10364
0.02653 8.84747 0.17778 14.10475 2714.52471
0.01838 8.84747 0.29740 14.10475 623.85230
0.01838 7.71139 0.27249 14.88925 1417.44522
0.01021 8.38512 0.31648 14.37899 510.71699
0.03200 8.68353 0.23026 14.91676 1816.66965
0.01500 8.68353 0.11921 14.97671 728.49889
0.01616 8.80453 0.18459 14.42283 728.49889
0.01660 7.98689 0.30115 14.78111 728.49889
0.01660 9.96642 0.30115 14.95837 602.53225
0.05670 9.96642 0.12468 14.56700 1447.66540
0.03397 9.96642 0.13706 14.56647 2110.73824
0.00994 8.46661 0.21045 14.56647 1447.66540
0.01058 8.46661 0.21045 14.61234 1455.16695
0.01706 8.46661 0.23505 14.71407 661.12935
0.01706 8.26711 0.24801 14.69054 467.49308
0.01706 9.56809 0.24801 14.69277 1246.29805
0.01706 9.66030 0.29902 14.95316 1246.29805
0.01706 9.83932 0.29902 13.79707 251.49990
0.00343 7.85436 0.20176 14.57440 2449.27507
0.00591 7.85436 0.29952 14.34903 462.52694
0.00362 9.55935 0.29952 14.34849 4778.91098
0.01744 9.55935 0.29952 14.34849 1793.84137
0.00404 8.18765 0.27935 14.84034 1841.43185
0.02535 8.18765 0.27935 14.93574 564.82457
0.03938 7.16354 0.27935 14.93574 515.41961
0.05956 8.97190 0.20157 14.77258 483.95007
0.00343 9.57473 0.19853 14.93094 459.21817
0.02388 9.50632 0.19853 14.51521 459.21817
0.04228 9.50632 0.25624 14.67400 356.11650
0.00255 8.18765 0.25122 14.99359 356.11650
0.04742 9.88935 0.29451 13.54650 356.11650
0.00762 9.88935 0.27968 13.73988 489.22234
0.00762 7.02425 0.09171 14.36000 2431.13987
0.00755 7.18289 0.22634 14.36000 2431.13987
0.00755 7.18289 0.22634 14.36000 403.08265
0.00755 7.18289 0.07510 14.36000 403.08265
0.01096 8.76444 0.31416 14.36000 1199.97956
0.01205 9.71862 0.25800 14.36000 1199.97956
0.02132 9.97680 0.32355 14.36000 957.21465
0.00970 9.97144 0.25847 13.43071 573.29419
0.00970 9.08980 0.28638 14.88051 530.90802
0.01283 9.56567 0.34056 13.52774 1308.31096
0.00429 9.56567 0.11971 13.57835 2431.13987
0.04358 7.22467 0.11971 14.77269 332.15191
0.04358 9.58953 0.17465 14.77269 757.35494
0.04358 7.16354 0.31694 14.77269 642.26388
0.01470 8.04585 0.34114 13.57835 962.42073
0.00557 7.91577 0.20439 14.98060 736.11798
0.00847 7.96859 0.27549 14.98060 809.04874
0.00847 9.64063 0.27549 14.78026 681.28636
0.01165 8.40157 0.27549 14.30907 429.40138
0.01165 9.97144 0.33427 14.61078 2763.34542
0.04581 9.91996 0.33427 13.45007 1655.95713
0.01715 9.47768 0.35078 14.17380 1655.95713
0.01715 7.52385 0.31763 14.36000 451.30023
0.00910 7.52385 0.24729 14.36000 451.30023
0.01206 9.66016 0.27171 14.58860 545.59690
0.01777 9.74204 0.38981 14.58860 398.05606
0.00978 9.62658 0.23288 14.85939 715.82241
0.04358 9.26659 0.16285 14.89096 715.82241
0.01263 8.19802 0.24100 14.92211 2842.12257
0.01263 8.22815 0.24100 14.53026 531.18360
0.00210 8.22815 0.21271 14.53026 531.18360
0.02662 8.22815 0.32226 14.49189 347.06382
0.01163 8.22815 0.32347 14.57282 419.55426
0.02148 9.53431 0.32144 14.92958 938.66147
0.03597 8.13129 0.21760 14.89309 398.80731
0.01430 7.10170 0.31763 14.56098 635.52662
0.02148 8.13129 0.24776 14.53026 3941.69131
0.00617 9.49797 0.22663 14.59588 1199.13670
0.00646 9.49797 0.24416 14.90698 1191.99151
0.01025 9.49797 0.23411 14.23834 1191.99151
0.02355 9.49797 0.23922 13.99338 820.01282
0.04065 7.23513 0.14190 14.79979 820.01282
0.00522 7.23513 0.24782 14.93763 895.07408
0.00522 7.23513 0.24782 14.94541 623.21006
0.01206 9.94713 0.24975 14.52257 691.97771
0.01433 9.59829 0.20963 14.52257 1297.02910
0.01433 7.91577 0.20963 14.52257 1297.02910
0.01433 7.58766 0.36273 14.68131 2531.37567
0.01621 7.08556 0.15980 14.59104 499.73342
0.00475 9.59829 0.16677 14.75300 499.73342
0.00475 8.11185 0.29232 14.57097 499.73342
0.00475 8.11185 0.34778 14.57097 533.24550
0.05171 8.79258 0.26858 14.27146 533.24550
0.01267 9.60843 0.20835 14.27146 515.86753
0.05119 8.43813 0.29198 14.51235 1681.66184
0.00172 8.80596 0.25336 14.45702 575.76821
0.01494 7.09399 0.27193 14.79700 957.21465
0.00638 7.09399 0.27193 14.79700 3576.93665
0.00638 7.09399 0.14424 14.79700 2128.26477
0.01646 7.82074 0.26023 14.79700 1372.59297
0.00847 8.68981 0.26023 13.93341 2259.24357
0.04043 9.93491 0.37186 14.82336 385.43681
0.00947 9.57014 0.13131 14.82336 396.39807
0.00516 7.10884 0.19331 14.65403 985.73266
0.01692 7.10884 0.23439 14.65403 416.48926
0.03587 8.64929 0.31557 14.88083 957.21465
0.00309 8.64929 0.07356 14.45179 821.54027
0.03409 8.16606 0.28358 14.70292 821.54027
0.01127 8.68213 0.27423 14.89542 939.61694
0.00448 8.06620 0.30810 14.84890 821.72212
0.03993 8.06620 0.32144 14.61078 554.35598
0.02294 8.68213 0.30701 14.89542 1611.58106
0.02294 8.32453 0.28619 14.33082 514.36468
0.05898 7.84342 0.24309 14.46703 397.67446
0.00539 9.51699 0.11277 14.73687 481.13894
0.01566 7.78657 0.11277 14.73687 544.83456
0.01566 9.66113 0.30516 14.73687 884.44525
0.01053 9.89949 0.30195 14.73687 1258.78674
0.00302 9.89949 0.12522 14.77138 3758.02688
0.00302 8.68938 0.24498 14.77148 337.24444
0.02145 8.68938 0.33824 14.56294 2638.16684
0.01583 8.68938 0.25867 14.85355 1352.14852
0.01050 7.93401 0.30913 13.33411 871.74590
0.01354 7.68413 0.32295 14.35933 464.58798
0.01589 7.48162 0.30085 14.95531 430.53437
0.01692 7.48162 0.31493 14.90746 1633.73966
0.01692 7.61348 0.31493 14.90746 527.91648
0.01139 8.47168 0.29186 14.43656 1071.44612
0.00503 9.98753 0.30492 14.43656 1429.42726
0.04231 7.64710 0.25124 14.74064 1003.89610
0.00740 9.55908 0.25011 14.79139 785.33926
0.01374 9.64238 0.28057 13.50295 785.33926
0.03144 9.64238 0.21601 14.88083 785.33926
0.00525 9.73441 0.21601 14.25581 1429.42726
0.01140 9.49909 0.21601 14.25581 1429.42726
0.01140 7.81185 0.27303 14.62053 781.37659
0.01128 7.41254 0.27303 13.71082 371.97548
0.00192 8.58858 0.26874 14.88174 1235.74925
0.02145 8.58858 0.25164 14.94846 424.86057
0.01413 8.75024 0.19549 14.61422 249.46154
0.04056 7.99426 0.19549 14.49096 365.81908
0.01236 7.24632 0.36576 14.73687 375.48475
0.00913 8.63484 0.20680 14.73687 3165.47745
0.00764 8.63484 0.11595 14.19592 454.29659
0.01270 8.63484 0.11595 14.52529 659.11451
0.04065 9.72991 0.11595 14.67961 484.27188
0.00846 9.70720 0.11595 14.68983 2553.55157
0.01375 9.75490 0.32058 14.68983 264.83458
0.01375 9.73959 0.24495 14.71916 549.37179
0.01375 9.73959 0.29880 14.71916 1550.99360
0.00718 9.73959 0.29880 14.20116 432.47377
0.04469 7.99698 0.29880 14.74759 432.47377
0.04469 7.16325 0.29880 14.73643 1590.56988
0.04469 7.12967 0.22863 14.73643 1612.90586
0.03084 7.80650 0.26874 14.73643 233.97253
0.03084 7.80650 0.26874 14.73643 233.97253
0.03084 7.09399 0.26576 14.73643 584.02478
0.04065 7.09399 0.06016 14.82004 2178.13732
0.01681 7.08138 0.37492 14.51148 2178.13732
0.01413 7.08138 0.27178 13.88425 2178.13732
0.01772 7.08138 0.18141 14.97853 719.11212
0.01772 7.08138 0.37138 14.52781 611.71694
0.00100 7.65675 0.35907 13.47561 921.60659
0.02814 8.16102 0.26998 14.72959 545.20455
0.00292 7.64397 0.26932 14.72959 1633.73966
0.01403 9.55935 0.26945 14.72959 190.09087
0.00368 9.55935 0.26945 14.72959 761.28311
0.01394 8.33402 0.22899 14.72959 1866.47215
0.01214 9.50922 0.37634 14.73573 1866.47215
0.03303 9.64238 0.37634 13.97664 757.59210
0.03303 9.64238 0.37634 14.75153 563.63876
0.03303 7.13235 0.29292 14.31489 480.01663
0.00989 9.58774 0.29292 14.05280 382.62213
0.01019 9.58774 0.31861 14.58546 495.93667
0.02286 9.58774 0.26778 14.13899 495.93667
0.02286 9.58774 0.29017 13.98832 495.93667
0.02286 9.58774 0.29017 14.81488 837.59842
0.03530 9.58774 0.40904 14.81488 837.59842
0.04118 8.63564 0.40904 14.81488 837.59842
0.04118 8.63564 0.23509 14.88345 513.13105
0.03377 8.63564 0.24093 13.65786 2214.19275
0.05475 7.19384 0.24585 14.83352 2214.19275
0.01328 9.56136 0.23934 14.43858 408.87823
0.01478 9.61438 0.23100 14.18277 1841.74317
0.00855 9.91339 0.32637 14.47417 492.55262
0.00855 9.91339 0.17546 14.58461 525.36044
0.00991 9.06227 0.17546 14.82885 226.72312
0.01589 9.06227 0.17792 14.93088 484.27188
0.00328 8.81182 0.19167 14.58036 484.27188
0.01892 8.71337 0.19167 14.58036 484.27188
0.01949 9.53324 0.32296 14.56947 484.27188
0.01949 8.71337 0.32637 13.97626 1212.32272
0.01949 8.71337 0.33741 14.79067 369.44961
0.00379 9.73539 0.40914 14.79067 517.54542
0.01197 9.54303 0.29528 14.79067 352.10001
0.01983 9.54303 0.27206 14.79067 1645.81795
0.00693 7.10124 0.29547 14.80459 1645.81795
0.01355 8.64031 0.29599 14.75076 1645.81795
0.02013 9.93045 0.28380 13.54500 929.02360
0.02013 8.49190 0.22557 14.99011 929.02360
0.01355 8.49190 0.26512 14.03695 929.02360
0.00331 9.83175 0.22377 14.49885 929.02360
0.01148 8.65736 0.21974 14.49885 754.74742
0.01777 9.69377 0.27756 13.70234 594.62914
0.03086 9.75080 0.27756 14.89055 594.62914
0.02195 7.66416 0.26617 14.48243 2532.84180
0.02317 7.91937 0.31815 14.48243 1645.81795
0.01008 7.91937 0.29774 14.48243 1645.81795
0.00501 7.91937 0.18960 14.93616 1183.63439
0.01867 9.58327 0.14682 14.23252 593.57664
0.01867 9.65021 0.21398 14.23252 1596.08480
0.01867 7.98770 0.29783 14.84403 1596.08480
0.01867 9.60076 0.20603 14.84403 572.86070
0.02514 7.13829 0.31445 14.27280 572.86070
0.01238 9.80301 0.19718 14.84403 975.67869
0.05812 7.87697 0.19718 14.96853 2532.84180
0.00506 8.90508 0.09905 14.42386 1120.49663
0.04723 8.90508 0.31077 14.42386 533.83579
0.00932 8.12177 0.31077 14.42386 1333.09677
0.02623 8.13381 0.25968 14.81874 481.27844
0.03602 8.59944 0.25968 14.81874 481.27844
0.00748 7.85538 0.11985 13.94539 2103.15923
0.01269 9.61442 0.11985 14.49415 2103.15923
0.02919 7.75775 0.11985 13.52864 375.55554
0.00551 9.56164 0.29107 14.84403 455.46136
0.01285 9.57334 0.35641 14.98469 440.94478
0.05351 8.72762 0.25896 14.85268 428.43794
0.03381 7.95698 0.25896 14.91025 611.84870
0.00433 9.85225 0.28310 13.97603 502.37879
0.02527 9.85225 0.25456 14.81339 502.37879
0.03054 7.62766 0.28461 14.86420 732.34446
0.00355 8.23905 0.19692 14.26144 732.34446
0.00355 8.04023 0.19738 14.26144 1578.14081
0.01579 8.52459 0.19775 14.26144 435.29448
0.00920 8.81042 0.22606 14.68075 446.50010
0.01432 8.89830 0.06008 13.72461 446.50010
0.00860 7.60705 0.21314 14.58909 446.50010
0.00860 7.13618 0.12355 14.66903 446.50010
0.00860 8.56964 0.14698 14.66903 755.07417
0.04553 8.65120 0.32031 14.49772 815.89002
0.00737 8.65120 0.25900 14.49772 1467.24437
0.01784 8.26355 0.26258 14.91310 3283.94528
0.02889 7.67118 0.26258 13.56907 3283.94528
0.02480 7.66808 0.13492 14.97390 510.88462
0.04552 8.39921 0.19596 14.97390 2244.92102
0.01487 8.43765 0.23040 14.32421 1435.23146
0.00272 9.66924 0.12355 14.57307 1435.23146
0.00272 8.76120 0.22004 14.79935 604.89729
0.00272 8.05409 0.35385 14.97697 699.47650
0.00272 8.05409 0.12355 14.47465 1825.17867
0.05351 9.58058 0.18751 14.91888 2129.98641
0.05351 7.77584 0.18751 14.91888 503.52873
0.00381 7.77584 0.20454 14.91888 1618.74987
0.03086 8.66021 0.20454 14.60728 528.64064
0.00831 9.78020 0.20454 14.83894 300.91061
0.01754 9.98811 0.20454 14.83894 1740.67647
0.01754 9.71710 0.26847 14.80988 448.76672
0.01838 9.64530 0.26250 14.88124 499.35222
0.01838 8.73527 0.27499 14.91310 2013.74524
0.01450 7.45452 0.34240 14.88501 2013.74524
0.01450 9.84753 0.24597 14.99359 1033.04915
0.01450 7.10226 0.22783 14.75284 588.66753
0.02282 7.42829 0.26054 14.13465 602.20525
0.02282 9.56656 0.26054 14.92542 619.64911
0.00734 9.58058 0.26351 14.93301 602.20525
0.00609 9.58058 0.26351 14.93301 1509.13475
0.05609 8.72243 0.06158 14.93301 378.59045
0.01450 8.24771 0.20807 14.53258 1012.73012
0.02456 7.16177 0.20807 14.72294 644.42538
0.01321 7.16177 0.20807 13.43325 998.98369
0.01083 9.53809 0.20807 14.98385 625.86610
0.00478 9.98811 0.08468 14.81248 779.92133
0.00478 8.73183 0.33376 14.81248 1853.19974
0.00693 9.20576 0.29762 14.81248 2833.20936
0.00693 7.05877 0.28707 14.81248 2833.20936
0.00949 9.70318 0.28707 14.81248 956.86923
0.00949 9.70318 0.29586 14.93545 467.91353
0.01624 8.22159 0.25201 14.98384 1060.55818
0.01624 9.70722 0.32315 14.36149 436.69106
0.00681 7.78225 0.28209 14.73970 436.69106
0.03169 8.20759 0.39993 14.82515 721.11520
0.01648 8.15656 0.27562 14.82515 359.83491
0.01648 9.66569 0.19077 14.82702 579.12387
0.01648 9.66750 0.19077 14.25123 444.05334
0.01648 7.05499 0.19077 14.99343 1419.59112
0.02135 9.64102 0.19077 14.80730 1151.36653
0.01753 9.64102 0.12331 14.72294 1151.36653
0.00444 9.62412 0.28618 14.71234 974.87170
0.00615 9.64168 0.21355 14.93545 1532.11510
0.03742 9.64168 0.21355 14.85684 1532.11510
0.01816 9.61267 0.21355 14.91624 2255.10635
0.00605 9.60872 0.13923 14.91440 2255.10635
0.01841 8.31181 0.28023 14.84695 2255.10635
0.01075 7.50077 0.10610 14.83704 596.47571
0.02932 9.56899 0.25212 14.57872 596.47571
0.02415 8.28462 0.35604 14.70706 1081.61271
0.00651 8.29005 0.35604 14.22844 3286.87911
0.00949 9.90006 0.39573 14.61364 2177.50842
0.03076 7.51036 0.15147 14.53294 524.52467
0.00949 7.40982 0.11331 14.67311 369.46381
0.01137 7.40982 0.11331 14.68926 710.48866
0.01496 8.76376 0.11331 13.98878 1232.21147
0.00753 8.76376 0.11331 14.99058 1232.21147
0.03202 8.50983 0.11331 14.52599 900.68090
0.01624 8.50983 0.24493 14.54637 897.83601
0.00868 9.62412 0.24493 14.82159 631.71744
0.04553 8.15656 0.24493 14.93486 969.09682
0.01450 9.90006 0.24493 14.75050 1594.31065
0.01450 8.77651 0.23163 14.73189 958.46773
0.02232 8.77651 0.17930 14.73189 610.64341
0.02378 8.77651 0.17930 14.98567 966.78865
0.01073 8.77651 0.27373 14.88471 479.27414
0.05131 8.38144 0.29213 14.67048 529.80902
0.05131 8.38144 0.22020 14.67048 1673.52222
0.00593 7.19460 0.26298 14.88856 1623.68941
0.00732 9.46023 0.34212 14.66810 2475.03580
0.02631 8.68237 0.25995 14.33492 595.18551
0.02631 8.38144 0.23377 14.66291 705.15727
0.02146 8.38144 0.31711 14.66291 705.15727
0.01706 7.15734 0.24838 14.94317 590.92507
0.01709 7.70438 0.37008 14.95516 1325.61692
0.02661 8.21168 0.27460 13.83891 1659.60386
0.02123 7.13533 0.20214 14.70315 449.49223
0.02123 8.09757 0.29029 14.98634 1109.64458
0.00750 8.09757 0.29037 13.86515 1109.64458
0.00133 8.09757 0.23201 13.67358 1431.82017
0.01002 7.41589 0.16405 14.78927 2255.10635
0.02843 9.73636 0.21613 14.72448 700.11108
0.02661 9.73636 0.33660 14.75977 413.46907
0.00329 9.73636 0.34410 13.68317 398.71044
0.03530 9.73636 0.28057 13.68317 1759.63572
0.00567 9.67831 0.28057 13.75511 1774.18656
0.01578 9.67831 0.20931 14.09700 2255.10635
0.05766 7.20384 0.24952 14.33745 1041.41150
0.00886 9.82448 0.24089 14.78061 511.09584
0.00469 7.20384 0.24089 14.73004 1145.86152
0.00469 7.20384 0.30360 13.38606 2742.34488
0.00490 9.92909 0.26519 14.70080 768.84571
0.03170 7.02601 0.26138 14.52253 2660.35874
0.03600 9.77576 0.26138 14.92370 484.80737
0.03600 8.06882 0.26138 14.33891 526.77264
0.00412 8.67093 0.10814 14.97848 1875.66237
0.00412 8.67093 0.28350 14.68645 1875.66237
0.00401 8.59919 0.27298 14.95001 426.36349
0.02645 9.67595 0.27298 14.57275 481.62003
0.01765 8.81593 0.27298 14.93728 1065.42937
0.00905 7.79684 0.27298 14.70403 1148.59768
0.01147 8.09757 0.20069 14.84860 624.12460
0.03586 8.41325 0.44656 13.28265 624.12460
0.00452 8.53425 0.07653 14.06018 464.10401
0.00961 8.96977 0.24628 14.06018 2817.91870
0.02705 9.55468 0.23271 14.06018 2817.91870
