metal log(age) E_BV dm mass
0.04100 8.80750 0.01202 14.69829 100.00000
0.05900 7.56250 0.20727 14.69829 300.00000
0.05900 7.99750 0.04375 14.15314 200.00000
0.01700 7.43500 0.04375 14.60218 200.00000
0.03300 9.41500 0.14789 14.17713 200.00000
0.00300 8.14750 0.15988 14.33552 500.00000
0.04900 8.27500 0.17032 14.62187 300.00000
0.05700 8.35750 0.09661 14.44457 300.00000
0.03700 8.17000 0.14795 14.11345 200.00000
0.01900 7.22500 0.15629 14.11345 200.00000
0.02900 7.39750 0.15629 14.54105 200.00000
0.04700 9.00250 0.15629 14.53277 200.00000
0.05700 7.57000 0.24218 14.40798 200.00000
0.03500 8.67250 0.00220 14.38597 200.00000
0.00300 7.75750 0.08701 14.68541 200.00000
0.00300 7.54000 0.14588 14.66129 200.00000
0.04900 8.29750 0.14339 14.12170 200.00000
0.04300 8.57500 0.17611 14.60961 200.00000
0.02900 7.88500 0.16739 14.44780 300.00000
0.01700 7.68250 0.12478 14.21692 100.00000
0.00300 8.38000 0.22265 14.21692 200.00000
0.03900 8.38000 0.13268 14.41889 200.00000
0.05300 7.91500 0.13182 14.57325 100.00000
0.01300 7.99000 0.16303 14.45248 200.00000
0.01300 7.77250 0.16323 14.16980 200.00000
0.01300 9.30250 0.16567 14.16980 200.00000
0.05900 9.38500 0.18125 14.41498 100.00000
0.03900 7.89250 0.15339 14.21941 200.00000
0.01900 8.37250 0.05929 14.13133 200.00000
0.04100 8.34250 0.14721 14.19928 300.00000
0.03900 9.98490 0.17534 14.19928 300.00000
0.03700 7.90000 0.10716 14.56577 200.00000
0.03700 7.51000 0.11327 14.42106 300.00000
0.02500 8.05750 0.12249 14.42106 100.00000
0.01300 8.47000 0.07625 14.51363 300.00000
0.01900 8.82250 0.06888 14.51363 100.00000
0.01900 8.55250 0.17938 14.51363 100.00000
0.04100 8.08000 0.11972 14.49384 200.00000
0.04100 7.24000 0.12094 14.63590 200.00000
0.04100 8.53000 0.20411 14.64415 100.00000
0.02300 7.10500 0.25534 14.18111 300.00000
0.02300 9.01750 0.11490 14.18669 100.00000
0.01700 9.79740 0.18263 14.32877 200.00000
0.03500 7.18750 0.22128 14.43631 300.00000
0.02700 8.35750 0.06887 14.40764 300.00000
0.02700 8.35750 0.01689 14.50127 200.00000
0.05500 7.75750 0.19725 14.49096 200.00000
0.02300 8.80000 0.05734 14.68258 300.00000
0.04100 7.27000 0.24153 14.48273 200.00000
0.04300 8.37250 0.13061 14.48273 200.00000
0.04300 7.73500 0.09760 14.48273 200.00000
0.04300 7.36000 0.09760 14.40785 300.00000
0.03900 7.36000 0.05569 14.67239 300.00000
0.01500 7.06750 0.13850 14.60582 200.00000
0.03300 8.45500 0.11386 14.60582 200.00000
0.03300 8.48500 0.11386 14.51872 100.00000
0.02700 8.70250 0.20972 14.59734 100.00000
0.02500 7.26250 0.19511 14.60685 200.00000
0.00500 7.26250 0.00641 14.24351 200.00000
0.00500 7.17250 0.10617 14.65700 200.00000
0.00300 7.17250 0.28807 14.23899 200.00000
0.04500 8.53750 0.11894 14.23899 200.00000
0.01900 7.84000 0.07079 14.24966 200.00000
0.02700 8.70250 0.17683 14.63634 200.00000
0.02700 7.97500 0.16174 14.45633 100.00000
0.00900 7.78000 0.16174 14.63722 100.00000
0.00900 7.58500 0.12581 14.11297 200.00000
0.02500 8.23000 0.13210 14.40506 200.00000
0.02500 8.19250 0.12593 14.57246 200.00000
0.05100 7.27000 0.09877 14.36674 200.00000
0.02300 7.27000 0.09877 14.36674 200.00000
0.05500 7.46500 0.23438 14.36674 200.00000
0.05900 8.03500 0.09136 14.40258 200.00000
0.01700 8.53750 0.19889 14.17248 200.00000
0.00900 8.53750 0.13574 14.17248 200.00000
0.02500 7.73500 0.13574 14.59880 300.00000
0.02500 8.42500 0.08257 14.47618 100.00000
0.03900 8.43250 0.18487 14.28268 200.00000
0.03900 8.29750 0.13054 14.64000 200.00000
0.02100 8.29750 0.25971 14.41597 200.00000
0.02300 8.29750 0.22425 14.43219 200.00000
0.02300 8.29750 0.18053 14.43219 200.00000
0.00900 7.93000 0.25971 14.43219 200.00000
0.00700 8.29750 0.05494 14.66015 300.00000
0.00700 8.41000 0.09632 14.16593 200.00000
0.00700 8.37250 0.13455 14.25153 100.00000
0.03300 7.48750 0.24514 14.41708 100.00000
0.03100 9.51250 0.24514 14.37530 200.00000
0.03100 9.51250 0.20247 14.10990 200.00000
0.00700 8.08750 0.18961 14.39780 200.00000
0.05300 7.97500 0.26686 14.49938 200.00000
0.04900 7.33750 0.11131 14.60033 300.00000
0.01700 7.51750 0.09688 14.62583 200.00000
0.02700 7.90000 0.05508 14.33710 100.00000
0.02700 7.36750 0.18968 14.58364 100.00000
0.02700 7.99000 0.11932 14.23215 100.00000
0.01500 8.45500 0.22520 14.38359 200.00000
0.00300 7.51000 0.27450 14.25397 200.00000
0.02300 8.57500 0.14746 14.25397 300.00000
0.04900 8.20000 0.01290 14.64766 200.00000
0.01900 7.01500 0.00565 14.31115 100.00000
0.01900 7.47250 0.17160 14.49410 100.00000
0.02700 7.47250 0.11850 14.33743 200.00000
0.02700 8.08750 0.08491 14.36567 200.00000
0.04500 8.25250 0.22015 14.15645 200.00000
0.04500 8.61250 0.22015 14.31328 200.00000
0.01700 8.61250 0.04294 14.60010 300.00000
0.01700 8.47000 0.04777 14.25074 300.00000
0.01700 8.47000 0.06755 14.65726 100.00000
0.02300 8.47000 0.24857 14.28378 400.00000
0.04300 7.99750 0.11684 14.63148 200.00000
0.05900 8.24500 0.03354 14.48676 200.00000
0.05900 9.07750 0.05741 14.30428 500.00000
0.05900 8.61250 0.12459 14.28978 200.00000
0.00500 7.66750 0.12459 14.22662 200.00000
0.00500 7.50250 0.29091 14.41360 200.00000
0.03100 7.37500 0.21113 14.47305 200.00000
0.02900 7.39750 0.21113 14.47305 200.00000
0.02900 7.39750 0.21992 14.65900 300.00000
0.01700 7.66750 0.23158 14.15200 100.00000
0.03500 9.76750 0.11979 14.16351 200.00000
0.04300 8.50750 0.03326 14.64133 300.00000
0.03700 7.32250 0.15194 14.29770 200.00000
0.03900 9.24250 0.02729 14.48676 200.00000
0.04100 8.80000 0.14442 14.48676 100.00000
0.00100 8.46250 0.14442 14.45776 200.00000
0.04100 8.89000 0.12926 14.20532 100.00000
0.04500 7.86250 0.00871 14.37874 100.00000
0.04700 7.86250 0.00871 14.37932 100.00000
0.04700 8.67250 0.00871 14.22174 200.00000
0.04700 8.66500 0.13696 14.36400 100.00000
0.04700 7.21750 0.14426 14.45218 300.00000
0.01900 7.21750 0.22248 14.64238 200.00000
0.05700 8.03500 0.16333 14.67927 200.00000
0.00500 7.41250 0.05473 14.67927 200.00000
0.01500 7.41250 0.05276 14.67927 400.00000
0.03100 7.95250 0.21945 14.41519 200.00000
0.02900 9.49000 0.05096 14.11477 200.00000
0.03100 9.37750 0.12679 14.45017 300.00000
0.03700 7.00000 0.15812 14.43959 100.00000
0.03700 7.30000 0.10777 14.34544 100.00000
0.03700 7.82500 0.06681 14.18804 100.00000
0.00300 7.85500 0.12577 14.18804 100.00000
0.02100 7.78000 0.15615 14.29286 100.00000
0.01300 7.82500 0.15585 14.42033 300.00000
0.01300 7.18750 0.15585 14.35332 100.00000
0.01300 7.59250 0.24963 14.25454 100.00000
0.02100 8.11750 0.24963 14.30135 200.00000
0.02500 7.93000 0.06629 14.23888 200.00000
0.01500 7.60750 0.03381 14.26917 200.00000
0.05500 8.21500 0.15072 14.10778 100.00000
0.04100 9.44500 0.12549 14.20064 100.00000
0.04100 7.34500 0.25309 14.50276 100.00000
0.02500 8.13250 0.23549 14.30068 100.00000
0.03900 8.30500 0.23913 14.35667 100.00000
0.01300 8.85250 0.22474 14.46309 200.00000
0.02900 9.93240 0.11762 14.43036 100.00000
0.04100 8.56000 0.06835 14.61050 100.00000
0.04700 7.18750 0.09891 14.11956 100.00000
0.01700 7.09750 0.22665 14.47875 300.00000
0.00900 7.13500 0.03511 14.20397 200.00000
0.00700 8.29750 0.00537 14.27075 100.00000
0.05100 7.89250 0.15168 14.17124 200.00000
0.02300 8.89750 0.16007 14.35003 200.00000
0.01300 7.87750 0.05650 14.35003 200.00000
0.03700 8.30500 0.05650 14.48481 200.00000
0.01700 7.90750 0.11848 14.56713 200.00000
0.05700 7.90750 0.10509 14.33454 100.00000
0.04100 7.32250 0.11154 14.33454 200.00000
0.05500 7.06750 0.09335 14.47328 200.00000
0.04300 8.38000 0.12575 14.40161 200.00000
0.01700 7.60000 0.21961 14.55597 200.00000
0.04100 8.01250 0.11091 14.55597 200.00000
0.05500 7.24000 0.14870 14.51871 300.00000
0.05500 8.12500 0.13284 14.18293 300.00000
0.05500 7.65250 0.23719 14.25454 200.00000
0.03500 7.32250 0.09186 14.11132 100.00000
0.03500 7.87000 0.09186 14.58905 200.00000
0.02700 7.06750 0.06607 14.63430 500.00000
0.03900 7.55500 0.06304 14.43111 100.00000
0.04500 7.28500 0.08379 14.47423 100.00000
0.04500 8.40250 0.09566 14.53563 200.00000
0.05700 8.40250 0.17620 14.35612 200.00000
0.00900 7.75750 0.08545 14.68107 200.00000
0.05100 8.10250 0.11375 14.28206 300.00000
0.00900 8.21500 0.23838 14.42133 100.00000
0.02700 8.76250 0.15094 14.19519 100.00000
0.03900 7.66750 0.09521 14.19519 100.00000
0.00900 7.19500 0.17396 14.24250 200.00000
0.02700 7.96750 0.08103 14.24250 200.00000
0.04300 8.83000 0.10308 14.50705 200.00000
0.04300 8.55250 0.04520 14.44195 300.00000
0.04900 7.23250 0.10946 14.44195 300.00000
0.01500 7.63000 0.08994 14.44305 100.00000
0.04100 8.75500 0.12667 14.39369 200.00000
0.00100 8.52250 0.12667 14.39369 300.00000
0.00100 8.18500 0.09304 14.39369 300.00000
0.00100 7.66000 0.10847 14.39849 100.00000
0.01300 7.66000 0.10869 14.64356 100.00000
0.01300 7.60000 0.11364 14.67330 100.00000
0.01500 7.66000 0.08574 14.27467 100.00000
0.01500 7.63000 0.00392 14.27675 200.00000
0.01500 8.00500 0.09822 14.25011 100.00000
0.03900 7.02250 0.06463 14.43742 100.00000
0.04700 7.59250 0.24629 14.53681 200.00000
0.00300 7.78750 0.24629 14.50770 200.00000
0.03300 8.17000 0.20154 14.31835 200.00000
0.03300 7.93750 0.07813 14.64917 200.00000
0.02700 8.71750 0.19269 14.62940 100.00000
0.02900 7.92250 0.19269 14.28716 100.00000
0.03900 9.06250 0.14215 14.20325 300.00000
0.01100 8.05750 0.11637 14.61313 300.00000
0.01100 7.21000 0.12944 14.18303 200.00000
0.01100 8.51500 0.08851 14.41965 100.00000
0.02300 8.51500 0.10189 14.28999 200.00000
0.04900 8.44000 0.02797 14.38453 200.00000
0.02100 8.44000 0.23793 14.38453 200.00000
0.05700 8.44000 0.12103 14.37278 400.00000
0.00700 8.95750 0.22899 14.50441 100.00000
0.03900 7.49500 0.09339 14.62227 200.00000
0.03900 8.38000 0.09339 14.62227 100.00000
0.03700 7.31500 0.08408 14.62227 200.00000
0.03500 7.68250 0.07390 14.62227 200.00000
0.03500 7.23250 0.16786 14.62227 200.00000
0.03500 7.78000 0.15615 14.37074 200.00000
0.05500 7.84750 0.00442 14.14711 200.00000
0.02100 7.75750 0.00442 14.14711 400.00000
0.04300 8.59750 0.11683 14.41710 400.00000
0.01300 7.92250 0.20458 14.48113 200.00000
0.01900 8.07250 0.13040 14.22364 300.00000
0.05500 9.72250 0.10459 14.47753 300.00000
0.02500 9.72250 0.12537 14.66696 400.00000
0.01900 7.47250 0.12537 14.69472 200.00000
0.00300 8.74750 0.06204 14.16945 200.00000
0.02700 7.57750 0.06204 14.27815 200.00000
0.02700 8.05000 0.17404 14.46021 200.00000
0.01900 7.87000 0.17404 14.69362 200.00000
0.01700 7.97500 0.12298 14.12361 200.00000
0.05700 7.76500 0.08742 14.34724 200.00000
0.01300 7.75000 0.08742 14.27967 200.00000
0.04700 7.06000 0.00634 14.21416 200.00000
0.05100 8.58250 0.19533 14.39960 200.00000
0.05700 8.58250 0.21614 14.49380 100.00000
0.05700 9.25750 0.27680 14.16221 200.00000
0.05300 7.05250 0.13102 14.60882 200.00000
0.03700 8.26750 0.04197 14.24646 200.00000
0.03300 7.99750 0.18992 14.43162 200.00000
0.02500 7.99750 0.20457 14.40426 100.00000
0.05700 7.37500 0.06423 14.25285 100.00000
0.05100 8.77750 0.20309 14.18918 100.00000
0.03100 8.77750 0.15648 14.36308 100.00000
0.05700 8.77750 0.02257 14.62502 100.00000
0.03500 8.16250 0.23123 14.62502 100.00000
0.00900 8.23750 0.17707 14.60406 200.00000
0.02500 7.35250 0.18400 14.26408 200.00000
0.03300 8.36500 0.16604 14.40301 200.00000
0.03300 8.07250 0.15847 14.41226 100.00000
0.02500 8.50000 0.20393 14.29100 100.00000
0.01500 8.09500 0.09983 14.10995 300.00000
0.05300 8.70250 0.13381 14.40021 100.00000
0.03900 8.24500 0.19585 14.50435 200.00000
0.00700 8.56750 0.19107 14.47575 200.00000
0.05300 8.20000 0.02685 14.28323 300.00000
0.04500 8.30500 0.05725 14.28323 100.00000
0.05900 7.70500 0.05725 14.27592 100.00000
0.05100 8.56000 0.21666 14.21610 100.00000
0.02100 8.74750 0.21666 14.20826 100.00000
0.00700 8.74750 0.07587 14.46686 300.00000
0.01700 8.15500 0.09010 14.49646 200.00000
0.05900 9.68500 0.05330 14.49646 200.00000
0.05900 7.81000 0.03468 14.56507 300.00000
0.03500 7.52500 0.03468 14.54101 200.00000
0.00300 8.11750 0.24715 14.41022 400.00000
0.02700 8.68750 0.12689 14.58308 200.00000
0.04100 8.35750 0.06247 14.60497 100.00000
0.02900 8.78500 0.13401 14.13998 200.00000
0.02700 8.78500 0.18138 14.13998 200.00000
0.03100 7.60000 0.02391 14.13998 100.00000
0.03100 8.71750 0.17768 14.13998 300.00000
0.02500 7.86250 0.13318 14.13998 200.00000
0.04900 7.86250 0.13899 14.14062 300.00000
0.03700 9.28000 0.26117 14.12332 200.00000
0.03100 8.59750 0.07029 14.61035 300.00000
0.03900 8.95750 0.11422 14.28331 100.00000
0.01700 8.09500 0.23279 14.28343 200.00000
0.05500 8.21500 0.23279 14.59264 200.00000
0.03700 7.51750 0.14732 14.23527 300.00000
0.05100 8.28250 0.22791 14.31908 200.00000
0.00100 7.81750 0.13475 14.48832 100.00000
0.02900 7.39750 0.02534 14.48832 100.00000
0.03900 8.45500 0.13475 14.57281 300.00000
0.04300 8.75500 0.05746 14.43306 100.00000
0.04300 8.47000 0.05746 14.43510 200.00000
0.04300 8.56000 0.05701 14.10445 300.00000
0.04300 8.56000 0.05701 14.41016 200.00000
0.04300 8.56000 0.27717 14.18425 200.00000
0.01500 8.56000 0.07775 14.11416 100.00000
0.02500 9.46750 0.01714 14.58402 200.00000
0.04500 8.02750 0.02232 14.69200 200.00000
0.04100 8.13250 0.23336 14.33814 200.00000
0.00700 8.68750 0.25166 14.33814 200.00000
0.04100 8.05750 0.23849 14.67919 200.00000
0.06000 7.86250 0.10075 14.13655 200.00000
0.06000 8.16250 0.12072 14.60176 100.00000
0.06000 8.41750 0.08680 14.39823 100.00000
0.04100 7.65250 0.17225 14.62773 200.00000
0.04300 7.99750 0.08577 14.62773 200.00000
0.01700 7.00750 0.12404 14.22799 200.00000
0.01700 8.97250 0.07470 14.22799 100.00000
0.00900 8.58250 0.12081 14.17465 200.00000
0.03900 8.59000 0.18868 14.32909 300.00000
0.05700 8.59000 0.18071 14.28184 200.00000
0.05500 7.94500 0.05368 14.33673 200.00000
0.03300 7.36750 0.24874 14.51686 100.00000
0.05700 8.06500 0.18199 14.42082 100.00000
0.02100 8.44750 0.18199 14.22577 100.00000
0.02100 7.76500 0.04251 14.22577 100.00000
0.05700 7.21750 0.15007 14.12355 200.00000
0.00500 7.21750 0.06111 14.65211 300.00000
0.02300 7.21750 0.11654 14.24474 200.00000
0.02500 7.21750 0.06631 14.11883 300.00000
0.04500 7.21750 0.16100 14.11400 200.00000
0.00500 8.44000 0.07794 14.11400 300.00000
0.03300 7.46500 0.15957 14.22575 200.00000
0.01900 7.71250 0.19099 14.56075 300.00000
0.01900 7.91500 0.14864 14.52790 100.00000
0.02300 7.90750 0.01175 14.33010 200.00000
0.05700 7.42750 0.10842 14.14701 300.00000
0.03900 8.72500 0.07583 14.15239 200.00000
0.04100 7.83250 0.12379 14.35802 200.00000
0.03700 8.49250 0.12379 14.35802 200.00000
0.02700 8.49250 0.14660 14.66587 200.00000
0.04500 8.72500 0.16382 14.57228 300.00000
0.04500 7.87750 0.21981 14.39450 200.00000
0.02700 7.41250 0.13280 14.60007 200.00000
0.01700 7.44250 0.20974 14.32442 200.00000
0.01900 9.41500 0.04109 14.32442 100.00000
0.01500 8.44750 0.26516 14.63032 100.00000
0.05900 7.84000 0.08111 14.33462 100.00000
0.01900 7.21000 0.22916 14.27572 200.00000
0.03500 8.92750 0.17077 14.61327 200.00000
0.01700 9.84990 0.20585 14.13176 100.00000
0.03700 7.72750 0.12928 14.24113 200.00000
0.01500 8.47000 0.11885 14.64405 100.00000
0.01500 7.23250 0.11885 14.35005 300.00000
0.05500 7.81750 0.26802 14.68063 200.00000
0.05700 8.86000 0.03629 14.57228 200.00000
0.03700 8.02000 0.15177 14.40830 100.00000
0.04100 9.40000 0.04851 14.41713 200.00000
0.02300 8.47000 0.21136 14.16510 200.00000
0.05700 8.71000 0.21136 14.47672 200.00000
0.02100 7.33750 0.11232 14.63900 200.00000
0.03900 8.75500 0.02774 14.64917 200.00000
0.03500 8.56000 0.10398 14.22620 200.00000
0.01100 9.34750 0.16876 14.17082 300.00000
0.02100 8.19250 0.24377 14.49747 200.00000
0.02100 7.10500 0.10929 14.66083 200.00000
0.05300 9.29500 0.08256 14.66083 100.00000
0.01900 8.24500 0.21033 14.55192 200.00000
0.03900 7.45750 0.21033 14.48063 300.00000
0.03700 7.45750 0.23357 14.16284 200.00000
0.02500 8.52250 0.00951 14.42000 200.00000
0.00700 7.29250 0.12779 14.38173 100.00000
0.01700 7.77250 0.13006 14.14990 100.00000
0.06000 8.49250 0.04596 14.14990 200.00000
0.00900 7.16500 0.16713 14.50140 200.00000
0.04700 7.16500 0.16713 14.33834 200.00000
0.04100 9.44500 0.16713 14.26507 200.00000
0.04100 8.61250 0.18392 14.40859 100.00000
0.00300 8.61250 0.05511 14.17662 200.00000
0.05900 7.63750 0.08970 14.34816 300.00000
0.05900 7.64500 0.00407 14.42088 200.00000
0.05900 8.43250 0.07098 14.42088 100.00000
0.02100 9.07000 0.02242 14.44981 100.00000
0.05500 9.04750 0.04371 14.11431 200.00000
0.02100 7.60750 0.20404 14.13136 300.00000
0.05100 7.84000 0.11898 14.29786 100.00000
0.00700 8.77750 0.02189 14.15205 100.00000
0.02100 8.77750 0.08962 14.15205 300.00000
0.06000 8.59750 0.23214 14.61464 300.00000
0.06000 7.80250 0.06038 14.64701 200.00000
0.03100 7.84000 0.12928 14.65673 100.00000
0.05100 7.87000 0.12928 14.53192 100.00000
0.04500 7.87000 0.12928 14.63275 200.00000
0.04500 7.84750 0.12928 14.63275 100.00000
0.02500 7.87000 0.12928 14.64572 200.00000
0.00300 9.44500 0.12928 14.53825 300.00000
0.02900 8.45500 0.28628 14.53825 300.00000
0.04500 7.22500 0.04187 14.63373 300.00000
0.04500 7.22500 0.06995 14.17552 300.00000
0.01300 7.22500 0.21011 14.33073 100.00000
0.00300 8.83000 0.11334 14.14427 200.00000
0.01900 8.53750 0.11334 14.44654 100.00000
0.02100 8.69500 0.29463 14.31655 200.00000
0.01700 8.60500 0.10129 14.62858 200.00000
0.03300 8.23750 0.11451 14.29870 200.00000
0.03100 7.76500 0.14637 14.28674 300.00000
0.03100 7.90000 0.08278 14.18676 100.00000
0.03500 7.76500 0.08278 14.18676 100.00000
0.01100 7.39000 0.19753 14.33612 200.00000
0.03500 7.39000 0.08684 14.21014 300.00000
0.05500 9.52750 0.11526 14.29288 100.00000
0.05500 7.14250 0.11423 14.21581 200.00000
0.05500 7.00750 0.10658 14.21581 200.00000
0.05500 8.61250 0.19956 14.31196 100.00000
0.05500 8.05000 0.19956 14.63945 100.00000
0.05500 7.14250 0.27395 14.24656 200.00000
0.05500 8.77000 0.11871 14.34798 100.00000
0.05500 8.13250 0.19018 14.34798 100.00000
0.03100 8.13250 0.14921 14.60592 100.00000
0.03100 8.35750 0.07804 14.36916 100.00000
0.02900 8.66500 0.07814 14.36916 200.00000
0.03300 8.66500 0.07814 14.36916 300.00000
0.02100 8.66500 0.02453 14.36916 200.00000
0.03700 8.66500 0.11063 14.24507 200.00000
0.02900 7.15750 0.16539 14.13234 200.00000
0.01500 7.67500 0.15609 14.26398 200.00000
0.02300 8.89000 0.02406 14.62101 200.00000
0.02300 8.89000 0.10852 14.62101 200.00000
0.03100 7.39750 0.10042 14.67371 100.00000
0.03700 7.94500 0.10042 14.53339 200.00000
0.02700 7.96000 0.10042 14.49191 200.00000
0.00500 7.96000 0.10042 14.49543 200.00000
0.02500 8.29000 0.10042 14.69492 200.00000
0.04100 7.93000 0.10042 14.26790 100.00000
0.02500 7.96750 0.09607 14.68278 300.00000
0.02500 8.10250 0.04505 14.66859 400.00000
0.02500 8.09500 0.21157 14.23663 200.00000
0.02500 8.62000 0.09169 14.54417 200.00000
0.04500 7.58500 0.25773 14.51095 200.00000
0.02500 8.83750 0.17821 14.32895 300.00000
0.05900 8.50000 0.17821 14.51083 200.00000
0.06000 7.75750 0.17848 14.51083 200.00000
0.02900 7.75750 0.17848 14.30099 100.00000
0.01300 8.21500 0.05164 14.62505 200.00000
0.03500 7.97500 0.23856 14.14482 200.00000
0.05900 7.48000 0.11132 14.48138 200.00000
0.01900 7.62250 0.12474 14.68872 200.00000
0.04300 7.74250 0.04998 14.65817 200.00000
0.00500 7.37500 0.22049 14.43561 200.00000
0.03100 9.09250 0.07500 14.43561 200.00000
0.04500 7.05250 0.28230 14.44371 200.00000
