metal log(age) E_BV dm mass
0.02400 9.25000 0.19153 13.15230 1000.00000
0.01400 9.25000 0.22081 13.14784 850.00000
0.01400 9.64000 0.18953 13.14939 1250.00000
0.01600 9.49000 0.18953 13.14939 1250.00000
0.02200 9.68500 0.18953 13.13027 1250.00000
0.01700 9.30250 0.18953 13.13027 1250.00000
0.01700 9.67750 0.18763 13.10405 1100.00000
0.02700 9.67750 0.18763 13.10405 1100.00000
0.02100 9.67750 0.18826 13.10405 850.00000
0.01500 9.67750 0.20416 13.10405 950.00000
0.00800 9.67750 0.21794 13.10405 850.00000
0.00600 9.67750 0.21507 13.10405 1150.00000
0.02300 9.30250 0.22117 13.11481 1050.00000
0.02200 9.64000 0.18879 13.11481 1250.00000
0.02200 9.64000 0.18954 13.19242 1000.00000
0.02200 9.62500 0.19127 13.19242 1250.00000
0.02700 9.62500 0.18304 13.13510 1250.00000
0.02700 9.49000 0.18914 13.13593 850.00000
0.02700 9.67750 0.18914 13.25074 1250.00000
0.01400 9.67750 0.21174 13.13610 1000.00000
0.00800 9.67750 0.21174 13.13610 1250.00000
0.00800 9.67750 0.22016 13.13610 1250.00000
0.00800 9.63250 0.22016 13.13610 850.00000
0.02500 9.67750 0.20578 13.13610 950.00000
0.02500 9.67750 0.20578 13.13610 850.00000
0.02500 9.31750 0.20578 13.13610 850.00000
0.00800 9.31750 0.18753 13.13610 850.00000
0.00800 9.31750 0.18753 13.13610 1250.00000
0.00800 9.64000 0.19194 13.11960 1250.00000
0.01400 9.67750 0.19046 13.25259 1250.00000
0.01900 9.50500 0.19978 13.11725 1250.00000
0.01200 9.67750 0.18853 13.11765 1250.00000
0.01800 9.34000 0.18853 13.14190 1250.00000
0.02300 9.57250 0.18853 13.12294 1100.00000
0.01400 9.47500 0.18853 13.12294 850.00000
0.01400 9.47500 0.20551 13.12294 900.00000
0.02000 9.47500 0.20144 13.12294 950.00000
0.01600 9.67750 0.22403 13.14034 1150.00000
0.01400 9.67750 0.22403 13.14034 700.00000
0.02700 9.67750 0.21216 13.14034 700.00000
0.02700 9.67750 0.21810 13.17072 700.00000
0.02700 9.67750 0.21810 13.11747 700.00000
0.02700 9.33250 0.18307 13.10699 650.00000
0.01400 9.44500 0.18212 13.11081 650.00000
0.00800 9.67750 0.21795 13.10996 850.00000
0.02400 9.31750 0.21335 13.10996 1250.00000
0.01200 9.64000 0.18957 13.10996 700.00000
0.01700 9.28750 0.21436 13.21050 1000.00000
0.02500 9.49750 0.22843 13.15155 1250.00000
0.01800 9.48250 0.18920 13.15954 1050.00000
0.01700 9.67750 0.18920 13.15954 1250.00000
0.02200 9.67750 0.18920 13.12771 950.00000
0.02200 9.67750 0.18905 13.12771 1050.00000
0.02700 9.67750 0.18905 13.12771 1200.00000
0.01400 9.67750 0.21181 13.12660 1250.00000
0.01400 9.67750 0.21181 13.12660 950.00000
0.01400 9.67750 0.22055 13.13004 1050.00000
0.01400 9.67750 0.21850 13.13004 850.00000
0.01400 9.67750 0.21828 13.11905 850.00000
0.01400 9.67750 0.22426 13.11892 1250.00000
0.01400 9.67750 0.19260 13.11892 1250.00000
0.01400 9.67750 0.18228 13.11892 1250.00000
0.01400 9.48250 0.18228 13.19791 1250.00000
0.01400 9.64000 0.18228 13.10249 950.00000
0.01400 9.47500 0.22524 13.15941 1250.00000
0.01800 9.30250 0.19203 13.15941 1250.00000
0.02200 9.61750 0.19203 13.15941 1250.00000
0.02200 9.29500 0.20610 13.24454 1250.00000
0.02700 9.30250 0.20610 13.16734 750.00000
0.01400 9.46750 0.21160 13.12314 1050.00000
0.01400 9.67750 0.21160 13.12535 950.00000
0.01400 9.67750 0.19036 13.12856 1100.00000
0.01400 9.67750 0.19036 13.21141 1250.00000
0.02000 9.67750 0.19036 13.21141 1250.00000
0.02000 9.57250 0.19036 13.12138 1250.00000
0.02000 9.57250 0.19100 13.14411 1100.00000
0.00700 9.57250 0.19353 13.27459 900.00000
0.00700 9.38500 0.18803 13.11993 850.00000
0.02300 9.67750 0.21241 13.18248 1050.00000
0.00700 9.67750 0.22460 13.10324 1250.00000
0.01400 9.67750 0.21728 13.14989 1250.00000
0.01400 9.30250 0.19353 13.12944 1250.00000
0.01400 9.30250 0.18884 13.13127 1250.00000
0.02100 9.31750 0.18884 13.13127 950.00000
0.02700 9.67750 0.18884 13.13485 950.00000
0.02700 9.67750 0.22460 13.13485 900.00000
0.02700 9.67750 0.22460 13.13485 900.00000
0.00800 9.67750 0.19083 13.13485 900.00000
0.01400 9.67750 0.19083 13.13485 850.00000
0.01400 9.67750 0.18908 13.13485 950.00000
0.02200 9.67750 0.18750 13.11696 1000.00000
0.02200 9.67750 0.18750 13.11713 950.00000
0.01400 9.64000 0.18750 13.10536 1250.00000
0.01400 9.31750 0.22460 13.14470 950.00000
0.01400 9.31750 0.22460 13.14470 950.00000
0.01400 9.31750 0.22460 13.14470 850.00000
0.01400 9.34000 0.20538 13.14470 950.00000
0.01400 9.64750 0.22990 13.14470 1100.00000
0.01400 9.64750 0.22990 13.16082 1250.00000
0.01400 9.67750 0.22990 13.15941 1100.00000
0.01400 9.67750 0.20517 13.12336 1250.00000
0.01400 9.67750 0.20517 13.15481 1250.00000
0.01400 9.67750 0.19104 13.15481 1250.00000
0.02700 9.67750 0.19104 13.14364 850.00000
0.02700 9.28000 0.21459 13.14364 850.00000
0.01400 9.29500 0.20894 13.10289 950.00000
0.01400 9.57250 0.20894 13.12963 1250.00000
0.01400 9.67750 0.19326 13.12963 1250.00000
0.01400 9.30250 0.19326 13.17646 1250.00000
0.01400 9.34000 0.19326 13.10845 1250.00000
0.01400 9.42250 0.18825 13.11990 1250.00000
0.02700 9.48250 0.18979 13.14915 1150.00000
0.02200 9.67750 0.19160 13.14915 850.00000
0.02700 9.67750 0.19086 13.14915 850.00000
0.02500 9.67750 0.19086 13.14915 850.00000
0.01700 9.49000 0.18046 13.10322 850.00000
0.01700 9.33250 0.19732 13.12918 850.00000
0.01700 9.57250 0.20954 13.12311 1050.00000
0.01400 9.57250 0.19762 13.12311 1050.00000
0.00600 9.67750 0.19762 13.10739 1050.00000
0.01400 9.67750 0.21071 13.10739 1250.00000
0.01400 9.31750 0.22086 13.11283 1250.00000
0.01400 9.67750 0.21728 13.13760 1150.00000
0.01400 9.67750 0.21728 13.13760 1000.00000
0.00800 9.67750 0.22444 13.13553 1050.00000
0.02700 9.67750 0.19680 13.12856 1200.00000
0.02700 9.65500 0.18927 13.13964 700.00000
0.01700 9.65500 0.18927 13.14269 700.00000
0.02500 9.65500 0.18733 13.14269 700.00000
0.01700 9.30250 0.18856 13.14269 1050.00000
0.01400 9.30250 0.18930 13.14915 1200.00000
0.01400 9.30250 0.18957 13.14915 850.00000
0.01400 9.67000 0.18957 13.10281 900.00000
0.01700 9.67000 0.18957 13.10281 1050.00000
0.02100 9.55750 0.22590 13.10281 850.00000
0.02700 9.58000 0.19168 13.10281 850.00000
0.01400 9.34750 0.21556 13.10387 850.00000
0.01400 9.28750 0.18971 13.11359 850.00000
0.01400 9.64000 0.18925 13.14196 850.00000
0.01800 9.58000 0.21991 13.17233 850.00000
0.02300 9.67750 0.21991 13.13045 850.00000
0.02700 9.67750 0.18616 13.15296 950.00000
0.00600 9.67750 0.20519 13.14128 950.00000
0.01400 9.30250 0.20519 13.14267 1250.00000
0.01400 9.30250 0.20519 13.14267 1250.00000
0.00800 9.30250 0.20519 13.14267 850.00000
0.00800 9.64000 0.21367 13.14267 850.00000
0.01400 9.64000 0.19339 13.17167 1250.00000
0.01400 9.67750 0.19339 13.25153 1250.00000
0.01400 9.64000 0.19339 13.25153 1250.00000
0.01400 9.64000 0.18435 13.25153 1250.00000
0.01400 9.34000 0.20732 13.25153 1250.00000
0.01400 9.30250 0.18336 13.13431 1250.00000
0.01400 9.30250 0.19103 13.13268 1250.00000
0.01400 9.30250 0.19103 13.12996 1250.00000
0.02400 9.54250 0.19103 13.12996 850.00000
0.02200 9.67750 0.19103 13.13419 1250.00000
0.02200 9.22000 0.18762 13.12874 1050.00000
0.01000 9.67750 0.20605 13.12874 1250.00000
0.01400 9.67750 0.20605 13.23981 1200.00000
0.01400 9.30250 0.20110 13.11582 1100.00000
0.01800 9.30250 0.18449 13.11582 1100.00000
0.02000 9.30250 0.18591 13.13054 1100.00000
0.01800 9.30250 0.19103 13.13054 1100.00000
0.01800 9.50500 0.19103 13.10324 1250.00000
0.00800 9.62500 0.19103 13.10324 950.00000
0.01900 9.62500 0.19103 13.10324 1250.00000
0.01900 9.67750 0.19103 13.10673 1250.00000
0.01400 9.67750 0.19103 13.11459 1250.00000
0.01400 9.67750 0.19103 13.13226 1250.00000
0.01400 9.67750 0.19083 13.13226 1250.00000
0.01400 9.62500 0.19083 13.12748 1250.00000
0.01400 9.33250 0.22553 13.12748 850.00000
0.02700 9.66250 0.22553 13.12748 850.00000
0.02000 9.67750 0.21479 13.16291 1050.00000
0.02000 9.67750 0.19033 13.12412 1100.00000
0.01800 9.67750 0.19028 13.16100 1100.00000
0.01700 9.67750 0.19029 13.16100 950.00000
0.02200 9.67750 0.22370 13.11903 1250.00000
0.02000 9.67750 0.20914 13.10258 1250.00000
0.00800 9.64000 0.19943 13.14523 1250.00000
0.01400 9.64000 0.20467 13.14523 700.00000
0.01400 9.44500 0.21663 13.14523 1250.00000
0.01400 9.57250 0.18992 13.18137 1100.00000
0.02000 9.67750 0.18992 13.13242 850.00000
0.02000 9.67750 0.18992 13.11303 950.00000
0.02000 9.67750 0.18992 13.11303 1250.00000
0.01400 9.67750 0.18992 13.11307 1250.00000
0.01400 9.45250 0.19087 13.11307 1100.00000
0.01400 9.55750 0.18911 13.11736 1200.00000
0.01400 9.48250 0.18911 13.11736 1050.00000
0.01400 9.49000 0.19148 13.16281 950.00000
0.00600 9.67750 0.19148 13.12559 950.00000
0.00600 9.31750 0.19067 13.11127 950.00000
0.01800 9.47500 0.22470 13.17923 650.00000
0.01800 9.62500 0.18946 13.14500 650.00000
0.01500 9.67750 0.18930 13.13831 650.00000
0.02100 9.67750 0.21861 13.14549 800.00000
0.01400 9.67750 0.21862 13.14549 850.00000
0.01400 9.67750 0.21204 13.17875 1250.00000
0.02500 9.62500 0.20698 13.15722 1250.00000
0.02500 9.67750 0.20698 13.11517 1250.00000
0.02700 9.34000 0.21475 13.11517 1200.00000
0.00700 9.64000 0.20973 13.15187 1100.00000
0.01400 9.49750 0.22461 13.15187 1100.00000
0.01400 9.32500 0.18966 13.12705 1250.00000
0.01400 9.62500 0.21014 13.13721 850.00000
0.00700 9.28750 0.20628 13.12000 850.00000
0.00700 9.67750 0.20628 13.12000 850.00000
0.02700 9.67750 0.18897 13.13642 850.00000
0.02300 9.67750 0.18897 13.13028 950.00000
0.02300 9.31750 0.18897 13.10815 1250.00000
0.02300 9.31750 0.18897 13.14713 1250.00000
0.02700 9.31750 0.20627 13.14713 1250.00000
0.01400 9.16000 0.18813 13.14713 1250.00000
0.01400 9.64000 0.18813 13.14713 850.00000
0.02100 9.36250 0.18458 13.14713 850.00000
0.01900 9.49000 0.18707 13.14713 850.00000
0.01400 9.49000 0.18707 13.15152 850.00000
0.01400 9.66250 0.18707 13.13025 850.00000
0.02200 9.67750 0.18726 13.12663 850.00000
0.01800 9.67750 0.19114 13.12663 1250.00000
0.01400 9.38500 0.19114 13.15412 950.00000
0.02400 9.67750 0.19114 13.11152 950.00000
0.02000 9.67750 0.19114 13.14791 900.00000
0.02000 9.30250 0.19114 13.12884 700.00000
0.01500 9.31750 0.20971 13.10995 700.00000
0.01500 9.31750 0.18850 13.10995 1250.00000
0.02000 9.67750 0.19225 13.10995 1000.00000
0.00600 9.67750 0.18861 13.10995 1150.00000
0.01400 9.67750 0.22472 13.10995 1100.00000
0.01400 9.67750 0.18861 13.13906 950.00000
0.00600 9.64000 0.18999 13.13906 1000.00000
0.01400 9.55750 0.18999 13.16345 1200.00000
0.01800 9.43000 0.18999 13.11258 900.00000
0.02000 9.31000 0.18999 13.18978 1000.00000
0.01400 9.19000 0.18999 13.18978 1050.00000
0.01400 9.49000 0.18941 13.13616 1150.00000
0.01400 9.27250 0.18941 13.13832 1250.00000
0.01400 9.67750 0.18941 13.13832 850.00000
0.02200 9.31000 0.18941 13.13832 1200.00000
0.02400 9.31000 0.21309 13.11209 1200.00000
0.02700 9.56500 0.21309 13.11209 1250.00000
0.01700 9.15250 0.18321 13.13713 1250.00000
0.02500 9.49000 0.22914 13.13713 1250.00000
0.01400 9.49000 0.22443 13.13713 950.00000
0.01400 9.67750 0.21732 13.13713 1050.00000
0.02800 9.67750 0.21362 13.24707 950.00000
0.02400 9.67750 0.18774 13.18959 800.00000
0.01400 9.67750 0.19116 13.10142 800.00000
0.00800 9.67750 0.18920 13.11726 800.00000
0.00800 9.58000 0.18920 13.22052 1150.00000
0.01400 9.41500 0.18967 13.17549 850.00000
0.00600 9.49000 0.18888 13.12754 850.00000
0.01400 9.49000 0.18931 13.22359 850.00000
0.00600 9.42250 0.18922 13.15625 1250.00000
0.02300 9.64000 0.18172 13.13313 1200.00000
0.02300 9.29500 0.22472 13.10447 950.00000
0.02300 9.67750 0.18892 13.10447 950.00000
0.01700 9.67750 0.18967 13.10447 850.00000
0.01400 9.67750 0.19040 13.10447 850.00000
0.01400 9.67750 0.22645 13.12013 1100.00000
0.01400 9.55750 0.22645 13.12294 1000.00000
0.01400 9.67750 0.22914 13.12294 950.00000
0.01400 9.67750 0.21150 13.12294 850.00000
0.01400 9.49750 0.18655 13.12294 1150.00000
0.01400 9.32500 0.18655 13.10282 1250.00000
0.00800 9.34000 0.22643 13.13516 1250.00000
0.00800 9.34000 0.21735 13.10980 1250.00000
0.00800 9.34000 0.18733 13.10980 950.00000
0.00600 9.34000 0.18733 13.19515 850.00000
0.02200 9.64000 0.18054 13.19515 850.00000
0.02200 9.64000 0.18808 13.19515 950.00000
0.02200 9.33250 0.19027 13.12633 950.00000
0.02200 9.25750 0.19027 13.12126 1000.00000
0.01800 9.47500 0.18208 13.12126 1250.00000
0.02000 9.70000 0.20637 13.13498 1250.00000
0.01600 9.25000 0.20637 13.13498 1250.00000
0.02200 9.67750 0.20977 13.13498 1250.00000
0.01800 9.67750 0.20976 13.13498 1050.00000
0.01400 9.67750 0.20976 13.13543 1250.00000
0.01400 9.67750 0.19049 13.15775 1250.00000
0.01400 9.32500 0.19110 13.13685 1250.00000
0.01400 9.67750 0.19110 13.13685 1250.00000
0.01400 9.47500 0.20964 13.11197 1250.00000
0.01400 9.33250 0.20964 13.11197 1250.00000
0.01400 9.67750 0.18313 13.11197 1250.00000
0.01400 9.67750 0.19087 13.10095 650.00000
0.01400 9.67750 0.19087 13.15551 1250.00000
0.01400 9.67750 0.21294 13.10447 1250.00000
0.01400 9.30250 0.22920 13.12943 1250.00000
0.01400 9.61000 0.22643 13.14532 1250.00000
0.00600 9.30250 0.19027 13.12442 1250.00000
0.01700 9.30250 0.19027 13.12984 1250.00000
0.01700 9.67750 0.19027 13.12984 1250.00000
0.02700 9.67750 0.18869 13.11969 1250.00000
0.02700 9.67750 0.18929 13.13023 1250.00000
0.01400 9.28750 0.18886 13.12583 1250.00000
0.01400 9.55750 0.18886 13.12687 1250.00000
0.01400 9.28000 0.21846 13.14452 1100.00000
0.01400 9.67750 0.19063 13.13493 1100.00000
0.01400 9.67750 0.22797 13.10888 1200.00000
0.01400 9.67750 0.20606 13.15152 800.00000
0.01400 9.67750 0.22998 13.14214 800.00000
0.00800 9.67750 0.18863 13.14214 950.00000
0.00700 9.67750 0.18790 13.12524 1250.00000
0.00800 9.67750 0.18790 13.11810 950.00000
0.01400 9.67750 0.19495 13.11810 950.00000
0.00600 9.66250 0.21151 13.19638 950.00000
0.02600 9.64000 0.18508 13.14817 950.00000
0.00600 9.29500 0.18503 13.13675 950.00000
0.00600 9.29500 0.18377 13.13788 1250.00000
0.01800 9.66250 0.19203 13.11413 1250.00000
0.01400 9.31750 0.19198 13.17716 1250.00000
0.01400 9.31750 0.18957 13.13244 1250.00000
0.02500 9.34750 0.18970 13.11727 1250.00000
0.01700 9.67750 0.18970 13.24637 1250.00000
0.01400 9.67750 0.21145 13.11076 950.00000
0.01400 9.67750 0.21145 13.19134 1050.00000
0.01400 9.67750 0.18161 13.19134 1050.00000
0.01400 9.67750 0.21534 13.12546 1250.00000
0.02900 9.67750 0.21534 13.13384 1250.00000
0.01000 9.29500 0.22975 13.13384 1250.00000
0.02000 9.29500 0.22975 13.12046 800.00000
0.01800 9.30250 0.21102 13.11787 850.00000
0.01400 9.49000 0.22449 13.11787 950.00000
0.01400 9.67750 0.18817 13.13079 950.00000
0.01400 9.67750 0.19209 13.13079 950.00000
0.01400 9.67750 0.19209 13.12046 950.00000
0.01800 9.58000 0.21693 13.17821 1000.00000
0.02100 9.62500 0.20642 13.13413 1000.00000
0.02300 9.62500 0.18368 13.13413 850.00000
0.02300 9.47500 0.21219 13.15271 1250.00000
0.01200 9.25000 0.21219 13.11850 1250.00000
0.01400 9.25000 0.21433 13.11850 850.00000
0.01400 9.61750 0.21433 13.11850 1150.00000
0.02500 9.65500 0.19312 13.11850 950.00000
0.02700 9.65500 0.19206 13.24902 950.00000
0.00700 9.42250 0.18594 13.16888 950.00000
0.01400 9.64000 0.18594 13.10256 1250.00000
0.01400 9.64000 0.18594 13.13430 1250.00000
0.01400 9.49000 0.18594 13.15061 1250.00000
0.01400 9.64000 0.18993 13.19520 1250.00000
0.01400 9.57250 0.19050 13.12439 1250.00000
0.01400 9.32500 0.19050 13.13550 1250.00000
0.00600 9.25750 0.19050 13.13749 1250.00000
0.01600 9.47500 0.19050 13.14454 1250.00000
0.01600 9.67750 0.20624 13.13917 1250.00000
0.01400 9.67750 0.21611 13.18288 1000.00000
0.01400 9.30250 0.18854 13.11486 1000.00000
0.01400 9.30250 0.21872 13.11642 1000.00000
0.01700 9.20500 0.20710 13.13609 1250.00000
0.00600 9.30250 0.21128 13.25399 1250.00000
0.02500 9.30250 0.21451 13.12060 1050.00000
0.00800 9.58750 0.19303 13.12060 1050.00000
0.02300 9.58000 0.20119 13.13033 800.00000
0.01400 9.67750 0.22373 13.13033 700.00000
0.01400 9.47500 0.20626 13.12293 850.00000
0.00500 9.47500 0.20626 13.13864 1250.00000
0.00600 9.60250 0.20626 13.10331 1250.00000
0.02000 9.67750 0.20626 13.10675 1250.00000
0.01600 9.67750 0.20626 13.14372 1250.00000
0.01700 9.49000 0.20244 13.14681 1250.00000
0.02300 9.49000 0.18366 13.15560 1250.00000
0.02300 9.29500 0.22629 13.10067 1250.00000
0.00600 9.31750 0.19074 13.22774 1250.00000
0.01600 9.47500 0.18887 13.16548 1250.00000
0.02100 9.61750 0.18821 13.15941 1250.00000
0.02700 9.67750 0.18854 13.15941 950.00000
0.02100 9.64000 0.18788 13.11258 950.00000
0.02500 9.34000 0.18971 13.13853 1200.00000
0.01400 9.30250 0.21997 13.13853 1200.00000
0.01400 9.31750 0.21997 13.15815 1200.00000
0.01400 9.28750 0.18220 13.10066 800.00000
0.01400 9.31750 0.18248 13.10066 1200.00000
0.01400 9.28750 0.18956 13.10066 1100.00000
0.01400 9.64000 0.18956 13.13373 850.00000
0.01400 9.28000 0.18956 13.10009 1250.00000
0.01400 9.46000 0.21432 13.21467 1250.00000
0.01400 9.62500 0.22061 13.16129 900.00000
0.01700 9.64000 0.21997 13.16879 900.00000
0.01700 9.61750 0.19233 13.15359 1250.00000
0.01400 9.60250 0.20352 13.14016 1150.00000
0.01400 9.57250 0.21461 13.10675 850.00000
0.01400 9.23500 0.18961 13.16360 1250.00000
0.01400 9.47500 0.20172 13.16645 650.00000
0.01400 9.12250 0.18901 13.11258 650.00000
0.02500 9.67750 0.19023 13.10592 850.00000
0.01800 9.62500 0.22627 13.10592 950.00000
0.01700 9.31750 0.18905 13.21750 1100.00000
0.00800 9.67750 0.18903 13.13908 850.00000
0.00800 9.67750 0.19380 13.13908 1200.00000
0.01400 9.34000 0.18435 13.13890 900.00000
0.01400 9.29500 0.22568 13.10689 900.00000
0.01400 9.61750 0.19199 13.14240 950.00000
0.01400 9.61750 0.22518 13.11897 950.00000
0.01400 9.67750 0.22518 13.11897 1050.00000
0.01400 9.49000 0.22518 13.11404 1250.00000
0.01400 9.66250 0.18868 13.14965 950.00000
0.01400 9.67750 0.18986 13.15024 850.00000
0.01400 9.67750 0.18987 13.13848 700.00000
0.01400 9.67750 0.19004 13.13848 1300.00000
0.01400 9.67750 0.19004 13.13848 800.00000
0.02300 9.67750 0.18939 13.10472 1250.00000
0.02700 9.67750 0.18939 13.10472 1250.00000
0.01800 9.62500 0.18916 13.10472 1250.00000
0.01400 9.32500 0.18916 13.11626 1250.00000
0.01800 9.64000 0.20534 13.11628 1250.00000
0.02600 9.49000 0.22647 13.10884 1250.00000
0.00700 9.64000 0.21569 13.15409 1300.00000
0.01500 9.64000 0.18091 13.13616 1250.00000
0.01400 9.61750 0.20543 13.13616 1200.00000
0.00800 9.67750 0.19096 13.13616 1100.00000
0.01700 9.36250 0.19096 13.13392 1100.00000
0.02200 9.67750 0.21549 13.17900 1250.00000
0.02000 9.67750 0.18916 13.11719 1250.00000
0.01600 9.67750 0.18916 13.14467 950.00000
0.01500 9.67750 0.19118 13.12668 1250.00000
0.02700 9.67750 0.19118 13.24719 1250.00000
0.02700 9.67750 0.19118 13.14143 1250.00000
0.01400 9.64000 0.19137 13.15577 1250.00000
0.01400 9.67750 0.22596 13.15577 1250.00000
0.00700 9.67750 0.18864 13.21057 1100.00000
0.01700 9.67750 0.18471 13.10182 1100.00000
0.02500 9.67750 0.18872 13.10182 1250.00000
0.01400 9.67750 0.18872 13.10182 1250.00000
0.01400 9.67750 0.19257 13.10182 1250.00000
0.01400 9.67750 0.18793 13.11412 1250.00000
0.01400 9.67750 0.19231 13.13159 1250.00000
0.02500 9.67750 0.18979 13.14269 1050.00000
0.00600 9.67750 0.18825 13.11961 850.00000
0.01400 9.48250 0.18825 13.11770 1250.00000
0.01400 9.48250 0.18825 13.11770 950.00000
0.01400 9.67750 0.18870 13.14528 1250.00000
0.01600 9.67750 0.18884 13.14528 1250.00000
0.01600 9.67750 0.21117 13.14528 1250.00000
0.01600 9.34000 0.21117 13.14528 1100.00000
0.01800 9.66250 0.21117 13.14528 950.00000
0.02600 9.67750 0.18011 13.14528 1050.00000
0.01400 9.67750 0.21276 13.14528 1000.00000
0.01400 9.67750 0.18901 13.14528 1000.00000
0.01400 9.67750 0.21054 13.14528 1000.00000
0.01400 9.67750 0.21054 13.11629 1050.00000
0.01400 9.67750 0.21054 13.12038 1050.00000
0.01800 9.67750 0.20068 13.12099 1200.00000
0.01800 9.67750 0.22210 13.13162 1000.00000
0.02000 9.67750 0.21832 13.16754 1000.00000
0.00600 9.67750 0.18754 13.11196 1000.00000
0.00600 9.67750 0.18754 13.13250 1050.00000
0.02000 9.67750 0.18754 13.12885 1050.00000
0.00600 9.67750 0.21101 13.12885 1250.00000
0.01400 9.67750 0.19307 13.10886 1250.00000
0.01400 9.61000 0.18920 13.10903 950.00000
0.01400 9.30250 0.18920 13.14124 1250.00000
0.01400 9.30250 0.18920 13.19000 1250.00000
