ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 5605736927580841600,0.039484,0.004918,15.301123385528694,0.0018464093896274566,0.04550000000000054,0.003560898762952971,0.103,0
Gaia DR2 5605643400371992832,-0.009276,0.019198,16.112024572988812,0.0018926872860574745,0.05630000000000024,0.004049691346263317,0.103,0
Gaia DR2 5605737168099021056,0.005347,0.003185,16.676647175526515,0.001951637517462144,-0.038699999999998624,0.022389729788454348,0.103,0
Gaia DR2 5605737301233846784,0.026173,0.029668,16.894783447410575,0.0019716431515987114,0.08899999999999864,0.024290327292978166,0.103,0
Gaia DR2 5605733968339145344,0.042107,-0.012146,17.525529638566187,0.002160394799377785,0.11289999999999978,0.01856582882609877,0.103,0
Gaia DR2 5605737369953347712,0.024482,0.043331,18.772739796072337,0.0030702561003393193,0.2143999999999977,0.025420660888340413,0.103,0
Gaia DR2 5605736957636403840,0.021947,-0.001497,19.342782799833582,0.004178451190034134,0.029599999999998516,0.07262451376773549,0.103,0
Gaia DR2 5605736991996160640,0.019513,0.009105,19.391030000741573,0.0038066620331868683,0.4980000000000011,0.01653148511174964,0.103,0
Gaia DR2 5605643366012265472,-0.027538,-0.00017,14.31090402557555,0.0018223803675526135,-0.03200000000000003,0.013219682295728593,0.102,0
Gaia DR2 5605643366012262016,-0.015318,-0.004757,17.282193813122067,0.0030829726698482903,0.17070000000000007,0.008832326986700617,0.102,0
Gaia DR2 5605643056774606592,0.021269,-0.020913,17.329140170541976,0.0021698724396639227,0.0890999999999984,0.006711929677819933,0.102,0
Gaia DR2 5605737374257440640,0.022576,0.03821,18.16956395525686,0.0023057920758263856,0.3113000000000028,0.013287964479181904,0.102,0
Gaia DR2 5605736961929162880,0.011419,8.2e-05,19.363092929379448,0.004108996235156672,0.10309999999999775,0.05081072721384727,0.102,0
Gaia DR2 5605737988428611200,-0.004601,0.028324,19.743041427306302,0.0045905615213820096,0.1355000000000004,0.03133081550167502,0.102,0
Gaia DR2 5605738027092478336,-0.003878,0.036169,14.26901134326025,0.001830616048958808,-0.010900000000001242,0.0028178005607210743,0.101,0
Gaia DR2 5605737099379528704,0.044295,0.018042,14.896587539523754,0.0018262913542943392,0.036300000000000665,0.013582341477079716,0.101,0
Gaia DR2 5605643262933053696,-0.031185,-0.016561,15.250418029033494,0.0018397796621430476,0.05019999999999847,0.0037,0.101,0
Gaia DR2 5605640101837106432,0.028833,-0.03163,15.974671870829747,0.0018561731712025144,0.05969999999999942,0.020986185932655794,0.101,0
Gaia DR2 5605643331652515456,0.003293,0.000855,16.020202830215812,0.001955646439168827,-0.038999999999997925,0.0059405386961116574,0.101,0
Gaia DR2 5605737236818497664,0.000525,0.01467,17.233582673406932,0.002067621954761413,0.12259999999999849,0.007843468620451032,0.101,0
Gaia DR2 5605733938283608960,0.034258,-0.015555,17.571230695252215,0.002192230258818536,-0.05529999999999902,0.020455072720476943,0.101,0
Gaia DR2 5605643366012260736,-0.019448,0.007453,13.729963311895553,0.0018121848868667078,0.0257000000000005,0.0035440090293338703,0.1,0
Gaia DR2 5605644121926506624,-0.023521,0.008986,14.359447270102336,0.0018321405772930611,-0.008999999999998565,0.00506951674225463,0.1,0
Gaia DR2 5605736927580841728,0.040235,0.003164,15.392820879182434,0.0018443097812398657,0.02919999999999945,0.0029,0.1,0
Gaia DR2 5605733938283608320,0.038299,-0.016574,16.71096123399462,0.0020338165241972368,-0.013500000000000512,0.009457801012920498,0.1,0
Gaia DR2 5605736991996144128,0.028536,-0.000109,17.544623512722374,0.002169336867646531,0.16369999999999862,0.009625487000666512,0.1,0
Gaia DR2 5605737198154616320,0.012051,0.020004,18.0982257726504,0.0024156531616746275,0.038999999999997925,0.045349862182811534,0.1,0
Gaia DR2 5605644186343731712,-0.042203,0.026788,18.32893432713105,0.0026107971049426585,0.21219999999999928,0.004243819034784589,0.1,0
Gaia DR2 5605736991996172800,0.027771,0.015079,18.737012667430918,0.002979381338948659,0.17239999999999966,0.033604315199093106,0.1,0
Gaia DR2 5605736888922708736,0.024077,-0.007065,19.357501526575142,0.004071068921336455,0.073599999999999,0.05199173011162449,0.1,0
Gaia DR2 5605736961929162752,0.014627,-0.00603,20.26634638290746,0.007238616800179057,0.19729999999999848,0.08802459883464395,0.099,0
Gaia DR2 5605643194213575296,-0.020203,-0.024264,14.21020966283088,0.001817465268923771,0.008999999999998565,0.002860069929215018,0.098,0
Gaia DR2 5605642988046340224,-0.016414,-0.030115,17.718893403203953,0.0023837190985545116,0.016199999999997772,0.015902829936838284,0.098,0
Gaia DR2 5605643125494086016,0.007912,-0.015164,17.902039291261374,0.002444217648399736,0.3288000000000011,0.010846658471621572,0.098,0
Gaia DR2 5605643086831807616,-4.5e-05,-0.030144,18.296718582862383,0.0026152433786112584,0.13100000000000023,0.00929569792968769,0.098,0
Gaia DR2 5605643091134354688,-0.002808,-0.028847,19.823789865121515,0.005756975073390709,0.704699999999999,0.006161980201201559,0.098,0
Gaia DR2 5605642988055142912,-0.008153,-0.036227,15.966084813548267,0.0018958553805602707,0.059200000000000585,0.006400781202322104,0.097,0
Gaia DR2 5605643258630552704,-0.029351,-0.019651,17.707957451747053,0.002194009228119,0.13729999999999976,0.006774215821775979,0.097,0
Gaia DR2 5605643121191627648,0.010022,-0.014467,18.041196697918856,0.002418848297520932,0.1203000000000003,0.017123083834403197,0.097,0
Gaia DR2 5605737236818728064,0.001286,0.012381,17.231152165139044,0.0020575330472771365,0.07890000000000086,0.011260550608207397,0.096,0
Gaia DR2 5605737369953346688,0.014171,0.042477,18.493762696474597,0.006692914295010319,0.11819999999999808,0.015940200751558935,0.096,0
Gaia DR2 5605640063174774656,0.012436,-0.040313,18.76695275944203,0.003029120305158238,0.10210000000000008,0.032669557695199976,0.096,0
Gaia DR2 5605643396069650176,-0.011157,0.008652,16.805787043001573,0.001975933547711123,0.06400000000000006,0.015115885683611134,0.095,0
Gaia DR2 5605643292990325632,-0.00452,-0.01307,18.69694680614637,0.002985058793759655,0.1490000000000009,0.020064396327824068,0.095,0
Gaia DR2 5605643366003439744,-0.016238,-0.001075,18.859428087033155,0.003173487772944632,0.25509999999999877,0.014988328792764054,0.095,0
Gaia DR2 5605738027081042048,-0.002919,0.040981,19.802888706916384,0.005265360251842721,0.1866999999999983,0.019121192431435858,0.095,0
Gaia DR2 5605738027092476160,0.003691,0.036406,15.359914795456572,0.0018449848025028194,0.06809999999999938,0.004159326868617085,0.094,0
Gaia DR2 5605642953695408512,-0.020056,-0.040625,16.380849113708148,0.0019082869132073794,0.20459999999999923,0.003982461550347975,0.094,0
Gaia DR2 5605737301233852288,0.020938,0.032399,17.059432792599377,0.0019879183510560423,0.09649999999999892,0.007397972695272672,0.094,0
Gaia DR2 5605643155551262336,-0.025802,-0.035018,18.141856717911534,0.004231074046393566,0.1623000000000019,0.012060265337047937,0.094,0
Gaia DR2 5605737335593595520,0.037968,0.032448,18.675259684439066,0.002920106073397237,0.10740000000000194,0.016063934760823698,0.094,0
Gaia DR2 5605737026355894400,0.044251,0.006457,18.83088062206484,0.00302408192286696,0.2704999999999984,0.01838532023109742,0.094,0
Gaia DR2 5605736923276667520,0.029899,-0.000778,19.152396252712226,0.004093452623157855,0.053300000000000125,0.03167664754989076,0.093,0
Gaia DR2 5605643361709881600,-0.019379,0.003348,19.47619185447847,0.004532467886715756,0.18980000000000175,0.028095907175245297,0.093,0
Gaia DR2 5605642949395028352,-0.024721,-0.040878,17.602170048954527,0.002196560793758083,0.14590000000000103,0.0071119617546778185,0.092,0
Gaia DR2 5605736888916896768,0.02693,-0.017882,17.662068624678117,0.002191358148811711,0.06800000000000139,0.024886341635523692,0.092,0
Gaia DR2 5605640063174773248,0.024092,-0.040608,18.30821175241351,0.00255352848167286,0.09699999999999775,0.021484878403193255,0.092,0
Gaia DR2 5605733968339141248,0.046546,-0.014104,19.69846865181459,0.004955884182200426,0.26370000000000005,0.022280035906613795,0.092,0
Gaia DR2 5605643022406052608,0.002536,-0.035442,18.843411816039364,0.003978241086211406,0.1650000000000027,0.02164162655624572,0.091,0
Gaia DR2 5605643297283959040,-0.010623,-0.008031,19.942468291003472,0.005724397325629088,0.10420000000000229,0.05709378249862239,0.091,0
Gaia DR2 5605643262925813120,-0.032136,-0.019034,20.849883771774383,0.013517593902220803,0.08970000000000056,0.08213677617243083,0.091,0
Gaia DR2 5605736957636391424,0.016857,-0.008899,18.15388513029285,0.0025095463378207155,0.05620000000000047,0.01799777764058663,0.09,0
Gaia DR2 5605643400363165312,-0.013553,0.015314,19.05766327770178,0.0042865619598633315,0.21569999999999823,0.04457308604976775,0.09,0
Gaia DR2 5605736961929161600,0.013918,-0.000666,17.68784746795316,0.0023625525243424115,-0.008199999999998653,0.05141867365072732,0.089,0
Gaia DR2 5605639960095533440,0.009707,-0.045492,18.96417355060693,0.003563946611971049,0.058099999999999596,0.037030797993021974,0.089,0
Gaia DR2 5605643327350105600,-0.000703,-0.004595,18.000627964363815,0.0024707017686711767,0.024699999999999278,0.021822007240398397,0.088,0
Gaia DR2 5605737026355920256,0.043872,0.015894,19.660066435013512,0.0046979987902863,0.10859999999999914,0.021808255317654367,0.088,0
Gaia DR2 5605733968339141120,0.047237,-0.01575,17.652814159807235,0.0021699163306531867,0.07489999999999952,0.010332473082471592,0.087,0
Gaia DR2 5605737988433462272,-0.007121,0.024245,18.73881373310939,0.003105333704480422,0.10839999999999961,0.014564683312726028,0.087,0
Gaia DR2 5605737030648594816,0.044082,0.010917,20.06595473785653,0.006346215654872187,0.2193000000000005,0.0232,0.087,0
Gaia DR2 5605643396069648512,-0.016356,0.008831,19.534766257598474,0.004101007575404875,0.09339999999999904,0.026080069018313584,0.086,0
Gaia DR2 5605737236807074432,-0.003078,0.020925,18.719660279700957,0.00301967916283225,0.09440000000000026,0.02734264069178396,0.085,0
Gaia DR2 5605643121191674112,0.008357,-0.004556,19.404157737588992,0.0043361780405922,0.17660000000000053,0.03001366355512102,0.084,0
Gaia DR2 5605643327350107776,0.001546,-0.004366,18.18428203483835,0.002533634682527128,0.08680000000000021,0.03435171029221107,0.083,0
Gaia DR2 5605643331652516736,-0.003337,0.001361,18.203564566903115,0.0025108973266139345,0.0032999999999994145,0.027577164466275353,0.082,0
Gaia DR2 5605738130171689088,0.0086,0.044469,18.711508759215427,0.003312258341453544,0.10760000000000147,0.03741577207542295,0.082,0
Gaia DR2 5605737266874117248,0.015357,0.034704,19.16260150370782,0.0033844907861949455,0.08739999999999881,0.01696496389621858,0.082,0
Gaia DR2 5605736991996159744,0.033471,0.008685,19.229439664082758,0.003510946771624746,0.12859999999999872,0.03779153344335209,0.082,0
Gaia DR2 5605737266874113408,0.010002,0.032604,20.120290546242344,0.005912093301821279,0.2441999999999993,0.07717875355303427,0.082,0
Gaia DR2 5605736961929165952,0.010312,-0.002065,19.550754581054758,0.004819768725438059,0.18540000000000134,0.04914275124573308,0.081,0
Gaia DR2 5605643228564530944,-0.036561,-0.02713,19.80987559068147,0.01240742785681113,-0.11550000000000082,0.014500344823486095,0.081,0
Gaia DR2 5605643052472103552,0.020514,-0.023245,18.998908360291075,0.003601689413025363,0.08719999999999928,0.027576801845029093,0.079,0
Gaia DR2 5605643091134349952,0.001729,-0.016284,18.463885586166583,0.00276509452617897,0.04800000000000182,0.023958505796480716,0.078,0
Gaia DR2 5605737095075390976,0.035801,0.017063,18.575034618625633,0.0027657529412723463,0.14369999999999905,0.03794482836962107,0.078,0
Gaia DR2 5605643189911074432,-0.019859,-0.020164,19.095000957677733,0.0034168966626860783,0.11629999999999896,0.03268883601476198,0.078,0
Gaia DR2 5605737266874127488,0.009717,0.04004,19.37991184311945,0.0041497675944631345,0.18209999999999837,0.027306592610576667,0.078,0
Gaia DR2 5605736961929152256,0.017634,0.000314,19.700040350607477,0.012979407266130916,0.1424999999999983,0.02869006796785257,0.078,0
Gaia DR2 5605642915033027072,-0.001041,-0.046184,20.280421990772766,0.008112771004304792,0.0840999999999994,0.056035435217369374,0.077,0
Gaia DR2 5605643327350115584,0.005069,-0.002864,18.155042790547093,0.0025729124292417295,0.10829999999999984,0.0288294987816299,0.076,0
Gaia DR2 5605738022794075904,0.004252,0.038174,19.855437004483626,0.005571911548987332,0.13449999999999918,0.0516895540704309,0.075,0
Gaia DR2 5605643022414874240,0.005859,-0.032798,20.100210346832736,0.006997482310306656,0.1894999999999989,0.04110498753192853,0.075,0
Gaia DR2 5605737236807065728,0.002085,0.026451,18.985296906561032,0.0033409075387664643,0.12330000000000041,0.047565743976101124,0.074,0
Gaia DR2 5605643400372507776,-0.017867,0.011467,20.982900112560323,0.015941623591409493,0.2458999999999989,0.033300150149811636,0.074,0
Gaia DR2 5605737301233848576,0.032024,0.031361,18.201771401423432,0.0024287150815840096,0.16460000000000008,0.018243354954612927,0.073,0
Gaia DR2 5605643396069633280,-0.014925,0.005529,18.394032449034952,0.002592660476061892,0.0990000000000002,0.03092733418838423,0.073,0
Gaia DR2 5605737301233843200,0.029658,0.027917,17.867401828205487,0.002256938415378778,0.07580000000000098,0.03880682929588554,0.072,0
Gaia DR2 5605644151983923200,-0.020603,0.014819,19.03554902741557,0.003526845280288292,0.1357999999999997,0.0433232039443068,0.072,0
Gaia DR2 5605642988046343424,-0.015503,-0.035245,20.270549893189617,0.00702877449281126,0.17560000000000286,0.0723641485820154,0.072,0
Gaia DR2 5605736961929162240,0.017804,-0.009761,20.511366609187878,0.008274173303183642,0.11139999999999972,0.07150671297158051,0.072,0
Gaia DR2 5605736888916914432,0.028763,-0.007122,20.00462362908855,0.006271502036348055,0.08660000000000068,0.043642639700183124,0.071,0
Gaia DR2 5605643224270801024,-0.032369,-0.022026,20.75717549597639,0.01327928380560261,0.3843999999999994,0.07445488566910836,0.071,0
Gaia DR2 5605643125485244928,0.016995,-0.012363,19.134965884895998,0.003650633133173266,0.07849999999999824,0.024972184525988112,0.07,0
Gaia DR2 5605644083264441088,-0.047607,0.013517,19.629548114302068,0.005989691718901233,-0.021999999999998465,0.03246798423062325,0.07,0
Gaia DR2 5605640101828265856,0.032372,-0.028913,19.63455473592228,0.005181682206543844,-0.03610000000000113,0.04164912964276685,0.07,0
Gaia DR2 5605733933979381760,0.03674,-0.027097,20.397212765840425,0.008340241284335227,0.14990000000000236,0.057967232122984796,0.07,0
Gaia DR2 5605643189911090688,-0.01818,-0.018301,18.458985103447347,0.00257296069342396,0.09539999999999793,0.022193918085818016,0.069,0
Gaia DR2 5605737198159531648,0.01561,0.013514,18.826533458018577,0.0030426923285252067,0.014599999999997948,0.014131525041551601,0.068,0
Gaia DR2 5605643018112294784,0.006526,-0.037113,18.843749260104005,0.003441072263060537,0.11779999999999902,0.032244379355168246,0.067,0
Gaia DR2 5605737305526504960,0.027806,0.036978,19.562854192198255,0.004098519562451852,0.15989999999999682,0.02765248632582611,0.067,0
Gaia DR2 5605643396069625856,-0.007069,0.004626,20.242252606143275,0.007685484378847205,0.15370000000000061,0.07556460811782192,0.066,0
Gaia DR2 5605644117624140032,-0.025645,0.003971,20.178846747853232,0.006538035982812057,0.09839999999999804,0.06839042330619105,0.064,0
Gaia DR2 5605737988428610048,-0.008834,0.027822,20.35096617426813,0.008929662435612707,0.31289999999999907,0.0545216470771014,0.064,0
Gaia DR2 5605737202458752640,0.022585,0.018552,17.885485591056195,0.009000456303628907,0.13019999999999854,0.007267048919609665,0.063,0
Gaia DR2 5605737202458753408,0.016602,0.025606,19.978903560817496,0.0055126339498574066,0.210799999999999,0.055898926644435666,0.063,0
Gaia DR2 5605640067468538368,0.019487,-0.042052,20.22199790199396,0.008346836246253835,0.1180000000000021,0.07833319858144439,0.063,0
Gaia DR2 5605737163794859264,0.00633,0.012863,19.29493281321313,0.0038522251565521865,0.14170000000000016,0.01238789731956154,0.062,0
Gaia DR2 5605643366003445504,-0.019416,-0.002163,19.49104628540987,0.004760714086226443,-0.0257000000000005,0.031013706647222933,0.062,0
Gaia DR2 5605737271168031488,0.003209,0.027008,20.94017593875376,0.01705564211540203,0.41189999999999927,0.06935373097389931,0.062,0
Gaia DR2 5605736961929148544,0.018703,0.005188,19.417143000148386,0.004344135938900892,0.16829999999999856,0.040273192076119325,0.061,0
Gaia DR2 5605643400371993344,-0.011233,0.01774,17.882696471980076,0.009610052360460515,0.14809999999999945,0.026786563796052678,0.057,0
